Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
22366,Brightdog,productize dot-com portals,1,1,7908
90625,Topiczoom,unleash compelling initiatives,1,1,62364
77094,Chatterpoint,evolve vertical eyeballs,0,0,51643
75736,Centizu,cultivate frictionless web-readiness,1,1,1709
84035,Flipbug,syndicate value-added infomediaries,0,1,26869
55337,Demizz,enhance strategic communities,1,0,30435
81989,Meedoo,scale rich e-commerce,1,0,2017
9348,Quire,transform robust experiences,1,0,52058
10638,Flashpoint,envisioneer wireless metrics,0,1,42501
4774,Feedmix,facilitate holistic platforms,1,0,51122
88362,Kazio,e-enable cutting-edge solutions,1,0,93785
73591,Brightdog,implement holistic partnerships,0,0,30065
31632,Roodel,productize distributed synergies,0,1,83859
70640,Divape,visualize rich architectures,0,1,80144
47633,Abatz,transition clicks-and-mortar synergies,1,0,90550
87448,Flipbug,expedite open-source vortals,0,0,17594
1134,Dynabox,incentivize plug-and-play e-tailers,1,0,30566
78745,Mybuzz,reinvent proactive systems,1,1,97435
1373,Meedoo,optimize frictionless models,0,0,32192
16400,Jaxworks,recontextualize enterprise communities,1,1,75726
64988,Fivespan,harness revolutionary action-items,0,1,78563
52880,Browsezoom,envisioneer vertical communities,0,0,44882
65434,Youspan,revolutionize world-class e-services,1,1,58104
66156,Skalith,syndicate back-end initiatives,1,1,24736
31915,Vipe,iterate compelling infomediaries,0,0,50047
10044,Yozio,embrace rich niches,0,0,5391
67494,Gigashots,exploit wireless bandwidth,0,0,10845
10422,Dynabox,evolve wireless functionalities,0,1,93706
46324,Skalith,cultivate 24/7 markets,0,1,67277
65299,Roodel,facilitate real-time paradigms,0,0,49310
67799,Skinte,strategize next-generation schemas,1,1,26530
95397,Jabbersphere,deliver distributed supply-chains,0,1,30330
71284,Ntags,engage out-of-the-box action-items,0,1,21564
6292,Geba,maximize end-to-end web-readiness,0,1,25076
32545,Yozio,whiteboard B2B methodologies,1,0,19913
7456,Plambee,matrix global ROI,1,1,30806
24771,Meezzy,morph plug-and-play web-readiness,0,0,54624
16266,Dazzlesphere,facilitate B2C markets,1,0,26705
44596,Devpoint,monetize frictionless systems,1,1,85639
95475,Skimia,expedite ubiquitous eyeballs,1,1,44305
93431,Rhyloo,deploy world-class applications,0,0,95026
82770,Topicshots,streamline turn-key e-tailers,1,1,82229
73211,Rooxo,leverage open-source paradigms,1,1,9154
55637,Eayo,synthesize mission-critical users,0,0,16501
96900,Avavee,reintermediate bricks-and-clicks initiatives,0,0,61481
54536,Kwinu,scale next-generation portals,0,0,19271
5074,Babbleblab,exploit customized experiences,0,1,14958
69368,Vidoo,engage bricks-and-clicks infrastructures,0,1,42208
83070,Skalith,syndicate 24/7 infrastructures,0,0,24486
28591,Rhyzio,productize 24/365 e-business,1,0,47518
32400,Viva,reinvent cross-media experiences,1,1,55199
16344,Kwinu,drive value-added paradigms,1,1,42393
15788,Youbridge,engage B2C e-markets,0,0,43550
10694,Demimbu,repurpose frictionless ROI,1,0,38383
80737,Realcube,deliver seamless relationships,0,0,27407
1458,Dabtype,empower back-end eyeballs,0,0,95353
41714,Blogtags,benchmark frictionless mindshare,0,1,9422
53544,Dabfeed,incubate global relationships,1,0,82428
68049,Zoomlounge,benchmark visionary networks,0,0,10360
87847,Kanoodle,iterate efficient niches,0,0,92674
50731,Wikido,integrate sexy deliverables,1,0,69590
73172,Wordtune,revolutionize strategic initiatives,0,1,7769
21106,Wikizz,transform 24/365 synergies,0,0,67565
72447,Quimm,mesh impactful action-items,1,0,47002
34437,Wordware,facilitate next-generation technologies,1,0,58370
82480,Edgepulse,morph efficient models,0,1,16947
32913,Oyope,matrix customized relationships,1,0,37924
57296,Thoughtblab,innovate user-centric content,0,0,96900
15780,Twitternation,matrix cross-media users,1,0,13283
17377,Realmix,strategize compelling synergies,0,1,58233
90692,Lajo,iterate cutting-edge eyeballs,0,0,10062
89329,Yodo,productize enterprise deliverables,1,0,22285
39754,Geba,embrace holistic schemas,1,1,88563
11089,Realbuzz,revolutionize leading-edge bandwidth,0,1,41494
2685,Geba,expedite web-enabled functionalities,0,0,49110
78419,Zoomdog,evolve bricks-and-clicks e-business,1,1,22479
25308,Yodo,e-enable revolutionary functionalities,0,0,47156
27113,Babblestorm,reinvent world-class methodologies,1,0,55699
46653,Devbug,innovate bricks-and-clicks action-items,1,0,19899
35561,Realbuzz,recontextualize innovative schemas,0,1,93600
43817,Dynazzy,mesh user-centric systems,1,1,16403
1190,Topiczoom,exploit e-business supply-chains,0,0,25018
24976,Jabberstorm,synthesize scalable channels,0,0,38298
42686,Vinder,revolutionize global deliverables,1,0,21564
86594,Zoovu,implement back-end methodologies,1,1,2170
81811,Lajo,incentivize sexy communities,1,0,9166
79290,Fanoodle,e-enable global models,0,1,65659
27771,Abata,deliver dynamic partnerships,1,1,94474
11292,Kare,matrix mission-critical deliverables,1,1,76596
79397,Zoombox,deliver magnetic methodologies,1,0,64364
24919,Divanoodle,reinvent B2B channels,0,0,5483
156,JumpXS,transform mission-critical ROI,0,1,97684
66859,Livefish,envisioneer frictionless paradigms,0,0,71571
43274,Dynazzy,productize cross-media platforms,0,0,85748
95357,Eire,synergize sticky infomediaries,1,0,26647
65036,Dablist,reintermediate leading-edge mindshare,1,1,75149
87789,Dabshots,grow seamless synergies,0,1,35571
31244,Skinder,redefine virtual e-business,0,1,24756
44016,Skaboo,deliver granular web-readiness,0,1,14406
83639,Geba,exploit B2B synergies,1,0,57526
57324,Yakitri,synthesize front-end web-readiness,0,1,4389
4887,Voomm,envisioneer sticky ROI,0,1,14225
23868,Leenti,embrace B2B partnerships,1,0,93609
57533,Twiyo,cultivate vertical platforms,0,1,11565
24617,Minyx,mesh bleeding-edge portals,1,0,83574
19652,Topicstorm,cultivate B2B e-services,1,1,40678
12811,Agimba,grow revolutionary web services,0,1,81537
46523,Devshare,productize seamless action-items,0,1,18823
32456,Jamia,maximize back-end vortals,1,1,54926
15715,Yodoo,iterate global action-items,1,1,94141
96331,Thoughtstorm,seize turn-key vortals,0,0,33341
65013,Zoomcast,reinvent clicks-and-mortar web services,0,0,3420
7556,Twitterbridge,syndicate innovative technologies,0,0,16206
44591,Photolist,engineer extensible content,0,0,20950
30206,Skidoo,aggregate distributed portals,1,0,70481
95948,Vinder,optimize leading-edge technologies,0,1,13718
3466,Topiclounge,facilitate user-centric networks,1,1,11957
31676,Brainlounge,generate user-centric architectures,1,1,75045
61046,Myworks,transform viral content,1,1,58093
68839,Centizu,syndicate out-of-the-box infrastructures,1,0,54024
35718,Browsecat,generate holistic eyeballs,0,1,64018
96930,Plajo,harness viral experiences,0,0,31988
89200,Zoonoodle,architect bleeding-edge experiences,1,1,6963
16952,Myworks,morph customized e-services,1,1,85010
85755,Kamba,unleash cross-media interfaces,1,0,3704
27139,Thoughtmix,empower 24/365 niches,0,0,94831
20424,Livetube,strategize seamless platforms,1,0,39972
814,Latz,incubate ubiquitous solutions,0,0,80097
36757,Demivee,generate value-added bandwidth,1,0,62403
34571,Quinu,benchmark wireless action-items,1,1,36196
92983,Zoonder,disintermediate seamless partnerships,1,0,26047
45489,Fivebridge,utilize B2C functionalities,1,1,92394
74387,Buzzster,monetize granular functionalities,1,0,81780
80742,Izio,brand dynamic web services,1,1,91973
96857,Roombo,scale scalable infrastructures,0,1,17791
51625,Kazio,expedite turn-key applications,1,0,14854
14440,Shuffletag,utilize frictionless e-commerce,0,1,52828
14515,Centidel,utilize end-to-end eyeballs,1,1,6093
8397,Centimia,morph killer supply-chains,1,0,42689
69536,Skivee,evolve wireless functionalities,1,1,70999
10092,Aimbo,deliver interactive methodologies,0,1,15448
45749,Oyoyo,transform viral web services,1,0,66192
86547,Cogidoo,recontextualize scalable vortals,1,0,14435
27549,Kazio,iterate cutting-edge mindshare,1,0,53332
23399,Youbridge,optimize compelling functionalities,0,0,43624
17558,Tagfeed,streamline visionary relationships,1,1,71577
39071,Reallinks,e-enable distributed models,1,0,10199
6604,Quimba,facilitate proactive interfaces,0,1,2489
64878,Linkbridge,synergize web-enabled ROI,1,0,97021
66667,Thoughtsphere,innovate sexy models,0,0,79726
69625,Realcube,morph rich web services,0,1,53569
25641,Yakidoo,leverage value-added channels,0,0,72571
54182,Topiczoom,productize intuitive mindshare,0,1,62299
18378,Bluezoom,reinvent integrated initiatives,1,1,606
74745,Mydo,benchmark end-to-end vortals,0,1,26111
82718,Npath,reintermediate virtual mindshare,0,1,56972
51910,Skimia,expedite plug-and-play ROI,0,0,7004
54969,Pixonyx,innovate customized solutions,1,0,82305
21029,Jamia,facilitate impactful e-services,0,1,584
90622,Topicstorm,streamline ubiquitous e-services,0,0,90836
73866,Voonyx,morph strategic networks,1,1,97078
59263,Devpulse,repurpose one-to-one infomediaries,1,0,40379
4978,Linkbridge,reintermediate dynamic portals,0,1,88358
48586,Roodel,reinvent collaborative experiences,1,0,14365
42384,Zooxo,engineer customized communities,0,1,52748
882,Dynabox,monetize impactful interfaces,1,0,39427
60781,Podcat,leverage extensible action-items,0,0,86620
63468,Podcat,enable intuitive functionalities,0,1,1615
2093,Dabvine,synergize cross-platform e-tailers,1,0,5378
18428,Zooveo,incentivize B2C vortals,1,0,27319
38873,Bubblebox,redefine one-to-one schemas,1,1,92000
70224,Wikizz,visualize enterprise users,1,0,24899
11411,Roodel,integrate sticky deliverables,0,1,31683
26648,Yodel,integrate proactive convergence,0,0,5699
50094,Vitz,visualize granular e-markets,1,0,35492
10792,Twitterworks,integrate frictionless relationships,1,1,33035
19556,Blogtags,mesh e-business platforms,1,1,3341
47774,Zooveo,reintermediate magnetic channels,1,1,18914
6630,Skippad,transform leading-edge experiences,0,0,2763
34788,Wikizz,syndicate one-to-one convergence,0,0,10040
34743,Topicshots,repurpose mission-critical mindshare,0,0,15325
40685,Centizu,revolutionize end-to-end vortals,1,0,41785
14220,Twitterbridge,grow proactive platforms,0,1,83908
49227,Twiyo,aggregate end-to-end infrastructures,0,0,4023
13155,Mudo,enable real-time solutions,0,0,21789
17053,Jazzy,innovate bleeding-edge applications,0,0,67684
14101,Skyble,implement leading-edge e-markets,1,0,13660
69610,Edgepulse,deliver collaborative users,1,1,60346
30322,Jazzy,incentivize rich e-business,1,0,41078
55153,Mymm,revolutionize interactive relationships,0,0,36880
61542,Fivechat,transition bricks-and-clicks markets,1,1,87176
3592,Realbridge,productize end-to-end technologies,0,0,12842
75322,Edgepulse,maximize integrated infrastructures,0,0,54207
30503,Gevee,drive one-to-one applications,1,0,68238
27569,Chatterpoint,seize vertical platforms,1,1,3003
31883,Yotz,revolutionize transparent models,0,1,58205
93157,Livetube,visualize frictionless paradigms,1,0,37349
54366,Mydo,maximize B2B portals,0,1,44420
29289,Photobean,streamline one-to-one communities,1,1,96534
55700,Realblab,integrate 24/365 e-tailers,1,1,65988
52873,Dynabox,drive one-to-one portals,0,1,6434
79671,Skajo,maximize leading-edge infrastructures,0,1,31969
24833,Rhynoodle,seize revolutionary portals,0,1,62526
3994,Jazzy,reintermediate synergistic vortals,1,0,37514
5412,Lajo,leverage vertical platforms,1,1,20789
24807,Zoombox,aggregate rich niches,0,1,41429
66320,Twitterlist,brand robust methodologies,1,0,71154
74511,Eayo,deliver plug-and-play action-items,0,0,25916
45979,Abata,monetize plug-and-play convergence,0,1,27042
86016,Oyondu,syndicate magnetic methodologies,1,0,9983
63990,Youtags,orchestrate seamless portals,0,1,94512
22917,Twinder,productize user-centric relationships,0,1,33811
81941,Linktype,unleash interactive infomediaries,1,1,11126
87467,Voolia,transition leading-edge schemas,1,0,18056
52109,Meetz,visualize plug-and-play bandwidth,1,1,14936
6914,Youfeed,extend transparent ROI,0,0,7438
95893,Eire,iterate distributed schemas,0,0,13798
8746,Youtags,disintermediate mission-critical e-business,0,0,64293
59541,Babbleopia,deploy dynamic platforms,0,0,95476
36881,Thoughtstorm,incentivize real-time models,1,0,51144
84184,Fiveclub,transform user-centric synergies,0,1,13831
31763,Avavee,enhance revolutionary markets,1,1,26341
407,Twimbo,iterate dynamic metrics,0,0,36142
1445,Brainverse,transition global paradigms,1,0,93405
40849,Twinte,architect wireless interfaces,1,0,73136
18622,Digitube,incubate integrated e-commerce,1,1,78262
85984,Wordware,harness clicks-and-mortar mindshare,1,1,15373
71161,Buzzdog,enable one-to-one markets,0,1,59859
47521,Buzzster,drive strategic platforms,1,0,31297
52899,Yodoo,generate dynamic markets,0,0,49606
69031,Divape,productize rich platforms,0,1,67192
405,Youspan,harness customized solutions,1,0,65176
11195,Livetube,reinvent scalable applications,1,0,17782
76646,Npath,enhance visionary e-services,1,0,83086
43871,Mudo,deliver turn-key users,0,1,36122
11808,Brainsphere,drive frictionless initiatives,0,1,97760
19471,Topiclounge,reinvent turn-key action-items,1,0,33280
75024,Vinte,productize cross-platform e-commerce,0,0,23372
56524,Topiclounge,engineer dot-com infrastructures,1,1,80247
9156,Realcube,implement user-centric users,1,1,69417
36915,Wikizz,engineer vertical users,0,0,91590
64402,Latz,empower dynamic models,0,1,96654
80963,Photobug,mesh revolutionary bandwidth,1,0,6720
10207,Kanoodle,evolve cross-media e-tailers,1,0,80261
90945,Oozz,recontextualize seamless systems,1,1,6603
21302,Livetube,engage viral experiences,1,0,43742
14207,Twitterbeat,evolve ubiquitous deliverables,0,1,74550
52826,Einti,monetize virtual niches,0,1,10890
47741,Fivespan,streamline intuitive supply-chains,1,1,23751
23792,Skaboo,engage intuitive mindshare,1,1,73065
87293,Realcube,extend out-of-the-box web services,1,1,54471
54499,LiveZ,reinvent enterprise e-services,1,0,21620
68526,Jaxworks,engineer end-to-end web-readiness,1,0,82493
264,Wikivu,reinvent plug-and-play portals,0,1,55029
31572,Innojam,expedite enterprise initiatives,0,1,49501
13309,Katz,evolve customized deliverables,1,1,9225
75063,Skimia,monetize cross-media methodologies,1,1,50712
96073,Skilith,enable rich e-services,0,1,81937
42872,Blogpad,deploy bricks-and-clicks infrastructures,0,0,88490
9679,Kimia,leverage holistic ROI,1,0,10101
4296,Trunyx,embrace cutting-edge web-readiness,1,0,70050
52991,Photofeed,repurpose intuitive action-items,1,0,14093
4485,Avavee,streamline real-time functionalities,1,1,57599
37951,Yadel,productize vertical channels,0,1,9931
13621,Dynazzy,monetize rich web-readiness,0,1,55597
2274,Trilith,innovate revolutionary ROI,1,0,89284
88093,Twimbo,grow value-added interfaces,1,0,89694
33005,Babbleblab,envisioneer rich systems,1,0,51603
91151,Dabvine,leverage B2C applications,1,0,45645
93075,Latz,deploy enterprise channels,1,0,34047
82005,Wordware,facilitate killer action-items,0,0,84713
58682,Talane,deliver plug-and-play platforms,0,1,83811
17261,Cogibox,deploy plug-and-play action-items,1,0,41114
