Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
49140,Podcat,seize granular infrastructures,1,1,3185
64084,Centimia,grow B2B niches,1,1,94215
6482,Livetube,scale strategic supply-chains,1,0,41598
72988,Riffpedia,benchmark web-enabled relationships,1,1,56489
26899,Livetube,unleash ubiquitous infomediaries,0,0,67785
73660,Rhycero,engage cutting-edge applications,0,0,80872
28815,Leexo,leverage killer functionalities,1,1,88342
75041,Brightdog,orchestrate real-time technologies,1,0,38283
16560,Babbleopia,engineer dot-com systems,1,0,81624
53110,Youspan,evolve world-class communities,1,1,67827
17412,Browsecat,deploy bricks-and-clicks deliverables,0,1,74015
57708,Reallinks,leverage mission-critical applications,1,0,44123
66225,Brainverse,monetize collaborative metrics,0,0,49108
6137,Thoughtblab,target virtual bandwidth,1,1,29182
85205,Flashset,reinvent extensible deliverables,0,1,49444
91527,Jaxspan,enable ubiquitous functionalities,1,0,10041
15107,Skimia,matrix collaborative e-services,0,0,39789
32857,Skimia,optimize efficient infrastructures,1,0,41187
13808,Wikizz,aggregate holistic e-services,0,0,71947
14220,Twitterbeat,deploy viral infomediaries,0,1,58528
49143,Feedspan,enable web-enabled content,1,0,35907
43030,Gigashots,reinvent virtual action-items,0,1,25278
58312,Brainsphere,harness integrated channels,0,1,86158
77878,Brainverse,incentivize robust eyeballs,0,1,26976
31154,Dabshots,drive sticky e-services,0,1,2656
36475,Wikizz,empower virtual interfaces,0,1,78466
12902,Quatz,architect magnetic niches,0,1,23600
71998,Rhynyx,facilitate integrated initiatives,1,1,72950
31321,Jaxworks,empower next-generation e-services,0,1,41710
5170,Topdrive,engineer dynamic initiatives,0,1,44228
49555,Realblab,synthesize rich e-commerce,0,1,43266
25485,Camimbo,grow transparent bandwidth,1,1,69982
47495,Yakidoo,incentivize dot-com niches,0,0,55877
6592,Skipfire,exploit user-centric applications,0,0,82487
22421,Ainyx,revolutionize cutting-edge bandwidth,1,1,27288
27931,Tagchat,optimize web-enabled communities,0,0,68729
1669,Brainverse,architect interactive synergies,0,1,90995
71155,Avamba,productize cutting-edge convergence,1,1,71315
65916,Realpoint,harness bricks-and-clicks e-services,1,0,3375
45526,Skyba,transition open-source action-items,1,0,21261
20389,Rhyzio,benchmark bricks-and-clicks communities,1,1,30578
52235,Realbridge,engineer world-class e-services,1,0,42313
88409,Avavee,seize sexy schemas,1,1,9496
39001,Dynabox,visualize cross-platform applications,1,1,39453
65606,Voolia,target transparent web services,0,1,5906
85219,Livetube,unleash strategic convergence,0,1,3712
95461,Divanoodle,deliver viral communities,0,1,70529
13997,Twitterworks,evolve innovative schemas,1,0,92074
73548,Vinder,reintermediate proactive relationships,1,1,62062
7668,Babbleopia,extend killer markets,1,0,64464
84317,Feedfire,grow distributed solutions,1,0,41833
3466,Topicware,incubate best-of-breed web-readiness,0,0,73622
23194,Meejo,brand rich solutions,1,0,61949
40027,Chatterpoint,streamline impactful infomediaries,1,0,13457
52441,Janyx,whiteboard collaborative architectures,1,1,97352
82916,Edgetag,maximize innovative e-business,1,0,95468
94419,Feedmix,monetize viral users,1,1,14062
1004,Twitternation,exploit end-to-end networks,0,1,94775
31738,Tekfly,incentivize viral synergies,0,0,95331
93056,Skynoodle,extend dynamic e-markets,1,0,90626
38460,Centimia,deliver revolutionary web-readiness,0,0,20126
74899,Jaloo,morph rich niches,0,0,37675
86582,Twimm,productize ubiquitous ROI,0,1,47999
22654,Thoughtbridge,incubate 24/365 schemas,1,0,77989
20468,Realcube,aggregate leading-edge initiatives,1,0,57109
36220,Omba,syndicate sticky mindshare,0,0,2031
68815,Avamm,disintermediate wireless web-readiness,1,0,35138
5608,Yombu,matrix revolutionary convergence,1,0,30766
31630,Riffpedia,exploit cutting-edge bandwidth,1,1,56257
18081,Brainbox,empower integrated experiences,1,1,3684
8031,Zoomcast,grow efficient users,0,1,62110
52745,Rhybox,productize rich technologies,1,0,96388
49095,Tagpad,orchestrate strategic e-tailers,1,1,21894
79134,Rhycero,synergize customized ROI,1,0,62000
62100,Fatz,aggregate virtual applications,0,0,73884
23989,Mynte,visualize B2B initiatives,0,1,34821
20023,Feedmix,cultivate sticky e-tailers,0,1,7709
13782,Realcube,harness granular content,0,1,19399
29492,Jabberbean,repurpose interactive interfaces,1,0,72611
76900,Rooxo,mesh magnetic bandwidth,0,0,72224
1626,Leenti,synthesize synergistic mindshare,1,0,8640
53141,Vidoo,integrate synergistic interfaces,0,1,10302
85364,Plajo,matrix strategic deliverables,0,0,69232
5174,Quinu,orchestrate revolutionary relationships,1,1,32098
44192,Browsetype,grow cross-platform e-tailers,0,1,48569
86799,Kamba,reinvent end-to-end e-markets,0,1,80489
79420,Brainbox,scale distributed channels,0,1,52015
83586,Voonix,reintermediate seamless communities,1,0,49002
65828,Dabtype,harness cross-media users,0,1,44905
63481,Oloo,unleash distributed bandwidth,0,1,68139
53764,Jayo,enhance dynamic e-markets,0,0,77078
47779,Gevee,facilitate distributed ROI,1,0,21722
2940,Kwilith,expedite synergistic applications,0,0,21952
65736,Tagpad,envisioneer bricks-and-clicks platforms,0,1,55954
78016,Mydo,exploit revolutionary metrics,1,0,35174
28862,Edgeify,integrate revolutionary synergies,1,0,26782
53870,Yakitri,enable enterprise action-items,0,0,71283
83357,Dynazzy,synergize interactive schemas,1,1,22351
78475,Jabbersphere,optimize back-end markets,1,0,11269
89015,Tazz,mesh customized infrastructures,0,0,99033
86702,Feednation,transform dynamic partnerships,0,1,71433
36537,Minyx,synthesize frictionless bandwidth,1,1,13175
96510,Aimbu,maximize granular supply-chains,0,0,58439
2200,Devify,syndicate transparent bandwidth,0,1,79677
46021,Photospace,transition mission-critical relationships,0,1,638
32134,Eare,incubate leading-edge interfaces,0,0,69440
51478,Twitterbridge,transition collaborative vortals,1,1,92087
78445,Trilith,whiteboard rich action-items,0,1,78165
94625,Devify,exploit 24/365 schemas,0,1,14054
17718,Meedoo,morph bricks-and-clicks web services,1,0,41644
95608,Tagpad,redefine best-of-breed supply-chains,1,1,33446
39673,LiveZ,enhance cutting-edge relationships,0,0,27251
52547,Yombu,transform real-time infrastructures,0,0,90528
79096,Yambee,engage cross-platform eyeballs,0,1,44034
79922,Linklinks,synthesize back-end vortals,0,0,40771
69485,Innojam,aggregate one-to-one action-items,1,0,72895
1941,Centidel,engage strategic bandwidth,0,1,20046
13610,Youspan,exploit magnetic e-commerce,1,1,46842
44479,Rooxo,whiteboard vertical e-business,1,0,33607
43817,Divanoodle,reinvent virtual platforms,0,0,68941
85392,Minyx,brand seamless networks,1,1,95875
71020,Linktype,architect value-added partnerships,1,0,97372
89230,Skipfire,enable efficient systems,1,0,76710
26040,Skiba,strategize viral web services,0,1,15382
50474,Jaloo,synthesize bleeding-edge deliverables,0,1,95237
60946,Vimbo,seize cutting-edge e-business,0,1,98059
22689,Devpoint,synthesize mission-critical interfaces,1,1,46565
12087,Avavee,seize B2C initiatives,1,1,40383
24256,Aimbo,enable frictionless convergence,0,0,22104
8807,Blognation,scale ubiquitous paradigms,0,0,65589
77498,Tagfeed,implement dynamic e-services,0,0,71456
28954,Devpoint,deliver compelling bandwidth,0,0,42352
70977,Yozio,transition intuitive schemas,1,1,33267
63555,Devpulse,disintermediate extensible models,1,1,18227
66034,Yambee,engage leading-edge applications,0,0,20471
76787,Browsedrive,empower mission-critical mindshare,1,1,12628
43857,Photolist,incentivize e-business action-items,1,0,2212
28939,Babblestorm,e-enable mission-critical vortals,1,1,12221
20856,Dabshots,engage robust synergies,0,0,45470
73216,Jaxworks,facilitate mission-critical architectures,0,1,9990
28536,Linktype,deploy seamless content,0,0,51196
28131,Youfeed,transform end-to-end e-commerce,1,1,76578
24142,Quimm,empower synergistic platforms,0,0,94102
83864,Browsecat,iterate synergistic content,1,1,46938
11502,Dablist,maximize dynamic metrics,0,1,50939
1932,Fliptune,morph ubiquitous communities,0,1,27672
43528,Yodo,productize B2B users,1,0,82133
3863,Realblab,repurpose compelling platforms,0,0,55899
61879,Zoombeat,morph end-to-end communities,0,0,43069
43569,Rhyloo,cultivate mission-critical bandwidth,0,1,53411
96008,Oyonder,visualize holistic convergence,0,1,32583
46552,Yakitri,facilitate viral convergence,1,0,52425
36386,Dynazzy,matrix distributed applications,1,0,57946
51663,Blogpad,integrate robust channels,0,0,68804
93556,Aimbu,e-enable user-centric e-commerce,1,0,57832
21834,Skiba,embrace synergistic mindshare,0,1,22734
38837,Yodoo,revolutionize transparent content,0,0,28537
33912,Demizz,recontextualize cutting-edge channels,1,1,65777
80127,Avaveo,aggregate web-enabled infrastructures,0,1,11915
34344,Shuffledrive,iterate cross-media portals,0,1,18462
28271,Rhyzio,monetize revolutionary supply-chains,0,1,12479
81913,Avavee,disintermediate dot-com infrastructures,1,1,12570
75709,Realcube,scale killer channels,1,0,18773
10083,Voonder,embrace killer markets,1,1,43454
62337,Dabvine,streamline bleeding-edge deliverables,0,0,19145
93055,Linklinks,target extensible web services,0,1,43524
38326,Youopia,synthesize leading-edge ROI,0,0,9244
86120,Livetube,reinvent integrated schemas,0,1,28408
12615,Mybuzz,strategize frictionless action-items,0,1,83396
8482,Katz,transform frictionless functionalities,1,0,34959
25550,Oyonder,aggregate extensible functionalities,0,1,55995
28669,Yodel,deploy rich infrastructures,0,0,26875
88423,Blogtags,enhance enterprise e-tailers,0,1,65904
20178,Blogtag,transition out-of-the-box e-tailers,1,1,73670
56016,Skipfire,matrix wireless supply-chains,1,1,3760
15537,Quinu,enhance killer partnerships,1,0,39494
83832,Skimia,monetize efficient relationships,1,0,779
9991,Pixoboo,harness leading-edge initiatives,1,1,9682
28389,Browsedrive,engineer global markets,1,0,37948
73964,Linktype,mesh customized web services,1,1,65674
66490,Quimba,benchmark vertical niches,0,1,83172
93662,Jayo,mesh end-to-end markets,0,1,45375
56283,Tagtune,visualize viral markets,0,0,20548
31833,Roodel,redefine e-business solutions,1,0,54728
50871,Kamba,e-enable killer e-services,0,0,1486
67730,Wikizz,redefine real-time interfaces,1,1,52709
7230,Brainsphere,syndicate viral supply-chains,0,0,69604
1939,Photofeed,evolve best-of-breed deliverables,1,1,11419
70115,Eabox,seize impactful bandwidth,1,1,56922
24712,Riffwire,drive value-added e-tailers,0,1,75663
68183,Chatterpoint,streamline e-business interfaces,1,1,85625
69857,Thoughtstorm,benchmark plug-and-play e-business,1,1,44975
7832,Dazzlesphere,optimize innovative networks,0,0,30677
95463,Kwideo,extend frictionless networks,1,0,84375
5768,Wikido,exploit innovative infrastructures,0,1,51070
18687,Wikivu,incubate ubiquitous portals,1,1,54546
33354,Twimbo,unleash impactful eyeballs,1,1,64358
66704,Camido,incubate proactive content,1,1,84403
9427,Meeveo,revolutionize viral technologies,0,1,46888
47472,Skyndu,architect holistic markets,1,0,80258
13620,Quaxo,productize dynamic e-markets,0,0,49342
73528,Jabbertype,envisioneer dynamic e-business,0,0,32748
60885,Browsebug,enhance one-to-one e-services,1,0,11383
49484,Teklist,envisioneer real-time methodologies,1,1,85085
22165,Feedspan,exploit best-of-breed relationships,0,0,34876
83463,Jaxbean,matrix intuitive relationships,0,0,4635
59383,Trilith,engage customized technologies,0,1,68465
71075,Rhycero,target plug-and-play platforms,0,0,63782
17811,Quatz,repurpose proactive eyeballs,1,1,12141
96712,Skivee,transition B2C users,1,1,34492
32774,Tagopia,syndicate granular initiatives,0,1,61536
11719,Aivee,unleash compelling web-readiness,1,0,30541
2987,Blognation,engineer impactful web services,1,1,30015
21183,Trupe,expedite synergistic solutions,1,1,20404
82963,Pixonyx,envisioneer open-source e-business,1,1,98438
58798,Ainyx,matrix virtual niches,1,0,24611
1597,Pixoboo,utilize ubiquitous synergies,0,0,39284
78923,Linkbridge,deploy front-end relationships,1,1,56135
27288,Thoughtsphere,revolutionize web-enabled web services,1,0,45138
81760,Oyope,orchestrate interactive users,0,0,3094
33286,Livefish,strategize real-time e-services,0,1,49179
30947,Buzzdog,morph world-class models,1,1,42584
55756,Quinu,scale intuitive channels,1,0,46114
67223,Linklinks,iterate integrated applications,0,1,39953
62190,Fivebridge,transition wireless e-tailers,0,0,97430
23562,Quimba,synergize cross-platform portals,1,0,82258
86080,Oozz,facilitate visionary models,0,0,73058
77903,Voonix,incubate world-class infrastructures,0,0,22417
9797,Agivu,incentivize transparent e-commerce,0,1,78630
23997,Thoughtstorm,optimize cross-media models,1,0,91692
68905,Pixope,grow user-centric ROI,0,0,77135
32208,Flashspan,deliver scalable communities,1,1,3992
52817,Kazu,enable real-time networks,1,1,45526
7234,Trupe,target enterprise e-business,1,1,28780
36231,Eimbee,mesh out-of-the-box eyeballs,1,0,36097
17630,Quaxo,strategize 24/7 infrastructures,1,0,3138
70702,Babbleblab,strategize distributed users,1,0,67328
83736,Zoomdog,brand bleeding-edge vortals,0,0,52900
15294,Talane,synergize granular communities,1,0,42232
93527,Ntags,streamline out-of-the-box supply-chains,1,1,60840
78583,Agivu,redefine synergistic bandwidth,0,1,52167
44024,Shufflebeat,transform user-centric action-items,0,0,77089
21245,Jaxnation,syndicate sticky e-tailers,0,0,86269
65065,Riffpath,utilize user-centric web-readiness,0,1,38231
73625,Jabbertype,cultivate wireless initiatives,1,0,6981
47972,Devpulse,harness integrated methodologies,0,1,24380
15543,Gabcube,repurpose seamless infrastructures,0,1,43011
93885,Trudoo,innovate bricks-and-clicks ROI,0,0,15731
49939,Kare,harness global e-commerce,1,0,75825
65895,Chatterpoint,utilize transparent models,1,0,58817
47455,Thoughtbridge,maximize robust action-items,0,1,46971
57635,Dynazzy,visualize rich metrics,1,0,70833
37994,Brainlounge,incubate distributed technologies,0,1,97616
84649,Skyble,optimize mission-critical eyeballs,0,0,95502
11533,Flashpoint,scale cutting-edge paradigms,0,1,21830
14520,Katz,disintermediate one-to-one deliverables,0,1,77003
47490,Skiptube,productize vertical applications,1,0,29779
37730,Mybuzz,monetize efficient e-commerce,1,1,1479
36539,Trudoo,exploit e-business schemas,1,0,40635
8794,Midel,recontextualize leading-edge convergence,1,0,62483
42083,Shuffledrive,utilize strategic vortals,1,1,23739
17784,Wikido,cultivate customized eyeballs,0,0,25197
27053,Youtags,unleash proactive content,1,0,7815
32124,Lajo,implement impactful interfaces,1,0,73528
38569,Flashdog,iterate best-of-breed metrics,1,0,63564
36455,Lazz,transform leading-edge infomediaries,1,1,56475
35375,Tagfeed,exploit plug-and-play e-markets,0,1,89223
61058,Zoomzone,engage frictionless infomediaries,1,0,81462
96390,Zooxo,productize intuitive deliverables,1,1,77546
18959,Kayveo,architect collaborative channels,0,0,35014
10198,Kwinu,orchestrate integrated vortals,0,0,19193
11651,Yabox,evolve compelling e-tailers,0,0,63431
90204,Jaxbean,reintermediate cross-media deliverables,0,0,15150
45140,Zoomzone,productize one-to-one synergies,1,1,52090
54279,Bluezoom,engage synergistic applications,0,1,76442
87080,Babbleset,monetize front-end convergence,1,0,31039
23050,Gabtune,reintermediate world-class web-readiness,1,0,35691
13643,Avamm,engineer revolutionary interfaces,1,0,71202
2556,Wikizz,synthesize B2B schemas,0,0,31044
55929,Mymm,reinvent web-enabled initiatives,1,1,24563
50277,Photobug,architect viral content,1,1,59576
68989,Centimia,reinvent transparent mindshare,1,1,37522
60055,Youtags,implement revolutionary networks,1,1,74088
42959,Trudeo,engage robust solutions,0,0,26797
75376,Kare,expedite e-business infomediaries,0,0,23524
86186,Cogidoo,repurpose global partnerships,1,0,16561
68985,DabZ,extend world-class functionalities,1,1,92658
90486,Brainverse,e-enable extensible platforms,0,1,69966
73279,Snaptags,morph clicks-and-mortar channels,0,0,82112
38666,Dynabox,reintermediate robust systems,1,0,85650
28811,Browsedrive,e-enable frictionless deliverables,0,1,28769
37170,Wikizz,maximize ubiquitous channels,1,1,77939
75346,Jetwire,exploit bleeding-edge vortals,0,1,52523
89752,Divanoodle,evolve collaborative deliverables,0,0,87321
1464,Abatz,innovate B2C paradigms,0,0,70608
55034,Kimia,extend granular bandwidth,1,1,11243
75212,Rhyloo,optimize plug-and-play e-services,1,0,30222
43115,Meejo,orchestrate scalable systems,1,1,22972
59403,Gigazoom,envisioneer innovative eyeballs,1,0,40554
80989,Vinte,morph one-to-one technologies,0,0,14957
29264,Eimbee,matrix enterprise systems,0,1,86457
87915,Kwinu,harness user-centric partnerships,1,1,18206
599,Bubblemix,synergize efficient infrastructures,0,1,45892
96647,Innojam,recontextualize bleeding-edge users,1,1,12949
7661,Voonte,reinvent back-end deliverables,1,0,35811
84288,Cogidoo,innovate back-end functionalities,1,1,2343
55327,Dabvine,monetize mission-critical vortals,1,1,35188
19281,Podcat,drive bricks-and-clicks e-commerce,0,1,37403
12123,Vimbo,visualize sexy niches,1,1,42496
67506,Trudoo,leverage rich eyeballs,1,1,90249
26577,Livepath,maximize real-time platforms,1,1,84620
70889,Zoombeat,exploit real-time eyeballs,1,1,40960
26128,Tagfeed,seize scalable partnerships,0,0,69863
46300,Realmix,e-enable bleeding-edge content,0,1,25939
56757,Linktype,seize robust portals,1,1,72180
76482,Vimbo,monetize intuitive e-services,0,0,23501
91590,Tagcat,engineer customized metrics,1,0,71788
95284,Oloo,brand dynamic channels,0,1,75168
33013,Tagcat,synergize customized applications,1,1,7988
45433,Trilia,expedite frictionless paradigms,1,1,38215
94770,Aimbu,enhance dot-com e-markets,0,1,75896
28535,Kwimbee,incentivize virtual channels,0,1,9030
79604,Quamba,incentivize cutting-edge applications,0,1,61195
70164,Zoozzy,matrix efficient networks,0,0,46513
67633,Kwimbee,drive intuitive e-tailers,1,1,48446
50530,InnoZ,transition vertical networks,0,0,77815
74475,Meeveo,implement bleeding-edge infomediaries,0,1,22439
36422,Feedspan,facilitate value-added architectures,1,1,50924
5808,Jaxworks,generate wireless channels,0,0,19003
62353,Jazzy,redefine front-end functionalities,0,0,47442
74138,Feedbug,morph e-business paradigms,1,0,85622
82817,Viva,aggregate real-time bandwidth,1,0,26294
6785,Bubblemix,facilitate sexy e-tailers,1,1,90659
3339,Agimba,streamline wireless e-services,1,0,65604
62368,Realcube,e-enable global markets,1,0,96137
41046,Skinix,expedite plug-and-play platforms,0,1,13986
87537,Skibox,synergize global e-business,0,0,16373
5237,Fanoodle,innovate granular technologies,0,0,1981
51154,Ozu,implement virtual solutions,1,0,23024
33616,Mynte,generate magnetic initiatives,0,0,82065
66483,Photobean,e-enable seamless applications,1,0,64237
51768,Quamba,matrix robust interfaces,0,1,50455
28473,Kamba,reinvent proactive metrics,0,1,92020
11066,Yakidoo,brand web-enabled portals,0,1,78907
48959,Vimbo,engage web-enabled synergies,1,0,48054
17188,Mydeo,monetize customized e-markets,0,0,62907
45605,Blogtag,seize open-source solutions,1,0,58417
30693,Skynoodle,streamline synergistic niches,1,1,27111
67316,Skynoodle,orchestrate enterprise partnerships,1,0,51603
46760,Thoughtblab,redefine sexy networks,0,1,24599
68830,Jatri,deploy visionary web services,1,1,95594
55001,Linkbuzz,optimize granular partnerships,0,1,12690
51228,Skilith,morph robust portals,1,0,1947
37123,Twitterbeat,innovate sexy web services,0,1,46336
84142,Rooxo,aggregate bricks-and-clicks infrastructures,1,0,65865
89973,Fanoodle,benchmark rich niches,1,1,31791
39862,Browsedrive,scale granular infrastructures,1,0,17980
87871,Skilith,e-enable killer experiences,0,0,80167
59855,Voonyx,deploy visionary content,0,0,68306
16953,Vipe,extend world-class web services,1,1,68674
60320,Edgepulse,synthesize enterprise models,1,0,36001
2525,Centimia,target turn-key metrics,0,1,96801
58502,Trilia,maximize plug-and-play deliverables,1,0,69671
86303,Digitube,incentivize distributed niches,1,1,66837
86479,Edgeify,exploit visionary methodologies,0,1,84937
38924,Rhynoodle,syndicate 24/365 web services,0,0,75070
37756,Ooba,evolve clicks-and-mortar applications,0,0,4513
61920,Aimbo,evolve sexy vortals,1,0,58299
83578,Mycat,iterate end-to-end users,0,0,49073
64935,Jaxnation,synergize web-enabled eyeballs,1,0,65499
64311,Npath,target dynamic schemas,0,1,83370
6264,Oozz,cultivate world-class eyeballs,0,0,14402
87386,Dazzlesphere,utilize enterprise methodologies,0,0,24662
19164,Quaxo,benchmark rich e-services,0,0,14349
61638,Cogibox,engage collaborative deliverables,0,0,49841
62286,Edgetag,visualize back-end interfaces,1,1,87064
79752,Tekfly,deliver scalable synergies,1,1,52208
35234,Wordware,monetize sexy e-tailers,0,1,34777
12826,Photofeed,benchmark ubiquitous portals,0,0,95360
2957,Gabcube,target one-to-one users,0,0,58776
35186,Divape,incubate global synergies,1,1,75250
34796,Thoughtsphere,orchestrate strategic functionalities,0,0,90169
10131,Divavu,evolve cross-platform e-commerce,1,0,78533
67164,Ntags,deploy viral bandwidth,1,1,27633
74022,Shufflester,facilitate extensible vortals,0,1,14817
37036,Skippad,syndicate e-business infomediaries,1,0,20037
27856,Snaptags,e-enable mission-critical portals,1,0,30496
47777,Topicware,whiteboard value-added communities,1,1,38520
