Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
30627,Meejo,disintermediate impactful ROI,0,1,60273
2379,Centizu,incentivize seamless methodologies,0,1,71731
28946,Twiyo,maximize back-end metrics,1,0,54898
41596,Oloo,orchestrate virtual models,0,0,7140
28289,Photolist,seize wireless metrics,1,1,32776
8321,Vitz,unleash vertical supply-chains,1,1,1420
42087,Skiptube,maximize wireless infrastructures,0,0,5418
19057,Eimbee,envisioneer best-of-breed e-markets,1,0,49465
76775,Zoombox,innovate integrated markets,1,0,40227
84266,Zooxo,repurpose seamless portals,1,1,70235
74795,Chatterbridge,extend vertical metrics,1,0,24283
56450,Wordtune,enhance B2C networks,0,0,53476
20818,Edgetag,syndicate 24/365 partnerships,0,0,45361
33086,Dynabox,iterate turn-key metrics,1,0,56871
8101,Quamba,exploit 24/365 applications,0,0,56598
2823,Dazzlesphere,morph dynamic schemas,1,1,16020
84087,Yoveo,expedite robust schemas,1,0,77102
31938,Twitterworks,revolutionize seamless e-business,1,1,98774
93994,Skalith,engage sexy solutions,0,1,28666
11308,Nlounge,engineer bleeding-edge mindshare,0,0,51765
68448,Oyonder,aggregate enterprise initiatives,0,0,19764
86031,Eayo,transition intuitive deliverables,1,0,97043
1167,Fadeo,innovate enterprise e-tailers,0,1,9868
23379,Fiveclub,generate granular e-services,0,1,15293
80843,Twitternation,empower intuitive solutions,1,1,86853
54752,Aibox,harness frictionless markets,0,0,5775
22765,Wordtune,monetize holistic supply-chains,0,0,64017
65219,Flashdog,benchmark strategic action-items,1,0,28177
52609,Bluezoom,scale interactive relationships,1,1,47944
57845,Janyx,implement distributed supply-chains,0,0,32901
36213,Quimba,syndicate leading-edge paradigms,0,1,13845
29199,Ooba,monetize compelling partnerships,0,0,61183
87320,Oyondu,maximize bricks-and-clicks functionalities,0,1,58635
63816,Dabjam,e-enable value-added platforms,1,1,90890
64329,Meemm,empower leading-edge web-readiness,1,0,91521
8202,Meezzy,engineer frictionless metrics,0,1,22603
93489,Miboo,utilize visionary schemas,1,1,16277
29795,Realcube,aggregate transparent methodologies,1,1,86108
50615,Katz,repurpose B2C models,1,1,17538
96820,Edgetag,implement bleeding-edge users,0,1,42748
40982,Topiclounge,morph enterprise interfaces,1,0,25840
60298,Janyx,transition B2C technologies,0,1,46505
88166,Jetpulse,redefine revolutionary paradigms,1,1,94787
47813,Viva,enhance compelling applications,1,0,60971
4223,Kaymbo,productize extensible communities,1,0,89720
51367,Gigabox,target seamless solutions,1,1,75591
62952,Vipe,repurpose magnetic e-tailers,0,0,19635
9420,Lazzy,enhance cutting-edge deliverables,0,1,4669
13100,Oodoo,empower front-end networks,0,0,90935
37001,Gabcube,matrix open-source bandwidth,0,1,38699
6568,Realcube,enable cutting-edge methodologies,0,1,77698
48202,Demizz,visualize cutting-edge markets,0,0,93152
68925,Realmix,orchestrate collaborative supply-chains,0,1,75271
32457,Kwimbee,visualize next-generation technologies,1,1,22339
69189,Tazzy,disintermediate transparent ROI,0,1,33434
24607,Browsezoom,enable vertical users,1,0,82905
45996,Oyonder,recontextualize collaborative relationships,0,0,75073
51584,Yakidoo,redefine value-added platforms,1,1,42202
79301,Jabbercube,synergize proactive communities,1,1,55616
11169,Aivee,iterate plug-and-play infrastructures,1,1,13009
60737,Meembee,utilize bricks-and-clicks action-items,0,1,96159
78017,Dabjam,scale killer action-items,0,0,76303
86741,Devpoint,evolve magnetic initiatives,1,0,58191
19766,Dynabox,transform plug-and-play bandwidth,1,1,3304
78339,Fivebridge,deliver clicks-and-mortar interfaces,1,0,53391
70423,Yamia,drive collaborative ROI,0,0,17807
16504,Wikizz,synergize scalable content,1,1,57415
48317,Livetube,evolve bricks-and-clicks e-commerce,1,0,34111
89748,Oyoloo,disintermediate end-to-end applications,0,1,96027
31888,Edgepulse,facilitate dynamic methodologies,0,0,63025
79596,Photobug,benchmark visionary e-business,0,1,21173
23866,Dabshots,facilitate customized e-commerce,1,0,7985
71807,Snaptags,incubate virtual mindshare,0,0,92693
95200,Feedfish,disintermediate proactive markets,1,1,16840
57346,Wikizz,strategize cross-media functionalities,0,0,70024
46597,Edgeblab,e-enable cross-media eyeballs,1,0,21166
95860,Youtags,innovate proactive methodologies,1,1,4086
63350,Yozio,optimize compelling channels,0,0,42484
37896,Rhynyx,maximize wireless applications,1,1,97108
30729,Photojam,enhance revolutionary eyeballs,0,1,48281
75385,Chatterbridge,seize granular web-readiness,0,0,34001
63742,Meetz,evolve synergistic vortals,1,1,60696
40048,Rhynoodle,maximize killer niches,1,1,29049
10467,Tagopia,embrace real-time methodologies,1,0,13860
51293,Thoughtstorm,incubate leading-edge platforms,0,0,24942
57602,Twimbo,morph scalable architectures,1,0,51670
4207,Skipstorm,leverage holistic experiences,1,0,57953
56191,Avamba,matrix customized markets,1,1,99046
34836,Flashspan,transform clicks-and-mortar platforms,0,1,68116
34789,Vitz,aggregate transparent methodologies,0,1,77616
21674,Avavee,maximize integrated users,0,1,33153
33451,Miboo,enhance user-centric deliverables,0,1,76031
79069,Babbleset,architect world-class eyeballs,1,1,85235
70226,Flipopia,enhance enterprise technologies,1,0,57644
55995,Katz,facilitate cutting-edge eyeballs,0,1,4836
41061,Zoombeat,streamline magnetic interfaces,1,1,79891
30927,Agivu,empower viral e-commerce,1,1,60630
7679,Wikivu,scale visionary platforms,0,0,77277
77315,Trilia,maximize back-end e-commerce,1,0,7448
53381,Thoughtworks,synthesize compelling e-business,0,1,29198
82470,Skimia,optimize viral eyeballs,1,1,60986
36701,Divavu,utilize real-time users,1,0,63429
63770,Leenti,deploy transparent systems,1,1,76667
57788,Yata,optimize sticky e-commerce,0,0,94292
32250,Meezzy,scale dynamic e-markets,1,1,91457
17157,Skilith,brand enterprise e-tailers,0,1,97563
48617,Roombo,evolve granular solutions,0,1,65601
9019,Tanoodle,disintermediate bricks-and-clicks deliverables,1,0,33811
10557,Zooveo,maximize transparent solutions,1,0,78838
51542,Podcat,visualize seamless e-business,1,0,43420
17908,Voonyx,optimize killer supply-chains,1,0,13935
61092,Photobean,reintermediate vertical action-items,1,0,39606
17606,Vitz,reinvent clicks-and-mortar e-markets,1,0,35287
82430,Thoughtstorm,matrix vertical content,1,1,82090
35569,Ntags,cultivate interactive ROI,1,1,42026
63085,Livetube,redefine holistic markets,0,0,76333
35217,Wordify,disintermediate strategic infomediaries,1,0,82403
58174,Agivu,deploy dynamic eyeballs,0,0,21384
10641,Babbleset,architect bricks-and-clicks e-business,1,1,22770
24604,Quatz,recontextualize sexy e-services,0,1,57507
63936,Podcat,drive innovative functionalities,0,1,15562
68211,Mynte,monetize scalable models,0,0,84567
80856,Devshare,e-enable enterprise deliverables,1,1,26982
34143,Photobean,expedite innovative markets,0,1,81286
33629,Dabvine,engineer dynamic markets,1,0,11551
45270,Mita,brand one-to-one paradigms,0,0,38938
14830,Fivebridge,deploy 24/7 relationships,1,1,65363
475,BlogXS,morph 24/365 infomediaries,1,0,9641
5479,Twitterlist,deploy dynamic technologies,0,0,81164
38685,Yakidoo,enhance global mindshare,1,0,91836
3535,Gabvine,cultivate B2C functionalities,0,0,59616
21039,Youopia,embrace wireless relationships,1,0,74224
4776,Jamia,envisioneer wireless experiences,0,1,73555
75601,Jazzy,cultivate strategic e-commerce,0,1,52056
13745,Gabtune,reinvent end-to-end e-business,1,1,53484
39081,Skivee,cultivate rich infomediaries,0,1,84635
65044,Janyx,redefine B2C content,0,1,75069
45848,Avamm,harness strategic technologies,1,0,12973
79673,Brainlounge,target rich relationships,0,1,20068
15149,Meevee,synergize dot-com paradigms,1,0,22814
15607,Kaymbo,unleash viral functionalities,0,1,68766
91504,Twitterlist,recontextualize transparent e-markets,0,0,94786
24107,Kazu,generate real-time applications,0,0,2472
80975,Aivee,grow granular niches,0,0,86950
39037,Photospace,harness bleeding-edge technologies,1,1,39612
22561,Vinte,enhance sexy architectures,1,0,71364
4746,Tekfly,enhance frictionless vortals,0,0,80512
46420,Zoomcast,engage interactive web services,1,0,26440
67133,Meejo,benchmark front-end schemas,1,1,11078
6129,Eayo,redefine B2C content,0,1,53258
53658,Wikido,transition open-source web services,0,0,35459
42352,Twitterlist,incubate out-of-the-box channels,1,0,21352
88840,Flipbug,reintermediate 24/7 functionalities,1,1,16799
67423,Zoombox,transform extensible niches,1,1,36052
49221,Tagpad,strategize world-class e-business,1,0,95601
27060,Jabbersphere,architect one-to-one web-readiness,1,0,39068
4555,Zoomcast,harness collaborative functionalities,1,1,66486
86357,Youfeed,grow impactful e-business,0,1,42109
7970,Wikido,unleash value-added models,0,0,56796
87782,Browsebug,redefine rich e-tailers,0,1,55233
7842,Mycat,reintermediate cross-media infomediaries,0,0,12361
61103,Twimm,syndicate one-to-one networks,0,1,60598
48664,Livepath,syndicate magnetic applications,1,0,88119
42036,Centimia,grow revolutionary eyeballs,0,1,16472
88426,Gabvine,enable killer convergence,1,0,64889
65759,Kimia,transition value-added partnerships,1,0,81202
95077,Thoughtstorm,innovate enterprise interfaces,1,0,20320
92391,Yozio,synthesize one-to-one schemas,0,1,87647
34708,Teklist,engineer open-source vortals,0,0,47052
22502,Vidoo,repurpose B2C metrics,1,1,74452
5015,Twiyo,scale sexy infrastructures,0,1,40131
82961,Dabtype,whiteboard global initiatives,0,1,35164
92955,Bluejam,orchestrate web-enabled communities,1,0,92398
82499,Camimbo,engage compelling vortals,0,0,74083
68413,Riffwire,deploy transparent users,1,1,59310
1274,Meejo,revolutionize B2B web services,1,0,22186
94042,Voonder,matrix leading-edge action-items,1,0,40876
59508,Gabtune,scale front-end eyeballs,1,0,97532
62269,Thoughtbridge,embrace web-enabled action-items,1,0,10001
33771,Edgeclub,transition 24/365 users,1,0,25078
94977,Ozu,seize mission-critical users,0,1,8457
40345,Oyoloo,morph vertical e-markets,1,1,48472
38509,Livetube,scale enterprise infrastructures,1,0,51263
34536,Eire,recontextualize one-to-one users,1,0,28399
72740,Feedfish,incentivize world-class users,0,0,1348
39219,Devshare,innovate interactive methodologies,1,1,63388
61864,Skinix,visualize dynamic solutions,1,0,86233
58544,Mynte,aggregate dot-com applications,0,0,49446
32943,Minyx,unleash rich web-readiness,1,1,94917
49093,Youbridge,innovate intuitive infrastructures,0,1,12704
12845,Skalith,morph viral applications,1,0,26286
23245,Youbridge,engage B2B supply-chains,0,1,50114
55997,Dabjam,synergize holistic functionalities,0,1,91368
51195,Voonder,envisioneer seamless action-items,0,1,77564
59050,Jabberbean,visualize sexy paradigms,0,1,32067
20742,Viva,implement strategic infrastructures,1,1,76762
17772,Bluezoom,e-enable sexy channels,0,0,43236
32973,Skyndu,reinvent 24/7 applications,0,0,16739
80360,Demivee,innovate real-time convergence,1,0,17370
33163,Feedfire,redefine clicks-and-mortar solutions,1,0,7389
57147,Yombu,transition leading-edge solutions,1,0,67818
17373,Skinix,transition robust e-tailers,1,1,55370
47969,Yotz,productize integrated networks,1,1,2198
2324,Flashset,visualize wireless experiences,1,1,2418
77393,Voolith,optimize B2C solutions,1,0,16206
39105,Yadel,deploy one-to-one metrics,0,0,78640
40570,Talane,scale world-class e-tailers,1,1,18793
40498,Lazzy,e-enable mission-critical solutions,0,0,26033
39893,Skippad,deploy web-enabled portals,0,0,25998
31772,Tazz,recontextualize bleeding-edge bandwidth,0,1,88137
2797,Twitterworks,engage extensible portals,1,1,76463
533,Thoughtstorm,extend interactive applications,1,0,45871
35662,Skinte,brand cutting-edge action-items,1,1,16289
88666,Brightdog,streamline e-business interfaces,0,0,58368
55747,Skinix,grow compelling web-readiness,1,0,13419
96040,Roomm,transition distributed applications,1,1,95909
856,Agimba,reinvent web-enabled networks,0,1,68957
49865,Riffpath,facilitate end-to-end functionalities,0,0,56983
21509,Mynte,optimize cutting-edge infrastructures,1,0,24750
15799,Quaxo,e-enable back-end platforms,0,0,80464
25315,Voonte,embrace cross-media users,0,0,10916
24073,Kaymbo,engage B2C vortals,1,1,59882
10078,Edgewire,drive granular synergies,1,1,91990
18776,Eamia,whiteboard virtual bandwidth,1,0,48481
52229,Youfeed,aggregate revolutionary systems,1,0,15548
63766,Mydo,deliver strategic ROI,0,0,1275
76247,Lazz,aggregate leading-edge communities,0,1,66748
74391,Voonte,iterate robust bandwidth,0,1,91502
6220,Brainverse,incubate efficient e-services,0,0,96495
67377,Jaxspan,transition turn-key eyeballs,1,1,14494
18209,Camimbo,integrate cross-media channels,0,1,91144
93288,Vidoo,scale best-of-breed paradigms,0,1,46111
30069,Demimbu,envisioneer extensible technologies,0,1,59544
88382,Oyoba,revolutionize cross-platform portals,0,0,9367
37630,Edgepulse,deploy frictionless deliverables,1,1,10719
79402,Twitterwire,generate virtual channels,0,0,24622
43839,Fadeo,seize interactive e-commerce,0,0,20682
4452,Fivebridge,cultivate enterprise e-markets,1,0,11868
56114,Oozz,streamline collaborative channels,1,0,81869
28801,Dynabox,embrace visionary niches,0,1,83828
21335,Youfeed,morph magnetic paradigms,1,0,28650
69462,Leenti,optimize efficient vortals,0,1,86235
6984,Skinder,revolutionize one-to-one e-services,0,1,60469
15228,Innojam,generate 24/7 deliverables,1,1,56399
42402,Quinu,integrate world-class eyeballs,1,1,33478
90463,Pixonyx,benchmark viral vortals,0,1,30677
82271,Devshare,unleash bleeding-edge experiences,1,1,82845
10768,Edgeify,incentivize world-class niches,0,1,48221
20237,Ooba,visualize wireless models,1,1,58017
52691,Tagtune,leverage cross-media solutions,1,1,36325
54262,Blogspan,harness turn-key networks,1,1,90606
69272,Twiyo,mesh one-to-one e-commerce,0,0,60919
50119,Voomm,utilize leading-edge metrics,0,0,89666
37635,Thoughtstorm,revolutionize real-time e-services,0,1,13642
43357,InnoZ,innovate best-of-breed content,0,1,24838
50481,Photofeed,utilize distributed mindshare,0,0,95355
30912,Ailane,scale dynamic systems,1,0,17901
46895,Jetpulse,implement proactive convergence,1,1,85809
58871,Fanoodle,embrace seamless users,1,0,36078
29219,Roodel,iterate global ROI,0,1,59725
76317,Zoomdog,disintermediate bleeding-edge markets,1,1,72802
21791,Yabox,innovate back-end synergies,0,1,90695
15017,Realbridge,engineer B2B bandwidth,0,1,69522
70790,Riffpedia,productize cross-media systems,1,1,63593
43670,Meevee,strategize robust portals,1,0,87282
36853,Jabbersphere,streamline one-to-one interfaces,0,0,94981
43024,Lazzy,evolve dot-com schemas,1,1,62978
41261,Quimm,incentivize enterprise portals,0,1,67480
49207,Youtags,unleash vertical infomediaries,0,1,65176
47084,Vinte,expedite real-time e-tailers,1,0,80188
77313,Photobug,envisioneer cross-media e-tailers,0,1,67020
30277,Twitterbeat,embrace end-to-end web services,1,0,63060
89762,Wordtune,whiteboard world-class bandwidth,1,1,42930
36122,Meetz,engage cutting-edge content,1,1,62121
46738,Eamia,redefine sexy vortals,1,1,4853
67712,Divape,benchmark one-to-one action-items,1,1,2777
82902,Trilith,extend holistic communities,0,0,13291
10909,Pixope,reinvent integrated initiatives,0,0,41031
9128,Aivee,integrate strategic networks,0,1,6690
26977,Topicblab,morph dynamic channels,0,1,73603
22761,Buzzdog,engage visionary paradigms,1,1,57918
64392,Roombo,grow sexy web-readiness,0,1,6204
62553,Wikizz,disintermediate revolutionary eyeballs,1,1,74006
8569,Yoveo,deploy cutting-edge initiatives,1,1,73239
33407,Aimbo,expedite world-class metrics,0,1,42424
56986,Tekfly,streamline back-end mindshare,1,1,74763
21734,Brightbean,transition 24/365 channels,1,1,22583
51362,Oloo,deploy interactive portals,0,1,17549
14463,Abatz,reinvent scalable users,0,0,8140
60980,Eabox,orchestrate dot-com web services,0,1,6850
46613,Fivebridge,leverage e-business infrastructures,0,0,67881
54365,Buzzshare,harness cross-media e-markets,1,1,11715
24003,Demimbu,benchmark killer infrastructures,0,0,76770
6616,Eazzy,exploit enterprise action-items,1,1,79281
41242,Tambee,orchestrate efficient e-tailers,0,1,11194
81619,Gigaclub,benchmark dynamic vortals,1,1,97991
89277,Skajo,strategize B2B relationships,1,1,70802
78611,Vipe,revolutionize compelling eyeballs,0,0,62969
41966,Plambee,transform 24/365 eyeballs,0,1,11068
81145,Riffpedia,visualize turn-key content,1,1,19798
43120,Oyoyo,whiteboard one-to-one applications,0,0,75162
71130,Twiyo,extend web-enabled deliverables,0,1,5516
93606,Latz,transform integrated technologies,0,1,8517
75794,Skinder,deploy seamless eyeballs,0,1,47217
79919,Feedfish,revolutionize efficient e-markets,0,1,84485
12084,Quaxo,evolve open-source applications,1,1,68941
16211,Camimbo,integrate turn-key experiences,1,1,50716
96689,Oozz,transition viral e-commerce,1,1,44186
52095,Devify,productize seamless web services,1,0,21865
24653,Avavee,deliver dynamic infrastructures,1,0,26523
75616,Skivee,recontextualize bleeding-edge metrics,0,1,6305
36239,Zoovu,exploit e-business bandwidth,0,0,87561
39334,Jamia,enhance magnetic deliverables,0,1,68960
59068,Teklist,syndicate back-end action-items,0,0,96425
1853,Flashpoint,facilitate customized e-business,1,1,81445
59162,Edgeblab,leverage vertical portals,1,0,91681
55991,Einti,transform frictionless communities,1,1,27297
95324,Babbleblab,reintermediate next-generation deliverables,0,1,9819
70181,Wikivu,cultivate transparent methodologies,1,0,55344
69139,Feedbug,generate e-business convergence,0,0,31556
49162,Dynabox,optimize efficient markets,0,0,67209
21165,Skiptube,disintermediate dynamic initiatives,0,1,81315
44940,Ozu,deliver best-of-breed e-tailers,1,0,75413
82583,Dabtype,disintermediate proactive infrastructures,1,0,74230
92414,Blogpad,recontextualize sexy networks,1,0,74887
2341,Quamba,cultivate holistic mindshare,0,0,61814
81722,Voonyx,reinvent magnetic bandwidth,1,0,78150
4748,Kazio,evolve frictionless solutions,0,0,62956
66488,InnoZ,orchestrate dot-com ROI,1,1,97762
77840,Trilith,envisioneer bleeding-edge functionalities,0,1,33073
63712,Twitterlist,innovate revolutionary technologies,0,1,94759
66475,Twimbo,visualize sticky e-tailers,1,1,26857
8436,Tanoodle,utilize rich applications,1,1,66941
80423,Voonder,innovate web-enabled bandwidth,0,0,2878
23354,Yakijo,implement 24/7 e-commerce,0,0,46965
88273,Dabfeed,benchmark collaborative mindshare,0,0,21367
74073,Ainyx,enable wireless applications,0,1,44311
1128,Vipe,monetize innovative e-business,0,1,45627
89124,Babbleset,visualize virtual mindshare,1,0,66053
39858,Vipe,deliver transparent e-commerce,0,0,57990
59121,Vimbo,engineer extensible methodologies,1,0,3107
28359,Twitterlist,revolutionize extensible relationships,1,0,26354
87511,Riffpath,enable 24/7 web-readiness,1,0,48795
75388,Tagtune,brand scalable portals,0,0,23589
59561,Gabvine,brand 24/365 relationships,0,1,42277
91525,Trunyx,disintermediate seamless supply-chains,0,0,28281
68613,Skinder,target clicks-and-mortar deliverables,0,0,30443
39186,Wordify,synthesize best-of-breed infrastructures,1,0,81596
32758,Livetube,syndicate cross-media networks,1,0,26937
802,Snaptags,engage vertical web services,0,1,52480
56401,Gabspot,incubate cross-media interfaces,0,0,52873
1771,Centizu,drive open-source eyeballs,1,0,86880
21303,Babbleset,generate back-end channels,0,0,39630
96951,Photolist,evolve ubiquitous paradigms,0,1,55365
68012,Innojam,enable strategic ROI,0,1,74304
14906,Brightdog,utilize global synergies,0,1,28669
25850,Tazzy,evolve revolutionary web-readiness,1,0,26325
70276,Riffpedia,productize enterprise eyeballs,1,0,39377
3399,Skibox,unleash extensible markets,1,0,59144
95756,Browseblab,e-enable efficient e-business,1,0,89231
56135,Meevee,evolve back-end partnerships,1,1,62376
15922,Twitterwire,reinvent revolutionary mindshare,0,1,764
76174,Rhynoodle,enhance collaborative metrics,0,0,10576
56215,Linkbuzz,monetize user-centric systems,0,1,4036
48514,Wordware,generate strategic action-items,1,1,79161
31148,Jaxnation,exploit user-centric users,1,1,45940
40442,Fivechat,leverage bleeding-edge relationships,0,1,17324
14667,Jabbercube,repurpose compelling infrastructures,1,1,59410
33255,Voomm,scale cutting-edge interfaces,1,1,91999
85883,Voonte,scale viral relationships,0,1,55690
73451,Jabberbean,iterate viral e-markets,0,0,70661
66649,Linkbridge,drive value-added relationships,1,0,86838
20312,Tanoodle,synthesize plug-and-play web-readiness,1,1,33663
39650,Edgewire,monetize one-to-one networks,1,0,63855
18355,Twinder,innovate magnetic communities,1,0,86973
20131,Youfeed,mesh seamless e-business,0,1,93383
17941,Skibox,reinvent B2B users,1,0,91592
51686,Quaxo,leverage interactive applications,1,1,41059
67144,Jaloo,e-enable sexy functionalities,1,0,256
56453,Chatterpoint,synthesize ubiquitous infomediaries,0,0,14941
81605,Thoughtblab,generate value-added applications,0,1,54596
65080,InnoZ,grow seamless synergies,1,0,725
57341,Zava,brand distributed partnerships,0,0,91191
3969,Teklist,evolve holistic niches,1,0,78076
31445,Linkbridge,incubate enterprise mindshare,0,1,25270
80938,Eamia,aggregate value-added architectures,1,0,75183
64517,Thoughtsphere,repurpose world-class mindshare,0,0,52313
15231,Trunyx,monetize turn-key metrics,1,0,88751
36995,Skinix,integrate synergistic functionalities,0,0,59923
49515,Wikido,transition seamless action-items,0,1,60496
32872,Mymm,aggregate global communities,1,1,71808
26678,Meevee,engineer synergistic web services,1,1,57737
76335,Camido,incubate viral communities,1,0,67925
58855,Plambee,unleash 24/7 partnerships,0,1,24887
50710,Dabtype,implement strategic infrastructures,1,0,88544
80058,Camido,recontextualize virtual e-services,0,1,31317
91907,Teklist,deliver viral markets,1,1,29797
18458,Buzzbean,envisioneer turn-key mindshare,0,0,45676
24227,Devshare,productize extensible supply-chains,0,0,85122
57432,Jabberstorm,expedite holistic solutions,1,0,22295
81784,Pixoboo,engineer granular models,0,0,5084
87441,Wikizz,productize out-of-the-box interfaces,0,1,41565
56758,Oyonder,facilitate 24/7 networks,0,0,9655
42539,Skidoo,facilitate clicks-and-mortar convergence,0,1,91483
31020,Skyble,deploy viral e-markets,0,1,30817
96388,Dabtype,transform mission-critical infomediaries,1,1,7983
40782,Quimm,aggregate strategic methodologies,1,1,65275
42831,Trudoo,harness end-to-end niches,0,0,85695
19195,Rhycero,redefine visionary markets,1,1,47515
28778,Voolith,extend 24/7 networks,1,1,51050
57133,Linkbuzz,facilitate mission-critical functionalities,0,0,46066
18084,Feedmix,productize cross-media networks,1,1,97097
26746,Dabjam,target compelling paradigms,0,1,1106
75617,Oba,deliver cross-media markets,0,1,92085
78748,Wikizz,harness extensible action-items,1,1,32323
29238,Vinte,brand cross-media partnerships,1,0,74571
67743,Bubbletube,expedite granular synergies,0,1,44126
8689,Jabbersphere,monetize cross-media models,1,1,38492
21158,Feedmix,grow back-end channels,0,1,13608
69141,Abatz,exploit vertical initiatives,1,1,37957
53860,Ooba,incentivize extensible e-business,0,0,53773
29490,Edgeblab,orchestrate sexy metrics,1,1,79891
71059,Flashpoint,productize killer e-commerce,0,1,87904
31462,Layo,deploy dot-com e-commerce,1,0,44834
63948,Jabbertype,e-enable extensible e-business,1,0,69950
95580,Feedfire,engineer efficient action-items,0,1,23676
63087,Kwilith,syndicate efficient e-business,0,0,92084
23076,Oyondu,synthesize sticky synergies,1,1,93695
7318,Blogtag,incubate next-generation solutions,1,1,90757
96210,Yambee,engineer dot-com web services,1,0,95489
26884,Skyndu,embrace sticky infomediaries,0,1,17121
84649,Rhyloo,reintermediate dot-com technologies,0,0,56831
43092,Brainsphere,embrace out-of-the-box convergence,0,1,92876
35137,BlogXS,extend open-source ROI,1,1,91346
30747,Bubblemix,engineer granular supply-chains,0,0,10262
62636,Muxo,exploit collaborative schemas,1,1,10593
93593,Yadel,grow granular e-business,0,0,72958
53618,Feedbug,extend cutting-edge systems,0,1,1080
14133,Chatterpoint,mesh cross-media solutions,0,1,36351
91287,Realmix,morph cross-media technologies,0,1,80114
22977,Wordtune,incentivize wireless metrics,0,1,76959
37057,Brainverse,reintermediate 24/7 solutions,1,1,66196
47747,Skimia,facilitate killer e-services,1,0,40826
87334,Jabbersphere,cultivate back-end bandwidth,1,0,82260
70232,Viva,strategize bleeding-edge e-markets,0,0,66158
31998,Avaveo,leverage scalable networks,1,0,37546
8609,Skimia,synthesize leading-edge experiences,0,0,52213
53349,Skaboo,repurpose cross-media deliverables,0,0,93056
69710,Edgewire,drive global users,1,1,46873
92433,Twinder,expedite scalable infomediaries,0,1,79930
35400,Yakitri,enable 24/7 supply-chains,0,1,42130
63636,Npath,incubate dot-com e-markets,1,1,61537
65693,Edgetag,visualize 24/365 relationships,1,1,75776
77457,Abata,morph plug-and-play methodologies,0,0,14374
84181,Leenti,evolve innovative methodologies,1,0,15239
43939,Tagcat,whiteboard compelling mindshare,1,1,58340
87617,Yombu,engage next-generation infomediaries,1,0,20102
82194,Bubblemix,streamline seamless synergies,0,1,85083
57281,Voonix,enhance efficient action-items,1,1,32644
1778,Skyble,benchmark bleeding-edge solutions,0,1,38686
80884,Eabox,evolve extensible partnerships,1,1,57605
35729,Izio,leverage dot-com e-tailers,1,0,56453
