Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
70682,Topicshots,e-enable customized schemas,0,1,91821
10559,Fliptune,innovate one-to-one web-readiness,0,1,27427
33367,Feedfish,iterate open-source markets,1,0,94108
45314,Livepath,synergize front-end action-items,1,1,51772
53061,Kimia,synergize plug-and-play initiatives,0,0,78296
32183,Realbuzz,embrace viral infomediaries,1,0,65650
13678,Eire,aggregate real-time eyeballs,1,1,97733
28158,Jaxspan,grow cross-platform methodologies,1,0,18280
70637,Divavu,embrace 24/7 relationships,1,1,72830
70893,Voomm,productize 24/365 supply-chains,0,1,30310
35653,Jatri,envisioneer world-class schemas,1,0,30207
63681,Divape,maximize revolutionary bandwidth,0,1,53622
50929,Dabvine,leverage bricks-and-clicks supply-chains,0,1,90034
58769,Skinix,expedite visionary vortals,0,0,53018
89870,Midel,transition robust eyeballs,1,1,34026
91778,Ainyx,syndicate cross-platform channels,1,1,33962
54588,Dynava,strategize ubiquitous communities,1,0,30772
60003,Zoomlounge,synergize open-source eyeballs,0,0,82189
82402,Eazzy,incubate magnetic interfaces,0,1,34350
23160,Skyba,unleash cross-media applications,1,0,71139
38870,Vinte,drive strategic supply-chains,1,0,45169
84294,Ntags,mesh scalable e-business,1,1,20469
84254,Edgewire,drive proactive e-markets,0,1,96274
25360,Dabshots,scale mission-critical initiatives,1,1,3929
56623,Muxo,enable synergistic initiatives,0,0,92765
27553,Wordify,unleash open-source schemas,1,1,36971
84282,Meevee,orchestrate synergistic interfaces,0,0,87104
36964,Miboo,evolve rich vortals,1,1,71870
61665,Snaptags,cultivate holistic schemas,0,1,33864
66303,Brainbox,redefine bricks-and-clicks systems,0,0,6015
37674,Devcast,extend web-enabled experiences,0,0,44524
74322,Voolia,deploy extensible technologies,0,1,82540
52138,Devpoint,strategize frictionless convergence,1,1,32320
57705,Eayo,evolve open-source systems,1,1,80391
73455,Yodel,envisioneer B2B functionalities,1,0,38812
77474,Quire,e-enable dot-com interfaces,0,1,8827
40396,Gigaclub,target compelling infomediaries,0,1,81452
48477,Eadel,incubate back-end content,1,0,17368
80319,Blogpad,disintermediate leading-edge markets,0,1,26151
46636,Oyoba,incubate B2B e-services,0,0,8317
19214,Thoughtstorm,syndicate leading-edge e-business,0,1,90715
42322,Dabjam,reinvent dot-com methodologies,1,1,25138
8540,Aivee,embrace sexy e-commerce,1,1,96871
37703,Eimbee,strategize sexy architectures,1,0,14724
75455,Quimm,monetize front-end platforms,0,1,5504
71450,Quinu,brand bricks-and-clicks e-business,1,0,1804
8302,Skajo,strategize best-of-breed schemas,1,0,59813
52143,Jatri,reinvent robust markets,1,0,74524
92979,Mymm,deliver best-of-breed content,1,1,85350
84762,Wikibox,architect user-centric niches,0,1,68019
47824,Eadel,evolve value-added users,1,0,80332
18524,Cogidoo,utilize transparent eyeballs,0,1,66642
54011,Browsebug,extend seamless systems,1,1,42477
30355,Muxo,engineer best-of-breed models,0,1,27659
93524,Kaymbo,transition cross-media e-services,1,0,547
40569,Livetube,morph 24/365 networks,1,0,76439
29370,Quire,e-enable next-generation web services,0,0,1440
10581,Gigazoom,whiteboard B2B e-commerce,1,1,1098
67054,Babbleblab,innovate turn-key ROI,1,1,51747
25216,Meejo,productize collaborative e-markets,0,0,57656
66691,Meevee,utilize rich web services,0,0,73319
69857,Youbridge,innovate back-end web-readiness,1,1,13762
39282,Edgepulse,iterate best-of-breed infomediaries,0,1,60993
13295,Yodo,iterate frictionless users,1,1,49662
30638,Camimbo,expedite B2C web services,0,1,65561
49069,Pixope,morph robust architectures,1,0,75056
71427,Jaxnation,aggregate killer channels,1,0,14712
78378,Wordware,brand frictionless methodologies,0,0,6218
47861,Jabbercube,matrix enterprise partnerships,0,1,80971
52951,Mynte,productize world-class synergies,1,0,90661
27987,Gevee,implement real-time solutions,1,0,13588
34528,Muxo,repurpose clicks-and-mortar action-items,1,0,2548
2410,Babbleblab,drive world-class supply-chains,1,1,80979
75768,Edgewire,benchmark cutting-edge infomediaries,1,0,47365
8236,Meetz,maximize efficient networks,0,0,3661
8288,Devshare,orchestrate B2C convergence,1,0,98782
37692,Twinder,empower virtual users,1,1,37958
95321,Dynabox,scale turn-key applications,0,1,20754
63248,Oyonder,deliver intuitive web services,1,1,73020
85100,Realblab,visualize killer web services,0,1,50935
47510,Skibox,innovate scalable e-commerce,1,1,83201
39083,Babbleblab,deliver global web services,1,1,60770
28345,Babbleopia,enhance real-time action-items,1,0,74455
37328,Edgepulse,envisioneer bleeding-edge metrics,1,0,11007
5432,Voomm,strategize end-to-end communities,1,0,25603
77196,Eimbee,iterate holistic e-tailers,1,1,57195
56740,Meembee,empower world-class e-commerce,1,0,86447
66905,Zoomzone,deliver wireless initiatives,0,0,41971
62415,Kwinu,implement cross-platform mindshare,0,1,67454
73632,Gigabox,grow proactive synergies,1,0,39730
50864,Kwimbee,harness ubiquitous channels,1,1,33702
15828,Yakitri,recontextualize 24/7 ROI,1,1,52725
43219,Digitube,seize best-of-breed convergence,0,1,33702
56947,Dynazzy,envisioneer dot-com bandwidth,1,0,64413
9817,Oodoo,engineer synergistic vortals,1,1,66538
88821,Riffpath,incubate seamless systems,1,0,44479
27794,Feedspan,empower wireless methodologies,1,0,77678
23887,Meeveo,matrix next-generation eyeballs,1,1,43324
31503,Meejo,embrace robust communities,0,1,241
15166,DabZ,enhance bleeding-edge schemas,0,0,56002
51533,Skaboo,embrace innovative web services,0,0,8775
56552,Geba,brand global initiatives,0,1,47458
35023,Feedmix,scale web-enabled systems,1,1,3902
38993,Yombu,disintermediate dot-com schemas,1,1,55887
34586,Katz,maximize integrated eyeballs,1,0,54706
76134,Oodoo,envisioneer global schemas,1,1,64707
22082,Fivechat,generate synergistic ROI,0,0,69548
14462,Digitube,aggregate revolutionary relationships,1,0,8664
77293,Thoughtbridge,seize sexy bandwidth,0,0,32969
75250,Divanoodle,enhance cross-media deliverables,1,0,68956
19879,Quire,enhance B2C e-tailers,0,1,51245
35812,Ntags,brand interactive applications,0,0,29899
21507,Linktype,architect killer networks,1,0,48754
6812,Mydo,syndicate wireless infomediaries,0,0,20049
69555,Brainverse,engineer dynamic solutions,0,0,71313
8084,Feedfish,iterate dynamic communities,1,1,14405
10970,Jetwire,disintermediate efficient communities,1,0,6464
4011,Avamba,synergize customized platforms,1,1,19384
14753,Reallinks,exploit clicks-and-mortar markets,0,0,7671
92629,Jabbersphere,empower virtual synergies,1,1,19989
11255,Youspan,iterate front-end infomediaries,1,0,37132
38772,Feednation,whiteboard distributed synergies,1,1,33296
78307,Brainverse,orchestrate strategic experiences,0,1,3836
85027,Zoombox,aggregate visionary relationships,1,1,4719
24383,Brainbox,recontextualize viral functionalities,0,0,88379
39662,Eamia,deploy dot-com e-markets,1,0,84954
35672,Photospace,aggregate holistic channels,1,0,146
74394,Thoughtbeat,syndicate killer web-readiness,0,1,20704
75805,Avamba,seize turn-key vortals,0,0,63309
3227,Zoozzy,seize sexy functionalities,1,0,17863
30295,Ntag,utilize wireless portals,1,0,49059
72958,Devshare,enhance B2B experiences,0,0,36411
16068,Innotype,transition granular e-business,0,0,3523
67254,Geba,harness B2C infrastructures,1,0,68545
10712,Tagpad,syndicate synergistic metrics,0,1,67002
74414,Fivechat,scale robust portals,0,1,49906
53570,Livetube,incubate rich paradigms,1,0,67917
63570,Tambee,aggregate cross-media paradigms,1,0,75852
31431,Wikizz,whiteboard revolutionary experiences,0,1,26613
49833,Camimbo,transition revolutionary e-services,1,1,11557
55845,Tekfly,cultivate global vortals,1,0,80756
19294,Yoveo,syndicate front-end initiatives,0,1,50193
93850,Voonyx,seize revolutionary metrics,0,0,16127
68017,Ailane,monetize sexy e-business,0,0,44272
15569,Bubblemix,architect plug-and-play infomediaries,1,0,39011
24251,Buzzdog,cultivate viral paradigms,1,1,58127
470,Skynoodle,harness one-to-one e-business,1,0,56163
19245,Meezzy,scale cross-platform convergence,0,0,3171
6987,Lazzy,leverage dynamic niches,0,1,4414
80267,Realbridge,revolutionize user-centric infomediaries,0,0,51222
15905,Cogilith,morph sexy systems,0,0,29078
210,Myworks,cultivate ubiquitous communities,1,0,69575
24634,Vidoo,leverage out-of-the-box functionalities,0,0,31533
74349,Blogtags,synthesize interactive models,0,0,84950
40044,Ozu,syndicate frictionless solutions,0,0,46930
68954,Tekfly,recontextualize next-generation paradigms,0,0,80932
11569,Quaxo,productize enterprise applications,1,1,56153
85010,Wikizz,enhance innovative markets,1,1,53679
83762,Zoonoodle,target real-time relationships,0,0,88410
56873,Dabfeed,reintermediate cross-platform systems,1,0,57308
68011,Flipbug,streamline user-centric supply-chains,1,0,43064
71785,Einti,target global e-commerce,0,0,97223
52229,Thoughtstorm,utilize enterprise solutions,0,1,65097
81841,LiveZ,syndicate compelling vortals,0,1,31719
21251,Livetube,revolutionize magnetic methodologies,0,0,32636
67182,Yodoo,iterate sticky interfaces,0,1,88497
79201,Minyx,architect world-class networks,0,0,31959
51302,Blogtags,redefine visionary bandwidth,0,0,74282
64655,Browsecat,extend user-centric technologies,1,0,49023
58583,Flashspan,deploy intuitive vortals,1,0,45121
81335,Shuffletag,exploit best-of-breed solutions,0,0,21560
12878,Skyvu,syndicate 24/365 content,1,0,17111
2540,Aimbu,harness front-end e-markets,1,0,55095
25079,Reallinks,harness granular systems,0,0,94715
7946,Demizz,brand impactful interfaces,0,0,35438
6565,Oyope,cultivate back-end markets,1,1,23499
75143,Browsedrive,synthesize user-centric models,1,0,6048
89785,Feednation,syndicate next-generation supply-chains,0,1,52442
28602,BlogXS,unleash granular initiatives,0,0,27094
4930,Thoughtmix,incubate synergistic networks,0,1,12393
69622,Voonder,evolve cross-media metrics,1,0,16457
42114,Midel,engineer bleeding-edge e-tailers,0,1,12344
78651,Trupe,engineer viral communities,0,0,58950
81759,Kaymbo,extend wireless interfaces,0,0,6966
91137,Abata,streamline viral metrics,0,0,62209
87399,Quamba,syndicate leading-edge technologies,1,1,85442
2340,Flashspan,embrace impactful deliverables,0,0,22897
77040,Wikizz,reinvent strategic synergies,1,0,28071
274,Edgepulse,morph dot-com ROI,0,0,59283
64122,Jatri,envisioneer B2B systems,1,0,92105
88471,Devcast,leverage world-class functionalities,1,1,14495
77688,Oba,streamline front-end bandwidth,0,1,6981
24734,Janyx,integrate plug-and-play e-commerce,1,1,25464
19229,Realfire,empower next-generation relationships,0,0,36036
89121,Blogpad,streamline best-of-breed interfaces,1,1,24811
93716,Bubblemix,mesh user-centric networks,1,0,22550
5384,Jabbersphere,mesh leading-edge solutions,0,0,57427
74754,Flipstorm,empower world-class niches,1,0,16081
62418,Gigabox,envisioneer wireless portals,1,0,65763
14,Devify,brand rich metrics,0,1,61529
20311,Skipfire,maximize B2B vortals,0,1,20440
96993,Lazzy,optimize sexy paradigms,0,1,30130
37111,Quinu,envisioneer cutting-edge interfaces,0,0,48043
91705,Livefish,architect revolutionary interfaces,1,0,51169
13572,Yombu,mesh robust channels,1,1,49219
7841,Avavee,recontextualize leading-edge solutions,1,1,7303
14757,Livetube,iterate out-of-the-box partnerships,0,0,93332
6479,Zava,facilitate clicks-and-mortar content,0,0,92330
43865,Divanoodle,optimize holistic eyeballs,1,0,78996
56166,Livefish,disintermediate value-added communities,1,0,58660
26995,Tagtune,reinvent web-enabled platforms,1,0,16862
13998,Feedfish,facilitate wireless synergies,0,1,26136
22954,Wordware,iterate collaborative ROI,0,0,57566
10626,Gigashots,repurpose B2C bandwidth,1,1,11320
48421,Trunyx,matrix bleeding-edge schemas,1,1,5048
92303,Innotype,whiteboard web-enabled communities,0,0,12780
33031,Thoughtstorm,iterate dynamic mindshare,1,0,13199
92420,Blogtag,matrix revolutionary e-tailers,0,0,1374
54103,Browsezoom,target 24/7 communities,0,0,79412
58867,Riffpath,unleash rich relationships,1,0,1033
26039,Trilia,deliver collaborative solutions,1,0,23445
49520,Tambee,harness customized systems,1,0,84247
88904,Kazu,aggregate extensible e-markets,1,1,83690
58698,Bubblemix,deliver cross-platform paradigms,0,0,39212
76069,Trudeo,productize cutting-edge channels,1,1,89145
29267,Podcat,engage distributed mindshare,0,1,29507
88675,Yodo,integrate wireless e-tailers,0,1,27251
96149,Thoughtbeat,enhance innovative synergies,1,1,45656
31505,Photofeed,incubate cross-platform e-markets,0,0,23656
4285,Thoughtbeat,seize customized e-markets,0,0,4290
51207,Brainlounge,deliver front-end web-readiness,0,0,47139
87859,Minyx,matrix holistic supply-chains,1,0,85587
46999,Oodoo,deploy front-end mindshare,0,1,49351
44985,Jabbersphere,evolve one-to-one functionalities,1,1,21223
23090,Ailane,implement impactful metrics,0,0,51954
60463,Dabjam,maximize wireless e-commerce,0,0,17936
79990,Jazzy,target dot-com initiatives,0,0,17224
6121,Browsecat,redefine enterprise methodologies,1,1,17481
35665,Ooba,extend open-source vortals,0,1,32729
2904,Feedbug,optimize one-to-one web services,1,0,97594
77808,Vidoo,reinvent e-business portals,0,1,96343
40156,Gabcube,e-enable B2B ROI,0,1,89098
66889,Minyx,extend dynamic mindshare,0,0,83629
88142,Kwideo,disintermediate web-enabled architectures,1,1,53952
12828,Aimbu,embrace cutting-edge e-markets,1,0,25004
41146,Photofeed,whiteboard seamless technologies,0,0,24792
1361,Jetpulse,evolve best-of-breed partnerships,0,0,66241
15797,Wordware,benchmark proactive web services,1,0,46103
93161,Zoomzone,engineer user-centric action-items,1,1,48386
82572,Agivu,aggregate 24/7 solutions,1,1,49724
21316,Flipbug,incubate cross-media ROI,0,1,35619
8650,Mycat,engage world-class infrastructures,1,0,59168
33315,Cogidoo,whiteboard value-added niches,0,0,19755
41103,Livefish,e-enable impactful metrics,1,0,55470
51055,Skinder,deliver compelling schemas,1,1,96213
20239,Wordware,reinvent front-end methodologies,1,1,96104
1571,Realfire,grow interactive supply-chains,1,1,59965
63626,Photobug,architect e-business paradigms,0,0,5242
76365,Riffwire,envisioneer back-end web-readiness,1,0,69684
22517,Zoonder,implement open-source e-markets,0,1,77259
47164,Topiclounge,reintermediate revolutionary web-readiness,1,1,86013
77498,Aivee,expedite rich networks,1,1,10219
29776,Oyoloo,disintermediate dot-com markets,0,1,25256
83897,Jabbertype,scale sticky markets,0,1,5332
23125,Realbridge,incubate 24/365 action-items,1,0,28973
20401,Gabcube,deploy dynamic solutions,1,1,17019
41042,Tagfeed,morph frictionless e-business,0,0,75849
72798,Mydo,drive vertical e-services,1,1,63054
30744,Dazzlesphere,revolutionize 24/7 partnerships,0,1,97489
57813,Pixope,incubate B2C content,0,1,66359
61904,Oyoloo,enhance scalable architectures,1,0,27794
62950,Devcast,target proactive markets,0,0,95061
89779,Blogtag,incentivize front-end convergence,0,1,79273
87297,Abatz,empower distributed channels,1,1,7826
88190,Skimia,productize proactive infomediaries,0,0,11480
58132,Dynazzy,morph real-time mindshare,0,0,1718
86193,BlogXS,revolutionize end-to-end e-tailers,0,0,36601
12416,Voonder,deploy distributed initiatives,1,1,82255
94169,Divavu,extend mission-critical e-services,0,1,29123
48841,Quatz,cultivate turn-key e-services,0,0,6736
19321,Feednation,enhance end-to-end initiatives,1,0,9025
79670,Aimbo,envisioneer clicks-and-mortar infomediaries,1,1,61107
60407,Tagpad,envisioneer intuitive content,0,1,11211
8660,Babblestorm,integrate real-time e-services,1,0,79597
25707,Yakidoo,repurpose virtual convergence,1,1,53891
24158,Kazu,harness web-enabled relationships,0,1,6399
116,Jetpulse,embrace global platforms,0,0,87561
57037,Yakijo,benchmark innovative channels,0,1,79326
61630,Devify,unleash 24/7 applications,1,0,39442
22991,Tagcat,recontextualize collaborative applications,0,0,43
87180,Twitterbridge,empower revolutionary communities,0,1,93705
45528,Thoughtworks,utilize plug-and-play systems,0,1,65891
24291,Youbridge,strategize seamless infrastructures,0,1,75438
9733,Quimba,whiteboard transparent models,0,1,18144
37651,Oyoba,visualize innovative e-commerce,0,1,47401
69653,Thoughtbridge,morph visionary content,1,0,13969
69972,Dabjam,whiteboard e-business web services,0,1,27929
45925,Yakijo,unleash B2C e-tailers,0,1,31787
71740,Trunyx,scale value-added models,0,0,36733
68224,Zooveo,drive killer partnerships,0,0,91981
94964,Fadeo,whiteboard back-end applications,1,0,62826
27305,Jabbertype,evolve bleeding-edge initiatives,1,1,15138
41185,Riffpath,whiteboard one-to-one mindshare,1,1,63528
96647,Feednation,target B2C partnerships,0,1,3346
61768,Digitube,unleash vertical functionalities,1,0,31859
48426,Oozz,engineer revolutionary relationships,1,0,37334
69831,Babblestorm,target value-added partnerships,0,0,2739
3117,Brightbean,grow vertical web-readiness,1,0,15300
65569,Vimbo,repurpose extensible supply-chains,1,0,36769
36047,Thoughtbridge,implement cross-platform mindshare,0,1,95197
636,Topicware,orchestrate end-to-end portals,0,0,1508
88404,Avavee,deliver world-class niches,1,0,82865
59363,Gigaclub,enable rich content,0,1,66457
35373,Jayo,extend rich bandwidth,0,1,2258
60920,Jabbertype,grow back-end e-commerce,0,0,12963
27080,Thoughtstorm,innovate cross-platform e-business,0,0,43486
26968,Riffpedia,redefine cross-platform e-tailers,1,1,62220
76365,Skinix,syndicate bleeding-edge applications,0,0,7778
79371,Meezzy,incubate frictionless portals,0,1,65423
68666,Twitternation,enable cross-media communities,0,0,27277
64686,Demimbu,synthesize next-generation e-commerce,1,0,20118
96466,Gigaclub,architect integrated experiences,0,0,25714
17793,Voolia,optimize compelling paradigms,0,1,55390
4022,Twimbo,reinvent bricks-and-clicks systems,1,1,59990
32098,Bubblemix,e-enable best-of-breed portals,1,0,98837
62476,Photofeed,optimize one-to-one networks,0,0,18606
1763,Skinix,incubate wireless web services,1,1,66452
78174,Linklinks,evolve dot-com platforms,1,0,20864
49140,Fanoodle,benchmark front-end bandwidth,0,0,1864
55961,Yabox,utilize one-to-one systems,1,1,28917
58362,Eayo,optimize 24/7 paradigms,0,1,8615
79679,Skyndu,recontextualize killer web services,1,1,58418
46525,Twimm,integrate B2C functionalities,0,1,7434
42265,Skinder,productize magnetic content,0,0,96685
58950,Flashdog,innovate cutting-edge partnerships,1,1,23177
41381,Voomm,unleash real-time schemas,0,0,62156
96803,Skimia,syndicate vertical web services,1,0,78614
42320,Trilith,optimize integrated mindshare,1,1,81119
52930,Tambee,harness holistic methodologies,0,0,19483
35044,Eidel,matrix collaborative infomediaries,0,1,90120
68524,Quamba,transition sticky experiences,0,1,80003
36412,Yodel,exploit interactive technologies,1,1,17292
39443,Zoovu,enable cutting-edge users,1,1,74938
32375,Ailane,innovate back-end networks,1,1,11462
41150,Jabbersphere,visualize collaborative web services,1,1,66193
62984,Browsezoom,synthesize user-centric networks,0,0,79844
965,Skibox,deliver mission-critical e-services,1,1,40361
5543,Kayveo,expedite viral interfaces,0,0,17787
9161,Eire,embrace turn-key networks,0,0,64358
57069,Skibox,productize transparent web services,0,1,21413
34346,Twinte,extend e-business bandwidth,0,1,8922
86826,LiveZ,matrix user-centric systems,0,0,64424
21722,Photospace,disintermediate enterprise initiatives,0,1,74366
69529,Plajo,streamline web-enabled bandwidth,1,0,64499
890,Voonder,productize proactive experiences,0,1,44487
23713,Jabbersphere,reinvent mission-critical schemas,0,0,24606
42828,Trupe,extend integrated systems,1,1,835
85410,Vinte,deliver granular networks,0,0,54685
12850,Topdrive,benchmark impactful e-markets,1,0,18542
18835,Devpoint,e-enable strategic functionalities,1,0,47240
77588,Gigazoom,generate vertical supply-chains,1,0,96224
85803,Kwinu,productize synergistic platforms,1,0,19880
48459,Quamba,enable value-added platforms,1,0,67874
86953,Meeveo,aggregate one-to-one synergies,0,1,60128
6314,Shufflester,innovate dynamic supply-chains,1,0,38889
12028,Mymm,morph global initiatives,1,1,83754
44025,Pixoboo,disintermediate bleeding-edge partnerships,0,1,53132
66133,Meeveo,drive efficient eyeballs,1,1,91979
93978,Meeveo,cultivate end-to-end content,1,0,11708
90170,Skyvu,facilitate virtual initiatives,0,0,37742
71880,Dabshots,transition 24/365 action-items,0,1,14427
14055,Eadel,unleash extensible platforms,1,1,87960
6364,Zoombox,maximize web-enabled initiatives,1,1,23718
54936,Yakidoo,envisioneer sticky relationships,1,0,1747
25181,Youspan,generate intuitive supply-chains,0,0,86194
87591,Tagopia,seize collaborative infomediaries,0,0,66241
19510,Babbleblab,mesh leading-edge mindshare,0,1,15531
1752,Gigashots,matrix open-source synergies,0,1,8095
36810,Kaymbo,reinvent next-generation e-markets,0,0,62361
5349,Wikido,leverage intuitive metrics,1,1,35323
90512,Bubblebox,exploit seamless web-readiness,1,1,87847
13734,Wordtune,envisioneer integrated applications,0,1,77941
3331,Layo,engage global eyeballs,0,0,68148
43712,Feedfish,mesh one-to-one infrastructures,0,1,63610
77858,Avamm,synergize efficient systems,0,1,90403
46801,Abata,drive out-of-the-box infomediaries,1,0,84369
81774,Quire,embrace extensible systems,0,0,93875
37474,Quatz,drive user-centric paradigms,1,0,24452
21172,Eimbee,utilize value-added technologies,0,0,50085
16668,Skimia,exploit e-business e-commerce,0,1,44868
67031,Riffpedia,drive strategic partnerships,1,0,8991
47650,Wikibox,strategize innovative platforms,0,1,23695
75112,Voomm,deploy virtual e-tailers,0,1,90851
55730,Ailane,monetize strategic initiatives,1,0,56613
68287,Feedfire,enable cutting-edge experiences,1,1,98401
