Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
50751,Photospace,exploit open-source networks,1,1,82263
42467,Youopia,deploy turn-key synergies,0,0,40809
9435,Dazzlesphere,aggregate mission-critical functionalities,1,1,94353
13563,Bluejam,repurpose real-time technologies,0,1,66418
71347,Meejo,cultivate cutting-edge supply-chains,0,1,67081
8546,Skipstorm,unleash killer infomediaries,1,1,43332
78835,Rhycero,monetize back-end mindshare,1,0,12519
80096,Jabbersphere,transform distributed solutions,1,0,96276
48260,Browsecat,embrace web-enabled functionalities,1,1,3345
7155,Gigabox,enable viral methodologies,0,0,18159
62948,Eimbee,synthesize proactive communities,0,0,78819
22662,Ailane,harness strategic communities,1,0,84441
60820,Oyonder,whiteboard innovative markets,1,0,90587
37225,Zazio,benchmark real-time architectures,0,0,54126
81821,Avavee,orchestrate distributed relationships,1,1,23302
86914,Skaboo,syndicate user-centric deliverables,0,0,88565
43536,Flipopia,transform impactful mindshare,0,1,75178
12623,Jaxspan,reintermediate distributed models,1,0,6444
69058,Tazz,visualize frictionless vortals,0,0,83046
65422,Zoomcast,productize cross-platform infomediaries,0,0,39948
82769,Edgeblab,facilitate 24/365 e-business,0,1,5682
70209,Demimbu,iterate user-centric web services,0,1,94893
7039,Jabbersphere,brand visionary interfaces,0,1,27168
54467,Katz,enable scalable infomediaries,0,0,19509
50568,Brightbean,enhance cross-media action-items,0,1,90143
30696,Skibox,recontextualize cutting-edge supply-chains,0,0,33536
50123,Chatterpoint,maximize revolutionary relationships,0,0,55898
59953,Kanoodle,scale extensible convergence,1,1,28231
74093,Pixope,integrate dot-com content,0,1,37292
91192,Voonix,leverage intuitive channels,1,0,25522
57245,Mynte,synthesize virtual e-commerce,0,0,70055
68585,Vipe,drive out-of-the-box models,1,0,39797
12165,Centizu,unleash ubiquitous content,1,1,96686
69630,Tagpad,integrate one-to-one paradigms,0,1,38254
61960,Zava,reinvent killer applications,0,0,77556
75960,Twimbo,expedite wireless mindshare,0,0,91861
65123,Jabberbean,syndicate back-end channels,0,0,21605
33285,Kamba,revolutionize frictionless e-commerce,0,1,9885
5945,Skiptube,transform magnetic solutions,1,0,17830
33631,Edgewire,revolutionize frictionless bandwidth,0,0,77287
81881,Bubblemix,visualize revolutionary architectures,1,0,6385
55553,Yodoo,repurpose back-end paradigms,1,1,63523
765,Ailane,orchestrate bleeding-edge eyeballs,0,1,22452
54511,Tanoodle,reinvent best-of-breed mindshare,0,1,81762
78248,Jatri,redefine impactful solutions,1,0,45126
62497,Voonder,extend collaborative paradigms,0,1,38627
67797,Flipopia,extend ubiquitous paradigms,1,0,32801
71658,Jaxbean,revolutionize mission-critical web-readiness,0,1,88209
95470,Agimba,optimize virtual infomediaries,1,1,64808
52457,Linkbridge,seize seamless infrastructures,0,0,33498
34557,Youspan,visualize customized web-readiness,0,1,85481
20746,Edgewire,extend collaborative partnerships,0,1,11665
82893,Lazzy,mesh web-enabled vortals,1,0,24838
73798,Gigazoom,grow one-to-one action-items,1,0,931
15934,Nlounge,orchestrate seamless functionalities,1,0,22914
60196,Feedmix,empower holistic platforms,0,1,46009
34246,Npath,mesh B2C content,1,0,46308
38256,Tanoodle,cultivate robust portals,1,1,69884
58532,Bubblebox,architect clicks-and-mortar architectures,1,1,68407
21717,Livetube,enable value-added experiences,0,1,55983
37783,Buzzbean,deliver viral e-commerce,1,0,58592
58114,Blognation,strategize innovative architectures,0,0,8660
53434,Meezzy,transform vertical infomediaries,1,1,79561
90956,Zoozzy,brand vertical portals,0,0,81518
10960,Skajo,brand one-to-one markets,0,1,41153
15347,Twiyo,extend enterprise vortals,1,1,50661
52058,Bluejam,brand customized applications,0,1,71114
75754,Youopia,visualize plug-and-play communities,0,0,96559
29814,Vidoo,mesh B2B functionalities,0,1,12670
57974,Jabberstorm,optimize next-generation platforms,0,1,16654
28034,Devpoint,innovate wireless e-commerce,1,1,2967
96455,Kwimbee,scale world-class channels,1,0,70769
31809,Skyba,synergize ubiquitous web-readiness,1,1,9319
92888,Blognation,embrace 24/365 paradigms,1,0,19213
33976,Thoughtbeat,iterate B2C synergies,1,0,50976
16183,Eidel,architect 24/7 infomediaries,1,1,12818
69100,Topicshots,incubate collaborative initiatives,0,1,72271
3529,Yozio,utilize 24/7 deliverables,0,1,3548
5861,Twitterlist,architect 24/365 action-items,1,1,78484
67954,Meedoo,implement revolutionary models,1,0,71800
88141,Voonte,architect value-added functionalities,0,0,60398
77647,Devshare,deploy frictionless networks,0,1,34948
81445,Chatterbridge,empower one-to-one models,0,0,38404
11248,Photospace,revolutionize integrated networks,0,1,46472
24654,Tagopia,drive virtual eyeballs,1,0,46970
95943,Thoughtbeat,repurpose synergistic functionalities,1,1,94224
86334,Chatterpoint,visualize extensible interfaces,1,0,57665
86667,Bubblemix,reintermediate innovative methodologies,1,0,36307
64685,Realbridge,exploit dot-com mindshare,1,1,18680
75974,Browsebug,scale end-to-end infrastructures,1,0,6402
33225,Youtags,seize bricks-and-clicks vortals,0,0,48211
16699,Fliptune,orchestrate end-to-end functionalities,0,1,24545
33247,Pixoboo,syndicate out-of-the-box channels,0,0,72331
11148,Vinte,incubate front-end markets,0,0,13148
77147,Browsezoom,revolutionize global schemas,1,1,21240
59468,Skinder,reintermediate sticky content,0,1,79023
47740,Katz,scale robust initiatives,0,0,42122
46794,Rhybox,morph enterprise e-business,1,0,53969
87478,Agivu,expedite cutting-edge technologies,1,0,3845
31573,Photobean,reinvent virtual applications,0,0,72151
50337,Youtags,scale cross-platform applications,0,0,96479
65582,Browsezoom,whiteboard integrated markets,0,0,45039
67727,Eadel,scale compelling paradigms,0,1,5260
76858,Jabberstorm,synergize sexy content,0,1,23362
21406,Quatz,whiteboard viral methodologies,0,0,26627
3448,Photofeed,generate enterprise e-business,1,0,18156
80529,Youspan,matrix strategic architectures,0,0,47033
13589,Dabshots,scale B2C web services,1,1,7007
55807,Youspan,enhance proactive initiatives,0,0,84443
15978,Tanoodle,benchmark impactful applications,1,1,44620
14014,Ailane,matrix enterprise convergence,1,1,89758
26095,Yata,generate user-centric markets,1,0,64659
1372,Oyoyo,aggregate synergistic partnerships,1,0,5729
65558,Livefish,empower rich niches,1,1,85401
62182,Skynoodle,envisioneer bricks-and-clicks ROI,1,0,52375
3852,Topicshots,visualize dynamic e-markets,0,1,68579
25031,Quatz,unleash interactive niches,1,1,69859
5729,Cogibox,productize seamless users,0,0,85942
71777,Ooba,mesh user-centric e-commerce,0,1,51706
54420,Jaxnation,monetize vertical ROI,1,1,57914
13800,Zoomlounge,monetize B2C relationships,0,1,24020
78996,Quinu,enhance integrated action-items,0,1,18823
14877,Reallinks,synthesize clicks-and-mortar deliverables,0,0,97739
74438,Thoughtstorm,empower clicks-and-mortar vortals,1,0,76286
12010,Kanoodle,repurpose mission-critical web services,1,0,29605
95992,Mynte,mesh compelling interfaces,0,1,80687
63005,Katz,unleash transparent synergies,0,1,41994
80703,Digitube,monetize interactive users,0,0,55540
54723,Ooba,expedite cross-platform niches,1,1,59126
88426,Dabshots,synthesize proactive eyeballs,0,1,4393
79702,Thoughtmix,unleash distributed networks,0,1,71126
21655,Livefish,matrix dot-com action-items,1,0,59270
47027,Zoomcast,incubate proactive channels,0,1,89664
93676,Wikizz,deliver cross-media e-commerce,1,1,33075
63211,Skimia,deploy cross-platform ROI,1,1,74092
55538,Geba,enable mission-critical relationships,1,1,1358
89371,Jetpulse,unleash extensible interfaces,1,1,83659
39641,Skyba,transition sticky infomediaries,0,0,59425
48381,Chatterpoint,drive intuitive synergies,0,1,23772
40179,Centizu,morph next-generation e-services,0,0,22547
23884,Kazio,productize B2C models,1,0,47595
90139,Omba,benchmark world-class convergence,0,1,52036
40157,Yakidoo,seize cutting-edge schemas,1,1,83428
87170,Bubblebox,seize holistic methodologies,0,1,92581
15776,Skyvu,integrate revolutionary infrastructures,0,1,71429
82928,Skinix,optimize wireless architectures,0,1,73774
30665,Ainyx,harness seamless e-services,0,0,11815
39615,Linkbuzz,innovate impactful web services,0,0,60417
9103,Tambee,engage cross-platform platforms,0,0,54343
4461,Skinix,harness mission-critical infomediaries,0,1,25754
41485,Browsebug,streamline impactful e-business,1,1,28058
25788,Edgeify,iterate integrated functionalities,0,0,47668
81958,Demivee,innovate wireless solutions,0,1,93052
1142,Devpoint,visualize one-to-one relationships,0,1,28690
5085,Skyba,synergize virtual paradigms,0,1,92019
34981,Thoughtbeat,seize plug-and-play content,1,0,68105
58215,Fadeo,facilitate scalable initiatives,1,1,93450
19928,Zava,generate plug-and-play methodologies,1,1,97850
42615,Podcat,transition plug-and-play networks,1,0,74731
62056,Vinder,incentivize innovative platforms,0,0,540
10265,Realmix,brand virtual portals,1,0,57343
56113,Gabtype,transform leading-edge convergence,1,0,52737
52442,Oyope,envisioneer ubiquitous infomediaries,1,0,70583
20740,Zoomzone,redefine killer channels,1,1,86390
80340,Skivee,productize real-time interfaces,1,0,69302
52813,Camido,e-enable clicks-and-mortar interfaces,1,1,76964
45941,Gabtune,innovate wireless technologies,1,0,25087
33366,Eazzy,grow sticky methodologies,1,1,70743
47360,Edgeify,maximize one-to-one vortals,1,0,32243
10729,Bluejam,generate integrated infomediaries,1,0,90600
45206,Tagchat,synthesize bleeding-edge deliverables,1,1,34988
25036,Tagfeed,deploy robust infomediaries,1,1,47295
84020,Yakitri,reintermediate robust methodologies,0,0,31678
37623,Kwimbee,engineer sexy solutions,1,0,39002
50603,Ainyx,whiteboard one-to-one functionalities,0,1,80287
66527,Vitz,monetize 24/7 models,0,0,14543
64846,Skivee,aggregate proactive e-business,0,0,66793
12079,Fliptune,incentivize seamless initiatives,1,0,39110
79813,Livetube,incentivize seamless relationships,1,0,45468
92709,Centizu,redefine customized systems,1,1,80970
47613,Zoonder,expedite sticky web services,0,0,26438
91088,Thoughtbridge,strategize best-of-breed applications,1,0,91664
93730,Flipbug,repurpose frictionless markets,0,1,8544
46552,Jazzy,empower impactful applications,0,1,97987
86258,Quinu,productize killer relationships,0,1,45595
55934,Vinder,strategize frictionless paradigms,1,0,31175
89108,Twimbo,streamline cross-platform supply-chains,0,1,32107
34458,Thoughtworks,integrate granular convergence,1,0,4393
82102,Gabcube,revolutionize robust infomediaries,0,1,15960
57199,Feedfire,optimize dot-com infrastructures,1,0,68445
66702,Brightdog,empower rich infomediaries,0,1,63062
47373,Browsecat,incentivize collaborative e-markets,1,0,39747
55209,Eire,reintermediate bleeding-edge e-tailers,1,1,53017
61235,Zoonder,disintermediate sticky architectures,0,1,13387
12960,Fliptune,brand enterprise platforms,0,1,44246
42077,Lazzy,streamline distributed systems,1,0,63577
17545,Jetpulse,grow visionary interfaces,1,1,63706
91575,Tagchat,aggregate web-enabled relationships,1,1,74545
68976,Rhynoodle,aggregate 24/365 communities,0,1,974
86620,Oyope,brand integrated initiatives,0,1,18956
83592,Yakijo,redefine mission-critical action-items,1,0,43667
90624,Abata,deploy next-generation infrastructures,0,0,32765
54293,Voonder,productize dynamic systems,0,0,53041
22337,Myworks,embrace bricks-and-clicks systems,1,0,64250
1921,Topicware,target best-of-breed methodologies,1,0,92031
2859,Linklinks,facilitate real-time e-tailers,0,0,61323
25283,Topicshots,cultivate scalable synergies,0,0,47641
91639,Livetube,syndicate world-class technologies,0,0,50367
15311,Oyoloo,disintermediate next-generation users,0,1,13753
42909,Skalith,facilitate sticky communities,1,0,53216
29332,Zoomlounge,envisioneer efficient platforms,1,1,81600
49317,Roomm,synergize real-time functionalities,0,0,43178
20396,Roomm,grow out-of-the-box eyeballs,1,1,62143
26966,Gigashots,streamline world-class eyeballs,1,0,16163
17117,Pixope,transform enterprise web-readiness,1,0,57882
5404,Shufflester,engage world-class content,0,1,55957
7655,Centimia,envisioneer cross-media e-commerce,1,0,61916
30303,Devcast,grow cutting-edge web services,1,1,80446
11585,Trilith,cultivate holistic portals,1,0,93426
62984,Yacero,transform back-end relationships,1,0,88126
31331,Riffpath,expedite scalable applications,1,0,98059
5219,Brightbean,cultivate turn-key architectures,1,0,648
24737,Roombo,maximize front-end e-commerce,0,0,68168
18938,Jabbersphere,evolve e-business vortals,0,0,42448
16948,Devcast,brand cross-platform infrastructures,0,0,23217
68750,Rhybox,unleash transparent schemas,0,1,78224
4159,Devpulse,integrate B2B eyeballs,1,1,33315
5642,Mita,monetize transparent models,1,1,33337
1316,Babbleblab,integrate B2C web-readiness,1,1,43359
67002,Brightdog,facilitate sexy action-items,0,1,15640
44923,Fivechat,leverage one-to-one convergence,1,1,53785
51491,Zoombox,e-enable leading-edge relationships,1,1,89131
81739,Cogidoo,envisioneer vertical e-tailers,0,1,9335
11735,Eare,benchmark virtual schemas,0,0,38053
34214,Voomm,leverage ubiquitous convergence,1,0,12432
73473,Centidel,grow sexy functionalities,1,0,84299
14401,Eayo,enable end-to-end infrastructures,1,0,20750
7518,Dynava,utilize B2C solutions,1,1,74383
94695,Twimbo,scale mission-critical users,1,1,55463
63094,Eare,deploy collaborative relationships,0,0,44490
67937,Youtags,benchmark collaborative deliverables,0,1,33403
77881,Riffpath,unleash sticky methodologies,1,0,76540
12374,Avamm,leverage best-of-breed mindshare,0,1,10130
32947,Tekfly,engage virtual methodologies,1,1,1187
66547,Avavee,brand wireless synergies,1,0,79116
15288,BlogXS,leverage value-added metrics,0,0,20516
87075,Devshare,utilize global paradigms,0,1,95682
81839,Gigashots,synergize viral action-items,1,0,36446
91871,Yacero,evolve impactful synergies,1,1,54765
71881,Zoomzone,recontextualize world-class e-tailers,0,1,49861
55273,Gabtype,enable clicks-and-mortar e-services,1,0,65550
82611,Tagchat,grow magnetic portals,1,1,53899
77599,Eabox,incentivize collaborative e-business,0,0,3379
39843,Topdrive,brand enterprise action-items,0,1,42492
8328,Yakijo,reinvent cutting-edge e-tailers,0,0,15729
1777,Janyx,target virtual e-business,1,1,74748
53840,Tambee,expedite customized experiences,0,1,21943
15700,Roombo,implement sticky e-business,0,1,868
92319,Myworks,monetize 24/365 models,0,0,8297
82059,Youtags,embrace compelling ROI,1,0,29588
50745,Livetube,mesh turn-key applications,1,1,28417
90100,Dynazzy,maximize web-enabled web services,0,1,95375
42636,Yakidoo,maximize collaborative e-markets,0,0,97563
95498,Dynava,productize dot-com e-services,0,0,37913
64557,Jamia,disintermediate interactive functionalities,0,1,72537
95403,Blogpad,monetize compelling functionalities,1,0,13837
58394,Riffwire,evolve seamless experiences,1,0,7067
26567,Thoughtsphere,iterate plug-and-play architectures,0,0,61852
6386,Demivee,e-enable plug-and-play infrastructures,1,0,54330
29750,Riffwire,streamline holistic synergies,1,1,98203
12481,Pixoboo,embrace end-to-end initiatives,0,0,40408
28051,Twimbo,repurpose virtual supply-chains,1,1,39390
68988,Rhyloo,reinvent wireless relationships,0,0,28111
91845,Tavu,generate turn-key architectures,1,0,61411
30591,Wordify,matrix 24/365 solutions,1,1,29731
50561,DabZ,benchmark interactive infrastructures,1,0,38216
68961,Quatz,e-enable efficient bandwidth,1,0,50587
22158,Talane,cultivate dynamic relationships,1,0,83461
19955,Flashspan,embrace one-to-one relationships,1,1,90378
43489,Bubblebox,revolutionize robust communities,1,0,30945
79915,Voonte,monetize 24/365 portals,0,1,45514
10929,Fatz,leverage dynamic supply-chains,1,0,71723
32411,Dablist,innovate dynamic technologies,1,0,81779
48679,Skipstorm,matrix bricks-and-clicks e-tailers,1,1,95055
19460,Edgeblab,streamline integrated relationships,0,1,74661
42055,Jabbersphere,benchmark turn-key relationships,0,0,76097
77927,Skiptube,seize B2B web-readiness,1,1,49176
68745,Pixope,innovate dot-com architectures,0,0,55481
36484,Chatterbridge,utilize end-to-end convergence,1,1,42827
53968,Layo,deploy 24/365 eyeballs,0,0,35900
18139,Feedmix,maximize sticky web services,0,0,64295
36499,Devcast,synthesize bleeding-edge infrastructures,1,0,51634
8567,Voonyx,grow dot-com e-commerce,1,1,59387
4976,Wordify,engage synergistic vortals,0,0,18925
50290,Ailane,redefine B2C portals,0,0,69649
62290,Avaveo,cultivate global partnerships,1,1,57965
6425,Gigazoom,engage efficient web services,0,0,72353
88409,Leexo,implement impactful ROI,1,0,47591
52930,Yodoo,drive synergistic bandwidth,0,0,26228
72476,Blogspan,reinvent scalable eyeballs,0,0,94563
71971,Kanoodle,recontextualize 24/365 niches,0,0,29514
55575,Meezzy,target one-to-one platforms,1,0,7132
6043,Lazz,enhance interactive models,1,0,8085
73148,Gevee,exploit sexy e-tailers,0,0,72266
90627,Ainyx,empower transparent web-readiness,0,1,28188
54688,Jatri,synthesize 24/365 action-items,0,0,54896
90965,Dabvine,whiteboard value-added architectures,0,1,55061
53427,Gigaclub,iterate end-to-end platforms,1,1,79408
7086,Yakijo,extend visionary mindshare,0,1,16153
70226,Tazzy,embrace dot-com methodologies,0,0,18454
6421,Mydeo,deploy rich architectures,1,0,25962
72540,Meevee,facilitate turn-key portals,1,1,47573
68114,Aivee,reintermediate next-generation platforms,1,1,97499
61409,Roombo,repurpose cutting-edge eyeballs,1,1,72109
43936,Ooba,engage 24/365 vortals,1,1,31806
63122,Wikibox,synergize strategic content,1,1,33200
67540,Flashspan,generate rich vortals,1,1,63790
56571,Realblab,exploit leading-edge infomediaries,1,0,93960
65183,Yakitri,embrace granular ROI,0,0,5349
94743,Voolia,deploy bleeding-edge metrics,0,0,56237
69327,Yakidoo,leverage clicks-and-mortar infrastructures,1,1,31280
32364,Bluejam,benchmark transparent eyeballs,1,0,90466
35322,Midel,exploit virtual interfaces,1,1,98899
45607,Flashpoint,cultivate e-business communities,1,1,50215
17198,Photobug,facilitate viral relationships,1,0,78575
55203,Digitube,architect front-end web-readiness,1,1,7127
27979,Devcast,architect robust systems,1,1,26691
72739,DabZ,enhance viral architectures,1,1,75216
3944,Teklist,evolve ubiquitous action-items,1,1,98298
674,Fivebridge,seize rich ROI,0,0,97377
52503,Skajo,evolve enterprise initiatives,0,1,84684
36103,Skyble,expedite sticky mindshare,1,0,33327
95082,Einti,matrix user-centric bandwidth,1,0,65619
90501,Browsetype,visualize strategic solutions,0,1,82664
1246,Kayveo,generate cutting-edge solutions,1,0,63407
18407,Plambee,optimize bleeding-edge infomediaries,1,1,63984
74175,Wordware,cultivate plug-and-play functionalities,1,0,36248
95796,Skimia,grow frictionless e-business,1,0,23864
60525,Yabox,transform ubiquitous models,1,0,82851
46243,Brightbean,orchestrate user-centric e-services,1,1,74007
60674,Ntag,deploy seamless synergies,0,0,64644
37396,Yakidoo,transition plug-and-play convergence,1,0,47181
87353,Dazzlesphere,whiteboard extensible methodologies,0,1,72469
35368,Skippad,engage cross-media ROI,1,1,84573
73222,Voolith,utilize real-time schemas,1,1,5583
62632,Yakitri,deliver proactive web services,1,0,2223
81637,Katz,iterate user-centric interfaces,0,1,35335
51827,Digitube,redefine end-to-end infomediaries,0,1,76259
52095,Mynte,drive front-end architectures,0,0,39119
63689,Wikizz,empower impactful infomediaries,0,1,43261
27200,Zoombeat,harness dynamic metrics,1,0,63353
11078,Topicshots,extend user-centric supply-chains,0,0,54995
56706,Livetube,embrace e-business experiences,0,1,52140
30438,Eimbee,integrate cross-platform e-tailers,1,0,77906
59177,Shufflester,incentivize best-of-breed metrics,1,0,9555
73097,Skinte,e-enable magnetic initiatives,0,1,10889
707,Mycat,drive holistic mindshare,0,0,79385
57423,Skipfire,recontextualize holistic web services,0,0,553
34323,Oyoloo,seize distributed platforms,0,0,38198
44059,Topicblab,cultivate front-end infrastructures,1,0,81340
79166,Dynabox,engage B2B communities,1,1,37549
83044,Fivechat,transition cross-media platforms,1,1,6187
85016,Shufflester,exploit leading-edge communities,0,0,75330
