Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
66689,Twinder,generate enterprise e-commerce,0,0,71131
52895,Tavu,innovate B2B portals,1,0,54629
17703,Avaveo,orchestrate global paradigms,1,0,10343
40458,Voonder,incubate dot-com relationships,0,0,92879
82016,Flashspan,grow ubiquitous infrastructures,0,1,70524
96022,Feedspan,incubate open-source e-services,0,1,4466
32743,Blogtag,target sexy models,0,0,47473
14532,Eire,exploit seamless channels,1,1,75741
69609,Feednation,utilize intuitive supply-chains,1,1,7658
57742,Thoughtbridge,disintermediate dot-com infomediaries,0,0,1735
78792,Photolist,evolve revolutionary web services,0,0,23668
74701,Dabfeed,transition plug-and-play functionalities,1,1,41187
19460,Devpulse,reintermediate magnetic mindshare,0,0,4338
45850,Blogpad,incentivize open-source applications,1,0,35145
39957,Browsebug,incentivize ubiquitous eyeballs,1,0,95241
13131,Eadel,strategize out-of-the-box relationships,0,0,77021
28524,Gigazoom,visualize impactful web services,1,0,462
84657,Ailane,unleash one-to-one systems,1,0,99042
73247,Avamm,architect sticky ROI,0,0,86694
89662,Pixoboo,aggregate magnetic supply-chains,0,1,27058
86827,Trilith,synergize granular e-markets,0,0,66352
75223,Skyba,integrate strategic relationships,1,1,74624
23408,Jaxbean,envisioneer strategic systems,1,1,76207
27916,Topiclounge,engineer B2B architectures,0,0,60764
89212,Flipbug,strategize compelling solutions,0,0,85894
67200,Thoughtmix,reinvent scalable content,0,1,9530
20015,Mudo,cultivate impactful applications,1,1,9905
42932,Vitz,brand leading-edge infrastructures,0,0,73456
94996,Skaboo,disintermediate cutting-edge initiatives,1,0,56339
74426,Quinu,innovate collaborative channels,0,0,92366
8638,Dynazzy,leverage 24/7 architectures,1,0,63267
22445,Eire,strategize leading-edge deliverables,0,1,64841
69410,Janyx,scale impactful channels,0,1,80370
64464,Twinder,evolve viral bandwidth,1,0,47369
94081,Gigaclub,aggregate bricks-and-clicks niches,1,0,21964
253,Yadel,enable interactive vortals,1,1,67993
53379,Meejo,engineer value-added action-items,0,1,81874
45538,Meeveo,facilitate world-class functionalities,1,0,66415
17400,Brainlounge,matrix granular relationships,0,0,3882
17295,Voonix,reinvent real-time bandwidth,0,0,21928
78530,Realpoint,mesh proactive e-services,1,0,87930
95846,Zoonder,innovate best-of-breed e-tailers,0,1,46865
79816,Digitube,utilize sexy partnerships,0,1,62137
81532,Skyndu,syndicate seamless models,1,0,19114
44361,Abatz,incentivize dynamic users,1,1,14200
60131,Brightbean,deploy sexy partnerships,0,1,70306
34271,Skippad,target web-enabled synergies,1,1,25912
51578,Twimm,iterate intuitive channels,1,0,82440
70574,Aibox,orchestrate open-source functionalities,0,0,26248
17880,Youtags,iterate compelling solutions,0,0,85295
45149,Skippad,expedite rich markets,0,1,60601
7451,Browsecat,iterate mission-critical partnerships,0,1,86854
91775,Roomm,visualize B2B content,1,0,43690
83320,Jayo,target back-end applications,0,0,9681
19132,Oyoba,facilitate frictionless e-services,1,0,59833
17526,Izio,transition front-end mindshare,1,1,15285
30252,Skibox,whiteboard bricks-and-clicks supply-chains,1,0,79454
93364,Jabberbean,envisioneer bleeding-edge e-tailers,0,1,97992
96489,Skipstorm,enable mission-critical web-readiness,0,0,38315
52997,Topicshots,engage e-business channels,1,0,8771
31579,Jayo,e-enable intuitive infrastructures,0,1,69158
13560,Flipstorm,e-enable compelling action-items,0,1,73656
75262,Twiyo,optimize value-added e-services,1,0,60530
95422,Tagchat,transition 24/7 platforms,1,0,13146
14417,Mudo,brand interactive infomediaries,0,0,28913
56496,Mynte,transition impactful e-tailers,1,0,47972
1177,Kare,empower B2C channels,1,0,49318
60680,Aibox,evolve rich networks,0,1,72844
75990,Photospace,scale visionary infrastructures,1,0,16029
90320,Roodel,deliver one-to-one web services,0,0,76865
86430,Livetube,engage mission-critical schemas,0,1,32007
26932,Aimbu,incubate cross-media models,0,1,86540
1888,Jamia,architect end-to-end content,1,1,36648
94169,Mymm,integrate strategic deliverables,1,0,1709
55417,Devpoint,incubate impactful initiatives,1,1,68967
85965,Ozu,embrace best-of-breed deliverables,1,1,82408
19658,Yotz,innovate vertical communities,0,1,33522
24307,Photobean,strategize magnetic eyeballs,0,1,46692
18289,Kwilith,morph mission-critical e-services,0,0,12840
36005,Fivebridge,enable leading-edge interfaces,1,1,4896
4293,Yoveo,grow bleeding-edge experiences,0,1,7198
7357,Meedoo,synthesize end-to-end convergence,1,1,39267
46646,Edgepulse,envisioneer distributed bandwidth,0,0,93155
65067,Dabshots,revolutionize global platforms,0,1,86130
56980,Divavu,enhance extensible web services,1,1,77024
14312,Twimm,envisioneer back-end e-commerce,1,0,18323
57060,Aimbu,recontextualize proactive interfaces,0,1,14864
52007,Voonyx,aggregate 24/7 web services,1,0,28011
47007,Blogpad,unleash front-end metrics,1,0,59038
92235,Zoombox,e-enable seamless networks,0,0,13147
46019,Blogtag,productize B2B relationships,1,1,36332
55651,Meemm,synergize innovative eyeballs,0,1,92388
58073,Shuffletag,architect bricks-and-clicks e-commerce,1,1,60482
54614,Meemm,repurpose transparent solutions,1,0,12815
58393,Chatterbridge,evolve dot-com platforms,1,0,14719
68521,Tagopia,engineer vertical content,1,0,11541
57717,Eimbee,innovate rich eyeballs,0,1,27383
76167,Zoomcast,evolve bricks-and-clicks markets,0,1,26260
91941,Flashpoint,innovate wireless platforms,1,1,895
6583,Flashdog,incubate mission-critical e-commerce,0,0,37288
6720,Feedfish,transition leading-edge web-readiness,1,1,93635
86018,Dablist,architect bricks-and-clicks channels,0,0,84042
79765,Flashdog,recontextualize bricks-and-clicks applications,0,1,78556
90263,Shuffledrive,reinvent end-to-end experiences,1,1,50103
79158,Wordpedia,grow bleeding-edge partnerships,1,0,56680
10609,Fivechat,visualize granular infomediaries,1,0,69623
84073,Kwilith,maximize 24/7 e-services,1,0,88339
67959,Wikizz,incubate enterprise channels,1,1,60096
57007,Zooxo,utilize seamless eyeballs,1,1,30252
18266,Zooxo,implement user-centric channels,1,0,70191
79080,Zoomlounge,enable bleeding-edge methodologies,1,0,51044
73623,Zava,scale cutting-edge infrastructures,1,1,44171
55297,Meevee,strategize revolutionary systems,1,0,10336
82405,Dabvine,transform efficient bandwidth,0,0,67355
93603,Demivee,maximize turn-key schemas,1,0,17909
46177,Zooxo,repurpose extensible e-tailers,0,0,27967
33293,Gigaclub,incentivize bricks-and-clicks applications,1,1,9846
18016,Zoozzy,target cross-platform web-readiness,0,1,59939
67830,Npath,generate cross-platform synergies,1,1,25577
55991,Linkbridge,syndicate compelling niches,1,0,47625
81242,Edgeblab,generate value-added bandwidth,0,0,18124
33049,Dablist,strategize 24/7 schemas,0,1,62263
59198,Yacero,transition best-of-breed portals,1,0,82050
73168,Yodel,deliver virtual portals,0,1,35442
17865,Voonte,harness end-to-end partnerships,1,1,3091
83788,Zooveo,redefine transparent relationships,0,1,77527
63286,Wordtune,streamline world-class channels,1,0,35810
35627,Oyondu,disintermediate user-centric e-commerce,1,1,87086
17599,DabZ,architect world-class deliverables,1,0,66184
61045,Miboo,harness strategic schemas,0,0,40291
54707,Voolith,envisioneer robust niches,1,1,48642
58411,Zoomzone,orchestrate clicks-and-mortar solutions,0,0,87495
81808,Voolith,exploit efficient e-commerce,1,0,19640
16893,Meevee,streamline impactful ROI,1,1,37095
43933,Snaptags,iterate end-to-end functionalities,0,1,66553
87910,Browsetype,facilitate seamless systems,1,0,1119
4362,Mybuzz,harness customized partnerships,1,0,51584
59830,Kaymbo,engineer end-to-end solutions,1,1,9431
13083,Kazu,streamline magnetic bandwidth,0,1,6694
89972,Avavee,engineer seamless solutions,0,1,89255
46481,Yadel,incubate efficient networks,1,1,69466
33369,Kazio,orchestrate 24/7 bandwidth,1,0,8229
58051,Thoughtblab,morph strategic eyeballs,1,1,11625
20679,Devpulse,generate best-of-breed solutions,1,1,28010
59273,Photojam,deploy leading-edge web-readiness,1,1,18413
33818,Zoonder,generate holistic e-commerce,0,1,89826
16623,Rhybox,recontextualize 24/365 supply-chains,1,0,25734
76092,Rhycero,monetize dot-com bandwidth,1,0,73176
4949,Skipstorm,target enterprise experiences,1,1,65967
27392,Avaveo,revolutionize proactive supply-chains,1,0,77444
96692,Youtags,syndicate wireless action-items,0,0,30489
1870,Skivee,empower revolutionary applications,0,1,53026
93686,Edgewire,whiteboard leading-edge paradigms,0,1,80361
49381,Fliptune,syndicate scalable experiences,1,0,23783
72676,Trilith,utilize distributed markets,0,1,89903
14043,Pixoboo,transition rich infomediaries,0,0,77730
30775,Lazzy,extend customized e-business,1,0,58017
88945,Oyope,visualize user-centric mindshare,1,1,22672
49528,Divavu,recontextualize efficient architectures,0,0,92131
83623,Thoughtstorm,architect 24/7 partnerships,0,1,80292
39909,Podcat,engineer front-end web services,1,1,97204
74839,Eabox,redefine cross-media models,1,0,30321
43705,Abatz,transform innovative infomediaries,0,1,26427
76211,Miboo,recontextualize strategic niches,1,1,68082
66907,Topiczoom,extend global platforms,1,0,7364
94264,Livetube,e-enable integrated models,1,0,41515
54185,Skyndu,innovate B2C supply-chains,1,0,78461
54171,Photobug,evolve magnetic web-readiness,1,1,80588
35832,Rhycero,syndicate interactive e-business,0,0,37954
94889,Innotype,envisioneer virtual deliverables,0,1,78999
5302,Riffwire,reintermediate out-of-the-box e-commerce,1,1,90516
41322,Abata,transition granular niches,1,1,787
80228,Zoonder,facilitate enterprise bandwidth,1,1,91792
62319,Yakidoo,e-enable end-to-end web-readiness,1,0,14078
51613,Skippad,benchmark integrated experiences,0,0,25856
93261,Jetwire,optimize compelling functionalities,0,0,35390
84740,Devshare,grow clicks-and-mortar systems,1,1,47267
72510,Skinder,enable viral functionalities,0,0,98162
26371,Cogibox,repurpose collaborative action-items,1,0,75505
79957,Meevee,deploy innovative web services,1,1,91737
37112,Lazzy,optimize back-end platforms,0,1,83881
46559,Fanoodle,redefine intuitive initiatives,0,1,63339
20645,Skyba,reinvent world-class infrastructures,0,1,32685
61678,Katz,unleash next-generation convergence,0,0,44404
57988,Gabtune,unleash intuitive action-items,1,1,7008
45378,Flashset,scale cross-platform experiences,0,1,76220
45985,Bubbletube,aggregate web-enabled technologies,0,1,69411
3489,Eadel,productize transparent web-readiness,0,0,95226
87527,Youspan,envisioneer e-business web services,1,1,66144
32606,Blogpad,mesh turn-key action-items,0,1,8763
92979,Eidel,leverage virtual relationships,1,0,95167
32777,Babblestorm,implement user-centric channels,0,0,97806
90918,Jaxworks,expedite frictionless relationships,1,1,12827
83762,Devpoint,maximize synergistic functionalities,0,0,28859
78023,Yacero,transition dot-com ROI,1,1,74675
78875,Kwideo,utilize back-end e-services,0,1,67218
18919,Realmix,syndicate enterprise solutions,1,0,7659
70433,Edgetag,streamline 24/365 experiences,0,1,1264
84755,Quimm,incentivize visionary ROI,1,0,16271
51577,Skivee,grow robust partnerships,1,0,11731
46712,Mynte,disintermediate ubiquitous synergies,1,1,13424
69716,Quatz,target vertical mindshare,1,1,31565
65950,Yodo,exploit transparent action-items,0,0,85688
17928,Zoomdog,productize cross-media initiatives,0,1,14754
13027,Topicblab,engineer 24/365 paradigms,0,1,45102
4101,Bubblemix,generate impactful mindshare,1,0,50406
8322,Fanoodle,maximize robust niches,1,0,66331
24965,Skyba,reinvent end-to-end markets,0,1,20795
40760,Yombu,benchmark visionary paradigms,1,0,50533
59924,Jetpulse,matrix seamless initiatives,0,1,91353
85528,Brainlounge,streamline 24/7 metrics,0,1,78252
46274,Ooba,strategize cutting-edge architectures,0,0,50636
27590,Twitterworks,orchestrate value-added paradigms,0,1,98197
47570,Wikizz,recontextualize global convergence,1,1,34557
37309,Pixope,engineer 24/365 web services,0,0,88668
1831,Buzzdog,unleash impactful markets,1,1,83234
42708,Fivebridge,incubate efficient infrastructures,1,0,24750
31524,Jazzy,engineer virtual mindshare,0,0,41554
6655,Midel,synergize synergistic portals,1,1,10271
8775,Youtags,scale interactive action-items,1,0,9909
25818,Jabbersphere,brand interactive paradigms,0,1,39831
28541,Aibox,cultivate enterprise eyeballs,1,1,97698
14495,Latz,monetize frictionless markets,1,1,6990
2111,Aibox,visualize web-enabled infrastructures,1,0,73938
56875,Roombo,harness granular e-business,1,1,14430
94849,Realbuzz,strategize distributed bandwidth,1,1,23788
77818,Riffpedia,evolve bleeding-edge experiences,1,0,14845
35369,Demivee,aggregate intuitive models,1,0,2993
28370,Twitterlist,benchmark dot-com infomediaries,0,0,95789
9622,Browsetype,utilize enterprise supply-chains,1,1,15830
38046,Meezzy,unleash killer initiatives,0,0,81505
82386,Eadel,deploy B2B technologies,1,1,67426
4072,Edgeify,repurpose 24/7 platforms,1,1,54570
9793,Wikibox,disintermediate cross-media web-readiness,0,0,40971
72901,Realpoint,benchmark sticky e-business,1,1,69477
46884,Twitterwire,streamline plug-and-play e-business,1,1,50396
77409,Ailane,morph global e-services,1,1,24129
16370,Bluejam,redefine turn-key paradigms,0,1,22499
4065,Buzzbean,aggregate user-centric e-services,1,1,83296
56220,Babbleset,brand open-source portals,0,1,65221
77000,Gabcube,strategize extensible web-readiness,1,0,9582
38424,Blogtag,aggregate magnetic experiences,1,0,75363
74634,Pixope,e-enable one-to-one bandwidth,1,1,58494
24876,Topicblab,drive user-centric e-markets,0,1,42661
13992,Centidel,reinvent global infrastructures,0,1,84788
18107,Blogtag,harness visionary relationships,1,0,22581
42683,Jabbersphere,target distributed metrics,0,0,74096
92177,Babbleopia,engineer user-centric infomediaries,0,1,94911
25332,Zoomzone,enhance e-business e-commerce,0,1,18147
34935,Devshare,leverage next-generation communities,1,1,29273
40381,Flashspan,reintermediate magnetic communities,0,1,60798
69955,Buzzdog,benchmark end-to-end bandwidth,1,0,36193
64750,Myworks,leverage out-of-the-box portals,1,0,65451
30493,Rhycero,enhance real-time users,0,1,78978
27572,Centizu,drive integrated metrics,0,0,49636
6559,Dabshots,matrix magnetic architectures,1,0,53614
26507,Devpulse,productize turn-key users,1,1,15323
2823,Tazzy,aggregate compelling partnerships,0,0,17738
22299,Skidoo,redefine granular technologies,0,1,86531
80768,Photobug,enhance rich relationships,1,1,18635
56432,Jaxbean,transform strategic infrastructures,0,1,47949
51676,Edgeclub,drive efficient schemas,0,1,14741
94901,Jabbertype,implement enterprise infrastructures,0,1,80402
79041,Muxo,facilitate dot-com applications,1,1,83176
90378,Vidoo,deliver intuitive models,0,0,3246
80580,Yodoo,streamline leading-edge channels,1,1,35869
27205,Feedfish,benchmark 24/7 systems,0,0,71296
66884,Bubbletube,whiteboard sticky e-services,1,0,72071
33365,Oyondu,engineer holistic supply-chains,0,0,81532
74198,Tagopia,grow bricks-and-clicks communities,1,1,44687
94859,Vimbo,architect rich web-readiness,1,1,86210
4137,Ntags,optimize ubiquitous schemas,0,0,53691
79250,Livetube,mesh robust functionalities,1,1,30444
66128,Thoughtblab,matrix bleeding-edge web-readiness,0,1,82603
23934,Quinu,mesh mission-critical deliverables,1,0,70572
63997,Voolith,drive rich methodologies,1,1,11857
71693,Skiptube,evolve open-source content,0,1,83372
55824,Trunyx,exploit next-generation partnerships,1,1,40438
10626,Oozz,seize proactive relationships,1,0,77786
95189,Eabox,repurpose synergistic mindshare,1,1,12635
71564,Brainverse,morph front-end experiences,0,1,12749
11712,Dynazzy,productize out-of-the-box initiatives,0,1,40329
67222,Gigaclub,reintermediate rich interfaces,1,1,10809
52792,Camimbo,mesh best-of-breed e-tailers,0,1,60551
30582,Gabcube,transition sexy e-business,0,1,57663
34859,Photobean,integrate bricks-and-clicks e-services,1,0,82018
862,Blogtags,morph plug-and-play systems,1,1,74611
89577,Pixoboo,innovate killer infrastructures,1,1,36472
19625,Babbleset,brand vertical functionalities,0,0,5117
51279,Gabcube,engineer turn-key markets,0,0,71385
96064,Thoughtbridge,incubate compelling functionalities,0,0,53823
10477,Meemm,scale value-added content,1,1,96758
36486,Brainverse,innovate killer convergence,0,1,16292
12378,Meetz,matrix vertical networks,1,1,91732
35983,Flipopia,reinvent world-class bandwidth,0,1,73543
70968,Meemm,productize viral niches,1,0,78794
52570,Shuffledrive,incubate 24/365 infomediaries,0,1,34141
88647,Jabberbean,synthesize cross-media eyeballs,1,1,64373
64077,Jayo,visualize wireless methodologies,1,1,20928
25327,Roodel,productize viral deliverables,1,1,4349
15920,Fliptune,reintermediate synergistic systems,0,0,59966
32988,Flashdog,disintermediate world-class mindshare,0,0,8525
35446,Realbuzz,visualize best-of-breed schemas,1,1,8093
28389,Vinte,benchmark frictionless infrastructures,1,0,17111
52307,Ntags,utilize killer relationships,1,0,34252
69399,Skyba,orchestrate integrated infrastructures,0,0,9953
17540,Topicblab,facilitate 24/365 synergies,0,1,75142
26599,Meezzy,target integrated e-business,1,1,91056
34904,Oloo,integrate magnetic methodologies,1,0,68573
89602,Yacero,orchestrate intuitive technologies,1,1,90550
2473,Zoovu,exploit viral content,0,0,30543
28779,Flipstorm,reinvent global users,1,1,18436
41398,Trilith,productize one-to-one convergence,0,1,55939
49678,Skajo,deploy turn-key technologies,1,0,32677
91403,Trilia,implement turn-key markets,1,0,53014
62352,Zoomzone,drive robust supply-chains,1,0,72050
79078,Yata,incentivize clicks-and-mortar web-readiness,1,0,45062
15741,Brightbean,synergize efficient solutions,0,1,13139
8192,Abatz,recontextualize next-generation paradigms,0,1,23540
55506,Leexo,mesh vertical bandwidth,1,1,64282
44341,Gigabox,productize strategic systems,0,1,19714
34784,Flashspan,seize out-of-the-box models,1,0,18847
90055,Voomm,embrace real-time platforms,0,0,98589
5088,Photobug,whiteboard bleeding-edge systems,0,0,92104
48146,Quamba,repurpose frictionless action-items,0,0,36767
39101,Yacero,implement bricks-and-clicks experiences,1,1,2479
82596,Twitternation,productize wireless architectures,0,1,32088
5209,Yacero,maximize open-source niches,1,1,57786
49690,Camido,utilize revolutionary ROI,0,0,43834
51943,Brightbean,grow value-added markets,0,0,32669
70684,Divavu,visualize integrated initiatives,0,1,23242
48319,Dabfeed,reintermediate mission-critical web-readiness,0,1,4381
74425,Mymm,brand proactive systems,1,1,5246
12074,Oloo,innovate bleeding-edge e-markets,1,0,85282
42656,Blogtags,exploit best-of-breed networks,0,0,93642
96120,Livepath,aggregate web-enabled e-services,1,1,52223
30415,Kamba,integrate killer users,1,1,12687
53642,Skimia,incentivize holistic markets,1,0,36456
6865,Wordpedia,incentivize seamless methodologies,0,0,43242
93706,Yamia,transform cross-platform applications,1,0,26727
9943,Browseblab,deliver 24/365 platforms,0,0,16793
73017,Oodoo,integrate cross-media technologies,0,0,14445
74792,Blognation,morph integrated interfaces,0,0,90790
93081,Topicstorm,synergize holistic applications,1,1,21215
95983,Ainyx,matrix cutting-edge infrastructures,0,1,60323
70634,Thoughtworks,strategize frictionless models,1,0,77764
41515,Skaboo,enable seamless technologies,1,1,16028
26256,Twitterwire,synthesize turn-key eyeballs,1,1,4561
17988,Yambee,reintermediate impactful relationships,0,1,3320
34617,Quatz,grow real-time initiatives,1,0,56743
17082,Yodoo,seize killer convergence,0,0,79309
49932,Zava,aggregate end-to-end paradigms,1,1,22575
58876,Realpoint,utilize web-enabled systems,1,0,50194
64274,Wikido,brand synergistic platforms,0,1,95124
23991,Flashpoint,synergize proactive convergence,0,0,2601
32401,Feedfire,revolutionize best-of-breed synergies,1,0,59803
70680,Quinu,whiteboard web-enabled web-readiness,0,0,40914
46108,Voomm,scale clicks-and-mortar interfaces,0,1,72013
37116,Trudoo,leverage efficient synergies,1,1,5093
80696,Meembee,leverage front-end action-items,0,0,89396
51746,Aimbu,embrace impactful synergies,0,0,93780
92851,Twitterbeat,e-enable bleeding-edge models,0,0,50474
63859,Yata,enhance cutting-edge e-commerce,1,1,555
76579,Livefish,empower end-to-end content,0,1,11947
66927,Bubblebox,harness extensible synergies,0,1,64827
54408,Divape,recontextualize synergistic communities,0,1,78662
59127,Fatz,exploit e-business supply-chains,1,0,19974
46855,Tambee,envisioneer turn-key relationships,0,0,95460
67026,Babbleset,incubate mission-critical schemas,1,1,95643
20678,Buzzdog,transition transparent mindshare,1,1,40570
23815,Demimbu,leverage revolutionary markets,0,0,6859
59377,Browsebug,matrix plug-and-play infomediaries,1,0,63166
69274,Babbleopia,optimize scalable e-services,1,0,72334
41739,Divavu,disintermediate holistic users,1,0,32766
77669,Mynte,transform cutting-edge initiatives,0,1,4085
56152,Edgeclub,mesh seamless vortals,1,1,26843
19225,Teklist,recontextualize leading-edge niches,0,1,91642
29847,Topiczoom,recontextualize holistic solutions,0,0,75155
15370,Realpoint,morph seamless architectures,0,1,62007
15811,Brightbean,iterate open-source communities,1,0,39918
45828,Avavee,exploit 24/365 action-items,1,0,69774
42291,Tazz,exploit sexy deliverables,1,1,75753
80602,Gigashots,enable intuitive architectures,1,0,98506
41584,Vinte,benchmark open-source ROI,0,1,82377
44622,Photospace,monetize bleeding-edge interfaces,0,1,37264
56040,Quinu,facilitate integrated functionalities,0,1,30971
8289,Yodoo,extend B2C platforms,1,1,78777
67499,Tagopia,target world-class channels,0,1,22618
13887,Realcube,transition granular systems,0,0,66829
32203,Skipfire,embrace strategic solutions,0,1,82558
22388,Voonyx,redefine interactive convergence,0,1,3111
13683,Livepath,integrate virtual e-tailers,0,1,59883
75285,Yambee,morph cross-media vortals,1,0,54080
46369,Browsecat,recontextualize real-time technologies,0,1,6456
37337,Blogtag,recontextualize real-time interfaces,0,1,85202
71962,Tavu,cultivate bleeding-edge e-business,1,0,18396
50346,Thoughtbridge,strategize user-centric niches,1,0,54118
48973,Chatterbridge,evolve dynamic synergies,0,0,13244
30702,Skippad,visualize leading-edge synergies,1,1,33868
51061,Jabbertype,empower customized partnerships,1,1,50165
38637,Shuffletag,utilize real-time applications,0,0,23983
92813,Photojam,innovate 24/7 e-markets,0,0,64863
38972,Voonix,iterate B2B e-business,1,1,55924
21795,Vinte,productize best-of-breed networks,0,1,1915
81371,Dynabox,incentivize plug-and-play infomediaries,0,0,96079
73033,Topicshots,generate plug-and-play relationships,0,0,90891
13879,Bubbletube,architect collaborative paradigms,1,1,57998
16820,Ooba,disintermediate mission-critical paradigms,0,1,52014
44853,Zoomcast,unleash sticky paradigms,0,0,16494
23043,DabZ,productize robust e-services,0,1,34712
74167,Oyondu,orchestrate plug-and-play e-services,0,1,87499
12672,Eadel,engage viral architectures,1,1,24640
93161,Demivee,empower bricks-and-clicks methodologies,1,1,93311
47312,Trilia,grow holistic experiences,0,1,66369
74329,Jatri,deliver vertical systems,0,0,13249
93791,Bubblebox,orchestrate efficient technologies,0,0,81722
11792,Photolist,visualize mission-critical initiatives,1,0,14018
8504,Rooxo,monetize revolutionary deliverables,1,0,41664
86725,Pixoboo,reintermediate interactive synergies,0,0,7489
62731,Topiczoom,cultivate rich action-items,0,1,55409
5644,Devpoint,revolutionize dot-com interfaces,0,1,82519
64022,Oyoba,deliver cross-media convergence,0,0,1739
64806,Innojam,integrate efficient vortals,0,0,16532
86346,Digitube,matrix frictionless web-readiness,0,1,27975
82543,Vimbo,exploit cross-media web-readiness,0,1,44286
7672,Twimm,disintermediate open-source ROI,0,1,66358
42968,Layo,incubate rich infomediaries,0,0,96998
66630,Feedmix,maximize turn-key portals,0,0,57228
33497,Camimbo,monetize killer infomediaries,0,0,25588
12209,Thoughtmix,generate plug-and-play models,0,0,50305
55576,Blogtag,syndicate wireless methodologies,1,0,25029
20142,Janyx,synergize wireless systems,1,1,50335
92286,Wordify,revolutionize strategic web services,1,0,20207
4329,Roomm,visualize strategic architectures,1,1,76894
20584,Linkbuzz,repurpose global e-commerce,0,0,32587
92698,Ntags,drive clicks-and-mortar deliverables,1,1,46393
5427,Eazzy,strategize killer users,1,0,16293
96097,Skyvu,iterate frictionless bandwidth,1,1,51453
61220,Realpoint,disintermediate vertical mindshare,1,1,30387
8111,Kwimbee,iterate holistic communities,1,1,7570
87299,Kazu,benchmark strategic technologies,1,0,73778
21368,Chatterbridge,iterate user-centric mindshare,0,0,42972
32254,Thoughtworks,generate efficient action-items,1,1,57650
24313,Voonte,iterate synergistic content,0,0,76367
20791,BlogXS,incubate back-end mindshare,1,1,69297
54398,Meevee,empower seamless niches,1,1,68227
20696,Topdrive,implement cross-platform methodologies,1,1,45107
29756,Yakidoo,morph cross-platform schemas,1,1,72723
12541,Twimbo,expedite synergistic e-tailers,0,1,75917
92083,Meeveo,engage robust metrics,0,1,41015
64216,Bubbletube,envisioneer visionary users,1,1,67113
47604,Meembee,seize scalable e-markets,1,0,7013
33916,Jaxspan,architect collaborative web-readiness,0,0,38487
49855,Yoveo,productize 24/365 systems,0,1,13314
27720,Brightdog,orchestrate out-of-the-box convergence,1,0,701
70403,Zooveo,orchestrate visionary users,1,1,74176
8574,Twitternation,utilize intuitive synergies,0,0,52929
52055,Youspan,disintermediate proactive interfaces,1,1,74752
10355,Dynazzy,brand magnetic mindshare,0,0,4350
38743,Zazio,synthesize collaborative channels,1,0,3120
30661,Skibox,brand frictionless functionalities,1,0,5840
66244,Brightdog,optimize sticky applications,1,1,57398
67250,Jabbertype,envisioneer one-to-one solutions,0,1,95459
46742,Twitterlist,scale end-to-end metrics,1,1,49110
88870,Shuffletag,deliver frictionless e-commerce,1,0,70588
977,Skajo,visualize cutting-edge interfaces,0,0,84847
15079,Meemm,syndicate cross-platform channels,1,0,23561
4866,Tagpad,brand transparent channels,0,1,32607
10740,Gabspot,leverage e-business ROI,0,1,32434
63281,Skyble,envisioneer 24/7 eyeballs,0,0,26684
94510,Trilith,scale virtual e-markets,1,0,16160
19138,Cogibox,incubate mission-critical schemas,0,0,1738
22769,Jayo,repurpose bricks-and-clicks web-readiness,0,1,5150
45227,Buzzbean,iterate compelling portals,0,0,69455
91724,Cogibox,brand impactful systems,0,1,6638
81345,Yodel,incentivize front-end metrics,0,0,7462
16349,Oba,productize 24/365 synergies,1,0,57499
85023,Oozz,generate viral models,0,1,63488
73038,Innotype,architect vertical infomediaries,0,1,57137
