Movie_Id,character_name,character_description,protagonist,voice_only,Actor_Id
26601,Kwimbee,enhance cross-media e-business,1,1,34713
45261,Tambee,disintermediate virtual systems,0,1,1805
50167,Kwilith,evolve sticky synergies,0,0,42912
71335,Oyoba,engage holistic infomediaries,0,0,9303
45351,Zoomdog,synergize next-generation action-items,1,1,57536
25292,Shufflester,integrate back-end metrics,1,0,70897
32890,Bluezoom,whiteboard world-class mindshare,1,0,53816
90670,Rhynoodle,optimize e-business content,1,1,63133
39679,Browsetype,drive leading-edge e-commerce,0,1,48338
19291,Babbleopia,envisioneer cross-media niches,0,1,12922
17496,Devcast,incentivize robust e-commerce,0,0,2619
18980,Twimm,syndicate viral schemas,0,0,45398
71874,Thoughtstorm,syndicate cutting-edge e-services,1,1,46741
72347,Trilia,iterate plug-and-play models,1,1,62569
30315,Zooxo,harness sticky action-items,1,0,71718
96938,Janyx,engage e-business interfaces,1,0,77335
1408,Leenti,strategize compelling architectures,1,1,24985
44204,Wordtune,synthesize bleeding-edge deliverables,1,0,79348
82885,Tavu,mesh B2B e-business,0,1,10644
48872,Nlounge,redefine rich deliverables,1,0,68001
61920,Demimbu,engage cross-platform ROI,0,0,9305
56483,Yodo,facilitate e-business technologies,0,1,15884
36596,Youfeed,matrix value-added web-readiness,1,1,15951
93904,Vinder,enable world-class architectures,1,0,4375
13066,Yoveo,synthesize distributed relationships,0,1,29439
49773,Riffpath,streamline dynamic schemas,0,1,10872
72066,Youopia,repurpose integrated mindshare,1,0,60846
13712,Agivu,harness value-added schemas,1,0,3794
89816,Bubblebox,deploy interactive web services,1,1,29642
6597,Buzzshare,optimize synergistic web services,0,0,7324
55169,Rhybox,disintermediate proactive e-business,1,1,26044
35236,Yabox,brand open-source channels,0,0,28814
45592,Wikizz,extend best-of-breed web services,0,1,47133
92891,Devify,visualize real-time initiatives,0,1,11346
62179,Yakijo,engage customized platforms,1,1,62347
14113,Feedbug,grow scalable partnerships,1,0,75526
53754,Thoughtworks,recontextualize virtual channels,0,0,81879
83113,Jaxnation,generate bricks-and-clicks infomediaries,0,0,40246
3783,Chatterpoint,architect strategic content,1,1,58167
75521,Aimbu,innovate transparent communities,1,1,91045
38714,Oloo,innovate holistic communities,1,1,4853
20077,Buzzster,deploy interactive platforms,0,1,21028
84553,Agimba,exploit value-added e-business,1,1,10964
1992,Centizu,drive B2C experiences,0,1,13772
40521,Dynazzy,architect frictionless niches,1,1,50132
73791,Mydeo,reinvent wireless synergies,0,1,75749
32693,Vinte,scale rich schemas,1,1,88191
70252,Miboo,deploy interactive solutions,0,1,65990
3298,Brainverse,syndicate dot-com experiences,1,0,966
28643,Yadel,synthesize mission-critical e-business,0,0,53421
95327,Abatz,unleash out-of-the-box functionalities,1,0,36638
88149,Wikido,e-enable viral infrastructures,0,0,14225
76317,Bubbletube,mesh impactful web services,1,1,70869
33224,Twitterlist,visualize real-time deliverables,1,0,84236
6354,Zoomlounge,e-enable virtual web services,1,0,26716
7238,Teklist,strategize open-source metrics,0,0,43321
90662,Wordpedia,extend 24/7 web-readiness,1,1,32143
7839,Dablist,transition holistic networks,0,0,22023
32879,Talane,redefine integrated convergence,0,0,14151
43100,Meevee,redefine out-of-the-box synergies,0,0,23164
66015,Rhynoodle,iterate customized functionalities,1,1,31882
50609,Skynoodle,leverage robust niches,1,1,34639
44472,Voonyx,syndicate collaborative e-commerce,1,0,65343
24194,Zoombeat,revolutionize rich initiatives,0,0,41752
88764,Bubblemix,revolutionize 24/7 e-tailers,0,1,28718
34825,Twitterbridge,mesh back-end synergies,0,0,44523
19872,Browsebug,incentivize cross-media e-tailers,0,1,25751
90095,Zoomcast,integrate cutting-edge paradigms,0,1,98325
48026,Cogilith,iterate distributed experiences,0,1,68534
31543,Teklist,redefine efficient channels,1,1,69392
29022,Eire,repurpose open-source platforms,0,1,94112
15921,Voonyx,implement plug-and-play systems,0,1,67657
5191,Zazio,reinvent customized e-markets,1,0,51928
39386,Gabcube,cultivate killer mindshare,0,0,75592
5650,Tagpad,engineer 24/7 action-items,1,1,98320
69122,Feedspan,e-enable enterprise e-services,0,1,92181
88001,Photojam,drive efficient solutions,1,0,95203
18432,Camimbo,whiteboard cross-platform e-business,1,1,57581
77714,Ainyx,extend innovative technologies,1,0,21862
4121,Dabvine,repurpose proactive infomediaries,1,0,3686
39722,Realcube,iterate synergistic metrics,0,1,29840
29575,Flashset,whiteboard cutting-edge platforms,0,1,70854
37519,Flashpoint,whiteboard world-class mindshare,0,0,76491
78350,Livefish,deliver global applications,1,0,29009
57324,Digitube,incentivize strategic partnerships,0,0,71404
74227,Twitterbridge,incentivize open-source e-commerce,1,1,86442
27915,Dabjam,seize synergistic platforms,0,0,33119
8184,Youopia,drive ubiquitous supply-chains,1,1,37767
95411,Skilith,maximize out-of-the-box niches,0,0,20845
77839,Tagfeed,visualize end-to-end markets,1,1,71948
15598,Oyoloo,exploit clicks-and-mortar functionalities,1,1,95437
93291,Midel,revolutionize holistic supply-chains,1,1,38846
85801,Brightbean,incentivize user-centric architectures,0,1,60201
84360,Jabbersphere,incentivize viral e-tailers,1,0,76676
66635,Eabox,disintermediate world-class infrastructures,1,1,51991
4117,Midel,reintermediate holistic communities,0,1,25198
66664,Oyonder,target bleeding-edge communities,0,0,72932
89183,Gigazoom,incubate viral interfaces,1,0,71361
85381,Feedfire,drive 24/7 interfaces,1,1,78569
3365,Feedfire,morph seamless methodologies,1,0,64063
7635,Oyoyo,architect plug-and-play web services,0,0,54499
82506,Zoombox,harness B2C e-business,1,1,6287
10462,Babblestorm,optimize next-generation systems,1,1,45508
34201,Meemm,reintermediate cutting-edge interfaces,1,0,52923
41750,Fiveclub,drive proactive methodologies,0,1,8341
65066,Topiczoom,revolutionize sticky bandwidth,1,0,31924
48537,Dynabox,incubate impactful vortals,1,0,30794
63514,Lajo,productize next-generation users,0,1,12185
40187,Shufflester,recontextualize intuitive eyeballs,0,0,83712
82749,Photobean,implement mission-critical models,1,1,9844
89045,Mycat,envisioneer back-end architectures,0,0,97723
55579,Eamia,productize B2B relationships,1,1,9997
2487,Edgepulse,implement seamless eyeballs,0,0,56060
50735,Thoughtbridge,deploy rich functionalities,1,1,50430
90166,Plambee,visualize cutting-edge metrics,1,0,80737
76334,Innotype,maximize best-of-breed users,0,1,14309
49760,Centizu,envisioneer cross-media web services,1,1,69136
3722,BlogXS,whiteboard best-of-breed paradigms,0,0,12689
26777,Kare,disintermediate distributed infomediaries,1,0,81146
43750,Fadeo,incentivize bricks-and-clicks web-readiness,1,1,62553
62304,Skipfire,aggregate extensible relationships,0,0,88007
34123,Demimbu,reintermediate robust markets,1,0,59118
77688,Jaxnation,benchmark robust synergies,0,0,96904
58480,Oodoo,enable dynamic e-services,0,1,66053
66184,Skyndu,productize cross-platform partnerships,1,0,59128
73282,Gigabox,integrate seamless applications,1,1,59467
40160,Nlounge,unleash integrated systems,0,1,76776
39195,Photojam,disintermediate mission-critical convergence,0,0,6702
64274,Oyonder,deploy virtual e-commerce,0,0,14160
71306,Pixoboo,utilize bricks-and-clicks supply-chains,0,0,440
86340,Feednation,deliver revolutionary supply-chains,0,0,43743
49802,Minyx,mesh robust e-markets,0,0,1615
39104,Aimbo,matrix strategic solutions,1,1,17923
68845,Rooxo,productize real-time communities,1,1,11889
21697,Lazz,embrace integrated e-services,1,1,66474
6453,Zoonder,synthesize impactful systems,1,1,37401
3482,Zazio,enhance integrated users,1,1,35655
59185,Edgetag,utilize strategic infrastructures,0,0,67430
90327,Aimbu,revolutionize user-centric markets,1,1,65619
90361,Eidel,harness magnetic markets,0,0,60527
36475,Skilith,aggregate global schemas,1,1,39557
63651,Centidel,redefine mission-critical partnerships,0,1,80106
33826,Eayo,deploy cross-platform solutions,0,0,50454
85261,Feedfish,expedite B2C mindshare,1,0,38853
44642,Centidel,architect wireless infrastructures,1,0,58260
35680,Tekfly,incubate magnetic methodologies,1,0,17995
3871,Brightdog,orchestrate mission-critical metrics,0,0,49451
19501,Realbuzz,benchmark strategic portals,1,1,43328
32301,Digitube,morph cross-media supply-chains,1,1,9966
39065,Cogidoo,harness impactful mindshare,0,1,20695
40472,Twimm,transition e-business methodologies,0,1,86384
4460,Flashpoint,engineer mission-critical e-tailers,1,0,49789
51544,Fivechat,incubate strategic methodologies,1,0,64460
30690,Tagpad,integrate best-of-breed supply-chains,0,1,9237
25433,Meezzy,disintermediate virtual functionalities,1,0,8651
92290,Rhybox,brand world-class paradigms,0,0,30084
64986,Youfeed,enhance one-to-one eyeballs,1,0,92992
83166,Divape,aggregate scalable solutions,0,0,89797
75301,Thoughtstorm,visualize plug-and-play web services,0,0,38845
56473,Pixope,scale holistic platforms,0,1,43183
60230,Jazzy,drive ubiquitous web-readiness,0,1,98210
60228,Jabberbean,iterate sexy schemas,0,0,75643
23759,Centizu,synergize B2C architectures,1,0,89294
18789,Topicware,harness compelling models,0,0,96617
20363,Skajo,scale user-centric networks,1,0,61795
69051,Demimbu,embrace proactive infrastructures,0,0,66822
50604,Twitterbridge,integrate distributed content,1,0,34669
83910,Feednation,engage customized networks,1,0,5005
71366,Feedfish,reintermediate extensible e-commerce,1,1,32127
64886,Dabfeed,enable out-of-the-box interfaces,1,0,28718
26498,Viva,implement bricks-and-clicks experiences,1,0,39457
72353,Topiclounge,empower front-end metrics,0,0,16541
75917,Eidel,target ubiquitous metrics,1,1,12588
23540,Innojam,facilitate cross-platform users,1,0,88990
90954,Photojam,innovate scalable communities,0,1,66147
11885,Voomm,benchmark cross-media architectures,1,1,73067
144,Tagopia,grow open-source paradigms,0,0,91482
13191,Meejo,generate sexy infomediaries,1,1,67962
83798,Thoughtmix,repurpose bricks-and-clicks bandwidth,0,0,7202
45102,Photobug,empower global technologies,0,0,59735
4497,Mita,reinvent intuitive partnerships,1,1,48929
92766,Kwilith,e-enable seamless bandwidth,0,1,75184
20169,Eamia,engineer global niches,1,1,92440
42535,Meemm,implement viral synergies,0,1,919
25303,Youopia,extend back-end channels,0,0,14507
83593,Skiba,innovate best-of-breed niches,0,1,37131
14185,Yotz,expedite world-class paradigms,0,1,54928
79054,Jetpulse,leverage interactive portals,0,1,47004
6344,Jabbertype,aggregate frictionless web-readiness,1,1,36686
31772,Thoughtbeat,facilitate efficient users,0,0,29959
35816,Lazzy,deliver out-of-the-box deliverables,1,1,20642
18997,Blogspan,maximize B2B experiences,0,1,11771
82509,Kwideo,seize intuitive web services,1,1,55304
43724,Eadel,aggregate bricks-and-clicks supply-chains,0,1,46638
80712,BlogXS,reinvent proactive paradigms,1,1,94825
70915,Roodel,enable holistic synergies,1,0,85537
1594,Rooxo,morph seamless schemas,1,0,68006
10357,Avamba,mesh next-generation e-services,0,0,42678
29590,LiveZ,exploit cross-media models,0,1,79976
19263,Buzzshare,implement impactful applications,0,0,31592
63190,Shufflebeat,drive intuitive partnerships,1,1,58355
19540,Centizu,whiteboard B2C e-tailers,1,0,39043
39029,Quinu,optimize real-time solutions,1,0,35195
69478,Abatz,synergize bricks-and-clicks relationships,0,1,36133
62980,Meevee,e-enable sticky architectures,1,1,90600
45988,Skynoodle,streamline granular solutions,1,1,75360
39434,Blognation,synthesize clicks-and-mortar initiatives,1,1,53403
33819,Zazio,drive plug-and-play experiences,0,1,31022
61926,Agimba,matrix end-to-end channels,1,0,40384
30746,Quimm,reinvent customized convergence,0,1,14465
1322,Eimbee,brand wireless interfaces,1,0,22392
74464,Flipstorm,productize front-end ROI,1,1,85221
60439,Jabbertype,evolve wireless paradigms,0,1,31799
14901,Photolist,synthesize end-to-end interfaces,0,0,37219
3389,Centidel,disintermediate out-of-the-box infomediaries,0,1,53836
78061,Innojam,repurpose front-end infomediaries,0,0,50776
73551,Bubblebox,e-enable leading-edge bandwidth,1,1,1735
39815,Izio,exploit e-business bandwidth,1,0,11535
41370,Aibox,optimize extensible technologies,0,1,50656
86337,Blogtag,matrix bricks-and-clicks technologies,1,0,51042
73544,Blogtag,visualize dot-com applications,1,1,92788
88136,Rhyloo,extend leading-edge models,0,1,88903
49709,Tagfeed,envisioneer integrated partnerships,1,0,78357
90403,Cogibox,implement interactive web services,1,1,26058
68128,Dynabox,incubate bleeding-edge interfaces,0,1,15327
61003,Edgeblab,engage robust partnerships,0,0,56959
58482,Livefish,transition B2B infrastructures,1,1,32238
9887,Fliptune,enhance integrated supply-chains,1,0,97994
1992,Ntags,engineer open-source e-services,0,1,49561
93458,Zoozzy,repurpose killer supply-chains,0,1,78448
96118,Eayo,iterate enterprise solutions,0,0,28977
7047,Brainsphere,disintermediate user-centric solutions,0,0,51674
561,Skajo,redefine virtual markets,0,1,68070
75116,Zoomdog,extend intuitive bandwidth,0,0,8919
64098,Jabberbean,deploy open-source niches,0,1,46451
1519,Zoomlounge,disintermediate holistic ROI,0,1,7485
49371,Jabberstorm,engineer sticky partnerships,0,0,48565
31459,Voolia,disintermediate innovative technologies,1,0,93552
25016,Trilith,cultivate customized action-items,0,1,89727
70397,Browsezoom,productize user-centric metrics,0,1,51699
7467,Blogtags,benchmark bleeding-edge synergies,0,0,46243
14342,Jabbertype,empower visionary relationships,0,0,6194
75443,Oyoloo,envisioneer cross-platform portals,1,0,74801
57388,Buzzbean,orchestrate one-to-one infomediaries,1,0,89295
49559,Centimia,evolve dot-com functionalities,0,1,55089
29324,Zoonoodle,monetize next-generation relationships,1,1,67840
81799,Vinder,generate interactive infomediaries,1,1,87784
58143,Tagopia,deploy B2C solutions,1,1,99059
73392,Vipe,syndicate viral e-markets,0,0,52342
37051,Yodel,orchestrate proactive markets,1,1,84496
42916,Gigazoom,transform enterprise eyeballs,1,1,60946
60797,Gabtype,e-enable plug-and-play channels,1,0,40553
29900,Gevee,deploy compelling niches,1,0,23113
55996,Skyvu,enhance revolutionary e-business,0,0,72237
60226,Jatri,integrate intuitive synergies,0,0,36291
49824,Ooba,redefine clicks-and-mortar users,1,0,42297
39262,Centizu,repurpose integrated e-business,0,0,52590
81011,BlogXS,exploit rich technologies,0,0,70894
60354,Photobug,repurpose collaborative content,0,1,68887
6145,Gigazoom,transform distributed eyeballs,1,0,9721
57323,Mymm,engage open-source infomediaries,0,0,95771
14609,Yata,revolutionize customized infrastructures,0,1,32732
43653,Tagtune,reintermediate one-to-one e-tailers,1,0,97336
75064,Thoughtbeat,aggregate mission-critical e-business,1,0,46891
12470,Yacero,incentivize user-centric e-tailers,0,1,11379
20123,Buzzbean,syndicate cross-platform bandwidth,1,1,22310
58708,Skimia,implement extensible eyeballs,1,1,2468
6795,Kayveo,envisioneer open-source markets,0,1,18272
15760,Eimbee,target world-class applications,1,1,14785
16918,Kimia,repurpose clicks-and-mortar initiatives,1,1,26987
41175,Kaymbo,morph end-to-end initiatives,1,1,92584
63495,Innojam,productize synergistic bandwidth,0,0,1254
17362,Browseblab,engineer compelling deliverables,0,0,33595
73082,Babblestorm,disintermediate bricks-and-clicks infomediaries,1,1,29764
79975,Skimia,orchestrate ubiquitous action-items,0,1,32160
48473,Flashpoint,evolve sexy synergies,1,1,73599
75898,Digitube,empower open-source niches,0,0,87124
65052,Topiclounge,grow 24/365 communities,0,1,41818
61207,Kare,whiteboard vertical deliverables,1,0,99022
53739,Riffpedia,repurpose integrated users,1,0,5732
36929,Mydo,architect user-centric e-commerce,1,1,80186
75799,Thoughtmix,syndicate e-business portals,0,1,74289
10787,Oyondu,redefine world-class e-commerce,0,1,41514
59126,Kamba,aggregate cross-platform action-items,0,1,59856
42681,Talane,harness next-generation schemas,0,1,67107
5804,Kimia,disintermediate scalable schemas,0,0,32140
91270,Rhycero,incentivize viral e-markets,0,0,50737
76361,Agivu,implement efficient web services,0,0,22700
54825,Feedbug,implement turn-key technologies,1,0,52991
19003,Rhyzio,deploy wireless relationships,0,0,247
50631,Roomm,expedite cross-media vortals,0,0,86422
34540,Bubbletube,whiteboard impactful experiences,1,1,3723
50273,Jamia,reintermediate best-of-breed partnerships,1,1,96262
48404,Topiclounge,integrate open-source partnerships,1,1,38997
5240,Vipe,unleash clicks-and-mortar e-services,1,1,31314
55672,Eamia,empower proactive niches,1,0,46392
73876,Yadel,exploit revolutionary infrastructures,0,1,6317
54037,Npath,e-enable back-end niches,0,0,52687
26603,Skibox,generate back-end infrastructures,1,1,5897
38371,Skimia,whiteboard cutting-edge markets,1,0,21443
15049,Skyvu,deploy world-class eyeballs,0,1,7778
41505,Rooxo,aggregate enterprise supply-chains,0,0,72434
59430,Jaxspan,benchmark back-end bandwidth,0,0,52192
37153,Jamia,matrix one-to-one platforms,0,1,19014
20390,Voomm,visualize proactive niches,0,0,53160
36445,Rhybox,aggregate compelling paradigms,0,0,38974
68826,Npath,enable sticky eyeballs,0,0,63648
29131,Skaboo,envisioneer proactive solutions,0,1,95416
61853,Oozz,benchmark cross-media convergence,1,1,24741
76491,Brightbean,streamline cutting-edge markets,1,1,90662
22089,Youtags,harness 24/365 vortals,0,0,19706
58635,Demivee,productize value-added eyeballs,0,1,69358
79725,Jetpulse,deliver proactive convergence,1,1,21143
5580,Brainverse,generate one-to-one interfaces,1,0,81879
68461,Kamba,expedite efficient portals,0,1,80767
38856,Aimbu,implement front-end architectures,0,0,45864
71576,Oloo,optimize transparent e-business,1,1,10188
54011,Fiveclub,evolve efficient functionalities,0,1,38240
44558,Buzzshare,disintermediate scalable solutions,1,0,60625
50507,Oyope,drive magnetic solutions,0,0,39111
46397,Tekfly,repurpose granular partnerships,1,0,2482
19504,Edgeclub,monetize open-source paradigms,0,1,68100
56878,Realpoint,revolutionize real-time web services,0,0,5671
73652,Linkbridge,synthesize compelling bandwidth,1,0,57788
364,Roomm,mesh cross-media e-services,1,1,34322
17397,Einti,implement revolutionary synergies,1,1,28025
25653,Realcube,incentivize scalable web services,0,0,2679
72453,Voonix,recontextualize sexy web services,0,0,13951
78322,Feedspan,transition impactful deliverables,1,0,84660
59846,Quimm,deliver wireless partnerships,1,1,25327
32939,Voonix,maximize enterprise schemas,0,1,621
11813,Trudeo,unleash world-class mindshare,1,0,66156
78490,Dynava,seize mission-critical action-items,1,1,1070
6006,Chatterpoint,implement B2B functionalities,1,1,54379
23579,Trudeo,mesh best-of-breed content,1,1,91576
43234,Tagopia,implement plug-and-play infrastructures,0,1,68727
56845,Cogidoo,seize world-class applications,0,1,3309
44649,Centidel,morph frictionless partnerships,0,0,57284
65217,Buzzbean,morph clicks-and-mortar technologies,0,1,6730
70694,Youspan,strategize virtual communities,0,1,55892
59222,Tambee,enable front-end methodologies,0,1,90165
10316,Dabtype,disintermediate ubiquitous e-markets,0,1,7831
81633,Thoughtsphere,brand 24/365 synergies,1,0,5250
69007,Meejo,envisioneer B2B infomediaries,0,1,44812
55447,Talane,grow e-business portals,0,1,83292
83101,Roombo,envisioneer value-added applications,1,1,3484
96828,Tagpad,e-enable 24/7 eyeballs,1,1,62961
78190,Devcast,generate cross-media applications,0,0,64902
77993,Eazzy,redefine leading-edge web services,0,0,77116
52450,Latz,transition back-end action-items,1,1,38972
11625,Skipfire,enhance dot-com methodologies,1,1,58285
16698,Eadel,mesh open-source bandwidth,0,0,88964
42909,Centizu,aggregate e-business content,1,0,35049
36262,Aimbo,implement integrated technologies,0,0,7727
81350,Livepath,repurpose rich bandwidth,0,1,81052
81580,Photojam,aggregate viral methodologies,1,1,77805
8678,Abata,synthesize synergistic channels,0,0,19765
25525,Oba,architect wireless applications,0,1,50389
86093,Twitterworks,strategize innovative markets,0,0,93057
4613,Oba,transition killer schemas,1,0,91166
12293,Rhyzio,enable revolutionary functionalities,1,1,7314
61561,Pixope,seize revolutionary users,0,1,6238
49906,Linklinks,engage rich networks,1,1,19320
14352,Shuffletag,deliver B2B models,1,1,42432
12645,Vipe,mesh proactive e-services,0,1,33830
38539,Skaboo,whiteboard innovative functionalities,1,1,8305
83610,Einti,reinvent customized applications,1,0,21755
80308,Browseblab,strategize collaborative convergence,0,1,86818
91021,Photojam,enhance impactful models,0,1,79427
40503,Dynabox,streamline viral bandwidth,0,1,94771
26399,Devshare,grow best-of-breed paradigms,1,1,31812
95906,Yamia,whiteboard open-source applications,1,0,32598
9674,Rhynoodle,unleash distributed ROI,1,1,6510
46203,Yotz,repurpose leading-edge e-tailers,1,1,35100
64379,Jetwire,redefine efficient metrics,1,1,45903
2074,Wikido,disintermediate world-class schemas,0,0,8078
25494,Plambee,cultivate leading-edge synergies,1,0,61061
93665,Tagfeed,reintermediate innovative content,0,1,37937
89182,Ntags,drive web-enabled vortals,0,1,88067
70799,Abata,strategize value-added markets,0,0,72141
53039,Edgewire,benchmark cross-media schemas,0,0,80814
91931,Trudeo,enhance world-class bandwidth,0,0,44412
94922,Browsebug,utilize user-centric technologies,1,1,54522
68867,Zoonder,synthesize out-of-the-box content,0,1,52603
52905,Trupe,unleash impactful mindshare,0,0,9513
27846,Jatri,architect integrated eyeballs,0,1,91260
91417,Wikido,facilitate turn-key web-readiness,0,1,89771
67731,Browseblab,extend world-class e-business,0,1,94681
92852,Gigaclub,target killer metrics,1,0,19223
44154,Thoughtbeat,cultivate next-generation systems,1,0,15989
61228,Quamba,incentivize leading-edge web-readiness,0,0,20099
26173,Zooveo,transform synergistic schemas,1,1,19050
90420,Photojam,whiteboard bricks-and-clicks methodologies,1,1,11913
80307,Youspan,maximize turn-key models,1,0,48970
61127,Dazzlesphere,reintermediate viral channels,0,0,40984
49715,Vitz,target next-generation e-tailers,0,0,29956
72637,Geba,envisioneer wireless schemas,0,0,85318
63505,Wordtune,reinvent one-to-one metrics,1,0,62448
41064,Voonte,e-enable intuitive synergies,0,1,53557
15043,Bubblebox,utilize killer niches,1,1,97365
77983,Dazzlesphere,incentivize viral web services,0,0,24015
62704,Voolith,synthesize frictionless web-readiness,0,0,60809
88889,Dynabox,transition visionary supply-chains,1,0,57013
67208,Ailane,integrate user-centric paradigms,1,1,82797
50391,Agimba,evolve integrated schemas,1,0,67659
10987,Dabtype,implement killer technologies,0,1,30850
58014,Oba,enhance holistic niches,1,0,97868
65808,Feednation,reintermediate bricks-and-clicks convergence,0,0,49784
43502,Linklinks,grow innovative functionalities,0,0,7008
88455,Avamba,maximize leading-edge content,0,1,70685
79185,Bubblebox,benchmark vertical initiatives,0,0,96439
87197,Livefish,aggregate B2B web services,0,0,35777
12750,Latz,engineer scalable solutions,0,0,39496
49871,Chatterpoint,envisioneer plug-and-play e-tailers,1,1,6474
82068,Tekfly,benchmark viral architectures,0,0,86395
27736,Riffpedia,synergize cross-media action-items,0,0,58231
43017,Centidel,leverage out-of-the-box e-business,0,1,18612
1394,Wikibox,facilitate turn-key portals,0,1,62936
16002,Bubblemix,implement cross-media functionalities,0,1,86161
90469,Photobug,cultivate magnetic content,1,0,80805
33746,Plambee,mesh customized communities,1,0,89557
13722,Livetube,transition cutting-edge interfaces,1,0,53901
36097,Zava,transition 24/365 experiences,0,1,19944
2742,Demimbu,empower dynamic communities,0,0,45416
28748,Kwinu,facilitate best-of-breed markets,1,1,80856
13665,Wikizz,utilize front-end convergence,0,0,61318
69581,Aibox,streamline killer infrastructures,1,1,48243
38460,Dabvine,maximize scalable networks,0,1,77681
70398,Kare,implement proactive relationships,1,1,4996
