Movie_Id,Genre_Id
5731,143
38529,87
21049,143
13663,98
14127,241
92471,11
57316,209
68630,116
83723,34
89963,222
92880,51
41955,213
20027,151
29498,138
39811,175
45199,142
90142,55
90693,9
85265,12
19879,222
37768,96
61068,123
4104,49
32439,95
91283,101
54943,243
66478,171
87876,217
52939,190
24654,244
52775,83
75556,150
23871,180
59817,165
73563,99
29306,115
33335,148
81895,52
15125,137
6708,235
69653,59
71707,34
48712,148
58947,95
27624,140
21063,182
93765,161
52040,23
39162,30
72877,99
57720,11
63650,158
19666,4
42660,168
3873,94
18978,109
66807,85
41308,104
88895,216
11907,79
76282,10
92454,195
23234,174
31204,218
64911,213
7920,235
1090,106
9384,40
5171,149
25002,90
45527,29
96363,153
52181,170
54117,49
68745,57
71787,179
80969,141
34590,209
93625,126
23912,68
19438,23
62995,170
73633,41
81638,225
68063,162
85919,13
28061,230
88853,151
58190,208
71870,67
43217,111
39836,93
38689,128
69387,227
93649,56
48884,216
1813,20
9566,230
53024,99
9714,148
35526,152
15835,143
93901,130
4581,149
53068,9
65979,106
7810,186
8773,159
174,70
5631,138
79320,49
96061,121
7098,201
84776,53
68397,148
65412,14
51695,19
11853,90
29799,237
90207,205
75168,1
28730,70
31768,193
65355,75
77201,211
12394,101
28077,128
75820,229
14612,43
70327,161
18818,240
13301,68
63382,5
20624,229
49586,8
67951,210
28233,226
42035,69
54024,195
20156,118
82442,176
49427,164
90789,102
94579,7
3233,135
84318,12
35105,108
61636,113
31096,158
29878,173
49931,102
71218,85
24863,131
45891,38
61379,170
75162,107
34304,162
90538,207
35992,42
25615,23
95105,179
86254,118
74786,88
93619,214
65872,217
21165,69
29722,188
1650,83
23250,38
21937,71
14058,240
64485,195
8827,92
11441,148
52847,129
11218,74
14961,54
56585,101
16893,25
63642,186
75940,40
86014,167
44801,36
17961,167
42476,95
15749,114
50498,181
13494,186
36759,179
46484,30
55835,32
5140,90
68654,45
61549,215
36450,90
51635,170
54764,136
17432,144
57634,40
41756,50
67366,101
83074,128
6262,77
77504,146
77255,136
8325,136
41515,81
78790,153
35914,50
3368,95
50910,207
74623,162
8368,106
92916,156
43900,199
50491,66
4341,112
40632,127
19069,147
91542,155
72715,51
30664,209
11224,168
88856,193
10678,170
2436,128
88592,201
90128,46
47705,80
62334,224
29798,65
74712,150
70508,169
55918,72
36451,196
21265,184
62603,145
83260,231
11740,16
64854,218
15169,92
42939,163
86256,17
2920,97
16880,218
80650,128
86433,34
74898,146
84893,21
87010,53
72589,136
43221,85
28052,145
57926,208
56280,89
44787,154
7236,216
73038,99
88645,19
64022,239
92457,25
19395,176
14666,228
28800,123
52801,160
82606,110
75840,189
53944,194
93800,81
81679,220
69614,217
28893,155
41125,81
843,84
74583,119
89593,158
53770,233
78382,77
12482,164
6272,36
76052,182
70923,227
11996,170
46108,27
27169,99
35751,92
17458,203
96283,190
39376,124
14795,24
60798,95
24857,108
52218,120
40170,232
81567,59
40410,153
86621,57
19722,128
19446,214
11933,81
12648,54
71487,226
75748,166
30728,219
88359,244
12543,181
53070,154
43467,138
29048,5
94307,212
13153,224
32254,195
73245,32
24369,242
79973,39
31407,222
69465,60
83246,138
88923,68
72188,18
33317,39
4470,51
52367,123
67505,156
51248,124
27352,96
71183,127
77866,65
27456,88
74106,119
28266,127
15596,220
21271,184
91748,209
80127,208
46523,104
5264,144
31164,173
1583,82
87194,143
4933,174
95504,181
53126,192
86979,39
57179,227
7922,111
56909,156
68299,228
65773,197
35747,112
36196,80
24931,91
81101,243
12015,110
69874,141
34492,155
43297,115
53746,81
57012,110
63099,119
20554,70
64863,227
31449,17
96693,184
67416,235
75786,88
10123,43
81355,218
52567,127
21265,163
87004,9
8097,166
30512,96
52638,87
60413,185
36354,123
24454,171
60327,155
14797,50
60778,230
12939,227
70240,99
84903,201
22482,230
23324,20
56859,207
77796,223
3943,217
57389,177
37297,103
77901,151
58254,174
17166,152
35109,122
35467,221
1261,135
61889,169
1873,206
82076,176
16032,168
42211,16
39011,58
39197,3
22268,145
88793,126
50658,67
28126,34
36093,12
46664,100
28358,86
85109,71
1453,180
79590,118
74330,71
6295,192
55389,178
49773,1
48092,163
20321,78
82719,208
82678,61
39371,37
92978,187
79322,22
96648,119
63164,149
28473,227
66137,66
96076,16
58014,222
42050,62
4928,5
37609,120
55172,122
15177,109
93522,170
89304,176
2723,170
26178,176
17107,176
86758,157
35572,193
60450,118
57289,21
72767,214
20352,92
39403,172
95913,157
63931,184
57256,130
68395,179
5085,170
27727,6
86443,156
58648,92
68294,92
19943,100
54718,33
53962,66
13535,26
36805,238
68587,67
54094,121
15366,187
42595,180
19050,73
94171,29
30161,187
63228,222
67347,95
9897,106
94612,58
37484,167
45148,58
16736,242
67865,98
10556,95
64509,36
29409,113
8740,6
22022,7
31896,67
1251,135
69240,135
24517,131
9727,225
41113,202
54855,35
54151,201
27352,150
32937,13
62741,28
61561,220
61926,237
4232,45
72185,124
69015,185
58355,72
40801,18
54356,27
9643,25
39714,207
11933,51
82107,52
74838,208
85726,158
59208,199
6668,219
14534,98
94976,111
88076,84
6090,143
26751,186
68726,110
81597,143
13620,110
34987,143
8746,205
44496,103
