Movie_Id,Genre_Id
24315,183
76707,67
41627,201
71402,134
51721,243
84488,241
62004,149
29889,56
68377,183
979,130
85277,97
23395,33
75703,24
86098,77
42186,53
44818,103
40702,158
23054,26
73686,166
28233,15
96839,143
13701,99
34555,54
14148,234
88764,210
9015,70
48022,221
23203,18
3714,194
3535,233
28563,78
66926,203
776,123
63388,205
8789,170
69293,60
34280,230
15690,106
79922,164
5392,229
11791,179
23071,42
33853,174
12974,213
37644,155
32036,96
58346,100
82115,75
73603,217
19002,222
34315,79
31723,205
7843,28
96738,220
66331,84
25007,46
61651,230
44336,121
6024,94
13319,90
19030,164
49965,12
2714,81
26689,12
57387,232
48749,163
7752,102
94327,154
48095,65
60687,238
85312,139
23862,26
76227,29
72623,209
75288,28
48258,37
81972,37
3117,84
71296,60
94790,63
33223,46
66032,182
59655,186
80741,45
89638,203
76643,198
15489,211
48012,176
46860,88
31511,239
89102,153
92867,239
57786,146
18038,189
6658,152
59344,181
2912,73
17323,161
2690,112
17268,205
32535,89
89805,99
52385,59
15075,159
82325,197
25732,31
89633,99
89556,85
24085,208
7490,84
81054,78
68537,156
54718,3
20809,133
5334,56
18802,78
83120,180
71640,217
67255,8
31912,113
1454,201
93868,49
26245,218
45902,144
36289,120
37850,76
40055,202
55008,67
52836,38
52604,94
758,216
13961,145
10760,177
61704,42
61899,240
62632,104
28871,80
78769,69
1871,214
67349,12
96283,117
37397,179
62874,242
50898,22
61901,143
31124,17
89002,168
37353,32
36591,180
17185,199
57616,70
21786,92
81610,133
20890,200
5718,7
78563,28
7861,53
67077,100
90116,187
76140,140
40470,161
51676,86
14378,16
15950,46
40161,20
17686,62
65984,220
84065,21
67334,17
63875,111
7899,99
14735,78
16907,130
34747,12
35479,96
48844,121
2782,13
96381,75
67188,171
11869,85
23340,203
10757,35
75668,4
50001,58
10955,61
83564,7
10016,77
16913,98
7530,101
31515,92
14041,99
38148,120
65011,163
87118,148
41826,192
53839,169
29751,18
28396,55
20612,232
61979,123
43331,118
84311,40
81217,67
86491,152
6828,118
51951,219
6812,140
10485,161
1739,118
56374,107
19508,7
51032,195
40971,75
63363,177
54986,126
33721,117
42175,212
81254,65
19894,6
25501,168
9074,208
33622,79
40255,140
94906,198
43968,147
10563,239
5757,33
65856,217
76438,152
46518,110
28171,56
70313,238
39760,192
24020,160
47338,87
79093,66
86559,17
45550,175
57415,95
30322,30
80328,231
58281,25
8205,237
46186,59
86501,178
6612,84
95524,234
76318,215
26247,10
58560,214
80793,145
62965,25
74763,182
31356,226
20192,71
59953,74
2505,145
38981,7
39660,225
30245,145
16552,203
66377,175
79217,161
89878,71
86011,209
51170,71
15243,76
34265,157
37159,218
35466,42
31523,79
70563,233
5679,180
21213,218
59367,99
37779,16
32121,173
17508,22
44803,48
6879,51
5863,55
67507,155
16701,8
52447,114
63418,43
67664,120
9595,3
73839,20
58081,63
91506,105
38873,39
34961,152
41116,4
93673,108
52655,211
68546,110
89756,29
81324,16
91667,211
42677,69
40762,13
75474,176
80953,92
40328,8
79425,68
58864,20
30219,15
93287,85
42010,131
49217,22
81147,50
72715,97
83731,105
21811,242
12118,102
15408,244
93434,128
44683,56
48960,143
95742,44
66914,242
57344,172
19638,81
66065,129
36367,232
75160,137
29749,6
59654,180
54578,46
1569,136
44308,45
36924,186
23145,176
85906,147
93966,57
1068,230
65872,66
43584,147
49137,123
8657,156
55959,170
33497,208
92588,160
70592,240
15079,193
21147,231
12435,165
79693,38
78444,129
6292,117
36427,32
34721,65
91202,146
29922,123
69743,44
5669,147
64909,203
86215,6
64455,225
25133,131
64336,47
59055,32
85813,186
81466,170
71952,89
96471,114
86377,88
16169,97
89331,55
43814,112
51443,208
20113,179
79352,187
50762,154
25585,194
79358,140
42684,195
44075,173
74123,51
56912,216
47503,170
94774,210
4286,147
76439,70
35364,97
15506,24
20112,179
50556,218
67144,23
1303,16
73065,182
44673,241
53805,145
51397,26
58318,40
21856,193
44452,68
82247,202
38311,18
51804,58
87138,61
2500,193
12354,145
7369,131
2650,41
45876,6
29795,160
21534,185
45888,57
24990,18
75739,187
8030,147
70459,58
79253,190
31824,131
53104,13
86116,18
68202,199
41659,45
27818,25
84218,144
78278,32
11789,148
26947,33
14856,37
43221,74
7443,73
26379,68
6499,22
52142,91
62183,30
14164,197
58013,244
16961,80
16971,30
42888,25
39531,79
12914,122
62385,230
94954,42
21277,240
79699,211
84729,70
53177,193
18291,52
49446,134
21787,192
48456,125
12401,111
51781,167
93785,43
41049,159
72980,47
53428,173
96453,123
31166,196
65662,219
20837,47
76715,15
59593,73
2794,209
67938,230
24185,241
70022,104
73048,204
65717,79
85167,242
19628,177
30615,73
12015,223
85347,18
67748,183
22594,165
49123,152
90543,242
77773,77
9940,188
72735,30
76440,202
44806,91
61866,218
69832,112
21121,241
64375,69
64535,151
36176,176
50628,103
51496,91
18556,12
66286,58
51074,7
81281,52
25633,208
54437,24
15135,97
42834,68
37042,9
80511,46
56108,115
34275,219
41865,55
67941,84
59236,34
6527,189
40708,12
21258,88
44187,224
56439,189
93024,161
51844,151
21904,20
75795,54
28214,117
87050,75
16209,232
76287,243
26431,19
69445,179
3643,225
1138,228
52610,135
12845,91
44303,179
96710,243
54772,104
48684,80
23857,55
60373,101
35796,105
94350,135
545,217
19836,35
18062,132
