Movie_Id,Genre_Id
82453,64
24875,6
59917,140
69369,3
3445,180
7938,159
102,115
77184,243
5393,231
58342,178
13240,47
46759,41
25569,94
51869,93
15870,134
73,158
20689,95
6891,128
34838,4
9920,226
29299,12
30791,122
86598,216
29634,242
79748,4
6675,12
80751,237
30619,27
30265,89
87505,160
46219,165
26902,6
79564,239
68244,236
11958,112
7849,2
34288,181
12271,111
1267,33
74969,12
48646,238
48543,209
30804,4
3134,155
624,221
23363,140
35925,175
59612,219
68834,206
69351,230
52302,152
62963,73
60361,175
