Movie_Id,Genre_Id
96670,93
5408,126
71157,16
46533,113
40740,150
33707,158
35709,170
22869,193
37478,226
48571,212
6958,161
77846,31
47157,30
76603,42
52,222
90783,188
11764,213
37448,141
3486,225
3070,79
40639,20
8921,54
20193,22
66202,10
67514,241
55179,119
13676,238
46976,36
50987,104
34160,139
1282,47
11657,68
40512,6
7576,116
18032,11
14140,206
19466,62
42216,226
68169,190
55145,115
36068,159
3222,66
68770,83
68477,182
25104,243
49471,209
54480,112
40809,156
79412,203
7854,120
80707,188
77473,163
59141,165
24359,191
30762,114
75950,26
20282,117
40518,45
7403,222
94097,176
84549,217
46095,100
52248,55
38150,35
57438,187
90219,216
4620,29
71265,105
59622,39
10936,183
4217,31
1807,150
28572,75
62688,104
48084,128
47570,55
54922,141
84084,24
46895,102
43657,24
71129,228
55145,226
66653,105
13945,186
73991,77
26426,61
89844,70
91994,200
71269,235
18089,153
65048,80
43367,183
66330,152
30707,94
75278,82
4933,17
32152,87
74315,164
40792,52
55789,39
42456,140
48874,61
47982,50
34158,40
15390,44
28305,187
17748,205
76053,160
86432,101
4956,219
25711,87
47652,59
39164,21
48636,119
71926,17
27059,74
40458,222
79550,78
42544,74
20134,199
20990,165
60482,133
96577,190
89021,71
76028,242
34775,11
11717,111
56448,27
68492,116
4668,233
69032,102
76186,32
10955,41
64327,44
87021,197
93301,235
94078,239
32632,223
13293,46
60529,202
66443,24
47394,238
14829,59
52856,240
83996,223
86693,1
77266,95
88695,203
12527,156
32180,128
40166,131
32775,191
14676,238
77418,106
29383,18
47784,200
26200,66
12886,189
44186,100
62124,3
48241,201
19666,11
21617,114
89826,244
95954,198
89827,30
72473,185
15261,215
36308,116
96296,185
71725,25
94934,125
1095,236
92524,27
58259,235
95342,221
20277,212
57250,153
70449,198
75932,201
46190,160
14155,230
76012,228
21961,58
26593,219
32651,7
62437,168
5209,91
91374,182
56110,10
45493,194
49704,162
38383,210
70002,71
39066,38
44735,117
10259,5
90496,217
40910,48
13412,130
53023,105
55053,17
63000,122
46790,13
61910,72
13539,150
47580,230
92501,170
84220,129
91507,58
425,76
91946,18
81964,110
67683,127
90591,96
47238,216
9650,148
45774,168
69775,234
95413,114
38178,233
35032,243
4041,120
5428,31
61186,133
15035,84
90183,64
59336,146
70905,100
2463,90
42133,196
72057,185
43982,110
44515,113
93088,43
94896,6
51467,91
56894,240
75231,196
16042,76
37449,84
29971,74
12479,91
86741,2
24957,91
36691,156
5188,164
93362,197
24599,31
74398,4
24566,35
79454,179
11968,89
47152,174
95491,161
34093,62
2433,51
68798,195
58914,133
40889,84
94314,12
26175,47
36464,213
41328,229
23189,156
70868,192
57675,78
26367,188
89598,37
19959,196
45877,112
47210,94
87892,194
61894,41
10311,125
18073,38
22758,116
54378,100
19760,98
5640,217
6112,157
14911,141
12708,167
23406,4
90026,161
80,53
22261,208
72348,153
42978,159
29618,244
67605,85
59954,183
79015,195
11403,144
78771,42
89523,85
57624,69
14608,78
9352,125
88540,170
85967,72
11892,79
20499,137
23679,170
44089,94
89542,187
83144,3
4600,170
71851,199
317,34
40138,135
86218,153
60804,93
30991,79
69619,191
64997,89
46531,139
20768,217
58824,47
39237,140
26614,9
80483,44
14462,217
76578,69
61481,102
11928,38
91826,89
2458,154
47460,1
67991,219
7320,69
17741,58
44892,77
60705,11
72967,115
44934,159
41212,11
92593,239
90778,166
28071,221
54121,207
28334,192
31562,211
22433,62
10109,4
61639,190
36897,210
73185,141
44958,239
74033,94
94745,185
9683,87
39261,235
34408,16
55750,221
78546,196
12114,117
41331,123
6425,220
39467,66
77044,124
15173,40
61422,4
28242,86
44291,165
65378,135
30294,106
11194,90
80807,39
58008,174
90690,215
5276,169
4686,192
11252,24
53299,197
62992,50
11312,5
43439,27
94552,229
59475,151
6790,76
8930,10
4021,116
69531,9
57124,208
56915,242
32086,111
80794,117
38839,221
25127,80
87443,138
63174,121
85845,60
69567,89
23048,211
57017,17
74665,210
56101,6
46470,211
72487,79
60420,229
96224,16
96151,11
24829,99
33572,21
38415,222
43673,243
23860,56
37042,94
23347,186
33213,227
35441,22
6354,167
65798,170
54833,214
29703,6
10905,178
11027,102
92929,243
84447,81
64769,140
2355,138
34806,123
80561,181
38003,85
59761,239
37956,131
24372,90
67925,119
82124,15
35979,110
41224,10
24511,119
14635,27
16477,238
92366,126
44914,23
62285,151
78430,88
79936,236
85339,45
35193,149
46093,228
1829,148
59212,129
555,141
42192,25
41217,101
47562,161
32819,172
60157,171
62766,220
34276,229
52098,38
62621,114
64661,33
61420,66
43185,118
6545,167
10823,42
46656,221
40260,163
27938,119
75449,83
90610,87
47697,127
76597,233
90268,165
82821,212
12760,150
36091,164
75712,20
88683,79
56639,29
40119,67
59192,164
30023,227
70296,215
28501,186
6517,12
77867,117
77173,198
8854,6
53360,43
51385,215
15056,173
81049,215
73661,232
56741,151
50598,210
86376,230
41181,107
9340,231
54855,39
87966,118
35122,132
5135,94
13477,39
54856,110
4192,92
43328,69
90455,238
78673,243
35376,88
87714,208
1026,81
30240,61
54476,108
49238,27
1359,226
85681,197
89151,136
20810,132
48200,207
69493,196
5858,98
60653,95
34799,102
93188,221
95172,26
12223,58
64688,113
88855,164
46242,108
88738,168
54842,202
2503,104
63729,86
72434,80
38180,121
19500,224
23802,147
63635,34
13823,216
93585,210
89573,244
65858,55
67934,102
70683,35
90,84
84107,110
10832,165
20813,168
20425,235
35624,125
422,108
69333,143
72413,18
34330,106
11019,137
36823,87
2550,86
96321,242
44159,171
80421,52
21953,87
1680,11
53798,105
45993,117
87678,101
14927,81
77732,104
11611,128
18047,242
51199,205
17641,102
71308,3
49326,7
3461,95
6108,160
93704,211
63993,100
40055,71
37151,161
21634,15
4947,213
40422,193
74752,205
46674,125
50144,242
23238,57
22247,203
42717,103
95036,103
26682,149
60354,148
91511,143
30139,25
26484,10
90668,97
56411,67
94841,234
8002,109
53300,210
8621,43
51437,119
11497,70
23325,49
28648,226
46220,163
24479,120
49855,2
50421,108
7763,151
90725,27
80716,57
80330,128
27792,78
7125,39
20377,10
49767,19
49306,233
12712,182
48527,50
45740,91
10751,202
21186,200
9882,244
53461,18
44078,170
80270,88
79017,112
25615,202
45683,26
39378,61
32706,41
91775,232
25252,94
41440,103
39897,141
66022,160
23217,49
72742,36
74162,237
67127,197
63813,6
88922,215
71704,21
11486,126
50499,84
10711,123
77889,178
62699,204
29383,240
3166,49
52666,171
72612,139
21314,233
52575,221
95388,130
68512,116
8114,2
59588,144
13176,173
6675,89
49354,61
10195,112
56770,159
95779,28
4334,232
66170,87
36026,200
3116,167
1919,61
82485,3
10478,51
96938,103
64624,204
78107,43
84391,115
53743,233
29769,104
83609,89
4086,27
43601,212
39905,111
40009,111
30012,49
56562,209
32305,122
17205,73
23976,5
2339,66
6463,182
69612,240
36130,21
8802,90
38015,74
15492,89
70270,8
67991,82
31438,91
86081,227
8399,168
31856,228
15169,54
19293,33
90123,52
3591,214
82274,32
41612,190
62686,25
34103,141
76011,207
85464,105
69481,216
6926,125
66161,95
61985,132
37070,126
69957,12
82053,92
12838,76
12606,2
42883,7
68348,232
57691,136
55388,95
32174,235
36131,90
36149,119
28356,163
96645,239
56172,29
11740,8
58727,163
2236,72
16514,145
77206,87
56418,169
35992,80
73824,164
44027,98
77043,79
95174,213
62335,179
51860,99
24738,226
63177,77
15885,113
41739,215
83810,88
3220,231
29646,204
27760,153
19296,94
61151,120
63682,69
95623,187
89307,59
33293,84
56773,76
87620,228
86744,210
