Movie_Id,Genre_Id
68222,113
35719,116
92648,47
34910,132
48885,124
85326,154
22763,192
80079,126
95026,109
24770,31
35636,54
32848,153
69802,218
33056,206
7583,240
95509,165
61508,241
54649,9
78894,133
77889,206
445,156
32638,244
6899,167
84974,133
71134,16
80677,148
96770,204
63462,75
11673,187
49864,8
62122,138
9293,16
35017,137
41619,211
6030,63
1608,173
5466,243
49171,3
546,74
33218,6
41113,40
36143,161
92991,184
16902,192
1792,236
8482,167
5909,99
39342,143
43275,2
90097,220
32723,175
10778,81
16437,87
24061,220
12717,240
20793,222
33880,157
91757,32
4422,12
50454,138
28791,109
18067,18
4297,217
50314,70
78812,230
46483,199
48207,105
79426,158
46466,201
31030,167
66156,5
64268,109
74105,119
416,38
46813,236
88485,130
34058,98
79260,45
66123,85
86088,228
19182,87
59166,238
71197,100
52925,105
8744,89
38973,219
74371,104
842,79
4876,154
78627,171
57472,180
96591,175
36734,101
41551,156
82511,174
20489,33
55482,144
83253,42
72679,59
88245,241
74448,96
81800,75
92979,167
1765,166
91679,75
70777,144
36649,225
23656,122
78179,242
62544,172
64151,241
6091,194
330,92
46541,88
79583,141
27110,29
49164,111
3248,89
79575,154
40476,81
94932,89
70459,190
44354,47
20396,129
73041,205
3480,116
1511,65
86956,141
78402,45
86335,200
92968,170
26483,129
58065,201
86768,175
69805,77
21611,194
36914,88
24859,220
22535,177
62155,25
80053,58
14770,134
65254,77
66758,163
74706,190
23301,119
94215,71
33932,156
88150,6
88845,215
5928,1
65943,9
73896,241
36089,5
85115,99
80579,163
17625,123
40444,243
26297,122
25182,222
61056,146
67866,122
86401,61
89925,237
45725,85
65543,121
12387,83
81598,217
18805,82
74377,64
49997,60
61155,232
53759,194
64225,140
10851,215
87062,25
33759,65
18450,81
84890,78
39617,51
34327,103
41314,234
53400,37
50316,119
20453,47
90939,234
15434,20
46526,51
28978,141
54166,203
75522,85
85674,54
17418,35
22967,45
18437,132
89706,15
31896,22
46294,24
55269,186
82414,114
14243,217
14534,243
51202,93
38148,237
89038,182
19292,226
89660,3
61101,8
9742,21
25445,196
63051,119
3939,76
24648,16
40352,204
69551,58
2664,226
52813,85
30272,208
69119,1
96233,152
85201,148
48883,204
14306,157
11171,167
56730,53
17426,72
92638,228
37366,45
54145,126
4633,124
93128,121
41494,19
46337,37
91325,77
23250,224
31426,76
47653,118
74573,72
26191,10
62537,208
67462,121
77,155
29278,193
79045,162
15677,118
47625,123
2549,18
96768,159
69386,144
74592,117
62479,60
80862,151
22670,82
6446,110
43399,74
95852,94
55933,9
24486,9
17559,184
45169,209
6999,237
43896,164
3014,96
44179,148
23354,27
33557,166
76043,13
73241,38
77881,47
8620,177
53748,92
18033,121
67426,154
56759,183
79790,28
59960,46
72019,69
70397,70
46150,97
26011,240
91545,177
15234,14
78638,88
24037,199
55312,177
75501,184
25959,229
55288,239
79744,43
87397,48
53207,185
5030,178
18822,111
47389,17
37510,88
34492,194
36796,76
15602,74
20070,26
10909,3
50314,231
29020,93
23777,174
17560,1
89847,231
72665,173
12869,114
13602,199
17863,130
5228,38
8890,208
79631,224
40191,232
69103,97
72789,177
20564,175
73819,184
72520,103
78075,187
86870,165
35066,220
8860,220
57962,66
33852,128
24782,98
24900,118
20819,80
3619,38
55628,99
16020,72
69828,167
80486,126
59741,178
18790,188
31221,2
67173,84
16424,166
35411,127
78375,175
44735,241
40837,48
44970,237
88666,118
56784,163
66408,26
48092,128
68965,101
51037,102
85319,214
95239,65
78905,20
29713,165
17999,232
70224,67
85103,129
62590,65
6894,228
26632,43
8623,8
72542,30
56870,45
41715,239
86007,141
32260,155
57000,104
36861,139
3109,160
51555,1
27719,169
50702,70
14991,178
19895,95
51558,160
68191,88
36408,108
50800,80
41657,24
29918,81
96651,216
43555,58
35329,45
52167,124
76946,49
14627,67
36167,107
61153,73
