Movie_Id,Genre_Id
76267,141
21710,132
4418,177
40465,242
94455,202
48395,14
78359,18
36845,146
60840,167
24930,242
80382,212
25849,192
10878,222
43085,154
71884,72
53348,200
81286,218
15107,153
57553,143
71707,113
10217,217
60277,3
82965,156
72269,190
68890,209
70552,237
42162,98
70495,194
4311,112
54817,190
9341,204
4380,103
78326,81
39845,107
4840,205
87975,175
46502,189
88653,101
7114,20
43466,205
38109,235
7241,218
38057,161
34256,165
38755,103
16649,153
80078,225
7085,175
72463,197
76276,231
44862,213
79358,183
8404,107
32356,205
65555,63
74344,58
39744,221
88619,100
26281,63
34404,159
96771,198
877,165
18100,21
30790,129
46481,227
48249,55
60100,204
6156,230
35112,106
5112,204
33801,52
77521,62
