Movie_Id,Genre_Id
85402,28
71495,163
39051,187
29896,220
63722,127
39491,221
38404,43
42459,179
64437,74
62487,147
53983,19
44062,220
23178,37
47908,207
26166,142
11603,107
76389,182
40612,203
27159,171
84154,231
1257,50
1705,49
55565,77
53463,228
74718,33
30645,203
54705,134
80081,31
1863,105
66763,124
19248,64
45890,27
5386,127
96341,118
41299,88
72385,66
37507,235
55766,13
70120,66
11538,147
62645,153
3135,199
46680,108
8287,109
53024,23
51354,239
38007,145
1044,114
29513,70
42172,59
71176,182
64921,27
46058,81
69127,63
11311,140
87372,99
61962,31
60402,29
86428,39
54585,172
66745,133
29860,127
79884,93
28326,156
84736,134
38899,16
25941,240
45865,171
66583,47
2474,77
40163,29
71521,79
26140,109
66847,36
19035,25
13136,194
79191,20
16983,225
61820,107
23614,236
12658,15
10721,165
90552,38
55592,244
34936,66
53230,105
19926,159
70075,127
17114,37
91698,138
79652,22
28566,109
82734,73
91653,110
17443,117
84337,75
83074,26
86234,66
17730,75
47065,83
53748,220
44334,40
39595,26
73064,230
23076,165
9702,213
22333,61
13573,36
37941,111
30196,77
83536,58
80249,41
12557,212
3460,48
38401,144
33715,234
49017,86
15259,210
20230,233
61999,226
16695,143
21152,144
66263,29
89538,64
8199,184
47323,43
33175,162
3000,112
4073,218
94050,23
18992,85
25356,64
78489,32
69797,21
81117,125
54615,47
75292,189
87042,208
14861,191
75295,228
70222,8
34551,83
63354,41
79544,243
38052,47
81287,229
46005,85
74383,111
23601,156
71858,47
24951,116
76567,141
16911,97
1278,166
26418,216
76052,162
50897,189
54749,5
1504,29
57494,67
43207,44
43645,23
67468,225
44907,68
6380,61
10851,211
16707,37
82219,130
49975,163
43535,101
41588,10
74283,207
45536,223
43240,56
48417,41
72437,113
80260,74
75338,224
84119,156
46490,19
35114,120
13270,204
93500,136
61483,134
17369,166
34579,18
43082,109
32447,174
34095,2
59737,9
44133,2
47152,203
53713,177
66507,151
8322,103
53339,193
92471,192
73421,47
46793,66
33034,73
77082,219
50106,3
33363,146
70366,241
86001,23
21181,41
14805,144
63978,1
34985,78
82931,181
92264,179
83552,199
37739,92
84018,118
42880,74
85444,240
21561,131
75051,220
47524,223
36538,28
64009,169
38110,158
11267,157
96622,195
91756,190
73085,64
31728,85
87037,136
18504,116
54130,85
35417,151
53772,126
75825,156
87003,13
44407,188
93055,87
36032,46
19818,151
13419,50
75897,160
5937,222
72553,99
31154,163
47007,170
19328,197
78600,118
18578,80
52788,79
4059,68
71936,183
12911,202
3972,49
30308,157
75072,74
33150,84
17321,204
63788,77
72652,162
84061,236
70613,150
81032,54
96774,24
72208,168
74972,24
88915,230
28096,87
6978,152
59281,189
58673,177
71059,40
51474,76
14297,45
32955,110
42672,4
93763,191
9784,244
73869,193
31562,92
86926,60
65273,99
83777,74
27733,61
11315,99
19030,224
78479,168
75826,243
61939,122
92360,190
52037,176
80763,82
1572,169
18423,55
47798,73
27598,178
69905,57
50071,6
2921,96
15961,244
83008,100
87936,22
34377,229
50523,73
63323,225
39717,120
84176,169
46255,231
25614,141
41758,125
928,2
35947,209
2049,153
65408,85
1098,30
18207,86
7157,86
50338,81
86921,47
37108,41
29927,139
43729,87
14621,78
92546,75
18945,205
82718,139
59209,32
39069,204
17746,241
28494,59
93673,138
8300,135
52692,8
17799,107
42570,18
48259,115
32153,187
12493,166
22112,1
35470,12
47150,41
42794,160
28788,222
39731,65
43366,43
31973,118
70765,183
17655,231
85316,86
50743,84
44480,184
62953,183
17485,164
27143,54
93927,133
7226,161
76541,149
32152,244
61109,11
60718,86
1398,193
12131,188
71908,16
64779,75
53846,116
62819,133
68073,169
25262,191
1102,165
20471,28
25695,111
36623,185
10020,112
21706,8
57018,230
64105,56
72222,18
72900,210
8484,92
23843,178
53750,167
5038,174
38740,110
42695,10
41158,95
65748,239
96812,134
31892,127
72623,146
53090,231
74683,114
27526,83
25753,200
69861,65
89978,193
55609,231
66493,51
96665,159
4318,28
17049,189
33785,209
90042,182
48198,237
32271,237
10532,163
45179,159
23556,19
39012,236
94416,153
52965,221
19996,194
95760,109
74978,152
60768,162
45568,174
4315,50
36880,111
58228,189
33106,69
92887,194
8086,32
44496,228
45672,15
79918,173
94941,180
23128,183
37163,145
89830,94
65005,151
14321,21
60645,212
56331,227
52206,133
35086,232
75297,223
39917,107
54281,71
7151,160
48600,122
26740,47
50967,32
87033,195
56630,1
37969,79
33267,124
43114,210
45637,191
56903,78
77561,124
20193,50
59091,108
15019,229
38144,188
87689,156
36727,13
3954,60
62025,60
29400,144
9383,233
73994,93
88576,142
44053,3
92984,235
987,159
80924,189
14521,13
72847,62
41977,203
73031,203
81150,16
22973,215
8449,202
94718,152
34812,5
3505,39
92637,188
19860,187
89824,117
26996,95
79409,3
22825,4
2166,191
88389,210
43969,210
79570,192
60258,80
37411,190
82758,148
69410,123
10249,136
25171,51
83882,168
19562,214
59725,68
1673,155
53249,203
81588,121
410,85
11188,89
84587,38
3546,26
46988,146
73149,98
84534,161
38150,45
1581,79
23846,218
23994,12
29622,64
2090,69
35393,131
87076,140
79554,156
96062,126
71284,117
25246,228
8165,146
64274,222
73761,103
2329,39
28709,54
79331,170
72121,228
81972,209
12051,111
11322,96
96716,172
14843,162
47905,14
36782,104
17398,162
25279,63
56152,133
27337,12
281,162
26462,13
44138,242
75350,174
37192,43
77565,18
38976,151
439,132
46493,166
74425,117
96540,123
64416,226
19524,216
43546,198
26505,85
54150,59
73428,32
8159,36
52942,4
42696,172
71219,232
14510,157
9957,150
79916,25
56203,112
66422,104
30384,143
18344,69
50665,54
89961,42
62508,153
18194,165
4574,94
50161,107
47537,229
48636,143
80487,238
42707,62
9169,95
43870,129
75864,104
25881,166
50999,46
4951,108
63291,146
82320,108
5023,108
63906,94
2283,123
79787,120
59244,120
42858,7
62692,179
69902,242
6094,96
68199,1
83903,154
80755,115
7496,37
53179,104
63964,119
64804,241
17348,129
79668,141
39764,219
64143,165
71748,5
38963,123
79346,105
62068,38
58796,90
56009,24
40949,72
1217,231
19717,7
70410,71
8421,45
95163,193
70585,12
43704,230
25387,167
73186,96
70455,171
4809,84
2216,213
16335,243
61961,103
77769,52
85662,172
21660,214
48869,158
96721,110
13345,213
11123,197
65177,70
23996,188
84450,166
36353,184
3296,64
39188,219
34203,50
96472,170
3105,2
86918,149
55038,76
169,136
32937,127
16703,243
17339,147
75147,43
87407,72
85136,240
82914,3
48891,162
75342,146
71428,54
39224,123
68521,28
53188,201
13539,172
40676,27
83555,111
84447,83
18430,198
3704,178
69115,223
86059,119
65152,244
49183,26
3808,242
25946,104
8014,30
91246,207
31842,174
81974,13
22225,153
73132,51
96729,21
85963,27
83557,25
39524,45
8459,23
29860,126
8276,110
95629,224
18869,89
24003,23
52432,13
9860,52
25705,54
22541,242
21663,73
42751,140
26698,141
56539,53
67679,138
62412,114
7552,204
44249,73
25553,233
36924,44
47040,126
5541,117
43835,205
19488,14
11215,90
24436,198
41957,34
61451,130
23973,87
15043,135
75484,223
10418,151
62470,213
96157,10
49636,74
21453,47
58795,8
24068,69
67002,156
4815,30
71821,8
68703,15
6319,101
8266,89
10603,201
34159,15
66704,147
26762,84
24803,193
59404,207
69503,49
46516,42
33325,221
79281,164
69923,52
42944,84
38187,215
31564,46
58750,147
91575,187
57304,130
21599,55
35383,43
58924,133
71905,113
65030,26
55307,224
21745,132
4979,134
25289,151
83394,205
85104,235
89943,199
59800,117
5381,41
9519,28
90179,208
65113,187
39998,104
31835,181
24973,235
4206,178
38183,140
86476,242
30031,25
21758,31
31816,142
66099,238
22202,183
62847,1
88111,93
75970,201
28599,234
48568,206
7261,71
73319,188
75715,168
23046,47
842,62
75030,138
60679,170
73783,45
3665,162
41662,90
81815,137
53199,201
7220,154
32548,194
81304,61
46891,235
72274,77
67465,62
64237,51
77225,87
84249,44
10086,187
35143,21
78706,168
5589,188
33079,154
25915,126
71480,156
67703,87
37820,239
16739,122
79051,189
