Movie_Id,Genre_Id
95765,105
31721,184
5436,165
28580,239
90068,152
78720,238
24469,118
87938,242
91880,198
38729,149
65330,190
12373,186
9728,61
83097,152
24232,62
85614,88
58111,136
33284,235
2119,94
23949,19
9338,185
67658,122
47479,18
80286,100
84170,112
37199,61
49180,99
68006,54
33649,7
32821,207
61727,114
85697,123
7598,171
36929,48
78788,204
61414,168
33432,15
12000,59
84402,17
89813,22
59384,103
59275,207
28705,31
41571,109
93360,76
13375,189
6477,150
58608,157
11670,244
40133,218
57358,207
4301,214
94506,37
31946,27
58817,224
88682,121
45074,16
87991,107
52479,175
32600,221
82545,90
74127,64
25641,192
22818,113
17705,40
80703,223
75200,122
1763,68
88333,26
62415,12
51170,106
16901,167
46809,197
49340,153
89606,85
56749,122
73727,241
43577,39
40985,82
71131,147
46781,76
3151,127
74748,54
14024,3
79631,210
2674,206
16907,117
27419,185
20239,84
78702,134
95632,222
88123,54
55525,27
58414,94
74777,217
64519,141
48193,89
60246,134
8961,7
80943,82
15418,153
31799,150
37585,220
47389,2
37580,28
63201,98
56699,48
70730,109
85383,180
5083,99
59015,22
22000,71
192,168
88130,135
18301,119
22430,18
73541,69
89367,187
59079,24
42683,214
49676,90
19571,225
30636,198
41084,133
31904,152
32597,135
60009,47
7348,20
83131,52
79388,65
11951,60
51269,8
40396,23
56430,144
70165,107
68888,57
96191,9
31597,28
64484,39
77147,190
82356,62
49675,78
3949,123
55844,147
85298,98
991,18
16852,146
16857,229
96974,110
55404,63
66007,69
19566,87
43438,234
17164,235
6911,69
67573,47
42518,8
75242,239
29861,220
13681,72
55482,23
67440,191
35938,14
91374,184
94674,14
95334,43
66180,50
87102,132
76213,75
57325,215
21399,64
8839,31
94961,2
33413,117
54857,205
3130,159
4188,59
21481,107
60878,21
54969,207
23636,88
45811,175
44111,142
79579,10
57306,110
48709,197
21759,40
2442,172
17859,182
59226,4
79607,6
45195,144
65553,170
27117,186
59512,160
81509,18
30346,199
87244,40
89154,59
87339,232
64068,94
67785,145
5798,140
84456,94
29622,10
73052,24
42970,234
85570,22
68508,182
69324,27
4146,115
89871,63
79185,116
71509,56
27618,9
69760,149
50195,230
79646,32
15266,77
92867,128
841,227
74655,48
57359,229
2185,129
47230,136
27290,56
19647,241
9687,166
71550,221
35835,90
73804,1
90433,172
55571,125
31803,193
33411,64
82033,148
96240,25
75733,225
40521,184
41032,186
42806,21
63149,139
71453,32
55416,121
20501,215
53271,203
28940,230
71680,165
40633,17
87049,29
62913,175
4242,229
74481,67
88621,116
86088,46
14550,45
11022,58
57157,9
87148,71
38690,213
35260,64
12491,124
10226,122
58794,42
63820,36
11958,78
29176,3
39132,24
33316,233
16596,208
91428,63
5818,16
61866,177
58514,177
79143,4
41970,151
92253,162
15357,85
35483,50
6449,98
62925,183
62157,224
14958,62
52550,231
11833,87
56113,16
58534,228
24592,203
67334,99
21963,183
74090,234
64527,115
44051,177
35977,146
77551,105
54526,178
78330,170
79724,184
55060,37
51147,83
34147,184
89739,94
5962,186
20875,145
9740,189
93846,215
67501,116
26974,198
19642,52
55604,159
17830,174
78869,212
25221,133
358,242
83992,22
61267,78
38611,187
47237,206
4020,241
86936,211
34348,96
13922,182
41339,152
6403,205
44285,216
35238,235
69293,207
28137,43
2913,234
23892,116
56070,103
50727,150
37743,164
42589,90
81430,52
55889,184
83604,206
41875,215
76985,97
30203,83
73033,176
17400,219
10919,226
26830,186
19595,43
21179,193
59304,110
14246,161
32424,244
56787,66
14656,194
76071,208
73569,32
57104,234
1394,98
22959,228
84229,58
77344,83
48172,224
11355,136
39619,7
85892,89
73214,69
51279,118
55283,2
25497,136
44402,184
48394,43
10974,137
54281,33
57252,171
19474,103
96524,153
88009,210
51565,167
84850,213
10388,123
36920,208
24463,104
66710,217
20388,73
66967,56
67285,233
32041,18
57014,186
21890,32
60286,72
36211,199
42866,111
36120,244
2396,102
4060,162
26914,26
86591,229
16112,87
4656,53
33249,15
50973,235
37405,199
66229,116
55794,193
37940,225
82954,15
46677,60
62329,144
77638,58
75482,42
18217,12
18387,110
60814,184
29742,60
84540,69
70701,233
48964,173
75363,228
50499,77
51317,240
49527,5
55204,11
33045,142
27303,66
47791,138
27379,173
22540,4
47153,73
61477,44
72875,221
79223,127
93957,117
31498,4
42704,70
72558,112
43300,67
78774,192
68850,155
26702,215
65017,196
50143,17
29594,208
55868,127
90076,168
73008,178
49304,83
11223,115
85599,217
13832,190
67735,99
72579,39
76526,8
30919,15
33041,123
72323,101
78948,104
27726,82
66272,7
25946,41
64405,211
72778,152
66237,68
25142,223
74238,18
8020,183
32493,225
4210,125
57726,7
89277,163
33622,199
914,110
12338,82
91952,16
25988,163
20782,217
19775,239
2209,37
24674,219
90852,43
96841,144
96277,141
69925,71
40836,175
21398,89
66038,112
33903,1
77473,75
69461,172
88375,142
69133,199
95795,81
23359,69
13045,212
49289,201
86899,3
6781,45
75461,55
4308,193
26529,99
31230,134
33445,20
79937,141
26355,216
92249,244
9539,78
21208,163
65858,62
91234,174
63126,176
93323,52
44294,242
25997,22
72908,150
90371,93
93461,133
45762,173
53497,223
34288,175
6401,129
45549,163
75770,111
71076,210
6869,78
38078,151
87858,120
90372,108
9544,158
43686,213
73133,216
90806,164
91269,42
32781,4
14272,239
53020,48
34067,169
27050,117
54280,166
87130,39
53164,121
4315,155
70393,176
31802,219
58520,217
88923,138
31923,98
60247,213
7312,104
85322,224
49972,49
52108,101
58761,30
44973,123
29234,73
78573,115
12282,214
5134,17
6025,215
12320,228
5884,127
5532,174
9005,140
68126,243
86473,115
14193,158
71385,40
56611,44
64527,211
22268,235
22982,8
8710,22
37173,28
29780,185
124,160
63926,74
61431,37
62708,130
