Movie_Id,Genre_Id
91513,222
36356,12
95282,244
86271,145
69486,47
77783,141
3295,141
60723,81
88462,244
43235,89
9547,13
33079,40
60729,218
57949,229
47226,17
15706,115
65409,171
91103,188
15653,189
93621,169
16817,209
20902,12
20178,18
50229,47
39343,117
53427,7
15223,226
77193,95
83566,29
46487,128
30699,48
76744,223
84084,6
14634,26
68883,17
96932,78
94077,57
30584,80
3895,213
91369,242
72849,57
11034,1
59704,180
53799,227
188,205
87849,51
56381,232
24478,37
28396,96
19515,128
18823,210
68242,235
42202,57
57248,192
16488,238
37974,86
18142,123
5535,22
48087,170
91831,86
223,3
38372,38
34932,151
82316,129
1988,158
33817,242
58361,227
70152,53
81654,148
11327,16
21802,74
30316,215
52162,123
13842,215
84145,26
88963,204
66798,66
43692,124
53131,167
79084,106
45958,112
10373,232
82472,18
69303,14
54313,167
81393,99
17088,186
17530,28
64630,123
78408,164
53436,84
63880,13
9128,70
70830,14
45444,101
85269,120
15438,119
71517,208
96584,163
16391,195
31097,1
36370,198
8366,108
51393,35
90273,199
79254,239
16794,157
24774,185
67640,93
19802,152
33177,236
82991,179
94019,81
13880,140
84378,184
35742,239
49216,31
21894,88
39551,11
68131,34
42654,137
81180,57
25419,34
2158,138
4544,91
85196,86
74663,138
95563,111
21381,229
44128,122
1864,159
38445,167
87644,23
48750,3
73992,15
26198,75
90035,19
36586,187
54017,219
89473,160
37401,128
78096,6
46543,39
5451,134
23866,54
40294,236
54166,125
66276,92
74925,53
11813,242
42126,197
24725,186
46807,103
83385,101
63686,72
76276,62
73960,89
81197,42
26061,81
16117,120
11747,51
95013,183
12018,51
61647,202
17337,70
12664,108
51354,163
48472,152
67420,194
29434,35
76319,23
19000,204
48536,224
79822,2
91612,7
7895,155
24551,42
4381,49
67945,169
94377,212
60804,98
82236,97
49172,9
13393,166
21483,35
58939,27
59417,151
20086,119
77364,78
11068,119
8442,228
34371,28
10550,232
76335,98
17805,18
49267,195
14688,69
23289,157
71833,182
16026,19
39010,122
18409,211
20053,10
2526,91
162,180
83799,150
33831,199
70022,154
40482,70
5015,6
45968,53
12620,42
47449,127
93851,80
83318,115
9321,180
3770,29
32388,117
24099,228
95915,156
34155,6
35527,113
96396,72
12182,13
48980,144
37146,92
36311,130
75164,210
39408,77
13283,90
79001,119
53333,224
89299,187
33067,63
68805,113
51773,186
25861,120
8099,150
31345,204
53107,95
84685,164
61710,205
14655,64
95053,107
70927,67
63601,158
26981,16
75875,163
