Movie_Id,Genre_Id
47851,240
54198,224
85513,83
1017,33
54008,39
12082,226
62855,198
22213,159
70611,172
7771,206
81290,114
5209,178
76963,118
38155,161
77028,128
3726,1
68049,168
49034,55
30629,209
77893,31
12162,21
12589,2
8522,237
64148,244
41520,106
56573,13
54916,187
35931,115
47565,53
56503,24
55886,86
5713,60
52513,47
80115,98
27410,100
94578,122
42454,83
47365,10
93544,191
16257,218
21209,68
69558,126
14035,56
11561,112
87007,95
26570,29
59020,118
27110,228
42887,188
77832,1
82354,214
40714,93
446,27
89902,27
27394,131
78381,159
89538,50
8901,85
96405,124
51807,136
3089,90
39147,108
63864,22
80325,196
83978,133
47479,26
60283,229
93964,103
9188,102
41601,104
27632,153
92582,3
26396,156
73902,151
16651,177
45009,237
13475,122
13806,129
20703,231
27386,217
9421,161
24108,153
4689,106
72658,47
5545,231
10647,118
74876,21
5150,37
36573,203
58156,210
82332,22
9570,93
71374,1
71036,193
13509,156
63036,147
47872,160
27739,29
5725,241
66536,129
44181,125
19553,116
6172,231
85210,97
78506,185
85559,228
14034,167
71380,56
48999,32
26113,115
55390,112
85311,17
59554,233
85492,26
51280,125
20482,38
90727,164
57378,182
87506,194
82910,104
1888,187
17579,166
92310,243
22647,107
65453,239
91621,47
63355,235
77320,176
73024,121
96762,1
10548,168
18700,86
45264,81
34519,25
67295,162
65877,236
89221,98
9014,171
21434,47
79532,81
37333,188
57893,179
38964,174
53397,124
7829,63
86249,11
49231,208
2200,113
58310,196
19540,187
5606,79
78906,15
23464,234
88279,241
56155,15
80168,99
67283,44
76155,224
72900,45
88454,110
6852,110
12893,114
96800,157
36486,150
11473,148
63535,18
25663,56
86699,90
71508,139
49353,208
24345,113
51387,214
1196,129
14773,136
81758,59
57748,218
21386,44
68884,78
10944,107
74317,120
62837,88
87796,165
57985,233
62691,221
80576,205
4062,130
87729,82
59148,45
93781,203
18786,19
93254,63
44704,82
54439,134
10347,151
62123,101
2004,82
58280,237
19889,31
9891,204
84900,135
81578,39
3945,171
31200,46
44372,133
43934,45
14359,52
26186,138
7685,129
27199,189
96276,30
30849,241
45963,193
38472,118
85901,118
90112,112
79073,243
60605,1
55886,105
46108,39
85489,2
23022,184
59697,33
18764,205
7702,77
41055,243
52456,99
57668,39
23123,233
96408,3
51238,171
77450,129
5315,29
30921,197
88570,134
14941,100
65553,3
31745,22
6671,33
12403,200
72242,204
37237,106
31361,202
47827,242
23929,36
48666,187
44894,154
4963,40
69291,244
29992,136
40668,88
27504,162
19886,29
70221,205
2974,187
3985,149
85797,130
24914,9
82870,122
5035,104
52429,207
72268,190
11934,59
43607,12
15564,150
79433,186
46003,105
65341,99
19701,56
31160,100
89453,141
42032,36
67448,48
70999,54
69314,11
30726,105
80553,216
14098,220
48057,80
42481,192
93807,202
43750,195
22790,1
78198,203
25570,39
76898,70
88840,231
92030,93
550,121
5425,122
10182,129
51570,186
816,78
73205,76
52812,61
64647,116
723,201
80379,4
31530,99
1340,54
28132,6
7324,7
86807,47
45111,164
36518,24
60415,218
82671,215
12617,202
40902,150
76215,156
73829,150
86244,41
40824,233
17127,170
25156,199
35538,130
27157,192
67035,185
93519,100
95643,226
71758,31
40423,232
95530,110
63330,107
22570,218
16953,11
33021,167
5511,3
56367,188
13264,2
5740,88
45622,78
36606,166
13241,120
92172,42
62164,230
2210,27
77143,211
57380,63
68247,95
49806,35
5758,138
