Movie_Id,Genre_Id
96421,161
24575,167
8932,33
68452,233
1928,212
55876,45
1174,163
43723,144
75686,129
88355,25
52447,73
11681,25
54056,187
8920,106
58761,9
31406,170
48122,101
12037,47
21527,74
38406,8
92782,237
19183,146
20441,153
51340,190
40338,219
22840,115
67121,67
68929,59
92184,26
42400,235
70878,236
64053,110
37476,112
30282,84
60234,242
93887,210
32187,98
44461,217
11530,148
54450,226
63075,141
67180,193
395,242
94924,182
27708,151
58792,79
71227,53
83648,165
33039,45
35618,90
77247,188
77133,192
96754,153
11019,38
4324,43
1177,24
58355,18
77726,50
80700,187
62191,71
50311,234
17697,51
90513,181
54810,148
80892,18
25795,194
51281,207
92229,63
74773,234
18537,29
30501,126
83740,128
28051,195
84112,131
17403,92
2270,70
26904,133
25269,123
25317,104
56224,139
24511,21
19701,67
45758,126
59258,200
75282,85
17583,238
52394,239
58062,10
20953,220
48215,195
51638,17
4870,74
11369,104
21833,169
48605,68
78883,219
71817,232
10104,60
6521,136
22723,122
44140,52
4303,232
71327,184
59079,189
78682,192
57827,160
41248,41
77710,213
70863,52
20532,49
96179,94
75162,21
80937,25
66497,130
67011,106
74075,95
2581,81
66301,15
53434,56
56804,107
50582,219
49885,168
13364,223
34324,180
19251,130
36302,19
17526,240
24811,221
78072,70
84822,218
91066,52
52579,177
11779,27
93503,102
88342,37
15676,71
54208,227
75322,196
33317,61
5762,215
59713,204
3785,211
9317,59
13366,182
87730,60
36251,206
70715,74
26168,174
13704,33
59741,102
6379,58
8016,40
34816,57
6968,141
50147,39
20806,177
41493,127
55640,110
41305,195
56085,103
27833,133
81022,129
30390,111
96590,26
58064,184
85298,70
50779,92
95371,95
56180,159
60034,191
27733,224
48708,243
21865,235
27136,119
66401,146
29649,116
78397,109
55681,204
1323,15
12510,136
38811,15
16498,232
96379,2
93163,151
70047,123
68223,86
67717,236
17660,107
2115,25
30585,120
45071,210
87772,82
77480,9
72582,6
53416,95
29480,63
50989,78
73730,40
77054,231
31819,145
69667,124
95205,119
49959,52
8587,214
5946,150
46357,160
26046,192
46839,64
46836,13
19448,2
15867,138
65398,117
12163,40
88656,207
52556,45
82356,15
50910,174
78259,224
11183,165
63510,5
94481,6
92622,101
32232,171
9008,161
88248,232
49513,215
87608,132
39696,127
96130,144
16571,4
26291,134
2977,153
15195,213
53636,48
46740,146
10117,112
32917,157
60212,182
27067,192
85086,193
54871,174
17939,178
23524,213
40705,158
78964,88
26520,157
10300,90
72081,90
48017,3
65035,145
96869,214
7685,214
31450,77
47772,173
33042,216
3371,184
13058,212
1071,168
12344,52
77248,234
14196,177
31953,153
79150,174
79307,19
69409,54
23767,61
60512,94
18262,101
66031,157
87194,60
90840,130
6779,32
86489,110
33730,138
76163,63
44049,124
22172,9
21753,23
73157,48
42536,169
72401,80
67832,222
1836,13
77133,174
39635,105
58337,39
28777,141
74703,40
78277,14
76288,243
75062,55
40355,75
3365,60
59578,3
16097,224
17836,53
12136,22
1473,33
75558,114
52326,139
93801,128
69674,77
24855,9
42811,229
63010,207
66570,202
30380,238
27896,107
55718,232
4029,227
16698,85
24476,243
73991,86
79736,194
18544,188
89064,219
10408,110
55843,205
23908,178
89649,190
10244,8
6813,219
79218,109
73162,169
85852,200
28584,157
87791,148
7365,97
50742,127
6011,43
93061,236
12067,106
44297,90
92040,140
64047,35
66027,213
71192,27
2968,115
57356,207
95234,139
37275,14
4398,213
53401,137
49596,177
50697,180
69610,61
3351,121
27273,113
95161,65
25652,221
59399,211
91158,54
76129,68
6771,17
61443,58
88160,128
66171,45
50434,16
48960,188
632,138
74117,231
76718,152
16489,54
20424,202
90633,48
70426,213
1389,167
7402,201
27063,186
31339,58
71133,235
39974,224
87828,158
84201,136
25512,56
30008,119
65494,44
64214,186
69400,213
54382,146
43711,131
2664,119
38886,120
69827,233
2536,232
50877,3
30881,220
37381,244
62664,117
24522,74
51430,29
86057,237
58026,240
92200,107
19095,170
18278,137
56945,119
46627,233
30714,82
39852,83
26047,232
45716,130
79148,66
48196,151
58036,216
65407,178
85103,99
71471,149
48226,21
95350,103
73381,19
24199,121
15158,15
22069,203
19613,194
40895,77
87381,170
2004,182
17427,214
74690,136
91908,19
25442,33
20844,165
19264,19
8908,69
9807,45
96537,194
630,7
85758,194
65379,218
76607,2
57011,166
90607,32
38873,106
27405,130
86928,210
16664,201
44196,141
9550,85
78107,87
15193,223
43537,62
1180,78
61220,70
24287,31
39386,181
58896,2
81568,223
94776,243
17966,82
36962,167
6020,132
56820,138
48002,216
65276,152
94376,30
88198,50
65961,54
48757,5
1345,148
94379,53
69367,75
7519,134
59507,205
336,80
66342,51
4537,3
88365,208
70331,129
78866,122
75205,94
59825,57
61166,180
19525,121
47613,193
57379,60
54677,95
61209,118
1095,166
74171,126
67792,98
91865,22
91396,178
9800,116
33379,177
4945,73
29323,147
54322,30
79873,22
75840,150
70125,183
77146,139
21722,100
46104,120
46748,26
93838,127
14394,120
14787,195
10521,221
50249,122
3819,162
20726,115
34086,33
92351,179
94641,168
89497,209
51450,117
36696,16
16626,153
48793,76
48084,7
49519,125
25377,35
58095,94
14864,168
67325,67
74045,232
46492,208
6264,78
55941,24
66359,200
48900,33
85407,116
12252,214
60213,42
88721,40
75404,209
22276,120
90728,108
51173,222
44882,109
56861,3
33948,197
83950,121
94926,67
15969,132
23144,117
82554,149
60801,239
885,208
6826,178
50942,72
27082,242
22863,41
67470,85
44156,186
79209,100
20558,211
11563,126
21269,84
94067,208
93598,5
72871,220
25700,60
48591,238
51616,177
85377,130
34606,78
70298,189
35698,22
43728,84
28053,223
7109,86
54572,70
9415,193
76147,79
79476,117
11460,92
8347,77
11259,228
81036,224
2291,236
66635,183
44759,61
8063,233
37988,48
36513,208
26776,29
6735,52
37880,51
46141,208
41607,128
1317,89
93675,169
63089,207
95823,57
91443,68
73795,98
85315,103
55421,3
59529,47
91311,23
33241,186
69795,24
60945,134
11433,217
36888,105
26770,36
74989,68
57836,95
64174,122
89444,121
45811,209
70676,242
3324,95
66105,34
90040,164
48669,98
30431,90
74387,71
20585,158
90774,108
91865,215
49178,33
5227,97
76008,49
51240,228
8464,76
83420,44
71527,192
45573,134
72000,102
25135,167
95416,236
93231,198
33843,97
66819,107
71819,186
32647,87
80162,231
34912,175
36794,148
14104,61
67105,189
38337,161
67065,155
86832,175
11683,48
64607,142
28658,119
51727,41
96255,188
63719,229
9369,155
63401,131
