Movie_Id,Genre_Id
8772,80
2984,6
30656,53
47508,20
13775,83
74191,57
25224,179
47609,57
67146,1
36943,124
77182,105
49596,225
40815,36
65660,144
74009,226
23082,69
16182,54
61978,83
49459,201
17375,198
28468,37
19204,221
81790,91
94406,234
18396,110
73626,44
6573,13
19099,100
11304,102
12823,145
47873,236
47134,125
25197,218
50316,93
43756,138
54187,224
91023,145
10555,236
18236,112
20477,167
9345,94
29738,231
70955,192
73913,20
3064,121
85095,159
64968,76
59429,96
21516,115
3002,235
54614,19
55725,47
52736,49
73497,207
63216,82
86723,8
65536,223
63412,109
22518,182
27158,28
38830,158
67678,99
916,105
59994,149
10313,41
68427,114
35018,201
69414,173
87433,90
41631,119
30688,124
21196,234
3272,151
92959,79
52017,169
22054,38
64830,216
20699,149
40569,121
94717,87
52075,60
64910,39
60392,34
14979,110
87148,18
4635,110
55833,244
88983,115
41931,155
28677,186
13806,70
87209,100
64385,60
16559,179
69571,24
8833,59
88105,48
12637,51
93328,211
82446,233
76090,44
54530,24
44389,49
18239,220
39817,178
25821,181
19081,79
39459,116
66543,31
43453,78
91932,143
10069,9
10162,37
45865,185
91376,133
4622,121
15768,180
87730,158
24278,221
61384,88
