Movie_Id,Genre_Id
75832,189
49136,140
84186,110
31628,154
21376,144
29911,232
29793,185
64564,120
14829,237
64180,50
33798,156
25083,114
72873,152
90842,5
6753,150
10582,99
96363,116
27599,222
22057,19
36888,128
84778,201
55328,2
56894,237
57020,93
2363,167
65124,216
75258,4
71404,76
23344,219
44674,102
22968,45
50580,24
2005,50
62419,159
68755,147
33526,244
31769,43
44410,142
76981,121
95036,212
50362,32
35091,34
24911,53
82972,214
75467,241
4110,125
31645,150
16067,165
63775,83
32547,17
43752,89
5114,200
90724,80
16915,116
2950,212
1580,37
46743,95
40120,2
13994,110
28112,242
94174,129
65538,128
89472,186
16878,51
26287,204
72085,55
43695,40
48090,142
7203,179
53165,137
10257,121
16821,48
42409,42
62711,220
26444,169
55690,231
4113,173
41743,100
5498,188
77737,49
69339,190
65461,173
79802,119
24717,231
11392,166
95418,137
286,242
78806,200
1393,200
35667,161
85654,193
95896,12
41770,118
24993,168
8887,194
68982,239
43991,150
8609,26
91818,158
51344,215
48113,66
43535,182
33200,146
32924,13
95128,63
65403,138
10446,231
67627,213
44342,27
71198,44
90811,49
56517,139
68279,239
77563,235
40589,41
89614,204
89069,222
20304,18
21308,25
33186,146
53125,154
36725,194
95598,120
94926,100
86648,212
56769,76
43064,56
20157,168
79999,222
31363,19
24003,23
3787,74
11671,112
73981,166
47431,6
13200,26
79451,196
10267,129
60647,97
27705,24
87892,243
51826,11
62351,240
2653,6
56302,198
96957,20
2187,229
5079,52
48749,64
5840,243
95259,135
48063,37
63577,38
46513,41
66904,153
63857,106
2683,195
18951,40
34552,127
73057,129
31689,45
46163,78
28871,43
7923,124
80954,41
30857,121
22218,133
70605,226
16913,136
52252,87
57202,14
80706,131
20684,10
19489,143
83834,229
94002,103
29834,165
33278,93
65546,231
41736,120
19952,97
37363,101
73741,24
72280,200
41445,78
55187,103
89244,149
46045,212
64868,108
60553,49
90421,198
5072,207
72057,175
30141,68
96463,222
5846,25
87206,209
83368,4
88187,199
30003,242
18807,183
57724,159
1287,114
85847,13
69177,20
13684,113
17557,167
53484,194
16116,118
42381,3
89354,141
53766,19
49038,1
55550,131
49227,153
43802,49
89073,73
31796,98
15061,227
91140,146
36686,30
37231,117
77425,51
95000,150
28595,58
52647,56
86206,195
44442,229
15863,25
83886,3
14695,225
71574,198
88391,108
72943,94
76354,213
81678,192
89068,152
18147,189
6240,32
77526,148
82595,37
75481,142
50305,73
56659,194
89620,95
66569,39
43241,28
72853,46
4021,137
74883,92
47595,178
86110,32
9927,203
74380,146
1588,66
21516,190
58364,153
29958,186
55296,230
38353,223
60232,57
67019,169
50335,67
56174,68
76509,92
39697,104
57532,119
88523,153
74556,151
48626,166
14628,133
16841,96
3564,97
12166,184
32392,50
92017,57
95763,157
64587,56
90113,164
72646,240
35095,63
70285,66
74638,195
50908,210
85970,113
70744,224
9452,133
25692,53
86331,84
6436,56
43894,124
83292,29
31720,68
43822,16
80364,165
65597,196
55116,102
4328,80
44049,242
34214,70
40650,47
1805,48
49633,191
57525,222
70113,221
59872,128
37398,142
20644,220
73251,180
55534,70
82446,183
4189,32
32358,56
55947,149
47728,84
30286,211
93026,219
83694,32
72516,174
42085,151
42328,104
67752,185
86474,10
10556,124
11487,8
84620,12
88095,20
74254,162
21597,87
92968,244
70974,148
58943,169
54756,37
9265,160
89729,41
21415,74
52681,216
9202,51
71987,237
62452,133
28520,141
77984,239
17201,155
5593,9
7666,141
61930,66
51626,122
36927,92
5289,192
7054,161
21064,162
22588,206
18131,18
18438,92
44931,2
87454,217
26882,238
26226,220
69196,236
3985,162
8649,201
36432,231
60136,93
63589,69
89005,78
14568,211
41622,14
16432,101
85019,53
3787,60
38708,5
27610,224
54057,180
14027,92
70213,102
39503,24
60765,35
55960,159
15131,164
81576,235
1247,109
35337,21
58462,88
87324,185
35445,168
62748,174
20771,228
39482,217
55536,84
50348,82
69224,64
35738,129
58676,20
362,82
55898,40
62532,152
35097,80
34642,190
35791,114
91458,44
25520,210
46031,18
1680,26
51791,37
61262,32
8356,231
35928,71
56823,129
43135,91
68669,78
65543,201
77798,235
4115,82
24668,105
52802,210
88539,102
4584,37
63207,239
12955,219
92395,192
59571,63
27311,62
77534,42
94396,152
7959,128
79809,149
12042,10
70706,94
16894,55
57893,117
21675,149
76799,206
64606,17
15864,108
25837,146
48987,151
43147,57
74746,131
52663,124
27013,13
81571,4
13704,130
53824,213
67802,34
36425,80
5221,18
69338,224
40674,227
38180,89
42380,132
24053,195
72798,237
55846,115
96722,11
4197,36
38829,38
210,48
30456,237
16698,15
58701,62
35568,228
10798,100
89583,150
17203,44
58092,47
1477,148
34235,228
66753,60
85224,9
28523,223
36735,226
47799,190
83836,143
81140,132
34431,40
48403,114
75081,244
32025,117
44752,15
66041,94
77749,33
31417,118
46663,11
83973,154
31309,146
66331,13
4044,205
87973,5
56813,68
42720,191
73647,110
56272,28
35402,167
62420,81
33133,6
32183,230
96281,47
2470,217
48479,64
49525,119
18260,96
15956,86
4057,49
34743,22
86560,108
52799,28
77513,189
69404,10
13421,66
38401,41
65206,180
44786,106
89233,84
49916,35
19544,84
30045,154
56992,205
28807,232
69229,87
12850,85
60428,56
3762,196
27977,184
51935,165
40466,133
93362,156
17083,112
28100,234
89740,145
55948,208
90971,193
15567,67
23462,209
68982,90
61328,164
17792,137
90346,55
84113,170
78091,159
43265,83
79303,124
87018,5
48312,48
32633,177
21979,3
17258,181
59157,89
10330,228
32971,76
76542,30
21094,157
61557,86
32149,239
19251,100
55748,149
4965,156
2463,52
19575,38
75277,238
85500,59
79089,174
37668,106
15909,67
15395,205
71269,26
70396,153
53470,69
11159,77
45650,48
31992,188
6940,114
21383,244
35466,42
18687,6
85906,65
33687,198
29034,4
60640,134
2993,83
4938,160
71855,1
9804,121
84507,125
53097,50
