Movie_Id,Genre_Id
76662,210
61016,109
13698,74
7297,56
87404,214
89767,26
70807,146
87495,234
15436,23
42776,206
64840,216
38546,242
22582,156
17081,217
31212,105
64217,62
88217,230
24597,106
55826,36
90420,118
83985,69
18942,180
57104,134
52129,139
75583,113
56468,202
3704,199
20913,118
44457,157
95623,31
5468,192
93414,240
24910,33
85041,38
24776,191
40259,79
12343,93
92634,139
81761,243
51373,57
25685,175
79742,19
44329,242
72287,206
35353,214
30732,27
48235,209
6039,81
27355,204
54496,192
22864,6
25365,149
834,133
2372,173
6895,149
65195,34
4885,87
63555,195
80002,53
88366,170
4699,227
64812,236
66987,94
81353,60
90504,83
3566,152
88072,142
93773,189
68551,36
94304,108
21185,108
71833,224
50284,106
81357,157
54823,10
96736,134
17934,140
25753,175
14888,143
44986,52
15888,244
28558,85
53725,194
15894,49
30106,94
30789,222
35405,144
26758,8
70526,169
30886,83
37869,227
32536,14
46521,192
69291,229
20807,36
11120,112
46437,127
95214,127
32675,153
53041,198
25671,207
88300,65
22031,205
32440,79
47009,209
16405,159
32677,67
57985,74
50532,19
85632,209
49915,169
19619,222
90862,203
90992,204
6189,106
56095,127
50686,15
84257,19
7775,183
48447,26
78061,69
38408,204
28313,143
25269,106
87638,228
38681,242
22556,69
77892,75
71673,23
55100,187
25056,136
46866,71
92523,46
28878,153
16498,44
19732,34
42330,75
37176,88
56739,7
88440,114
58875,93
15889,141
95714,193
10056,144
89525,133
95006,230
73939,199
1556,144
29034,37
41582,148
36346,40
3201,28
6531,81
27161,8
29011,193
37458,31
6626,238
2190,41
5734,240
81385,138
5981,112
71470,68
88694,54
5333,113
83818,10
62769,88
42219,208
57190,3
3179,23
64136,86
36303,217
94176,65
50572,46
51901,218
7287,123
55179,234
85642,131
38629,63
63392,196
43369,155
46045,151
75477,177
30294,182
66554,203
8073,196
45333,152
58999,18
29922,47
48265,180
52744,99
29592,146
81489,40
82817,178
5473,105
8864,207
31127,209
40224,84
62655,86
85276,148
26916,82
70455,202
96696,30
44096,131
61464,137
13514,166
81518,223
18653,152
13874,109
49054,183
84574,94
47773,206
19588,111
49795,31
92351,221
5624,130
35831,115
49618,152
85794,225
35071,179
48630,28
74133,221
38149,14
52800,192
84053,61
65560,74
65593,151
46416,127
80627,165
29342,105
71380,57
29425,229
35839,129
79195,110
51397,88
94077,229
74613,187
3706,110
6527,243
77187,91
86686,218
81844,155
24634,156
40151,147
86144,120
37197,65
89264,212
17838,193
79290,9
49693,157
78004,158
81820,243
19782,154
3501,37
33066,127
12478,83
83435,91
88691,141
55730,141
91429,235
26845,2
25428,27
26414,84
66331,49
22452,168
38548,189
38397,226
16847,179
86926,128
8695,45
61713,21
25492,180
63511,84
2157,36
40646,42
41267,191
95906,4
95028,193
24397,241
90915,72
25814,37
75934,148
25543,37
15391,86
81818,116
50833,165
28877,202
18454,154
93165,62
19367,4
86820,97
34078,159
11501,98
31406,64
22919,57
15857,97
37450,52
21703,180
6607,70
50806,168
28695,160
72151,95
16789,238
12624,129
32195,53
59756,10
32709,21
56428,225
81936,184
54552,132
57735,177
44745,190
65848,62
34028,120
32647,22
8030,59
52854,87
38370,133
84032,123
61452,219
88539,8
44389,186
13555,54
31147,142
55010,196
45942,206
78731,184
88259,182
46049,157
68625,154
10708,189
38377,15
69291,233
79784,216
26065,90
85505,156
69003,227
76584,212
46440,182
56942,103
68064,76
20470,41
21057,152
11538,46
557,184
23046,59
35423,191
21073,215
37920,111
38530,97
3201,10
90035,30
19087,133
78065,17
74456,91
92652,216
53532,240
76985,105
18791,106
36255,92
16080,241
20023,190
68311,143
13729,98
33463,166
93578,145
53793,115
16573,8
51788,177
62421,94
61052,128
52509,213
4668,207
78224,23
52779,49
39719,26
82615,67
41964,56
77761,165
74663,158
60212,75
73320,175
20305,105
46376,43
62181,81
89232,135
88915,101
2621,67
82388,98
52310,239
85294,125
71448,233
46265,225
86153,121
78874,48
7070,118
91414,163
88205,135
61104,204
61973,77
21368,143
60361,17
80869,232
83547,185
6664,104
84654,184
39069,81
1867,74
17831,70
89185,67
35444,172
30719,184
93002,108
88484,61
10297,205
26647,187
79882,139
56886,84
20204,153
42491,184
94852,176
14915,104
10088,45
31557,198
17605,33
10284,219
71302,52
23673,209
57573,213
11201,95
23575,83
23981,142
20844,96
3406,138
28748,229
6429,195
72387,103
45121,63
53235,79
20941,178
7479,106
47371,94
47182,32
74138,13
73240,97
45096,212
46855,106
48304,225
28781,215
83857,174
66026,59
62785,27
8570,168
72030,175
13014,68
6054,4
78501,168
43651,116
32480,90
44040,95
78391,143
22056,88
68086,186
29146,47
66133,8
82185,104
5177,218
17451,34
52600,240
52594,1
84169,35
28736,15
50214,10
81913,133
11819,9
81268,113
58823,61
59472,212
27582,92
52966,23
69321,216
85169,118
81870,97
53503,76
55360,186
33242,232
82325,9
43647,179
24291,111
70945,29
63137,99
39049,170
89068,99
29211,97
28639,142
73526,75
95155,231
82228,114
4040,72
42345,17
11575,235
76120,57
20606,11
33930,117
39692,169
12238,143
44313,196
20614,190
49698,54
49433,218
49877,211
53708,69
16843,162
62133,53
86306,10
45513,84
55452,233
33459,175
42731,44
5890,74
51241,145
77000,43
23506,213
11589,102
35829,41
44734,53
74779,228
28069,178
90545,94
48579,97
41203,224
32014,225
71397,6
58220,186
28059,120
55821,155
59067,88
93300,141
18440,89
70609,190
35283,74
47377,26
94771,134
53349,203
87069,207
73623,85
74031,20
66112,216
17333,20
86059,52
61266,222
31765,178
52379,14
27405,156
74679,94
95973,125
10755,93
25432,212
76748,194
12303,39
49461,227
97001,80
81727,164
30013,140
74338,36
27658,219
36792,80
26514,207
88676,220
75652,18
47345,99
49497,95
59163,181
86905,56
41198,95
27332,242
66000,70
20459,9
64781,24
23886,205
22605,227
67833,82
7012,227
75715,184
58217,220
70057,135
54606,66
40567,87
5265,87
94107,198
49490,141
85597,1
95623,100
90858,209
71350,111
6546,57
28312,33
5550,172
1011,109
57435,38
30925,165
46521,140
59002,4
82495,147
53242,244
42376,19
45205,138
92697,24
11750,209
22394,89
70556,132
86766,136
83776,226
62751,106
57249,170
78141,35
77922,32
4271,88
9461,86
20526,68
72887,135
47164,28
45337,208
69230,210
12108,39
55738,190
51058,16
35131,236
26374,131
15221,215
76421,17
93456,221
10338,52
20010,186
69927,15
80958,78
83972,18
15318,11
39869,144
13886,56
46278,144
29703,109
56032,131
95542,199
14618,228
5575,143
14892,63
28191,150
60085,215
91633,224
86431,56
21122,179
28670,144
85341,72
51994,214
13662,25
79887,157
41067,65
18102,1
60674,86
4126,140
81888,145
42525,177
37175,98
68282,156
13941,118
50982,136
33830,192
93704,192
84752,104
87870,238
72109,176
81520,116
68917,36
82043,34
23606,93
40051,138
8319,216
30045,209
73576,160
37899,200
26742,241
51527,144
5280,4
23771,216
42512,106
37235,76
93439,226
10491,186
57070,152
94305,178
83950,216
73915,78
51036,46
89105,61
45716,79
87089,40
29062,210
89242,156
21332,220
45481,121
3871,166
36701,98
57508,29
69871,240
73396,148
59312,10
95470,234
65449,5
92907,190
3376,232
62933,26
45838,61
17893,109
35346,103
50020,189
86238,184
81294,156
70563,100
18178,33
14334,37
86670,54
26147,162
67531,240
76906,79
78448,122
77387,73
25021,219
42247,168
81289,207
64739,5
71218,180
79253,44
30870,204
88735,60
46078,158
53741,82
96072,217
31607,158
80414,214
89291,152
