Movie_Id,Genre_Id
4024,120
82280,92
5552,227
61398,179
46716,225
37309,106
41040,202
63354,201
37896,207
64931,202
91737,96
89115,240
62522,56
83303,113
2225,11
72933,69
94870,110
48982,237
95237,144
58817,159
54814,203
6609,211
39583,19
93865,78
76150,135
50360,5
86239,205
5384,184
49242,53
65848,75
23422,163
91088,25
36703,109
31243,215
65170,216
48173,144
57237,44
78729,66
79886,177
30647,125
51673,91
26065,197
7300,93
60972,98
8339,35
14964,59
56266,21
71753,169
32134,203
5834,235
88928,24
22763,236
7584,112
27037,111
39904,162
53806,86
91820,88
90002,244
40856,86
82277,198
58032,240
1312,1
30135,244
30069,97
14629,95
2339,141
20347,124
577,157
17006,48
90171,31
75971,108
21247,149
34205,124
88485,99
92581,85
45847,108
10920,2
10135,79
52587,134
51821,7
74875,89
50397,153
18555,186
21018,34
90803,18
995,181
25899,33
83537,180
91242,57
89931,212
53676,68
9883,48
21886,156
44219,80
27122,133
43769,170
14669,233
44388,149
71795,146
15378,235
1026,215
71877,37
93799,10
60508,128
96885,96
71253,235
38641,84
66864,13
5083,78
60498,192
88605,68
66407,59
61517,55
67183,149
83736,169
67747,30
83092,112
5579,137
40240,132
89155,144
60825,137
17544,179
61312,26
9989,46
93322,14
25133,186
8771,71
42391,154
43963,140
17891,164
45500,33
42043,114
12442,160
4675,128
86196,84
40894,119
35454,7
24107,190
31724,1
51354,189
91160,16
54894,195
33649,111
21914,100
56749,140
44544,211
94878,172
29401,209
22184,22
55025,203
44026,85
3135,113
74246,20
85405,228
28054,38
68533,201
23169,176
76360,164
69131,121
22960,117
15443,184
18958,206
23592,114
26121,28
95173,177
26521,4
42392,38
19535,12
