Movie_Id,Genre_Id
23259,66
24662,228
7296,173
34426,127
27062,71
11342,176
66697,55
72685,8
26903,139
63783,217
26684,104
40399,240
43911,49
13050,235
60522,48
53789,213
87960,107
69147,182
80912,18
86152,121
74061,90
15423,60
571,16
93176,210
93542,124
13247,204
68507,231
10748,243
40044,153
77910,223
23780,94
42631,235
37683,218
93139,57
79191,88
43602,198
8915,31
1099,93
62745,189
87530,163
52668,99
66761,24
33672,9
41932,88
36402,228
26130,25
59782,228
26716,111
30162,65
56703,202
85267,105
56472,96
46831,236
90702,14
80156,206
78960,174
16218,83
35869,100
42688,185
88530,121
81522,157
27224,137
28722,139
26357,11
39575,145
84254,11
22725,38
10749,238
19658,69
34757,184
65783,37
55965,120
83112,43
5379,57
70311,126
14578,58
56477,32
19450,29
43222,52
83367,224
89994,11
42166,131
55635,151
80420,22
84672,70
9031,118
84456,42
9715,127
56567,236
56687,55
94530,4
19166,186
69966,137
36415,110
16327,183
85913,101
49780,221
90251,199
57283,51
18844,232
54227,2
17187,110
56694,177
3513,231
4615,133
12014,210
21316,7
93542,210
9972,144
56790,7
53747,126
79598,132
53278,34
5430,39
60523,68
7617,213
89039,60
73142,77
82594,191
9395,216
51146,117
56517,72
46444,100
25592,129
11398,230
63260,160
75852,43
35951,198
79932,128
1264,122
73846,146
72724,186
38910,115
81540,161
36679,17
60180,185
69040,26
895,217
68666,163
15436,235
32061,62
92050,114
49460,71
78098,134
79549,85
9544,127
2436,217
64848,29
34054,174
20162,207
85533,221
26927,119
49412,74
84020,108
8464,18
53985,50
59715,218
96108,26
24383,193
67232,135
14729,78
6603,87
7387,3
41028,143
34755,210
64503,153
38076,175
47852,6
59561,150
34664,172
72009,182
6494,208
67633,188
37445,155
95117,239
82137,179
87523,182
36008,41
84565,154
85476,139
28601,5
17878,5
73651,233
66638,56
17719,46
67176,18
64684,189
14354,229
86004,79
34013,173
42411,208
16752,192
93946,164
89350,176
7766,211
12,220
6456,220
7434,104
56775,105
94937,88
61435,174
8106,223
21873,204
68633,187
25648,194
34226,96
15624,77
23408,98
61972,189
9170,59
81836,147
42782,31
35245,148
18905,168
34544,18
11315,118
15858,91
79668,105
54516,18
6065,87
44963,113
69824,210
85760,241
74363,218
40107,161
5126,83
65802,228
49753,199
96439,5
56837,98
89615,173
77670,160
69911,23
23717,223
54807,188
25962,233
66136,14
27798,4
66672,31
82236,72
24492,240
45971,57
5251,158
10014,242
13165,179
23290,85
61639,184
20341,169
41642,121
55627,72
7274,130
42128,71
2811,59
7268,122
1537,22
88978,153
16215,7
67488,196
1292,114
60778,159
61082,231
4824,105
31855,87
60512,109
47402,162
66813,15
38008,31
49507,229
86911,130
32980,155
91276,76
61153,195
16365,66
67057,142
12224,146
38117,127
10666,190
77957,19
58877,205
62513,200
8215,79
94477,85
58330,83
44545,74
23340,87
38885,143
48240,174
75117,148
3694,188
25384,61
84358,244
18171,93
75428,36
3424,139
72418,109
4098,186
77283,217
9273,65
81938,41
92575,135
84208,94
409,50
66844,126
81333,166
2392,2
21300,22
56537,31
67282,197
54371,117
64858,209
91379,18
51292,16
45812,166
40478,104
32564,193
86499,13
85456,103
5243,91
13718,60
41484,62
60366,47
55796,69
2899,199
87286,33
23047,149
35909,134
87067,8
91434,23
46874,55
9497,243
55926,176
37964,199
53869,4
59675,239
55383,221
51272,139
96912,215
55915,120
80750,43
77384,184
76862,94
43155,163
46371,179
77974,113
45792,18
48777,91
37876,15
59357,164
75241,125
38991,13
21110,17
74120,88
79489,202
22637,73
82974,125
78435,37
31528,165
92334,173
86436,64
17921,132
91621,18
31282,4
63330,192
35618,57
21421,38
60235,240
96362,93
38596,192
89606,39
31578,5
3585,52
49825,154
66625,56
57822,123
20619,15
16008,186
73669,47
49475,181
3251,50
72127,19
91346,27
91577,207
73684,4
38958,47
36455,89
57891,210
33004,225
90119,19
82792,74
94290,174
86188,156
84372,8
17575,107
34426,171
10169,222
75159,118
65560,85
14150,66
71809,146
71841,90
56645,124
480,94
56524,63
36666,220
51227,194
56514,200
82351,137
90258,48
87354,55
66471,212
57396,154
7232,83
91051,74
54117,227
22832,122
10694,244
23279,90
11413,186
32185,25
51657,192
2080,32
34234,12
25589,105
12527,138
41666,204
25805,67
12947,58
34926,16
49127,128
53958,28
66131,33
57303,50
91816,204
67259,81
76773,185
34240,133
76449,101
34017,153
15195,47
8562,144
30609,156
82521,107
69791,99
47690,3
5067,4
54518,231
88519,216
51072,106
92225,141
69910,37
39491,103
5105,216
22723,68
56932,35
60163,232
76913,227
22472,171
86806,185
71781,37
46487,59
180,241
34748,61
24298,244
81202,204
25268,2
8579,216
23993,203
37409,76
20066,120
49271,239
62530,138
60445,187
15333,137
88323,119
59537,123
36656,102
7712,26
47543,127
14607,66
55024,217
38850,15
20649,154
77215,190
860,161
41795,106
88705,93
1380,141
73482,161
7984,169
109,97
1593,199
38288,76
32024,69
23645,194
3879,88
65164,82
82462,42
42135,120
10843,52
7783,105
85551,62
41605,58
1125,240
27982,45
28718,92
46580,12
93891,193
93150,87
52150,212
13026,51
71107,94
15345,224
78904,203
75923,21
93713,51
28261,54
48769,198
17099,210
18206,41
40242,50
41368,236
28180,47
24437,2
85873,81
46621,213
72510,69
44595,69
21970,243
95934,127
29769,189
60119,144
1023,75
24069,235
60964,137
24078,217
46311,67
79741,145
43651,216
41051,163
15290,3
53295,28
50039,140
35797,52
49776,141
50703,161
54293,16
71374,43
84429,78
77647,225
22807,46
83886,153
26794,231
45045,186
43219,152
82768,65
19869,187
91504,133
15624,180
46465,233
29435,121
23950,171
2394,4
64225,98
1414,157
56036,38
65692,43
50390,124
79326,229
73288,198
82741,107
95342,96
4260,43
33104,145
44604,205
12945,203
53675,145
66286,55
665,60
53063,110
29640,231
5165,158
57463,241
1551,234
89341,115
74206,222
16223,28
45215,104
21266,95
69306,93
13416,109
37238,136
92002,68
58337,131
77499,186
75930,13
36323,59
65775,112
22721,186
59522,111
96960,56
6226,153
50140,7
68433,37
79088,142
26217,208
53198,114
54715,52
28521,135
16071,10
35905,234
76056,37
88408,206
80695,56
76984,139
33872,243
50215,99
33886,215
63159,3
57854,5
88520,17
56533,169
70348,229
43353,178
74102,197
25478,62
22539,238
90384,235
17821,109
20949,25
76652,23
11181,188
72763,168
65659,183
74697,218
95688,133
15601,95
77325,157
30317,49
61184,227
94780,124
10981,190
76176,198
10924,132
59081,117
21409,114
6733,209
32688,50
39183,160
7177,1
71499,29
46006,167
75421,120
62597,49
7302,76
79730,184
90217,88
72536,216
88355,97
48045,98
87121,116
75702,56
72604,105
19172,176
71575,242
7179,22
53009,25
95364,82
50938,106
33027,234
44837,12
61580,98
43173,35
6389,231
19495,87
52551,35
57443,186
25156,80
40125,114
40367,92
43931,207
13583,98
51391,108
23301,17
57472,25
89555,124
21471,144
54121,45
30135,64
44168,75
3470,114
33343,193
24231,119
78708,204
37450,35
59532,150
79695,203
34609,233
20372,16
37176,122
26516,63
16234,55
65560,89
92678,72
42288,165
53655,135
96073,185
34936,179
55220,6
90582,108
89204,62
36949,89
34384,213
21908,54
53716,227
64969,85
96127,222
67532,171
40047,52
57388,107
3911,199
91755,201
19098,183
25218,221
12223,75
45829,98
10642,107
46930,233
81018,136
