Movie_Id,Genre_Id
47813,38
91796,206
85789,186
6978,2
4809,116
20446,131
41830,212
53508,196
54807,87
79471,173
67907,180
50505,129
26682,155
16161,153
24356,17
46890,66
28857,154
13095,211
92286,87
74248,221
22221,118
33871,232
46676,107
3301,193
70301,170
61670,97
67594,208
71671,87
15828,65
94387,124
20385,6
22737,219
20816,196
83807,233
14307,217
37920,45
2484,128
48705,133
81124,47
55470,173
19096,91
90873,225
11673,108
4421,38
5284,229
30241,237
56091,233
50810,103
84039,192
11337,180
48516,201
59458,18
65240,122
69486,58
65802,114
82935,181
18023,76
91832,90
7894,215
83542,78
12869,116
37824,157
88668,13
59351,222
47354,84
86739,119
67058,52
52265,188
75196,222
7149,26
31332,118
61056,67
27820,163
5804,13
15007,90
93404,240
6791,4
12512,63
76220,217
24228,115
738,41
64565,103
61456,148
53279,228
803,51
12643,198
36058,28
24816,70
25633,176
8288,167
38053,38
96003,192
20945,203
65936,219
24561,60
21882,21
61906,48
81093,207
89268,62
10661,63
65144,139
22764,155
9209,40
26586,82
76709,242
84557,118
11044,33
8325,75
15139,244
24428,119
10024,128
74504,178
74722,75
59089,158
89948,222
58996,155
8203,132
85346,239
91115,53
71864,168
47323,56
5645,40
11177,150
35858,142
84003,84
64730,215
65699,207
45099,213
78913,50
6970,239
85809,29
88990,138
20985,80
92583,43
12908,145
66032,210
58832,66
29121,238
90954,79
85849,229
53728,162
92522,117
30076,221
8849,99
69247,180
51308,93
68337,116
29661,202
5912,122
25979,135
84608,13
92471,184
29483,172
9940,13
95831,214
19118,67
77395,212
1023,73
94575,5
45047,83
84638,108
7123,41
468,156
52871,144
65691,55
79211,156
55473,90
6324,2
96377,197
1989,122
52701,194
15485,151
71177,3
73223,87
8611,44
30975,1
11016,5
4678,21
51725,128
72247,158
86157,126
80569,31
18483,199
53021,205
16989,127
51389,208
83666,166
28073,158
28483,96
63452,33
68722,172
15340,223
37509,104
15827,104
43250,148
92039,213
76841,31
1867,174
78287,214
82634,200
74500,47
91632,61
87707,5
54045,123
56214,11
34253,239
91086,132
28883,164
93884,95
60231,12
27710,87
12681,223
25547,55
4326,68
94555,100
9079,97
6314,240
68620,8
14802,137
63768,171
73150,135
26905,107
18921,168
7778,211
74329,68
71532,207
75733,70
36367,17
82001,229
25282,28
13642,61
29099,77
22011,26
35240,196
82563,178
57735,233
50229,63
45142,183
8276,79
14245,33
18597,2
14213,215
15256,124
47814,201
91219,223
95060,99
8325,109
41241,153
34745,201
96866,162
89913,164
49604,179
8016,211
19504,200
31782,158
84729,137
42042,131
29228,211
80014,46
92000,181
1895,198
74646,159
81270,185
4951,224
29445,100
59180,239
17587,212
68462,208
66910,109
8134,210
59343,48
95821,69
27237,202
78319,144
96960,229
27871,178
63620,165
84044,235
31114,234
20333,182
59497,127
32470,5
17902,183
26827,163
29681,198
9666,78
22625,199
7814,189
16970,66
35810,162
60319,60
89090,180
56072,61
20948,209
39619,32
44507,50
11781,65
40255,172
72094,99
43664,123
46936,228
72264,40
85022,238
24957,197
87545,115
54639,199
46552,232
21121,172
88660,147
31705,151
62096,99
18266,62
67310,76
72664,115
20225,123
72519,94
80846,59
8237,133
82009,45
9692,168
68566,188
6709,243
36054,174
84318,234
66582,20
69344,26
117,7
69673,36
66106,63
71364,90
61570,99
61228,67
10618,15
23130,181
13638,5
35828,129
89967,185
15851,151
34695,8
50208,117
20621,18
1418,105
88216,166
66259,222
58811,37
1817,59
39903,56
79966,189
11310,24
48859,19
85998,163
72408,18
36810,113
89530,82
31411,88
23988,113
82965,84
9081,78
45890,108
53231,10
43072,191
3542,11
44056,156
45343,112
21229,36
84857,138
69452,48
11172,7
67170,109
11974,223
81782,197
63626,23
16044,52
11965,192
18832,151
68121,226
47981,187
64855,214
11397,84
36012,201
6525,113
59992,112
75315,66
60972,116
31473,131
23858,27
69684,30
84999,167
909,198
83144,190
39113,20
58125,87
6372,28
12852,124
93559,4
51855,80
18792,11
63977,150
92659,122
26834,61
9498,79
21801,120
23133,20
51014,20
23526,213
29166,77
35908,209
25070,60
61933,146
20174,103
24404,43
23566,194
44406,17
87045,172
27093,158
37031,213
44432,52
95690,193
47059,219
27288,188
36787,77
8959,93
62364,233
66798,19
75414,132
14861,95
90662,153
10116,169
35951,44
70676,25
40980,21
28838,197
17634,229
35378,129
81554,114
45316,45
68320,58
94547,176
56710,96
95072,228
24146,114
14832,208
49386,221
32945,64
85666,137
34318,164
23991,143
48991,32
14564,170
18309,18
74979,210
81817,42
49829,106
15950,33
91346,32
81972,102
52740,86
55689,144
25227,45
16861,53
114,128
81787,87
47610,115
89881,49
13111,20
60267,97
92559,243
28499,196
69834,5
56760,237
91691,39
92412,230
72069,128
95170,60
41655,48
21344,67
41492,238
8544,34
95400,65
75773,20
53196,58
14446,225
25744,48
10974,171
73460,58
49215,72
35458,90
36169,131
16595,122
94773,2
18970,220
90824,155
31981,9
76752,175
90908,89
78435,145
22202,212
65267,71
88666,80
57698,107
23423,206
84948,25
3941,110
40219,84
55695,146
27604,146
16657,24
18319,187
6781,86
36014,22
77189,93
29822,80
11717,191
8675,159
49099,29
11337,146
36976,142
46823,22
89750,90
32401,205
36815,54
15763,125
92718,2
13949,5
56432,160
12825,191
72063,130
83121,198
35697,93
18626,236
12166,76
69669,115
8208,184
68262,24
21917,100
31658,188
24255,83
35941,238
2202,139
64432,128
43377,14
77598,17
87334,19
55442,101
56396,194
49545,43
41627,72
22159,178
73217,15
52817,53
20392,184
45927,112
38543,29
49625,63
87653,62
96348,96
14351,217
25965,89
77642,27
47023,138
94546,90
8926,233
6738,203
38661,29
68558,45
96219,26
62473,35
16355,119
83931,177
34134,95
29297,175
94872,167
6708,20
88838,69
57159,35
75360,24
30096,58
62584,193
81566,119
30629,195
57523,77
65926,239
21722,174
71919,26
58549,14
93919,186
65368,51
21262,63
53507,200
75025,181
49634,126
28204,238
19046,240
25500,80
74841,43
91989,114
82304,128
41372,235
55902,148
49260,37
56393,155
24091,57
27496,1
29516,222
23560,69
6101,187
65568,168
11273,76
56556,161
81391,190
78391,121
