Movie_Id,Genre_Id
72967,110
9101,62
5043,20
88673,133
33420,55
83206,155
94754,226
24741,173
51660,240
44844,237
68888,137
16087,164
15078,41
27583,173
75186,140
48550,105
30753,218
60024,104
12144,70
17450,238
48160,115
93380,176
18359,83
75028,199
57758,63
88659,172
12243,216
74622,81
27767,138
80913,187
9942,131
34292,157
40458,162
80324,26
37692,200
37567,132
30999,232
1521,211
6157,193
95,201
57332,97
66403,38
96906,13
41677,52
88438,145
63063,132
36065,229
28317,178
84350,173
45250,43
69705,202
26890,132
14451,7
48532,181
88862,242
62267,49
78983,225
23349,191
59444,151
41090,223
88865,167
4645,126
32474,197
30423,136
37465,57
81062,34
90463,99
73062,53
32120,23
822,8
82049,83
50532,118
49622,209
45106,230
58212,189
9823,224
6229,212
85593,92
58227,174
43366,209
49286,152
19268,156
50002,116
28384,144
57415,41
65717,202
62354,136
45786,206
26745,50
89661,197
29087,168
40729,14
8153,115
42667,57
94360,7
53301,2
14622,212
34071,50
29687,29
24506,186
78522,177
27362,72
1363,216
9556,33
11678,129
15066,142
23884,109
89081,235
9224,44
18797,233
80382,161
89636,96
94970,143
57950,62
72018,213
12118,1
30529,43
22015,40
41170,25
89437,100
13478,241
932,10
93594,172
87447,62
60021,189
73403,165
73119,83
26563,95
993,101
62805,206
6041,239
48164,113
88357,185
58910,167
31033,208
31261,143
56340,90
30015,85
62637,62
93034,214
7482,74
68992,60
61347,168
51707,44
91934,127
89800,80
2434,78
2135,208
51984,181
6386,128
90998,181
7978,114
20690,147
20847,111
96647,2
79064,1
95047,194
73810,223
59722,105
24891,162
21408,49
20251,68
86757,22
51826,166
93025,124
14597,123
