Movie_Id,Genre_Id
50949,30
93709,103
7802,180
40756,156
36186,97
15496,244
47577,241
12353,157
18426,190
83863,73
48893,212
26434,217
19751,155
14534,182
12889,215
67141,232
80624,172
60884,148
36033,48
93570,132
13229,25
65708,212
73835,199
65378,143
22489,15
62446,1
59627,186
29484,122
22404,152
30276,188
9895,88
80085,185
32668,128
79614,71
15067,130
54624,146
71829,222
10982,40
30829,127
53150,189
57548,188
34056,189
68611,49
1851,95
50743,164
54895,88
10417,168
34992,195
21317,82
36937,68
48036,235
73426,22
1655,156
64719,40
23428,192
19394,71
85931,95
78870,109
81805,190
4535,231
22892,38
61169,140
32780,38
51644,204
85815,221
77440,143
90617,186
19439,195
40141,81
42935,213
9018,44
47103,69
88091,164
58668,54
68488,88
15083,61
16774,239
50268,117
45677,230
2690,58
41670,37
81426,152
41914,192
40427,241
51436,186
3825,127
61967,212
60854,212
45129,224
95779,195
96373,182
82201,204
55910,138
30054,140
38208,150
76895,219
72945,139
45498,88
82280,32
76244,27
47569,136
5638,229
41058,13
47436,17
45198,238
40351,94
24902,79
20303,226
45176,87
24780,191
28174,36
73104,73
59237,80
9860,84
4289,114
69448,215
45989,102
14249,161
35460,27
59357,1
48796,105
2566,175
93855,227
49316,80
50980,134
65799,173
41958,127
