Movie_Id,Genre_Id
74234,99
2200,203
64827,123
73576,60
37285,102
80784,33
2454,242
49466,234
45626,139
20600,181
59749,211
6538,30
70787,34
15702,85
6106,222
35038,196
541,244
63908,132
31535,225
73141,141
72700,116
67376,159
37946,147
7417,82
4372,140
20911,31
77102,104
79922,134
69073,14
38676,188
75093,212
70376,242
37406,87
57792,218
58696,158
22167,70
30052,226
17550,208
53995,29
7838,181
29734,120
46852,48
96765,117
25201,132
39433,230
74993,197
37997,220
59447,146
76601,193
12789,99
50225,221
20819,88
60068,228
20895,177
8868,178
32468,76
4365,75
58108,239
78249,86
41775,33
39879,4
95836,104
4511,115
54262,84
44549,184
30400,196
73884,162
94501,149
2271,136
92044,56
28104,181
93283,210
95492,185
12076,119
37398,89
2918,46
81960,187
26910,31
91103,188
10933,189
33383,83
13409,152
1501,238
73750,242
63566,163
85102,170
27046,177
22833,192
83840,1
88987,63
37797,81
23395,115
25131,107
63209,109
64094,61
86491,20
58619,178
74184,158
4674,203
11385,136
20526,47
28388,169
12160,96
2314,14
66656,70
36327,174
60628,198
16298,45
9036,70
8799,76
55657,21
27845,235
84493,86
57341,157
58879,123
93031,126
51633,67
53228,188
21403,48
70872,190
83593,11
39407,117
89330,88
15254,143
66709,4
25588,38
86905,20
18489,176
91478,77
20730,34
4356,212
15806,162
44103,231
8145,52
11895,9
848,43
93814,178
48065,75
86681,56
57253,204
2920,113
85168,13
56935,112
23879,45
15251,77
68947,223
53790,213
54922,95
54869,8
63595,141
54907,22
62208,175
85910,59
3869,21
62646,71
23450,55
13616,135
49756,119
49194,184
81870,11
77396,243
40244,163
1826,28
11025,207
42611,222
35219,197
66457,41
23392,51
80337,24
63036,142
40120,141
93852,206
46203,90
75517,26
5471,68
4573,52
81326,240
77691,242
12914,64
35291,70
49544,208
94032,39
95662,129
86925,13
16116,197
86826,23
59103,202
62924,57
41413,195
36464,232
25785,58
48619,219
25351,139
45488,86
31270,144
37525,53
26350,177
53936,209
27221,218
29220,164
94520,120
23301,123
22183,35
47310,36
11487,133
17284,106
57865,180
82050,220
64522,165
42726,76
93178,124
74298,174
28913,137
4754,230
7981,51
39492,89
53019,188
67738,87
26869,217
92552,109
12291,97
8315,83
18220,210
76223,209
52627,61
54938,169
35252,186
80383,194
24194,58
27920,95
51053,157
31876,172
47407,186
57462,63
69672,240
59358,12
38383,72
54552,238
41241,124
67616,138
32020,165
73874,86
93209,161
88357,81
80817,206
3051,57
95273,72
61016,239
50703,90
9924,50
7107,121
62796,186
43630,200
77713,168
8562,155
54088,38
94719,160
52019,83
80213,26
63319,54
23973,125
44535,62
8976,229
62276,62
66184,37
45052,158
52037,108
72643,67
88371,244
28293,142
83117,164
40621,100
49162,138
30761,100
72385,194
12324,59
55481,219
22613,72
94855,211
39189,6
25641,86
83822,116
17753,56
27473,164
72153,117
71675,155
14145,228
21205,239
85696,203
54127,199
58825,87
72119,213
91589,186
96679,107
51236,125
59564,16
43904,178
58255,216
36395,70
34785,36
73527,50
56654,21
91716,234
59134,45
5169,152
10359,201
40478,79
61185,86
94791,170
76852,228
89189,206
96173,31
43275,169
33995,242
4826,68
23241,190
25178,56
10695,167
64418,187
63229,91
64574,145
45698,20
82017,239
45744,186
49904,106
38114,187
25410,113
10976,50
9120,212
68158,36
47335,143
40433,14
80193,13
24530,226
92147,105
81726,196
45178,87
81448,63
5313,244
4750,226
319,73
75367,97
62644,151
12219,104
22848,187
55086,189
35412,37
38794,188
10579,197
44624,151
5114,122
92279,14
7259,220
13082,210
21332,112
18902,224
61416,104
63657,44
58047,208
29256,113
27544,121
13624,47
86159,100
92308,220
89974,71
90007,14
54171,62
40521,172
95809,149
60234,110
61180,9
5386,143
84983,42
35080,199
91601,67
61305,35
75250,161
39549,172
34262,21
19460,190
94696,12
54552,201
24526,240
25733,52
29540,195
90534,136
9597,28
2245,15
84054,176
20449,102
57999,12
76643,93
32447,52
81395,144
95919,114
64099,26
75633,142
89438,150
3732,221
46037,77
54673,95
59932,45
89248,230
64716,51
8359,66
76096,86
6831,158
57014,204
84593,55
4939,161
96626,43
61250,26
31343,48
75850,210
74957,194
40206,48
62583,241
62138,159
68802,152
59072,209
7254,106
73175,103
86768,153
94278,48
75799,112
46567,62
88427,61
42250,193
88238,53
15896,199
44166,114
64978,96
83677,210
85077,92
19501,177
85148,36
80698,100
21923,178
89140,180
84126,78
46365,116
12249,97
94948,5
37218,124
69209,131
51585,199
26904,10
59842,124
1290,167
55656,34
1915,113
86563,87
50374,203
86126,67
31619,164
56834,227
10483,117
64751,101
40028,85
55385,90
5,171
83502,192
32605,211
38395,57
76313,23
81856,173
45641,101
78128,155
89701,24
21728,213
32594,148
39763,89
2689,227
31755,79
23248,109
51545,85
93974,51
94316,226
93559,147
15096,118
70601,114
34978,111
36751,124
34797,67
20143,100
57673,60
17364,102
25105,235
76017,105
92501,145
85179,217
90375,217
76565,161
21944,158
67350,186
58246,211
26834,92
77868,139
70862,89
55834,76
92820,165
91028,215
73324,92
62070,215
30188,151
20716,70
71816,11
81791,63
48909,234
58958,210
18542,224
26922,56
72963,182
84195,104
10311,3
58668,95
73075,201
64091,146
85940,52
9763,46
48343,43
14286,85
13367,170
32069,160
7517,59
71585,124
81487,167
71291,36
92371,8
95661,1
77609,16
9255,231
35105,161
36541,37
60640,70
32273,36
40114,56
93702,109
89936,63
81172,179
84385,73
41825,219
25678,119
63279,48
58871,131
56106,80
63348,234
9496,87
81598,220
15375,46
91285,141
83824,138
50649,139
4261,99
10408,29
82431,192
91956,28
37246,203
61201,189
339,98
17122,198
1806,141
60012,166
6930,139
82269,223
58370,63
1288,3
10234,131
4470,99
77750,12
92998,3
77863,154
9271,155
30065,184
3538,30
72217,96
6237,105
51237,215
1906,135
19816,151
31137,113
36989,42
84685,99
44744,91
6249,26
78604,155
37093,186
5491,152
72460,197
66651,206
11542,160
28183,37
8697,100
51418,179
42279,157
43031,230
5649,242
75008,185
27820,189
48866,161
37889,150
32553,231
7792,146
96249,29
64897,23
28787,44
90159,225
76255,47
68635,218
32541,85
79550,216
31332,26
3493,50
34411,93
62486,164
47909,102
1706,187
93414,110
38139,113
52980,204
59553,127
37546,87
61694,239
96025,148
73690,91
25556,141
41021,167
8880,113
83975,237
41752,125
56922,191
92575,53
45615,69
39032,180
93296,56
28793,108
12521,219
40941,191
82388,6
75764,81
80387,71
26294,201
51731,37
92591,185
42687,232
61644,228
85275,165
57782,169
64492,101
91736,170
68717,1
39442,222
26733,106
25190,54
6208,159
3510,42
55994,136
56736,43
18371,31
47070,11
20923,244
36798,195
46382,148
61811,230
67370,26
40388,115
38069,143
57854,194
40623,131
36751,129
79502,194
44966,45
67636,95
38065,146
65681,27
52761,83
36558,227
96506,161
74199,19
82900,211
