Movie_Id,Genre_Id
57801,244
90541,147
30321,48
51216,110
33252,206
95484,16
6033,27
96974,123
53843,240
59027,147
53023,111
50854,11
68505,77
7433,93
90246,2
94056,67
78276,207
32673,50
23840,195
51125,84
54337,140
77834,183
27591,23
54788,35
62292,136
94555,14
7471,92
36487,193
34929,188
50421,156
77194,138
68855,168
80234,134
85692,97
72801,164
88769,107
26835,182
40471,162
75583,226
55400,161
51039,132
82338,239
67784,121
28172,72
66902,195
31202,51
14078,89
86750,35
79123,78
22224,159
79512,83
87143,184
39723,204
19435,98
42033,83
45385,11
76386,77
47887,99
3908,65
2898,79
30516,186
58187,101
22430,230
42395,210
78648,48
67255,146
35289,103
3098,36
95083,92
9896,85
8554,99
90630,158
90513,100
89235,176
4589,176
14837,97
32115,32
40944,14
23443,66
4020,31
38085,91
62043,188
81322,48
65225,17
62487,155
89907,74
30499,134
30158,199
46745,121
15507,173
16502,12
94186,175
32520,203
9874,65
28632,119
86998,155
96835,64
49235,219
58011,136
63347,158
15787,43
89033,204
41814,24
19470,165
22202,41
69612,199
59290,130
27155,15
60844,69
31297,92
40505,87
84373,156
234,80
94682,34
30070,200
14042,49
63006,23
5321,76
30138,130
84109,49
15204,59
4643,62
44655,148
31785,45
29217,87
85865,136
6522,132
82176,28
28444,243
30834,112
40866,75
74711,65
46652,156
25147,155
82998,23
69258,223
31289,51
79407,164
85226,238
72381,110
62587,244
57935,107
8382,211
43511,187
28343,55
54238,43
41770,105
34815,61
56267,66
77357,244
32632,118
23213,216
57669,137
61685,202
26781,148
44831,180
17301,8
69127,141
8231,81
54688,105
15477,55
56234,59
31049,174
41017,85
72160,89
45890,77
1970,226
36107,46
19166,23
77854,200
88546,135
18777,1
23204,30
66982,40
55458,233
23798,20
81973,63
54711,150
92775,180
62360,103
3366,233
4718,130
57242,50
48496,233
27535,108
21715,91
16315,33
93078,43
91411,61
58207,81
83243,223
43469,137
12412,120
47853,46
16399,83
78635,210
40719,242
74975,36
46667,82
40069,242
21249,210
31439,212
96030,51
20823,7
43958,228
75082,66
34123,84
9063,10
68979,122
25249,201
47495,10
46471,79
52229,169
61958,135
55506,1
1702,172
37784,121
66157,38
23571,120
57496,121
55018,43
14371,217
9663,81
51385,106
6448,163
57572,74
83314,102
6778,204
96461,243
75515,127
85283,179
57411,116
95921,166
49087,217
4609,217
44172,109
11136,127
90781,2
85217,116
32266,176
4806,24
53556,221
89257,84
84988,235
28487,197
32731,72
63014,233
46961,56
58255,145
20414,241
20497,118
67804,36
53994,140
28745,14
8722,98
34607,187
51666,9
47607,63
17833,43
11757,143
85665,121
85306,161
76853,16
29319,82
55978,97
43726,92
26871,96
34319,124
54035,59
91070,58
80372,202
72476,28
90697,174
21580,234
78402,98
33545,117
19763,66
61907,205
12708,215
90191,157
23479,214
44133,215
34837,31
51510,140
36943,227
4558,31
50484,61
57490,17
17363,138
20312,122
87286,16
66399,136
29920,139
13605,43
42445,162
13489,165
27491,205
26720,112
56112,25
8078,214
22455,104
47889,59
89429,20
40715,203
12287,49
33219,169
35760,182
20193,28
17130,160
15983,86
23034,136
76290,103
59602,50
30196,235
42458,77
77878,1
51232,51
26664,148
96224,175
46477,15
65229,178
32938,34
41603,53
77772,130
76092,156
74699,89
80965,8
8672,7
92077,126
80778,47
27022,20
31331,163
31219,91
57064,49
91789,117
37902,110
11663,98
96560,51
6830,12
11476,133
16936,201
64206,124
71756,118
31111,135
52332,107
76792,188
35998,232
9088,34
11656,58
47604,112
13457,207
80946,60
29938,161
49207,116
57550,1
30829,74
52081,93
76576,89
11828,133
16239,60
28421,126
58590,23
74317,9
49371,110
8111,22
56963,182
7106,189
1474,7
85917,177
73998,199
78177,197
38229,68
42261,183
57348,89
78448,214
66488,64
44566,135
74798,216
22673,211
36631,197
37264,171
22950,107
75571,182
42157,208
77635,146
10893,172
49507,228
23272,167
3522,226
11484,151
49299,133
72578,242
65602,11
16880,165
2071,217
34487,25
41743,129
32934,52
80825,195
28217,31
38925,42
65304,21
86276,99
76029,164
6626,238
22761,97
37146,43
6788,15
87500,83
7925,215
26782,122
5542,164
32696,55
24303,171
72712,25
28004,224
81607,81
53624,125
941,180
90795,134
53004,68
41450,20
53828,60
722,158
41038,57
61680,186
76620,4
65523,40
41382,189
25558,111
91858,3
87120,26
56802,35
82200,16
21402,227
44375,197
30097,61
18593,146
76442,79
23327,177
76084,135
35383,207
69376,62
79126,159
36347,205
37,37
38601,204
77880,120
14706,35
50748,38
30255,102
54229,230
64998,236
71455,220
85236,86
58032,57
92370,68
5681,193
39024,114
77825,222
29283,97
18601,235
89241,203
81505,230
92400,150
73787,183
78895,201
74224,226
5596,197
25624,242
53651,92
89015,133
47082,107
69097,175
24045,203
54828,82
23374,192
1886,222
22457,132
7137,38
10474,22
23075,32
5871,102
56181,243
5480,177
93369,83
86075,102
17933,100
31556,131
31136,152
81290,146
95558,63
10246,235
87343,159
15825,244
59084,127
71864,44
32747,149
84521,42
41755,87
24572,80
92778,106
34805,30
9338,142
8852,134
96857,203
96492,209
90225,224
90871,183
87850,76
16268,56
89523,158
90254,105
65417,23
60066,60
76128,44
8453,119
53538,194
4514,61
51147,3
8621,130
3004,221
36862,138
89292,45
89416,43
83831,61
91000,179
26920,154
81722,240
19128,136
32826,26
83956,82
40426,168
2893,220
84175,96
28050,134
46520,71
42011,98
5635,243
92667,116
18355,119
12725,110
8736,68
86689,235
96960,63
49894,133
70540,119
26588,170
81729,120
72443,20
54001,189
79353,65
8231,176
45057,236
68615,60
34784,173
72477,234
33710,209
57693,208
86610,200
10121,49
14370,234
62082,128
82823,151
18826,183
27690,182
94756,231
92308,239
72031,194
48279,52
33068,157
33688,143
40962,118
45120,187
19878,244
44380,81
4424,191
90373,237
8351,141
83669,204
70962,129
19121,35
38969,216
43039,47
93118,190
83965,206
33284,208
82616,167
81796,80
36684,114
14731,140
52168,137
60514,64
64298,29
46697,204
73134,43
93322,103
17512,44
2897,197
48926,34
28719,73
87547,39
34903,64
76939,97
6385,216
18985,2
9179,217
19727,176
41272,100
92474,74
38529,169
41151,69
88738,35
81045,234
