Movie_Id,Genre_Id
52358,62
12830,165
50762,223
13532,218
21653,15
87851,39
55208,49
83396,220
72811,232
76298,113
35238,36
38920,123
18703,73
93138,3
65802,162
52714,221
34635,181
19928,229
85801,116
57691,179
71730,99
52012,41
11943,181
4020,99
48540,169
28672,99
92421,195
21201,57
40122,121
62514,61
43781,55
9827,231
93507,162
86437,16
36643,92
33290,210
80296,157
31621,167
1425,189
22663,138
77186,135
68955,69
17515,133
28532,91
10560,167
53296,20
42524,181
40416,54
72060,108
12860,157
59470,136
79425,229
24426,201
16828,34
65178,203
32869,141
52716,16
46875,5
74588,62
81908,104
53248,153
36437,154
88676,162
39761,111
90562,197
56204,72
66621,6
90098,131
49638,145
85170,187
3760,91
9858,96
19473,227
94300,242
54097,80
