Movie_Id,Genre_Id
25256,101
4217,197
24685,10
57729,75
70809,48
30128,63
5799,103
6129,201
39941,113
23594,41
23535,164
96412,197
62095,74
20278,244
57654,45
47755,37
17990,161
36916,159
81882,183
60379,66
96515,190
35709,200
31801,30
19956,133
54058,21
32034,89
44491,137
81,184
16483,14
45110,146
59270,133
44283,27
55452,123
31973,33
42420,6
22921,90
67541,204
95851,214
6604,113
52853,78
51133,202
73173,242
29575,123
3214,85
79229,106
47309,104
24513,97
9571,2
23036,240
48374,90
17325,89
52602,130
14497,117
53597,167
71470,16
70624,147
79913,162
71680,112
17150,150
46970,146
33709,20
23923,196
19807,99
78326,116
26293,234
27740,43
31316,42
69491,162
72871,159
70732,39
26973,174
59091,162
69820,179
19995,185
33968,83
42050,88
30032,160
56330,128
33623,138
47822,237
73355,213
8728,71
67039,140
92282,220
15049,104
72003,135
59087,64
1363,50
15303,219
47174,44
36252,123
4998,32
21341,44
85776,152
49865,31
67487,68
55581,143
18379,132
77260,230
36977,16
29739,150
18157,187
86313,94
12582,8
11081,45
67997,97
55228,42
59955,204
90868,35
26658,235
79681,202
44392,60
23536,159
52745,225
68583,145
10515,54
19922,184
45284,145
56239,155
79265,134
14713,100
96797,24
86528,71
95294,6
70727,183
10105,8
6064,216
56764,26
48799,180
21811,92
51821,150
38812,219
76295,239
18318,198
61123,151
65542,59
79495,232
23990,182
65591,22
60938,141
28590,46
71255,97
1557,49
26964,120
59250,239
92977,128
41555,31
56312,79
35493,142
33179,68
31124,34
59751,60
43930,178
57898,73
34047,109
41062,74
27071,116
39599,91
68618,212
32969,146
50738,223
78573,216
41162,178
49577,5
51640,169
61794,84
78724,138
6316,15
15068,106
55615,242
56595,57
14566,102
90618,236
51115,3
36690,220
63172,188
34387,158
32439,144
38231,165
44089,75
33379,113
46147,151
51609,166
20526,114
14804,166
14717,141
46661,138
91434,29
49044,119
56296,107
27061,171
47313,29
47708,195
69496,141
86106,6
33253,211
92268,231
2797,235
47680,170
24975,60
34881,50
54292,211
46483,99
10131,113
26368,72
44046,73
41020,21
41326,232
90489,192
23501,79
85500,78
20948,201
63989,29
43172,71
40649,4
85086,48
21388,17
60224,102
71660,32
65948,43
88248,126
77012,167
22571,234
80504,150
70900,198
15074,241
55333,82
40562,108
95027,141
74239,19
38594,137
27607,9
58349,49
70858,172
58987,232
72806,139
78259,17
37883,100
74280,11
81858,100
46041,189
8322,107
75284,149
32671,36
18886,211
71051,148
18660,202
54699,121
48354,140
36545,227
80348,93
44196,157
19838,202
25249,236
40678,203
48226,58
48488,123
54287,118
62660,194
61559,29
26387,129
27232,7
93018,229
36682,203
49146,186
54875,167
61061,65
53096,172
6518,234
31652,78
16082,88
78808,53
54680,84
36077,211
84790,185
61991,132
49528,65
32327,94
39418,183
31340,82
81968,193
22016,69
31737,131
19730,230
30799,223
9434,177
42466,195
12872,199
36631,32
30068,212
19715,169
11894,195
39385,151
89400,220
33316,73
31480,157
84559,121
25120,50
37672,19
8185,106
30798,212
77744,126
71732,80
6166,186
9126,10
89220,84
35363,217
27037,124
2474,227
27922,137
54967,193
6695,202
76622,217
85509,79
63030,195
16898,26
39630,176
81242,52
65981,54
15189,173
46467,206
29831,30
47146,240
41649,90
46563,15
69026,213
82768,69
85529,71
96279,139
82878,49
27597,50
27191,13
19900,108
18749,47
23008,241
67205,165
72012,13
2051,40
66371,224
20896,158
60272,143
58414,212
94651,224
87387,203
59606,244
68492,46
57179,64
88773,227
43259,240
68783,173
72103,185
55100,59
75482,24
58070,206
33195,194
60275,156
79777,173
9108,166
78963,128
68533,228
54310,100
89301,2
93046,12
20864,84
41436,84
73789,230
21344,115
55262,184
62989,130
89060,229
85110,127
58594,172
35342,11
6141,185
14487,104
27,167
35933,109
42871,181
17436,56
19157,57
39894,49
96684,90
20595,3
36360,56
18409,126
52310,10
30652,24
26384,224
37328,120
8810,190
45088,160
68549,242
44704,119
67938,96
17125,205
44096,35
11516,114
30029,196
42308,222
42028,53
39371,148
28489,212
93641,220
30234,61
1621,162
20581,185
2440,74
66805,119
37493,178
82823,123
85629,115
38452,30
63502,173
58419,12
60197,144
22489,135
25876,225
24614,154
7126,7
77694,61
19631,192
83163,179
8432,81
27769,113
52876,130
1927,158
93710,200
82748,204
36914,228
18956,239
43130,134
87298,176
45302,205
27651,79
78644,32
87020,83
35297,2
36559,145
73098,64
78956,198
53105,25
43763,23
19149,6
51903,199
56235,204
72369,225
21502,165
54178,12
3533,14
13684,123
88,182
84514,99
21687,111
96404,143
57259,113
48558,89
65610,94
62489,151
4190,224
69963,164
75097,55
36997,79
62163,105
96020,233
30049,172
15054,191
83939,152
81228,221
31060,5
91716,139
1846,83
62430,235
90759,124
32070,231
3638,165
84598,232
52824,67
48598,89
76762,237
77468,137
90675,198
38410,220
59718,32
37445,137
89413,124
45520,160
11878,123
48671,209
28488,71
71074,11
43739,231
74549,115
91389,173
20954,106
42240,13
80603,119
52719,126
21273,89
34097,144
62890,158
90957,126
2883,60
69462,173
33995,22
8174,39
34630,85
5642,169
35169,157
74768,44
88841,141
87839,189
14820,52
94009,151
1487,170
56242,106
73646,48
38994,118
46535,178
95286,119
222,84
42860,160
15933,141
27060,57
34619,51
29161,76
19015,232
46437,220
49446,231
14996,106
93636,35
91809,154
21030,97
14859,143
54108,217
3007,134
63350,45
8379,53
38898,146
83134,179
57783,160
70635,76
37021,30
27112,180
17996,126
83876,230
48999,87
31745,159
92547,107
36892,91
33792,195
16116,161
58762,102
70087,114
15438,10
13618,243
62391,133
4474,207
83076,19
83108,211
14611,33
63396,192
82676,85
57344,120
2063,2
9423,238
1124,237
27810,53
38580,154
34418,98
23001,203
91516,180
82055,11
40952,69
65282,52
87549,137
72412,227
15257,126
17789,30
33740,217
62854,177
51751,101
48598,188
11368,53
35695,218
92889,143
52924,196
4757,149
45887,124
76474,62
10618,181
69794,84
45180,177
28837,27
29295,93
12443,160
45174,11
94279,25
1806,118
18830,28
16914,100
82613,32
48061,116
92936,106
77231,154
27846,243
79976,211
15826,149
63105,61
57447,188
18398,56
26690,197
56596,30
83733,54
49851,53
