Movie_Id,Genre_Id
76994,107
42936,124
4564,183
44793,243
16784,133
38002,9
63152,21
32222,130
2548,141
28009,189
40893,16
25146,220
76134,18
83736,126
56186,122
68317,34
47132,38
20013,227
43310,179
23234,180
93390,163
12015,45
34934,217
16774,125
89772,79
8035,26
7875,194
94441,26
363,170
55408,54
8125,128
82830,45
38468,223
70732,170
27660,156
45688,22
87698,122
35397,82
84983,125
63360,71
48693,113
48501,231
62408,175
16198,52
9821,14
91978,140
9054,62
11326,104
4461,94
13959,67
31600,213
11651,159
35734,3
95021,197
56315,149
21740,217
12713,167
4679,2
30570,135
65592,77
70820,89
47490,138
71172,151
49198,216
54285,55
29013,124
27711,144
35997,243
78117,137
14455,228
49687,124
88726,99
56863,106
70920,179
80989,136
3070,204
87207,9
53022,103
70005,50
69746,222
85928,50
1675,148
86826,139
39745,154
53952,19
66950,209
71266,210
48949,188
43667,81
24933,208
26250,166
61614,217
81516,67
47844,169
76786,213
21759,199
40611,171
70037,125
39726,128
45710,104
8571,28
55455,169
14770,4
52339,118
26484,238
13750,150
83339,122
47759,194
60968,161
39366,154
85541,227
51274,130
73891,158
20898,184
81602,62
50779,58
38648,28
8650,84
47236,238
16375,66
80402,43
60861,97
50926,217
84607,14
59888,40
63311,64
54616,146
38430,38
87315,160
29405,231
30172,54
37147,141
10770,86
50577,187
570,59
52637,11
54223,111
25058,106
26499,104
47622,194
31506,220
93579,23
19138,239
35624,113
12602,118
82297,210
55735,24
21350,199
13606,135
42337,151
35750,32
20818,77
11521,204
80259,52
64328,23
53485,204
42938,108
734,214
94228,136
54908,108
53773,77
91886,15
26616,117
22322,239
40767,172
45050,151
41855,213
72217,44
63151,140
43182,64
37385,136
92726,167
88206,117
4626,62
62096,217
79379,229
1853,144
2101,219
29571,88
5074,102
11598,66
60616,26
89427,220
24622,78
56624,1
93313,15
39165,2
39131,225
12127,39
29182,31
88844,60
17359,97
19790,23
30092,8
87895,175
77835,104
42589,183
89847,32
85076,52
26449,48
40978,72
16248,21
4345,101
45574,116
10389,32
61447,234
74451,25
15725,100
72924,228
46424,122
76520,100
14237,1
46280,168
64574,208
80689,33
66330,3
21493,159
87383,3
73442,212
43389,194
49414,142
59924,98
62940,220
11918,231
9044,94
36330,152
57479,114
62747,36
81158,68
49387,64
88304,181
93792,63
35533,156
76879,146
78905,221
82016,15
75087,183
54705,109
96562,90
72485,186
4271,170
49086,154
73806,82
61213,71
90428,171
77686,81
47691,25
36542,42
70514,7
82411,221
13498,204
24318,35
81318,148
56931,237
33139,224
36962,221
68264,234
1233,130
14457,228
25176,165
43372,111
41042,168
75374,166
30025,41
29932,13
34352,114
1002,30
4635,115
94397,9
83842,28
31153,215
81400,210
42568,230
88658,187
69030,21
75768,199
47875,60
92406,120
21336,99
90598,187
95335,79
45003,218
83302,58
743,124
57514,86
48895,188
54325,143
64696,51
58332,200
36556,228
22030,198
96989,121
63170,130
26829,64
22748,57
80000,28
1242,140
36480,105
96589,219
75504,146
86086,23
70922,111
7629,172
57099,84
84207,7
2020,85
14229,191
48639,62
25745,49
10857,77
94793,186
92728,232
93324,127
20871,17
94338,173
52167,96
90443,244
56658,64
15669,121
65757,91
15019,18
15184,24
50103,220
45012,32
805,176
49246,113
13044,96
48953,100
50248,120
39855,222
81969,41
22855,233
34565,53
21160,48
43494,235
56201,239
45605,217
1609,46
86796,152
75118,152
76654,101
87853,177
83970,89
18988,53
18542,156
88832,152
90051,232
70962,81
38185,87
20857,218
28852,131
24721,69
53298,100
50203,46
41324,32
86318,218
95318,153
94897,80
8712,12
62502,209
1833,79
88478,184
76884,11
63700,5
5025,96
93872,58
18650,106
59754,195
11120,44
36927,120
5692,174
36696,103
48630,107
29012,189
23849,146
82892,75
66799,133
61077,156
82954,145
10640,50
91427,135
84025,40
58271,153
41940,8
67921,201
46197,69
63796,41
86074,177
27133,71
77462,66
2400,204
34758,23
47324,94
76468,41
89660,139
4201,161
34258,25
89020,97
73389,60
85955,63
19713,140
16529,144
66699,110
88120,155
2519,219
64849,150
20310,50
54492,151
39876,105
93325,220
58992,3
43602,24
82434,131
96854,181
64480,160
46461,148
45115,99
91477,96
20836,53
17038,134
21885,143
40491,28
822,168
53476,144
56235,91
95808,57
91179,77
24284,12
24954,211
28087,30
67928,131
9349,50
46195,190
33502,140
9374,139
27221,11
68171,214
33363,10
1751,182
76853,133
3389,198
696,209
73815,142
1366,123
17862,19
12794,91
11480,141
68049,206
51678,31
77879,146
88588,114
55837,4
76136,132
23575,187
13085,11
37328,233
77886,109
67087,159
68251,139
68808,34
28720,218
25575,86
49956,41
15447,151
78168,81
84735,7
43068,229
78207,227
94288,20
33862,53
85443,62
26961,152
42831,96
58891,12
23997,158
22759,21
85590,154
38647,241
53340,25
34868,181
38131,35
68848,33
35180,78
15229,33
44190,116
73175,99
30443,87
10910,58
29384,122
11893,6
33463,44
17386,130
20759,96
53204,134
89757,237
67722,26
80137,101
11566,127
33485,56
90818,47
66032,19
14038,176
24302,150
82135,78
17488,233
46571,38
22572,121
76897,40
52976,88
16733,147
17757,37
86230,174
55029,56
64783,5
67850,47
5324,26
71616,174
40283,172
41510,174
3764,75
77699,148
87273,15
29685,226
61794,138
63143,212
74654,113
67058,195
39975,104
69029,72
18002,133
29146,115
57800,85
25204,202
82723,55
28499,114
80352,105
32728,58
35396,216
27686,202
3693,74
59835,71
47097,208
66192,64
79406,54
95441,154
60188,215
93111,87
30379,92
30156,220
79240,8
62034,210
36298,160
1809,205
9965,126
61380,243
8378,83
96460,79
20742,180
17555,226
37412,89
65721,89
64605,103
73464,167
80196,139
33370,166
47927,67
16830,17
85605,180
87005,19
46361,43
12201,179
41037,99
78524,82
57660,193
56191,213
28738,241
23773,61
6260,227
36563,207
49446,69
31912,133
80535,197
1282,25
60365,103
20678,8
92894,203
61930,5
17726,151
36006,163
25440,152
53845,53
19230,35
24325,213
23386,29
58552,125
1237,157
58492,106
1029,26
66260,60
8728,3
27482,164
76138,160
49047,132
54076,183
