Movie_Id,Genre_Id
1770,173
13905,47
49642,187
90106,17
14055,209
14563,100
76284,79
25142,104
65636,182
96852,27
93539,7
58204,37
18389,139
40731,142
29414,87
964,214
62707,141
46899,241
60754,85
35846,137
75735,44
81562,91
66171,139
35666,109
46043,160
50213,244
29594,10
95791,107
58786,134
89134,189
20664,29
68017,169
14129,215
23200,199
61140,114
58127,96
66378,41
20193,42
92516,128
59996,75
68578,148
78790,48
15388,204
9019,232
11711,176
28009,148
15450,43
87449,157
11133,40
1731,139
45609,174
83368,113
86228,217
53547,203
72555,216
13094,84
89387,213
20856,53
75792,14
93503,226
75228,114
47340,182
49155,127
91579,41
54304,18
79532,125
7840,193
66931,91
95883,40
82394,21
20085,104
94713,102
22425,142
71964,244
57536,221
54394,164
10498,225
84166,150
64991,196
35568,155
62451,145
74736,239
8330,26
28087,64
80107,111
112,134
76313,193
69415,140
21499,129
66191,220
57904,103
93490,83
87419,23
55806,164
43918,34
46258,2
17522,62
43870,63
86863,97
84419,117
