Movie_Id,Genre_Id
56895,238
93932,23
71927,159
20235,61
32196,185
28600,50
88500,153
30105,195
74248,210
33383,236
61328,227
17298,165
87205,142
30642,175
77694,217
51543,207
9357,54
84028,53
45339,203
11978,92
8293,181
45009,243
92334,230
38377,218
38942,115
23654,141
80672,120
88105,121
34034,129
51210,62
1290,228
20630,231
53696,149
777,87
39007,76
53554,38
11446,116
24857,55
16370,123
23193,23
27456,111
24031,209
72857,166
50915,86
55647,134
18922,103
1195,187
94088,122
47082,2
8377,150
72274,43
50343,93
53467,84
3300,134
6333,100
37390,244
58853,168
72298,17
27537,189
4354,4
94989,13
35201,213
96083,229
55563,133
22091,186
14814,52
35187,86
21366,35
94017,212
295,225
87964,124
3458,95
27050,22
26196,145
60760,141
5907,64
15781,159
90887,107
45372,135
57480,70
10912,136
92327,7
92964,103
21486,124
71786,47
90212,111
3594,172
78322,189
48643,162
59538,185
43900,31
74073,105
3160,182
74378,42
38536,185
74945,215
44227,125
70195,83
17129,129
9801,214
32848,208
24174,231
31023,29
22641,220
64581,54
82378,181
51512,56
12424,80
25439,13
237,21
6286,3
71560,32
26410,150
65287,130
9887,13
36569,105
87619,137
51501,196
9804,165
38483,49
21089,207
85701,211
42762,197
68875,241
27092,192
59610,193
1721,190
23101,224
2486,11
95687,43
48151,179
49703,21
10942,195
7328,172
11209,191
37043,75
6967,171
64050,218
91504,186
38872,1
31269,233
66862,112
45628,165
96552,2
36487,3
27542,244
24293,181
78072,98
9208,145
57000,162
43996,173
25367,96
86736,12
55142,156
81651,195
45342,85
35093,231
51029,67
38977,92
5854,67
7204,23
53346,25
48296,234
82305,113
76524,44
92504,145
9641,236
2213,140
42102,20
4685,230
85875,234
40873,233
20658,226
83606,194
11223,213
20280,241
82018,110
80251,38
39303,114
94121,199
28979,180
58256,45
7203,41
8792,139
88428,241
32741,63
17613,115
37833,42
35498,41
8241,210
96663,40
54701,104
43506,13
76596,134
30263,15
6123,90
90393,163
61569,36
85950,102
18102,129
182,161
23081,144
92855,186
5839,106
13332,127
879,227
71981,63
51340,237
74539,17
53635,143
54556,230
66524,243
33326,145
27470,149
37046,225
31681,37
36102,209
24486,44
49149,165
71189,233
65313,55
18760,120
89451,188
9042,27
90950,230
35082,147
34314,68
73173,235
33910,126
93065,189
14656,178
20358,62
82081,183
10232,221
77643,76
23959,117
25377,142
13652,228
81100,5
86578,115
91598,54
95101,66
80158,87
62434,70
3385,232
47486,173
23344,74
3424,62
93808,203
32203,10
58500,158
63044,106
6201,221
45055,81
26525,197
75460,51
77819,177
21539,106
22118,222
59099,241
78461,150
44840,144
59830,193
10627,244
37808,68
67930,42
63900,12
94016,237
1620,189
66,208
72077,171
18883,30
69702,238
22024,146
82125,180
80974,45
36870,113
77820,233
94176,6
69964,75
16143,32
84622,158
21769,37
56124,131
10249,190
26821,211
58346,117
41199,117
64249,204
43598,57
73926,41
48026,10
23632,33
8224,165
15606,29
71985,191
82343,109
88461,104
41932,55
12272,177
51906,102
58552,23
85532,25
12177,205
48228,164
79459,41
50948,81
41883,53
80634,168
49196,155
85524,103
29781,118
93655,45
70662,194
42202,187
4477,78
96384,52
55057,59
49178,205
77476,185
38883,220
85830,54
50192,184
38241,207
39263,232
2882,186
92368,82
46527,95
96736,226
6701,117
61300,1
36317,60
7131,112
69338,42
55666,151
81981,180
8800,172
34294,154
76663,233
75627,75
86001,22
61305,69
9899,75
16035,108
54572,92
78988,22
48458,48
74440,23
36721,90
91160,16
3789,80
10317,17
2327,78
29517,118
1353,145
54452,161
48692,44
73572,110
8304,109
35659,226
45834,26
78144,121
40772,201
81593,205
2179,195
42212,40
31080,78
58139,209
20433,168
76675,111
9596,86
31713,107
30855,121
57398,243
73625,68
60372,155
20076,136
41346,2
14055,161
87869,101
20127,162
29021,123
75272,140
34971,161
6158,180
16550,46
52536,147
71173,128
82452,80
91346,88
65306,52
84154,38
14148,48
86341,158
57593,31
31989,35
49016,173
41071,182
83914,97
56295,222
48919,102
25156,84
43105,80
69044,212
50981,179
52172,205
27443,13
13863,169
28341,35
56992,61
20951,54
40749,166
57523,242
5405,91
95252,110
63574,19
6896,149
69202,24
85557,17
34501,156
45199,164
42599,113
9087,132
86753,244
34309,112
12999,133
75471,201
60154,92
43582,131
15245,131
20500,46
81966,163
65778,159
39642,211
40295,83
56613,152
31277,4
13799,49
79498,213
77571,89
20998,234
15125,229
27106,88
2784,178
89385,213
19742,56
93639,168
65529,76
92487,185
53155,228
84799,68
14709,98
24347,33
78215,64
28214,16
65256,20
38828,220
66655,17
82185,170
92949,65
51844,101
24196,60
20384,150
32696,114
7173,33
54839,237
29775,122
44857,96
77347,123
78922,200
61858,5
47951,187
48938,148
41320,148
92154,120
71634,31
39082,27
17273,43
11444,149
31038,38
56468,240
5468,189
92152,23
59891,155
2191,5
86736,1
29016,173
77057,178
94779,141
74617,154
45683,51
88678,54
60904,220
58580,96
72998,243
53353,19
16902,52
23646,177
78205,91
71291,132
6080,197
18314,119
31455,173
41106,210
93334,147
11874,141
36907,232
31654,225
55350,129
59731,18
12958,12
1070,98
46886,56
67724,44
88186,118
3131,191
50340,151
66328,230
93657,200
94009,80
71129,171
87475,60
44091,145
55482,10
48699,193
58308,66
65463,179
91047,126
88948,165
42719,185
69498,132
9044,28
29856,201
52440,236
59299,216
93497,91
28002,79
34928,214
17200,22
26363,213
75940,100
33442,179
32614,200
38782,194
22060,143
28964,191
68270,58
38075,49
24461,14
64806,166
