Movie_Id,Genre_Id
62469,68
53849,69
91020,108
77382,195
92821,144
7699,125
79915,40
85042,85
33795,194
5410,43
53686,211
16762,151
35417,209
85820,72
69676,222
371,197
66885,185
66509,104
29358,192
22832,12
41622,167
57738,229
69276,220
22307,152
67556,180
38558,182
22412,133
59184,44
19662,135
21645,82
84507,192
23684,145
31782,88
88775,72
68815,46
71971,77
22307,63
8281,184
47298,17
74153,22
69535,77
65729,80
58344,94
88302,48
45386,228
59406,25
56712,34
79912,6
56183,227
32481,91
50370,30
78318,192
9414,129
76054,96
55022,30
39091,86
28250,125
6068,153
92273,142
96754,141
37651,137
35472,185
27660,178
54775,64
8803,219
82306,37
58565,64
96544,135
88346,195
63147,167
85782,66
1361,26
74457,66
42941,124
23294,176
44577,228
91856,111
73487,99
12223,219
35536,170
48059,45
79352,229
47741,239
31356,23
44899,237
19203,164
60244,21
11953,68
25198,200
1161,240
77420,68
47942,127
34053,178
20297,40
72562,183
85010,91
49869,33
34568,204
80936,35
48344,173
23928,153
67523,27
73278,118
87916,60
92319,116
20141,78
90226,151
65139,155
78006,75
62551,185
33130,45
29673,240
22252,158
30887,149
16432,229
2411,37
58202,92
12573,234
55925,131
54306,67
93673,189
59157,77
81929,7
89328,18
7000,21
35724,142
41722,23
16201,166
31464,58
79096,64
39615,132
38402,111
89760,38
8650,157
34655,35
59007,67
91991,205
9109,230
30705,19
72925,42
1411,145
50611,166
37834,243
73945,67
11978,181
34747,87
7743,85
1775,144
85965,218
13007,142
84052,198
17685,39
50373,48
77370,176
80127,50
68635,195
74182,218
90769,7
6868,6
68684,26
54052,122
25167,67
13647,84
76931,188
73017,202
17255,17
38456,151
7729,7
84142,144
57352,101
49430,26
49580,122
96667,49
24479,193
66656,163
13656,119
33836,54
45566,204
77520,184
72635,76
75517,143
18394,63
10469,34
60703,112
72328,140
13176,167
34059,99
9054,52
81076,236
58478,149
35649,17
73238,176
4163,193
2394,237
25586,91
2144,206
92759,105
48944,221
8453,46
5946,153
96912,64
32513,122
41607,195
63944,168
74357,34
28,144
47918,14
83840,230
5743,140
9159,213
3874,28
10269,167
67441,237
73494,149
14976,22
64481,156
77073,6
29727,142
67304,196
95278,211
48031,235
46860,80
16771,101
53591,186
14857,93
61253,164
94961,35
5779,181
3242,61
42331,198
85271,235
96944,234
48566,226
87215,74
57669,132
93411,84
78344,208
92584,13
82867,163
40510,106
71001,108
18581,146
7026,221
80625,53
54787,189
89471,97
46669,111
58696,57
94667,1
27717,10
5709,8
45628,84
57891,193
93763,123
2112,146
90672,127
12246,73
41808,13
59414,214
42089,6
30551,226
29054,130
73396,75
42175,3
60090,149
93774,48
94853,157
84392,34
21328,73
62906,126
60936,70
8254,229
85087,147
79605,71
30475,109
58272,100
33990,165
59158,120
72529,68
45260,182
11465,197
39367,211
65105,106
8131,99
16671,165
93347,206
21717,114
51584,71
10438,79
5229,40
86646,128
72544,106
40591,48
50337,110
69152,95
95334,183
8453,21
48824,64
22123,19
15463,114
4238,234
64065,237
83153,141
27484,166
23189,135
20484,147
83346,45
56330,176
47221,129
72470,39
36940,29
1938,7
6525,170
18243,78
13473,227
53312,88
53335,31
88999,124
59343,46
8290,175
38747,66
78876,118
23591,75
64080,30
90498,140
54719,213
61931,232
77521,21
39956,53
21877,47
12618,163
45156,56
81873,238
40969,193
58274,36
60036,3
11190,152
80740,237
83815,154
17999,124
9427,215
67505,215
27495,71
82925,243
85180,70
52815,113
77789,161
36195,47
92962,132
65671,236
53588,20
76881,149
59821,4
91680,244
95805,104
49862,97
81276,87
79715,103
68531,114
95095,171
75284,44
89446,83
81364,230
7335,31
31189,44
68145,215
96064,160
19170,76
64737,209
10263,171
96349,116
25817,72
81431,149
37934,37
24479,139
30166,235
69357,133
94722,145
44478,87
45145,44
87227,200
76442,89
88167,142
40294,89
31852,45
18350,155
75860,197
14213,150
82259,174
29720,203
88940,148
86164,62
26817,183
65750,51
50086,227
49638,229
28812,183
59903,83
75943,135
37253,81
3095,210
24999,232
69987,216
62406,186
44917,90
33053,82
4567,143
89097,41
94061,30
77599,212
7679,209
39194,244
64549,132
70686,102
72967,58
93064,37
56255,7
64581,236
83685,131
75075,92
7831,10
12552,215
45940,144
62894,196
87301,103
35075,227
43133,239
24088,114
37561,180
76468,23
50113,216
45871,118
59837,128
53956,238
34012,37
87352,149
23328,103
90248,157
74552,196
53491,75
31329,25
50938,187
64502,63
78031,220
47840,198
51412,182
18379,243
69066,142
15983,169
50795,201
47782,183
31316,86
59622,28
50453,216
1725,10
4055,99
24226,6
17566,113
38717,105
22392,218
16913,204
81924,115
77119,64
84509,17
55357,175
30065,97
7481,234
25679,157
26439,63
21029,234
57092,1
5664,160
75914,108
27165,20
39946,211
51420,31
28344,214
78281,34
12583,117
76728,4
95681,129
26672,144
16688,162
68574,185
1527,207
51433,210
87898,223
40097,194
5751,117
4176,157
79418,8
6982,114
70058,103
9675,99
67123,195
55093,58
94102,154
57489,39
24018,209
45917,91
91889,81
4833,49
82485,244
90490,239
1154,148
52729,157
29692,43
16351,122
25918,65
86475,196
51870,184
69476,234
96202,195
89041,227
80299,9
23128,204
55522,185
61032,3
56650,16
42760,171
67963,26
70936,134
2689,229
23312,187
47007,169
87915,86
37967,103
17755,240
44907,13
22305,65
62232,115
10632,38
91628,137
21865,99
39763,192
5920,227
53554,18
21866,143
81938,13
53460,205
65161,179
56304,145
77273,14
78272,212
33487,136
6480,242
37032,72
15467,145
74666,122
79880,33
94594,20
18729,228
26360,129
15347,241
26165,41
64827,154
72207,210
22796,101
26236,53
41766,234
5186,125
10026,243
45962,178
85202,180
64786,44
8000,94
75813,174
28610,209
77560,206
18727,196
86420,120
35098,164
51563,111
6201,20
26015,117
29029,122
46212,67
41694,165
32882,187
22555,144
12572,138
2859,53
53712,68
40293,125
94240,168
60267,130
81461,216
94631,74
75066,152
32088,173
50909,8
62992,38
58984,117
68300,43
95536,242
37723,91
30385,17
5950,46
69778,151
81545,132
34972,68
91545,49
33639,97
8324,194
61585,220
93146,72
19397,24
46768,165
30905,115
50055,171
93388,174
49612,207
15922,110
93919,205
80325,71
8848,11
95012,166
32968,85
