Movie_Id,Genre_Id
95363,44
32121,34
30225,4
26522,228
33703,68
78930,46
61671,124
39633,42
31094,237
64913,161
53924,126
55911,148
65931,47
64047,67
31685,142
23058,198
12564,207
90002,4
17151,99
6859,152
78227,118
42272,173
31412,68
77626,136
93855,122
12138,171
9730,197
62279,217
30800,177
21375,122
33619,158
84571,33
83564,34
77076,22
33160,124
67344,131
56132,229
77704,230
73424,70
41613,207
65727,185
84439,199
16966,106
93376,188
8431,10
3238,96
51841,230
83783,34
39283,235
90780,239
53006,106
53821,166
4416,118
22943,39
8103,69
80997,175
76033,34
39553,215
15557,63
79324,241
50023,117
75728,47
50036,161
42308,219
84214,186
55113,130
46039,226
31699,96
37329,35
824,176
1711,51
54165,235
21738,124
27690,149
64470,115
53784,190
53178,134
95616,35
74514,68
57545,125
27922,1
22874,11
14525,37
48645,14
52928,180
50013,154
33672,43
10993,178
11171,112
14219,74
96158,96
13598,149
92205,85
51971,232
24669,32
29771,200
31503,19
64315,12
62776,74
20550,38
14063,125
43965,181
82252,229
73843,220
42631,176
51689,12
2921,83
11518,216
76868,107
50368,140
32926,24
12442,117
56997,26
41807,124
7678,29
37906,25
5921,226
9846,39
80298,183
61475,29
32233,30
88303,162
67972,136
83091,23
87904,21
33131,123
14877,214
85674,85
3315,136
27013,26
36711,206
15146,93
22617,88
8772,58
29566,181
51191,114
53749,93
59112,214
20230,40
7355,61
39770,135
48239,73
3384,9
46978,207
84842,108
38876,116
34160,59
66252,173
93999,93
14475,147
37227,196
82304,57
39383,93
92296,140
21346,92
12882,100
28096,181
2583,151
7113,202
71736,55
39212,169
83366,124
56213,167
75024,15
37058,161
19418,163
49447,96
43829,126
43837,204
56114,158
3056,9
22875,211
79545,41
18971,12
32763,234
90596,121
28802,35
62433,7
4335,202
56130,161
26180,221
71144,211
81159,165
84291,80
61612,24
14424,17
58494,184
47515,107
70239,187
54449,175
92542,196
46869,204
53894,85
50775,196
151,29
589,179
24912,161
17972,53
21263,152
58905,29
54431,14
78124,152
7760,189
80807,201
15290,50
42540,186
3825,216
28036,156
39125,52
39424,35
25812,211
57069,136
52588,243
26799,38
31081,61
62868,104
87665,107
38678,93
62511,33
5090,81
81110,241
28439,78
96581,164
72397,11
12478,87
40098,164
44680,152
50522,52
91395,17
69522,184
19990,151
81224,151
6626,108
13797,236
14067,141
23545,140
94024,54
27329,51
56544,82
53318,244
15217,149
30363,142
34423,22
10520,12
40190,136
13585,121
16862,100
79825,121
25966,115
90330,171
1884,189
89947,21
83634,229
87474,62
62996,231
64975,200
22112,37
14669,149
14139,219
70287,146
17984,179
56516,128
46611,188
69354,111
70741,178
77754,161
11487,172
12830,120
11016,134
24588,41
19508,44
44153,221
54242,111
64017,222
15459,133
20951,116
62532,198
83134,174
66918,49
78471,20
29116,159
94900,211
48582,203
11291,13
6335,205
23790,94
22050,64
60353,141
90847,219
31654,146
71927,124
89143,217
58039,143
96642,106
51482,234
31029,194
1677,96
66721,73
61902,158
3958,166
66514,223
74149,189
77081,40
43346,220
15448,89
70710,214
76543,160
9580,111
34840,216
2623,101
35275,93
11157,126
54790,241
79963,190
83764,24
78934,114
61690,78
11511,123
40511,54
11015,138
1584,110
84292,126
29488,31
16242,210
65620,192
13311,37
3016,77
82761,92
15523,241
37648,150
87316,224
33368,3
63589,41
71273,73
28326,89
87809,101
53972,54
83206,55
1068,20
43768,12
73367,87
68813,97
20335,118
10388,10
51227,163
58272,84
39055,3
31724,157
20789,138
21338,148
37398,181
58228,238
83211,223
93576,162
46993,124
92548,18
71666,207
6971,198
40083,110
66419,54
31671,70
82341,195
45559,244
78699,59
3320,127
2641,79
13207,168
35291,88
58877,198
57706,22
14760,197
18787,28
21526,82
11290,140
28020,32
6455,17
70458,162
4207,161
74070,227
44709,15
56979,11
72741,4
45903,162
660,69
57542,174
5730,226
59570,232
59184,223
14255,177
88297,79
76049,242
43622,177
47983,3
60236,150
80472,201
78449,91
9537,119
43962,9
9289,145
83084,4
27080,192
52306,103
75813,132
61659,13
3428,228
27653,236
92579,71
88634,117
11166,107
5221,197
14225,221
73706,40
41400,47
61248,221
27881,18
63392,9
64138,97
13703,178
79147,130
44474,4
94924,81
30316,59
