Movie_Id,Genre_Id
96790,214
74342,187
37619,152
63920,199
67307,128
8628,189
3256,145
29187,242
16039,141
93336,187
65030,163
77011,149
54840,216
758,147
22210,235
43524,84
17184,150
84082,11
14424,201
10614,144
84517,184
66745,77
116,40
70163,30
29349,53
67560,81
82826,91
24871,33
10992,56
95714,184
93842,186
79246,111
36830,6
33329,142
48587,229
48923,139
72958,148
454,188
49837,239
2616,68
93247,142
25559,213
83919,220
16598,9
87217,56
22001,233
2930,168
94175,34
35237,94
96186,74
42830,158
57438,86
8255,1
85735,45
41821,220
85574,182
72201,180
32122,214
53616,238
87992,149
79323,92
60741,217
91430,45
40929,90
9312,28
85809,20
78419,214
72468,203
33746,61
56216,179
12422,180
73662,63
51433,128
56581,6
83496,32
77524,58
73500,119
68336,27
58001,126
10466,104
52448,108
14059,136
6807,243
34073,181
90213,242
10437,228
39715,121
54975,147
96522,129
21806,44
24103,90
49579,189
27799,229
66402,48
69665,128
33335,150
54921,70
50019,112
26235,151
37684,244
72407,178
15248,14
10202,111
65691,213
85857,194
41827,95
56186,63
46845,3
75526,210
65582,101
36959,199
18951,144
22259,31
3216,17
57416,100
61831,128
46718,69
94919,194
11436,153
24404,77
14363,16
62679,12
54621,121
39983,150
1558,14
88276,226
88768,225
45514,150
34865,199
91867,180
27587,217
45162,185
12846,151
50417,25
87162,196
10274,175
36838,48
11789,175
58875,98
82509,15
20679,151
36000,176
4924,26
82344,36
67212,150
14517,166
33032,234
12288,185
44108,141
44567,239
66944,104
95938,26
12760,108
60714,75
91078,91
49555,24
90540,220
13757,216
35050,62
34679,150
83690,154
73755,224
30523,186
96406,170
39668,32
66231,70
4824,100
94693,160
2990,47
55692,242
2824,115
61245,235
70249,9
69276,170
50149,104
36590,60
21052,171
44516,10
7937,33
73528,121
40157,76
7285,16
32835,136
3447,20
37571,101
3681,3
83660,6
29482,114
62893,24
20990,200
48010,211
62832,189
80903,1
41290,7
56460,110
96034,236
81930,121
77666,54
92344,38
55673,13
10530,3
75816,113
91164,10
95432,153
59963,161
89917,199
13932,238
20924,167
39175,109
6884,103
46115,170
50420,7
93330,25
95868,188
46323,80
85097,52
53286,190
78644,218
94311,172
65420,38
5534,57
51678,26
73287,116
4257,99
56567,227
95402,166
27223,23
52013,193
69888,23
18128,54
78547,164
88501,51
27623,8
15317,103
21012,5
87722,64
81911,211
65610,145
90530,204
31260,99
64933,189
27628,53
69976,222
77472,115
29431,120
13340,2
48204,7
92727,175
57829,33
81259,97
33072,150
88754,100
62743,90
76008,124
60756,181
66990,187
70791,89
40981,92
27368,86
36134,133
7280,65
11886,131
77955,169
1033,134
51967,83
66176,106
76542,218
5472,96
31286,189
25028,61
7579,210
87648,221
40900,73
85789,63
64060,46
27867,120
67009,102
77583,182
957,105
83211,69
80211,44
76307,64
24069,131
52384,112
59279,84
7201,44
51769,148
47604,15
18228,117
84901,97
35980,10
13513,185
63426,142
85789,103
90210,224
4327,125
92226,197
50108,150
345,216
64880,215
64908,233
73773,63
21839,31
64502,240
68996,101
54954,122
30554,140
73020,126
81625,151
51316,175
42233,53
71792,110
74834,148
21435,199
77601,125
22355,79
24208,196
31966,142
19593,240
7056,172
62174,164
70727,166
3004,54
28607,126
8308,183
93705,124
81597,183
10933,135
4250,49
1251,135
64930,33
35161,179
66500,46
56495,212
28655,193
52968,210
23712,78
10650,166
2663,63
28039,238
38353,169
86499,34
51936,75
42973,91
66309,93
20730,96
46389,90
86815,113
41967,26
76311,61
93679,95
83020,118
49922,113
5645,153
80346,186
13158,54
83202,194
72573,3
14881,228
62968,182
27891,113
18729,189
68865,179
46761,34
15243,51
75036,38
25398,240
64873,156
96344,97
84644,124
85148,132
91130,104
58952,214
12729,25
40484,13
81580,38
21995,115
35959,153
10450,32
58900,242
72400,32
19096,240
29530,95
26209,222
87561,5
54399,48
21064,167
77933,155
62564,66
79311,159
24414,60
51272,134
31015,173
52746,23
54076,17
91650,101
41558,122
14502,217
19996,143
42760,109
62259,148
38964,227
85276,146
17882,116
50993,228
30000,105
65255,191
44586,30
5701,16
65622,37
26763,156
78882,119
69098,104
77603,9
90215,28
71524,178
43745,105
22261,218
38390,12
27776,211
37052,217
82842,228
28735,127
22335,117
39907,49
83417,148
57605,141
66940,214
67306,229
75147,185
51799,107
46008,125
40108,107
50724,82
39478,64
36424,112
95236,35
68886,119
15593,195
10842,240
15114,120
65626,21
36734,198
30237,223
5683,142
13740,65
6363,202
25951,151
15892,60
351,210
59918,96
54681,182
16069,81
1007,117
31665,223
20100,167
9700,58
34302,99
4919,215
87883,179
93080,29
47853,5
73713,136
65742,78
67639,16
91063,203
67858,113
56273,17
18952,178
59460,119
78464,104
13290,154
63379,49
42693,235
80374,35
63297,229
2709,203
16575,226
89635,9
23633,106
43353,139
46560,189
13389,237
32375,120
45567,41
58878,167
10133,128
57435,19
93499,213
83715,87
28622,159
60616,110
60577,233
7722,1
63205,140
71223,223
50615,244
41401,130
59243,63
83495,108
13819,28
