Movie_Id,Genre_Id
5318,218
54818,49
45278,228
45637,150
7202,10
8825,73
49491,209
26479,137
31819,118
48297,65
13340,138
59997,48
9087,133
54622,4
38824,153
65160,43
94223,8
22250,76
44994,17
96107,131
2144,244
10479,171
84051,240
11683,215
35889,219
83043,168
31110,58
19203,213
23544,3
51368,61
11931,103
88756,215
27842,21
73434,138
22042,60
83240,23
90560,53
55063,241
79701,232
30973,190
18869,41
84040,40
29513,226
1583,90
44463,227
35350,84
10200,44
28195,10
75084,194
4715,129
83132,125
90670,207
81841,28
1008,192
22929,56
25393,93
91600,41
34098,75
25606,47
52550,221
73240,167
60349,86
33282,113
73417,188
6900,58
38549,117
58957,92
94703,88
50579,237
21340,176
68196,36
29368,224
61247,152
91501,146
52084,6
83466,163
15226,105
76827,161
85379,7
50395,202
17142,138
71666,128
82627,151
7020,154
2031,29
74396,38
66832,174
92133,19
40148,64
10418,192
45113,218
39504,47
2888,107
49447,65
44690,149
72469,236
56919,96
93536,176
78309,175
20553,159
586,192
2310,51
34105,216
24836,17
95221,19
68015,45
68869,113
54958,77
56378,170
69170,149
59443,153
67765,26
68576,54
12777,50
66920,15
33405,178
31080,39
56732,237
24031,84
55533,124
8045,100
50467,159
13400,132
49402,239
80202,243
14285,99
47112,102
42861,133
47306,236
95586,237
89565,19
9707,73
67282,15
20582,34
49861,189
23414,47
68452,124
41797,84
51629,47
49751,93
35639,62
78596,51
54222,200
86798,34
18236,96
64589,235
38191,35
29655,230
77749,197
88635,228
20253,241
30811,30
20614,174
73339,25
9832,170
2767,64
96843,135
22082,10
25097,135
61577,66
29312,225
85160,24
40036,60
68746,129
90812,223
49623,17
39275,124
47283,94
49928,149
54305,3
36794,105
63413,149
9079,153
31882,173
73559,83
70819,190
2005,2
4517,228
32797,173
46991,122
39366,235
10209,140
48424,244
77448,72
93773,70
61268,226
16983,136
65441,75
19988,143
30869,173
71306,145
80155,45
38365,99
41910,58
21924,8
24718,32
82044,191
33695,102
61782,108
39402,233
27574,144
90171,234
18122,26
67303,105
19021,195
80361,24
79617,198
91673,140
89578,185
53055,140
31849,111
67113,162
88154,134
7529,189
33932,184
79772,9
33592,53
33656,73
13152,233
21688,136
6876,28
77447,16
50527,141
11402,138
57381,107
3901,3
17725,177
73398,146
51869,213
59603,74
64522,3
20623,111
24444,127
10392,97
30044,91
93950,203
51771,30
93910,201
30951,6
43369,98
27324,78
66690,228
29244,107
73275,219
66625,40
50046,128
78720,211
42549,108
92364,217
86898,191
48034,136
67977,182
69128,216
14307,127
8271,120
72146,224
91640,26
51644,195
69070,65
42370,115
40446,18
43492,81
66683,144
1867,100
78936,72
858,52
51554,212
45796,4
79482,243
16507,167
5247,72
2200,60
37293,112
81689,7
22394,219
16588,97
42359,64
10140,178
23434,226
58102,226
59403,95
80566,86
22755,42
35744,229
9046,102
88357,85
31476,93
68071,201
40523,5
54709,187
91366,147
64663,156
90250,5
26618,170
17552,57
8716,63
74427,208
51095,180
458,163
10698,122
21333,231
74805,168
30832,217
78576,107
72169,83
70712,31
82127,6
90173,164
84368,187
47623,179
29302,165
35355,128
15931,191
43461,223
67985,82
53219,53
11342,234
65026,109
79616,223
51134,237
92142,185
6023,27
64083,99
78644,183
84081,170
62232,78
61648,59
94177,36
35507,38
92283,236
39464,20
67294,2
90072,237
83304,6
19504,86
32862,202
28655,176
8425,219
96718,136
96311,155
10949,22
81953,214
25247,216
53129,152
86302,229
25018,67
23499,93
85796,123
28555,17
36457,204
837,82
67876,29
94745,102
63797,128
62041,180
25746,9
92604,242
66269,42
10764,237
21109,206
16161,136
76522,165
22232,113
54540,79
14273,1
18251,198
27491,113
27621,186
33980,120
78853,214
33983,201
55262,18
65400,72
58291,57
17239,67
15134,14
24638,182
17900,143
70531,164
44753,138
58432,62
42000,84
76845,47
40633,109
59528,218
42164,211
17883,243
95401,115
56352,59
2943,149
16524,132
45414,96
18493,210
7551,195
94031,215
21936,88
54924,186
73640,221
47301,109
66479,158
64184,191
66765,127
3844,3
29878,156
29287,98
75509,41
26540,222
30576,39
7710,170
38746,203
27503,163
21885,137
31298,118
24364,70
7314,78
53816,75
35523,139
43425,204
25037,195
77201,124
59373,29
17630,88
15269,161
19284,117
81417,64
11731,53
6588,132
40390,228
35105,2
51132,167
60156,34
51741,105
39644,200
7298,143
59357,105
35392,161
94382,13
12462,137
34443,229
40685,84
12065,47
2272,129
73428,204
4298,129
1570,114
30809,50
79243,75
54230,12
81105,243
39172,214
90702,168
60774,104
37615,237
33290,188
52463,108
55759,152
62933,189
41362,122
62074,233
50963,161
76249,162
13717,129
3062,110
18902,130
50930,79
71282,123
49638,160
64976,172
80910,78
30060,47
41326,3
74126,110
46763,68
45116,74
95935,42
2691,83
50317,185
91682,157
64854,64
49072,42
43553,11
8698,224
77985,112
60385,106
91640,179
60867,123
96629,125
80137,131
52426,149
4075,42
71642,174
47774,122
79062,46
88615,184
32689,164
73556,62
16483,60
1712,140
11932,87
87539,58
61908,129
70524,30
70287,203
1825,77
54755,146
69408,51
54579,58
67269,119
1671,56
34765,56
61959,120
45265,188
50260,112
50154,118
56161,104
33764,158
51944,209
89498,230
84635,132
66665,2
37650,154
94750,223
21073,112
27875,161
79505,23
17920,190
21780,111
17517,25
70302,109
95727,17
62771,233
57326,206
9955,166
2319,40
23471,87
85835,13
24578,227
34281,116
59315,135
85328,27
29110,177
23754,220
83371,44
44232,137
84569,1
15072,8
41864,114
36671,93
95623,206
35540,119
31094,1
31227,119
65882,219
68378,137
41775,87
35633,219
41902,62
24897,121
78623,228
78177,97
33302,40
2878,215
15388,177
44997,35
9248,10
92594,183
39325,213
53434,216
26269,156
88356,204
271,132
61376,46
53481,188
49304,209
83665,23
79119,133
21091,207
77880,114
19267,66
80684,114
23784,179
53965,142
81573,87
54702,38
55974,176
7421,5
70225,157
89300,3
81594,188
29603,215
12278,183
11427,197
81000,190
88434,139
76036,177
18064,238
96234,5
79836,65
21128,128
80616,170
30860,126
70735,175
78429,244
6720,9
96531,39
9430,138
46310,235
29548,114
86883,233
41389,63
71475,71
52786,221
78526,128
57285,189
35105,114
78033,144
78197,11
39732,168
31515,41
43619,81
51856,99
93005,40
48708,58
81928,111
55545,130
27195,25
16686,228
78050,225
86801,199
45310,17
51168,3
11238,33
87961,188
14670,214
21982,231
60335,167
44744,197
16247,131
2893,235
88122,167
39027,196
63949,75
13677,37
82828,77
55158,216
2754,232
35126,54
21852,126
95548,97
50020,169
54468,199
60610,200
5981,87
95082,176
70766,121
32060,190
80216,57
11817,119
93703,108
53383,128
41702,11
8383,211
90397,216
85863,180
66837,119
90587,115
35861,243
59946,143
35427,38
10287,100
37485,19
84789,25
13279,215
51364,101
87728,78
10897,168
65826,161
63639,147
30306,136
7728,49
14312,83
63719,141
45405,72
7155,76
41666,183
28580,5
35326,122
57797,115
62644,242
90464,35
43982,144
39186,184
71066,88
75920,198
94236,3
95281,77
40703,44
95437,128
45880,41
25726,161
83061,176
74558,225
23240,49
80143,127
54625,118
53084,42
21181,103
8749,76
49408,109
14729,77
29100,106
62258,162
55154,175
91402,175
14551,173
63420,226
71848,2
92893,118
81876,116
24599,6
