Movie_Id,Genre_Id
27032,111
92921,149
7072,17
8634,142
87,52
69826,27
86155,49
69805,209
91466,19
42715,9
38915,115
33409,73
63824,140
55670,1
16107,132
61163,67
30903,224
28387,241
83829,164
5990,163
60102,66
52838,49
704,167
88299,56
29359,26
29626,95
60358,188
83828,112
2030,15
24697,200
32565,194
33876,119
80883,155
80972,16
84495,92
59480,236
9330,215
22240,68
67464,43
35232,37
79560,104
66327,208
94364,208
66340,215
92650,181
87089,160
31050,178
46886,48
61284,5
55427,117
84228,59
33163,91
58868,92
18801,140
70094,236
38200,10
85382,141
12168,223
56476,217
93913,209
67070,2
87242,21
19360,149
94736,38
41056,208
9478,94
53238,85
57695,35
58707,112
93926,29
26209,75
61469,81
8432,50
13904,59
61746,234
25503,44
35072,225
59522,7
8377,17
12814,32
5687,33
48036,166
44503,49
17088,151
35120,155
25359,47
29567,215
27775,199
6102,162
67258,47
47508,160
94027,74
4612,178
49870,38
55609,223
23748,149
77821,208
65949,136
91729,10
39437,221
94592,23
62023,45
87534,105
78699,25
76349,9
95906,223
62056,13
7715,93
94214,90
30782,53
27757,183
64043,160
54924,20
95263,154
23873,31
91755,28
41681,48
23827,190
27201,179
91396,190
69856,168
2488,143
31075,108
93676,35
39896,160
31708,82
29965,129
26847,90
24133,129
57385,241
92842,105
86179,94
87251,179
59483,46
75180,25
83314,220
96483,119
16360,43
59564,215
40253,78
48059,18
95908,133
33342,16
22374,111
46386,99
87973,230
59267,86
83847,175
15857,119
80738,78
18864,128
78331,173
72159,115
92761,180
49001,175
68023,27
74653,112
12722,21
40117,13
35553,25
9085,120
66801,214
31932,22
27960,127
83487,150
49775,116
48486,184
76961,15
5798,127
35347,99
52931,63
17670,200
2327,79
39228,106
93182,21
12309,239
84239,183
75658,233
83506,244
25992,213
453,82
42413,60
70054,240
95260,196
50039,7
15721,25
95259,190
49363,166
81869,166
12793,223
77846,234
1006,194
84385,108
89826,51
38816,174
11860,157
32967,130
65184,100
18420,22
33246,240
18058,169
86307,244
48509,26
67272,56
17289,204
47025,68
48818,238
44535,12
28975,6
17892,79
63294,54
37196,212
31489,47
5615,188
27743,36
52776,167
84693,211
21464,142
37757,141
28085,132
79459,214
71741,207
47315,202
59658,169
10251,148
49092,158
4817,196
81532,55
23332,68
5768,177
52857,157
93328,37
94670,158
24668,177
4714,138
18167,197
11316,24
823,111
74456,47
3074,120
74000,130
3769,34
18855,188
62231,29
27633,146
33261,206
64197,153
86162,94
41474,155
14212,17
1353,227
17976,40
36361,92
80587,129
19320,58
59870,18
52392,135
86622,104
31836,206
48367,220
10611,51
37123,73
4892,174
70370,99
64523,203
54496,19
33132,21
39873,155
14148,203
1744,48
7901,201
90556,12
51245,5
25021,225
51990,48
9905,24
10172,4
19080,78
14306,192
23119,193
26845,19
11853,104
88190,142
84855,199
77740,114
59991,215
81037,172
64880,114
39939,205
41719,90
61487,194
75511,166
34460,94
68234,4
25497,6
19601,196
18854,197
4247,100
79798,174
59033,237
31886,10
18796,203
32435,186
6290,229
28689,75
14470,191
55675,38
69606,27
64801,136
12512,190
69479,118
48216,64
23662,93
24042,30
53517,75
15881,25
61637,232
38834,71
15066,137
35185,75
28472,198
86244,58
71081,213
65536,88
46779,201
68496,37
89087,31
96367,162
74107,148
68219,121
77410,49
37996,35
349,40
32640,62
46280,14
6030,78
87228,107
11225,40
72300,17
81718,87
70184,79
43615,112
60567,57
51655,115
49732,239
49087,141
66077,194
9621,190
29197,162
23853,233
59437,80
80528,3
44973,137
40446,29
49599,167
53011,94
39961,65
42151,155
22125,129
67442,63
19604,207
8107,185
20179,129
79950,89
23517,70
23324,34
169,5
63929,64
6471,230
68605,86
55243,119
71563,133
88470,228
8786,166
19866,71
19981,144
6401,172
74382,115
91563,83
63832,13
75868,104
355,141
87799,45
62087,35
67554,221
89988,136
144,180
25725,215
47070,185
40918,37
7003,208
49124,98
87543,160
29718,111
84245,167
45122,178
41492,202
88932,152
7093,242
47336,86
25525,85
28415,163
2449,98
52751,197
5458,200
39318,172
8212,177
19973,25
26648,183
9575,161
80321,58
56251,125
57581,151
5096,69
47869,16
49657,42
28515,211
3779,126
41267,220
56394,3
72465,227
24993,180
61929,227
63620,77
82843,105
16522,219
41327,220
92989,237
51808,40
65360,33
26023,162
12168,109
29588,184
38445,22
64327,146
90708,130
55164,6
5321,149
92390,219
736,196
92910,41
82035,244
32112,134
4835,80
81378,33
89656,8
82185,116
87890,71
26792,42
88529,155
94260,45
33811,224
92136,46
43558,101
31705,208
42432,10
48623,133
24932,163
13984,79
95285,221
75672,3
69921,13
64338,18
28362,133
26429,61
57922,240
43397,17
82355,140
38354,6
84077,72
32145,4
57886,117
47260,118
23342,34
65796,207
83362,141
74088,136
34713,213
28868,112
89723,33
44915,116
92787,41
77209,121
55741,109
32747,215
48950,67
15960,8
83287,157
18702,22
56304,137
71438,180
23993,138
44497,118
51806,31
24840,52
144,22
36239,190
38601,170
79097,227
48234,88
75280,8
18575,33
25536,27
21414,208
65496,208
30776,112
58661,92
65425,115
64637,61
36494,147
26228,183
8089,36
94927,2
95461,25
28303,197
68628,95
81715,161
34989,175
70256,89
95367,162
60541,179
48529,114
76988,78
57042,5
88871,134
38102,137
74149,13
67637,168
14534,130
83039,27
26782,158
62960,79
79826,100
5226,87
18091,171
45738,188
41034,41
29610,224
75114,170
88071,88
9130,214
60541,139
13170,144
22584,151
57932,172
20930,225
42547,221
27942,109
80193,194
95857,142
71897,210
38712,69
22592,215
58713,173
69408,12
4629,225
68656,237
15493,167
79123,177
37022,107
70373,210
11073,153
43274,123
40180,163
93413,32
9400,145
36072,33
19673,28
85437,228
39641,204
30080,223
43201,136
9763,238
30292,160
70207,235
17061,218
10982,162
