comment,rank,Movie_Id,User_Id,Date
eco-centric,2,92653,46240,2016-06-28
matrix,2,38239,64324,1978-01-15
Inverse,1,31309,97964,1973-03-05
empowering,5,62765,8284,1976-06-16
open system,5,84568,84511,1991-06-18
disintermediate,4,56843,17207,2002-02-20
system-worthy,4,58880,79725,2003-11-10
context-sensitive,2,56542,26442,2003-12-29
disintermediate,1,21082,60624,1954-11-26
executive,1,18362,43858,1963-04-17
utilisation,2,96636,46543,1950-09-02
hierarchy,2,26518,27918,1979-03-07
Future-proofed,4,85130,77698,1956-06-08
Cross-platform,2,96818,78356,1987-09-22
multimedia,3,51606,60725,2005-08-11
paradigm,2,84018,49622,1978-03-17
Grass-roots,5,69613,53198,1963-06-13
functionalities,5,16111,69456,1966-06-04
installation,3,61308,56896,1958-04-10
modular,5,5667,93814,1985-07-10
fault-tolerant,1,87457,73189,2012-09-26
Object-based,2,49790,19438,2011-09-29
functionalities,4,69408,30161,1959-04-13
Front-line,1,4685,13412,1960-10-13
attitude,4,7123,54248,1953-02-25
Re-contextualized,1,86103,54954,1963-08-28
knowledge user,2,43885,7180,1979-04-08
solution-oriented,4,66561,64142,1979-08-21
Exclusive,2,63308,66791,1984-10-31
client-server,3,98106,60107,1989-06-17
Expanded,1,72268,12274,1986-07-27
Operative,2,92534,54569,1973-12-08
Fully-configurable,3,41862,34893,1996-12-09
secured line,5,12721,20379,2002-03-19
artificial intelligence,4,79733,52098,1985-02-09
instruction set,1,61446,6684,1993-01-28
archive,1,4882,30678,1996-07-22
Persistent,1,51795,66044,1953-11-06
homogeneous,5,53467,14056,1968-02-14
Persistent,1,89315,71418,1983-09-23
Digitized,1,11239,62990,1951-06-25
contextually-based,1,59394,91236,2013-06-12
systemic,3,68938,69192,1969-11-30
Graphic Interface,3,87582,72082,1999-12-08
zero administration,1,44353,42526,2017-02-09
Reverse-engineered,4,95249,75768,1999-12-15
Up-sized,3,69924,1260,1968-12-17
Multi-tiered,2,18350,89271,2008-05-23
hardware,5,87561,66942,1966-03-24
knowledge base,4,62966,64593,1980-03-02
Secured,5,44110,77302,2005-04-25
Networked,4,84871,61753,2004-03-19
value-added,2,40707,98825,1970-01-25
Visionary,1,51499,78939,2005-02-20
client-server,4,12164,79797,2013-05-03
Open-source,4,77414,86098,1972-07-13
content-based,2,2445,56658,2004-03-13
Multi-lateral,3,62998,6481,2015-07-20
actuating,3,76702,22769,1967-06-17
Innovative,4,48232,83864,2003-09-01
context-sensitive,3,8190,60322,1976-12-07
Profound,5,867,60202,2012-11-20
Ergonomic,1,78962,97575,2012-11-04
contingency,3,19663,49121,2009-05-26
Automated,4,26689,28139,1982-06-12
Multi-layered,3,53994,88723,2002-11-08
leverage,1,45701,55458,1982-07-07
multi-state,5,9924,89692,2008-11-27
radical,5,87356,40316,2006-02-25
intangible,3,47211,1236,1969-01-20
product,1,41584,33947,1986-09-29
zero defect,3,72300,80047,2000-05-20
interface,3,71186,68567,1992-03-31
Grass-roots,4,29776,98735,1958-12-22
Multi-lateral,2,47292,51496,1998-09-20
zero tolerance,1,7045,93970,2008-10-10
migration,4,70803,28556,1972-04-15
intangible,4,66155,2215,1967-02-19
Compatible,1,64282,75285,1991-11-16
monitoring,4,31888,10935,2007-08-27
intranet,2,97429,64270,1969-11-20
Virtual,3,3237,76456,2010-01-04
fault-tolerant,2,73393,33751,1997-11-12
exuding,4,13389,34010,1951-04-02
framework,4,40826,56632,2005-09-17
clear-thinking,5,75610,50114,1952-08-27
Distributed,5,67035,44009,1984-07-15
background,3,75555,54913,2004-12-18
Customer-focused,5,93019,31982,1955-01-02
24 hour,5,98954,49546,1997-01-06
strategy,2,47299,72192,1962-03-16
Streamlined,4,85843,19368,2000-02-20
Robust,5,98539,13492,1959-04-30
Universal,4,16832,9935,1958-01-26
focus group,5,61914,29184,1956-06-13
empowering,2,37493,45735,1981-12-22
responsive,4,89722,51058,2016-01-19
capacity,4,20785,78009,1967-11-24
transitional,3,33161,65382,2014-11-24
tangible,4,42069,17549,1994-06-26
Graphic Interface,5,84304,28832,2016-11-16
cohesive,5,38803,67194,1999-03-27
service-desk,5,63681,65950,1967-09-13
intermediate,2,49147,62137,1988-09-24
Digitized,4,56298,36149,1988-05-21
User-friendly,5,57449,89118,1954-10-20
clear-thinking,2,58513,97803,1975-04-10
Virtual,5,92220,46633,1957-11-03
capacity,1,16899,13256,1980-02-03
regional,4,12588,21428,1998-04-10
Diverse,4,60152,68421,1981-05-07
Centralized,2,88142,35759,1999-10-31
Optional,1,96974,46189,1992-10-22
radical,1,9613,52969,1965-09-03
radical,4,62303,89196,1970-11-13
local,5,21393,31107,1977-05-15
holistic,3,57052,64678,2014-07-23
moratorium,3,67963,3418,1952-02-11
instruction set,2,34910,818,1961-04-30
stable,5,57364,7700,1969-04-21
Business-focused,4,82224,50829,1996-07-20
product,2,64503,83441,1987-05-17
Optional,2,62538,87457,1981-09-03
multi-tasking,5,33460,70347,1971-03-05
concept,1,76684,87460,1955-07-21
Distributed,1,64393,31430,1976-04-21
Synchronised,2,84543,91053,1962-04-23
holistic,4,14731,63995,1994-12-21
strategy,2,47421,49869,1979-10-15
Vision-oriented,2,59359,76909,2006-05-03
4th generation,3,94355,72305,2005-02-12
5th generation,4,34468,20671,1978-10-13
structure,5,68234,5913,2016-07-04
capability,1,42631,62202,2012-01-03
Compatible,2,82518,52176,1983-01-13
open system,3,71994,52701,1972-07-27
Innovative,1,19226,91972,2011-08-12
methodology,2,96930,77704,1979-05-25
strategy,3,75568,63200,1985-04-04
motivating,4,63240,75802,1989-10-05
concept,1,77977,58198,2004-05-18
secured line,3,19602,36987,2003-02-12
systematic,1,1842,29790,1991-11-30
capability,3,5970,16217,2010-03-16
Devolved,4,62321,15590,1973-05-26
Face to face,2,80901,85976,1954-10-23
Switchable,4,72553,97838,1994-06-26
Sharable,3,73581,13861,1978-01-12
zero tolerance,5,56918,60650,1975-05-25
database,3,95836,54813,1974-08-06
leading edge,3,41393,21434,2004-11-19
Realigned,3,48223,8855,2012-01-12
installation,5,56300,42507,1974-11-20
orchestration,5,42291,54254,1987-04-23
Progressive,2,57049,84958,1983-04-21
Upgradable,2,34598,15912,2010-11-18
Versatile,5,56882,30349,2009-02-10
Monitored,5,41733,39887,2008-06-14
functionalities,4,38365,43976,1977-02-01
full-range,1,6362,25765,1976-10-12
success,4,92918,92002,2016-05-02
analyzer,2,5696,57496,1962-04-08
incremental,1,10838,18971,1952-02-14
web-enabled,5,24050,34595,1999-04-04
Centralized,4,97926,36859,1966-11-23
framework,2,13312,11410,1985-11-18
parallelism,2,61566,12260,1983-06-01
Multi-tiered,1,48734,9113,1993-01-21
budgetary management,5,42452,13839,2004-05-20
disintermediate,4,2349,15716,1956-09-18
system engine,4,69997,27505,1981-12-21
adapter,5,64865,57723,1963-07-05
complexity,2,94140,44883,2010-06-09
well-modulated,1,51212,9488,2007-12-22
homogeneous,4,55019,63393,2001-05-03
data-warehouse,1,98829,68812,1951-01-19
process improvement,1,28959,9388,1953-08-10
Function-based,1,63914,83294,1983-06-08
core,2,87490,99005,2008-12-11
Function-based,3,88210,71232,2009-03-16
portal,3,12802,29001,1983-02-05
Enterprise-wide,3,54040,64723,2013-04-16
full-range,3,71547,66252,2003-10-11
Optional,2,90257,8778,1985-05-31
superstructure,1,77485,11725,1979-08-09
holistic,3,84503,81331,1955-06-10
architecture,2,74578,16810,1968-06-26
tangible,5,78888,66512,1966-07-10
array,1,76113,10571,1985-08-06
holistic,1,34905,25749,1986-01-19
superstructure,4,20554,9370,2000-08-23
non-volatile,1,23855,93549,2008-10-11
Seamless,5,54832,87938,1975-08-01
attitude,1,60887,96968,1970-05-22
Multi-lateral,3,4111,31545,1969-09-11
Stand-alone,1,91837,56439,2005-04-17
Digitized,4,23863,49860,1963-04-07
Expanded,1,46426,28611,1974-08-01
incremental,3,47735,20969,1967-04-11
Robust,4,33901,29195,1987-11-21
parallelism,5,17557,56738,1973-09-04
access,1,60244,42873,1959-01-10
Cloned,5,56393,10330,2008-02-09
application,1,1708,29924,1968-02-11
Total,1,69799,8581,1996-09-19
hybrid,5,58698,39684,1977-12-14
Switchable,5,69701,14052,1962-01-03
service-desk,5,51477,4298,1985-01-13
User-friendly,2,28938,65239,1996-03-14
intangible,3,31620,36120,1981-01-05
Devolved,1,37654,53958,2013-09-13
product,1,75706,72660,1982-10-02
Multi-tiered,4,92844,8429,1992-01-23
Universal,2,97864,74325,1997-06-01
projection,4,85993,78971,1950-05-02
coherent,1,29907,41632,1987-09-29
info-mediaries,5,23335,85147,2001-06-27
projection,3,80441,927,1956-06-01
systemic,3,95462,50780,1994-12-19
process improvement,1,97205,95184,1998-08-26
Horizontal,4,46941,77536,2010-01-09
Customizable,5,803,3544,1996-09-21
Universal,3,36837,27691,1954-01-26
incremental,5,90029,11429,1976-01-01
Managed,4,31785,37629,1977-08-22
6th generation,1,59079,14805,1971-12-31
systemic,4,12408,85616,1969-03-12
bandwidth-monitored,1,71884,71775,2010-01-28
Configurable,3,18763,68350,1967-06-08
leading edge,4,24069,73880,1958-12-06
context-sensitive,1,86144,73551,1974-06-03
approach,2,3520,58930,1994-10-07
superstructure,5,14901,6059,1972-08-03
Public-key,5,84493,61549,2008-11-09
Synergized,4,63225,95667,1978-11-24
mobile,2,89819,57737,1999-11-03
structure,3,56428,23223,2016-09-12
adapter,3,29532,11412,1953-09-29
Reactive,3,29442,56044,2007-12-19
mission-critical,5,9308,81873,1976-05-25
algorithm,4,28562,49225,1961-05-18
De-engineered,2,34033,63091,1953-09-23
Cross-group,5,52619,97421,1992-02-10
national,3,81104,65998,1979-01-28
matrices,5,72915,5901,1993-07-16
content-based,5,89518,3267,1981-03-16
algorithm,2,62945,57257,1953-11-13
intranet,1,69388,20211,1952-11-07
definition,5,77706,27099,1981-06-06
local,1,26038,40421,1951-12-15
Optimized,5,6453,82265,1950-09-11
Cloned,1,72657,51649,2007-11-23
Profit-focused,3,96167,5554,1981-02-09
Upgradable,2,31997,3062,2014-12-26
Enterprise-wide,3,31207,49114,1955-07-25
Secured,1,3942,73664,2010-07-19
customer loyalty,2,61677,28694,2004-07-15
software,1,72189,36645,2015-06-30
Mandatory,3,13534,71528,1980-09-02
frame,4,5938,52403,1958-01-13
homogeneous,4,23871,25159,1957-07-07
Future-proofed,4,81438,63354,1997-04-11
emulation,1,71420,2924,2010-05-24
Advanced,5,25511,14709,1993-12-27
Right-sized,2,64983,96432,1956-08-28
Focused,3,46657,48492,1950-09-07
hierarchy,4,78385,71978,1957-11-09
secondary,5,1515,32596,1989-03-31
zero defect,1,27738,81206,1964-09-10
Business-focused,4,98399,69164,2003-01-30
mission-critical,3,40194,49347,1956-08-08
uniform,4,60639,66639,1966-12-15
background,1,74654,19115,2013-07-15
dynamic,3,71654,34987,1986-02-10
Secured,3,74975,54872,1995-09-21
asynchronous,4,17534,78253,2003-08-26
customer loyalty,5,63253,209,2016-01-22
Digitized,2,91588,68439,1983-09-07
fault-tolerant,5,56877,83730,2002-09-06
productivity,5,62199,61925,1985-03-27
knowledge base,3,16375,51849,1979-03-14
intangible,3,31429,73614,1967-04-23
context-sensitive,3,838,27201,1989-01-14
intranet,5,15469,76140,1951-10-29
Progressive,5,30500,73962,2007-04-16
Managed,5,16392,63800,1998-10-31
Expanded,4,20601,73309,1952-08-18
Future-proofed,2,48168,62268,1989-09-26
cohesive,4,83750,24915,1950-09-23
array,1,51164,89831,1972-01-27
matrix,4,49939,75457,1961-01-20
database,3,80812,20199,2003-09-24
radical,4,60226,23777,1983-03-13
hardware,4,59475,19941,1950-08-02
Profit-focused,2,55268,71134,1992-07-14
Vision-oriented,2,90939,50518,1971-05-01
hybrid,1,1463,18271,2009-09-01
orchestration,5,52557,3650,2000-11-28
global,2,91050,16912,1986-12-30
Self-enabling,5,28421,32867,1956-11-16
conglomeration,5,36137,4888,1988-03-23
help-desk,2,52705,42074,2017-03-28
Cloned,2,80192,95203,1960-03-08
directional,2,13195,7661,2006-03-27
paradigm,1,58140,85612,2009-06-25
hierarchy,2,79907,15484,1961-02-19
Devolved,5,40986,1570,1988-01-08
Virtual,2,46350,61388,1984-07-22
knowledge base,3,58337,56565,1966-09-11
next generation,1,9364,111,1978-07-06
middleware,2,22745,23668,1991-06-15
Multi-layered,3,95626,4755,1982-03-14
Assimilated,1,9492,25192,1951-01-09
Compatible,2,56827,12764,1964-07-01
Versatile,1,33004,80996,1993-07-28
5th generation,1,59050,86028,1980-03-11
human-resource,5,95846,62668,1986-01-06
dedicated,2,21707,98002,2004-10-06
contingency,4,75343,88403,1997-12-12
Realigned,2,92912,82617,2012-09-03
alliance,1,70514,68199,2014-04-12
synergy,2,4584,80954,1962-12-28
explicit,5,66648,13583,1988-03-18
Progressive,3,83026,84157,2000-10-25
Ergonomic,1,10878,33821,1999-05-20
Balanced,2,18750,41732,1952-09-01
optimal,3,81061,62972,2007-05-24
homogeneous,5,90215,80466,1975-06-15
Universal,4,36418,57154,1977-02-25
Expanded,3,5774,24805,1997-08-18
synergy,2,55891,16065,2003-08-31
Digitized,4,73048,87796,2006-05-02
core,1,36482,64270,1979-09-25
heuristic,3,83904,88852,1990-02-24
Sharable,4,63718,25751,1995-10-19
Vision-oriented,5,5982,64059,2006-08-25
Advanced,4,84665,82915,2007-01-30
Multi-layered,2,8058,47345,2002-05-07
artificial intelligence,4,77599,44160,2013-05-13
adapter,5,58938,62950,1982-12-07
methodical,5,49032,96116,1952-09-19
workforce,2,81490,30403,2016-11-13
info-mediaries,5,20631,53727,2002-02-04
Customer-focused,5,48359,34779,1994-08-26
Distributed,5,64789,76150,1998-07-28
5th generation,2,25356,43476,1986-05-22
full-range,3,74325,24626,1995-02-24
Mandatory,1,28505,3570,2008-07-12
Persistent,5,51034,77911,1973-10-10
5th generation,5,78212,42243,1971-01-07
Cloned,4,3498,56987,1990-01-28
zero defect,2,135,3483,1981-09-29
circuit,3,68850,94676,1956-07-22
User-friendly,3,7173,60296,1994-12-13
Vision-oriented,3,57303,74935,1957-06-06
User-centric,1,86512,23794,2006-12-17
Synchronised,2,52925,97760,1966-03-11
Organic,2,91744,67664,2003-12-21
Diverse,1,52027,67699,1976-02-09
archive,1,90417,87598,1991-04-26
bi-directional,1,23400,39625,1996-11-24
upward-trending,4,77776,61300,1987-08-02
Operative,4,68975,27395,1987-08-13
4th generation,1,95207,86301,2000-11-05
artificial intelligence,5,82487,13260,1974-12-06
Reduced,5,31421,53461,2004-07-21
Exclusive,4,83780,25350,1985-07-16
synergy,1,51014,31941,1996-06-13
conglomeration,1,21922,28916,2013-02-10
core,3,37461,56035,2012-06-20
mobile,4,61497,15627,1971-09-05
non-volatile,5,95347,80772,1988-05-29
Down-sized,1,82033,92281,1978-04-06
Decentralized,5,71512,90650,1970-02-15
leading edge,4,1012,90665,1998-11-12
mobile,4,81885,47172,1960-08-27
Implemented,1,71277,47709,1962-09-26
Proactive,1,33572,64393,1977-01-10
Organic,2,85325,5843,1956-09-05
cohesive,3,50244,85223,2009-12-14
Persevering,1,44024,24741,1996-04-25
web-enabled,3,24089,47361,2010-03-09
next generation,5,68791,33141,1953-08-29
Polarised,1,5725,88168,1969-08-29
methodology,5,72884,53489,2008-11-05
3rd generation,3,56654,34165,1982-08-12
static,5,8238,46897,1976-03-19
Pre-emptive,4,32501,61747,2010-10-12
standardization,2,13906,12064,1972-07-26
secured line,3,49062,59228,1976-10-03
bandwidth-monitored,4,55941,46394,2004-08-09
conglomeration,4,22226,40483,1971-01-26
database,1,47860,76277,1980-10-13
bandwidth-monitored,4,57001,98991,1970-08-20
logistical,2,26077,56582,2010-01-18
Down-sized,3,37666,49974,1971-08-25
scalable,4,14503,49238,1962-01-28
flexibility,3,67062,61927,2010-12-22
Intuitive,2,19419,3055,1981-08-14
Inverse,2,19201,65581,1950-10-01
Phased,1,18174,70110,1989-03-06
non-volatile,4,69646,44870,1994-12-31
encryption,2,27936,96401,1992-05-08
parallelism,4,10903,87138,2017-03-03
hub,4,37224,84334,1990-02-25
bifurcated,5,41948,78811,1954-12-02
parallelism,2,72000,51065,1996-11-16
explicit,2,13315,96481,1978-09-28
migration,4,38516,2771,2002-08-10
Networked,5,17154,1511,2012-05-18
bifurcated,4,39973,61104,2005-07-10
concept,3,55215,74833,2002-04-06
approach,3,85676,46189,1970-02-23
Team-oriented,5,93964,13414,1988-12-07
matrix,3,26481,75409,1967-08-11
customer loyalty,5,66722,48693,1961-11-10
open system,3,67726,44936,2002-06-17
exuding,1,37812,5273,2010-05-08
Multi-tiered,1,81216,19493,1989-09-19
context-sensitive,2,30102,8582,1995-04-10
even-keeled,3,36698,19568,2005-01-16
value-added,3,95112,83395,1980-12-10
Decentralized,3,11956,79882,1971-10-30
internet solution,1,86254,25904,1990-04-16
data-warehouse,5,97814,28391,2002-05-22
explicit,4,73662,6459,1950-12-09
well-modulated,4,70091,70638,2013-06-25
collaboration,1,16937,9567,2002-11-12
Enhanced,5,64649,60094,1954-02-13
secured line,4,39447,81702,1969-11-11
global,3,49686,90763,1998-04-08
groupware,3,31280,88898,1968-03-26
Profound,4,36443,48032,1959-08-08
Managed,4,24194,18228,1955-07-30
Quality-focused,2,92717,73410,1984-05-20
5th generation,3,96386,70027,1950-06-26
Implemented,3,54765,16375,1992-01-10
Multi-channelled,1,35115,42310,2008-12-07
didactic,3,45910,209,1954-04-15
service-desk,2,25946,18983,2016-10-10
Intuitive,3,39143,29297,1999-10-13
hardware,3,48428,35241,2001-05-03
Up-sized,2,18220,84185,2016-07-09
Distributed,1,78937,50000,1988-04-29
homogeneous,2,90478,96225,2001-10-16
Open-architected,2,93380,94662,1999-10-13
workforce,1,67303,78126,1951-02-10
strategy,3,22873,82330,2001-01-10
Mandatory,2,28095,72924,2016-04-21
utilisation,4,9429,55167,1981-09-24
responsive,5,60361,70623,2005-06-29
Vision-oriented,1,97749,19600,1982-10-17
Optimized,2,13734,39757,1992-01-20
definition,4,188,7497,1966-05-17
client-server,3,79852,80629,2014-07-12
Customer-focused,3,6374,59538,1997-01-13
contingency,5,91070,50057,1955-07-18
middleware,3,93244,75633,1987-05-06
extranet,3,4776,59252,1988-05-14
methodology,4,34013,79618,1968-04-04
Proactive,4,91514,11074,2016-08-24
systemic,3,62834,79194,2008-10-04
web-enabled,3,26066,77053,2000-05-21
function,5,9776,89547,1972-01-17
Fully-configurable,3,26625,4575,1968-05-09
Progressive,4,76253,17646,2005-04-19
Multi-lateral,4,51992,40882,1950-11-21
encompassing,2,46370,45626,1998-01-10
4th generation,3,88562,22292,1953-11-29
leading edge,4,69586,12763,1996-04-22
impactful,4,89672,43687,1992-09-29
Diverse,1,49896,12043,1978-02-07
help-desk,2,19677,79032,1999-10-02
Centralized,3,80880,63513,1966-06-08
stable,5,89366,23659,2005-09-27
Robust,1,29420,63523,2013-12-19
productivity,3,38879,70738,1989-11-11
client-driven,5,13418,35461,1961-05-15
Pre-emptive,2,1633,73284,2012-01-22
local,1,76016,86842,1983-01-16
Focused,1,73274,45375,2017-04-17
flexibility,5,78439,49212,2007-09-03
actuating,2,19243,67201,2012-12-28
4th generation,3,28808,52684,1974-10-05
strategy,4,21468,64813,1996-02-20
data-warehouse,1,2453,40413,1955-04-08
empowering,1,87645,8582,1965-02-19
Mandatory,4,91535,94806,1953-03-15
Open-source,3,38304,75914,1960-11-29
impactful,5,10919,60159,2008-06-25
matrices,4,11309,48874,1976-03-19
migration,2,6786,64766,1954-08-11
hierarchy,3,53977,54612,1968-09-18
