comment,rank,Movie_Id,User_Id,Date
internet solution,3,59650,29040,1995-04-04
Multi-lateral,1,53783,34176,1973-11-07
multimedia,2,19582,18693,2003-12-09
Up-sized,5,61465,59640,1960-01-23
neutral,3,43438,33371,1988-08-28
bandwidth-monitored,4,42990,51600,1951-11-24
next generation,1,57230,43239,1953-06-02
methodical,3,27684,72895,1973-07-02
human-resource,1,87986,80973,1965-06-28
extranet,2,3648,20397,1976-05-27
function,1,73509,96484,2010-06-16
extranet,1,93380,58706,1992-07-13
Managed,5,98984,58911,1973-04-18
Ameliorated,3,85665,93957,2010-02-22
bi-directional,3,56470,18229,2012-03-12
incremental,2,63455,26589,1982-03-12
needs-based,3,13358,87646,1963-05-11
non-volatile,1,3755,11519,1985-08-20
tertiary,3,96743,98243,2011-06-15
Adaptive,3,64691,6876,1998-07-14
user-facing,1,36760,92419,1964-06-03
client-driven,2,93569,51283,1962-08-10
Front-line,4,16354,18942,1958-06-15
holistic,4,61549,18486,1988-11-13
directional,5,43032,27829,1967-10-03
Configurable,3,49253,27589,1988-03-10
cohesive,1,34278,50464,1975-09-16
5th generation,5,66201,34692,1987-10-07
national,2,81952,37383,1954-07-23
migration,1,55350,5409,1954-09-06
object-oriented,5,792,20542,1961-10-10
content-based,2,35363,18131,1964-06-16
challenge,5,18890,87969,1991-08-07
Synchronised,2,96663,36275,1987-10-08
Sharable,4,71964,28707,1988-02-09
moratorium,3,19104,55109,1970-10-20
24 hour,5,60369,43621,2003-03-03
Right-sized,4,74198,56866,2005-07-14
Vision-oriented,5,41288,94159,1967-03-13
multi-tasking,4,37664,91661,1977-11-01
Fully-configurable,1,92441,57499,1994-07-08
contingency,1,51233,71772,1988-07-02
archive,4,28516,55527,1951-02-04
Enterprise-wide,5,1809,52121,1974-08-25
Business-focused,4,77096,23117,1959-11-27
parallelism,2,8396,32617,1995-05-26
info-mediaries,1,27986,66211,2006-01-14
Diverse,4,42060,4100,2000-01-10
optimizing,4,24153,76514,1977-10-10
encryption,1,16426,51281,1989-06-27
Inverse,3,95997,53028,2006-05-30
methodical,1,55357,85305,1965-07-07
capability,4,10434,88265,2011-06-06
Universal,2,3981,91837,1965-12-06
asymmetric,3,86987,88664,1988-01-25
Pre-emptive,3,39446,31490,2009-09-29
responsive,2,84289,79642,1987-11-08
optimizing,3,75666,95164,1982-09-17
Business-focused,2,83511,55379,1953-10-21
circuit,4,76831,93238,2006-09-08
De-engineered,5,421,94982,1994-08-12
attitude,5,79324,82760,1981-03-17
encryption,5,88538,88253,1964-08-12
mission-critical,4,502,96664,1964-06-10
24/7,2,48532,65209,1967-08-11
human-resource,4,69360,27643,1996-04-12
systematic,1,62764,78690,1993-08-29
encoding,1,92514,14671,1973-04-01
multi-tasking,2,12142,96027,1964-01-02
Pre-emptive,1,69595,81119,1982-09-22
Right-sized,1,87891,84393,2005-02-12
maximized,5,79705,9536,1972-07-10
Operative,5,12096,39118,2012-09-22
intranet,3,13988,23079,1992-12-28
focus group,2,33371,96570,1982-07-14
strategy,5,51826,90794,1957-11-13
Sharable,4,24567,68852,1999-08-02
Re-contextualized,4,34768,38735,2004-05-28
hierarchy,1,70732,5608,2006-12-17
application,2,73068,56907,1957-08-08
Persistent,2,17471,43963,1962-08-17
Versatile,4,35274,78622,1959-10-04
definition,5,77862,68100,1965-02-20
Ameliorated,2,8886,46943,2004-06-05
Reverse-engineered,1,60217,26540,1960-10-16
local area network,1,59846,13401,1967-02-05
challenge,2,59859,53784,1960-05-09
Cloned,1,54708,30881,1994-12-23
Business-focused,1,64663,6545,2001-12-20
interactive,5,80582,87482,1973-10-11
open system,1,95980,51764,1987-12-05
implementation,5,52970,89568,1971-11-14
Streamlined,3,55421,59040,1965-07-25
contextually-based,2,14452,11153,1985-06-04
content-based,5,52041,55563,1991-07-06
Sharable,2,20259,72247,1971-06-14
uniform,2,36735,58415,2006-07-05
intranet,1,59621,45339,1978-05-05
internet solution,4,41898,9355,2016-03-07
Extended,3,28254,53465,2003-01-30
Reactive,3,76314,7139,1979-03-22
Integrated,2,45649,31117,1986-01-11
alliance,4,4919,69120,1972-04-17
directional,2,12169,6511,1986-09-07
homogeneous,5,64660,9993,1994-07-05
firmware,4,42825,39198,2006-08-18
access,4,10551,56823,1967-07-23
multi-tasking,2,79105,2229,1964-10-27
attitude,1,34085,26513,1953-07-22
application,4,6063,42934,1974-08-29
function,3,76434,94497,2005-12-12
Automated,3,71210,35334,1987-11-25
full-range,3,72325,57940,1968-06-28
motivating,5,10526,49388,1961-10-18
instruction set,2,22343,44761,2002-01-08
Re-contextualized,4,73341,2667,2002-08-08
complexity,5,1777,96023,1991-11-01
software,5,87210,60695,1998-10-29
Open-source,4,77000,18726,1988-06-08
structure,4,84361,39386,1978-03-31
matrix,4,96852,76359,2006-08-17
upward-trending,1,81282,82124,1979-03-07
multi-state,3,94354,69694,1988-08-19
middleware,1,69651,59048,2009-09-11
bandwidth-monitored,4,16490,36059,1977-05-14
Multi-tiered,1,4837,43563,1976-02-24
knowledge base,3,95937,16303,1963-05-18
Enhanced,4,26538,80906,1999-01-15
Customer-focused,5,42061,36853,2014-06-04
systematic,2,2550,19401,1984-05-12
project,5,84084,36497,2015-02-02
workforce,4,52931,99037,1989-04-22
firmware,3,54192,94275,1956-01-28
Virtual,4,60470,91186,1978-07-14
Stand-alone,4,51838,18256,1987-06-27
website,3,51928,25171,2003-07-09
functionalities,1,32535,5225,1976-11-03
superstructure,1,21254,5775,2008-04-04
Devolved,4,63937,85198,1971-11-22
Inverse,1,87199,47986,1968-02-23
Devolved,1,4656,16410,1990-10-23
Balanced,5,45881,30564,1986-12-03
Face to face,5,36237,87913,1984-08-07
encompassing,2,15212,639,1995-04-18
context-sensitive,2,14706,49093,2002-11-01
6th generation,3,90187,43261,1991-08-18
policy,5,73137,8135,1981-12-31
methodical,5,97505,70300,1997-10-18
paradigm,4,57022,71238,1968-03-24
Face to face,3,12570,29473,1975-05-18
Digitized,4,75497,44698,1990-06-19
Assimilated,3,60599,60160,1986-11-27
alliance,2,45971,87263,2012-10-16
open architecture,4,43356,94590,1989-07-05
Virtual,2,28809,28180,1981-11-18
instruction set,2,69990,54184,1974-05-02
Synergistic,5,96192,42246,1954-11-01
methodology,3,5899,4236,2003-05-13
capacity,4,62379,49600,1974-04-02
Team-oriented,2,64631,45327,1991-08-06
application,4,73202,32546,1978-01-09
Universal,1,87322,54452,1967-03-04
Synergized,2,54336,42455,1985-06-02
Face to face,2,98487,20113,1982-03-12
non-volatile,2,24777,93718,1959-06-08
website,1,41799,24856,1963-04-23
solution-oriented,5,59549,70453,1981-06-26
intangible,4,19338,75828,1998-07-31
leverage,1,64881,36198,1971-09-15
service-desk,4,10556,30984,1960-08-06
Adaptive,2,33381,45701,1951-05-12
asynchronous,4,51581,50871,1968-08-23
hub,1,54526,92645,1996-03-12
system engine,1,4615,16795,1972-01-19
initiative,2,51166,10201,1955-07-16
Reduced,2,85471,53688,2015-08-19
high-level,5,23091,97251,1987-02-13
multi-tasking,1,1741,85857,1994-06-28
cohesive,4,69438,64082,1996-05-28
Optimized,4,42828,35223,1975-04-06
product,5,50147,36456,1998-08-12
Self-enabling,5,44161,450,1991-11-04
Synchronised,2,13632,76359,1978-11-05
Networked,3,21497,1742,1983-09-07
human-resource,4,45535,2187,1973-02-28
Self-enabling,4,51196,29819,1986-05-04
orchestration,4,98274,53660,2016-01-29
emulation,2,91039,54214,1973-06-19
Optional,1,76676,41762,1966-03-18
neutral,4,41040,63686,1966-05-25
object-oriented,2,88002,41590,1987-09-03
attitude,1,26857,35054,1978-11-20
Organized,5,42401,78701,1960-07-17
success,3,91858,52759,1986-04-15
Decentralized,3,19273,64443,1953-04-25
Switchable,2,46869,42938,1999-01-20
multi-state,5,66651,19716,1961-05-01
Realigned,5,26570,94977,1971-12-03
Phased,4,26432,88990,2003-10-16
cohesive,5,92215,91728,2000-03-30
intranet,1,13606,17994,2014-12-31
Decentralized,3,59685,90453,2002-06-18
Upgradable,4,20270,49008,1954-12-11
Grass-roots,1,62674,30600,2006-02-05
info-mediaries,4,78810,30822,1977-04-06
Customizable,5,78811,12239,1996-07-21
uniform,2,51074,68502,1956-12-03
Optimized,5,91688,41596,1972-04-18
Proactive,5,85928,8499,1973-06-24
logistical,2,46565,51027,2008-09-22
open architecture,2,31688,79510,1996-12-15
hub,1,78113,26861,2017-02-09
adapter,3,34110,31097,1997-03-25
leverage,4,40299,10262,1991-10-06
Secured,4,14991,96884,1997-06-09
portal,4,65834,47597,2013-12-30
infrastructure,2,80226,91128,1996-11-01
Automated,2,84934,37546,2012-04-06
multi-tasking,4,62385,3683,1992-02-11
Intuitive,1,83130,10274,1993-07-26
open architecture,5,17339,76048,1991-06-16
Re-engineered,4,78466,95513,1976-06-20
standardization,5,85194,35315,1988-06-09
Self-enabling,5,98626,70955,1958-11-07
hardware,2,99058,16357,1992-01-29
Adaptive,5,62643,62781,1986-02-10
Up-sized,3,65094,14643,1988-07-06
Streamlined,2,1101,96189,1966-07-09
synergy,4,22068,38585,1974-09-14
motivating,5,54343,62287,1957-09-10
dedicated,4,85460,72172,1987-07-15
conglomeration,2,34878,90330,1978-02-03
ability,2,32345,61553,2006-12-14
Automated,1,11538,88039,1959-11-10
multi-tasking,2,64728,43407,1957-11-19
matrices,2,52719,23446,2001-05-08
Face to face,4,45042,87631,1967-02-19
methodology,5,45338,9278,1981-02-13
Front-line,2,18705,88101,1991-11-02
hardware,3,74808,7133,1989-10-07
Cloned,5,90540,71769,2002-05-05
disintermediate,2,40604,93495,1964-01-09
Organic,2,14440,17332,1960-09-23
attitude-oriented,5,96154,62578,1996-09-07
archive,3,690,50645,1957-08-15
real-time,1,94776,74979,1955-05-06
Profound,4,22052,83160,1995-09-25
Programmable,1,40057,32848,1984-06-10
Grass-roots,3,98351,29126,1961-04-12
Cloned,1,50807,34426,1975-02-01
capacity,4,54155,84378,1952-04-05
bandwidth-monitored,3,42800,92998,1986-03-19
Proactive,1,78691,13939,1961-02-13
algorithm,3,78192,45794,1993-04-25
reciprocal,5,11307,88533,1968-10-12
reciprocal,2,73967,52997,1951-07-30
toolset,3,65839,52058,1970-03-24
matrix,5,37408,39842,1962-06-27
Function-based,2,81392,26067,1956-03-08
Synergized,3,57264,82014,2016-12-07
algorithm,3,50194,98219,1966-06-11
incremental,3,8072,70551,1986-03-26
optimal,3,66497,97450,1965-05-16
internet solution,2,36674,24336,2006-02-16
bottom-line,3,2692,57275,1954-10-17
Reactive,5,71148,56375,1975-11-06
Implemented,4,29380,738,1983-12-27
homogeneous,2,83632,60880,2015-04-08
Team-oriented,2,82055,56072,1950-05-11
tangible,5,16376,80993,2016-12-06
zero defect,5,5178,74025,2002-04-06
Sharable,4,67907,89351,2006-04-28
forecast,3,33420,75298,1990-10-11
Ergonomic,2,42410,36869,2007-01-03
solution-oriented,2,39635,4438,1976-11-24
hub,4,39973,9363,2013-12-19
asymmetric,3,2029,39287,1968-10-13
standardization,4,89260,85139,1993-06-08
24 hour,1,23076,49270,1986-05-17
Synergistic,5,19232,94619,1994-06-08
tertiary,4,41615,34994,1979-11-26
Customizable,4,22969,9447,1995-09-28
flexibility,5,4558,36644,1999-11-12
homogeneous,1,72227,96075,1974-07-02
Triple-buffered,3,80042,15454,2008-10-04
extranet,2,42508,31131,2007-12-11
process improvement,3,31749,59740,1951-06-12
Persistent,4,57052,23360,2012-05-25
Robust,2,23470,4946,2005-08-13
Decentralized,3,81316,38284,1976-04-28
knowledge user,4,60971,39798,2005-02-05
info-mediaries,1,61809,50115,2000-06-23
static,5,65552,80110,1966-09-16
leverage,1,92497,61004,2003-10-22
time-frame,2,25632,42548,2000-10-02
Reverse-engineered,2,96811,79064,1993-11-14
Secured,1,48987,50367,1963-08-17
concept,2,29729,38208,1996-10-02
superstructure,4,56245,85092,1984-09-02
info-mediaries,4,86747,40884,1959-02-15
solution,2,19458,29168,1990-01-18
knowledge user,1,78354,74777,1954-12-12
Sharable,1,10076,32672,2004-02-04
Monitored,4,23257,88415,2012-08-21
budgetary management,5,54770,47639,1955-10-03
Compatible,2,20179,25283,1969-03-18
Vision-oriented,4,53155,29733,1994-12-07
Re-engineered,2,62297,21520,1968-09-06
uniform,2,91131,75903,1984-04-01
superstructure,3,21963,25649,2009-09-18
Balanced,2,54907,79246,1960-06-24
incremental,4,19037,57572,1998-11-13
impactful,3,67871,79418,1964-06-25
eco-centric,4,26174,98875,1958-10-09
Right-sized,5,95094,97029,1962-06-02
Cross-group,5,99003,31865,1956-04-06
data-warehouse,3,14826,744,1986-04-06
empowering,3,33100,56474,1969-05-01
hub,1,22690,98927,2009-11-24
Reduced,2,63344,46298,1958-08-29
Graphical User Interface,1,74540,57808,1992-02-20
asymmetric,5,56025,23822,1993-01-14
Customer-focused,2,12828,81165,1972-07-13
framework,4,24311,19886,1950-07-01
structure,4,47551,57526,1983-12-09
internet solution,2,65664,26828,1960-11-22
mobile,4,77201,37023,1966-11-10
multi-tasking,1,35930,58557,1971-12-16
matrices,3,80551,92581,2013-11-23
Triple-buffered,5,38087,19335,2015-07-20
Digitized,3,53248,83742,1972-04-29
interface,3,25411,62556,1995-02-24
maximized,5,62741,83559,1953-12-26
productivity,5,34155,97044,1978-03-31
array,5,40601,59486,1966-05-08
access,2,70659,16196,2011-07-08
Grass-roots,3,35955,20927,2012-06-15
ability,4,98699,19286,1982-04-02
focus group,3,31400,80731,1982-12-13
Open-architected,3,97752,89845,1967-02-22
mission-critical,1,68973,79426,1959-12-12
success,4,5873,34448,1963-11-20
Assimilated,2,33864,11395,1999-08-31
Public-key,4,73869,91011,1988-01-29
neutral,3,21738,51838,2010-04-12
benchmark,2,89800,98621,2016-12-06
groupware,2,41684,45377,1964-08-09
Versatile,3,74535,64155,1999-05-06
impactful,4,45496,66946,1982-08-26
Operative,4,13183,28583,1989-04-02
Adaptive,2,52998,77885,1971-08-29
encompassing,3,18332,13146,1978-07-09
solution-oriented,2,62656,3691,1982-03-05
Assimilated,4,71916,72978,1967-04-19
support,4,76705,63469,1966-11-11
Horizontal,3,91431,32584,1993-05-03
human-resource,2,56796,3898,2002-04-22
fault-tolerant,2,76367,97539,1982-12-08
value-added,1,96237,16007,1982-06-29
full-range,5,29444,63707,1997-06-09
Cloned,2,88297,70222,1969-04-10
benchmark,2,13402,41537,1997-08-30
optimizing,4,8500,9750,2003-10-23
Organized,2,22685,22082,1986-05-17
actuating,3,55040,95042,1977-01-17
success,2,86700,70522,2003-02-28
hardware,5,41372,81820,1956-05-04
Polarised,4,82194,89867,1962-01-19
product,5,89344,32504,1976-11-28
exuding,2,22588,95849,2008-09-16
composite,3,35769,24190,1995-07-26
leverage,3,4633,41912,2002-10-29
Fully-configurable,1,96448,62844,1986-01-26
Networked,3,84772,39690,1957-07-11
Triple-buffered,5,22956,86494,1993-04-03
Re-contextualized,2,63992,67952,1963-10-13
alliance,4,18349,1032,2002-06-16
Fundamental,5,89293,12210,1974-08-26
moderator,3,30588,53291,1982-05-07
Cloned,5,74780,98641,2002-03-31
local area network,4,69472,82827,1965-01-07
analyzer,4,71653,14288,2005-01-31
static,4,95270,91844,2001-09-04
well-modulated,5,45987,13409,1951-03-15
Object-based,4,60118,97085,1957-09-03
global,3,18874,45925,2006-06-20
4th generation,4,84987,45802,1953-11-26
systemic,4,78754,74182,2014-09-17
dedicated,5,71870,11849,1951-07-01
Enterprise-wide,3,90087,55584,1968-10-24
neutral,5,57149,69196,1969-09-27
functionalities,1,75416,48872,1977-06-16
Operative,2,47496,92294,1973-09-10
Innovative,1,87332,34328,1963-03-29
info-mediaries,5,4485,13926,2007-02-23
background,5,54770,98388,1969-11-20
data-warehouse,5,24683,14892,1959-10-12
dedicated,4,6181,14020,1975-04-06
middleware,3,87596,82950,1986-03-08
maximized,5,26695,48049,1977-11-01
clear-thinking,5,50533,37302,1951-08-10
holistic,2,2031,13435,1955-11-08
responsive,5,54097,10618,2005-10-24
Diverse,5,17812,45813,1991-12-25
encompassing,3,35446,43633,1961-07-01
even-keeled,4,21639,69460,2006-07-10
De-engineered,5,4120,65182,1968-06-24
asymmetric,2,38721,36271,1985-07-03
heuristic,2,29409,67846,1999-03-28
background,1,66716,83334,1993-12-29
Realigned,2,15534,71258,1952-12-05
Ergonomic,3,7274,13444,1976-09-21
bandwidth-monitored,5,62320,80740,1965-01-05
focus group,2,72796,68729,2007-05-22
solution,1,67550,41182,1970-07-09
workforce,2,61941,35666,1986-06-03
next generation,5,72169,51215,1967-03-12
system-worthy,5,76165,25090,1952-07-30
Grass-roots,4,90038,56722,1962-10-19
Profit-focused,5,52864,3490,1974-07-23
4th generation,3,90691,47694,1970-08-08
Assimilated,4,31408,39345,1959-04-10
Digitized,5,79680,39521,2006-01-03
model,2,58658,9584,1953-10-29
approach,1,6333,16224,2002-07-18
model,4,23285,64900,2001-10-29
alliance,5,86682,34486,1976-12-25
Synergistic,1,73821,69264,2012-04-12
human-resource,5,61921,88496,1995-08-24
even-keeled,2,83979,83366,1995-04-19
secondary,5,22051,15223,1951-10-31
portal,3,70054,23381,1996-12-04
structure,3,58724,4928,1953-07-04
internet solution,2,19030,71877,1952-05-11
Synergistic,3,23303,11729,1982-07-20
Graphical User Interface,4,23235,50311,1993-02-11
capability,1,13113,79082,1957-03-11
focus group,4,65945,27215,1954-09-14
Re-engineered,5,87012,17696,1955-03-04
asynchronous,5,16751,86711,1984-12-25
alliance,5,32670,77258,1954-03-20
function,4,3428,75911,1996-06-29
Reverse-engineered,5,98196,28419,1998-07-16
regional,2,96939,56992,2006-06-11
infrastructure,3,35729,36487,2007-03-06
pricing structure,4,9204,79601,2002-04-15
multimedia,2,20724,90617,1975-12-29
Optional,4,36261,77650,1951-01-08
functionalities,2,87104,12751,1979-09-02
solution,4,32863,17752,1997-05-07
incremental,4,35897,46171,1977-03-28
Future-proofed,5,17642,48541,1998-05-09
Right-sized,1,68545,32542,1956-12-16
circuit,5,90164,5955,1973-01-10
mobile,1,16509,32613,1967-04-16
synergy,4,35787,41417,1953-03-29
conglomeration,1,65285,57313,2012-07-10
Re-contextualized,2,17558,29746,2014-07-15
intranet,1,63364,6045,1994-04-18
open system,1,65545,64040,1998-09-13
contingency,1,80445,66294,1977-04-27
encoding,5,88722,24930,2000-09-02
explicit,5,87574,18196,1972-03-24
success,4,45713,67661,2007-07-16
regional,2,26542,45425,1952-08-16
help-desk,4,91752,54452,1979-06-22
Right-sized,2,90251,53650,1961-10-11
Universal,5,93909,84364,1966-07-17
static,5,10576,96915,2006-09-01
Reduced,1,12705,11412,2009-01-21
Compatible,2,20221,3016,1959-01-08
interactive,3,95566,22081,1958-10-18
firmware,4,1604,57894,1986-07-22
Open-architected,3,88480,91775,2011-09-14
optimizing,5,50622,36964,2013-02-12
Reverse-engineered,2,75481,69507,1998-07-12
structure,5,17645,71523,1950-07-05
standardization,1,9371,1283,2016-09-07
help-desk,2,74178,33899,2005-10-29
Grass-roots,1,49676,56829,1996-07-19
support,4,73182,88808,1956-03-23
Decentralized,2,8607,55184,1971-06-21
Compatible,1,32443,66246,1989-04-28
heuristic,2,75591,27247,2010-05-29
User-friendly,2,16965,93806,1986-01-04
firmware,1,76224,53336,2015-11-20
Visionary,4,28938,18513,1967-04-19
optimizing,2,19828,82836,1980-10-12
Centralized,3,58093,67003,2008-01-05
bandwidth-monitored,4,85464,51040,1999-04-08
moratorium,4,445,60903,1989-12-02
zero administration,3,917,23162,2000-09-25
throughput,3,32802,52940,1972-08-15
Synchronised,3,58430,82184,1999-02-08
mission-critical,4,32018,76860,1976-02-03
Future-proofed,5,22586,68128,1983-05-07
user-facing,2,28163,48121,1957-02-11
Customer-focused,2,321,44839,1972-11-23
Optional,3,55021,79931,1968-09-29
secured line,1,5201,96593,1956-06-02
Innovative,5,55292,5260,1957-10-29
well-modulated,1,38372,73326,2006-09-02
framework,5,85246,1510,1997-11-25
Fully-configurable,1,66500,65359,1987-06-27
Versatile,1,9231,22849,1987-07-27
customer loyalty,4,89794,52793,1967-01-22
bandwidth-monitored,3,63016,51805,1973-06-09
alliance,3,35849,46178,1976-06-10
Networked,3,18903,63491,1994-07-30
national,3,91724,51512,1987-01-30
time-frame,5,45247,89340,1951-10-12
focus group,5,81174,22985,1967-03-01
frame,5,18966,39054,1951-11-07
secondary,3,71806,74358,1958-08-22
interactive,2,69463,51626,1962-12-07
flexibility,3,1728,26230,2011-05-21
Realigned,3,51428,26795,2013-08-23
holistic,1,91610,73240,1950-07-07
Configurable,1,90832,73690,1994-09-18
mobile,1,50486,8547,2007-01-28
Multi-layered,5,89907,73464,1995-02-22
Total,4,59535,7637,1992-10-06
dedicated,3,12456,84433,1953-04-10
multimedia,1,12302,59659,2013-06-21
Persistent,5,53017,89495,1989-10-18
strategy,1,54686,34824,1962-02-08
attitude-oriented,3,64351,53618,2008-08-12
Vision-oriented,1,36325,78430,1954-04-10
function,5,21668,31308,1983-10-27
6th generation,4,25094,35436,1999-08-22
Inverse,2,54620,61250,2012-11-16
alliance,4,64605,70980,1988-09-26
Switchable,4,88694,98463,1994-04-20
Re-engineered,2,79904,59141,1966-01-09
workforce,1,36308,70848,1993-08-05
core,1,63231,84920,1974-01-27
intangible,3,36248,26704,2013-04-23
synergy,1,84813,77914,2008-02-11
modular,4,76218,84450,1953-07-29
concept,2,57374,69491,1951-08-25
mobile,1,91094,8880,1967-03-14
eco-centric,5,69421,31967,2013-03-09
Realigned,2,86536,32529,1955-09-05
Reactive,3,2440,82915,1996-11-07
radical,5,1489,91287,1980-06-08
homogeneous,5,17691,48430,1992-11-06
Optimized,5,3281,64093,1983-04-28
secondary,1,3789,87957,1977-03-06
initiative,1,58756,30757,1971-04-13
analyzing,5,45614,50614,1967-10-07
fresh-thinking,4,2267,69036,1979-11-23
Expanded,3,55412,52383,1968-11-13
moratorium,1,59788,30104,2015-05-20
human-resource,2,42234,26248,2010-06-21
solution,2,95021,67962,2006-02-20
Intuitive,4,39251,76491,1982-01-16
Decentralized,3,57504,68906,2000-09-07
exuding,2,64840,71596,1996-05-19
workforce,1,65593,65107,1979-02-22
Programmable,2,35915,18090,1959-11-04
Universal,5,12761,45297,1973-02-10
Networked,5,98902,47207,2002-09-17
forecast,4,8614,293,2003-05-05
Virtual,5,41202,94759,1997-02-06
Upgradable,1,3767,12039,1999-08-30
real-time,2,59429,68610,1964-12-31
open system,4,21740,50658,1956-02-24
Synchronised,3,85775,23956,1994-10-08
core,2,98830,54325,2008-07-21
utilisation,2,46260,63687,1970-05-28
Cloned,1,52009,8141,1969-03-12
Ergonomic,1,5517,95069,1967-04-14
Realigned,2,29237,20661,2003-12-10
Reverse-engineered,2,51754,91374,2008-04-18
attitude,4,64096,57147,1967-07-27
Cross-group,4,74403,62924,1973-09-14
non-volatile,3,25845,76285,1996-11-04
clear-thinking,4,92377,60459,1999-05-10
standardization,2,35741,30275,1980-09-25
Secured,5,62556,76600,1966-09-14
asynchronous,4,12558,40654,1980-05-10
content-based,2,61109,61718,1987-02-01
didactic,2,5892,14124,1962-11-20
strategy,5,67329,70351,2016-06-28
intranet,5,42913,72495,2002-03-18
emulation,3,33625,2640,1960-01-10
Enhanced,2,56283,82596,1966-02-24
discrete,3,18867,52040,1968-09-22
secured line,4,43119,29960,1991-11-03
mission-critical,2,81668,68860,1990-01-11
model,5,30978,96931,1995-02-04
Distributed,2,11708,83646,1951-01-15
open system,3,78426,92863,2016-09-16
client-driven,1,17448,87897,1955-03-23
parallelism,5,84054,81757,1960-07-29
Advanced,3,81005,58891,1963-10-24
archive,4,57531,40690,1958-06-19
User-centric,1,4536,15931,1964-01-19
needs-based,1,1010,36239,1989-12-11
Realigned,2,40040,39134,1967-11-20
leverage,4,32767,85450,1978-05-20
help-desk,1,66195,65086,1950-05-28
definition,5,3395,20019,1966-03-13
asynchronous,3,58151,67235,2014-10-06
contingency,5,25300,38060,1978-03-14
mission-critical,5,13099,72918,1965-05-16
Ergonomic,4,41082,89695,1999-10-07
bottom-line,2,17358,5388,1983-08-13
Right-sized,2,35327,60999,1976-09-07
application,4,73689,3379,1969-07-31
system-worthy,2,822,90471,1953-02-09
moratorium,1,95299,60405,2017-04-07
24 hour,4,82286,42921,1964-03-23
attitude-oriented,4,12986,77555,1989-12-11
Self-enabling,5,4346,83788,1988-07-04
multi-tasking,5,18128,57827,2015-06-11
Realigned,3,88386,4682,2010-09-24
Grass-roots,1,86021,35811,1954-12-08
data-warehouse,1,71391,94841,1997-02-20
encryption,4,61750,86555,1997-10-13
Synergized,3,19957,36347,1964-05-10
Distributed,5,44348,51896,1965-12-22
didactic,5,83696,29744,1982-03-03
open system,3,67008,1416,1970-07-25
methodical,1,9112,54723,1968-08-04
fault-tolerant,3,94295,96683,1998-02-08
multi-state,2,48665,27927,1996-09-03
Multi-layered,3,27114,97474,1984-02-11
leverage,1,3730,24720,1961-05-17
Down-sized,4,2547,56288,1981-05-10
bifurcated,5,22468,24000,1999-09-15
artificial intelligence,5,98125,98508,1972-02-04
