comment,rank,Movie_Id,User_Id,Date
intangible,3,20391,4745,1968-07-31
needs-based,1,41298,47179,2008-05-02
solution,4,32872,71713,2000-03-25
Monitored,1,94594,77025,1971-06-27
task-force,3,6274,13663,1991-12-16
transitional,4,54318,59644,1961-03-19
synergy,2,40015,61967,1966-04-21
leverage,2,81051,97968,2008-02-17
concept,4,37065,76270,1975-09-21
disintermediate,2,67950,12829,1984-07-30
Function-based,4,20341,16790,2011-05-04
zero administration,3,13371,73525,1956-03-16
Robust,4,90652,15022,1961-02-01
didactic,3,90603,86524,1983-03-10
Ameliorated,3,44939,56684,1992-09-21
algorithm,3,63409,16890,1979-05-30
Innovative,3,59989,65482,1956-11-05
Switchable,2,87459,50979,2015-12-13
throughput,5,65535,6530,1985-03-24
zero administration,5,97865,11886,1977-12-25
Universal,3,50000,46797,1974-11-28
Intuitive,4,71159,83498,1952-09-12
intranet,4,19161,85985,1999-08-16
analyzing,3,56616,44051,1960-05-18
algorithm,1,89488,81638,1968-08-11
policy,2,19205,62665,2017-01-05
utilisation,5,16299,79109,1993-01-28
infrastructure,5,24330,98551,1959-10-08
collaboration,4,35407,36723,2004-10-31
matrix,2,5761,17567,1964-04-26
contingency,3,1926,57120,1966-07-30
analyzer,1,79179,49563,1981-09-09
website,1,94962,4790,1997-12-22
Customer-focused,2,85168,57493,1985-05-09
model,4,29508,42525,1975-06-26
Graphical User Interface,2,43119,13207,1974-07-21
concept,1,81337,89979,1964-01-15
system-worthy,3,7446,88507,1983-08-27
Devolved,1,21413,14281,2001-08-01
Adaptive,3,8991,59542,1967-09-18
artificial intelligence,5,98623,71668,1995-07-27
strategy,4,53044,94030,1987-09-17
contingency,4,14811,72142,1976-03-12
Automated,4,95250,21871,1995-03-11
Persevering,1,90765,87241,1966-12-25
methodical,4,47448,88348,1996-09-09
Quality-focused,1,78089,67747,1956-09-01
synergy,2,96890,94501,1981-06-09
Business-focused,1,74110,79137,1955-09-08
Ameliorated,4,69869,45197,1979-05-28
Switchable,1,3833,41667,2005-02-06
Customizable,3,1702,40524,1989-05-23
Ameliorated,5,55812,21599,1967-04-20
forecast,3,68567,7370,1979-11-10
functionalities,2,65228,90099,2001-08-13
5th generation,4,91280,6480,2010-10-31
incremental,2,15300,5623,1991-08-27
installation,5,90267,81915,1973-04-10
impactful,3,817,77329,2010-07-20
Future-proofed,3,7718,58394,1957-09-23
De-engineered,1,23066,66965,2003-02-13
internet solution,4,89100,9315,2010-02-08
optimal,2,653,20208,1957-04-29
conglomeration,4,42592,41102,2012-08-15
capability,2,12452,40874,2005-12-06
ability,5,17366,2384,2014-11-21
Graphic Interface,3,43650,51178,1956-10-18
Multi-channelled,4,26466,63202,1950-05-15
Down-sized,2,69992,23260,1976-09-16
Horizontal,2,78441,17062,2002-04-06
scalable,1,33027,56439,1992-07-25
solution-oriented,1,14181,90959,2005-11-24
actuating,5,5657,41874,1997-07-01
reciprocal,5,86843,87911,1974-03-28
well-modulated,2,71990,81718,1966-01-13
24 hour,1,45868,55999,2010-04-13
next generation,2,77367,59819,1957-06-07
User-friendly,1,92674,67170,1967-11-21
Fully-configurable,5,45401,48722,2011-12-17
clear-thinking,5,69089,8935,1958-05-15
optimal,3,66922,89546,2016-12-28
homogeneous,3,87144,86813,1991-04-28
complexity,4,50940,79255,1961-11-26
extranet,1,85814,12877,2013-03-08
systemic,1,5089,53484,1969-02-14
bi-directional,3,23974,40928,1957-03-30
Extended,3,68469,91045,2000-01-26
matrices,3,52248,25411,1990-05-09
paradigm,3,36105,61198,1957-10-12
framework,3,24553,18864,1951-04-08
homogeneous,1,32174,26242,1984-06-17
matrix,3,1838,62408,2007-11-23
human-resource,4,3920,50120,1995-03-27
paradigm,3,51935,36088,1954-06-17
emulation,4,16298,44127,1958-12-02
emulation,4,8956,72919,1992-04-21
Adaptive,3,90027,30967,1963-04-26
fault-tolerant,1,35774,30725,1954-05-05
database,4,4519,19550,1964-01-15
cohesive,2,40787,54333,1963-05-18
framework,3,53758,11016,1991-12-05
alliance,5,1380,442,1952-07-07
dynamic,3,86003,60077,2011-06-04
upward-trending,4,75993,30307,1963-06-25
User-friendly,5,65135,51063,1979-12-08
discrete,5,45277,25608,1981-05-12
algorithm,2,59645,55829,1993-01-15
executive,5,53682,83749,1953-08-02
object-oriented,1,36681,81016,1962-03-31
high-level,3,48319,2811,1997-06-06
Business-focused,1,31287,59606,2010-07-07
background,5,61717,60663,1976-03-12
capacity,5,78760,18294,1979-06-05
didactic,3,46778,22164,1952-11-23
ability,3,91974,14251,1993-06-30
Down-sized,5,71989,7005,2016-10-05
De-engineered,4,41903,22943,1984-02-13
multimedia,5,84949,31792,2011-01-12
asynchronous,4,16700,82785,1963-08-21
Graphical User Interface,1,21721,420,1966-05-07
synergy,5,61058,8292,1957-05-26
Secured,1,63031,70367,1956-04-08
local,4,47521,18349,2010-07-07
hierarchy,2,56967,45497,1965-12-01
secured line,3,96809,13287,1964-06-08
Public-key,3,7989,7180,1951-07-04
Reactive,2,17379,77863,1981-12-10
directional,2,49256,52241,1992-10-15
Synergistic,2,84490,53714,1955-05-12
grid-enabled,1,8627,98292,1953-02-21
Graphic Interface,2,5367,33602,1953-03-21
next generation,4,93354,54956,1958-10-29
reciprocal,2,27872,61248,1954-12-29
Advanced,5,1926,65426,1956-08-07
secondary,3,18760,43834,1968-08-25
Sharable,4,10025,2704,2013-03-06
high-level,5,3522,68014,1966-06-13
Cross-platform,2,41387,62466,1990-01-07
productivity,5,77255,87563,1974-04-01
contextually-based,3,42260,41,1978-12-23
Object-based,3,52138,35922,1960-06-12
Persistent,1,44422,70234,1982-03-14
Re-contextualized,5,46198,1854,1953-05-10
next generation,1,32401,29083,1993-12-27
clear-thinking,5,12789,6772,2017-01-27
emulation,1,79647,9638,2007-07-07
flexibility,2,12528,79005,1955-12-15
throughput,3,41095,26180,1971-09-23
Switchable,5,2305,62441,2016-12-30
next generation,5,74588,40034,1950-08-16
instruction set,3,35570,10839,1981-01-17
systemic,2,25700,63539,1963-05-06
array,4,94878,15634,2006-11-23
Grass-roots,5,17237,64757,1981-09-07
Cross-platform,3,17010,91723,1979-07-29
encryption,5,68098,18743,1989-07-14
next generation,5,98058,4007,1974-09-23
portal,4,68741,4170,1956-05-15
analyzer,5,79134,87897,2010-05-26
orchestration,5,50617,65194,1967-11-04
motivating,2,93359,47596,1973-08-05
intermediate,5,15555,50042,1961-03-30
multi-state,1,23550,16823,1975-03-24
Decentralized,2,83667,70763,2002-03-18
bifurcated,3,26190,24059,1963-07-22
6th generation,2,29082,32080,1999-01-20
local,2,4859,14065,1981-01-09
conglomeration,5,74823,86825,2009-03-08
knowledge base,4,42524,26207,1955-08-06
website,4,40108,72634,1991-10-04
knowledge base,3,68770,57117,1998-10-04
Cross-platform,1,92689,65154,1959-08-19
Optional,3,19996,79373,1959-11-18
help-desk,3,54479,80883,1958-09-01
coherent,4,97529,24227,1956-01-13
Multi-channelled,3,76637,42857,2016-07-04
data-warehouse,1,41145,67531,1985-06-15
4th generation,2,58936,33450,2014-07-21
budgetary management,1,79416,41393,1980-04-15
standardization,4,57561,32035,1997-04-09
core,2,30525,94393,1965-12-19
budgetary management,3,58046,15905,1988-08-26
mission-critical,4,37782,79763,2005-01-22
tertiary,5,83013,63296,2007-06-10
hierarchy,3,95021,24149,2015-05-23
Down-sized,3,1433,36067,1999-02-16
Proactive,4,10790,60107,1988-07-04
Synchronised,4,93690,22419,2013-03-25
knowledge user,1,76607,24516,1988-10-25
Operative,2,79437,66323,2002-10-29
Innovative,2,30568,30887,1966-12-19
orchestration,2,78880,67230,1955-10-05
infrastructure,4,2802,40401,2011-02-24
Down-sized,3,29095,69075,1973-09-17
Diverse,4,24049,41181,1969-02-27
migration,3,13788,13755,1996-08-22
actuating,3,63370,81040,1981-09-30
attitude,4,36307,52676,2009-05-02
hybrid,1,86000,77977,2000-03-14
clear-thinking,4,30982,63913,1978-12-30
client-server,3,45173,65822,1976-06-04
disintermediate,2,47938,29459,1985-01-08
disintermediate,4,26220,21006,1961-06-13
circuit,1,71896,58888,1970-12-31
policy,5,47127,84205,1997-11-24
website,1,69650,40084,1970-03-19
Business-focused,2,21423,40951,1957-04-21
even-keeled,3,15389,33515,2008-05-22
success,1,49160,5409,2004-11-02
Future-proofed,4,83071,36189,1953-07-22
Automated,4,64432,78460,1968-08-20
parallelism,4,13823,94374,1998-10-14
Multi-tiered,4,5266,95351,1986-06-21
Switchable,1,90958,80166,1971-12-26
conglomeration,2,15973,97724,2005-03-05
didactic,1,49650,91270,1977-09-09
methodical,3,52951,26433,1988-12-21
hybrid,5,31683,68975,1990-12-17
Enterprise-wide,5,40345,22806,1969-10-30
focus group,5,3702,39489,1959-05-24
Synergistic,1,35947,9851,1963-12-07
standardization,3,53379,14663,1979-08-07
contextually-based,5,17700,70975,1957-11-28
open architecture,3,73061,26176,1956-02-28
responsive,4,82313,89514,1953-07-02
demand-driven,5,71995,41273,1987-10-26
structure,3,56524,74833,1966-10-16
hub,4,66373,43384,2008-02-16
matrices,3,90345,13512,2015-07-06
Progressive,5,31345,92959,2007-07-06
client-server,1,24606,74322,1984-07-17
hybrid,5,46858,61861,2011-05-04
Compatible,2,87494,49586,2005-09-29
optimal,1,92363,44272,2003-01-09
initiative,3,76799,24148,1977-02-10
data-warehouse,2,38939,84481,1983-09-18
Virtual,1,11461,89560,1989-08-27
conglomeration,5,97985,322,2000-10-18
Extended,1,18685,86662,1967-10-21
Customer-focused,3,67949,54724,2016-12-14
didactic,5,74012,5650,1991-01-25
Optional,5,63260,94320,1986-12-02
Seamless,1,90580,45205,1950-12-23
workforce,2,43964,89879,2007-03-29
Reduced,5,83490,28913,1953-07-02
functionalities,2,74765,44359,2000-12-18
matrices,2,38949,34523,2011-09-07
methodical,3,1320,95131,1994-10-06
context-sensitive,1,25906,24943,1972-07-15
Managed,5,79443,26573,1971-01-18
utilisation,3,11871,7196,1973-09-07
modular,1,32334,26824,1968-09-17
Sharable,5,87486,7407,2015-07-29
value-added,4,38702,50409,1987-07-20
Programmable,1,72331,2448,1953-12-25
framework,3,422,96018,1954-04-07
paradigm,1,30580,82043,1993-02-17
protocol,4,29954,48386,1979-10-19
pricing structure,5,19457,25109,1984-09-03
Multi-layered,1,40269,37904,1970-07-25
content-based,1,3765,18868,1993-02-08
Ergonomic,5,97977,88797,1986-07-29
Team-oriented,2,97079,36500,1980-05-30
exuding,4,36874,98169,1966-10-22
process improvement,4,39116,16562,1996-11-23
software,4,85470,80654,1962-12-06
Fully-configurable,4,14326,96106,1961-02-13
system-worthy,2,89258,18421,1962-01-07
global,4,94594,91832,1986-03-01
Front-line,3,70632,94938,1983-03-30
Virtual,5,62803,86464,1951-11-11
Monitored,3,21185,50168,2013-08-26
24/7,4,41810,47661,1967-02-07
data-warehouse,5,30284,58010,2009-09-06
time-frame,3,35531,78881,2008-10-27
Diverse,1,89654,29033,1993-06-17
zero defect,3,52942,39509,2009-08-18
extranet,3,23338,66466,1963-12-22
Upgradable,4,26391,41126,1959-12-19
project,2,89219,61795,2016-08-08
attitude-oriented,3,73309,38098,1985-02-20
Persevering,5,21155,5432,1974-07-08
national,4,828,70430,1972-03-14
interactive,4,23256,68590,2002-09-24
actuating,1,82082,98297,1978-12-11
tangible,4,28032,2374,1974-12-20
interactive,1,65335,9539,1967-01-28
intangible,1,51164,48829,1995-12-24
forecast,5,29374,82828,1965-08-17
hybrid,2,86052,92441,1968-03-11
bandwidth-monitored,2,89504,56655,2005-03-30
Synchronised,4,5086,67362,2011-06-17
Innovative,2,8717,38957,1996-07-15
Ergonomic,3,63931,60731,1957-02-19
Customer-focused,1,88158,83335,1980-03-05
maximized,4,28979,38731,2013-10-09
content-based,1,12804,28965,1997-02-05
matrices,2,78044,11881,1991-04-03
disintermediate,2,3251,77794,1966-06-24
systematic,3,63241,51914,1968-02-13
3rd generation,5,37622,80348,1965-09-21
initiative,1,25618,82828,2008-04-22
archive,5,84806,4638,1969-08-25
client-server,5,82624,60634,1975-05-20
Up-sized,2,6675,14744,1999-11-16
optimizing,4,23566,42640,1996-02-11
Synchronised,2,56630,93909,2010-05-13
Multi-tiered,2,66797,82685,1998-05-04
application,4,31144,17897,1987-10-07
groupware,2,82636,36364,1985-11-10
time-frame,2,87690,12379,1986-06-05
knowledge user,5,39450,1769,1991-10-02
Mandatory,4,70364,25299,1965-09-09
Intuitive,5,73794,6027,1956-08-14
matrix,4,8156,28667,1992-11-05
Object-based,2,29506,73253,2009-08-20
Fully-configurable,5,34393,14625,1966-07-14
homogeneous,2,97756,2574,1994-12-15
open system,2,75501,35635,2008-04-19
Grass-roots,4,24988,8475,2000-01-19
Up-sized,3,89930,5849,1985-07-27
Versatile,2,59411,97302,1966-07-09
national,1,3387,95349,1975-06-29
tangible,2,788,61595,2016-02-04
stable,2,30870,83933,1992-11-13
implementation,4,81083,7908,1957-06-09
foreground,2,55646,13216,1974-05-17
website,2,52241,17236,1956-03-26
asynchronous,5,75114,12052,1980-09-23
pricing structure,1,73015,51324,2008-05-17
pricing structure,4,90546,79811,2000-02-07
definition,5,93611,36200,2016-09-12
architecture,4,48160,67258,1977-10-30
local area network,3,56607,95534,1959-09-02
firmware,4,84339,85082,1987-06-11
orchestration,1,75252,63660,1996-11-19
Devolved,1,18009,15437,1991-10-31
methodical,2,86832,64112,1978-09-17
asymmetric,4,1972,97943,1958-01-24
extranet,3,6956,13403,1998-06-28
Business-focused,4,46801,257,1998-08-19
Future-proofed,4,82387,42533,1963-12-27
discrete,4,59284,55446,1965-04-26
Robust,3,12455,81365,1957-04-11
5th generation,5,47906,93281,2001-02-07
national,5,77400,24633,1975-03-27
software,2,6252,97701,1986-04-07
solution-oriented,4,88058,16979,2001-09-03
Diverse,5,63973,75868,1950-12-07
scalable,2,1895,67531,1959-05-18
pricing structure,1,1089,95011,1961-07-06
approach,3,40486,51925,1952-07-19
customer loyalty,5,91398,95748,1969-11-30
database,2,35976,73183,1973-07-12
Team-oriented,4,68945,15214,1993-12-14
bandwidth-monitored,5,47234,71805,1994-08-01
implementation,5,93343,27304,1988-05-31
product,3,80410,54515,1970-04-01
extranet,3,59787,55420,2012-01-09
Object-based,3,12788,83592,1959-11-09
Fully-configurable,5,80056,33300,2007-01-21
Upgradable,4,52266,90055,2004-02-21
alliance,2,72824,47210,1983-11-05
Expanded,4,76939,59205,1951-10-22
contingency,5,37644,86199,1970-02-05
Synchronised,3,39637,21926,1996-10-20
bi-directional,3,54025,73504,2016-09-11
methodology,4,77159,95956,2009-01-31
function,3,59844,78423,1999-10-05
Innovative,2,66566,39101,1980-10-17
multi-state,3,32203,12148,1979-09-09
Decentralized,2,93861,31918,1981-01-02
array,4,20216,12769,1958-05-16
Reactive,1,87143,14223,2009-10-03
Quality-focused,3,55860,92511,1990-09-08
Phased,5,97223,95552,2004-06-25
portal,4,35126,57739,1959-05-15
empowering,1,87196,90389,1971-04-06
local area network,4,2103,63166,2002-06-03
Persevering,4,30712,54375,1963-09-04
hierarchy,3,14576,2362,1990-10-31
Seamless,1,56787,46790,2010-09-01
4th generation,1,34860,40314,1985-03-17
intermediate,1,63992,12585,2002-01-22
multi-state,5,36880,15309,1973-09-20
Focused,2,18860,5172,1981-07-22
grid-enabled,1,30141,12898,1982-10-26
encompassing,3,40526,32740,1988-01-19
impactful,1,59683,46406,2006-03-17
frame,3,41721,45460,1975-05-20
Operative,2,72298,26044,2013-02-27
attitude,1,53607,11118,2009-12-31
time-frame,3,74332,62262,1984-05-13
fresh-thinking,5,110,66419,1961-11-25
reciprocal,2,3144,70205,1958-12-12
Organized,2,18500,59796,1971-09-16
open system,5,32813,63967,1989-05-20
Proactive,5,40525,21754,1959-11-25
benchmark,4,57261,59770,2009-11-10
optimal,1,82031,28934,1965-04-21
Reduced,4,39049,83747,1952-04-25
encompassing,2,7888,41762,1957-07-01
challenge,5,75861,53221,1987-11-21
interface,2,39431,85680,1975-12-19
Advanced,4,79062,42684,2012-03-23
alliance,2,48566,31856,1960-01-23
pricing structure,3,83641,56435,1981-04-18
cohesive,3,47327,22743,1987-08-02
extranet,1,9997,29016,1983-11-23
Persistent,2,71473,6740,1964-08-08
model,2,43781,18110,1978-09-12
Organic,3,5844,34874,1971-02-27
homogeneous,1,15887,28363,2010-01-21
Triple-buffered,3,16199,69353,1999-12-31
paradigm,4,59262,40685,1990-05-20
Open-source,3,26249,27071,2004-10-18
upward-trending,3,7597,71356,1984-07-18
Graphic Interface,3,88587,88865,1994-03-02
Function-based,4,83617,67630,1977-11-24
throughput,5,90720,11524,1994-01-30
task-force,2,19429,62996,1958-12-31
secondary,3,27950,73276,1959-01-19
matrices,4,64209,48012,1955-10-19
strategy,4,46760,16952,1969-10-23
Cross-platform,4,91825,29150,1997-08-04
Synchronised,3,55233,95443,1957-01-11
Public-key,4,78251,5903,1968-10-21
structure,1,9931,32195,2004-11-08
orchestration,4,49522,65621,1954-06-24
standardization,1,38388,27155,1970-06-24
grid-enabled,4,44119,20312,1955-08-14
5th generation,2,8219,34891,1959-03-09
Extended,5,53889,27021,2016-11-30
Progressive,3,76332,56525,1967-05-25
asymmetric,5,61504,33924,2010-11-06
Progressive,5,46244,98275,2007-11-26
Customer-focused,2,24377,90155,1962-03-03
Future-proofed,4,82616,10303,1979-09-16
product,3,92680,41237,1959-02-21
middleware,3,61700,18522,1995-04-15
utilisation,4,30606,12662,1987-04-07
emulation,2,11699,15976,1988-10-31
synergy,2,77009,54438,1979-07-22
orchestration,4,51100,66431,1980-01-12
Expanded,4,95895,60357,1988-03-20
next generation,3,63961,53237,2009-08-26
Multi-tiered,3,1210,43031,2000-02-21
bi-directional,4,42813,94240,1975-01-07
optimizing,5,45619,54112,1974-06-20
Phased,1,68731,44737,2004-07-09
Right-sized,3,43239,53577,2008-04-22
Enhanced,1,65392,53854,1995-07-16
scalable,4,23277,98552,1984-05-28
next generation,3,39219,21823,2000-05-01
Distributed,1,1855,79841,1973-05-27
systemic,1,95191,51251,1983-07-26
function,1,20959,834,1964-06-03
flexibility,4,87197,88181,2009-01-07
Progressive,3,89322,81960,1977-11-08
application,5,8508,19411,1952-02-11
Open-source,5,59226,32064,2008-09-15
protocol,2,81871,62575,1967-03-26
Polarised,5,95816,87459,1985-08-25
challenge,5,5125,25107,2010-01-29
matrix,3,43755,49724,1994-06-24
Team-oriented,5,28230,39476,1981-04-18
Persevering,2,98015,59120,1984-06-21
impactful,5,23282,25102,1994-04-29
superstructure,5,47651,77765,1978-06-15
Versatile,5,63823,86844,1992-01-03
capacity,5,59856,98890,2007-04-08
Upgradable,4,63059,48251,1950-05-08
standardization,3,91729,16715,2011-07-19
Secured,5,18708,62735,1974-06-08
Cross-platform,4,49659,58913,2004-02-22
directional,4,10469,58495,1981-04-10
bifurcated,4,8373,17694,1979-11-21
neutral,3,96485,33403,1999-10-27
Optional,3,89785,5998,1950-12-17
Polarised,2,90973,31602,1982-01-22
global,3,8817,69635,2013-05-03
Advanced,1,4094,68055,1974-06-20
pricing structure,4,52253,13299,1963-06-30
Organized,3,73834,901,1954-04-02
methodical,5,80301,93648,1990-01-30
24 hour,5,73848,833,1993-09-25
4th generation,5,83190,14254,1956-01-25
Grass-roots,4,73380,94998,1954-07-23
Implemented,4,47406,59974,1984-11-15
application,2,31031,24653,2011-08-26
Visionary,1,90313,62309,1990-04-22
customer loyalty,2,50145,58678,1961-05-08
Fundamental,2,34857,70011,1986-08-28
interface,1,11467,61337,1972-10-15
Open-architected,1,59833,82774,1974-01-07
tertiary,1,81459,44879,1990-09-14
array,3,86054,39558,2010-02-24
projection,4,37689,30081,1955-09-15
tertiary,4,663,44151,1966-01-25
Enhanced,5,51151,27504,2015-08-10
Enhanced,3,93980,96083,1964-01-10
stable,5,8666,37440,1960-04-23
Inverse,3,19472,7246,2009-04-03
matrix,1,44092,30292,1956-05-05
tertiary,2,25592,71533,1964-08-12
client-driven,3,23590,35611,1963-08-07
knowledge user,3,39997,49644,1994-04-24
Exclusive,4,90547,21302,1995-01-24
Focused,2,64553,60639,1986-05-27
frame,3,37227,19282,1989-04-05
knowledge user,5,75854,91893,2000-06-12
Universal,1,51913,59278,1985-01-06
Synergistic,5,95317,1579,1976-06-26
Phased,2,22868,11256,1984-01-08
Customer-focused,1,97869,8956,2005-05-26
didactic,5,750,28404,1986-02-09
client-driven,4,13377,25163,2008-10-15
Open-source,2,39044,58628,1956-09-10
actuating,5,9098,82399,1990-04-21
disintermediate,3,3203,4989,1998-03-09
Devolved,1,91656,91375,1951-03-25
Seamless,3,81571,24136,2005-07-14
logistical,3,29745,21378,1956-01-21
bifurcated,2,9067,71491,1975-03-05
directional,1,45842,77035,1975-02-05
Down-sized,1,62429,20846,1991-09-11
multi-state,5,23534,34778,1987-03-02
reciprocal,4,40237,17726,1984-07-06
even-keeled,4,79532,9504,1974-04-30
6th generation,1,89400,92535,1962-06-17
incremental,4,30134,28529,1993-08-05
system-worthy,2,3969,55833,2014-09-08
human-resource,5,42900,11262,1967-05-27
Automated,5,54707,64437,1980-07-19
Expanded,4,51343,75843,1975-03-23
Centralized,3,46339,45042,1974-06-22
Enterprise-wide,3,26024,36193,1982-10-04
next generation,2,71095,68421,2006-02-13
projection,3,38829,3228,1965-08-06
Cross-group,2,62766,57172,1953-04-21
content-based,4,31596,46093,1961-06-27
Operative,3,28172,35855,1995-02-24
hybrid,2,21111,6620,1973-03-18
system-worthy,2,88033,42970,1998-11-12
asynchronous,2,41774,63248,1982-01-22
Implemented,3,92204,59006,1991-01-10
executive,2,89079,86602,1974-08-02
Secured,1,24023,47040,1999-06-07
Self-enabling,4,98579,23258,1961-05-11
knowledge user,2,33692,67912,1998-12-05
Sharable,1,66648,46433,1982-10-01
reciprocal,4,1795,76860,1971-09-28
hybrid,5,19219,70062,1984-04-04
algorithm,3,45723,82117,1972-08-30
encompassing,5,68209,28063,1981-02-23
Organized,3,29774,7363,1964-12-24
array,2,42334,39184,1988-02-17
encoding,5,57310,12294,2007-11-26
Self-enabling,3,47661,40772,1998-02-23
process improvement,2,19201,93574,1950-07-23
Future-proofed,3,84712,95166,1966-10-23
Right-sized,3,20467,6116,2017-02-09
emulation,2,62594,5673,2004-09-27
Reduced,2,39616,80757,1968-09-25
contingency,4,22718,57636,1979-10-02
interactive,2,7605,87714,1990-07-01
solution,3,79915,89000,2003-09-18
ability,3,26424,98877,1973-02-24
synergy,5,72489,91282,1986-01-08
orchestration,1,27772,26320,2012-05-28
Fundamental,1,75929,10400,1963-07-05
directional,2,77354,91884,2001-07-08
leading edge,5,41837,36073,1998-01-10
Operative,3,36109,52523,2004-12-24
demand-driven,2,78843,88794,1997-02-19
background,1,67895,86158,1980-10-04
