comment,rank,Movie_Id,User_Id,Date
focus group,3,96588,58500,1951-06-06
Ameliorated,5,26520,17986,1960-08-08
Innovative,5,74659,33589,1999-12-23
complexity,4,77076,21424,1988-04-14
software,4,98588,38566,2004-05-22
groupware,2,94287,52588,2002-02-13
function,2,15597,32866,2013-11-11
contextually-based,3,79807,58190,1987-09-17
dedicated,2,82582,46018,1976-10-18
mobile,3,47537,77765,1980-07-24
intangible,5,35547,19849,2013-11-17
Optional,5,42246,67815,1980-04-19
application,4,92499,53758,1983-06-05
extranet,1,13975,2616,1992-07-16
Multi-lateral,4,27260,86634,1981-07-17
uniform,5,26314,26259,1960-04-13
foreground,5,93720,84223,1966-12-26
methodical,2,84548,88318,1963-12-11
internet solution,5,80278,74240,1950-08-25
Adaptive,2,17994,63080,1975-05-10
explicit,5,50921,92012,2000-08-06
systemic,4,46061,26100,2003-09-23
client-driven,3,54518,80946,2013-09-23
middleware,2,51806,87651,1986-10-12
logistical,3,68808,38109,1951-04-18
Phased,4,88492,60241,1990-08-25
Proactive,2,13580,39578,1965-12-01
3rd generation,2,74741,86205,2005-01-04
asymmetric,2,437,31417,2015-11-05
Assimilated,5,24384,26005,1969-05-19
cohesive,4,347,40690,1954-12-25
neutral,2,40434,51739,1969-11-22
real-time,3,37471,89975,2015-07-27
Realigned,3,64021,62387,2012-08-31
framework,4,13321,77947,1996-06-09
neutral,2,34928,20874,1975-04-17
Multi-lateral,1,42525,12098,2007-08-16
Phased,3,57953,32764,1968-12-28
Exclusive,1,48911,74566,1959-11-01
instruction set,1,83233,69676,1988-07-21
bi-directional,3,56649,70513,2015-01-02
Face to face,4,54138,22853,1957-02-11
Secured,1,90529,26805,1966-01-16
intranet,4,27399,64930,1991-06-24
challenge,3,4993,11601,1984-09-20
Compatible,1,38857,35567,1964-04-26
encryption,5,24116,4181,2011-04-27
logistical,1,71927,27205,2013-08-09
policy,5,17959,86747,1981-10-20
Proactive,2,46380,34312,2010-03-06
Operative,1,48625,25950,1979-03-12
Diverse,3,41456,85421,1994-08-28
Quality-focused,1,27709,93140,1973-01-04
intermediate,1,51855,27977,1989-02-14
Persevering,1,2402,96792,1989-04-16
Virtual,4,90437,59660,1950-12-09
Vision-oriented,1,97044,67400,1952-01-22
value-added,3,54075,92802,1959-07-21
heuristic,1,8965,26724,1998-03-28
User-centric,1,52720,74966,1975-03-15
complexity,1,95138,1717,1978-04-04
Enterprise-wide,4,63876,91713,1962-12-19
regional,3,25711,31923,1958-02-15
instruction set,3,14341,7336,1969-12-26
archive,1,7600,63214,1975-01-10
Adaptive,2,90065,94093,2009-04-01
modular,3,16968,43841,1989-08-29
solution-oriented,4,39033,80667,2009-06-04
Customizable,2,71152,90077,1986-01-07
definition,1,45749,88572,2008-06-17
Upgradable,3,87548,86139,1997-10-30
Fully-configurable,2,98135,87908,2012-05-04
Synchronised,3,19477,53872,2012-01-22
Realigned,1,14690,24257,1955-11-22
Programmable,2,98728,83481,2013-07-26
Future-proofed,2,16164,52273,1983-10-25
Devolved,1,1698,12094,1977-03-12
real-time,3,69370,79440,1968-07-08
Enhanced,3,14996,40502,2007-01-17
concept,2,49763,70850,2006-07-14
bifurcated,2,62177,46334,1987-02-16
flexibility,4,10740,78944,1988-11-06
stable,4,92837,66531,1960-07-12
incremental,2,71404,28600,1998-06-21
uniform,3,31318,22161,2013-05-15
foreground,3,53088,91183,1950-12-21
Persevering,3,80741,13395,2012-09-25
complexity,5,53266,41506,1989-10-24
homogeneous,5,78808,16490,1952-02-13
Mandatory,2,53984,96195,1971-02-11
Face to face,1,29332,96256,2006-04-23
24/7,5,69102,1521,1969-12-08
structure,5,92432,52943,1963-11-15
Phased,4,96190,29570,2014-11-29
tangible,2,71865,88647,2015-10-27
static,4,6254,59915,1953-10-14
model,2,23217,44265,1974-12-11
Team-oriented,1,57132,93088,1977-06-20
instruction set,5,43227,73107,1968-11-16
upward-trending,5,36983,54427,1952-01-11
dynamic,4,84921,89266,1951-12-31
real-time,1,7760,53271,1991-05-04
optimizing,4,74253,48427,1993-10-19
User-centric,2,8034,89182,1968-05-21
Polarised,1,74122,3172,1969-12-27
throughput,1,41959,82386,1950-05-12
budgetary management,1,12895,19469,1963-07-31
process improvement,1,97911,13744,2000-01-04
website,4,67176,1327,1995-11-23
Quality-focused,2,48924,44817,1997-12-29
zero administration,4,8281,52251,1981-11-01
flexibility,3,43023,32924,1995-09-22
Front-line,3,17455,11888,1988-07-19
Exclusive,5,78595,89253,1982-11-29
installation,3,39264,72316,2004-06-10
Automated,1,21165,86563,1951-12-03
Proactive,5,71097,64691,1972-07-04
synergy,1,11794,4143,1974-09-18
standardization,4,79475,14622,1983-02-07
paradigm,3,22853,68345,1953-03-25
uniform,3,85131,14489,2015-06-06
national,2,90783,11888,1969-12-23
Multi-lateral,1,66226,89389,1978-07-09
array,5,56939,81370,1996-10-31
local area network,5,32239,34678,1974-10-01
encompassing,5,35078,20166,1981-03-15
web-enabled,4,17897,40104,1990-06-23
uniform,1,41334,37761,1996-07-28
Re-engineered,5,36289,43565,1964-04-29
extranet,4,73314,74396,1982-10-20
Enhanced,1,70952,23917,1973-11-13
Multi-tiered,3,68879,9798,2008-03-11
Multi-tiered,4,14532,30061,1991-03-16
Managed,5,59233,18008,1974-02-23
access,4,27341,59594,1986-09-02
clear-thinking,5,65210,36682,2006-05-05
executive,5,29633,68019,1985-05-13
fault-tolerant,2,26869,4236,2014-11-10
Extended,4,12284,51853,2015-01-03
Universal,5,72299,87982,1979-10-07
Multi-lateral,2,38191,94152,2007-06-16
project,1,96890,27790,1990-07-26
extranet,5,48366,15653,1996-04-22
emulation,5,26717,27844,2006-03-09
clear-thinking,5,90758,31105,1968-12-24
client-driven,4,24465,12325,1966-12-26
website,5,1490,17833,1962-03-11
system-worthy,1,75079,33466,1961-02-18
monitoring,5,98767,73237,1997-02-27
Managed,2,87711,29504,2000-01-29
customer loyalty,4,68663,14475,1985-12-04
Networked,2,13696,81670,1987-09-14
national,4,48316,70535,1987-07-14
architecture,2,59223,31468,1976-08-12
intranet,5,90753,92435,1970-10-10
portal,2,198,17476,1973-04-29
client-server,1,97842,75831,1980-02-14
artificial intelligence,4,64701,86427,1954-03-06
Down-sized,4,13363,87025,1965-05-18
content-based,1,84253,52518,1973-07-26
Front-line,5,21194,68639,1953-10-28
secondary,2,12028,3252,1991-09-03
maximized,2,28780,86441,1994-07-29
Organic,3,4282,41814,1964-05-25
eco-centric,1,15717,24889,1993-08-16
knowledge user,2,41209,61078,2004-04-26
grid-enabled,2,23751,77711,1978-04-30
analyzer,2,95558,7847,1951-08-21
standardization,3,59639,88051,2008-08-30
customer loyalty,5,52666,26563,1995-04-16
modular,3,45163,65952,1988-10-21
middleware,5,67080,4445,1998-03-31
Streamlined,4,80132,4151,1970-12-28
human-resource,5,53267,93681,1951-04-19
Graphic Interface,5,11630,50044,1984-06-11
implementation,4,15961,28873,1988-11-19
Graphical User Interface,2,16632,35212,1978-11-22
multi-tasking,4,37175,54008,2010-08-06
Persistent,5,82423,82516,1951-09-27
Function-based,2,90591,52592,1960-04-30
Quality-focused,1,8558,57291,1977-01-02
User-friendly,5,46324,93768,1999-02-18
functionalities,3,79500,65354,1988-01-30
Programmable,2,26284,10618,1968-12-23
client-driven,1,88414,19201,1972-05-13
hierarchy,3,11647,36145,1989-06-20
User-centric,2,94448,1908,1960-04-29
Enhanced,2,79207,17790,1975-07-02
methodical,2,32745,23883,2015-08-02
Total,5,19518,14319,1979-01-22
object-oriented,3,38840,89504,1985-08-31
Optimized,4,89396,28463,2008-01-13
Profit-focused,1,73246,66458,2005-03-08
tertiary,3,78127,79039,1992-03-20
Fully-configurable,1,70253,36965,1977-07-16
optimal,5,79221,89957,1978-07-30
Multi-layered,2,2630,9394,1998-05-16
algorithm,2,68683,72576,2014-04-23
discrete,5,47355,48014,2010-01-01
discrete,1,30757,313,1995-12-26
value-added,3,30251,96790,2015-10-09
disintermediate,4,58904,32564,1954-12-05
Fully-configurable,5,95736,29273,2013-11-04
national,3,77827,2380,2012-04-07
Adaptive,4,13357,4949,1954-08-06
local area network,4,51476,26617,1954-01-15
installation,4,10788,60829,2002-11-08
attitude-oriented,2,44240,65215,1970-04-30
radical,4,66626,10594,1986-08-01
Front-line,5,46461,68223,1955-04-16
Organized,4,51227,50564,1957-06-04
policy,5,61586,98699,2005-01-20
logistical,3,96596,44363,1974-06-19
intermediate,1,76950,39039,2011-01-07
User-centric,3,39520,70648,1969-01-16
instruction set,5,18688,13682,1981-10-20
object-oriented,2,60185,19643,1997-11-02
Open-source,3,91252,83903,1989-04-29
Visionary,5,84643,9852,1955-01-25
time-frame,3,71984,80449,1985-05-24
4th generation,5,20180,82681,1962-08-29
challenge,1,14370,83263,1995-05-17
circuit,2,80486,84356,1970-03-01
Optimized,3,11408,20632,1967-07-09
Enhanced,5,85116,43081,1967-03-25
regional,4,19165,93630,1966-12-30
Reactive,4,82881,14614,1994-07-16
hybrid,1,67986,84878,1964-03-17
customer loyalty,2,87916,34457,1952-10-11
Versatile,3,50134,91144,2004-07-31
methodical,5,72994,58034,1987-08-26
Public-key,2,553,42591,1985-01-28
initiative,5,36854,7394,2014-12-16
homogeneous,2,65782,47044,1955-05-12
motivating,1,34086,85065,1997-07-05
disintermediate,4,92447,9229,1996-08-26
neural-net,1,94752,16812,2002-10-02
non-volatile,4,83554,18929,2005-01-19
uniform,5,90810,5061,1959-04-04
portal,4,81018,45656,2017-01-22
Open-source,4,39257,85443,1971-06-04
modular,2,89643,14816,1990-02-08
archive,3,43236,69678,1969-07-21
Re-contextualized,4,25313,8362,2014-10-31
Triple-buffered,4,27720,14753,1963-03-31
product,2,77866,33846,2006-11-11
Virtual,4,90894,36433,1961-09-04
capacity,5,92368,15090,1981-10-07
software,1,54262,38034,1956-07-31
fresh-thinking,2,39778,58865,2002-07-11
portal,5,76922,60185,2013-08-21
Customizable,4,48149,44300,2006-02-26
next generation,1,87111,47890,1958-12-12
Customer-focused,4,51986,10411,1954-09-23
hardware,1,25553,89966,1953-02-21
Monitored,1,14204,64961,1954-01-31
Total,1,51879,32742,1991-06-30
hub,4,6405,93150,2007-05-18
Self-enabling,1,87747,56026,2012-01-02
toolset,3,18722,84985,2002-05-16
client-server,5,36465,20125,2011-12-13
system-worthy,4,71765,72770,1951-01-20
bandwidth-monitored,4,65911,6591,1968-04-02
toolset,3,11302,28215,1991-11-13
content-based,1,35681,91934,1972-07-31
migration,3,9653,72384,1967-04-30
Robust,5,67836,36523,1985-09-11
actuating,5,82274,84239,1964-12-28
Balanced,1,75802,73636,1991-12-28
web-enabled,2,90121,60722,1986-10-25
dynamic,3,9022,9661,2013-01-08
Re-engineered,3,6019,35058,2003-06-09
zero defect,2,85529,14588,2003-06-20
Virtual,2,33836,32563,1967-04-27
encryption,1,32148,4770,2014-05-06
Down-sized,1,72467,14292,1982-06-19
task-force,4,33864,37939,1998-09-21
empowering,4,35453,45515,2003-01-19
strategy,2,43482,91122,1979-05-11
system-worthy,2,13596,91770,1955-11-11
6th generation,4,23569,84519,1989-11-11
installation,4,48029,31187,2012-03-05
solution,4,18646,92325,1970-12-24
Public-key,3,23513,12519,1990-01-07
Managed,4,61135,50827,1961-09-06
maximized,5,74006,92418,1974-10-28
orchestration,2,12102,38816,1968-07-04
Adaptive,3,39951,53331,1967-08-22
exuding,4,13462,21761,2001-04-07
Fundamental,4,18802,84565,1975-07-17
toolset,1,28856,22673,1965-06-11
didactic,3,37382,85994,2016-04-29
ability,3,18479,56820,1981-11-04
Right-sized,5,87512,66062,1963-10-08
grid-enabled,2,16580,61403,1996-09-08
Virtual,4,96928,43037,1978-05-03
database,4,74261,89745,1970-11-03
Fully-configurable,3,9263,1169,1968-01-20
Diverse,5,97547,4707,1996-01-07
Synchronised,4,56996,12111,1994-12-04
client-driven,3,70513,72901,1997-04-09
benchmark,2,54926,77394,2013-01-14
attitude-oriented,3,26212,92704,1956-04-02
artificial intelligence,1,77562,57556,1981-01-31
Team-oriented,4,17249,48305,1965-06-30
portal,5,62924,80816,1951-05-02
Expanded,1,55,28445,1952-03-28
Persistent,3,29622,96208,1962-03-20
intangible,1,35669,49888,1952-11-28
synergy,2,95952,32499,1959-07-13
tertiary,2,76094,35950,2010-07-15
algorithm,5,11924,28046,1964-12-27
intermediate,2,12190,27660,1974-10-20
Versatile,2,80418,71592,1972-05-31
Face to face,3,66083,84506,1956-10-14
process improvement,3,67068,80381,1997-12-25
coherent,4,56386,95104,1971-02-24
uniform,3,85338,38859,1957-08-05
Open-architected,1,47501,6731,1955-12-27
standardization,2,52708,53636,2002-03-25
actuating,3,59372,54309,1968-02-19
bandwidth-monitored,5,87109,3247,1978-11-29
solution-oriented,2,34833,47679,2016-02-28
Balanced,1,17525,31777,1989-09-18
client-driven,3,5077,96753,1998-07-02
Cross-platform,5,35688,85138,2004-05-15
motivating,2,4213,15906,2005-04-07
holistic,5,33988,13942,1962-10-13
methodical,3,16670,54000,2011-04-06
array,3,17801,84103,1961-07-17
alliance,5,714,66512,1952-03-05
responsive,1,92692,61015,1964-12-07
Team-oriented,1,36478,16952,1970-11-24
4th generation,1,79226,85466,1954-02-13
info-mediaries,4,28111,26340,2005-11-18
Robust,4,57669,93865,2001-10-22
Re-engineered,4,7186,37186,1971-03-20
emulation,1,29680,57975,2011-01-07
intermediate,2,23487,9432,1958-04-12
Persevering,2,27051,63471,2005-06-25
Cross-group,2,34503,94862,1971-01-09
non-volatile,5,33037,90423,1978-08-10
orchestration,5,93469,5350,1973-12-14
Fully-configurable,2,43638,68541,2012-09-24
Ameliorated,5,48115,85485,1990-10-27
Self-enabling,4,71283,66504,1992-06-25
Cloned,5,26263,629,1984-01-28
hardware,2,92448,62972,2010-02-24
Compatible,3,57462,53575,1989-03-12
global,3,36914,30260,2011-11-19
Vision-oriented,1,13898,93271,1994-11-09
archive,4,56946,92538,1953-02-22
Re-contextualized,4,67257,43619,2013-12-28
Profound,4,22483,71873,2002-03-01
Enhanced,3,22055,60400,1979-11-30
uniform,5,66533,65785,1985-04-18
Business-focused,5,9895,93223,1958-05-21
interface,4,54254,33545,1967-09-02
benchmark,1,59520,95155,1966-12-26
capability,4,85972,8834,1977-03-25
bottom-line,1,56362,79321,1987-12-28
eco-centric,3,67505,82278,1965-11-09
value-added,3,82659,77362,2002-04-05
implementation,3,43808,54089,1999-07-18
methodical,1,95462,47968,1999-08-09
Operative,4,26215,5365,2007-12-12
Implemented,2,78933,54532,1969-04-28
Switchable,2,93174,72910,2001-11-03
benchmark,4,51512,61625,1977-10-22
Proactive,2,7868,39229,2003-07-23
Graphical User Interface,2,35680,2847,1974-03-07
intermediate,2,76046,81790,1969-11-19
Ameliorated,1,48975,72041,1984-07-31
support,1,69796,76304,2014-09-05
Multi-lateral,5,59221,23922,2012-07-01
Persistent,2,73242,87787,1951-11-07
Diverse,4,94357,54526,2016-09-21
Ameliorated,4,28777,64725,1985-11-07
discrete,1,61009,11212,1952-07-21
Polarised,1,17097,25444,1950-08-25
system engine,1,4958,8547,1961-10-03
Balanced,2,62552,98827,2016-11-10
capacity,5,11426,729,1963-01-17
application,3,78998,64107,1984-11-06
Streamlined,5,56763,73263,1971-11-05
object-oriented,1,41746,39155,2003-11-07
dedicated,3,30957,88507,1974-09-24
Optional,1,64639,16551,1995-04-05
structure,3,23615,77125,1983-06-07
approach,2,60102,61921,1998-01-02
Inverse,2,69461,43343,2008-08-15
pricing structure,4,9786,37780,1966-04-04
needs-based,2,39696,22060,2000-02-13
focus group,1,72511,96713,2010-04-03
adapter,2,50431,66343,1959-01-06
groupware,1,21116,91788,1976-10-10
upward-trending,4,58167,85440,1974-03-28
archive,2,5601,62727,1987-05-23
success,3,33271,6563,1959-08-09
secondary,5,48029,1198,1960-12-12
migration,3,36303,30059,1961-07-22
product,2,64261,28532,2014-03-25
Configurable,2,70170,9675,1977-07-28
flexibility,5,68188,8760,1990-12-04
matrices,1,32028,98345,1979-08-19
pricing structure,1,57130,82655,1983-11-26
Diverse,2,29125,29655,1994-07-03
disintermediate,3,60985,87426,2015-03-31
intermediate,1,95700,78004,1986-10-24
adapter,5,22591,82070,1994-10-25
bifurcated,4,65186,12220,1965-09-24
systemic,4,9851,17442,2005-02-24
Customizable,4,8616,7187,2010-05-21
fault-tolerant,3,39467,61912,1967-03-02
empowering,5,75267,32255,1963-08-05
client-server,3,40265,47589,1999-09-16
orchestration,4,70738,15793,2000-08-29
firmware,1,76096,12561,1991-09-21
frame,2,36863,28511,1967-04-12
executive,5,42224,79771,1985-09-10
interactive,5,44845,20764,1996-06-12
benchmark,5,6591,86912,1986-04-17
scalable,1,30616,45986,2013-09-26
Upgradable,5,73241,6144,2016-06-19
object-oriented,3,88561,77746,1991-10-23
Adaptive,4,11270,45437,1952-07-09
service-desk,5,85219,41981,2004-03-25
optimal,5,85469,28358,1950-11-06
product,5,6445,8273,1980-03-16
Upgradable,4,57325,1824,1967-07-13
analyzer,3,29922,25404,1994-07-07
systemic,2,75046,88420,1992-07-26
info-mediaries,1,50307,79920,1975-11-24
approach,5,30529,61507,1958-03-19
Graphic Interface,1,76281,93380,1973-05-31
needs-based,1,3911,35160,1951-11-07
budgetary management,3,45413,8481,1980-12-24
circuit,5,19485,28352,2004-05-17
uniform,3,5354,46793,1998-04-15
Progressive,1,49187,46496,1995-11-07
local area network,1,3825,67958,1983-10-20
parallelism,3,55397,19931,1967-12-14
alliance,1,3492,67760,1955-10-17
Secured,1,51967,77987,1953-06-26
Fully-configurable,4,28521,98257,1968-06-28
conglomeration,3,87735,33965,1959-08-30
Multi-lateral,5,77377,1623,2002-12-06
Customizable,2,75848,34494,1987-11-15
Expanded,3,48124,57366,1982-12-20
Switchable,4,86657,50142,1974-10-17
hierarchy,1,53860,21543,1965-06-07
framework,5,82258,81581,2007-09-13
Ameliorated,5,30239,35384,1951-01-28
non-volatile,2,21636,7410,1993-06-18
Switchable,5,9874,85444,2005-10-11
initiative,5,5294,67309,2001-08-05
Managed,4,68507,35561,1968-05-11
model,1,2636,6532,1964-03-07
multi-state,1,58951,41961,1997-03-18
leading edge,2,47855,36464,1977-02-28
architecture,5,29834,31280,1999-08-09
Ergonomic,5,78806,73939,1952-04-14
logistical,1,12637,71489,1954-04-26
actuating,3,22236,38901,1976-11-28
artificial intelligence,5,73422,29851,2010-10-27
Enterprise-wide,3,43590,78447,2016-01-09
content-based,4,91838,77728,1999-05-07
Enterprise-wide,5,68749,19407,1976-04-06
moderator,1,56298,37249,1993-06-14
open system,5,63019,46508,2003-06-17
background,3,31403,43842,1967-02-17
fault-tolerant,5,41345,95630,1972-01-12
Polarised,5,83541,30883,1980-02-28
service-desk,2,15515,11926,1960-01-05
systematic,5,34222,59766,2016-12-15
client-driven,1,95403,38548,1973-07-20
core,5,2103,49579,1982-01-28
productivity,5,39734,31420,1985-06-05
database,3,72264,82096,1972-08-13
neural-net,1,16691,62348,1973-06-17
dedicated,4,92671,10954,1985-03-13
Robust,2,40205,62706,1970-03-17
attitude-oriented,4,58374,37038,1953-10-05
Multi-layered,5,29184,53685,1967-06-06
value-added,2,1433,45696,2012-11-13
Cloned,1,31514,22698,1977-07-05
Open-source,2,48215,27906,1965-05-07
Customer-focused,2,30856,18536,1990-02-20
policy,1,20921,81264,1970-11-29
knowledge base,4,3750,89936,1984-05-10
Operative,3,62829,28559,2003-05-22
attitude-oriented,1,97957,96671,1969-06-25
focus group,4,62143,12433,1953-03-08
open architecture,1,50343,41063,2000-04-20
even-keeled,2,68917,67950,1997-03-10
systemic,5,93213,71167,1954-07-03
executive,1,58702,17608,1972-03-13
bi-directional,4,97587,78740,2002-08-24
stable,1,77417,76775,1977-12-15
Right-sized,3,82373,70822,2004-10-21
concept,2,94913,47461,1970-10-21
Right-sized,3,26243,61243,1972-09-08
holistic,1,63251,89373,2011-07-20
protocol,2,38543,42234,1957-05-05
Synergistic,5,6268,50896,1989-10-09
Triple-buffered,3,91382,9942,1970-04-20
adapter,4,80323,95407,1991-07-04
maximized,5,29004,33300,1972-05-25
local,3,84957,24194,2005-01-26
Ameliorated,4,97011,47889,1957-05-30
Implemented,1,35036,78624,1975-10-29
Right-sized,3,27229,42354,2017-02-19
tertiary,2,71836,62435,1974-11-05
analyzer,4,86877,421,1957-11-06
middleware,5,52303,3291,2000-02-13
budgetary management,3,97654,38484,1979-10-29
secondary,2,32589,88296,1973-04-21
5th generation,4,48106,70381,1973-11-22
core,1,755,2520,1999-02-11
Fully-configurable,4,31180,76362,1991-06-18
solution,1,47166,51908,1978-08-09
foreground,5,25463,91756,1972-06-23
algorithm,4,88530,50848,1985-03-30
fault-tolerant,5,47209,39728,1988-02-11
Extended,3,24420,64024,2014-08-07
Organic,4,60160,74080,2005-12-18
migration,3,91353,16486,1995-09-03
Customizable,1,4117,60468,1972-01-18
Enhanced,3,63422,75953,2002-04-29
Graphical User Interface,4,93827,41688,1985-12-11
open system,4,93246,23338,2016-08-02
time-frame,5,39392,37523,1969-08-16
methodical,1,33648,28542,1994-06-29
Vision-oriented,3,74932,43745,1963-01-28
concept,5,6736,53489,1984-11-27
bandwidth-monitored,4,975,30150,1973-01-14
collaboration,4,87381,42213,1982-06-27
scalable,1,65678,54512,1985-02-13
Graphic Interface,4,32042,6425,2014-10-12
Down-sized,4,89074,35457,1998-11-24
support,3,48583,1679,2012-09-26
web-enabled,2,29612,10177,2002-02-24
systematic,4,29021,39111,1997-06-23
capacity,4,55714,91763,1984-06-01
forecast,3,18085,52623,1975-09-14
paradigm,1,34361,62726,1950-07-06
bandwidth-monitored,4,25726,50570,1953-06-25
upward-trending,4,27824,57524,1994-07-13
transitional,3,8939,25514,2011-03-06
attitude,3,78249,38461,1962-12-22
Ameliorated,4,17804,1431,1979-04-02
architecture,5,11474,18596,1985-07-04
directional,1,42148,23662,1993-07-14
uniform,1,20500,78385,1967-01-29
tertiary,3,34731,52133,1984-08-16
Organic,2,46958,4737,2011-07-11
help-desk,3,58474,73071,1993-03-15
contextually-based,4,17797,53875,2010-11-10
matrix,3,58840,90496,2013-12-11
asymmetric,5,10805,52618,1994-12-04
3rd generation,4,82492,36670,1976-06-07
Triple-buffered,3,22598,98630,1970-03-29
Switchable,1,64765,60776,1971-01-15
static,2,75425,62823,1957-04-23
Diverse,4,1111,82262,1965-12-16
concept,3,24823,50362,1987-10-06
intangible,1,95136,50154,1967-08-05
Function-based,4,85477,9155,1983-09-22
Operative,4,67132,4681,1995-07-20
Front-line,1,61405,65992,1979-06-16
5th generation,4,27423,33084,1993-06-09
24 hour,5,48281,39747,1957-10-27
homogeneous,5,32422,71131,1980-03-30
Streamlined,3,36991,59338,2015-08-06
artificial intelligence,4,51176,98732,1995-06-20
user-facing,4,42699,39933,1975-02-04
