comment,rank,Movie_Id,User_Id,Date
internet solution,2,63756,20205,2012-03-26
Secured,5,12184,49739,1973-09-24
needs-based,3,24334,20174,1991-08-19
projection,4,7781,20840,1988-04-11
Seamless,2,38970,17642,1965-02-14
matrix,2,52129,83625,1960-09-18
functionalities,2,95171,34327,1995-07-06
Configurable,2,14074,17299,1978-05-25
Visionary,3,52172,18184,1966-12-17
tangible,2,49975,50900,2002-12-10
migration,2,80418,33585,1955-03-15
Distributed,4,88512,70955,1978-07-18
Decentralized,2,65229,17217,2015-10-19
24/7,3,64470,1314,1972-08-10
attitude,4,36086,60643,2004-12-26
Networked,2,10159,36305,1988-08-26
algorithm,5,53643,21172,1973-12-09
emulation,3,90308,62323,1988-01-09
object-oriented,5,73375,67823,2001-02-01
support,3,97503,47946,2003-08-13
Organized,5,85149,50183,2012-04-26
tangible,3,20618,5749,1952-09-21
stable,5,4428,32299,1952-06-02
Distributed,1,86782,48974,1964-02-19
extranet,4,32465,15141,2011-12-05
Polarised,5,3196,85697,1971-04-30
multi-state,5,14817,38085,1977-10-29
Advanced,4,8290,31891,1968-11-11
regional,2,2858,32127,1993-10-22
explicit,4,84116,93385,1993-06-17
Team-oriented,4,35419,38683,1965-10-25
application,1,49368,13820,1955-12-30
Extended,2,61707,22878,2011-06-24
content-based,5,32039,11235,1982-08-07
success,2,91496,75333,2001-02-18
tangible,3,5953,79275,1983-06-02
moratorium,5,30462,94447,1983-12-17
Seamless,3,89117,28179,2017-01-09
methodical,5,70252,91968,1960-06-28
bottom-line,4,10352,94302,2002-04-03
Stand-alone,3,50401,92531,1979-12-28
interface,5,4017,86508,2000-03-12
interface,5,3499,58893,1983-01-02
Grass-roots,4,80566,95895,1991-07-22
Reverse-engineered,2,31197,8177,1955-06-27
software,3,93356,21701,2009-08-04
multimedia,5,96775,10283,1981-04-28
Object-based,2,56505,45753,1989-09-29
zero administration,2,77282,73347,1989-04-11
secured line,3,88824,29338,1953-09-17
alliance,5,84987,66476,2003-08-09
help-desk,3,4404,52850,1962-04-21
Balanced,4,98233,84514,1967-06-01
interactive,5,80080,93758,2003-04-03
intangible,4,72876,25601,1972-04-06
Enterprise-wide,5,75138,77332,1978-09-13
empowering,2,13027,68107,2016-11-21
asymmetric,2,57733,39989,1970-09-09
mission-critical,1,74282,3192,2014-11-14
Profit-focused,3,52110,62058,1976-03-14
heuristic,4,22338,79340,2011-05-13
extranet,1,56624,64965,2003-06-04
stable,2,31348,2354,2013-07-30
eco-centric,4,38075,73626,2013-10-31
object-oriented,4,75666,52847,1979-10-02
core,3,33768,55741,1987-10-02
executive,3,67339,46640,2017-01-06
customer loyalty,1,38321,667,1987-01-23
parallelism,2,63291,93434,1991-05-04
Persevering,5,38767,60474,1978-08-29
Monitored,3,82709,40885,1969-06-14
time-frame,2,87794,13253,1985-06-22
even-keeled,5,1162,51996,1994-04-30
strategy,5,2844,57076,1958-11-09
regional,4,75985,14361,2004-04-15
capability,2,73443,43998,1992-09-20
function,2,53139,48085,1981-05-24
asynchronous,5,9766,33925,1955-04-01
Monitored,4,68825,82913,1999-02-26
methodical,2,45471,55164,1993-12-14
eco-centric,5,78919,9263,1978-05-25
Visionary,3,53038,48766,2007-12-19
Progressive,1,24623,81531,1958-08-25
User-centric,4,5615,18375,1955-01-22
De-engineered,2,14165,88933,1992-02-04
adapter,4,46460,1915,1997-09-25
collaboration,3,97587,80273,1968-08-03
Cloned,2,80902,43316,1977-05-19
challenge,2,76008,50442,2010-02-22
customer loyalty,5,93936,21600,1985-07-30
Up-sized,3,64724,65208,1951-07-09
directional,5,92,11718,1994-01-13
Upgradable,5,98102,72704,1974-03-04
Customer-focused,2,98100,74260,2001-08-15
Fully-configurable,1,89340,1706,2015-04-23
Ameliorated,1,38534,12637,1979-08-19
Secured,2,82013,68453,2010-03-29
Digitized,1,27179,22673,1989-10-25
web-enabled,3,9313,86745,1971-04-16
focus group,5,12746,9237,1960-06-08
Total,5,87545,49453,1966-09-27
strategy,4,2822,16902,1952-10-17
incremental,3,45061,78285,1961-08-24
utilisation,1,52307,99006,1976-01-16
grid-enabled,4,57961,52848,2004-03-15
empowering,2,12082,62711,1993-11-25
groupware,1,43676,64428,2007-10-14
capability,1,84778,84554,2005-07-05
static,3,35821,87864,1976-11-08
intranet,2,77158,88668,1954-11-15
ability,2,60130,63030,1979-09-10
Right-sized,1,9683,35706,2004-12-21
Enhanced,3,36816,38625,1958-12-19
empowering,2,68266,68712,1956-12-26
website,2,24563,32467,1951-10-08
access,4,39068,22908,1954-11-06
access,2,87639,8786,1988-01-15
national,1,38367,60062,2016-07-25
Future-proofed,4,61529,36063,2008-04-24
client-server,3,43586,71274,1970-07-04
local,3,30508,59993,1991-07-17
didactic,4,38786,74217,1968-11-08
Configurable,3,29619,1048,1990-01-10
analyzer,3,77007,55002,1967-07-14
24/7,4,87265,92759,1958-07-06
projection,4,35554,15332,2009-07-10
well-modulated,4,49201,39636,1954-09-04
strategy,3,16,27149,1994-04-19
moratorium,3,93131,62747,1954-11-29
Business-focused,3,75447,95544,1966-04-19
didactic,3,65197,6428,1962-05-09
encoding,2,90281,73810,1978-10-01
Operative,3,82609,67228,2015-10-15
Multi-layered,4,70061,3251,1968-11-26
Profit-focused,1,93129,71031,2006-08-11
function,5,94278,80201,1977-10-22
bottom-line,4,69115,66857,1980-02-03
asynchronous,2,77196,85359,1955-08-15
Object-based,3,30161,48501,1973-06-04
Virtual,3,77115,23331,2006-05-09
Customizable,2,56849,6515,1966-05-18
Inverse,1,44971,337,1988-09-15
Profound,3,28061,29618,1957-01-03
User-centric,2,64767,83251,2009-06-07
User-friendly,1,47690,11292,1985-01-29
high-level,1,73883,45020,2010-11-29
radical,1,90487,4710,2000-10-30
Organic,1,74647,35987,1986-04-12
knowledge base,4,7854,93282,1982-12-29
Stand-alone,3,63794,77808,1966-06-03
conglomeration,3,45343,31454,2006-04-01
emulation,3,68549,84164,1977-07-06
process improvement,4,27954,4345,1970-10-31
Cloned,5,61446,39892,1961-10-30
Re-engineered,2,89985,37732,2011-10-26
Grass-roots,2,27773,53886,1980-08-17
Up-sized,5,55337,9598,1978-11-11
forecast,2,13830,17700,2004-12-15
superstructure,1,9780,88729,1971-03-07
infrastructure,5,12032,21210,1975-12-22
homogeneous,2,78344,26782,2016-05-21
implementation,3,1826,420,1961-01-10
Customer-focused,1,39658,25140,1960-08-12
Focused,3,64108,1891,2013-07-07
zero defect,3,69096,71543,1971-10-25
discrete,3,57552,84467,1990-06-17
superstructure,1,88292,15545,1997-07-17
forecast,2,18159,81527,2006-10-14
Fundamental,3,11393,39943,1956-08-19
application,3,53256,60391,2001-07-21
multi-state,2,87252,93909,1954-05-04
bandwidth-monitored,2,96676,27017,2014-03-28
knowledge base,4,42603,93797,1964-09-19
Integrated,1,5339,71243,1988-12-06
Fully-configurable,5,54826,70663,1966-06-20
User-friendly,4,16541,17631,1997-12-22
capacity,3,94620,98091,2010-03-12
Assimilated,2,32725,75535,1952-07-19
Inverse,2,86005,4404,1967-10-23
Quality-focused,5,39281,44415,1961-11-07
incremental,1,12691,57598,2001-02-13
Progressive,3,90568,48089,2005-03-08
discrete,5,97941,93097,1957-02-05
instruction set,1,10544,72111,1978-01-06
multi-state,1,40584,94977,1992-04-01
Decentralized,2,87090,27291,1958-11-03
demand-driven,3,58240,30332,1996-04-24
client-server,2,33249,85666,2007-04-15
