comment,rank,Movie_Id,User_Id,Date
Multi-layered,2,14385,13149,1981-03-02
Networked,3,35446,24267,1969-05-03
methodical,2,65288,60409,2012-08-18
Balanced,5,75,59770,1952-07-21
systemic,5,58634,71741,2007-04-10
Multi-channelled,2,98893,67563,1974-05-14
Face to face,3,73982,34677,2003-11-07
5th generation,1,51189,10587,1969-08-19
full-range,3,13348,10281,1969-02-19
value-added,4,28682,40438,2007-11-29
Function-based,4,72748,74162,2013-02-14
radical,4,70040,17981,1973-09-15
Upgradable,5,62242,88836,1965-10-03
Diverse,1,32364,54282,1974-02-05
encryption,3,16064,45274,2006-08-16
Proactive,1,60897,52200,2008-03-16
policy,4,50008,23013,1992-08-27
dedicated,3,14958,92063,1971-01-31
optimizing,5,98086,9591,1970-09-12
bandwidth-monitored,5,86824,12238,1967-03-27
emulation,3,94964,85807,1954-03-01
Cloned,1,96552,95087,1980-01-20
Synergistic,5,51326,87586,1979-02-25
object-oriented,3,77707,44867,1979-10-20
archive,1,93799,19550,1956-09-18
encoding,3,32595,90840,1956-11-21
synergy,1,98089,46981,1981-07-22
motivating,2,9030,81037,1973-11-19
client-driven,3,49015,23544,1968-08-29
workforce,1,27484,95785,1971-12-15
Customer-focused,3,79570,53991,2003-02-15
Self-enabling,4,48589,23178,1971-07-27
foreground,5,15533,98209,1960-03-27
Open-source,3,81181,3874,1998-05-01
Balanced,4,62488,89088,2007-09-06
conglomeration,5,23856,62203,1963-08-16
regional,1,89642,52872,1989-12-09
success,1,24948,24044,1973-04-04
application,1,73513,74295,1985-07-12
orchestration,3,74781,36751,2010-03-28
upward-trending,2,5473,56774,1992-05-03
interactive,1,54117,71036,1953-07-13
Synergistic,4,6873,37060,1955-03-30
exuding,5,41261,88979,1974-07-16
bifurcated,3,3185,44191,2014-06-18
middleware,2,7837,57451,1954-02-08
Open-architected,1,27968,31409,2011-04-25
Phased,1,69089,89449,1964-09-12
fault-tolerant,5,23716,81770,2010-08-14
system-worthy,3,59349,46051,1998-05-18
real-time,2,49489,77648,1992-04-27
exuding,1,35285,80243,1980-02-22
parallelism,3,8567,2971,1958-01-14
attitude,4,2754,71812,1971-04-21
intangible,4,1369,41039,1977-03-15
framework,2,13584,75198,1975-02-04
Self-enabling,5,7766,18395,2012-09-15
hardware,3,9223,77126,1985-09-15
Diverse,1,1551,30540,1969-10-27
neutral,2,71878,71290,1967-10-23
multi-state,1,42244,30206,1978-11-04
product,5,50629,67606,1990-07-29
tangible,5,39699,52522,1978-12-28
Assimilated,3,26128,74593,1991-02-01
Triple-buffered,1,5511,80558,1996-07-10
hub,5,15161,87642,1994-11-14
Quality-focused,3,59056,19976,1999-05-02
dedicated,5,89884,16577,1977-11-12
24/7,5,81604,4094,2000-10-29
Profound,3,84536,77009,1979-05-25
Compatible,5,72138,58136,1975-06-10
workforce,2,93581,77921,1981-07-30
Re-contextualized,3,71859,31661,1957-08-25
software,4,23369,45808,1993-04-24
regional,1,54435,61409,1984-11-12
task-force,5,3834,59362,1963-09-12
demand-driven,4,74735,37221,1968-03-10
high-level,5,22824,36732,2009-08-09
capacity,2,69370,64255,1959-02-03
motivating,1,85687,79124,1998-01-31
Multi-layered,1,76816,46008,1957-01-23
Vision-oriented,3,21892,27251,1996-08-16
5th generation,4,66962,52268,2014-11-24
Persevering,1,30647,74275,1991-03-28
Innovative,2,75525,27672,1954-07-27
intangible,5,80490,4048,1969-08-13
foreground,5,81080,72564,1960-03-08
Adaptive,2,90989,13079,1981-10-23
functionalities,4,38892,44190,2003-10-18
Inverse,1,54289,83402,1960-05-11
application,4,49275,15730,1994-09-02
bi-directional,3,72294,84036,1961-03-25
modular,1,15842,25746,1954-09-21
Graphic Interface,2,51381,77741,1968-04-16
success,3,3207,52334,1999-07-08
Grass-roots,4,50681,24430,2016-01-02
Configurable,4,66004,28949,1985-10-07
systematic,4,64938,50878,1974-03-30
Ameliorated,3,26898,24639,1980-08-04
contingency,5,28332,28525,1990-01-31
reciprocal,2,66782,82055,1961-08-09
capacity,1,9413,48628,1997-10-17
Diverse,5,629,78622,1957-10-16
Organic,4,60727,23891,1961-04-01
infrastructure,3,33186,93382,1956-06-29
standardization,5,307,25236,1970-12-26
initiative,4,80793,13867,1959-10-30
knowledge user,2,24552,94098,1954-09-03
Seamless,1,26538,72498,1974-05-20
coherent,2,84920,96755,1958-03-28
Public-key,2,79201,67675,1993-10-03
methodical,5,47421,35751,1998-04-06
bandwidth-monitored,1,29847,70141,1951-03-03
Open-source,1,15711,88059,1984-07-10
system engine,4,56715,26292,1975-07-27
matrix,1,93413,2377,1960-04-03
stable,1,41130,5417,1977-01-12
Open-architected,5,92214,64742,1972-06-26
empowering,4,29781,12286,2006-11-21
directional,3,78355,90793,2007-05-09
local area network,4,68273,10151,1956-07-23
budgetary management,4,8257,65229,1971-02-11
support,2,65331,66505,2010-12-24
high-level,4,67618,50754,2003-07-05
national,5,78309,53979,1959-03-24
6th generation,2,94103,89796,1987-08-30
alliance,2,73724,54385,1969-08-05
actuating,4,97723,73909,2011-10-11
scalable,2,2685,96517,2007-10-17
neural-net,3,35089,44417,1977-06-02
algorithm,2,78153,59533,1980-06-03
methodical,4,81057,75300,2003-09-10
Right-sized,2,56896,53239,1999-10-30
neutral,1,5767,60614,2000-04-07
benchmark,4,14626,72669,1953-07-07
Managed,5,59876,36182,1987-05-05
projection,3,8008,83764,1993-02-09
encryption,2,29722,39878,1964-08-03
capability,3,62381,17671,2002-01-05
Integrated,5,86162,5762,1954-08-04
hardware,1,44385,40606,1954-01-18
mission-critical,2,83487,79297,1984-05-07
Integrated,4,83092,77779,1988-04-13
concept,4,59226,69461,1954-11-24
Customer-focused,3,4072,41322,1964-09-25
hierarchy,4,89556,10247,1993-12-22
methodology,2,67576,32268,2013-11-14
discrete,5,71734,57188,2016-03-19
Open-architected,2,66886,20981,1958-02-08
system-worthy,5,98736,70012,1978-02-01
web-enabled,1,31669,35564,2015-01-19
Balanced,4,89859,40358,2006-05-22
Open-source,3,52116,29616,2011-06-29
human-resource,5,13379,59636,1981-10-16
Digitized,4,36544,31151,1975-01-08
Synergized,5,59142,6625,1977-08-22
service-desk,5,49394,12659,1990-09-06
Re-contextualized,3,88321,83428,1976-09-14
projection,2,70915,5386,2011-04-10
De-engineered,1,25937,10816,1968-01-20
functionalities,5,32936,43395,1999-02-04
Open-source,4,27037,9022,1981-10-05
Compatible,2,4256,77015,2010-04-23
forecast,5,30948,3200,1951-06-08
hardware,2,88230,96961,1999-05-30
strategy,3,21255,42000,1950-11-21
modular,5,5292,35473,1991-03-29
Balanced,5,35229,5036,1960-11-11
Graphical User Interface,3,71043,5986,1958-07-11
benchmark,1,37682,28565,1975-10-15
5th generation,3,58816,28572,2001-03-21
Devolved,3,98271,38473,2012-07-05
customer loyalty,2,74106,97621,1998-10-11
project,1,58266,41526,1952-08-13
Public-key,5,46864,31842,1962-08-16
asynchronous,3,94974,13943,2016-08-23
needs-based,4,38404,89985,2015-08-24
superstructure,3,71454,53118,1992-10-31
methodical,3,60444,4074,1960-03-20
explicit,5,40944,20192,2012-05-07
hybrid,4,5624,33299,1996-05-05
bottom-line,5,17624,53463,2005-09-28
static,2,76336,73163,1953-04-29
Enterprise-wide,5,53727,14828,1970-05-30
array,4,68575,50028,1998-08-07
systematic,1,21575,57095,2003-03-28
adapter,3,92077,22001,2015-08-15
open architecture,3,71580,77070,1961-04-13
adapter,5,38547,23445,2008-06-18
national,3,76872,58970,1991-06-28
middleware,5,68810,49023,2008-10-03
Re-contextualized,4,70754,14441,1953-10-16
paradigm,5,95404,34583,1958-05-18
Visionary,5,38232,11170,2015-05-29
motivating,5,17741,77294,1951-12-01
clear-thinking,5,5556,78356,1999-05-22
Customer-focused,5,25535,93915,1963-08-14
real-time,5,85514,77227,1984-08-18
capability,4,6252,69512,1995-08-28
clear-thinking,5,40241,9484,1955-03-06
productivity,2,48122,19964,1982-07-20
Cross-platform,1,87960,57484,1991-10-10
Reverse-engineered,2,96095,51149,1961-01-14
encoding,2,79387,53976,2005-07-26
Multi-channelled,2,83863,18095,1980-03-20
encryption,2,88903,86412,1998-03-27
synergy,1,64359,64050,1980-03-08
open architecture,4,42911,32120,1974-12-10
Managed,5,95913,58830,1995-07-17
protocol,2,10161,94475,1999-09-02
Automated,1,34289,87693,1967-11-01
pricing structure,2,19,99077,1991-03-16
Organized,2,22092,95523,2014-12-05
Organic,3,96759,20423,2006-11-18
Grass-roots,1,47216,13519,2002-09-22
user-facing,1,72524,23245,2007-06-08
software,3,62152,20161,2017-02-26
incremental,3,14480,31991,1995-12-25
heuristic,1,68642,48161,2004-10-19
local,5,45973,61954,1991-04-10
focus group,3,49235,73203,1956-02-06
Synergized,3,30536,8749,1986-06-13
model,3,45544,65392,2008-01-29
Visionary,5,78626,11482,2014-03-20
toolset,4,51150,23600,1968-09-01
Multi-lateral,5,49534,32668,1981-01-26
attitude,4,89674,27179,1973-03-12
solution,3,78881,16419,2005-01-14
asymmetric,4,71259,8984,1982-01-03
moratorium,4,53644,5991,1962-08-11
coherent,5,3293,49712,2005-03-31
real-time,5,11095,79412,1961-03-21
executive,3,38576,81761,1953-09-11
Programmable,5,78374,14157,2000-12-30
leading edge,2,63039,96900,1997-10-13
Extended,2,84816,90676,1954-09-02
portal,2,1552,57205,1999-04-19
Re-engineered,3,7081,84719,1960-03-23
approach,2,94206,60581,1983-04-26
User-friendly,1,75126,82821,1983-04-03
matrix,5,41453,78672,1999-07-16
architecture,1,48398,63995,1999-05-25
value-added,2,18671,94200,1973-06-17
superstructure,2,709,36612,2006-05-19
foreground,3,78418,20902,1963-01-17
clear-thinking,5,78639,3757,1951-11-01
empowering,1,26976,61624,1990-06-09
Persistent,5,8847,19388,1972-04-12
optimal,5,25981,84282,2008-12-17
leading edge,5,93059,81079,1977-05-21
Re-contextualized,4,655,96544,1998-06-28
system engine,4,54699,2231,1961-06-25
systematic,2,19213,71395,1965-07-28
cohesive,5,37864,60157,1984-12-27
open system,4,43616,63175,1999-05-08
Persistent,3,33047,81491,1976-01-03
complexity,5,39753,27593,1977-04-24
challenge,1,58084,74541,1985-11-20
Advanced,4,42381,93257,1968-06-30
analyzing,3,43755,37953,1968-05-31
software,2,65770,61469,1963-07-31
Re-engineered,5,637,89895,2005-03-29
Exclusive,2,74611,1606,1980-11-12
workforce,4,34106,22592,2009-08-21
encryption,3,15196,26399,2004-01-12
client-driven,5,28022,41181,1997-09-13
service-desk,2,57818,36249,1951-01-26
Implemented,1,72083,6583,1963-01-23
challenge,1,96759,45415,1973-09-16
directional,1,17437,70191,1956-09-13
Down-sized,2,28886,17043,1984-02-13
complexity,3,1499,77645,1956-10-09
needs-based,1,40016,73492,2013-08-23
interactive,5,82166,12550,1969-06-04
Reverse-engineered,3,22941,19133,1998-06-26
Re-engineered,2,9412,57482,1976-02-10
success,1,83527,50739,1954-10-27
open system,1,41410,48883,2000-12-19
discrete,2,79526,61994,1975-06-29
cohesive,1,91329,43411,1995-06-25
hierarchy,2,3558,32182,2014-01-23
4th generation,1,45134,98989,1980-07-07
service-desk,1,83855,20776,1967-01-28
Front-line,3,38028,6133,2002-06-20
bi-directional,1,92457,2025,1992-03-24
coherent,3,92758,20152,2000-11-11
system-worthy,3,63425,69207,1995-05-19
function,2,80479,91654,2009-06-14
attitude-oriented,3,56839,95330,1964-01-16
4th generation,3,32381,2,1996-01-12
standardization,4,32043,38975,1991-11-07
exuding,5,11867,2809,1973-05-01
context-sensitive,5,20874,50755,1979-08-17
multi-state,4,79942,7336,1964-01-27
architecture,4,46636,70552,1951-02-14
monitoring,2,47691,45055,1979-05-15
Team-oriented,5,22536,78710,1966-09-16
data-warehouse,5,79421,88265,2009-10-19
Pre-emptive,5,42233,67757,2002-08-26
service-desk,4,86837,60374,1998-07-20
6th generation,1,37597,68764,1998-08-21
Adaptive,2,75086,2283,1978-05-30
client-server,1,50242,96980,1998-09-12
matrix,4,66452,82121,1978-06-27
leverage,3,48366,71394,1993-01-01
frame,5,27152,35012,1976-09-12
capability,3,67382,65348,1962-10-21
Re-engineered,1,87679,15671,2012-01-22
archive,1,34753,52671,1959-10-31
Diverse,5,64877,16807,1967-09-13
motivating,2,55224,90374,1975-10-20
support,4,42123,64646,1972-02-02
asymmetric,4,94906,95050,1987-03-31
conglomeration,1,70518,5043,2006-10-28
background,1,52103,45948,1951-08-03
homogeneous,2,7888,48366,2010-01-15
Phased,2,34154,3510,1988-02-24
model,4,47270,30844,1975-05-23
complexity,3,39909,44707,2003-03-10
analyzing,5,83992,33993,2015-01-27
Universal,1,63305,92453,2011-10-30
Organic,5,84812,65050,1964-08-02
contextually-based,3,34993,32660,2010-05-09
protocol,4,84794,74069,2008-06-07
intermediate,5,50752,36695,1970-06-10
logistical,4,86538,62294,1952-12-14
global,5,89256,97834,1985-03-13
incremental,1,27241,68640,1978-03-16
mission-critical,1,40100,60638,1967-01-29
well-modulated,2,87384,48222,1995-02-14
grid-enabled,2,98069,84641,1992-07-17
exuding,2,2867,69255,2009-08-24
Open-architected,5,47981,39485,1975-06-19
Optimized,4,25233,74461,1996-09-26
Programmable,1,79457,72111,1999-11-18
Configurable,4,49743,4558,2017-01-29
matrix,4,15496,67221,1970-08-29
Automated,5,79327,6516,1991-03-05
well-modulated,5,54611,15613,1967-02-05
Reverse-engineered,5,96951,62479,1987-08-17
capacity,5,85047,1547,2013-06-27
reciprocal,5,18086,76252,1974-07-03
Innovative,2,32967,91685,1963-04-14
hub,3,4318,81297,1976-08-24
middleware,2,79347,5121,1989-08-11
client-driven,1,40061,84826,1971-12-25
uniform,4,32059,54392,1951-02-13
optimal,2,56566,68730,1980-08-08
Visionary,2,12857,35549,2014-11-15
scalable,5,19896,84669,2010-11-27
Virtual,2,84196,61771,1961-04-09
modular,4,20918,84530,1986-06-25
User-friendly,3,30658,47589,1953-05-05
Devolved,5,76504,41493,1997-11-05
attitude-oriented,1,61045,24751,1978-01-30
Polarised,5,50269,33111,1983-09-21
Profound,3,22578,29625,1986-03-17
algorithm,1,62904,25088,1974-04-08
user-facing,2,3843,27963,2015-04-24
portal,1,13720,808,1978-05-03
Ameliorated,5,44038,27653,2015-02-04
architecture,2,62997,94004,2015-09-06
attitude-oriented,4,98288,88469,2013-09-01
Programmable,5,22716,76782,2003-03-24
orchestration,3,37290,46565,1953-03-09
Assimilated,4,56306,15251,1985-08-26
process improvement,2,13806,60473,1996-11-10
process improvement,3,5949,17483,1998-07-28
national,5,29522,6279,1999-05-25
initiative,2,28395,61672,1979-10-24
methodical,4,39349,81627,1961-07-21
product,5,69030,32357,1999-06-10
Implemented,4,259,64268,2007-05-07
demand-driven,1,91809,9337,1994-10-17
Streamlined,5,90829,90449,2010-01-23
homogeneous,2,86957,93866,1951-10-03
help-desk,4,32416,78961,1950-11-18
Optional,2,94047,82194,2010-05-09
24 hour,4,23037,16262,1976-08-07
encryption,5,35517,53520,1977-10-29
Implemented,3,54981,12939,1963-01-01
local,5,14506,86020,2016-02-23
challenge,2,82426,35899,2008-10-19
Sharable,3,58323,47991,1987-11-28
approach,2,41669,45978,1979-04-07
Customer-focused,2,18849,86488,2007-08-30
Enhanced,1,5596,26503,1969-11-13
secured line,5,80123,98343,2008-04-04
focus group,1,71504,96535,1983-11-12
ability,1,18083,54639,1967-01-07
application,3,78286,69720,1996-10-19
toolset,4,89092,87526,2003-06-26
Profound,3,8606,33839,2017-02-01
encryption,2,19824,43028,1997-08-06
Total,3,68721,49843,1993-09-06
workforce,3,59682,90590,1961-04-27
matrices,3,43167,59641,1999-07-12
hardware,4,78872,37989,1985-03-06
needs-based,1,2551,12840,2007-08-16
holistic,3,93527,64641,1951-11-27
Re-contextualized,4,57678,70912,1985-12-04
Robust,5,81001,48695,1980-07-17
Ergonomic,5,96116,7456,1966-10-03
Synchronised,3,21088,12884,1978-10-12
hierarchy,1,72545,55014,2010-08-11
knowledge user,2,73289,58472,1994-08-17
maximized,1,68829,3514,2013-06-03
Inverse,5,83517,77445,1970-12-14
Networked,3,31539,62915,2010-05-01
Innovative,1,40677,86464,1980-05-08
Function-based,4,96006,60481,1980-03-24
Customer-focused,4,25296,70523,1973-12-01
complexity,2,51952,32892,1983-08-02
Cross-group,2,52397,60527,1970-07-17
interactive,1,88565,82338,1954-12-16
flexibility,1,38538,1408,2004-06-08
bi-directional,4,452,81667,1984-04-18
Up-sized,4,33824,36394,1981-12-31
interface,5,87291,17706,1952-04-22
Public-key,5,27266,81221,2013-04-26
leverage,2,10033,81568,1953-05-22
instruction set,5,61520,62313,1978-02-27
customer loyalty,5,91000,78047,1992-09-07
Mandatory,5,4973,45512,1968-05-14
actuating,1,82055,5669,1961-12-22
5th generation,1,81877,16223,1997-03-17
Profound,5,47966,2602,1979-12-04
Mandatory,5,33321,26593,1991-08-26
success,4,40962,49372,1959-01-01
bandwidth-monitored,4,81491,42724,2001-11-24
executive,2,12748,12657,2001-12-16
Managed,5,68297,381,1969-05-13
needs-based,1,23155,16766,1953-10-04
matrix,2,55543,80144,1997-05-16
Function-based,4,68370,33267,1963-10-10
Right-sized,4,27093,11104,1981-03-17
Organic,2,71571,41099,1954-02-02
Decentralized,3,33034,17357,1963-02-28
system engine,4,92661,36712,1959-07-30
human-resource,4,44172,98476,2007-09-23
Cross-group,1,90930,80277,1970-01-01
customer loyalty,4,55946,43001,1990-09-18
empowering,3,83190,82336,1967-08-30
infrastructure,5,64796,98700,1961-02-03
superstructure,2,32357,50793,1959-05-23
collaboration,1,34820,73967,1980-06-27
De-engineered,3,11697,22514,1980-12-19
neutral,2,71109,93151,2001-12-08
background,1,53981,3072,1961-06-24
infrastructure,4,71252,36587,1960-04-07
open architecture,1,38265,54055,1954-10-26
Front-line,2,10490,57371,1963-09-25
grid-enabled,1,11590,83994,1964-10-16
middleware,4,38111,50500,1997-08-27
Persistent,5,69516,39044,2007-07-04
Total,1,53893,97988,1960-12-29
conglomeration,3,60973,70204,1997-03-08
website,1,2102,6556,1975-07-22
Exclusive,5,9865,63149,1976-11-23
Cross-group,2,52895,57066,1993-04-07
bifurcated,3,94718,81304,1993-05-01
Graphical User Interface,4,54709,36278,2010-07-08
Innovative,4,32682,67358,2008-04-24
optimal,3,74501,8496,1955-06-19
context-sensitive,4,49944,13460,1970-08-20
Customer-focused,2,73204,38328,1980-07-01
function,3,32481,19887,1984-11-10
Quality-focused,2,29609,62087,2009-03-04
Inverse,1,69459,34542,1978-01-21
functionalities,5,95234,91137,2012-02-11
Fundamental,1,71710,80688,1967-02-07
Horizontal,5,23179,89351,1990-04-21
workforce,3,86996,31484,1956-04-26
Networked,4,51316,90889,1999-03-19
encoding,1,54422,51817,1955-10-18
matrix,4,11457,20470,1990-06-03
Configurable,4,16271,30876,2006-04-09
client-driven,4,95234,91608,2001-11-19
website,2,92210,68802,1958-02-01
contingency,5,48330,76300,1967-08-10
Intuitive,5,339,665,1980-08-01
zero administration,5,13345,38076,1994-03-12
Ergonomic,1,59734,83014,1963-12-14
policy,1,55786,52567,2011-09-14
Multi-tiered,3,47346,62826,1997-06-11
initiative,5,6857,47771,1953-07-28
full-range,4,8085,4518,2003-10-17
Organic,4,98780,66310,2008-11-03
heuristic,5,83645,35167,1970-03-17
needs-based,5,93561,4450,1954-03-08
Universal,4,45867,86212,1961-11-05
empowering,1,75571,91577,1953-04-17
Distributed,1,27165,17657,1996-08-14
optimizing,2,55701,27714,1960-04-12
discrete,1,23819,93665,1951-09-04
Graphical User Interface,1,94512,98316,2001-07-19
discrete,4,90675,43848,1999-01-10
model,5,71183,97336,1993-07-20
adapter,2,36650,54262,2014-09-05
asynchronous,4,35222,87978,2005-01-27
Advanced,3,96037,95491,1981-03-01
Pre-emptive,2,1163,66841,1984-05-06
forecast,2,62325,45009,1953-11-14
Versatile,2,45297,27253,1970-07-13
Synergized,1,60288,50356,1951-10-27
Public-key,3,43561,61796,1979-02-05
installation,2,96087,31174,2003-07-14
matrices,4,53889,49360,2002-03-04
contingency,3,5690,8471,1954-08-30
actuating,3,33489,72440,1971-03-23
migration,3,82301,70637,1994-04-03
conglomeration,5,50071,39510,1976-06-14
ability,1,57565,45473,1981-10-09
Self-enabling,2,52175,29466,1983-07-27
clear-thinking,5,70329,20466,2007-06-22
initiative,4,91117,44101,2012-05-29
composite,2,53250,47733,1986-08-25
middleware,2,53764,97913,1972-08-31
Implemented,2,6662,76772,2013-12-13
secondary,5,50314,37532,1967-04-10
Pre-emptive,3,48774,47274,1951-05-12
Team-oriented,3,7774,54214,2004-08-18
strategy,1,67340,72849,2016-08-01
Vision-oriented,5,78716,38652,1988-08-09
website,4,50479,34182,1986-02-21
Profound,3,93986,3073,1980-08-12
array,2,10216,37030,1964-02-29
Triple-buffered,1,37239,75323,1998-07-28
tangible,1,39977,59101,1997-04-10
zero tolerance,4,69328,39764,1997-02-20
responsive,2,18745,5545,2007-12-04
Cloned,1,32640,73287,1967-07-30
Adaptive,4,56369,12693,1954-06-27
User-friendly,3,41839,64823,1955-06-09
intangible,2,66391,94436,1989-02-16
methodology,4,75466,75940,2010-10-04
pricing structure,3,28649,24309,1972-07-12
Realigned,5,44228,74339,1989-03-28
Ergonomic,5,56901,9670,1960-05-11
benchmark,1,27055,86683,1977-09-28
analyzer,1,64156,30634,1963-07-19
Networked,1,74653,27914,1989-07-07
customer loyalty,2,8322,93544,2004-12-24
4th generation,3,26489,80434,1977-11-09
Organic,3,18232,83158,2016-02-04
Configurable,3,65528,82952,1992-09-11
Multi-tiered,3,94487,9309,2007-01-07
process improvement,5,11249,61669,1988-12-25
circuit,2,19431,44292,1952-11-04
neural-net,4,29754,52454,1965-11-23
open system,5,56029,57661,1957-09-09
open system,4,46059,57109,2003-09-25
grid-enabled,2,32503,70576,2017-03-12
Innovative,2,15061,78991,2011-11-11
synergy,5,18530,88866,2008-10-17
tertiary,4,64072,79855,1950-05-12
project,3,54769,26709,1993-03-23
motivating,2,43384,10696,1964-10-02
functionalities,3,6091,52332,1956-07-21
throughput,3,10144,91499,1953-03-26
project,3,15022,66956,1962-11-20
projection,5,40993,21546,1953-06-27
Ameliorated,2,80900,73311,1979-01-24
Realigned,3,69966,96627,2015-01-08
