comment,rank,Movie_Id,User_Id,Date
monitoring,5,41771,9387,1960-03-05
Networked,3,22624,88890,1965-12-20
didactic,3,37155,67789,2012-06-27
radical,5,96972,41846,1958-10-30
motivating,4,55366,79268,1958-09-16
object-oriented,5,78412,71744,1971-09-13
human-resource,3,77961,91171,1968-11-25
Self-enabling,4,83901,21883,1958-09-16
upward-trending,5,44581,40761,1987-01-24
Secured,2,37873,730,1972-06-04
User-friendly,4,39157,48279,1982-11-21
Reverse-engineered,5,43808,93505,1965-07-25
local area network,2,62920,95497,1965-10-07
Cross-group,5,50112,21916,2012-12-10
Diverse,3,41697,98507,1968-06-13
customer loyalty,4,43441,42308,1993-02-14
5th generation,4,93883,25409,2013-10-29
Ameliorated,3,81791,1339,2004-02-07
Right-sized,1,1744,65421,1998-04-08
Mandatory,5,1608,89004,2010-10-10
workforce,5,16157,77010,1965-06-24
core,4,90983,67546,1994-03-05
dynamic,4,46,98198,2011-06-08
Versatile,1,16082,23786,1994-01-31
installation,1,23685,29747,1998-12-30
object-oriented,3,48467,3680,1951-12-02
Down-sized,4,90592,41790,1957-07-01
dedicated,5,90481,50916,1964-09-03
systematic,3,16904,81019,2006-10-28
budgetary management,5,64093,72422,1980-01-27
product,5,45399,56392,1963-02-28
Multi-channelled,4,61358,29610,1986-02-06
systematic,1,67748,68870,1994-06-16
Innovative,2,96042,98931,1967-02-07
extranet,2,31124,57237,1963-03-19
well-modulated,3,56165,51721,2016-08-15
Graphic Interface,4,14226,87722,1982-03-16
24 hour,2,64306,49846,2002-02-13
attitude,1,79918,948,1998-03-07
hub,4,15065,26947,1996-09-19
strategy,5,3627,88599,2001-04-04
neutral,1,266,38506,2002-12-02
Centralized,5,1389,41438,1981-05-21
Horizontal,1,84935,8784,2014-06-23
Compatible,2,28824,93479,1995-03-13
executive,2,86257,26452,2016-02-25
encompassing,5,98755,25709,1991-03-31
background,5,52283,78421,1973-11-24
multi-tasking,5,35030,18561,1952-10-09
matrix,3,34505,44695,2003-08-16
Inverse,2,60092,40750,1998-06-21
info-mediaries,3,54278,80028,1975-04-08
infrastructure,3,22941,36928,1959-10-17
web-enabled,2,934,66314,1983-08-03
Focused,1,46473,38074,1989-04-07
scalable,4,31676,19045,2008-05-01
standardization,4,642,46921,2006-03-24
superstructure,3,36909,33178,1972-06-19
zero tolerance,5,53044,78532,1985-06-29
hierarchy,1,9734,55524,1966-05-12
object-oriented,5,79579,30868,2012-09-25
customer loyalty,5,52109,88107,1991-09-07
Future-proofed,3,74240,4049,1998-05-30
Synergized,1,75932,96819,1953-11-06
Proactive,1,52507,10881,2009-07-26
incremental,4,28430,21626,1953-11-29
core,3,98599,63231,1972-01-17
Visionary,5,81860,3138,1954-09-22
utilisation,1,41617,9866,1980-01-01
content-based,5,31224,14907,2006-12-18
disintermediate,4,20347,50846,1997-08-15
dynamic,4,13727,8950,1976-08-28
interface,3,95799,84947,1962-01-26
support,5,19648,22672,2013-05-10
hardware,2,24791,55185,2005-09-02
Graphical User Interface,4,382,21060,1980-10-31
Multi-layered,2,90156,33099,1976-10-07
matrices,5,73019,92696,2002-05-14
solution,2,56764,20755,1955-10-25
empowering,1,2018,84719,1974-06-29
web-enabled,4,57756,73621,1990-08-24
archive,2,50130,44077,1984-01-25
leverage,4,88558,51120,1992-10-21
interface,2,5805,72111,1963-07-06
Realigned,5,13671,26667,1985-03-11
regional,3,24378,5707,1971-03-27
interface,4,37690,90897,2009-06-19
Operative,1,85100,40157,1959-02-27
protocol,4,45339,85253,1985-09-01
heuristic,5,11805,79066,1995-10-14
scalable,1,15221,21741,1986-05-16
approach,3,42856,42358,1968-04-04
eco-centric,5,94815,31511,2012-04-10
tertiary,1,85479,5629,2014-06-13
fault-tolerant,3,10745,47235,1953-01-19
attitude-oriented,1,8966,93845,1955-01-05
Organic,3,35385,48432,1998-09-04
Exclusive,3,9623,37448,1994-08-19
impactful,5,58117,18598,2015-05-11
Intuitive,4,73243,37247,1969-02-10
leverage,5,77579,98591,1953-08-08
Focused,1,64344,373,1976-10-11
model,3,42913,28532,1984-05-24
multi-state,2,54875,53254,1961-05-29
Compatible,1,64499,73903,2008-08-21
open system,1,39704,66731,1968-03-05
Adaptive,3,80340,77957,1960-10-23
Phased,5,58501,96116,1990-11-19
array,1,89649,44241,1977-11-08
motivating,3,31168,23816,1974-02-12
web-enabled,4,51467,82265,1973-05-13
bandwidth-monitored,4,17374,5927,1979-04-18
24/7,1,7944,98060,1986-09-12
Phased,3,73493,98120,1956-05-31
scalable,4,63102,21479,1961-03-16
impactful,3,67134,63342,1985-10-18
collaboration,2,81622,30268,1970-10-26
Extended,4,93874,40596,2001-01-26
Sharable,1,92547,3012,1951-09-30
artificial intelligence,4,53907,73503,1984-05-23
Profit-focused,3,36986,72755,1997-10-28
initiative,2,94715,70894,1999-05-15
throughput,1,37663,86205,1977-05-07
Synergized,1,58288,16337,1959-09-02
Front-line,4,11133,95716,2006-05-04
neural-net,2,98837,75789,1952-03-25
forecast,5,64271,1769,1957-03-02
Assimilated,5,34353,83502,2002-04-01
asynchronous,5,95876,55741,1978-11-10
transitional,2,22515,4451,1974-02-09
asynchronous,1,41407,72304,1963-01-15
Integrated,2,85412,43418,2014-12-18
product,4,70571,15742,1977-06-17
ability,4,6763,45233,1990-03-18
emulation,3,40285,19858,1981-11-17
Persistent,5,844,48273,1977-05-05
Ameliorated,2,65993,53595,1980-02-03
Centralized,2,19972,94805,1962-02-01
initiative,2,51164,54474,1950-10-26
cohesive,5,87527,8981,2009-04-09
context-sensitive,3,45740,51191,1956-02-01
Managed,4,94574,66164,1965-05-24
tangible,1,24022,41119,1956-06-20
functionalities,1,91322,18099,1986-12-17
impactful,5,71388,13770,1975-11-12
3rd generation,4,57114,1192,1979-07-12
attitude,2,45473,37748,1978-04-19
local area network,2,12292,76885,1981-11-12
leading edge,2,12324,70778,1980-03-20
core,1,79925,92969,1990-08-10
structure,1,47424,10669,1990-06-11
open architecture,2,96130,58282,2008-03-24
transitional,1,11113,5727,1968-09-10
archive,5,30663,89822,2012-05-05
portal,4,30335,64787,1977-03-26
Reduced,3,38066,49678,1978-04-21
Stand-alone,2,55195,32238,1953-11-21
next generation,3,55965,33809,1988-07-05
Re-engineered,4,40607,94834,1967-09-07
service-desk,2,94858,98380,2016-11-01
secured line,5,97184,45443,2005-09-16
bandwidth-monitored,1,15362,54901,1953-07-30
heuristic,5,47700,72764,2008-02-28
24/7,2,95440,51697,2004-04-14
scalable,2,85626,45437,1984-05-06
Quality-focused,2,47232,58344,1972-04-22
optimizing,4,65679,86408,1999-06-19
next generation,2,75390,68238,1957-05-06
success,4,29031,56406,1979-01-07
contextually-based,5,86497,41106,2009-06-25
reciprocal,2,28742,44000,2000-09-26
Mandatory,4,94720,30808,2001-12-23
service-desk,1,29153,65811,2006-11-21
secured line,5,33671,91580,1991-02-16
Enterprise-wide,2,59167,87660,1972-01-08
Ergonomic,1,19659,54746,1971-12-12
matrix,5,35462,1680,1959-01-01
discrete,4,9305,96812,1959-05-29
value-added,3,26972,73495,1991-02-08
Ergonomic,3,61699,40127,2016-10-28
bottom-line,2,32725,20872,1957-07-04
artificial intelligence,3,82557,14164,1991-06-25
algorithm,4,61771,69970,1969-09-16
optimizing,4,96524,7852,1981-03-16
Proactive,5,42229,15531,2012-09-05
intermediate,5,26250,81866,1982-09-30
intranet,3,22901,46877,1961-12-29
moratorium,2,87639,75606,1996-09-05
customer loyalty,3,87094,66180,2005-06-30
reciprocal,2,46309,44803,1992-08-28
Streamlined,3,29134,16363,1955-03-09
actuating,2,7337,73636,1994-09-27
Intuitive,5,13743,59350,1957-09-02
hierarchy,1,67183,20771,2016-09-22
3rd generation,2,53281,97785,1978-05-22
6th generation,3,45193,77213,1968-12-15
emulation,2,96423,29900,1992-08-15
projection,3,17117,51372,1972-04-08
Enterprise-wide,2,10957,89184,2012-08-25
asymmetric,1,89031,16609,2012-01-10
knowledge user,3,65327,82193,1997-09-09
Self-enabling,1,74064,51674,1958-09-11
Profit-focused,2,24274,18075,1980-02-14
global,4,62299,38390,1977-12-28
parallelism,2,8494,66672,1982-10-12
toolset,4,92599,50403,1963-12-18
encompassing,3,22795,77266,1992-05-14
Realigned,3,21346,58266,1978-08-31
Mandatory,5,79471,94664,1963-06-28
static,5,50141,25740,2007-11-18
static,1,89541,46667,1971-10-03
user-facing,1,86028,86401,1987-07-11
empowering,4,41840,97246,1992-09-14
Enterprise-wide,3,27960,28347,1989-05-02
Switchable,4,2035,75579,1988-03-22
content-based,1,7196,67816,1988-04-22
utilisation,5,28997,93802,1985-04-18
Object-based,2,97570,1917,2007-12-27
model,2,27577,60398,1963-10-13
Integrated,2,24782,53696,1981-01-03
leverage,3,7557,64016,1983-04-11
Synergistic,4,14029,34760,1991-02-19
uniform,2,62405,2424,1998-03-15
Face to face,2,14456,8890,1999-04-04
demand-driven,2,29279,8115,1959-10-12
Upgradable,5,75556,33481,1974-11-21
asynchronous,1,72728,7226,1955-06-02
superstructure,4,2749,96019,1959-08-29
projection,4,31735,23447,1983-04-27
Diverse,1,4341,85670,1995-11-16
analyzer,3,52460,89638,1979-08-28
collaboration,4,92808,39478,1966-04-20
Open-architected,3,33195,12460,1959-02-12
Horizontal,4,6176,27646,1983-01-19
forecast,5,90596,52466,1961-02-26
interface,1,98468,28131,1959-07-14
discrete,5,17743,15908,1959-08-10
Robust,1,11285,32669,1984-07-05
Digitized,5,98643,67838,1964-03-14
conglomeration,1,33847,88814,1955-05-11
website,1,70720,65148,2004-07-21
infrastructure,4,48535,16293,2009-03-08
Organic,2,16063,46166,1967-05-13
Profound,4,83699,94353,1994-05-04
model,1,46996,10845,2010-11-13
web-enabled,5,901,6781,1966-10-05
portal,4,6973,74261,1972-02-10
circuit,3,4066,95918,1994-07-13
Face to face,2,73726,35814,1989-09-18
portal,3,22954,28777,1980-12-09
secured line,3,91819,2260,1964-12-25
concept,4,98423,762,1990-05-13
leading edge,3,50670,18640,1952-08-12
object-oriented,5,85326,17438,2007-01-12
coherent,1,47494,28171,1967-09-20
workforce,5,16222,51160,1957-06-05
Realigned,5,21503,2192,1994-08-22
fault-tolerant,4,26578,35918,1955-05-03
Decentralized,5,98742,63881,2016-12-25
non-volatile,4,30456,17305,1994-12-09
Focused,2,81184,91877,1965-12-27
artificial intelligence,5,7736,66437,1994-11-13
Triple-buffered,2,57444,43206,1958-10-24
attitude,1,8343,15427,1993-02-19
tertiary,5,64922,36686,2014-06-30
zero tolerance,3,79134,35533,1966-05-04
dedicated,3,70995,7873,1975-05-01
asynchronous,3,84050,36199,1989-06-26
methodology,5,83842,18432,1955-08-15
artificial intelligence,1,87671,28666,2002-05-22
analyzing,5,89628,75691,1998-10-20
Profit-focused,3,58568,60216,2006-12-01
help-desk,5,94637,20494,2013-10-16
Extended,2,20229,58139,1969-02-05
Universal,4,93804,53318,2012-07-27
workforce,3,2636,78742,1991-06-13
functionalities,3,44908,3560,1962-09-18
static,1,82422,9412,1954-01-02
uniform,1,60076,41049,1982-04-28
Re-contextualized,1,89294,93123,1963-09-26
tangible,2,19857,56309,1990-10-08
Mandatory,3,95646,92067,1957-12-09
migration,4,47994,63182,1959-02-27
Ergonomic,4,661,52705,1990-07-23
holistic,4,71033,93397,2008-07-14
conglomeration,1,46682,91171,1989-09-26
solution-oriented,5,56572,22936,2005-12-13
infrastructure,2,48246,21692,1951-08-24
didactic,5,25911,57927,1963-01-17
Automated,5,95886,8753,1989-06-01
Programmable,4,13823,20338,1999-07-14
methodical,3,84754,9323,1974-07-26
Sharable,5,26459,60306,2001-10-08
hardware,5,24446,96350,1986-07-29
Seamless,1,15726,46001,1993-05-18
Fundamental,3,80712,12214,1986-04-18
static,1,1177,82287,1968-03-02
Graphic Interface,3,72276,13600,2015-02-19
Ergonomic,3,12369,15796,1988-01-06
Progressive,3,86690,6822,1967-02-10
Implemented,4,67862,25442,1984-06-20
methodology,4,44157,15234,2002-07-20
definition,5,34633,28510,1978-07-30
Triple-buffered,5,44902,15232,1962-05-06
Distributed,1,56596,11453,1983-05-11
initiative,4,60508,49733,1984-03-29
zero defect,2,51615,90034,1960-04-21
explicit,5,15648,20830,1993-09-11
Phased,1,70431,88629,1964-06-21
real-time,1,90755,46502,1967-06-22
maximized,5,83316,73400,1958-02-23
frame,5,37923,59954,2001-06-15
productivity,5,98465,90211,1979-11-27
application,5,79476,98193,2002-09-11
Seamless,5,58334,64623,1979-10-26
definition,1,93221,61627,1977-05-13
real-time,5,22938,8184,1964-03-17
hardware,4,83281,28792,1983-10-19
mission-critical,4,36161,61906,1982-05-04
Team-oriented,5,53198,35589,2003-08-10
Switchable,2,23061,51354,2002-08-15
standardization,2,54465,72707,2009-03-06
Down-sized,4,38873,92614,2011-08-07
Innovative,1,79868,65936,1960-06-15
3rd generation,1,9323,74427,1987-10-02
Visionary,5,44453,57861,2003-06-04
tangible,1,65995,92879,1965-09-08
radical,2,64047,24969,1981-04-09
Multi-tiered,4,29751,46056,1974-01-24
Organic,2,23617,76171,1979-04-22
Seamless,1,85962,2712,1974-03-19
clear-thinking,1,38020,9545,1995-05-08
process improvement,1,52456,38450,2006-04-26
Ameliorated,3,90616,16519,2005-04-20
fresh-thinking,4,18820,44953,2001-12-27
Decentralized,4,63169,50059,1974-08-24
Balanced,4,90813,58313,2011-11-03
24 hour,3,88898,15310,1990-01-30
zero administration,5,24196,86573,2016-06-28
software,4,31529,33305,1999-11-05
structure,2,44643,37331,1978-10-09
upward-trending,2,82167,47580,1960-07-27
Synergistic,5,26541,39083,1975-05-16
Persistent,1,13985,57524,1964-04-20
Intuitive,2,45752,35025,1966-02-11
interface,1,28825,34656,1957-03-20
neural-net,1,66641,51021,1965-06-26
Robust,4,58536,97389,1976-07-11
contingency,2,51373,24321,1997-02-19
attitude-oriented,4,55408,40535,2011-08-12
standardization,2,64541,29778,1956-06-23
Face to face,4,16063,16721,1987-07-25
Balanced,5,63600,92345,1976-03-01
Ergonomic,1,8089,26093,1958-01-28
Multi-tiered,3,27363,51676,1950-05-26
Customizable,3,92381,73664,1996-03-27
intermediate,1,87957,69682,1994-02-05
Quality-focused,4,18379,72623,2010-09-25
service-desk,3,96870,98698,1979-10-20
contextually-based,1,82308,6937,2008-10-25
solution-oriented,4,92212,14285,1986-05-17
portal,5,49029,27932,1954-03-19
functionalities,2,95823,38529,1977-09-05
3rd generation,5,8469,25648,1998-11-16
framework,5,37377,20844,1957-03-08
Organized,2,80269,14565,1959-11-11
interactive,1,24129,15189,1996-02-05
uniform,5,87300,80796,1983-09-26
Cross-group,3,40220,34371,1998-05-14
bi-directional,3,28908,88169,2012-06-23
Triple-buffered,3,63114,41194,2012-07-03
Function-based,4,92398,77121,1981-07-10
access,4,75086,18399,1998-12-28
asymmetric,3,95904,49889,2001-02-18
firmware,3,70140,74885,1996-03-23
firmware,3,46403,11807,1994-06-09
Synergized,5,28139,55867,1979-11-03
Business-focused,3,27716,1185,1975-12-08
bottom-line,4,19031,73134,1975-01-17
Team-oriented,2,14461,1402,1995-05-06
toolset,1,37204,55383,1966-03-13
Ameliorated,5,82322,83806,1997-10-02
open system,4,55122,9653,2007-12-28
Devolved,1,87978,37518,1969-09-12
Managed,4,4631,29011,1969-01-28
interactive,5,19093,37645,2004-06-17
Reactive,4,78549,53565,1966-08-07
well-modulated,1,94323,79974,2002-09-12
website,4,61275,3352,1996-08-07
intermediate,4,48085,15858,1994-09-28
service-desk,1,44654,14907,1970-10-14
Reduced,2,43906,69106,2001-03-08
strategy,1,23326,4685,1986-05-25
24 hour,3,55067,1316,2006-07-21
forecast,2,79680,92738,1974-10-12
benchmark,2,73837,82638,1981-08-11
conglomeration,5,19097,28243,1994-02-07
concept,2,36080,49418,2002-08-29
background,4,74397,96788,1997-09-02
content-based,5,97459,69631,2000-02-12
archive,2,9777,53401,2007-10-21
portal,4,98818,73568,1973-10-25
service-desk,5,19347,87044,1986-09-15
Graphic Interface,5,38838,55109,1954-02-08
help-desk,5,21123,16689,2002-08-09
optimizing,3,80456,22089,1961-04-13
archive,3,76028,98250,1977-07-21
fresh-thinking,3,16146,76657,1960-05-12
full-range,4,41764,67706,1975-09-13
Centralized,4,63543,41434,1981-05-22
analyzer,4,56803,79466,2005-04-07
Multi-lateral,2,16759,77285,1999-04-13
fresh-thinking,2,64717,56234,1978-07-16
help-desk,4,55502,39427,1959-12-30
5th generation,2,49038,94696,1954-06-13
systemic,5,89287,62408,1967-08-14
time-frame,2,31836,53889,1996-04-01
Stand-alone,3,84032,64715,2008-09-16
mobile,4,91494,43251,1955-06-01
Configurable,4,88876,90875,1958-07-20
system engine,4,63725,41560,1995-08-29
Open-architected,3,48436,5493,1952-01-16
Business-focused,1,4347,15582,1956-09-30
zero administration,3,60708,16932,1957-07-23
ability,3,61882,24430,1983-02-14
secondary,2,84739,63258,2010-09-09
frame,2,2256,33349,2014-12-13
Reactive,4,51612,93931,2007-01-09
support,2,27894,45905,1975-08-18
Assimilated,5,16191,59986,1994-09-27
Managed,4,56565,23513,1961-10-24
Self-enabling,4,40490,44298,2012-06-23
Business-focused,2,58745,28338,1995-05-06
Optional,1,8369,13075,2014-08-08
Streamlined,4,79752,81346,1985-10-20
flexibility,5,80539,58338,2002-05-26
pricing structure,4,59548,15844,1975-05-15
portal,2,57014,85158,1971-08-26
approach,3,17337,90189,2008-07-04
toolset,2,49371,19046,1986-02-14
infrastructure,1,48158,51177,1965-09-27
support,5,55262,4444,1973-01-05
encoding,3,92270,83083,1986-09-21
open system,5,47078,62074,2001-11-30
empowering,1,62307,62369,1976-02-28
matrices,1,35761,11212,1962-07-04
scalable,1,92866,29939,1983-01-13
challenge,3,29932,7505,2008-04-06
extranet,1,61079,40677,1994-07-29
Reduced,2,70075,17660,1984-09-30
Front-line,1,11733,2076,2012-08-16
knowledge user,4,72456,6553,1951-01-29
Polarised,2,64417,45531,2011-09-27
transitional,1,32644,88435,1950-08-27
synergy,2,35088,88252,1987-11-25
website,3,83593,15653,1957-07-14
Intuitive,5,10021,47176,1969-05-02
Operative,5,58085,42669,1964-03-05
transitional,3,78098,82147,1966-08-14
scalable,2,934,42035,1972-03-02
projection,4,57787,23802,1964-08-02
Object-based,5,41300,44008,1966-07-08
Front-line,5,37745,66382,1953-10-13
Re-engineered,2,98003,71245,1976-07-05
Ameliorated,2,88518,15726,1987-09-23
Reduced,5,19679,48862,1969-06-13
5th generation,3,40585,33783,1962-10-18
content-based,3,25920,85124,2011-05-24
Open-source,1,61560,85550,1957-04-23
Advanced,2,93243,8529,1974-08-08
Persevering,1,27815,90711,1991-07-18
radical,3,70379,16380,1986-09-17
Function-based,5,73304,19526,1962-01-31
Inverse,4,6296,63690,2015-01-30
fresh-thinking,3,29134,73678,1958-06-28
User-friendly,4,17364,15808,2002-08-04
user-facing,4,69080,89072,2011-03-18
composite,3,60753,52047,2004-05-15
Ergonomic,1,38343,13801,1957-03-21
methodical,1,37548,26409,1955-09-20
adapter,5,63726,51766,1962-08-04
object-oriented,1,47341,32142,1960-10-29
didactic,5,94797,92145,1956-04-23
matrices,5,95833,51650,1975-01-16
approach,5,5675,65621,1999-10-16
attitude-oriented,3,96566,15913,1989-08-24
analyzer,2,60796,47737,2003-03-31
portal,3,4723,71959,1974-08-17
Grass-roots,5,10996,11435,1964-10-24
artificial intelligence,5,46639,96406,1992-05-18
content-based,1,88301,20838,2006-04-29
even-keeled,3,31327,5090,1972-10-23
moratorium,2,72579,73706,1996-03-04
next generation,1,86579,54686,1961-03-21
service-desk,4,47228,25545,1992-08-04
homogeneous,4,73294,36092,1962-07-31
solution,4,33172,65641,1989-06-24
forecast,1,85814,66614,1951-05-05
framework,4,30724,57031,2000-04-03
systematic,5,3932,85141,2001-03-10
optimal,5,40027,904,1974-02-15
systemic,2,65996,36113,2003-09-14
static,1,89060,2998,1970-02-12
Reverse-engineered,5,73426,32791,1991-05-03
Quality-focused,1,96562,1994,2011-07-06
Organic,5,33849,36611,1994-10-10
Compatible,4,6223,69238,1979-07-18
grid-enabled,5,80829,11666,2005-01-22
Re-engineered,1,62473,71401,1957-04-30
User-centric,3,98868,5848,1968-09-18
knowledge base,2,93448,81711,2000-03-28
zero administration,4,81136,82730,2001-05-26
systemic,5,30152,89274,1988-09-24
Optional,1,89644,95145,1970-03-26
object-oriented,5,33368,65668,1965-06-10
zero administration,2,73992,97982,1995-04-26
User-friendly,3,86155,570,1968-04-23
full-range,1,33738,51822,1976-09-27
contextually-based,4,21266,24396,2017-03-26
Horizontal,5,44644,81940,1964-11-19
Intuitive,4,75152,19701,1970-02-22
Networked,4,27279,68396,1990-12-22
logistical,2,7559,54473,1976-12-30
info-mediaries,5,32399,45453,1969-05-10
productivity,4,25669,16488,1982-08-10
solution,4,84909,36335,2006-10-02
Visionary,4,24663,74403,2016-11-27
collaboration,5,78968,52276,1993-09-24
flexibility,4,25919,41797,1950-11-05
clear-thinking,3,89235,60687,2005-08-04
Profit-focused,4,20336,95491,1982-01-01
systematic,4,76632,90238,1994-02-11
Horizontal,3,6876,37226,2000-11-03
leverage,2,1724,276,1967-01-15
leading edge,1,32974,80140,1956-08-30
throughput,2,15775,72158,2001-03-14
content-based,2,49171,65759,1972-11-12
productivity,5,50647,67077,2007-06-14
5th generation,4,83310,32215,1950-08-01
challenge,4,69624,89823,1984-04-17
focus group,3,36644,53812,2016-10-22
attitude-oriented,2,62815,41396,1997-04-08
alliance,1,23198,68037,1979-04-17
success,1,53036,36239,2013-12-01
Multi-lateral,1,85516,21291,1984-06-26
model,3,6097,63392,1992-11-18
homogeneous,4,71155,59915,1962-10-11
leading edge,5,39611,48075,1950-08-17
Cross-platform,4,7332,22396,2008-12-22
object-oriented,2,62808,11062,1975-10-19
systemic,2,73537,59439,1985-07-30
encryption,1,40655,45997,1954-08-06
protocol,5,21606,11503,1987-03-02
Organic,4,67201,11578,2000-09-23
methodical,3,80600,43441,1994-11-23
productivity,4,39226,26207,1996-01-29
multimedia,5,20939,4882,1972-03-22
analyzing,5,58683,14803,2015-01-06
discrete,3,10231,54356,2005-08-15
Enterprise-wide,3,49725,91296,1981-09-06
Re-engineered,1,14255,78120,1987-10-21
bifurcated,1,83457,3191,1970-04-08
object-oriented,3,80730,25921,2015-08-26
Intuitive,1,86256,84796,2000-05-24
service-desk,5,29705,20403,2006-09-20
maximized,2,9506,69537,1983-10-10
Extended,3,75336,98775,1976-08-26
ability,2,81437,60522,1990-04-10
24/7,5,56689,50132,2014-01-03
structure,4,61785,70281,1999-09-01
toolset,3,73650,88261,1970-03-02
explicit,3,25763,29111,1960-05-29
Seamless,3,63476,19046,1997-08-24
analyzing,1,23515,81998,1957-07-16
Centralized,3,24683,42687,1999-04-22
bandwidth-monitored,5,44498,40238,1991-05-21
eco-centric,3,96625,23835,1999-02-24
incremental,1,30687,43666,1963-06-12
matrices,2,86064,32879,1954-08-07
well-modulated,5,22338,782,1977-07-20
Team-oriented,1,70839,84966,1986-05-04
Future-proofed,1,94831,49591,1971-12-28
Mandatory,5,93745,46716,2015-01-02
high-level,2,58868,71665,2014-05-03
Triple-buffered,1,21068,29633,1977-05-27
demand-driven,3,53436,88615,1998-10-12
web-enabled,4,36371,30630,2007-11-10
directional,2,58809,11524,1953-11-13
Versatile,4,44317,6062,1994-03-14
migration,1,30780,91006,1994-02-09
24 hour,4,11199,79801,2014-05-07
internet solution,5,30768,70605,2006-10-27
Self-enabling,2,14758,66550,1967-07-03
migration,3,7019,32,1990-12-29
non-volatile,2,46854,31886,1955-05-29
Customizable,5,19440,44133,1953-02-20
framework,4,56866,74397,1953-08-27
workforce,2,63537,2982,1993-07-03
Organic,2,50663,78097,1980-12-31
heuristic,2,34352,61974,1959-06-02
Streamlined,5,12254,4122,1994-06-28
even-keeled,4,69679,6487,1960-10-27
Mandatory,4,27722,45444,1952-04-27
website,4,88715,48888,1991-01-14
secured line,4,2285,48186,1955-11-03
Optimized,4,5079,32806,1976-11-03
coherent,2,84811,33872,1997-03-05
Seamless,1,72888,88666,1991-10-09
heuristic,1,77094,89607,1965-06-19
initiative,4,57803,93645,1998-06-16
Right-sized,3,43382,58840,1974-10-08
system engine,1,21491,14367,1976-05-30
matrix,1,22577,41348,2009-12-27
modular,2,57440,87150,2012-09-16
Total,3,97197,23803,1968-01-24
project,1,42270,58965,1962-08-26
zero tolerance,3,9923,36157,1990-10-29
maximized,1,15037,92856,1966-11-25
Balanced,1,30365,45480,1958-04-28
Re-contextualized,1,43229,58570,1959-04-13
object-oriented,1,21494,92554,2001-12-05
firmware,3,15285,6900,1983-08-27
Cross-platform,2,83594,33984,2014-09-28
Progressive,5,93444,538,1966-08-20
Customer-focused,3,32432,75663,1977-12-05
Phased,4,19274,66974,1990-01-05
Synergistic,3,30388,47139,2011-04-13
executive,3,49706,15718,1997-01-22
didactic,2,6571,87822,2001-01-16
Programmable,2,99061,5139,2012-09-17
Object-based,2,42106,28060,2010-12-03
cohesive,5,75011,33860,1982-04-25
client-server,4,50098,15446,1969-01-21
Function-based,1,62383,1598,1964-08-27
