comment,rank,Movie_Id,User_Id,Date
zero tolerance,2,36219,56473,2005-06-17
Reactive,5,75243,81042,1959-04-10
Object-based,4,34624,14114,1996-09-09
bi-directional,3,32141,61625,2005-03-14
24/7,3,94580,35652,1994-06-12
Multi-tiered,1,97347,37710,1959-05-28
help-desk,1,67832,16400,1983-05-14
intermediate,2,50306,24018,1978-12-28
application,3,65868,56697,2003-09-22
Distributed,4,57038,66806,1996-02-09
Public-key,2,79886,35876,2003-10-26
help-desk,3,989,1004,1990-02-26
circuit,4,62316,37255,1998-01-15
Open-source,5,74867,2935,1950-09-02
needs-based,2,79389,26344,2003-03-28
Front-line,1,60861,41047,1952-09-04
superstructure,5,38634,61947,1969-10-30
6th generation,1,13206,77750,2002-02-25
emulation,1,77371,42559,2014-05-18
Function-based,1,26940,95451,1973-01-06
Horizontal,5,88814,68465,1984-06-04
emulation,3,95241,48182,1968-04-05
success,3,21761,17516,1956-07-22
adapter,3,71753,8085,2017-01-05
Assimilated,3,65717,38192,2004-08-11
Reactive,5,62647,34965,1990-10-24
Object-based,3,51428,17674,2009-12-22
demand-driven,3,2158,46902,1989-06-28
firmware,1,70410,50055,2016-09-13
model,5,42088,17844,2001-09-15
approach,3,17746,96785,2007-08-18
Quality-focused,4,28328,85206,1966-02-03
Organic,1,64327,36982,1963-10-15
moratorium,1,75837,48759,1952-12-09
Implemented,3,85143,19839,1991-01-17
Up-sized,5,98497,91370,1996-05-10
24/7,5,23754,70053,1986-10-21
grid-enabled,4,63812,96718,1988-03-21
migration,4,77040,4499,1981-12-14
orchestration,3,17253,88373,1976-01-15
zero tolerance,3,48592,11120,2010-01-06
hub,1,92936,29028,1969-07-25
Multi-channelled,1,65093,79170,1972-10-05
support,1,88494,62022,1961-11-09
Open-source,3,74621,56005,2014-09-03
Enterprise-wide,2,30554,78706,1960-02-15
full-range,1,24037,36705,1963-11-30
knowledge base,3,94494,43243,1988-06-05
Team-oriented,2,78946,59601,1959-07-28
cohesive,1,3264,39501,1960-01-14
Synchronised,4,65599,64438,1988-06-27
Integrated,5,23459,63151,1973-10-20
workforce,5,26466,70538,1972-06-23
frame,3,4221,41277,1965-02-28
24 hour,5,69105,9366,2008-05-18
Customer-focused,2,77466,14776,2015-12-27
synergy,3,61196,43993,2016-07-20
Programmable,3,65427,81815,2015-10-09
Fundamental,1,49086,91418,1972-12-18
Devolved,4,51442,79060,1977-04-10
non-volatile,1,49004,49666,1950-06-11
Realigned,2,2283,57494,1982-01-02
directional,2,31106,11591,1981-07-05
strategy,2,46585,91079,1961-12-03
modular,3,56779,93412,1982-03-04
local,5,77454,75622,1984-12-20
software,5,30888,52923,1974-09-06
reciprocal,1,47332,97585,1981-11-08
Devolved,3,62577,64425,1968-09-06
24/7,3,35390,60139,2010-05-12
Optimized,3,13309,49808,1997-11-17
next generation,1,116,88365,2003-11-11
moratorium,1,87415,92910,1965-02-15
pricing structure,4,26128,76589,1996-08-05
Assimilated,1,85651,63086,2005-08-16
modular,5,20975,27364,1961-11-17
extranet,4,61412,41432,1991-06-01
attitude-oriented,5,85658,5117,1959-05-26
Configurable,3,80025,80574,1981-09-29
Right-sized,5,83974,44062,1974-04-11
Object-based,4,14775,5398,2012-07-31
bifurcated,3,52931,69950,2002-04-18
next generation,5,80808,93954,1958-08-29
Devolved,3,75722,3244,2012-06-24
matrices,5,95943,80653,1958-01-04
local,3,96213,82442,1957-05-31
contingency,4,38535,73317,1996-06-30
Mandatory,4,32066,21018,1985-07-20
toolset,4,67094,89599,1961-07-12
Down-sized,2,38158,71773,1990-05-22
Exclusive,2,73343,19387,1962-02-20
methodology,5,59317,11997,1957-02-05
zero administration,1,97068,6399,2012-01-11
local area network,5,20829,43551,2003-12-12
migration,4,20680,22115,1968-11-19
productivity,1,17668,26505,2007-10-18
executive,4,64093,30040,1982-03-01
archive,4,74018,35231,1988-09-10
Optimized,1,62492,14896,1973-12-15
object-oriented,1,74277,33087,1985-10-29
Intuitive,1,56537,15564,2004-02-22
Business-focused,2,20634,74702,1983-09-27
Enterprise-wide,5,6585,71431,1960-11-17
leverage,3,28787,22110,1982-08-06
Public-key,4,11923,61429,1971-04-22
Phased,2,53692,70017,1980-08-22
approach,5,19925,79068,1964-11-24
monitoring,3,44064,88455,1950-11-20
methodology,4,3499,57403,2005-02-22
attitude,4,92506,93101,1968-04-10
bifurcated,5,46028,88705,1971-09-08
background,3,9633,38260,1960-03-01
Sharable,1,14928,27020,2007-02-21
ability,2,68165,52507,1972-05-21
contextually-based,4,57789,45598,1997-12-03
Progressive,2,82024,24772,1992-02-24
help-desk,1,97169,4687,1979-07-03
Assimilated,5,16790,14060,1990-09-23
bottom-line,5,86287,46624,1969-01-13
Up-sized,4,82207,72617,1965-06-08
local area network,4,65418,55912,2008-04-23
Versatile,3,71043,52073,1996-02-16
encryption,5,33147,58535,1962-02-21
Visionary,5,34842,59584,1993-08-16
time-frame,5,7847,56997,1958-06-15
Mandatory,5,55314,80521,1988-05-10
Robust,5,44547,37650,1993-05-15
Expanded,4,72302,48270,1990-10-07
Ameliorated,5,21322,88757,1968-01-23
circuit,4,56435,21431,2016-05-04
De-engineered,5,98067,62659,1956-06-16
Secured,3,52246,47434,2002-05-13
client-driven,3,88585,94363,1952-06-18
Persevering,4,59397,21702,1961-10-21
Up-sized,2,93915,97433,1984-09-25
product,1,36315,63097,2007-02-08
adapter,1,76317,1649,2002-04-23
Monitored,2,58966,4705,1982-08-08
website,3,44056,97203,1958-03-15
portal,3,10765,26705,1976-02-14
Ameliorated,5,56469,51271,1963-05-16
groupware,1,61970,72644,1965-11-27
firmware,2,2608,62553,2014-04-23
empowering,1,13748,63238,1969-06-09
Operative,4,27924,58327,1974-11-07
infrastructure,2,89477,49451,1996-06-21
Intuitive,1,94790,85267,1966-04-22
intangible,2,45899,45917,1959-12-28
Advanced,2,56397,71706,1971-01-01
flexibility,2,87506,25809,1960-07-21
support,3,13598,71156,1999-04-14
encoding,4,72047,1486,1995-09-10
Progressive,5,56966,97838,1978-11-19
upward-trending,4,41841,58891,1990-07-19
Fully-configurable,4,8298,4203,2015-09-17
exuding,2,53863,78234,2003-02-01
heuristic,2,35446,11197,1982-07-07
service-desk,3,28169,52526,2006-02-03
zero administration,5,51751,89646,1990-10-18
Persevering,2,45857,79281,2005-10-27
fresh-thinking,5,1936,64252,1986-12-30
Proactive,4,21199,60361,1969-05-12
Right-sized,4,37245,73169,1970-01-29
frame,4,26225,12460,2013-08-25
infrastructure,3,55264,87338,1950-04-25
Organized,1,94580,6200,1966-04-10
time-frame,1,46743,72940,1962-03-01
uniform,4,10562,32750,1965-05-01
intranet,4,16084,64185,1974-09-15
De-engineered,5,27818,36255,2007-04-01
encoding,1,23706,90536,2002-02-01
pricing structure,3,47276,32303,1984-07-14
background,5,58224,33014,1981-09-11
Compatible,5,56644,3392,1984-05-02
Business-focused,1,12896,55715,1990-03-25
heuristic,4,28998,20652,1985-12-15
Fully-configurable,2,11693,1560,1987-05-30
explicit,5,60455,82403,1998-05-19
throughput,4,59070,81207,1979-07-30
circuit,1,87421,74873,1955-01-14
groupware,4,46797,60303,1963-03-22
Adaptive,5,3789,1992,1978-03-04
Secured,3,65448,3897,1969-10-05
systematic,1,12135,31387,1959-06-18
Multi-channelled,3,21626,16852,1960-06-12
local,3,54359,38276,1992-10-20
Cloned,4,57983,51392,1961-10-15
model,3,7039,39745,1984-12-03
Quality-focused,3,15319,18918,1989-03-19
bandwidth-monitored,2,96023,43619,1951-03-02
concept,4,46613,23236,2003-06-28
attitude,2,79538,12575,1968-02-24
moratorium,2,81388,86167,1987-02-21
algorithm,2,41671,60,1962-08-04
extranet,2,16316,89979,1991-12-09
capability,2,35069,23258,1969-12-02
Sharable,2,24200,91652,1994-12-28
Phased,5,98140,6865,1965-09-30
Future-proofed,2,24650,13463,1965-02-11
task-force,5,59935,7583,1988-07-20
hub,1,6498,14925,2015-05-17
coherent,4,36841,13285,1999-09-15
upward-trending,4,88545,3861,1991-01-31
encryption,4,24688,6238,1977-09-17
asymmetric,4,49709,20755,1962-05-20
uniform,2,28027,11690,2007-08-05
encompassing,3,12156,33896,1956-10-01
Proactive,4,3895,70728,1971-07-05
Pre-emptive,1,83111,55127,1978-10-30
cohesive,4,93411,63012,1995-01-14
context-sensitive,4,9237,90703,1955-10-01
customer loyalty,4,58090,409,1960-12-02
24/7,3,80123,55764,1970-09-21
encryption,4,11712,64212,1961-11-10
capacity,4,77960,49643,2005-12-24
frame,4,32478,53426,1955-05-23
circuit,2,74219,96656,1999-03-17
alliance,5,55212,65832,1981-08-14
Profit-focused,5,71432,22986,1992-07-29
client-server,2,37474,28934,1961-01-28
Reverse-engineered,2,1792,52404,1971-03-24
intermediate,5,82939,46191,1977-06-08
coherent,5,51404,77187,1988-08-21
exuding,5,66417,6663,2006-02-11
Future-proofed,1,65522,64958,1956-12-14
hub,1,24868,75203,2014-10-25
dedicated,5,45523,32419,1981-10-02
Persevering,4,36523,68121,2008-03-07
grid-enabled,2,79262,3235,1965-06-05
bifurcated,1,49332,59394,1968-07-12
Upgradable,3,64994,84054,1968-02-06
database,4,65832,84669,1963-06-27
actuating,2,28773,55953,1951-09-04
structure,2,7230,30559,1994-07-28
logistical,2,3274,95044,2008-06-05
mission-critical,4,97027,15991,1952-04-14
multi-state,1,26631,35852,2000-01-09
neural-net,5,72568,95564,2008-01-08
bandwidth-monitored,3,3555,37956,1985-10-12
homogeneous,5,46922,13286,1965-09-15
user-facing,2,18151,90998,2017-04-09
projection,3,8644,47301,1982-07-05
uniform,3,42770,88441,1987-06-23
methodology,2,32078,25691,2010-02-23
toolset,1,33724,45370,1987-01-13
static,3,90416,60804,1957-10-02
even-keeled,3,88168,97244,1992-05-12
function,4,31447,81447,1984-09-30
needs-based,2,81642,19772,1974-05-16
process improvement,4,9738,9520,1971-11-21
Expanded,1,60203,22798,1958-12-02
Ameliorated,2,44119,21562,1981-10-30
internet solution,3,94343,62699,1982-11-08
application,4,95396,97229,1962-11-28
installation,4,57740,74926,1986-06-22
database,1,65780,65802,1956-09-24
throughput,1,35236,32521,1987-07-18
attitude-oriented,2,59171,85748,2016-04-04
methodology,4,60486,16644,1969-07-09
Profit-focused,1,49560,7227,2003-04-18
alliance,3,4413,58884,2005-04-18
full-range,5,25506,78311,2000-12-07
tangible,5,85433,42654,1982-11-07
real-time,1,26234,23639,1958-01-14
Upgradable,2,93606,57162,2001-11-08
portal,5,89957,66687,2011-07-10
monitoring,1,65344,34790,1958-11-22
service-desk,2,77857,58935,1971-01-09
static,3,50654,26512,1969-10-20
Cloned,1,55489,50129,2005-03-15
middleware,4,24646,71165,1950-10-21
support,4,86936,97749,1996-09-03
support,2,18877,27233,1967-06-08
full-range,2,705,36497,1966-04-01
Multi-layered,2,5034,42871,1959-11-17
Re-contextualized,5,50050,98897,1961-07-12
success,2,23672,99077,1984-05-01
zero tolerance,4,11749,51760,1974-10-30
Synchronised,3,79301,5425,2005-11-10
bandwidth-monitored,2,27655,84488,1976-01-18
bottom-line,1,87690,56896,1989-03-06
bandwidth-monitored,5,79327,13200,2000-02-23
alliance,1,29311,85709,1978-05-26
Organic,3,82351,81624,1991-03-29
upward-trending,4,34846,53613,2009-10-03
Monitored,2,71957,73417,1995-02-01
frame,4,97264,98943,1950-09-11
encompassing,2,54801,83419,1951-11-03
contextually-based,3,32874,95126,1952-03-27
middleware,3,70939,17226,2002-06-21
asymmetric,3,26109,21740,1992-01-28
bandwidth-monitored,2,19907,90011,2007-11-25
ability,2,29934,49160,2007-01-22
functionalities,3,39085,14258,1986-05-23
even-keeled,1,70601,93877,1959-07-22
Secured,1,76198,38194,1985-08-31
optimizing,2,59626,51702,1951-04-28
discrete,4,29064,88701,1965-11-14
De-engineered,3,66647,35945,1971-11-26
initiative,1,86011,61603,1954-07-27
5th generation,3,43802,58114,1976-02-14
service-desk,3,7451,25300,1954-11-11
extranet,5,78070,4533,1976-10-30
cohesive,4,83860,8622,1972-09-25
Horizontal,4,4457,25266,2010-07-01
Organized,5,65050,69285,2008-11-14
flexibility,3,53093,34216,2003-10-20
demand-driven,2,71134,58599,1951-01-17
Profit-focused,5,72191,2717,1987-11-23
non-volatile,3,95726,1550,1993-06-05
neural-net,2,2144,52581,1994-02-17
Ameliorated,2,1680,97954,2008-06-22
Persevering,2,64355,3549,1986-10-16
solution,1,77292,3423,2003-06-27
policy,3,68751,84961,1951-02-18
help-desk,3,6226,79332,1965-03-21
budgetary management,4,60432,44863,1958-05-02
toolset,3,53071,2115,1959-01-23
Horizontal,2,58979,15660,1959-02-10
Reverse-engineered,3,38917,21818,1999-09-10
installation,3,52941,7413,2001-10-07
conglomeration,4,16911,76719,2000-08-16
monitoring,2,45244,86252,1974-06-03
firmware,1,74252,39069,1999-11-26
Synergistic,3,75056,2499,1995-06-18
explicit,5,41143,82407,2011-08-30
even-keeled,3,78036,65249,1988-08-03
focus group,4,49070,61075,2013-04-13
tertiary,5,96682,46684,1968-11-01
24/7,5,89030,13960,1957-01-06
capacity,1,40004,63049,1993-06-24
even-keeled,1,2978,31380,1996-09-22
Open-source,2,26678,36463,1978-12-17
implementation,4,69258,22629,2005-12-14
De-engineered,5,25940,29384,1986-12-09
matrices,4,4102,51066,1988-07-13
Visionary,5,76234,67272,2016-08-03
attitude-oriented,1,69693,84996,2016-07-01
throughput,5,61153,12450,1989-07-25
intranet,5,76616,76114,1952-11-06
Quality-focused,2,61656,71150,1993-12-04
info-mediaries,1,7349,71608,1967-11-28
Business-focused,3,41114,51619,1977-01-02
3rd generation,4,24087,44113,2011-05-20
value-added,3,73352,31461,1976-01-07
actuating,1,49813,77026,1967-06-03
incremental,5,80419,46064,2015-03-05
demand-driven,2,59766,1545,1950-04-26
stable,1,86972,73044,2004-09-24
Distributed,4,62081,94130,2004-05-13
systemic,3,38605,13840,1953-03-31
client-driven,5,94560,50701,1979-01-08
Customizable,4,67803,8342,2016-12-09
Graphical User Interface,3,37644,72319,1965-12-08
global,5,32453,32056,1953-01-17
24 hour,5,74008,4794,1979-03-03
modular,4,3442,72955,1992-11-30
Automated,5,24339,58174,1995-12-20
analyzing,1,63805,37847,1989-06-17
Organic,5,90633,96420,1952-12-29
User-friendly,1,65942,29965,1994-04-11
modular,1,87089,69135,1977-05-04
zero administration,1,96969,78190,1961-02-23
instruction set,2,64546,36703,2014-02-08
infrastructure,2,11490,8857,2001-05-16
fault-tolerant,2,37015,15408,1954-08-19
Adaptive,4,99050,45317,1979-01-15
Decentralized,5,16561,80907,1962-04-17
Upgradable,2,32445,10954,1976-10-11
moratorium,2,56458,12682,1992-05-21
executive,5,17079,32586,1953-12-30
asynchronous,3,43954,26722,2000-07-13
capability,2,30270,45140,1977-12-27
systemic,2,74683,10317,2007-10-01
interface,3,89201,40371,2000-01-14
Balanced,4,98698,2330,1968-05-14
service-desk,4,92811,90243,1988-12-04
Future-proofed,1,2075,42908,1986-02-27
model,4,8650,13157,1964-05-18
web-enabled,1,63042,69590,1985-07-27
emulation,1,87885,48326,1962-09-02
Multi-lateral,1,50542,1395,1970-09-10
architecture,1,33276,18800,1959-02-03
challenge,1,1050,39374,1992-01-11
Business-focused,4,91031,9030,1968-06-04
Quality-focused,3,75626,7264,1978-08-24
24 hour,1,40639,44844,1956-05-04
array,2,88663,11177,1955-04-28
moderator,5,92770,36948,1961-09-20
client-server,4,93248,42153,1989-12-19
radical,4,91727,2385,1983-07-21
didactic,2,8857,50391,1971-11-17
motivating,2,68455,25846,1963-02-18
Multi-channelled,4,31644,28165,1982-12-08
algorithm,3,74992,29777,1965-03-27
budgetary management,5,53649,64139,1968-12-20
mission-critical,4,3479,28955,2010-04-01
analyzer,5,90940,20109,1992-02-08
approach,4,51390,83139,1966-04-18
orchestration,3,44995,23879,2000-08-13
Distributed,5,70243,98145,2004-01-02
parallelism,1,54542,34228,1959-03-21
matrix,3,16939,36895,1979-10-14
multimedia,5,49249,98461,1954-12-12
artificial intelligence,2,22651,87036,2007-06-23
Synchronised,4,48565,27120,1972-08-07
moderator,4,2986,66061,2017-02-10
pricing structure,3,45892,19023,1981-10-18
system-worthy,4,97610,95393,1988-07-02
superstructure,1,33395,78204,1997-01-12
Multi-tiered,1,57993,43496,1963-05-02
User-centric,3,42375,39515,1997-06-05
leading edge,4,94560,32932,1997-12-21
Persevering,3,16970,48832,2008-06-05
time-frame,3,12581,29574,1954-08-05
Advanced,1,20929,20236,2003-09-16
process improvement,2,96807,15319,1971-09-11
product,2,92311,78352,1991-05-28
executive,2,45877,33921,1955-07-27
archive,4,32090,71389,1960-03-15
6th generation,1,90173,79088,1966-11-23
neutral,3,32746,48183,1956-05-10
knowledge base,4,73279,35996,2010-02-07
secondary,3,44963,39524,1965-06-25
portal,3,73094,47163,1969-02-18
dynamic,2,41526,38972,1963-11-13
Organic,2,37780,69187,1975-05-24
Ameliorated,3,73456,45521,2006-04-29
model,1,84409,68951,1997-04-12
migration,3,98606,47123,2012-08-24
scalable,1,67021,50312,2012-11-24
Ergonomic,4,74050,764,1982-06-25
Front-line,4,15487,97990,2003-04-25
logistical,4,47714,50983,1978-09-12
Cross-platform,4,18536,20288,2004-11-12
interface,3,58134,78773,2014-08-27
architecture,3,9563,66801,1969-09-23
complexity,2,96444,42342,2017-03-19
definition,2,21802,17664,1967-08-14
fresh-thinking,3,82861,3339,2002-10-27
dynamic,5,70472,55054,1960-12-18
demand-driven,1,41476,86644,1991-09-22
toolset,4,92770,9687,2006-02-16
background,2,42125,1967,1978-01-17
process improvement,3,62846,66800,1972-08-30
Decentralized,2,75443,28555,1951-03-26
systematic,2,3179,21649,1968-06-22
archive,1,22929,50427,1962-04-05
Re-contextualized,1,66030,60126,1950-06-02
tertiary,4,91878,46591,1969-03-04
multimedia,2,63871,43298,1998-03-24
local area network,5,33823,34831,1978-08-20
Quality-focused,4,28174,60838,1960-10-30
Virtual,5,75451,43165,1983-09-10
archive,4,17665,93397,1990-08-17
instruction set,5,98071,55831,1968-03-09
maximized,1,88369,28678,1995-01-20
Profound,1,13463,68565,1984-05-11
static,3,4850,24286,1995-01-05
web-enabled,1,21417,38015,1959-11-06
Monitored,5,69451,59087,1973-01-23
matrices,1,69956,17955,1961-08-01
high-level,4,42913,88163,1962-10-05
Optimized,1,92477,15585,1974-12-09
Organic,4,83950,42380,2008-06-13
core,4,90987,38206,1997-07-23
client-driven,2,67571,11925,2000-02-27
content-based,5,45767,47202,1987-11-21
circuit,5,91414,55385,2003-04-21
Business-focused,4,53810,48394,1962-04-26
parallelism,4,60286,67993,1997-04-04
project,3,39071,29916,1964-10-14
forecast,1,11500,33042,1984-07-14
Versatile,4,48436,6632,1988-11-17
secured line,1,73168,59951,1960-11-22
demand-driven,1,87835,26774,2005-07-05
tertiary,1,92872,79231,1972-10-13
toolset,3,1950,52469,1976-12-14
application,2,21262,74311,1956-03-11
time-frame,4,5820,4574,1983-08-04
clear-thinking,3,76326,36075,1982-06-06
frame,5,94147,3464,2003-01-02
bottom-line,5,44786,94359,2013-11-18
Focused,1,14040,33134,1982-11-27
utilisation,3,54283,43871,1996-11-13
concept,2,10635,96368,2006-09-02
bandwidth-monitored,3,33696,72859,1963-05-09
neural-net,3,30842,91652,1957-02-16
portal,4,36962,68986,1957-09-29
bandwidth-monitored,5,84517,8471,1952-10-20
Intuitive,1,28394,7745,1999-03-10
Profound,5,5820,20042,1988-04-16
Realigned,4,13181,8152,2013-03-27
zero administration,5,44712,24059,1992-08-08
full-range,4,80212,6507,2000-06-02
Persevering,2,38606,31844,1959-02-24
Extended,5,53960,58686,1999-04-01
Synchronised,1,92526,86094,1989-11-24
Mandatory,1,17047,55392,2016-08-10
support,3,74740,36350,2015-04-30
Advanced,5,83977,9925,2009-08-06
hardware,3,24055,77058,1969-12-14
Centralized,1,95678,49090,2008-02-10
Organic,1,8360,55745,1991-02-22
intermediate,1,41592,69268,2001-07-29
groupware,1,30653,8615,1977-06-26
contingency,5,87664,91872,2006-02-19
Robust,2,51489,81795,1993-05-30
tangible,2,44785,68985,1997-08-14
circuit,5,89618,55295,1990-01-21
Innovative,5,24497,71994,1987-04-12
content-based,2,105,20885,1976-05-26
impactful,5,87227,39467,2014-01-02
reciprocal,3,75685,23158,1961-11-08
Intuitive,4,16825,43208,1981-07-15
implementation,1,96652,56842,1994-05-15
reciprocal,3,63338,62160,1952-03-07
national,4,4060,10912,1995-04-02
solution-oriented,2,35261,73545,2012-11-02
Phased,4,82112,9255,1961-04-09
stable,5,55765,74222,1984-07-07
User-friendly,2,16546,26795,2005-12-02
throughput,3,65411,30094,2000-11-04
emulation,4,80808,71748,1950-11-10
interactive,2,58008,74010,1956-07-13
paradigm,3,81497,53175,1970-06-01
transitional,1,90324,89114,2006-01-18
User-centric,2,15256,63248,1962-10-24
homogeneous,2,13683,37936,2008-09-05
bottom-line,1,82178,93968,1981-10-14
contingency,2,6049,68495,1955-06-10
functionalities,1,60943,6836,2012-10-24
infrastructure,5,29053,9855,2003-12-04
Team-oriented,5,8568,85881,1992-01-14
Automated,3,42945,33827,2011-01-19
upward-trending,4,62199,96941,1960-06-24
policy,5,97075,11931,2014-03-30
extranet,1,24819,42467,1997-07-14
Face to face,4,50762,10938,2015-08-18
system engine,1,11941,11937,2010-04-30
encompassing,3,22844,7327,2005-04-21
task-force,2,91690,12857,1979-12-17
incremental,3,58793,22552,1974-07-05
moderator,2,67566,55364,1971-05-22
frame,2,80796,24293,1992-06-05
mobile,5,48364,78163,1965-04-04
Profit-focused,2,58912,33078,1966-05-22
coherent,2,18628,25399,1997-07-17
implementation,5,68796,17496,1986-06-27
portal,3,36223,93677,1994-05-07
analyzing,2,75198,93202,2010-08-26
Vision-oriented,5,10708,17842,2003-06-12
solution-oriented,5,44646,50824,1971-12-06
executive,4,9224,855,2014-12-07
core,3,19395,90561,1982-11-16
multi-state,3,65593,20784,2013-06-05
Automated,5,96874,75674,1969-06-23
zero tolerance,4,7933,55173,1992-08-20
24 hour,2,62141,69320,1959-09-04
needs-based,5,21388,8665,2010-12-02
product,1,89639,6000,2010-03-11
algorithm,1,89095,12123,1967-05-11
artificial intelligence,2,65280,24434,1961-10-27
Front-line,3,26491,39329,1983-04-05
dedicated,4,74023,92227,2002-07-01
bandwidth-monitored,5,59295,25874,1981-01-26
solution,2,22335,63703,2003-12-18
Vision-oriented,4,68187,70112,2010-09-29
zero defect,1,593,11076,2000-03-20
regional,4,1108,87572,1976-11-26
Implemented,2,77772,39621,2004-09-30
customer loyalty,4,43874,21914,1978-07-22
Down-sized,4,7635,17207,1954-08-18
3rd generation,1,90745,85743,1964-12-17
Total,1,71022,52124,1959-05-31
Function-based,2,3824,65026,2001-04-25
global,4,50800,92830,1994-11-13
approach,2,42434,9761,2011-08-15
Enhanced,3,54354,3138,2002-10-30
explicit,2,28100,12491,2009-01-28
Vision-oriented,2,3602,95299,2002-10-28
moratorium,1,70935,35414,1989-01-20
24/7,5,64028,37509,2001-10-08
responsive,3,14987,62176,1962-05-20
analyzer,1,42787,71244,1982-09-01
Secured,1,90900,30270,1977-03-23
toolset,1,52767,26957,1967-11-29
optimizing,5,93087,48319,2004-05-24
open architecture,3,84594,70757,1978-07-03
directional,1,30941,52962,2015-02-02
Cross-group,2,69078,17813,2010-03-30
Ameliorated,4,97593,95081,1973-08-04
methodology,3,89628,11966,1973-06-17
functionalities,5,54252,95508,1996-09-08
composite,1,38343,89147,1956-04-25
policy,1,42816,22228,1993-09-08
explicit,2,39940,47762,1969-12-26
Inverse,1,6310,81979,1960-08-11
Function-based,5,97694,34412,1995-03-22
complexity,2,81520,73364,2006-08-26
interactive,5,23242,65374,1985-08-25
Ameliorated,1,55547,70725,1972-06-17
static,5,24520,56137,1959-11-11
middleware,3,3644,58935,1979-06-08
Vision-oriented,2,90172,14004,1974-04-09
data-warehouse,4,37954,82538,1984-09-05
coherent,1,69612,61700,1998-07-17
Virtual,3,16005,47635,1953-10-08
installation,1,48911,11842,1976-07-03
Managed,5,22377,94617,1979-04-03
capability,5,59842,51143,1956-04-01
data-warehouse,2,23717,32656,1953-03-03
conglomeration,1,62179,3980,1979-04-09
encoding,5,12360,72301,1987-10-15
intangible,1,23293,50470,1966-09-10
conglomeration,3,85358,25979,1972-08-07
non-volatile,1,98481,64468,1953-12-07
parallelism,5,8324,79668,2014-10-14
Down-sized,3,45480,59806,1995-11-12
next generation,4,20639,27506,1986-07-20
maximized,1,39068,57581,1977-06-16
instruction set,3,79035,15133,1997-12-03
standardization,2,32042,65482,2007-12-15
Compatible,4,11255,37866,1959-10-31
Organic,1,90205,61117,1989-08-26
initiative,3,16363,69733,1981-05-20
Reactive,4,56350,36751,1955-06-20
interactive,3,53130,27548,2013-01-14
zero tolerance,3,26886,3570,1952-10-13
Organic,5,81958,51494,1989-10-21
Switchable,4,98476,32727,1973-08-16
matrix,2,34397,10221,1984-12-26
circuit,3,10582,7764,1983-06-19
Secured,4,38337,40823,1985-10-25
content-based,3,70006,21164,1971-11-01
