comment,rank,Movie_Id,User_Id,Date
tertiary,5,4411,72558,1957-10-31
Right-sized,4,77753,89462,1965-06-28
Devolved,4,86790,80081,1998-08-20
Profound,1,15681,69436,1964-03-08
Integrated,4,69719,81590,1990-09-27
moderator,3,1424,57211,1975-08-16
ability,3,74830,48453,1994-04-24
Expanded,4,30983,81030,1993-11-25
website,4,51698,40027,2014-01-19
global,2,1682,70891,1958-07-05
Visionary,4,64095,88151,1970-10-31
empowering,5,32621,79799,1962-08-28
bifurcated,3,35221,10387,1991-10-21
real-time,2,75001,49346,1977-03-18
Public-key,1,79489,50409,2005-07-21
scalable,5,47632,58435,1990-08-20
protocol,4,56130,47140,1963-03-20
algorithm,5,28277,31701,1977-10-14
didactic,4,58630,62841,1958-02-28
background,3,71755,27999,2003-03-13
Progressive,5,29483,12491,1979-08-24
solution-oriented,2,80679,54775,2009-01-01
actuating,5,74296,15520,1990-07-12
Secured,2,90505,51449,2011-06-10
adapter,3,58253,70407,2002-08-18
extranet,3,35855,93961,1995-04-09
Synchronised,4,55945,15401,1958-06-06
emulation,1,72322,10986,1973-09-30
User-friendly,3,96871,66157,2001-04-26
Expanded,2,67121,71261,1970-03-16
process improvement,3,69771,9746,1967-01-08
homogeneous,4,41903,49366,1959-12-10
Ameliorated,1,77663,77644,1961-12-23
homogeneous,1,27628,31522,1969-02-02
archive,3,18984,16530,1998-05-20
Multi-tiered,3,31858,62870,1989-02-12
Exclusive,1,41032,7802,2000-05-09
responsive,1,16496,82655,1966-01-29
discrete,4,23925,77520,2000-02-13
info-mediaries,3,52307,69932,2011-04-10
policy,1,97476,53479,1998-01-18
matrices,5,11531,4270,1971-07-25
installation,4,33821,36754,1983-09-25
asymmetric,4,48349,96064,1975-01-21
Assimilated,2,44370,45364,2015-03-10
Polarised,1,73098,10002,1993-01-05
bottom-line,3,81520,14853,1993-04-26
Organized,4,3552,85858,1974-03-08
Pre-emptive,5,981,73947,1995-10-06
content-based,2,10213,15368,2006-10-14
array,5,14872,38477,2006-02-23
Progressive,5,93575,37799,1951-08-23
Enterprise-wide,1,6783,3048,2010-07-31
zero administration,2,92093,78754,1976-08-05
system engine,4,19967,11326,1956-09-10
even-keeled,5,6772,32585,1951-08-28
toolset,2,3178,30555,2003-08-16
Streamlined,1,87569,83743,1992-12-13
high-level,4,22386,5982,2000-06-26
complexity,4,50084,12021,1994-03-11
methodical,2,45616,24137,1972-04-30
monitoring,2,50889,57493,2000-03-21
moratorium,2,69450,71354,1990-01-24
local area network,2,9717,65475,1954-12-16
open system,2,48895,66962,1997-08-18
attitude,1,17578,40431,2013-11-13
Seamless,1,66401,29103,2013-10-22
Object-based,4,44747,16808,1998-11-30
radical,4,17715,19511,1976-08-11
Team-oriented,2,95708,51846,1987-10-15
Distributed,1,59863,76285,1970-03-06
Sharable,5,91995,77058,1979-09-13
methodical,5,53634,62568,1991-06-09
holistic,4,25463,4310,2010-02-23
Decentralized,1,80231,45952,1961-06-13
Triple-buffered,2,96955,42766,1977-09-03
secured line,3,12288,17860,2012-10-23
explicit,4,32394,9540,1975-05-16
intermediate,4,8130,72812,1955-04-21
empowering,4,25925,20156,1987-10-28
open architecture,2,49298,77916,2013-11-02
superstructure,4,72617,13828,2003-01-18
circuit,3,63718,32474,2006-04-13
moderator,5,1726,415,1970-01-21
strategy,1,32048,9856,1982-07-01
national,5,98726,88784,1981-12-28
Synchronised,5,11840,66168,2014-06-01
system-worthy,1,49165,44090,1976-01-20
Switchable,3,70984,24623,1986-03-09
concept,2,5588,473,1978-12-03
product,2,36479,53549,1961-04-27
Reactive,1,94072,39551,1985-05-16
next generation,3,95205,10251,1989-12-15
static,4,28045,67770,2002-02-02
local area network,1,20881,50983,1997-09-10
policy,1,83546,24721,1987-12-21
project,1,44057,3006,1980-01-28
Front-line,5,38292,35467,1956-07-22
logistical,1,55607,6784,1988-11-27
Stand-alone,4,31659,73408,1966-02-17
value-added,2,61397,54048,1971-11-03
application,4,31601,24823,1999-05-03
interactive,4,29456,52012,1978-11-01
application,2,55086,24151,1974-04-26
Re-engineered,3,60383,31966,2003-06-21
Persevering,2,36388,67841,2005-09-01
system engine,3,88466,45032,1995-04-06
customer loyalty,1,98823,54504,1962-11-13
knowledge base,3,31110,32340,2000-04-03
methodical,1,98351,31257,1957-05-13
24 hour,2,67019,14652,1998-05-28
monitoring,5,91038,68434,1978-05-19
heuristic,3,23289,78438,2016-11-18
Reduced,3,92777,10734,2003-02-01
national,4,74973,76334,1958-10-26
Fundamental,1,8217,64958,2012-10-13
flexibility,3,82989,68587,2008-03-22
Streamlined,1,58384,47221,1963-01-08
analyzer,3,92159,12900,2004-09-28
open system,2,13267,38697,1983-07-22
moratorium,4,17770,86914,1995-05-29
holistic,1,68539,20,1990-08-13
next generation,4,30396,19890,2000-04-10
leading edge,1,25079,73889,2015-03-21
client-driven,1,62839,13564,1955-12-12
Phased,3,88988,35780,1973-09-03
Quality-focused,5,31479,92588,1993-12-04
attitude,1,18989,52412,1955-08-26
bifurcated,1,55174,47917,1968-09-15
bifurcated,3,21544,92874,1999-01-10
optimal,4,12009,98217,1956-11-23
regional,5,81186,61477,1994-07-29
background,2,40852,95433,1995-01-18
internet solution,3,91923,55481,1980-07-19
emulation,3,78091,6653,1961-05-30
zero administration,2,41852,77469,1980-02-17
homogeneous,4,63289,6875,1977-02-16
bifurcated,4,84457,47253,1954-10-25
service-desk,3,83374,34135,1999-06-10
5th generation,1,29834,28768,2012-10-12
Optimized,4,90107,32242,1978-06-07
Open-architected,3,54433,85579,1993-12-09
Ameliorated,4,45572,73107,1998-06-06
Streamlined,3,85023,54166,1998-03-25
software,3,86996,95281,1997-05-29
heuristic,3,29685,4963,1967-06-11
Cross-platform,3,52997,3236,1994-09-27
Reduced,2,22699,97229,1996-01-09
orchestration,1,93239,29478,1953-02-10
encoding,4,64666,27224,1971-12-20
monitoring,2,4482,81928,2007-12-01
collaboration,4,41383,70772,1961-05-20
clear-thinking,4,18931,36120,2009-12-15
Re-engineered,4,46922,7423,1963-03-01
Seamless,4,79764,12481,1962-06-11
discrete,3,66151,62164,2004-11-02
zero tolerance,2,92271,6161,1971-09-22
human-resource,2,50633,9983,1993-09-05
Graphic Interface,1,18695,41883,1964-04-10
Future-proofed,4,85764,76310,1977-09-25
interactive,1,20525,87046,1969-11-29
Grass-roots,3,53151,70826,1980-01-23
Business-focused,1,52068,95189,1999-07-24
model,5,80571,45034,2005-09-07
interface,5,20385,38478,1963-06-04
encryption,5,96493,79103,1991-10-12
middleware,1,23755,32656,1953-03-23
systematic,4,27314,98871,1985-03-13
model,5,49748,94987,2005-07-08
Polarised,5,98834,67573,2010-04-06
encryption,4,720,31116,1952-02-27
interface,4,74607,27595,1985-01-22
composite,1,53502,34450,1974-04-19
moratorium,3,87604,79,1957-08-21
Open-architected,4,48541,66632,2011-07-07
task-force,5,32982,38829,1955-06-16
didactic,3,64176,41755,2016-07-16
algorithm,4,84725,70629,1980-07-04
Exclusive,3,55337,36114,1968-11-30
non-volatile,1,45052,20046,1975-07-09
hybrid,3,77655,20875,2014-05-14
Innovative,3,7179,68049,2008-07-22
analyzer,3,25519,1400,1989-07-04
human-resource,1,41962,61943,1986-02-10
Exclusive,5,15128,27339,1962-11-20
human-resource,1,30816,2765,1959-02-04
model,4,58670,38681,1969-05-14
installation,1,72233,44961,2008-12-23
optimizing,1,15490,45300,1960-04-16
customer loyalty,4,26744,3242,2016-09-06
forecast,5,31829,84688,1963-04-13
Graphic Interface,2,15419,42803,1984-04-12
solution,1,35643,12172,2010-07-25
paradigm,5,73011,78284,1951-10-08
conglomeration,3,21769,2399,2012-11-25
info-mediaries,4,90329,29530,2001-12-06
Realigned,3,97315,72789,1974-11-29
tertiary,4,99024,49571,2014-09-23
client-driven,5,48051,36872,1982-10-22
contingency,4,46013,34398,2004-08-22
context-sensitive,2,93516,48370,1985-02-11
standardization,4,32763,25459,1989-03-10
Vision-oriented,5,10880,32445,1999-08-19
background,5,4712,47797,1959-02-15
Reverse-engineered,2,77813,46963,1983-11-11
challenge,1,23736,10588,1974-01-11
composite,3,67669,32324,1982-07-06
bifurcated,2,83218,55569,1986-12-26
discrete,3,74146,7755,1966-12-14
firmware,5,32356,21203,1986-01-29
Synergistic,4,59483,62529,2008-12-20
function,4,6623,57814,1995-05-04
Customizable,4,62818,96693,2010-01-28
Re-engineered,2,74309,62909,1957-03-28
optimal,3,90446,95802,2013-06-16
modular,5,88401,52199,1982-08-22
archive,3,661,71372,1967-09-04
Quality-focused,4,17371,6158,1969-09-15
Grass-roots,2,19498,11353,1980-10-09
bottom-line,3,71094,33848,2005-03-15
maximized,1,40192,67051,1975-06-09
Decentralized,1,44743,77038,1958-03-11
Graphic Interface,5,26700,64891,1980-01-06
customer loyalty,4,35902,32638,1997-06-21
complexity,4,51184,73248,1989-02-07
toolset,4,54369,97337,1988-08-25
real-time,5,15099,63217,1956-09-25
Versatile,4,33950,46117,1989-03-20
Synergistic,5,66071,49961,1964-06-28
array,5,64775,2302,1991-02-14
infrastructure,3,64587,98598,2011-01-11
zero tolerance,5,25423,16009,1954-12-04
Re-engineered,5,19099,64370,1966-11-19
4th generation,1,16900,42250,2014-12-18
contingency,1,30396,62549,1978-08-15
stable,5,33203,83379,1976-05-17
methodical,1,38566,23071,1957-11-14
protocol,5,4189,2425,1959-08-31
Public-key,4,23184,84537,1969-09-23
radical,2,86784,47430,1967-06-09
Proactive,3,92533,31905,2013-04-04
empowering,5,55654,87829,1989-06-14
static,2,75717,64738,2010-01-24
logistical,3,50741,11873,1989-03-13
coherent,4,97059,66024,1964-05-31
systematic,3,96238,45570,1950-06-08
groupware,5,52828,60854,1992-07-31
monitoring,3,926,95401,1974-12-16
hardware,3,20629,66237,1965-10-26
didactic,1,14378,77853,1971-04-05
function,5,76789,73142,1985-01-22
context-sensitive,5,662,62097,1982-04-27
complexity,2,42906,37187,1993-05-21
User-centric,5,44354,52340,1958-09-08
homogeneous,3,76089,12728,1950-06-11
Polarised,2,4642,804,1978-04-23
challenge,1,37922,61882,1974-03-16
open architecture,3,31400,53138,1974-05-14
motivating,1,55827,7582,1998-01-02
Synchronised,2,16796,26614,1984-07-16
parallelism,2,79083,35934,2008-04-23
Digitized,4,74385,60870,1975-04-15
project,3,14362,93277,1995-09-01
upward-trending,3,19602,76743,1953-01-20
exuding,4,16743,77370,2010-11-20
coherent,2,24590,75429,1952-12-17
alliance,5,40446,19894,2004-07-28
Business-focused,1,60144,86386,2009-09-03
frame,1,47418,51190,1964-10-05
workforce,1,83526,47719,1984-12-27
executive,4,50402,92785,2010-06-06
non-volatile,1,83398,30658,1961-08-15
value-added,1,62902,2654,1996-05-11
heuristic,5,79340,69445,2005-03-01
incremental,5,11070,39382,1956-09-08
hierarchy,2,32148,57553,1980-05-12
real-time,5,33453,45279,1963-03-11
scalable,3,48394,88443,1970-12-18
Assimilated,3,58204,48098,1969-08-29
uniform,1,2886,95843,1990-10-08
matrix,2,35051,13632,1953-12-25
conglomeration,3,86216,59610,1952-06-03
Synergized,2,20966,746,1953-12-06
well-modulated,1,91493,23109,2014-09-21
analyzing,1,40280,9163,1967-03-30
tangible,4,49646,95443,1980-03-03
well-modulated,5,3191,72733,1975-12-09
website,3,5547,90702,1993-10-28
application,4,63988,11989,2006-07-29
next generation,2,82345,41689,1953-05-14
Mandatory,5,2247,72757,2000-03-30
scalable,1,33903,72596,1999-07-16
alliance,5,78916,30971,1950-10-25
portal,4,22608,97419,1980-05-10
array,5,68425,67289,1989-12-11
Exclusive,2,41802,8869,1995-10-02
responsive,4,85069,63556,1957-11-17
Cloned,1,80935,12035,1983-08-27
Mandatory,5,93008,6208,1998-08-30
artificial intelligence,4,23647,27400,2002-01-03
mission-critical,2,63620,11070,2009-10-04
multi-tasking,4,97853,69098,1978-01-27
Up-sized,3,62767,94196,1965-11-28
hub,4,43491,22696,1958-07-13
circuit,5,16926,11218,1994-02-08
Vision-oriented,5,37870,12421,2005-10-12
holistic,1,45363,85568,2004-03-24
Object-based,3,4639,67103,2012-02-14
value-added,4,48146,47555,2003-04-27
clear-thinking,5,11227,8774,1987-07-03
Streamlined,5,24767,84798,1966-12-21
monitoring,4,15780,754,1952-09-12
pricing structure,3,30550,59384,1994-08-03
Digitized,4,34004,88399,1974-03-12
benchmark,5,45428,22581,1966-09-19
Visionary,3,16956,35223,1959-08-27
client-server,1,13265,81139,2007-01-22
leading edge,2,14891,84034,1960-12-18
Sharable,4,80631,36876,2015-02-19
content-based,1,93959,9217,2005-06-03
Open-architected,2,91469,31987,1989-12-27
Secured,4,3797,49748,1971-09-28
Customer-focused,2,52666,75180,1951-06-29
needs-based,2,49745,50318,1967-05-30
benchmark,4,43855,36111,1963-07-22
Graphic Interface,1,82974,1982,1968-02-20
cohesive,5,18454,16341,2016-09-24
flexibility,4,84371,11035,1963-06-02
Synchronised,5,68403,18710,2011-02-17
Future-proofed,1,65107,19017,1975-07-07
algorithm,5,61433,92042,1984-09-11
Open-architected,4,77402,36375,1989-01-15
optimizing,1,14917,66513,1977-01-25
Reverse-engineered,1,4798,97082,1977-06-19
content-based,5,79922,29035,1990-02-16
help-desk,1,82291,94600,1981-02-23
capacity,4,87679,73053,1959-08-03
encompassing,1,96016,91578,1989-03-17
Grass-roots,4,75028,56238,1998-09-19
static,5,73542,463,1980-04-10
hierarchy,4,45291,56558,2013-09-13
full-range,4,36851,12788,1958-03-06
global,3,65843,74030,1977-04-08
responsive,5,3348,49388,1954-04-24
Re-engineered,3,10934,92714,2003-11-18
Synchronised,5,42861,26044,2004-03-04
Programmable,2,912,10394,1956-03-01
Ergonomic,5,39971,23852,1985-10-25
Assimilated,3,37463,85935,1983-03-12
utilisation,3,86819,70012,1972-04-30
Multi-tiered,1,44092,2010,2005-11-04
infrastructure,5,49181,15614,2014-06-04
context-sensitive,1,73440,35171,1973-01-15
middleware,2,51503,83856,2001-04-06
Cross-group,3,83876,86595,1986-05-20
fault-tolerant,2,7222,29516,2005-10-26
stable,1,61993,32744,1966-07-05
extranet,2,5584,2909,1975-12-18
middleware,4,75623,85575,2014-05-26
pricing structure,1,75749,49642,2007-10-24
logistical,3,57063,30007,1993-11-12
matrices,2,85094,93125,1974-10-31
productivity,3,23726,28393,1988-06-20
Optional,1,90700,14099,1997-12-29
product,1,37286,81862,1991-06-04
archive,5,84253,66088,1960-01-19
exuding,2,45429,72873,1960-10-30
intangible,1,49560,14657,1997-07-29
tertiary,2,19268,29717,1996-01-13
Quality-focused,5,81584,60195,2001-11-17
Future-proofed,5,81226,63268,2012-02-03
exuding,1,92771,41017,1960-12-28
Profit-focused,1,40280,6372,1950-12-31
Team-oriented,5,38390,97156,1973-12-09
Pre-emptive,5,17096,80467,1990-02-23
Balanced,1,53363,75203,1950-10-18
solution,2,60668,73972,2008-04-09
multi-state,2,77918,38436,1978-12-14
6th generation,4,77124,51708,1987-09-14
complexity,1,78014,36204,2004-11-05
Implemented,2,29576,80061,2000-11-20
Fundamental,4,16574,21419,2002-12-13
Implemented,3,3416,3718,1963-03-22
array,2,24743,24417,1982-02-07
project,2,24664,17121,1960-10-15
internet solution,3,55127,65504,2015-11-12
real-time,2,9474,14874,2002-12-06
intranet,1,90106,424,2007-01-27
Intuitive,4,57524,63806,1952-07-22
Virtual,4,44048,58106,1959-03-06
challenge,5,54125,66580,1975-11-15
synergy,1,52432,38353,1971-08-18
Open-source,3,84373,57660,2015-11-04
4th generation,1,88098,40469,1980-06-24
web-enabled,1,29590,52863,1953-04-23
empowering,2,32765,27641,1991-07-07
Automated,2,26375,61527,2005-11-02
time-frame,2,34959,67561,2016-02-03
Phased,5,54707,92912,1970-03-30
structure,4,19040,2474,1955-05-29
conglomeration,1,53347,43359,1951-07-11
Fundamental,1,39818,13274,2003-03-04
knowledge base,2,36458,69931,1959-10-28
Graphical User Interface,1,61708,91850,2012-02-24
radical,5,77459,95779,2008-12-19
focus group,2,40282,45836,1951-01-15
methodical,3,73758,21654,2016-05-01
Multi-lateral,3,33232,49529,1972-03-28
Inverse,4,89410,22983,1973-03-21
Streamlined,4,66363,90940,1962-08-08
Networked,3,72094,59142,2001-11-20
background,1,55402,36540,2000-09-27
grid-enabled,3,47783,53164,1983-02-10
Extended,5,5546,96966,2004-02-01
Diverse,5,18954,39926,1986-09-20
optimizing,3,69019,34680,2014-09-11
Reduced,5,35425,32508,2013-04-02
budgetary management,1,55309,37708,2013-06-24
encoding,3,70407,92036,1996-12-07
Visionary,4,70623,77808,1950-07-28
optimal,5,3257,34240,2011-04-18
24/7,3,70978,96641,2005-12-21
Synchronised,4,67132,42125,1974-03-10
needs-based,4,4900,17873,2008-12-23
success,5,95434,89790,2010-06-20
Decentralized,5,55952,54335,1974-06-18
framework,1,96081,89173,1961-02-28
Adaptive,4,18393,29261,2004-10-10
coherent,2,28105,76823,1980-09-16
Persistent,3,28207,65867,2011-05-01
incremental,4,92017,29651,2010-03-04
24 hour,4,45457,59291,1979-06-04
Total,2,92411,67569,1950-09-21
Operative,2,7400,76535,1973-10-12
foreground,2,54231,97380,2003-10-17
Business-focused,4,92731,43269,1989-09-09
Innovative,4,67838,59582,1978-10-21
bandwidth-monitored,1,78689,56935,1959-06-10
Universal,4,31964,38695,1953-12-08
data-warehouse,2,83713,69633,1994-05-24
Cross-group,2,79412,71542,1959-01-01
hardware,5,61257,57439,1964-08-07
Object-based,5,25482,81766,1997-02-24
ability,1,62965,5691,2002-12-27
mission-critical,3,58143,78547,1962-03-26
Expanded,5,14800,78744,1962-10-11
hierarchy,5,92541,83860,1970-07-11
Fundamental,3,51696,87180,2002-02-15
Cross-platform,4,30734,98356,1978-08-11
open architecture,2,82899,21822,1996-05-17
Future-proofed,1,1287,15687,2008-03-06
directional,2,52311,31919,1981-04-20
product,1,1495,57450,2000-01-30
capability,5,58097,11729,2007-06-10
bifurcated,4,88572,70869,2004-01-17
well-modulated,2,81897,6306,2012-12-08
Fully-configurable,2,36808,23248,1959-04-29
Managed,3,52635,96427,2007-07-10
Balanced,5,31956,56031,1998-08-06
Optional,2,83321,85470,1975-03-03
approach,4,58806,60865,2011-10-13
superstructure,4,86976,29042,2000-04-02
client-server,2,29852,70620,1978-02-23
Optional,5,29590,17867,1969-06-30
functionalities,4,77767,31615,2004-10-23
heuristic,1,88834,53684,1986-07-05
Graphical User Interface,1,65396,73916,1950-11-24
Organic,2,61000,2101,1985-04-05
Synergized,4,83896,65993,1995-07-01
Function-based,1,98738,72936,1984-10-24
leading edge,3,18396,87275,2011-02-16
actuating,5,75329,33614,1993-01-08
Fundamental,3,88177,1469,1965-10-11
fresh-thinking,2,53164,60550,2014-10-02
middleware,2,97822,37144,1966-05-11
infrastructure,4,79306,35492,1987-07-03
Visionary,2,6276,79121,1970-01-09
Cross-group,2,25244,88305,1966-03-20
Stand-alone,5,57276,62617,1977-02-12
Fundamental,2,33643,81399,1960-04-06
Assimilated,5,97812,47026,1959-12-31
encoding,1,56917,30367,2008-07-12
Optimized,2,65133,58041,1967-02-21
customer loyalty,2,9209,32417,2012-02-29
tertiary,1,26141,70037,1978-01-26
Quality-focused,2,1808,16869,1960-04-17
toolset,1,30399,82195,1986-10-16
systemic,2,65209,74109,1974-10-26
Decentralized,2,11378,7128,1973-10-02
systemic,2,97053,86851,1965-07-31
Switchable,2,60333,68398,1971-09-06
Digitized,5,23789,10001,1976-12-12
open architecture,1,47860,48899,1965-08-05
next generation,4,13019,244,2012-03-25
exuding,5,83385,58652,1981-02-04
Graphic Interface,4,42911,97661,2009-08-18
Profit-focused,5,84815,3195,2008-03-04
flexibility,2,47420,70153,1984-05-18
Synergized,1,13983,44922,1970-10-14
6th generation,2,28078,89640,2010-07-16
access,5,15556,49365,1975-08-06
value-added,3,92723,83554,2011-12-21
Upgradable,2,9866,78436,1957-07-31
6th generation,2,11042,92138,1951-12-25
disintermediate,5,54755,76909,1962-02-08
systematic,4,9056,54897,2004-12-24
full-range,3,5133,45220,2010-05-27
background,2,29368,33355,1952-10-13
extranet,4,67985,6505,1962-03-14
Grass-roots,3,79410,30174,2009-01-18
Stand-alone,2,4183,86677,2015-09-22
Face to face,3,68534,81519,1954-01-12
human-resource,4,48313,36400,1962-05-05
systemic,1,18487,60691,1977-03-29
Robust,1,305,39258,1978-12-26
Upgradable,1,24701,88276,2012-06-03
Total,1,91720,44336,1989-06-21
Synchronised,4,1344,41618,2002-07-03
intermediate,5,20112,27576,1978-10-26
bi-directional,2,683,75830,2011-04-19
implementation,5,87627,43404,2016-12-20
toolset,3,44074,84220,1969-03-10
knowledge user,5,7623,56635,2009-12-25
help-desk,4,79074,54804,1981-10-03
Switchable,2,47002,69469,1985-02-25
coherent,4,25099,31224,1954-11-27
secured line,3,87743,65051,2007-05-17
Graphical User Interface,5,82661,35797,2002-02-08
executive,5,52093,29918,2009-02-05
optimal,2,54219,34236,2010-06-06
implementation,5,74612,93109,1976-04-14
capability,2,98864,49457,1962-02-05
clear-thinking,4,91182,13018,1981-05-06
Assimilated,2,68860,4738,1982-11-19
3rd generation,5,85676,7869,1991-12-21
interface,1,5783,15656,1967-07-29
Advanced,3,65042,79663,1987-08-20
Down-sized,5,65223,59324,1976-08-20
core,1,12409,20260,1973-04-03
didactic,3,30794,48820,1998-11-26
portal,1,74774,27113,2015-07-26
Future-proofed,5,57066,63261,2005-02-23
flexibility,2,35798,98469,1974-04-10
contextually-based,2,29844,98023,2002-04-18
radical,1,30693,28173,1955-08-02
Intuitive,1,25639,46473,2002-07-01
User-friendly,1,52651,5288,1975-10-09
homogeneous,1,77989,88250,1998-01-24
intranet,5,56232,8564,1981-09-17
task-force,1,46661,69908,2006-06-28
help-desk,5,5344,46168,2005-05-05
didactic,4,40544,93268,2012-09-07
uniform,4,9079,98629,1973-05-10
access,5,36434,12835,2009-07-30
capacity,5,30483,32232,2013-07-27
Decentralized,3,49469,10191,1959-10-31
mobile,1,61952,4728,1974-05-03
Stand-alone,2,17921,23966,1985-01-16
flexibility,1,46577,62876,1950-11-26
Monitored,2,27454,82881,1994-08-03
framework,3,79565,1271,2007-12-16
analyzer,2,6948,21921,1967-01-03
value-added,2,63439,17987,1959-09-17
help-desk,4,48403,18806,1968-03-01
contextually-based,3,34848,74041,2002-06-25
background,3,72185,26967,1955-01-29
protocol,1,17641,93942,1960-03-18
transitional,2,76234,5520,1951-07-23
intermediate,1,75154,1336,2013-12-29
Realigned,4,10439,24897,1997-01-01
protocol,2,55770,19329,1985-12-07
Future-proofed,1,60693,3421,1986-09-20
secured line,1,43281,8603,1975-01-27
bandwidth-monitored,4,9423,91022,1964-01-19
system-worthy,4,95524,73799,1957-06-15
toolset,2,44875,17599,1979-12-14
Multi-layered,2,64496,81709,2009-03-22
fresh-thinking,4,16979,67661,1962-08-31
success,1,97167,11168,2008-09-24
heuristic,1,37613,47479,1990-02-09
Universal,5,19680,23285,1961-05-28
Streamlined,3,18980,80400,1960-12-28
Progressive,1,98774,47714,1986-08-31
responsive,4,77812,94572,2004-01-10
analyzing,3,35172,5232,2007-06-05
static,2,18648,78745,1985-04-17
discrete,2,36596,79491,1985-02-26
bandwidth-monitored,5,27116,82680,1966-10-20
intermediate,4,20579,7450,1975-12-16
encoding,2,31303,15452,2003-12-04
static,5,51774,80790,2001-01-28
Self-enabling,4,3926,6819,1951-04-30
installation,3,57954,46914,1994-07-19
contingency,5,76324,46436,2007-07-11
algorithm,4,91428,61971,1977-01-19
hardware,5,95277,66517,1960-08-15
Right-sized,1,71923,46470,2003-08-02
3rd generation,5,77457,70002,1994-02-28
capability,3,34452,51937,1950-10-05
maximized,2,59216,91202,1984-07-19
multi-tasking,2,80242,44858,1999-06-12
grid-enabled,4,93940,23936,1987-07-13
Reduced,2,51721,23881,1969-09-26
leverage,1,21170,80547,1990-12-20
Compatible,4,73801,50431,1955-02-22
asynchronous,4,81782,90255,1964-08-02
optimizing,2,10892,27879,1966-10-23
Reduced,5,69878,11486,1983-08-27
system engine,1,419,11291,1959-01-17
Grass-roots,5,98365,25892,1951-02-20
Realigned,1,41744,13587,1983-11-27
archive,1,69983,19707,1954-04-02
encryption,4,45227,3223,2002-11-20
regional,1,46328,87596,2005-01-27
encompassing,5,81472,97928,1960-12-08
access,2,5680,95267,2015-12-05
