comment,rank,Movie_Id,User_Id,Date
Centralized,3,76488,71887,1978-10-29
Cross-platform,3,59388,55535,1990-02-07
next generation,5,83758,6381,1976-10-27
tangible,4,93020,47715,1962-09-29
multimedia,5,77400,22372,1952-02-17
User-centric,4,10059,20332,2008-03-10
directional,3,57632,64036,2008-09-04
Managed,5,11400,20935,2014-05-13
approach,3,44890,37270,2004-08-17
interface,2,52999,88080,1996-03-04
service-desk,1,10685,69612,1951-01-09
Ameliorated,4,74170,88445,1964-01-06
help-desk,3,75158,62719,1989-05-12
even-keeled,2,95695,45653,1971-04-24
parallelism,2,58678,8351,1990-09-22
Business-focused,5,74245,12837,2000-12-07
emulation,5,49698,4664,1966-09-25
scalable,3,85871,67207,1989-10-20
well-modulated,2,24899,62745,2012-07-08
3rd generation,1,54071,10935,1969-09-17
moratorium,1,97743,86541,1972-02-25
secondary,3,39733,84178,2007-10-16
Sharable,5,30078,91687,1983-09-16
system engine,4,58991,51057,1977-09-08
leading edge,2,26821,88573,1998-06-21
non-volatile,3,16461,60626,2002-06-06
encompassing,5,62194,15317,1979-05-28
core,3,16354,45442,1963-10-28
grid-enabled,2,4742,64908,1971-12-26
24/7,4,34035,6291,1950-04-28
didactic,1,75050,29500,1989-11-01
knowledge base,4,15498,13559,1997-05-21
solution-oriented,2,46950,14762,1965-01-24
implementation,5,1282,74061,1965-05-30
Graphic Interface,2,94113,88899,1959-01-28
extranet,1,20863,59188,2004-01-11
Profit-focused,5,14985,73431,1996-02-15
Innovative,3,79027,48971,1966-11-07
cohesive,1,14707,23342,1961-03-23
hybrid,4,79086,17040,2010-07-07
Mandatory,5,82105,93460,1971-09-26
fault-tolerant,5,91040,31190,1968-11-03
open architecture,5,33881,20959,1957-06-17
multimedia,2,8014,10812,1969-09-06
circuit,4,66614,41583,2011-11-02
scalable,1,73537,39546,2011-09-02
installation,3,33485,93183,1972-06-04
Synergized,4,65717,32507,1984-08-08
high-level,1,72237,12874,1965-01-15
multimedia,4,15315,82052,2014-06-20
national,4,88840,5012,1976-06-24
open system,2,38263,62573,1985-08-29
Enhanced,5,29631,78463,2016-02-02
support,4,91338,79965,1974-02-11
Realigned,1,49301,41236,2008-07-02
Synchronised,2,35746,42569,1956-06-12
leverage,5,30402,60740,1955-05-10
Progressive,1,42536,50677,1972-03-31
Future-proofed,5,86881,64999,1968-09-04
data-warehouse,4,75308,68477,2011-10-24
encompassing,5,37665,96687,1995-07-13
Organized,2,22570,49431,1987-05-15
clear-thinking,3,66582,33930,1985-08-20
Multi-channelled,5,73589,40079,2009-05-17
migration,3,28027,12849,2015-06-29
Synergized,4,9793,23023,1992-10-13
Down-sized,3,72624,74634,1988-02-02
Organized,5,90200,88171,1984-08-27
analyzing,1,12013,9748,1972-07-13
Enhanced,1,94554,27074,1969-09-05
interactive,5,91634,35559,2003-04-27
grid-enabled,3,9966,40429,2011-05-28
responsive,3,10023,68243,1970-12-23
transitional,4,19096,26314,2011-09-02
throughput,1,4453,87051,2012-06-14
core,2,49652,63921,1999-03-06
help-desk,4,83817,97264,1957-03-14
Multi-channelled,2,3777,43133,1994-04-18
coherent,5,31837,10987,1983-11-04
Cross-group,5,54441,80174,1958-08-13
Configurable,5,49333,43879,1972-06-07
Down-sized,4,59353,92655,1966-02-22
Seamless,1,36283,5129,1992-03-11
logistical,3,82167,97793,1991-11-23
Re-contextualized,2,30558,82476,1958-11-26
artificial intelligence,3,16266,69869,1982-05-18
heuristic,4,65913,13914,1967-09-15
knowledge user,5,53366,7023,1984-05-25
human-resource,1,22012,17859,1984-07-25
productivity,4,78608,4503,1989-11-06
Intuitive,1,66684,1155,2013-04-14
extranet,1,75526,80547,1999-04-17
Decentralized,1,30970,95637,1999-11-13
methodology,4,77018,65107,1993-11-24
Enterprise-wide,1,71874,96462,2016-07-27
needs-based,5,37581,48986,2004-08-20
Reduced,4,73370,65491,1983-09-29
emulation,5,96471,85000,1964-04-30
software,4,14514,73294,1989-01-25
client-driven,4,93098,96474,1991-07-29
emulation,1,12480,4196,1976-02-19
Open-architected,3,78896,73777,1971-09-15
Exclusive,4,2673,54029,1974-05-12
client-driven,3,6832,38484,1962-11-15
Customer-focused,4,96027,3847,1987-03-24
forecast,5,77628,6528,1978-02-18
Enhanced,4,65781,26607,1996-01-28
product,5,52124,51232,1987-06-26
application,5,23492,80206,1966-12-05
alliance,5,58313,38042,1965-05-29
didactic,4,83473,90467,1987-04-09
Intuitive,4,8870,1316,1962-09-13
extranet,2,88486,26986,1953-10-22
Total,2,39378,58412,2006-06-03
Extended,4,55573,33191,1957-06-07
Configurable,3,34751,23190,2002-05-27
encoding,1,40525,15256,2004-08-24
productivity,2,24383,75493,1982-10-16
content-based,2,34657,54646,1985-11-05
application,3,50445,88446,1966-04-05
Self-enabling,4,26116,10804,1958-12-14
Visionary,1,23075,67941,1996-04-27
firmware,4,9441,20056,1965-09-20
groupware,3,33225,12233,1998-09-19
product,4,30106,70625,1980-03-27
empowering,2,28802,75871,1996-03-07
ability,2,81804,42220,1975-07-21
Devolved,4,31176,54189,1989-08-19
full-range,3,76572,41358,2010-11-03
Front-line,5,83849,58776,1990-08-10
zero tolerance,3,69650,92064,1997-09-21
Function-based,1,76474,63982,1955-10-12
composite,2,19379,89169,2014-03-24
Switchable,4,44288,9802,2009-11-11
user-facing,3,28236,56935,1987-01-30
web-enabled,1,57691,53084,1961-10-10
optimal,3,32151,73636,1973-01-09
open architecture,4,93459,12388,1952-05-13
Devolved,4,57985,11460,2001-10-03
De-engineered,5,60889,69107,1970-04-17
Business-focused,4,88160,78643,1966-03-24
Horizontal,2,77364,38182,1985-02-19
Re-contextualized,2,6555,51521,1975-08-27
secondary,1,39490,61340,1955-07-03
bi-directional,5,98483,71877,1974-05-26
next generation,5,53288,39167,2001-09-09
synergy,4,97413,8747,1976-12-02
secondary,4,15501,16119,1990-11-10
Persevering,4,97397,24752,1985-04-11
24 hour,5,53763,42168,1969-01-21
content-based,2,40141,25916,1998-02-27
Re-contextualized,1,23511,67728,1994-06-21
explicit,1,43652,58487,1972-11-23
logistical,1,50874,91480,1987-01-17
secured line,1,98154,42303,2000-03-30
Vision-oriented,4,73450,62018,1988-06-16
bandwidth-monitored,2,27491,5168,1993-08-05
Vision-oriented,1,5356,645,1951-06-13
needs-based,2,88475,20499,1983-12-27
Operative,3,45892,95142,1962-08-17
product,4,46918,8967,1982-07-02
Upgradable,2,65682,8930,1962-08-14
system-worthy,5,2443,81617,1970-09-20
Exclusive,1,6378,86375,1952-05-08
heuristic,1,7100,46303,1959-10-25
product,2,7655,24303,1961-06-20
database,5,95771,13325,1991-08-18
asymmetric,5,66100,75685,1963-01-18
heuristic,2,22633,13754,1980-07-13
analyzer,2,98555,10690,1982-05-24
Cloned,5,38663,92621,1972-02-29
database,5,87949,85838,1981-05-27
access,4,53700,13722,1972-07-01
national,4,47544,81652,1955-03-26
frame,5,46531,32256,1978-02-27
global,5,8606,14290,2013-01-03
zero administration,4,70539,77942,1981-09-29
directional,3,6194,7106,1983-04-24
zero administration,1,60524,34138,2005-12-13
Realigned,4,225,11426,1956-04-10
Mandatory,5,39928,74512,1951-12-19
De-engineered,2,18823,21125,1958-05-03
budgetary management,4,84450,8311,1997-09-30
toolset,3,92995,10602,2001-03-01
Compatible,5,27280,37833,1958-10-16
Multi-channelled,2,11063,14613,1950-06-21
regional,2,60168,19640,2006-02-12
Cloned,5,33002,70848,1966-10-28
Phased,5,74730,48810,1960-06-07
budgetary management,3,28342,66755,2016-02-07
support,1,49114,49404,2015-09-14
stable,4,79917,90507,1954-02-12
encoding,1,74172,87516,1984-11-04
Ameliorated,2,88468,41133,2012-01-13
Quality-focused,2,1715,14488,2001-02-11
leverage,4,86767,36954,1971-11-18
Digitized,2,22479,734,1953-11-04
contextually-based,5,68094,96834,2009-04-22
flexibility,5,21057,71842,1955-09-25
Adaptive,3,48110,97824,1964-06-13
background,4,87225,27732,1963-02-06
focus group,1,73327,511,1958-05-26
internet solution,2,47620,8641,1988-01-09
Expanded,5,19456,40700,1974-10-16
Assimilated,1,97279,39171,2008-06-30
Sharable,5,28283,52765,1966-11-02
Total,2,64219,97855,1980-03-03
transitional,1,55779,8190,1958-09-10
Balanced,2,47113,67097,2003-05-02
methodology,4,36288,36737,1973-09-30
scalable,3,68129,79835,1982-01-23
knowledge base,2,46048,85842,1987-03-08
portal,2,81035,63882,1967-06-16
synergy,1,1917,60394,1998-06-12
Pre-emptive,2,12735,63864,1998-12-11
Phased,2,15522,58790,1966-05-04
analyzing,3,11864,5065,1964-02-07
encryption,2,93728,62614,1986-10-29
analyzer,1,9012,37368,1983-02-14
Synergized,4,94602,93152,1989-11-06
projection,4,75997,41741,1953-01-17
5th generation,5,80915,24188,1956-01-09
leverage,5,59910,87060,2010-05-13
solution-oriented,4,32086,41033,1965-07-02
encompassing,1,67318,28163,2004-04-30
ability,5,77228,42032,1974-08-14
hardware,2,3446,56442,1989-01-31
neutral,1,18793,90455,1975-11-05
website,4,29623,76508,1983-08-13
moratorium,5,71723,50536,1989-09-08
alliance,3,54332,89872,1979-10-02
Object-based,3,79756,1556,1998-10-19
Versatile,3,1390,25465,2011-06-02
dedicated,5,82021,81878,1950-06-09
Triple-buffered,1,79665,70064,2000-06-18
Proactive,4,78074,7005,1953-09-28
projection,1,28417,33010,2010-08-09
challenge,3,50260,28789,1999-12-21
complexity,4,96215,53351,1987-11-29
bandwidth-monitored,3,80269,6596,2010-03-08
Enterprise-wide,2,13107,24573,1993-05-23
internet solution,4,88421,95803,1982-03-15
Re-contextualized,1,67141,40987,1985-03-11
eco-centric,3,77405,57083,1972-07-19
Compatible,5,25679,90424,1979-02-06
throughput,1,8372,32632,1995-10-24
holistic,1,32070,59025,1950-05-25
collaboration,4,54075,82680,2007-08-11
alliance,4,88878,27893,1978-11-03
Customizable,2,83849,23722,1957-02-12
customer loyalty,4,37685,1421,1965-04-03
customer loyalty,3,87872,10917,2001-12-26
asymmetric,5,28220,45581,2003-08-01
hybrid,4,42432,75068,2006-03-27
Reduced,5,80126,82052,2010-02-08
grid-enabled,5,57871,14033,1952-07-07
Multi-lateral,1,81892,30951,1955-10-07
pricing structure,1,49224,25,1987-02-15
intangible,2,76996,89075,1992-12-10
capability,3,88605,4475,2007-11-30
Exclusive,1,4272,13981,1977-08-14
Profit-focused,1,75461,79277,1973-09-26
circuit,4,94808,90633,1971-02-10
paradigm,3,6072,28978,2004-06-12
client-server,3,35965,12368,1995-03-11
Total,5,10697,85565,2003-09-20
eco-centric,2,13593,60838,2016-07-13
foreground,4,46043,77123,1983-06-13
neural-net,1,62517,27360,1956-09-25
analyzing,3,80826,85219,2006-02-15
Secured,2,6795,35375,2001-09-01
archive,4,62392,45514,1979-10-24
Object-based,4,24057,39628,1964-09-11
approach,4,50440,45276,2014-02-08
motivating,4,88401,52474,1995-08-12
Persistent,2,39296,40764,2012-09-05
24 hour,4,22963,5326,1991-04-05
logistical,5,82063,50850,1986-10-23
standardization,2,46973,20747,1981-02-09
bifurcated,4,33208,55291,1975-08-07
asymmetric,2,70856,47746,1975-12-18
secured line,4,76059,80073,2004-02-27
methodology,1,60098,58312,1995-03-19
access,3,16619,50492,1978-06-03
Self-enabling,5,40603,81409,1971-04-18
uniform,2,77201,76301,1979-10-27
definition,3,56037,18234,1952-08-06
Organized,2,276,54014,1988-07-20
upward-trending,1,21925,98549,1984-04-27
utilisation,3,79045,79441,1976-05-14
encryption,3,71076,54864,2002-01-18
Optimized,3,8729,97503,1972-10-23
archive,3,7797,47141,1990-08-04
interface,2,79719,67144,1993-05-28
Up-sized,3,97012,14858,2014-10-05
internet solution,5,98031,283,1980-11-14
Object-based,2,32569,78147,1998-12-02
installation,4,41680,78230,1985-11-13
local area network,2,85899,27916,1992-12-23
Expanded,3,70561,87146,2004-08-26
foreground,5,9249,9238,2003-07-03
Face to face,3,85224,48074,2013-11-17
model,5,49031,90809,1969-03-07
service-desk,5,59448,86555,1970-10-06
Horizontal,5,86834,71591,1951-11-29
regional,2,8257,41373,1970-03-29
client-server,5,3674,7561,1976-03-20
Reduced,2,62437,58173,1950-06-08
complexity,2,77457,94367,1968-08-03
coherent,2,67552,42732,1974-11-20
heuristic,4,71022,607,1961-09-28
Organic,4,17689,77622,1992-07-06
context-sensitive,5,44546,59743,1994-06-26
clear-thinking,1,91443,83619,1984-01-01
attitude-oriented,2,40807,35020,1955-09-30
encoding,1,46135,67425,1967-10-25
hierarchy,2,86020,30664,1960-05-15
matrices,2,73407,12897,1979-06-09
Reduced,5,45280,84527,1965-10-03
value-added,4,59322,98806,1993-02-27
eco-centric,2,4827,93727,1986-07-19
open architecture,5,13157,6839,1971-06-24
encoding,2,30091,18032,1955-06-22
Public-key,3,73171,8777,1968-02-29
algorithm,2,61496,93190,1982-03-23
attitude-oriented,3,74680,54586,1979-02-28
Open-architected,3,53339,39925,1977-06-02
Programmable,4,14794,90626,2015-07-21
moratorium,3,24407,30490,1995-10-20
approach,2,98527,93025,1954-01-26
reciprocal,2,23841,21996,1966-07-19
focus group,3,93442,52548,1979-11-09
definition,1,74895,8549,1976-05-26
grid-enabled,4,97932,44050,1976-05-25
matrices,2,78455,28141,1992-02-09
heuristic,1,40634,36054,1978-05-04
heuristic,3,5858,76728,1984-03-05
leverage,3,14912,41488,1967-12-11
Graphical User Interface,5,40580,27950,2003-07-04
static,3,59113,32244,2009-11-12
project,3,7604,89032,2015-08-05
logistical,3,47036,53924,2002-07-24
secondary,5,43464,351,1975-04-04
5th generation,4,72890,92664,2016-03-13
bandwidth-monitored,1,63141,63395,1977-07-29
orchestration,3,35368,9346,2012-06-24
logistical,4,61389,51501,1998-08-01
hierarchy,3,21466,24249,2016-01-29
moderator,4,11033,97873,1958-06-17
reciprocal,2,48519,57361,1961-04-21
Mandatory,5,69923,70159,1976-12-22
core,4,79081,37690,1998-06-17
Intuitive,1,89053,49719,1990-07-03
alliance,5,50514,92813,2015-03-21
core,1,50339,46540,1960-06-21
bottom-line,3,84497,16012,1989-03-07
standardization,5,71757,15873,2008-03-12
help-desk,4,55805,24284,1992-04-02
Organic,1,74538,63016,2009-12-03
intangible,2,73717,43001,2006-03-05
client-server,2,14341,9607,1985-06-03
leading edge,1,72142,44523,1956-03-20
Visionary,5,7924,29423,1995-10-25
full-range,5,5765,73744,1981-04-30
directional,3,97547,42738,1971-05-08
Centralized,2,1734,95684,2003-03-04
customer loyalty,4,10224,81539,1951-12-31
homogeneous,4,4367,1712,1993-10-07
value-added,4,43860,9980,1971-12-30
Open-source,2,77863,26114,2013-07-23
challenge,5,19848,18554,1981-04-17
Total,3,31875,45756,1972-02-08
model,1,14118,39932,1958-02-28
archive,2,57941,71458,2016-03-09
Cloned,5,76825,14216,1961-12-11
emulation,2,354,21854,1961-10-09
internet solution,4,288,71571,1979-06-19
Decentralized,1,91736,8225,1984-11-30
initiative,3,40602,44270,1986-11-06
Networked,3,46123,28512,2014-10-06
client-driven,3,4250,80670,1956-08-29
attitude-oriented,3,83902,24146,2005-09-11
homogeneous,4,77801,74753,1952-10-26
value-added,3,43196,941,1998-01-27
Ergonomic,2,16638,89105,1972-06-26
client-driven,3,15379,89873,2002-05-17
access,1,34481,760,1969-03-17
Innovative,2,1073,96109,1988-06-04
24/7,2,29864,12306,1969-02-28
conglomeration,1,68886,4550,1999-09-05
static,4,66374,77163,2001-02-18
moderator,5,659,71588,2006-12-02
secondary,1,90037,7181,2010-01-12
Organized,1,94780,22355,1975-07-10
forecast,5,4661,31838,2016-06-13
capability,3,96542,68218,1957-04-09
capacity,5,98031,94302,2003-02-21
access,5,10378,32434,2000-06-14
migration,4,81673,42344,1980-02-09
context-sensitive,5,69313,57308,2014-10-06
value-added,4,72330,60558,1966-10-19
tertiary,2,57689,30200,1955-08-25
Secured,4,26366,85136,1974-10-21
tangible,3,51538,73954,1952-12-04
adapter,3,14182,70569,1967-03-13
Customer-focused,1,76041,76548,1988-01-31
Configurable,3,85063,90367,1990-03-24
Expanded,5,68962,30811,2011-03-31
intermediate,4,7964,33305,1978-01-16
Up-sized,5,78024,37774,1965-02-15
human-resource,4,23330,45513,1970-09-28
24 hour,1,74052,67179,2008-03-14
Function-based,3,83630,61270,1985-12-06
well-modulated,2,81863,22038,1979-11-04
bifurcated,5,70770,70773,1978-08-17
Configurable,2,32806,38366,2009-07-13
bandwidth-monitored,5,25024,4379,1973-03-09
intangible,4,25193,38484,1971-05-10
human-resource,1,45119,50904,2012-06-18
orchestration,1,92310,20575,1958-01-24
regional,1,79553,21417,1952-11-12
Automated,2,63575,71624,1970-12-27
Graphic Interface,4,9365,74076,1955-03-21
artificial intelligence,1,90861,41914,1993-02-20
6th generation,3,23131,10520,1980-09-26
hub,3,56459,77014,1999-07-12
complexity,5,67154,19533,2006-04-03
Front-line,5,28149,29142,1980-01-02
clear-thinking,5,96411,70504,1958-08-31
intangible,3,33333,77871,2006-09-04
challenge,3,26983,52425,1962-11-25
alliance,4,13573,65699,1962-06-21
incremental,2,50064,15861,2003-03-24
intermediate,1,36664,65452,1997-05-07
model,2,38418,67580,1957-11-04
flexibility,4,86613,18750,1965-03-30
collaboration,5,41427,66557,1990-02-09
eco-centric,4,22448,25027,1988-05-16
uniform,3,75242,37781,1981-11-15
Enhanced,2,82497,11201,1958-04-11
productivity,1,49328,89327,1965-06-14
alliance,2,13868,63994,1975-10-02
executive,2,78324,47328,1988-07-09
Expanded,5,20826,50691,1987-04-11
orchestration,5,65248,88622,1969-03-01
Expanded,1,92161,88996,1978-03-16
logistical,3,38927,1726,1999-10-03
flexibility,2,88687,34321,1950-06-15
Streamlined,2,17343,75615,1995-02-15
Distributed,3,65057,63699,2009-11-04
Switchable,3,98581,87270,1972-03-26
interface,4,72605,12085,1953-09-11
didactic,1,30407,22925,2005-10-16
synergy,4,10495,6351,1999-04-03
web-enabled,5,85621,14839,2013-08-10
workforce,4,48830,20349,1998-09-09
leverage,5,28594,13665,1982-11-10
monitoring,3,85485,24585,2011-02-14
Robust,2,96265,8657,1958-11-18
firmware,2,69531,4506,2009-11-02
mobile,3,54290,42964,2014-09-05
Multi-channelled,5,42604,750,1994-02-22
even-keeled,5,46475,57530,1961-12-05
Customizable,4,92458,91095,2010-11-08
Public-key,3,3658,20458,1979-07-16
optimizing,3,68769,97848,1997-02-03
Compatible,3,84863,70828,2012-11-03
cohesive,4,57215,95990,2001-05-14
optimizing,1,83191,59998,1990-10-22
core,1,40464,95237,1954-08-17
Multi-channelled,5,39984,73949,1956-08-26
Synergized,2,97373,16795,1990-06-22
Mandatory,2,54836,50631,1965-11-12
mission-critical,3,44222,50734,1985-09-18
knowledge base,4,21185,15050,1969-01-13
scalable,3,49136,71372,1987-02-06
Organized,5,14153,67839,2004-02-08
internet solution,3,39300,24519,1960-10-05
approach,2,58222,72984,2002-09-10
Profound,2,45249,88396,1980-07-11
Automated,5,76808,59962,1953-04-10
Seamless,4,42858,73873,2015-10-05
eco-centric,2,39990,63937,1950-10-07
Reactive,5,32822,48623,1961-09-19
Sharable,5,24494,69782,1960-04-28
content-based,2,16696,79188,1951-02-26
Enterprise-wide,4,12920,93523,1977-10-23
static,3,66851,87986,1988-12-11
Visionary,2,58554,55885,1968-07-03
Inverse,3,14203,41897,1990-04-07
User-friendly,4,33206,72115,1962-04-02
strategy,4,9583,93070,1970-01-08
conglomeration,1,39371,62417,1990-04-19
methodology,5,67296,9944,2008-10-20
Monitored,1,20439,45321,2010-01-12
Seamless,4,60401,75623,1998-09-06
alliance,3,24072,3363,1951-10-27
foreground,2,38237,37714,1993-09-30
Synchronised,3,71760,65774,1990-08-13
bottom-line,4,52917,85150,1957-12-19
archive,2,38939,73464,1956-05-02
Networked,5,72445,77293,1960-08-19
Visionary,2,70252,29913,1978-05-24
Robust,4,25917,19244,1957-10-26
Face to face,1,48215,72351,1979-09-09
bifurcated,2,93863,22130,1960-04-18
Graphic Interface,4,93672,24281,1996-04-20
protocol,1,53525,7441,1994-06-03
De-engineered,4,18178,3288,2009-10-21
needs-based,2,56853,60206,2014-03-31
analyzer,4,90179,79534,1979-09-18
Virtual,2,36721,39176,1978-06-27
heuristic,1,20855,28851,2009-02-09
well-modulated,1,13565,69916,1991-11-09
Multi-tiered,3,46311,19122,2011-07-22
success,4,24451,87056,1992-08-30
secondary,4,41231,2107,1991-06-17
Advanced,3,14474,53063,1970-01-10
heuristic,4,20263,90288,2014-09-07
mission-critical,3,25788,6126,1969-03-09
mobile,5,5373,17412,1977-08-22
Operative,5,94913,78833,1972-06-07
Implemented,1,81964,63710,1971-12-01
Phased,2,17714,57019,1967-10-08
clear-thinking,4,2958,41274,2012-05-13
Expanded,3,19796,89244,1957-11-15
Re-contextualized,5,46651,68139,2002-10-23
neutral,2,1263,53850,1976-12-20
optimal,2,70071,2945,1960-06-27
data-warehouse,1,29251,11850,1956-12-14
homogeneous,5,70537,18985,1996-06-04
client-server,5,97148,71525,1961-02-16
Robust,1,86097,67705,2004-04-23
Visionary,5,36771,60242,1967-06-22
needs-based,4,33673,7798,1984-11-23
Synchronised,2,903,8073,2002-06-28
attitude-oriented,2,2305,94762,1952-11-12
Synergized,4,36302,82598,1988-02-20
Pre-emptive,5,22807,97576,1983-04-25
Multi-tiered,4,9251,69423,2009-12-03
static,1,15870,22289,1959-07-19
fault-tolerant,4,81883,48883,1988-09-26
local area network,2,79722,88188,1991-09-27
regional,3,75323,3162,2002-01-21
multi-tasking,2,28017,72031,1958-09-16
Mandatory,3,32435,85491,1996-11-21
Adaptive,4,21848,27463,1991-10-18
circuit,5,15034,49934,1990-05-04
Diverse,2,24238,41486,1955-10-24
real-time,5,24923,48814,1999-11-04
customer loyalty,5,33251,23595,1981-02-10
Object-based,2,71752,33184,1979-10-27
model,4,88975,78689,1975-01-24
Robust,5,44157,95817,1999-06-11
optimal,1,42035,78899,1964-04-19
parallelism,1,16332,55896,1961-05-03
tertiary,4,89219,20198,1979-05-16
Decentralized,3,48242,13832,1975-04-30
hierarchy,4,17018,96491,2016-08-17
circuit,2,93222,33091,1963-04-08
analyzer,5,74086,55961,1993-06-05
composite,3,27318,62867,1958-12-17
Adaptive,4,35093,71826,2013-09-13
global,2,67766,74353,1961-10-09
asynchronous,4,52538,53394,1995-11-13
frame,3,53578,20255,1962-08-24
actuating,4,7790,98054,1961-09-14
concept,2,6191,59289,1967-12-22
open architecture,5,35219,85025,1966-07-26
Decentralized,4,71885,70152,2011-04-02
Multi-tiered,4,56392,81410,1991-11-29
Graphical User Interface,5,62816,61934,1991-07-13
