comment,rank,Movie_Id,User_Id,Date
6th generation,3,71222,58168,1952-07-25
architecture,3,51017,70053,1998-05-10
Open-source,1,56912,33281,2002-03-30
functionalities,5,75851,69527,1987-03-13
secondary,4,64086,61942,2013-11-16
Stand-alone,1,29585,80794,1956-04-06
context-sensitive,4,51086,5856,2014-08-02
actuating,4,17803,56946,2017-03-27
full-range,4,70908,9988,1992-04-02
protocol,3,63113,74294,1995-12-20
ability,4,46565,90325,2016-07-01
Profit-focused,2,13977,19358,2008-11-05
local area network,4,71135,27873,1979-07-03
attitude,5,25007,23503,1976-05-09
local area network,3,98643,33005,2010-12-17
paradigm,5,12023,80893,1976-07-10
Synchronised,5,31333,55703,2009-03-17
projection,1,72887,379,1981-10-05
Public-key,1,90042,19977,1989-12-07
core,3,91621,15175,1950-07-04
foreground,2,95140,89146,1971-09-02
Customer-focused,4,80691,82333,1981-03-12
support,3,12186,34639,1957-09-18
forecast,2,68425,63460,1957-03-10
Up-sized,4,40848,17205,1999-06-03
Progressive,1,16920,88870,1958-02-03
background,1,54418,39096,1954-04-16
Versatile,2,68732,44133,1956-08-20
Configurable,1,69428,14346,1996-11-30
Compatible,2,64757,68196,2005-05-15
initiative,3,18392,88587,2005-05-10
Exclusive,2,85087,21206,1969-03-01
systematic,3,35258,51935,1971-08-04
clear-thinking,5,23046,78776,1974-04-26
Managed,3,85881,13777,1952-02-19
local area network,4,29296,75239,1972-12-11
background,2,10128,22854,1989-12-08
bottom-line,3,87925,46237,2003-01-07
multi-tasking,2,49229,34862,1985-02-26
extranet,2,21609,84711,2012-03-22
Multi-tiered,2,65568,62507,1953-08-14
5th generation,4,42908,90874,1981-01-21
portal,1,74231,91050,1969-09-01
analyzing,4,40101,64121,2002-11-23
Managed,2,17261,59236,1992-06-08
multi-tasking,4,7610,25370,1993-11-01
upward-trending,4,41957,34758,2008-02-06
support,5,3949,72242,1985-02-20
multi-tasking,1,18073,50891,2013-02-15
conglomeration,5,30222,42479,1969-01-20
systemic,1,33587,72109,1995-10-16
complexity,1,49033,60490,2007-07-31
data-warehouse,3,77355,32180,1957-12-23
multi-tasking,2,38457,92552,1968-10-09
function,2,72096,9930,1982-06-08
bottom-line,5,47836,77369,2006-02-19
transitional,3,26014,5570,1987-08-02
asymmetric,4,41759,96577,2002-11-15
Public-key,3,10233,50079,1980-10-25
bandwidth-monitored,1,89113,92997,2009-12-22
Assimilated,4,43883,42954,1981-10-13
Adaptive,3,70933,58504,2015-09-21
solution-oriented,1,69277,6227,1991-10-24
budgetary management,2,12940,10892,1957-11-28
24 hour,1,45468,52492,1967-02-24
structure,1,41251,90215,1981-12-22
upward-trending,5,12974,25755,1978-02-22
asynchronous,2,84891,75113,1953-10-30
Adaptive,2,32323,52119,1986-02-03
Persistent,2,54156,84933,1958-01-04
infrastructure,1,84403,51731,1991-03-19
superstructure,3,51069,40305,1962-12-02
clear-thinking,3,55298,42877,1979-05-08
motivating,4,40981,82104,1979-07-14
core,4,18324,66351,2002-07-30
Distributed,3,33529,15311,1955-09-12
Sharable,3,66680,25483,2007-02-18
encompassing,5,86212,30630,1994-01-01
open system,2,50612,38324,1964-03-08
radical,5,88819,12199,1977-06-06
Self-enabling,2,91266,35202,2015-01-15
portal,5,63744,57296,1996-03-27
3rd generation,4,92726,25136,1960-02-04
moderator,4,69598,63335,1951-03-01
project,4,85039,55986,1997-12-17
Enhanced,2,34838,95979,1960-03-14
Automated,1,53313,20172,1963-05-09
Realigned,2,78068,92082,1989-02-13
zero defect,3,9196,13279,1983-02-01
composite,4,49073,94751,2017-01-24
intermediate,1,17294,92221,1972-10-22
Assimilated,4,11895,20446,1994-02-08
middleware,4,89323,87067,1992-07-20
knowledge base,5,49098,79802,1953-12-27
ability,1,5538,93864,1978-04-05
zero tolerance,5,35288,15288,1951-02-17
Monitored,4,24874,74954,1982-02-21
Cross-platform,5,53169,79911,1972-10-10
Operative,3,17139,83580,1992-06-14
productivity,2,32830,16035,2017-02-07
Universal,2,42040,91636,1965-06-02
systematic,1,18729,27577,2003-04-09
executive,1,87829,98818,2012-05-28
installation,1,52368,75506,1997-02-08
system engine,4,56433,73066,1982-06-12
Quality-focused,1,15603,11914,1959-01-21
definition,3,68224,77097,2003-11-16
Programmable,1,42610,69605,1960-07-09
parallelism,5,67221,22853,1977-12-24
Exclusive,3,71069,92176,1991-04-14
Synchronised,5,44171,74621,1972-04-28
implementation,5,8024,18998,1993-11-28
access,2,84917,4419,1962-09-17
Grass-roots,2,57559,9695,2011-01-26
Virtual,1,87425,27900,1993-09-21
human-resource,1,95322,95186,2009-08-31
pricing structure,4,3506,83332,1978-11-23
intermediate,4,60821,78969,1978-07-15
leverage,2,52914,46620,1991-11-01
fresh-thinking,3,90235,75725,1974-06-06
Function-based,1,69925,83924,1972-08-24
Cloned,4,74516,77595,2017-01-18
Automated,2,50345,15823,1993-09-19
Reactive,5,47420,47937,1955-08-02
encoding,3,1900,21715,1994-06-06
Versatile,1,2269,63179,1981-10-06
Devolved,2,81763,40513,1996-09-21
benchmark,1,73032,51455,1955-08-08
Programmable,5,6938,40493,2003-03-23
system engine,4,70211,74822,1983-03-04
Automated,5,23935,38132,2016-04-10
frame,2,58320,66867,1970-10-31
toolset,5,2511,4620,2009-03-16
asymmetric,2,28678,4826,1975-10-26
Open-architected,2,83065,15074,2000-10-18
Open-architected,5,24640,90116,2001-02-01
multi-state,3,13840,8296,1965-08-30
model,3,65418,54610,1994-07-31
Universal,3,15877,56224,1984-05-25
Adaptive,2,81677,87675,1970-02-09
knowledge user,5,41339,53178,1963-12-16
alliance,5,41687,9452,1973-10-22
tangible,1,89893,49209,1953-10-06
full-range,2,35191,40584,2003-02-12
Universal,3,31030,83141,1950-09-18
6th generation,5,42765,91199,1991-10-13
Synergized,3,19024,72175,1987-12-10
well-modulated,3,47306,63959,1954-03-16
Cross-platform,2,47239,69223,2001-10-26
tertiary,3,23340,86158,1956-03-14
intermediate,4,41485,15858,1975-10-07
full-range,2,54908,77092,1990-10-31
Pre-emptive,5,870,35471,1973-12-30
matrices,1,1433,66759,1951-01-04
Reactive,2,35733,71425,2014-04-17
emulation,5,47013,67254,1966-08-14
Grass-roots,2,25661,92654,2014-04-03
Sharable,3,50901,85645,1987-06-06
bottom-line,2,93167,1060,1994-11-06
Sharable,3,98529,32583,1961-06-10
bi-directional,3,14327,81460,1988-06-23
infrastructure,2,81590,64062,2011-06-07
Stand-alone,4,28889,37139,1958-12-18
impactful,1,82323,15371,1959-08-19
Compatible,3,93982,45189,2001-07-16
full-range,4,55806,47591,1992-09-25
Virtual,1,88290,80503,2008-11-13
portal,5,86865,10335,2002-04-05
Visionary,5,22720,27034,1966-12-12
encoding,5,50316,6722,1984-01-22
knowledge user,1,61559,96010,1953-10-07
Function-based,2,18983,58714,1976-11-21
zero administration,4,46004,69230,1960-06-07
5th generation,2,86595,60288,1991-02-09
intangible,5,57822,82754,1952-07-06
conglomeration,1,12315,20402,1950-09-05
Automated,2,4076,88886,1979-12-24
collaboration,2,40694,62080,2006-05-28
protocol,2,66163,18965,2011-03-29
Stand-alone,2,13586,55594,1991-02-05
24/7,3,51987,4785,1972-05-01
conglomeration,3,13411,28617,2012-01-09
Reactive,1,49737,26504,1992-10-19
Automated,5,16395,80267,2014-06-08
Open-architected,1,48634,82241,1982-01-15
reciprocal,1,53515,83377,1999-09-13
Implemented,5,24950,98908,1982-04-17
neutral,4,10273,92051,2007-07-06
service-desk,5,48009,8583,1960-01-19
transitional,4,70269,88180,1974-09-13
client-server,3,25965,86279,1970-08-09
3rd generation,1,63449,51704,1986-07-13
optimal,3,25246,73840,1985-12-05
executive,1,30010,77984,1961-08-06
Cross-group,2,91151,60000,1960-06-18
instruction set,4,85190,89202,1972-01-06
implementation,2,23491,32431,1989-08-21
monitoring,5,80999,71759,1976-08-22
structure,1,54293,29129,1986-08-18
Phased,3,30472,71009,1951-04-06
Organized,3,49864,24452,1975-01-23
solution-oriented,4,11500,38596,1953-03-10
website,1,47052,3980,1978-12-17
secondary,5,62508,96565,1997-06-10
Configurable,5,4800,57462,2000-01-13
intangible,1,27376,74879,1960-03-21
impactful,2,2417,39483,1984-04-24
implementation,3,35097,37844,1997-10-26
5th generation,4,61153,45106,2009-10-13
monitoring,4,49924,55708,1984-01-24
foreground,1,11175,80498,1963-09-05
Balanced,3,55970,22592,1958-04-04
project,5,40269,33568,2011-04-04
service-desk,4,48674,11387,1985-03-15
Customizable,1,71813,20838,1973-01-11
leading edge,5,18428,31010,1997-05-02
web-enabled,2,14429,28100,2004-03-25
Robust,4,72582,42031,2005-07-11
multi-state,4,76936,52008,2012-01-12
needs-based,5,29924,89232,2015-11-10
Assimilated,2,77421,29650,2003-10-28
analyzing,5,34461,32659,1961-03-18
service-desk,2,23892,40304,1992-05-20
analyzing,2,68921,77698,1974-03-06
directional,2,98714,54475,1961-06-26
artificial intelligence,3,55550,61673,1978-03-31
matrices,4,58346,49898,1977-04-11
hybrid,5,60736,12701,1955-08-06
frame,1,8990,56395,1999-12-13
disintermediate,5,3080,96713,1964-04-01
installation,5,49645,41026,1973-10-21
even-keeled,1,53733,88002,2012-02-05
directional,5,5572,53945,1972-03-17
artificial intelligence,1,79229,96605,1979-03-19
grid-enabled,2,89923,46570,1965-08-07
asymmetric,1,91087,56344,1979-03-19
monitoring,3,96129,11387,1975-06-07
firmware,5,81809,64158,2016-09-20
software,1,66539,43062,1954-07-03
help-desk,1,32080,76905,1988-08-12
access,3,74673,92456,1962-05-09
Open-source,2,11510,37862,1962-11-18
Versatile,4,37266,11254,1999-07-17
Universal,4,85087,51165,1994-07-27
capability,5,78942,52856,1982-09-14
Persistent,1,85800,21764,1981-04-03
Multi-channelled,2,99044,30698,1962-11-14
data-warehouse,1,46349,55337,1985-03-17
context-sensitive,2,23098,87751,1994-07-23
user-facing,4,90863,29634,1977-03-22
Triple-buffered,5,583,5961,1980-11-11
Progressive,1,86818,32709,1998-02-06
Vision-oriented,1,56608,93751,1988-08-08
implementation,4,7035,9417,1991-03-22
Diverse,4,35238,5237,1976-06-17
Seamless,5,81640,75817,2013-06-15
application,5,85382,43273,1951-07-02
content-based,1,49280,12916,2010-06-03
real-time,3,65392,9612,2007-11-29
hybrid,5,76647,47360,1959-06-05
foreground,2,54703,30060,1982-01-06
Diverse,2,53695,50080,2015-11-29
productivity,2,98889,85411,1954-03-06
Adaptive,1,20361,839,2005-11-29
Versatile,2,12097,81089,1981-12-18
Networked,1,55375,59880,1996-05-13
artificial intelligence,5,3983,97265,1978-08-05
initiative,2,43508,69399,1995-01-03
algorithm,4,9458,22388,1976-04-01
synergy,1,16351,88066,1968-11-20
clear-thinking,1,26161,80721,1975-12-03
Networked,5,26933,58095,1953-05-14
scalable,2,13493,42564,1951-04-06
Graphical User Interface,3,57686,51037,2007-10-27
time-frame,4,9759,57373,1958-08-02
structure,2,61991,94454,1973-10-21
initiative,3,50553,11417,2001-03-19
eco-centric,1,69709,32582,1968-08-16
stable,3,81006,13600,2003-10-12
orchestration,3,10705,76954,1974-10-24
maximized,4,79690,50333,2006-07-17
De-engineered,2,90191,47198,1990-10-09
24/7,2,63432,66027,1972-04-26
Quality-focused,4,98500,6002,1978-01-02
Networked,5,98067,38729,1987-12-15
dedicated,2,2111,55209,1955-09-12
executive,2,12683,88400,1960-09-03
hardware,5,45721,51560,2006-06-06
background,4,86593,89558,2007-11-11
Optimized,4,37159,63669,2000-10-14
Pre-emptive,1,4102,15623,1968-06-11
Inverse,1,52357,67535,1986-09-04
ability,4,574,44952,1997-09-19
local,4,82004,39451,1977-11-12
De-engineered,1,72199,40919,1963-09-16
Balanced,3,17411,34504,1972-01-24
User-centric,5,9698,53080,2016-06-18
maximized,4,29432,56046,1975-09-12
intermediate,2,17918,12342,1955-12-26
Multi-lateral,5,79098,57333,1991-12-11
disintermediate,4,37793,94499,1971-09-27
definition,3,11423,11990,2009-04-25
leverage,3,22454,9155,1990-06-29
Versatile,4,74824,86049,1971-02-03
neural-net,3,54541,39633,2006-02-08
transitional,4,61439,62809,1953-05-09
multi-tasking,3,11617,60544,1971-10-21
artificial intelligence,4,2688,27325,2012-12-14
holistic,1,36785,77910,2014-10-01
Digitized,4,90666,59779,1960-05-01
process improvement,5,8222,62447,1990-04-13
knowledge base,2,81258,52907,2007-05-12
database,3,30570,57466,2008-04-26
tangible,4,7044,45548,2000-09-01
website,1,82034,44580,1963-06-07
toolset,1,61300,81453,1951-04-24
multi-tasking,3,2453,43006,1983-12-01
info-mediaries,2,34332,52781,1998-12-17
incremental,4,11825,1619,1965-12-06
archive,2,79401,64196,1971-12-28
frame,1,4382,93686,1993-02-07
benchmark,1,79253,3362,2001-02-22
asymmetric,2,92120,49940,1990-11-13
bandwidth-monitored,5,94583,38605,1986-11-25
Adaptive,4,77973,28199,1967-12-06
throughput,1,13201,19559,1969-03-07
Automated,4,42171,7304,1982-02-12
pricing structure,1,82373,8316,1958-03-27
cohesive,2,69632,63476,1968-05-17
artificial intelligence,4,86048,42285,1970-10-28
Horizontal,4,43629,50248,1955-01-16
Public-key,4,1864,80814,1998-01-28
Horizontal,1,3072,45640,1978-01-07
homogeneous,1,53980,52550,1998-05-30
Diverse,1,25010,34961,2013-02-23
Reactive,3,26124,95163,1953-08-17
policy,3,51602,56976,2007-03-24
Digitized,4,36534,57989,1962-09-21
composite,4,2500,94775,2005-08-30
bottom-line,2,21123,18566,1958-10-22
optimal,2,85181,37915,1965-12-31
static,2,85209,2547,1982-04-10
Digitized,2,83446,16809,1969-06-26
incremental,3,22746,1498,1951-06-11
Universal,1,68097,41979,1977-10-01
collaboration,2,45738,78822,1980-06-22
directional,3,34144,78548,2007-02-24
Multi-lateral,3,75469,93040,1956-09-09
time-frame,1,73873,76450,1969-11-08
solution,2,55248,27308,1991-04-17
open architecture,1,1559,92962,1979-11-14
Profound,5,81247,19743,1977-11-24
Polarised,1,42026,11282,2013-06-15
Balanced,3,14494,61592,1953-02-09
Virtual,3,23098,68849,1977-11-07
composite,1,33038,11627,2000-10-16
multi-tasking,4,61399,8438,1970-08-28
artificial intelligence,1,7247,11367,1981-01-29
approach,3,93103,65826,1988-03-15
product,1,60095,14018,1960-10-01
Enhanced,5,45939,53708,1998-09-25
hub,3,85736,21240,1970-08-11
hierarchy,3,57909,24682,1981-02-06
software,3,52752,45726,2008-05-28
eco-centric,4,62435,66704,2010-09-01
superstructure,5,27231,61283,1995-10-13
interface,4,28668,83326,1983-12-31
client-driven,5,95341,75033,1984-03-26
non-volatile,5,52207,21293,1974-11-15
Distributed,2,71275,62457,1974-07-06
3rd generation,1,33123,54798,1956-08-07
firmware,2,32116,10775,1967-01-05
Open-architected,5,88441,70407,1958-01-02
Networked,4,49272,81239,2004-09-30
national,4,13373,26391,1952-03-16
Digitized,3,12947,80841,1990-06-24
Enterprise-wide,4,86396,13868,2012-06-05
impactful,1,35132,70274,2011-03-04
Seamless,2,9267,75399,1981-10-02
Sharable,2,49249,56887,1953-07-19
Up-sized,4,80762,39598,1975-04-09
Right-sized,1,3915,12087,2005-06-10
holistic,2,92339,43673,1960-10-28
bandwidth-monitored,3,76305,65688,1981-11-24
matrix,3,84073,45314,1991-12-16
Cross-platform,1,6658,52498,1957-07-05
Mandatory,4,82551,8998,1983-05-28
Synchronised,2,53626,84144,1956-04-26
executive,4,49117,74510,2012-07-21
Profit-focused,2,94105,61730,1975-06-28
Ergonomic,4,27393,19122,1988-06-07
Re-contextualized,4,32035,96668,1966-10-28
process improvement,4,83913,44051,1954-12-20
explicit,3,87472,88092,1980-01-25
moratorium,2,25021,96048,2003-11-03
firmware,5,8290,42054,2006-03-05
human-resource,5,49412,37435,2010-03-24
moderator,1,60342,21685,1956-05-28
Centralized,5,4522,77103,2004-08-24
scalable,1,44610,25828,1973-02-16
leading edge,5,97524,24311,1967-06-02
contextually-based,4,75193,8904,1989-01-07
Synergistic,3,97605,43168,1985-12-12
success,3,82906,4739,1963-02-07
Fully-configurable,2,35629,74710,1992-09-24
24 hour,4,16459,50765,1953-05-15
eco-centric,5,93381,87870,2002-07-03
info-mediaries,3,51574,27963,1954-10-07
Future-proofed,4,23800,40854,1997-09-23
model,4,91554,52376,1996-03-02
Inverse,4,27175,47878,1983-05-04
object-oriented,5,13674,17321,2009-05-11
archive,1,13902,30199,1994-01-21
Streamlined,3,42684,31055,1974-09-21
interface,4,9573,80013,2011-09-05
Up-sized,4,89540,28334,1952-03-23
Streamlined,4,72998,33158,1973-12-16
Automated,3,4591,90382,1983-10-19
definition,4,77169,57865,1989-02-01
zero tolerance,4,22998,30339,1987-02-01
executive,3,75727,17380,2016-03-16
firmware,5,1803,682,1999-11-28
service-desk,3,46952,17992,1959-02-23
Robust,5,85200,90640,2003-08-23
content-based,5,20328,45604,2016-07-29
software,3,8087,49115,1985-07-28
user-facing,5,22659,32467,1994-07-24
Enterprise-wide,5,38640,45269,1970-12-19
encompassing,1,35210,78439,1990-04-05
archive,1,94680,28391,1952-10-28
tertiary,4,4699,3873,1992-08-15
maximized,4,7714,74471,1997-11-08
Versatile,3,74980,84600,1975-03-29
non-volatile,5,54173,26300,1957-05-24
core,4,81754,11544,2012-10-13
middleware,5,66730,11812,1988-08-08
Ameliorated,1,12073,89339,1968-10-26
contingency,1,71814,77899,1983-01-14
exuding,3,90545,25003,2012-10-28
collaboration,1,57139,91100,1996-07-28
firmware,3,90403,30974,1976-11-29
Multi-channelled,3,54897,85996,2011-11-06
neural-net,1,47436,81778,1984-02-27
disintermediate,4,2710,50364,1969-05-25
bottom-line,2,72544,33900,2010-04-20
infrastructure,1,87472,69102,1996-06-05
process improvement,3,2065,7310,1955-03-07
global,2,38823,7226,1971-07-23
encoding,2,52905,60290,1974-10-02
Total,4,67363,61300,2014-06-11
4th generation,2,46165,89708,2006-03-23
heuristic,2,39735,18902,2014-11-03
access,5,69332,26956,1961-01-30
Reactive,1,45581,69116,1951-06-07
radical,1,44317,2539,1971-12-07
multi-state,3,25337,78593,1978-10-14
utilisation,2,45373,64783,1953-03-04
Grass-roots,3,90754,22954,1972-06-18
Versatile,3,79434,30617,1974-03-19
global,3,59950,9347,1965-09-23
Total,2,81321,95976,1957-12-21
structure,5,18567,91516,2001-06-11
Switchable,4,29243,21827,1980-12-15
Configurable,3,57294,77417,1995-12-05
holistic,2,32571,83707,2012-02-18
strategy,1,60392,41183,1998-04-20
Balanced,2,56043,86291,1983-06-15
4th generation,4,19495,18529,1992-06-29
Multi-tiered,1,82552,45720,1970-05-30
Inverse,4,10663,29195,1983-01-13
core,5,37993,98092,1979-06-26
static,2,45535,35078,1968-05-09
Assimilated,1,20108,57926,1972-10-06
upward-trending,2,42657,45416,1972-03-01
migration,4,69071,180,1995-06-03
array,5,37199,30902,1991-04-08
Triple-buffered,5,93011,69118,2013-03-04
toolset,2,69375,35685,1958-01-27
attitude,2,60345,34178,1957-04-26
methodical,4,79674,52183,1958-06-26
Configurable,3,52589,68231,1991-11-08
budgetary management,5,41953,80436,1997-04-10
Organic,4,21106,28020,1968-06-28
workforce,1,49089,21060,1981-09-13
ability,3,14709,47667,1975-06-13
3rd generation,2,66214,29639,1950-08-24
heuristic,2,7565,14628,2014-02-04
system-worthy,5,19745,48836,2006-05-01
Profit-focused,5,47914,58128,2004-04-18
Assimilated,5,88778,58065,2010-07-14
Sharable,1,78441,2747,2004-04-26
solution-oriented,4,52434,88478,1996-05-01
Graphical User Interface,5,55879,78272,1950-06-07
Balanced,1,65877,21830,1999-08-12
Mandatory,5,74082,81937,1957-02-05
customer loyalty,1,52686,71743,1960-05-25
analyzing,3,46100,3325,2001-12-10
Re-engineered,3,78660,43214,1955-08-12
attitude-oriented,5,75849,16957,2017-04-18
explicit,2,71985,72678,1982-04-12
Switchable,3,3811,21650,1986-04-12
next generation,3,53299,25309,1992-11-29
background,3,74486,97714,1958-08-28
Secured,3,61715,82275,1995-01-31
core,4,15305,70973,2004-04-02
Organized,4,46481,86045,1969-10-25
Adaptive,2,23646,76753,1956-08-05
Horizontal,3,33516,96788,1981-01-19
forecast,5,45848,13590,2016-09-11
Multi-tiered,2,73457,67689,2006-07-29
multi-state,3,36994,36109,1979-02-22
Persistent,1,76646,35959,1965-10-25
knowledge base,4,97898,87439,2002-10-03
instruction set,5,60269,34231,1956-02-08
methodology,1,49499,1001,1957-08-19
Front-line,5,22118,62211,1985-03-29
intangible,4,13007,90714,1957-09-16
archive,5,43727,10325,1961-08-08
moderator,5,1037,88108,1971-05-06
4th generation,3,94137,65571,1976-04-12
maximized,5,21214,45264,1995-09-10
service-desk,2,84224,93379,1996-07-07
groupware,5,13909,61951,1993-04-25
Right-sized,3,7737,680,1982-02-05
Right-sized,3,58159,53337,1982-04-20
Extended,5,53580,4100,1969-10-22
help-desk,3,4115,90008,1964-01-25
Re-engineered,2,88425,62157,1960-03-12
array,1,64775,65136,1965-04-05
content-based,2,53233,16302,1975-11-19
initiative,2,50113,72196,1963-05-14
Proactive,5,75339,68217,1952-03-16
eco-centric,2,3985,3698,1974-02-22
content-based,5,27531,75401,1960-02-29
Object-based,1,34490,45664,1962-03-15
global,3,14757,7688,2002-03-15
encryption,4,71370,10593,1966-10-25
model,1,63278,94781,1958-11-17
Up-sized,1,50860,76427,1969-02-10
encoding,5,46061,87042,2003-12-26
approach,1,16093,66556,2010-09-10
functionalities,4,15343,35057,2001-06-15
algorithm,2,70804,40943,1962-08-20
systemic,2,97151,85428,2004-06-01
Organic,5,76841,96129,2011-10-05
modular,3,3809,8967,1965-03-01
array,5,51293,68413,2001-02-08
info-mediaries,5,58918,41540,1952-06-09
Managed,2,80559,59569,1986-08-25
Expanded,5,14516,91810,1975-04-26
multi-state,3,38026,13865,1965-12-11
cohesive,1,28315,41703,1977-12-15
national,4,33316,16150,1999-06-05
mission-critical,3,96137,84698,1977-03-23
well-modulated,5,1382,44928,2016-12-08
groupware,4,23937,91572,1977-12-29
well-modulated,4,18821,93613,1970-03-13
object-oriented,3,80449,34917,1984-10-04
empowering,3,45950,21,2006-09-18
middleware,2,55833,68504,2009-04-21
multi-tasking,4,26507,61733,2007-01-29
parallelism,4,93147,56627,1987-12-28
extranet,4,53335,70702,1987-10-26
Cross-group,1,69706,12791,1995-07-06
Polarised,4,93826,77980,2006-07-12
Organic,4,89192,98335,1978-02-08
Function-based,5,67360,29107,1989-04-21
Robust,4,39571,25233,1991-11-28
empowering,3,23267,89179,1977-05-04
Distributed,4,235,88013,1984-05-28
Configurable,5,54750,94623,2015-04-25
optimizing,5,77885,26579,1952-09-16
Reduced,2,319,51650,1971-09-28
Object-based,2,72239,45425,1958-04-22
Organized,3,969,56358,2006-11-30
task-force,3,82864,28151,2005-10-08
function,2,37496,80074,1974-10-23
internet solution,4,37603,38912,1991-12-12
service-desk,5,33294,26054,2014-04-25
Face to face,2,38577,82569,1980-07-03
Inverse,3,6435,16780,1970-06-11
product,5,33229,87685,1996-01-21
challenge,4,40329,34284,1998-01-26
hybrid,5,96505,51783,1956-11-16
solution,3,68530,60705,2003-05-01
middleware,4,70373,9650,1969-03-17
artificial intelligence,5,38860,51382,1976-05-17
interactive,1,36855,61737,1986-06-22
Distributed,4,30924,81156,1955-07-27
Realigned,1,52694,42174,2008-12-08
website,2,57844,85015,1951-07-27
Self-enabling,1,75831,65863,1980-10-22
Advanced,1,6080,42605,2002-03-20
Advanced,5,9394,68242,1963-09-03
zero administration,2,5164,56291,2008-12-14
infrastructure,3,90225,79026,1952-08-12
Persistent,4,46960,67355,2008-07-26
help-desk,4,75635,2413,1971-03-28
Versatile,1,58723,72710,1966-05-23
even-keeled,3,89467,47195,1995-12-11
Cross-platform,4,38941,38327,2007-07-19
hierarchy,5,91985,8688,1999-09-25
Advanced,5,82901,75181,1972-02-09
Operative,3,92285,19167,1981-08-26
Devolved,4,7671,27142,2013-07-23
Compatible,3,15928,78637,1997-01-12
middleware,4,8876,5114,1968-08-30
orchestration,2,81034,55634,2014-04-02
