comment,rank,Movie_Id,User_Id,Date
function,2,28388,66109,1995-09-09
24 hour,5,13015,13609,1980-03-14
hybrid,5,34503,25482,1992-12-21
client-driven,5,73542,91056,2006-03-19
Enhanced,5,62002,22369,1978-04-09
Total,3,56059,9856,1965-01-02
Innovative,3,3370,92187,1989-06-14
array,2,10785,76248,1955-06-01
Seamless,3,2114,35529,1952-03-04
Operative,1,9195,1436,1980-01-11
Operative,2,63671,73245,1971-03-12
Front-line,2,47482,72130,1980-01-11
interactive,1,41338,18118,1958-04-05
systematic,5,98984,72345,1991-06-16
complexity,1,84115,70134,1985-03-18
extranet,3,94881,31842,2002-03-05
Profit-focused,3,29164,15144,1974-06-20
global,1,41144,89490,1988-02-17
Persevering,3,14566,67384,1958-02-06
array,4,5399,86553,1964-05-16
time-frame,3,49594,67138,1978-12-02
open system,2,62436,7835,1964-04-26
homogeneous,5,56421,35301,1963-01-28
Cloned,3,51450,643,1989-08-25
well-modulated,4,57558,31239,1999-05-22
Persevering,5,80263,67495,1950-05-10
pricing structure,4,96555,75796,1997-11-02
zero tolerance,1,53838,97037,1978-05-11
secondary,4,81293,11172,1972-02-06
Re-contextualized,4,2474,44818,2006-11-27
secured line,2,47453,62755,1960-04-17
fault-tolerant,3,44757,51134,1980-09-24
methodology,3,96517,76089,1977-07-07
Proactive,4,38005,7464,1998-10-02
time-frame,2,46504,40134,1970-05-09
neutral,2,6415,51318,1956-09-06
Distributed,3,13046,69044,1996-10-24
support,3,73954,98490,1984-10-12
firmware,2,22919,22880,1979-02-13
pricing structure,1,63704,52046,1974-08-24
Optimized,3,38997,46533,1979-01-05
policy,2,90800,3823,1953-11-03
client-driven,3,72531,71761,1987-12-07
throughput,4,71291,90961,2010-10-23
superstructure,2,54459,96689,1976-07-11
access,2,49226,34221,1991-04-04
Sharable,3,48394,15679,2006-10-16
3rd generation,5,89972,75885,2013-08-09
database,1,52989,30112,1985-05-14
application,5,7364,59884,1965-05-29
knowledge user,1,80843,22301,1989-05-26
interactive,5,5445,41893,1971-06-09
matrices,1,94270,33887,1954-07-12
Compatible,3,98507,5975,1997-12-08
strategy,3,94037,15089,1997-08-17
Optimized,3,72885,20410,1963-05-13
Face to face,3,38229,89582,1999-05-24
solution,4,39319,13620,1978-07-05
instruction set,3,67543,82596,1958-05-08
Programmable,3,1144,65838,1972-11-03
dedicated,2,29002,72157,1986-09-27
success,1,79568,66574,1993-10-16
context-sensitive,1,31755,35203,1993-06-30
Multi-lateral,3,92010,28384,2001-04-18
User-friendly,2,58200,31579,2009-02-03
multi-tasking,4,72426,91165,1953-02-15
global,5,66958,84098,1983-06-03
superstructure,4,78335,57489,1993-09-16
Re-engineered,2,7101,76501,1986-10-12
Virtual,3,44852,88222,1986-06-18
needs-based,5,10249,85063,1995-09-17
Business-focused,5,61154,4612,1966-06-07
Programmable,2,45622,81759,2004-06-24
mobile,1,81864,78820,1982-10-15
systemic,3,54101,72223,1950-08-23
Re-engineered,3,69741,21000,1993-11-10
software,2,56426,92236,1967-05-19
6th generation,3,84828,502,1961-04-24
open architecture,4,30050,70289,2001-03-29
circuit,3,65259,17085,1985-03-15
value-added,1,81817,55294,1975-03-03
Automated,4,49472,39527,1973-09-11
matrix,3,52446,88808,1972-06-29
moderator,4,25481,43537,1997-04-07
non-volatile,4,39408,59801,1965-01-21
Exclusive,5,41897,92441,1970-06-10
website,2,80424,72749,1989-01-19
Extended,1,37802,43608,1982-07-14
Multi-tiered,5,93774,33346,2008-09-12
frame,1,37867,13889,1998-04-01
background,3,50974,97562,1976-03-20
Down-sized,4,48890,56662,2014-12-21
moderator,3,52082,79370,1977-08-28
Switchable,3,59797,45069,2005-01-30
Fundamental,4,95343,41931,1993-08-15
Synergistic,2,78034,5613,1998-04-10
motivating,3,79444,18489,2011-11-03
5th generation,4,66963,81787,1961-03-02
alliance,3,92881,98397,2003-08-13
Centralized,1,85996,10454,1967-12-31
maximized,5,90433,55459,1985-05-04
Switchable,4,98167,34432,1964-03-30
Managed,4,88789,15238,1977-09-08
multi-tasking,5,19796,3692,1998-11-30
reciprocal,4,47430,96444,1959-04-22
Virtual,3,2232,59576,1966-12-04
context-sensitive,2,57717,93087,1965-05-18
Cloned,2,84503,9078,1969-11-08
client-server,3,35161,65180,2017-03-09
product,1,54475,71666,1959-06-03
Re-contextualized,5,61744,93232,1956-07-07
Cross-platform,3,88056,18915,1960-03-16
Proactive,4,9921,57725,1975-06-04
cohesive,1,10719,37958,1985-02-07
application,2,9114,25465,1954-01-02
Optimized,4,90188,59528,1975-12-15
Exclusive,2,61775,84732,1986-07-04
analyzer,1,50863,13120,1987-08-11
Upgradable,3,5982,75976,1953-11-17
Intuitive,1,17347,82298,2012-04-07
empowering,5,66962,28184,1988-01-30
interactive,1,25660,54232,1999-03-31
Multi-tiered,4,43843,9555,2002-02-08
Digitized,4,50661,83145,1968-09-05
transitional,2,64964,35979,2002-05-10
Reduced,3,79657,76623,1957-12-14
paradigm,2,38027,41950,2004-08-24
bottom-line,2,98103,52417,1981-04-19
knowledge base,1,78725,49315,1992-04-07
coherent,4,87004,2635,2002-04-17
hierarchy,2,87605,80240,1956-05-19
fault-tolerant,4,28316,98420,1996-01-01
Customizable,2,90240,86447,1977-03-11
3rd generation,2,49035,15854,1990-06-08
encryption,5,57448,73307,1989-08-16
foreground,1,61088,91303,1952-06-18
extranet,5,68225,67165,1978-03-06
cohesive,2,52183,2191,1960-06-19
demand-driven,5,84107,85101,1978-09-04
client-driven,4,53810,17824,1991-11-02
Ergonomic,3,72029,58922,2010-09-10
core,5,7086,90645,1997-11-07
neutral,4,79327,80378,1955-10-31
Compatible,3,12729,66220,1950-12-22
regional,5,67975,85664,2011-04-12
website,5,6747,49168,1972-04-06
Configurable,5,88344,16754,1992-11-07
Vision-oriented,4,62193,13363,1993-08-26
Compatible,1,84212,91653,2012-06-17
Triple-buffered,1,35275,97765,2017-04-04
background,4,65978,88471,1955-01-12
policy,5,71530,10103,1984-11-10
flexibility,5,6759,86721,2013-03-21
user-facing,5,122,94350,1991-07-20
responsive,2,38875,87414,2015-01-14
productivity,2,56901,23391,1952-12-31
Programmable,2,79809,73069,1978-05-07
open system,1,21991,54602,1980-08-05
executive,2,60237,91700,1983-12-10
analyzing,1,56640,21806,2006-04-23
uniform,5,14887,34606,2013-10-27
executive,2,80331,86628,1976-11-11
definition,2,50903,6457,2009-08-21
Quality-focused,2,28508,65033,1965-12-05
Integrated,1,77257,93212,1996-09-07
system engine,2,67151,1223,2012-03-21
high-level,5,73225,92696,1951-01-03
Centralized,2,13401,69231,1966-10-25
4th generation,1,49075,11702,1988-07-18
open system,4,56854,29447,2000-04-21
paradigm,1,65724,77972,1953-01-02
task-force,3,70203,68251,1985-03-04
Right-sized,4,33192,18131,2013-01-09
24/7,2,92742,62615,1989-01-18
Fully-configurable,1,16660,43485,1985-07-17
standardization,4,48328,62978,1979-02-19
Open-architected,4,38116,36188,2014-09-30
firmware,2,42087,65035,2016-12-20
neutral,1,21811,45951,2014-07-21
internet solution,5,78806,37580,1973-03-22
Cloned,4,78780,27288,2001-11-14
Total,2,52983,69380,1957-02-11
reciprocal,5,15522,35942,1991-05-30
challenge,2,41950,59569,2005-06-01
projection,3,38856,96348,1980-09-27
Profit-focused,3,21857,20803,1991-07-01
Sharable,2,19407,33887,2005-11-15
focus group,2,20284,19842,1976-07-29
Synergistic,1,75449,29816,1995-01-11
local area network,3,80888,46183,2006-08-16
leading edge,4,56406,72714,1969-03-03
Configurable,4,36114,21299,2002-04-30
3rd generation,5,29649,19031,2008-05-03
Polarised,3,62570,35209,2005-03-13
Configurable,4,1187,19032,2005-01-15
instruction set,5,51947,80645,2017-01-21
neural-net,5,69626,36396,1971-08-05
Multi-channelled,3,45578,84117,1989-09-12
time-frame,2,26103,45705,2002-10-06
Switchable,2,83364,81633,1984-07-10
24 hour,1,18153,14005,1958-09-08
object-oriented,2,36548,84934,1951-09-17
attitude-oriented,3,96716,28678,1971-11-30
Graphic Interface,5,80644,75211,1991-02-15
system engine,3,9183,69799,1971-02-27
success,4,18288,44310,2007-11-17
bifurcated,2,50644,49640,1981-10-25
disintermediate,2,37244,56666,2000-09-03
system engine,1,44192,76407,1975-09-02
core,4,23673,29501,1963-03-10
secured line,3,82915,71104,1957-03-10
ability,2,73080,26089,1990-09-26
actuating,1,48788,13028,2000-02-26
intangible,2,20003,93980,2001-12-03
firmware,2,20823,34756,1953-08-14
clear-thinking,4,76749,73981,1994-01-09
Open-architected,3,23333,30092,1994-04-09
throughput,4,28603,59042,2007-01-31
policy,1,38097,36754,1970-12-19
bi-directional,2,1743,24257,1967-12-01
human-resource,1,71429,1052,1974-05-12
Down-sized,4,27454,41434,1977-05-01
concept,4,24664,44876,1960-11-03
modular,1,48451,87536,1999-12-01
budgetary management,2,90677,66552,1996-12-01
parallelism,1,12449,24297,1969-06-20
executive,5,68397,38502,1972-07-27
logistical,1,79212,48654,2011-12-28
scalable,2,53065,44726,1964-06-15
Graphical User Interface,4,5605,83792,1977-03-02
4th generation,2,68937,31668,1989-08-05
hub,1,87654,92951,1992-10-27
Sharable,1,6684,96636,1983-04-05
Reactive,4,76399,46654,1996-07-01
static,3,463,51216,2012-02-20
Profit-focused,1,86357,81366,1966-11-05
alliance,1,85564,27565,1979-10-11
motivating,2,12725,71421,1995-12-15
client-server,5,93391,98128,1968-07-24
Graphical User Interface,5,4029,18427,2014-04-27
content-based,1,3646,45898,1974-06-01
foreground,5,24527,69815,1994-05-11
intangible,5,58466,636,1992-10-16
context-sensitive,2,88824,50776,1982-09-22
framework,2,9352,40188,1951-02-18
Persistent,4,25350,69437,1983-03-30
User-centric,4,22053,26659,1969-02-18
methodical,3,69155,58116,2006-08-05
bandwidth-monitored,1,43001,40605,1999-11-06
Enhanced,1,72116,8415,1982-04-22
knowledge base,1,8089,34719,1953-07-09
zero defect,4,23903,82769,1983-03-11
disintermediate,1,78533,55414,1971-05-26
Graphical User Interface,4,90371,48425,1961-07-18
Cloned,1,44543,61984,1963-08-15
capability,3,15250,79928,1957-05-25
adapter,2,26658,44484,1983-02-24
Reverse-engineered,4,83320,81101,1958-03-01
Up-sized,1,74267,51399,1979-05-16
leverage,5,41223,77166,1966-10-05
Implemented,5,34613,57994,2012-01-03
flexibility,2,87945,36076,1976-11-18
model,4,8842,24900,1953-01-29
mobile,3,55908,15359,2012-05-29
Reverse-engineered,2,97342,46206,1984-01-06
needs-based,1,51597,73296,2007-04-29
composite,1,67215,49385,1975-03-11
Progressive,1,74000,67287,1954-04-25
adapter,4,72077,51416,1970-08-28
extranet,1,37310,73353,2013-09-03
high-level,1,73476,54651,1976-03-31
Implemented,2,90651,84405,1972-09-05
client-driven,1,7361,57668,1967-11-27
support,3,87116,51654,1975-08-05
system engine,3,7697,30700,1952-09-21
user-facing,4,13638,21032,2006-03-16
protocol,2,43870,11004,1987-01-31
Exclusive,2,1402,91983,1989-11-28
mission-critical,4,7806,34130,2014-02-23
Virtual,2,37517,94940,1978-06-26
matrix,5,43660,40012,1952-07-03
web-enabled,4,85077,85696,1975-08-19
Quality-focused,1,12069,81697,1998-01-21
Synergized,5,26370,76863,2010-12-25
exuding,3,93211,30867,2012-06-05
Inverse,4,78056,50251,1973-02-01
matrix,4,60413,80846,1967-04-30
monitoring,5,32466,68746,1961-02-19
initiative,4,22498,75229,1952-06-23
structure,5,61999,82515,2010-08-29
Monitored,4,18409,62629,1952-01-05
synergy,4,82631,53968,2006-11-28
Reduced,2,39856,40146,2014-06-27
benchmark,5,8458,73086,2011-05-25
Right-sized,1,18091,71951,1989-07-05
function,4,91228,43261,1963-06-18
web-enabled,5,19494,60408,1961-01-26
client-driven,2,86998,31980,1952-10-18
customer loyalty,5,51417,16971,2006-03-05
portal,1,67641,61336,2011-08-09
open architecture,1,80940,76711,2009-04-26
real-time,4,42241,83270,1983-09-14
Face to face,4,47875,22920,1995-09-03
tangible,1,66977,5083,2006-12-30
Enterprise-wide,3,11974,10799,1996-05-08
Profound,1,48976,15060,1950-09-25
client-server,1,69155,79557,2014-02-20
Front-line,3,64945,7165,1975-04-13
interactive,3,36308,6610,2011-07-15
Customizable,2,30720,95718,2013-07-11
Fundamental,2,8620,79801,1978-04-17
motivating,2,50030,45755,1960-10-27
help-desk,1,45632,28564,1962-04-16
flexibility,5,57503,96118,2010-08-08
Multi-channelled,5,72850,61331,1994-01-17
local,5,48540,25414,1953-01-31
Fundamental,2,50742,38296,1958-02-12
disintermediate,2,59475,27869,2016-05-23
Digitized,5,67651,90899,1979-08-03
data-warehouse,5,88526,98107,1996-04-21
methodology,5,56276,90474,2007-01-06
leverage,2,44300,86917,1953-05-14
extranet,3,20944,79594,1987-03-18
encryption,2,57456,11108,1972-02-27
approach,4,63224,59367,2000-04-27
foreground,3,43749,32511,1960-09-29
parallelism,2,20587,31900,1979-10-03
Intuitive,5,54383,20007,1977-05-06
internet solution,4,56703,71645,1950-11-12
Polarised,5,76945,35751,1990-09-17
Cloned,5,14722,43789,1950-07-06
Progressive,5,97549,45682,1972-05-04
Down-sized,1,26992,91660,1969-05-12
content-based,2,57644,19265,1966-04-17
Organized,5,78323,24926,1990-05-02
budgetary management,4,81120,52716,2006-11-05
human-resource,4,42743,59373,1957-04-20
multi-state,4,79579,13760,1954-04-01
Diverse,2,91484,31977,1959-01-02
responsive,3,17955,24037,1987-07-23
orchestration,4,1884,34060,1963-09-02
asymmetric,3,53901,71106,2012-06-19
discrete,1,44768,51428,1987-09-23
Multi-lateral,1,93325,69610,1965-05-18
Compatible,2,71089,69223,1959-07-27
web-enabled,5,89551,37512,1952-05-02
collaboration,5,68805,25605,1989-05-05
support,5,70412,52334,1997-09-23
disintermediate,3,68172,32523,2007-05-03
Focused,1,94966,83145,1992-08-01
Triple-buffered,4,4860,76281,1993-03-27
Synchronised,3,25468,44524,1956-02-15
Decentralized,2,6327,120,2012-10-15
Digitized,5,54266,85204,1986-05-15
Progressive,4,38366,59905,1976-10-12
analyzer,3,6847,26985,1992-01-10
scalable,1,87659,90728,1979-08-10
Ergonomic,4,7788,71002,2006-04-01
strategy,1,14690,66643,1979-12-17
frame,2,37535,70098,1982-07-30
4th generation,5,19390,55529,2003-07-04
Front-line,5,65661,88326,1976-01-23
neutral,4,8294,81014,1968-11-14
Implemented,1,18977,41055,1979-06-11
structure,4,473,95895,1994-10-25
Optional,3,35599,48979,1990-03-09
model,1,7269,83799,1971-07-20
Robust,4,9565,82421,2001-04-19
Fully-configurable,4,38646,37279,2016-02-01
transitional,1,58771,40880,1980-12-06
software,5,16679,67920,2010-03-18
Future-proofed,5,28934,28155,1993-05-19
hub,2,53140,33203,2006-03-27
zero defect,2,94398,26286,2000-09-18
adapter,5,94800,62278,1967-12-10
Compatible,4,46294,67608,1976-10-26
help-desk,3,49868,74089,1983-11-13
explicit,4,45897,63299,2010-10-19
installation,2,79356,19945,1992-09-20
throughput,4,93617,203,2000-08-05
Assimilated,3,34919,60282,1972-03-15
migration,2,3251,56337,1964-01-17
Graphic Interface,1,81565,9617,1992-02-03
capacity,3,68722,72014,1998-11-17
Intuitive,4,46696,85169,1960-04-03
Profit-focused,5,48183,40928,2004-04-18
Realigned,1,60484,36033,1988-11-15
leading edge,4,26465,65564,1987-11-25
composite,1,22747,61242,2000-07-08
circuit,2,25048,24002,2007-01-21
Total,4,53516,16597,2016-11-06
5th generation,3,356,51914,1989-08-24
clear-thinking,2,70207,37343,2010-09-05
interface,4,44560,2999,2007-02-23
dynamic,2,93083,46875,1957-08-24
encoding,2,23528,66807,2001-07-26
challenge,3,27611,34076,1950-09-23
maximized,4,78462,16174,2001-07-04
bottom-line,2,38194,12760,1999-12-19
archive,2,17583,86606,1954-07-18
impactful,5,63520,33008,1982-08-26
zero defect,4,30810,94449,1967-11-01
core,4,46116,55750,1965-01-05
instruction set,1,3467,35624,1975-10-30
function,4,63956,20513,1996-08-07
model,2,97192,13856,2006-05-29
Public-key,5,1465,70293,2005-06-26
Graphic Interface,3,73813,54784,1969-07-09
Upgradable,5,82534,35742,1954-05-16
multi-tasking,4,1530,39202,1981-07-18
middleware,3,69339,10766,1975-03-23
Multi-layered,2,78114,79104,1981-12-19
attitude-oriented,2,76682,79491,1960-02-24
Organic,2,18120,42018,2016-01-03
Intuitive,1,81383,95488,1968-05-14
mission-critical,3,86781,68604,2016-10-10
mission-critical,3,52651,6898,2002-08-16
Integrated,5,41143,51139,2011-01-23
Total,1,3761,97405,1975-10-20
capacity,2,88209,42968,1965-08-15
implementation,3,79180,56501,2013-05-09
capability,5,62384,26468,2014-09-15
Balanced,5,40224,62786,1968-02-28
Balanced,3,67919,23712,1966-11-30
Synchronised,5,52323,57730,1986-09-05
Implemented,5,81947,36398,1966-09-06
contextually-based,3,31835,96906,1985-05-29
methodical,2,84307,83662,1953-05-16
portal,1,75343,76644,1957-05-08
Graphical User Interface,5,57865,33706,2007-10-05
5th generation,3,66471,67663,1957-05-07
encoding,2,30225,42196,1986-12-08
Up-sized,4,41319,15803,1991-09-26
website,3,41186,56035,1988-03-14
task-force,3,17115,1699,1972-10-22
leverage,4,45564,82922,1976-02-20
Reactive,4,24876,25749,1985-03-21
contingency,5,61948,17174,2006-03-05
encompassing,3,36990,71361,1987-09-13
homogeneous,3,51388,707,2009-02-01
Cross-platform,4,28824,82654,2014-09-15
Seamless,2,98940,47795,1964-01-26
Face to face,3,5104,1297,2004-11-26
capacity,5,95317,55298,1998-06-15
ability,3,881,20885,2009-04-24
adapter,1,57781,48714,1961-02-22
budgetary management,3,18401,1415,2011-11-27
portal,4,7618,52726,2003-07-01
migration,1,93361,77318,1977-05-25
help-desk,4,48005,86615,1985-10-13
concept,3,30546,21173,2003-09-14
implementation,3,57318,83847,1954-01-11
Decentralized,2,45452,33874,1967-08-04
archive,4,32046,55644,1962-03-24
functionalities,5,50284,18325,1987-10-24
initiative,3,30769,59272,2004-10-20
Switchable,2,12415,78509,1966-02-18
holistic,4,31443,38702,2010-04-14
Pre-emptive,3,17938,67858,1996-08-11
solution-oriented,3,93343,69190,1990-02-16
Front-line,1,67198,61823,1959-07-03
real-time,2,24152,82678,1967-11-05
impactful,5,41908,18511,1987-07-02
Team-oriented,5,33062,62861,2012-01-28
local area network,5,80116,55160,1998-06-02
Seamless,5,43429,51998,1950-12-13
encompassing,4,81361,30483,1978-11-14
Compatible,5,30838,48283,1975-08-01
zero administration,5,59640,76909,1976-02-15
utilisation,2,53098,80195,1993-05-01
Cross-group,2,61656,22830,1989-11-25
demand-driven,2,16173,59050,1963-02-20
Phased,3,34353,78034,1983-08-03
application,5,91255,14933,1957-08-07
Devolved,2,8394,45622,1967-05-12
knowledge user,2,32904,37065,1958-12-12
Optional,4,26797,87736,1979-06-12
ability,4,78680,56114,1999-02-14
definition,4,90539,61726,2006-10-31
matrix,5,17485,91162,1966-07-26
Object-based,3,20335,98634,1970-10-22
internet solution,3,53056,46444,1950-10-05
hardware,3,41660,78532,1951-03-15
Inverse,3,49223,44181,1986-04-22
Horizontal,4,77867,27452,2013-08-19
synergy,3,62047,34112,1960-09-13
Pre-emptive,1,69541,4909,1986-02-16
time-frame,1,53635,59671,1983-02-07
intermediate,5,78428,46385,2011-10-30
capability,4,47468,81225,1990-07-28
Integrated,1,37440,6306,1978-09-13
interface,3,40519,5447,1986-04-06
mobile,2,5193,20543,2007-04-22
24/7,5,40593,23981,1982-01-11
optimizing,4,89790,36340,1990-06-28
Fully-configurable,5,41771,67316,1996-02-05
Pre-emptive,5,32546,90210,2012-01-14
Polarised,2,31439,46689,1981-09-03
leverage,3,88776,30294,2009-06-29
Persistent,2,73700,66019,1991-01-25
customer loyalty,1,15517,62440,1974-05-06
background,4,92573,46422,2005-03-10
adapter,3,43581,67566,2015-05-27
Inverse,4,23602,7126,1962-06-20
monitoring,5,80432,91990,2012-12-26
conglomeration,5,21804,75897,1975-08-28
empowering,1,30868,87953,2004-01-15
intangible,3,54813,1363,1966-07-22
moderator,2,94451,18826,1993-09-02
synergy,3,9807,50177,1990-06-13
architecture,2,50071,89596,2013-08-22
Decentralized,1,43590,53319,1983-05-03
info-mediaries,2,98750,26832,1958-05-16
human-resource,5,72946,24276,1989-12-11
Right-sized,4,30039,52795,2011-01-19
dynamic,1,68888,64537,2015-10-19
interface,3,53747,74223,1998-10-09
human-resource,2,2062,9955,1970-07-11
Versatile,5,58428,11647,2002-05-17
24 hour,4,38026,52743,2013-09-23
Right-sized,5,42530,35858,1998-10-23
Intuitive,5,29377,72250,1961-10-08
support,2,79704,86472,1982-09-08
impactful,1,7170,88522,1979-10-21
artificial intelligence,5,68629,97384,1978-11-02
Quality-focused,4,92606,88059,1951-07-08
Expanded,4,47765,63552,2001-03-16
fresh-thinking,1,4168,17972,1982-07-21
intangible,1,9277,26753,1975-12-27
Inverse,3,96715,43472,1968-10-20
national,3,10163,59491,1968-01-25
multi-state,4,24246,83153,1956-04-08
well-modulated,1,17866,66470,1958-11-14
3rd generation,5,39699,80447,1978-05-24
Reverse-engineered,4,50571,69022,2014-08-28
Decentralized,4,65447,68776,2002-07-09
discrete,5,5847,43693,1987-12-05
Configurable,2,29462,77183,1970-06-20
Enhanced,3,29137,68534,1962-08-07
Customer-focused,1,3127,5105,1989-05-11
hub,5,31161,71666,1952-02-10
discrete,2,22566,16714,1966-01-12
client-driven,3,29994,12873,1971-08-08
Intuitive,5,88931,26798,1961-05-26
Proactive,1,66867,47071,1969-08-01
Extended,4,27848,61006,1963-11-20
responsive,5,53113,26053,1981-09-21
optimizing,3,80802,45592,1997-04-06
functionalities,5,88976,71063,2004-04-10
Decentralized,3,55288,54374,1965-08-14
Open-architected,3,83803,92622,1970-09-22
process improvement,2,48308,34457,1956-09-17
4th generation,5,47243,32219,1997-06-12
4th generation,1,65957,86836,1979-10-24
application,3,36377,85955,1970-10-15
didactic,3,25568,61242,1954-04-25
migration,3,41141,50295,2011-10-12
hub,5,41540,13196,1976-06-02
analyzing,5,34108,51493,1995-06-23
Streamlined,5,36920,60610,1995-05-26
Object-based,5,72819,87162,1975-11-17
intangible,4,26710,91411,2000-03-31
orchestration,4,30922,12134,2000-02-02
alliance,2,1067,77389,1966-10-31
complexity,5,36341,42452,1994-01-08
encryption,3,86951,50667,2004-06-30
Reactive,1,16075,83341,1995-10-03
system-worthy,5,11657,3620,1978-09-11
Balanced,4,19088,15254,1993-02-05
capacity,4,15128,2178,1978-08-04
function,4,75680,34708,1990-11-04
Ergonomic,4,80722,62895,1997-05-14
zero tolerance,5,19002,46049,2014-01-21
algorithm,1,40873,83305,1968-01-13
Graphic Interface,5,97775,20656,1973-06-27
initiative,2,44877,73132,2008-06-09
heuristic,4,70626,57680,2006-01-14
Seamless,1,93734,52906,1960-11-30
help-desk,1,45589,29629,1967-06-06
migration,3,47134,19814,2009-05-13
holistic,2,15612,52471,1973-11-09
high-level,3,55822,63839,1989-09-11
secured line,1,26152,24927,1998-05-10
next generation,3,37245,50471,1987-03-24
analyzer,3,94445,96374,1976-08-19
installation,1,2771,15166,1985-05-12
superstructure,4,10528,73163,2000-11-23
Streamlined,5,42194,77501,1964-09-26
Self-enabling,5,66235,49408,1983-12-31
structure,4,97298,32393,1976-02-14
bi-directional,2,28429,44189,2003-11-12
6th generation,4,19663,31817,2002-08-18
content-based,1,76448,49202,1994-07-21
attitude,5,28317,77797,1982-07-23
Face to face,5,7031,34428,1987-09-28
transitional,2,4660,50130,1976-06-19
User-friendly,5,40477,66667,1971-09-06
Persistent,2,47324,8252,2012-05-17
throughput,1,41479,97990,1990-04-03
24 hour,1,42779,82402,1990-12-11
Open-source,3,85705,14034,1968-12-02
Proactive,4,84720,38294,1954-04-23
Focused,2,44137,57172,1955-12-27
impactful,1,84114,33577,1961-06-18
Synergized,4,73686,57224,2014-09-27
Front-line,3,54946,2481,1954-05-26
tangible,5,75429,69981,1980-12-12
help-desk,1,94932,981,1951-07-01
Business-focused,5,86235,27388,1964-08-06
secondary,2,91581,64940,1999-09-30
throughput,2,97467,77313,1995-01-26
background,4,69800,52618,1985-12-03
Focused,4,86929,72404,1969-09-22
object-oriented,4,88567,95392,1995-07-10
installation,4,94222,6544,1957-09-02
algorithm,3,30907,40928,1987-04-17
application,4,97358,36781,1950-07-30
hierarchy,5,45301,92215,1985-08-12
implementation,1,17423,20740,1957-11-13
transitional,3,56945,29513,1961-08-25
