comment,rank,Movie_Id,User_Id,Date
Re-engineered,5,52992,40726,1969-06-30
client-driven,5,25085,31441,1959-02-18
secondary,1,23257,76649,1984-11-11
Switchable,3,25747,56550,2016-06-11
function,4,44112,21028,1962-10-03
Ameliorated,5,30934,84215,1982-11-05
background,4,44679,80687,1997-04-10
matrix,2,4411,80690,1974-07-15
client-server,4,37306,11129,2009-11-05
regional,4,90427,72289,1963-10-16
bottom-line,5,49654,87072,1981-02-06
Polarised,1,2943,64726,1986-02-21
archive,3,3692,30781,1980-03-08
leading edge,4,1981,47217,2000-01-14
Digitized,1,34391,91275,1980-10-30
solution-oriented,5,53570,78858,1992-09-19
exuding,2,50757,94928,1968-07-01
contingency,3,66404,66109,2003-07-01
Open-source,1,12130,20967,2013-11-09
Diverse,5,67147,22893,2008-11-08
Business-focused,1,9003,4143,2014-06-25
Re-engineered,5,1889,91398,1969-02-20
concept,2,75271,73535,1957-05-24
algorithm,4,17428,87075,1973-02-15
emulation,4,75084,67481,2006-07-27
uniform,5,89936,93021,2015-04-04
Operative,1,42028,32701,1953-12-28
Profit-focused,5,27311,17726,2015-08-11
Graphic Interface,1,78964,33861,1990-03-17
Re-engineered,3,44643,1264,1999-03-06
coherent,3,12940,4294,1954-07-20
Advanced,4,52664,20436,1984-08-12
process improvement,1,73770,8000,2010-09-13
function,4,98806,55804,2012-08-18
archive,1,57622,12869,1963-06-17
knowledge user,5,66070,75634,2001-11-18
solution,3,75170,8081,1988-10-11
Face to face,5,71431,78754,1989-04-12
multi-state,1,8512,61459,1970-12-31
collaboration,2,13746,45155,1951-07-14
archive,4,68821,55677,2001-02-14
task-force,1,25414,97129,1960-08-19
internet solution,4,81416,56655,2002-03-01
local,4,20746,43691,1975-03-30
optimizing,4,11557,47909,1972-07-27
Innovative,5,39469,72067,2002-04-14
Ameliorated,4,10158,37190,1960-02-09
zero defect,3,8449,98702,1952-01-11
Operative,5,98133,33957,1985-10-10
portal,1,4256,81752,1984-05-20
archive,4,97331,67041,2013-02-16
fault-tolerant,1,30612,29526,1978-12-01
Self-enabling,3,79720,91074,2016-05-30
matrix,1,84801,29923,1997-05-29
Reduced,5,48188,375,1998-09-26
Distributed,1,52805,7933,1957-11-02
benchmark,4,80808,3675,1999-12-10
Customizable,3,9331,44393,1975-11-15
static,1,32705,60346,1961-09-17
user-facing,1,61116,23627,1963-09-05
Re-engineered,1,55019,73552,1970-08-10
array,3,30964,68648,2004-12-12
zero defect,1,5424,76573,1977-01-03
solution-oriented,2,42351,56355,2000-03-08
parallelism,3,49613,41951,1982-01-11
national,2,98139,47171,1965-07-03
Advanced,5,21754,93981,1969-07-24
Integrated,5,28968,53436,2005-06-22
Exclusive,2,76512,54878,1957-10-23
directional,1,78592,29397,1992-08-15
Seamless,4,79817,27807,1956-04-26
adapter,3,14981,39863,1999-02-26
6th generation,3,59210,19564,1967-03-25
pricing structure,5,11388,3669,2011-05-20
core,1,36673,51227,1990-10-31
Reactive,4,22525,36044,2005-01-27
orchestration,5,57867,59614,1957-03-16
secondary,5,95458,68359,2001-09-14
protocol,3,51160,39715,1959-12-20
logistical,2,75080,49210,1969-04-25
Automated,4,84392,49608,1984-07-27
interactive,5,45138,12817,1980-03-14
neural-net,5,17839,64594,1969-02-08
framework,3,73712,72601,1972-02-08
6th generation,3,42834,70339,2017-01-07
migration,1,97549,10522,2003-11-10
zero defect,3,58141,60068,1953-08-22
hierarchy,4,56318,71782,1968-07-09
Organized,2,29711,49085,1965-04-09
object-oriented,4,95769,21356,1995-02-22
Proactive,4,3130,90613,1981-05-19
artificial intelligence,1,76555,7023,1954-11-26
national,4,1449,75698,1982-09-15
implementation,1,95914,83437,1995-09-14
Function-based,2,6904,92867,2016-05-01
logistical,3,8323,34959,2005-08-22
Enterprise-wide,1,57174,22725,1997-01-20
non-volatile,1,51040,17990,1986-07-28
bandwidth-monitored,2,63867,39329,1974-09-17
Open-architected,2,40796,73458,2005-01-17
Graphical User Interface,5,85584,42463,1979-12-13
User-friendly,2,86940,49012,1971-07-09
Optimized,4,19321,72977,1957-01-11
Automated,5,23248,2100,1989-12-18
Front-line,5,34197,75617,1971-02-13
Upgradable,5,69987,96620,1998-01-25
task-force,3,6889,73727,1992-07-17
zero administration,2,27540,77688,2001-09-07
zero defect,4,1976,42127,1952-07-23
attitude-oriented,3,37267,24884,1977-09-14
extranet,3,40984,38437,1962-07-05
access,2,87064,12050,1967-02-28
optimizing,2,22630,72959,1998-09-06
Decentralized,5,83253,14652,2017-01-29
emulation,2,69317,36993,1997-02-06
Graphic Interface,5,37606,73211,1970-11-04
Face to face,1,76470,37025,1952-12-18
Ameliorated,2,33957,27664,1956-03-07
encoding,3,88710,36329,1994-08-01
Multi-channelled,4,56506,67942,2008-11-17
interface,1,37021,11536,1984-05-20
architecture,3,69079,96317,1964-10-06
foreground,2,24166,40322,1984-01-29
function,1,8065,15656,1986-02-24
Monitored,5,46251,50037,1990-07-11
Right-sized,1,29592,27182,1980-01-01
superstructure,3,76664,75702,1954-03-15
attitude,5,29304,92807,1997-10-27
neutral,4,91409,26432,2016-03-31
global,4,57579,45422,1988-03-25
fresh-thinking,5,21096,68194,1991-01-24
protocol,2,34442,37297,1962-08-24
Enterprise-wide,3,55780,37730,2014-09-29
Switchable,1,21172,31650,1950-04-20
next generation,1,9594,6637,1955-02-12
instruction set,4,95166,89681,1993-08-22
info-mediaries,1,69505,98103,2012-12-29
User-centric,2,47,74371,2006-07-31
needs-based,4,68097,12963,1995-09-02
intranet,5,47366,22179,1951-05-22
Re-engineered,3,65660,4912,1962-01-22
Multi-tiered,5,77893,56534,1974-09-22
matrices,2,13756,10611,1990-07-09
website,5,82998,88110,1970-02-07
Team-oriented,1,40141,43537,1998-05-27
Multi-channelled,3,74498,20521,1952-10-24
full-range,3,17280,84950,1975-09-25
didactic,4,5034,53189,1972-05-05
Visionary,3,24941,21911,2005-05-18
web-enabled,2,1942,55346,2001-11-27
client-server,5,17718,31123,1971-04-27
leverage,3,85223,11802,1992-10-21
Future-proofed,5,37606,28084,1972-02-07
Ergonomic,4,60345,12025,1966-12-05
Devolved,3,36633,90498,1951-09-06
Phased,4,64225,26900,2007-07-18
Total,2,89953,83065,2002-09-10
structure,1,10134,24138,2010-03-26
leverage,1,49420,70202,2009-10-17
function,5,80307,36299,1959-10-24
high-level,3,81619,50348,2014-04-14
hub,2,74529,69943,2001-04-04
Business-focused,2,43403,81300,1983-05-31
service-desk,1,83302,3098,2007-05-19
Graphical User Interface,2,62096,64810,1983-10-19
analyzing,1,12582,9757,1959-10-17
optimizing,4,84626,61985,1992-02-20
optimal,3,58464,68475,1994-01-16
neutral,2,88998,34101,1996-08-04
cohesive,1,91475,37197,1955-11-18
interface,5,53685,44366,2009-07-28
Multi-lateral,2,61653,10227,1982-08-01
scalable,3,39835,57749,1963-08-15
Secured,1,39700,17545,1994-04-01
hardware,5,85983,48171,2015-08-15
Polarised,1,10357,6345,2013-11-18
24/7,3,74056,41051,2010-03-16
heuristic,2,1888,58686,1977-05-02
ability,5,87702,86364,1986-08-30
Switchable,3,97527,7608,1986-05-20
composite,2,54406,60103,1963-06-11
algorithm,3,31220,38303,1965-08-04
budgetary management,2,87607,61966,2009-08-06
value-added,5,19366,71332,1955-12-22
bi-directional,3,62536,5494,1974-12-09
Secured,3,6990,16194,2014-12-25
intermediate,3,57915,20702,1977-11-03
Pre-emptive,2,47525,77624,1991-07-30
Phased,3,79839,82758,2010-05-08
matrices,5,19251,80942,2012-04-25
Expanded,1,17008,94383,1999-12-15
radical,3,16302,89089,1954-03-14
Business-focused,2,45476,44010,2002-01-04
architecture,5,72589,15531,2005-12-16
tertiary,2,306,40450,1997-06-05
Balanced,4,20655,6188,1957-07-16
model,4,32980,16750,1982-09-11
hub,2,28519,61985,1952-07-19
Quality-focused,2,70282,68897,2010-05-03
info-mediaries,1,77409,67849,1965-02-08
Cross-group,5,69741,29767,1954-11-09
moratorium,5,87675,31395,1978-09-21
paradigm,1,7000,4467,1994-03-10
pricing structure,2,4173,42280,1955-03-09
fresh-thinking,5,98538,76117,2012-10-12
parallelism,3,10643,52800,1979-09-09
Automated,4,36710,52818,2001-12-21
Open-architected,1,80813,25866,1993-09-14
Secured,3,18843,3630,1981-04-02
Advanced,5,25115,68764,1990-04-06
tangible,2,21897,42448,2000-02-17
Universal,1,92436,62522,1995-08-19
coherent,4,74586,42058,2002-07-26
web-enabled,5,73211,4791,1966-02-23
migration,3,2017,28031,1997-02-28
functionalities,3,47542,82725,1990-07-11
portal,4,87543,34504,1980-03-14
attitude-oriented,5,94482,21666,1997-03-15
homogeneous,2,96526,67214,1997-02-14
Secured,3,64715,81979,1954-04-14
Extended,3,30982,23088,1965-12-15
installation,1,55715,78401,2001-03-23
groupware,4,91547,42305,1983-07-26
knowledge base,1,1888,97512,1981-01-25
uniform,4,8818,65562,1996-01-29
help-desk,2,6276,97106,2011-10-25
Expanded,2,98575,53469,2011-03-20
benchmark,5,51554,5843,1967-12-27
workforce,5,41631,30261,2004-06-12
Assimilated,1,17410,11068,1985-08-09
bi-directional,4,67666,44175,1976-08-30
Ameliorated,1,3277,56571,2012-06-16
Versatile,2,42211,90544,1996-08-04
intangible,2,55720,10862,2000-12-01
focus group,3,26622,35592,1977-01-18
Virtual,3,61879,49990,1995-04-17
archive,1,17167,75663,2005-10-10
ability,4,38715,8717,1972-07-06
exuding,3,97396,12271,1965-12-14
optimizing,5,51694,88872,1959-06-11
static,3,44101,73344,1972-10-22
Inverse,3,92407,934,1982-08-31
Extended,5,74057,77571,1951-03-26
artificial intelligence,4,3326,69022,2015-11-12
Cloned,1,25864,85901,1968-06-01
moratorium,3,11980,54191,1998-03-20
Graphic Interface,3,66060,72629,2013-04-07
intranet,5,5363,17326,1958-11-12
Implemented,4,14985,54449,1980-03-04
Phased,4,24625,25627,1988-07-07
Front-line,5,19257,68346,1969-12-02
zero defect,4,74585,2893,1956-08-19
Re-contextualized,2,57721,8287,2015-02-20
Inverse,5,56118,61558,1981-05-18
toolset,2,44942,53087,1960-04-18
stable,3,34749,60570,2005-06-23
Inverse,2,7389,78735,1977-10-13
encryption,4,76522,59271,1962-07-25
algorithm,2,49094,9274,1991-02-07
Future-proofed,4,72268,81571,1967-05-03
portal,4,92867,57107,1956-09-26
intangible,5,14187,631,1968-03-17
Triple-buffered,3,93233,60701,2000-07-15
pricing structure,3,41482,61961,2013-05-23
value-added,3,22496,12228,1966-10-04
Multi-lateral,1,15611,18266,1966-06-17
static,3,72651,12000,2001-10-26
Streamlined,3,72192,35126,1952-04-30
Enhanced,2,74146,79228,1985-11-24
support,2,79726,59861,1975-05-15
Ameliorated,4,93943,65932,1995-08-13
Right-sized,2,12197,97734,1999-07-27
Persevering,3,39017,85936,1999-06-01
collaboration,2,1306,72363,1979-06-23
hybrid,4,36522,97481,1977-10-01
transitional,5,59655,63809,2009-07-08
process improvement,1,95544,26771,1996-03-21
impactful,1,5935,35721,1972-04-16
directional,3,24641,68432,1988-05-29
zero tolerance,2,31739,11535,1996-05-23
flexibility,1,60260,47770,1998-09-25
user-facing,5,79611,94582,2015-11-04
Quality-focused,3,42446,68460,1978-01-24
uniform,2,35934,57249,1971-09-16
maximized,4,30444,41203,2011-02-28
access,1,21727,60648,1957-02-09
discrete,5,50093,1082,2009-03-02
firmware,4,57019,94439,2006-06-19
Assimilated,2,60669,62717,1965-09-24
analyzing,5,90716,47579,1991-05-15
instruction set,2,67029,840,2010-07-05
zero defect,4,20879,42087,1958-11-06
Quality-focused,2,12754,39547,2007-11-26
infrastructure,3,20430,65423,1983-08-19
didactic,5,86327,24499,1987-09-12
framework,5,37204,90807,1996-09-13
secured line,5,72055,43081,1988-09-21
instruction set,5,74538,31460,1987-05-24
incremental,3,6118,34035,1989-01-13
clear-thinking,4,55077,3610,1990-11-05
Down-sized,3,28810,70376,1961-02-04
Graphical User Interface,2,6904,67994,1958-12-22
coherent,5,44759,82030,1989-07-26
open system,1,96075,91392,1977-02-24
internet solution,5,32404,7895,1977-06-20
eco-centric,3,82013,65488,2014-07-03
Sharable,2,73348,32698,1993-10-25
Networked,3,4254,54635,1959-01-17
4th generation,5,68649,25327,1967-04-24
web-enabled,1,98719,57811,1970-12-13
Open-architected,2,66981,61617,1971-03-23
open architecture,4,51711,29076,1985-11-18
Triple-buffered,4,16933,49095,1999-11-27
Team-oriented,2,37052,56092,1951-05-22
Pre-emptive,1,69653,70713,1982-10-12
motivating,4,89059,33592,2009-11-04
Upgradable,1,24404,28708,1975-04-08
adapter,2,59461,34523,1952-02-13
6th generation,1,41528,65982,2007-01-21
tertiary,5,71887,50876,1998-12-30
optimal,4,23132,60985,2012-06-26
Monitored,3,61439,97350,1977-07-25
Operative,5,60920,37044,1963-05-31
heuristic,1,9043,31401,1978-09-09
software,3,43519,12939,2013-11-09
5th generation,2,11492,84236,1988-03-06
executive,3,94451,18742,2011-11-07
cohesive,1,64524,45046,1983-10-21
Centralized,5,14493,91275,1984-02-06
asymmetric,1,55872,88412,1958-01-19
benchmark,5,46441,46719,1969-03-22
success,3,92236,28198,1988-01-04
software,2,81870,17817,1962-10-30
Visionary,1,27025,15837,2008-06-12
Decentralized,3,92922,89241,1995-05-19
success,5,69544,481,1963-02-07
national,2,64003,66979,1980-05-20
methodology,4,46274,49771,1962-02-04
Upgradable,4,75207,5771,2008-12-18
Realigned,1,39725,31129,1973-07-15
concept,2,74545,68745,2009-11-09
Synchronised,3,75578,34367,1952-11-11
capability,1,48048,18712,2000-01-14
multi-state,1,18571,53868,2013-08-25
Secured,3,5702,39798,1984-07-24
Multi-tiered,5,10345,4228,1994-02-01
Graphic Interface,5,36213,75147,2014-09-25
hardware,3,28804,75326,2002-08-02
Ergonomic,2,6925,66859,1970-11-17
Customer-focused,4,87369,20154,1987-03-16
Pre-emptive,4,44040,87006,1974-11-08
Function-based,3,50605,94938,1994-10-09
Inverse,4,16896,22978,2002-01-02
Graphic Interface,5,35591,48946,1974-10-10
homogeneous,5,73658,41323,2001-04-03
customer loyalty,5,7955,68208,1981-08-29
Universal,1,38939,75885,1984-01-14
firmware,1,45953,49895,1973-02-12
open architecture,1,87950,427,2004-07-14
directional,5,27180,1437,1977-10-28
asynchronous,5,90907,25410,1952-07-27
contingency,4,36903,28165,2000-06-23
access,2,74409,89107,2004-05-29
conglomeration,2,43450,89030,1972-06-11
implementation,2,23144,4963,1963-06-09
challenge,3,51304,90591,1995-04-18
standardization,3,5662,82403,1971-01-04
Focused,4,7351,80113,1974-12-26
solution,5,61590,32482,1952-03-31
grid-enabled,2,63360,30913,1956-12-27
Innovative,4,40102,14009,1956-01-24
service-desk,4,10929,61141,1977-02-17
clear-thinking,2,82527,41987,1987-11-13
Realigned,4,5618,44272,1962-03-20
Horizontal,4,22161,54829,1997-08-05
solution-oriented,4,66042,85955,2012-11-17
Re-contextualized,2,3488,25463,2000-02-13
encoding,1,72872,71897,2012-04-16
Team-oriented,3,69392,75912,1970-04-27
neural-net,4,42209,19631,1989-04-08
functionalities,3,19836,42758,2016-05-10
upward-trending,3,77694,7364,2014-03-04
upward-trending,2,21247,41721,1963-02-26
even-keeled,4,5690,56735,1993-05-03
Switchable,2,93129,91097,2015-07-29
real-time,4,21264,28175,1952-04-06
multimedia,5,57031,34848,2008-05-30
projection,5,14932,85493,2013-10-16
Stand-alone,5,6268,47572,1985-06-15
Automated,3,42705,26503,2009-06-26
radical,2,68819,94720,1953-08-16
strategy,5,27829,75531,1981-06-28
Organized,1,36353,15153,2001-05-30
utilisation,5,8402,26446,1972-04-18
Cross-group,2,54979,90348,1986-07-26
concept,5,31910,80906,1977-06-01
Quality-focused,1,42493,60834,2007-04-03
web-enabled,1,285,66657,1971-06-29
algorithm,1,60678,4640,1958-01-13
intranet,4,16678,45995,1982-05-04
cohesive,3,53583,76864,2009-01-01
24 hour,1,83167,84967,1991-09-28
Front-line,5,76142,80440,1965-02-22
Automated,3,73696,59896,1991-02-26
Multi-layered,1,21537,73432,2013-11-03
neutral,4,11648,17276,1978-08-02
Robust,5,23420,29615,1976-05-03
zero tolerance,5,15856,22090,2004-07-31
orchestration,3,51711,70521,2015-03-08
value-added,2,80376,57027,1979-09-30
didactic,2,66962,33127,1990-07-30
flexibility,3,83200,32320,2004-03-13
framework,3,14370,53679,1995-01-26
Progressive,4,41572,35415,1980-07-19
support,5,64145,34284,2012-06-29
Digitized,4,90270,23822,1982-08-25
instruction set,3,61246,59465,1953-12-09
methodology,5,46277,61402,1972-10-27
value-added,2,45742,92730,1964-09-13
portal,5,8529,15317,1966-11-05
intangible,2,8923,8361,2011-08-23
knowledge base,1,33207,60850,2005-09-11
superstructure,5,16633,2563,1974-05-01
maximized,2,89014,42714,1987-09-08
Customer-focused,4,89853,12594,1997-08-06
6th generation,3,8041,87601,2016-05-02
multi-state,1,33370,39220,1956-07-18
budgetary management,1,16371,73334,1959-09-18
non-volatile,2,85146,98357,1999-05-20
throughput,1,94629,74122,1989-12-11
Automated,3,36017,21969,1963-04-18
mission-critical,1,38162,27790,2014-07-07
utilisation,2,95650,6331,1981-06-17
radical,3,6056,54334,1964-04-15
productivity,3,17353,9538,2010-11-07
bi-directional,4,26149,95549,1962-11-30
grid-enabled,3,50023,22702,2005-04-08
systematic,4,31821,16687,1995-08-12
attitude-oriented,1,79997,80792,1957-06-10
systemic,3,12473,32323,1985-02-25
Compatible,1,37247,19087,1986-11-25
secured line,2,37506,86175,2009-05-16
value-added,3,38682,61830,1967-08-14
system-worthy,5,9783,24489,1963-01-19
Upgradable,4,58439,1078,2017-04-16
Up-sized,4,58127,75051,1992-04-03
migration,5,56346,72141,1987-03-07
Total,5,44563,65497,1972-11-22
bandwidth-monitored,3,66521,89621,1975-08-11
Function-based,4,39083,79129,1955-07-30
demand-driven,1,23012,59650,1951-01-30
interface,1,56183,16604,1975-08-16
User-centric,4,43341,5810,1965-01-13
secondary,2,8450,83877,1982-01-15
empowering,3,32622,50669,1976-04-28
bottom-line,1,47625,61522,2000-04-12
architecture,1,76374,40918,1990-08-04
methodical,2,72437,63638,1962-03-20
didactic,1,71956,30529,1992-03-09
standardization,4,59579,91421,2005-01-09
bifurcated,2,5259,16715,1963-02-17
Balanced,5,61101,71957,1957-03-26
Optimized,2,74641,11965,1982-11-11
architecture,5,18988,58422,2002-01-19
human-resource,3,96052,42837,2001-05-06
Organized,5,77763,15364,1998-05-31
strategy,2,40989,24748,1972-06-30
leading edge,3,10626,95321,2015-02-11
value-added,4,18760,35138,1999-01-28
frame,3,46564,14826,2004-06-03
array,5,66440,53134,2012-07-27
installation,1,597,88172,1955-12-24
software,1,52336,86129,1954-03-26
pricing structure,1,44000,26979,2013-11-08
upward-trending,2,79217,41367,1950-07-01
User-centric,5,98471,8618,1965-06-05
analyzing,1,40289,70137,1971-01-09
Customer-focused,1,59697,95805,2006-02-08
ability,4,36200,15712,1988-06-24
Graphic Interface,3,35132,16000,1963-01-12
time-frame,5,11675,239,2016-03-05
asymmetric,3,32405,51894,1986-05-22
Seamless,2,69771,96165,1975-05-20
alliance,4,72686,9832,1992-01-28
data-warehouse,1,28101,13548,1989-01-21
customer loyalty,2,21586,42750,2000-04-01
Horizontal,3,98899,98613,1986-06-05
concept,3,32081,40892,1972-06-11
24 hour,3,96904,16783,1993-07-17
heuristic,3,20230,34408,1963-04-15
help-desk,1,74303,22647,2005-02-14
Monitored,3,69383,31554,1959-04-05
Diverse,1,15808,67005,1994-12-31
holistic,3,53129,33518,1980-09-12
Synergistic,3,78887,60316,1982-05-20
Graphical User Interface,3,74771,22377,1967-03-02
system-worthy,3,3742,23348,1997-02-13
radical,5,50433,88247,2011-12-13
productivity,5,28203,65974,1965-04-30
Reverse-engineered,3,62829,51646,1995-11-29
Public-key,2,70594,27406,1981-11-02
Proactive,3,30180,3019,1989-08-28
middleware,5,42694,49970,1979-10-27
national,2,90689,21128,2011-12-11
firmware,2,57906,47843,1975-10-06
