comment,rank,Movie_Id,User_Id,Date
utilisation,4,52340,55075,2001-11-15
Integrated,2,76579,33250,1988-02-27
De-engineered,2,40849,74296,1986-05-23
asynchronous,1,49188,8876,1983-08-22
Up-sized,4,55859,28854,1965-11-09
Stand-alone,1,52656,97162,1990-03-29
even-keeled,3,22295,79941,1990-05-27
emulation,5,95660,61812,1984-10-16
Synergistic,3,63619,86874,1957-06-26
dedicated,1,70623,28669,2009-10-31
Face to face,2,52947,38523,2010-08-27
interface,4,87769,88251,2003-11-27
coherent,2,5042,53107,2012-05-04
Ameliorated,4,53109,25122,2001-05-29
Synchronised,1,90450,13856,1964-11-29
solution,1,64644,37360,1956-12-09
24 hour,3,89206,97168,1990-09-04
hub,3,11930,93582,1956-08-31
User-friendly,5,63100,41514,1954-05-13
challenge,4,70258,77924,2015-10-20
archive,5,45075,87699,1969-01-01
Compatible,3,72313,13286,1998-09-28
real-time,5,42799,39310,1978-11-07
database,1,90199,61234,1991-10-20
demand-driven,2,30445,70281,1960-12-25
Implemented,1,76726,48121,1988-11-02
Fully-configurable,5,94034,49515,1974-10-03
Sharable,3,28812,40654,1982-06-24
toolset,5,38354,4732,1985-03-14
extranet,4,54687,51078,1963-07-26
didactic,4,5419,85992,2008-06-14
capability,1,78882,16133,1970-03-16
regional,2,94627,24580,1997-03-27
User-friendly,4,28747,80118,1974-02-01
migration,3,27355,49360,2010-06-28
benchmark,1,72601,89941,2003-08-10
Persevering,1,90816,8273,2014-06-29
User-friendly,4,67587,79834,1988-11-13
algorithm,5,3610,45958,1957-05-16
time-frame,4,72063,97371,2007-06-05
Right-sized,4,48940,55417,2003-02-04
infrastructure,3,21360,56827,1987-02-25
Reduced,3,81844,63902,1951-01-06
Exclusive,5,5825,77133,2013-06-06
encoding,3,35021,68692,1961-06-02
Vision-oriented,5,21933,12263,2004-12-21
Synergistic,3,42584,73941,1959-10-27
heuristic,5,17150,80512,2001-01-08
implementation,4,24664,79144,1963-02-09
attitude,5,49083,90372,1986-12-21
clear-thinking,5,6471,86129,1988-03-20
Mandatory,5,25867,14851,2003-01-14
instruction set,3,4982,30359,1984-03-23
Grass-roots,5,6571,70853,1984-05-07
Expanded,5,71370,1696,1951-02-28
Function-based,3,41480,80412,1951-09-08
collaboration,3,8757,86835,2003-03-27
homogeneous,5,17888,80568,1988-08-22
human-resource,4,84882,23682,2012-07-09
Distributed,3,14895,43243,1970-12-17
capability,2,38971,27169,2011-12-01
even-keeled,5,77305,47507,1992-06-06
Open-architected,3,78492,60336,2012-01-12
Reverse-engineered,4,17486,24208,1967-02-13
fault-tolerant,2,6584,90874,1968-06-30
product,2,77347,15963,2007-06-02
exuding,3,7150,41197,2005-05-18
Open-architected,4,26427,12508,1989-04-19
Streamlined,3,92782,65144,1979-06-14
Versatile,3,79133,35564,2008-10-06
local area network,1,16470,81924,1974-02-17
non-volatile,3,78589,16045,1954-12-17
website,3,93225,8052,1992-09-17
secondary,4,79162,97768,1969-02-17
Open-architected,5,63646,30901,1974-09-29
complexity,4,16645,83719,2010-08-08
protocol,5,69491,6329,1999-01-30
solution-oriented,3,36613,58157,1974-08-17
Pre-emptive,2,68180,34018,2004-01-24
Operative,3,37406,21776,1970-02-17
regional,5,20843,32533,1966-01-24
Profit-focused,3,91657,62083,1956-03-03
Grass-roots,2,87088,66820,1959-02-08
knowledge user,1,72797,19540,1981-06-25
Fully-configurable,4,82150,56368,1993-05-21
Balanced,2,94779,21319,1992-12-25
Customizable,3,6986,41438,1991-12-17
Total,3,23470,72182,1967-11-26
Upgradable,3,94511,36028,1988-07-13
Self-enabling,3,7368,88701,1977-02-28
portal,1,57212,52483,1962-04-09
attitude-oriented,1,38704,18290,1958-10-13
core,5,13941,35933,2001-01-09
open system,2,11926,22769,2016-01-18
model,3,83650,31510,2000-04-02
Compatible,4,92573,1426,1992-12-14
asymmetric,5,23703,48815,2002-10-03
superstructure,2,55049,69178,1978-11-01
Programmable,5,20255,44593,1960-05-29
Optimized,1,63112,13921,2014-04-14
bifurcated,5,10185,28893,1954-12-10
Cross-group,4,96935,44186,2003-10-06
archive,5,93034,93897,2013-11-09
focus group,1,30817,40174,1998-10-28
Distributed,4,12382,7651,2005-02-27
leverage,1,59389,15629,1988-03-08
encryption,4,96512,88402,2009-10-06
Quality-focused,4,51047,3676,1985-10-22
human-resource,5,14392,64772,2006-07-22
Function-based,1,36441,90207,1994-05-04
collaboration,1,15016,85490,1986-03-12
empowering,4,19275,54110,2014-05-01
algorithm,2,98397,11423,1962-04-25
secondary,2,79998,42347,1997-08-25
capacity,3,91848,60639,2012-02-27
Universal,2,43696,61709,1992-12-07
leading edge,5,3523,90171,2015-09-20
content-based,5,16201,10374,1960-01-22
Front-line,5,66316,27467,1983-12-20
Graphical User Interface,1,35478,24550,1975-05-26
internet solution,2,22406,65451,1973-09-05
implementation,1,24512,92305,1979-08-10
empowering,5,41564,31589,1989-08-08
emulation,2,77775,58661,1969-12-24
Proactive,5,66083,10206,1966-05-17
Self-enabling,2,11430,11784,1964-01-27
User-friendly,5,8293,85693,1971-01-09
tangible,1,89253,98698,1985-05-28
Team-oriented,1,12303,92403,1964-06-15
protocol,3,67357,1291,1957-01-27
productivity,1,52102,25334,1971-07-12
time-frame,2,82339,75940,2016-10-29
secured line,4,16272,89833,1972-01-12
methodology,4,62745,90160,1999-02-15
intermediate,5,55552,120,1955-09-10
executive,3,28134,97249,1968-02-26
utilisation,1,4620,95486,2009-08-17
static,3,93764,78829,2014-10-25
matrices,1,40123,13662,1953-01-31
functionalities,3,54488,50638,1969-09-25
actuating,1,38871,79425,1963-09-11
Reverse-engineered,3,41036,70612,1950-08-13
6th generation,1,90689,32527,1965-02-01
next generation,1,74253,5024,1964-11-26
open architecture,3,41307,13515,1969-12-02
cohesive,1,81150,73328,1998-10-12
concept,1,19580,82335,1990-06-26
national,3,15108,90480,1981-03-13
Grass-roots,4,96846,58426,1961-01-14
matrices,4,30385,1921,1992-06-23
content-based,5,43459,1527,2013-02-15
matrix,1,90055,73116,1962-07-28
Ameliorated,5,79513,96089,1980-11-16
Persistent,4,67152,54162,2001-11-24
Quality-focused,1,25050,92564,1977-08-24
neural-net,3,25674,97144,1977-04-20
product,2,17178,52078,2007-11-06
application,1,35924,26209,2005-03-12
Grass-roots,4,31717,12620,1992-12-28
well-modulated,5,39504,42075,1976-05-29
function,1,23502,29162,1952-10-11
high-level,5,57105,75602,1954-06-15
impactful,3,33033,65725,1991-04-28
paradigm,2,11840,46278,2005-09-09
multi-tasking,1,53061,14176,1995-11-01
installation,3,50063,34639,1958-03-01
internet solution,1,93323,21143,1996-11-19
Multi-tiered,4,88233,13129,1979-04-26
attitude,4,26254,71103,1965-09-21
algorithm,3,89701,41246,1987-03-02
didactic,3,5609,18153,1951-08-22
architecture,5,7123,18486,1950-09-15
Graphic Interface,2,53153,34763,1957-06-19
algorithm,5,6294,24550,2011-02-07
intranet,4,11024,28637,2000-10-14
uniform,2,15896,58209,2014-07-16
moderator,3,47350,23568,2012-05-29
asynchronous,1,43618,2323,1951-04-17
forecast,5,1292,19234,1986-02-15
attitude-oriented,2,30146,6063,1988-05-29
hardware,4,82870,84730,1971-06-21
attitude-oriented,2,11664,56306,1981-06-21
logistical,5,451,50944,2005-12-14
infrastructure,2,33413,92379,2002-07-08
bandwidth-monitored,3,63246,59321,1989-11-30
transitional,2,23812,73951,1998-09-15
clear-thinking,4,54759,44158,1985-11-16
actuating,4,60448,44952,1967-01-07
zero tolerance,2,80154,6909,1985-02-09
Horizontal,2,36688,73439,1981-03-18
Versatile,3,91685,69162,1965-12-27
object-oriented,5,23007,77966,1952-07-11
analyzer,5,24739,43568,1996-09-02
5th generation,5,76406,18815,1998-12-06
secondary,5,94087,18760,2007-05-30
Compatible,1,77939,2245,1960-07-26
Visionary,3,9786,22579,1987-12-10
Focused,2,70659,70777,1966-07-02
holistic,4,95090,73471,1994-06-28
open system,5,8810,22197,1997-05-29
disintermediate,4,858,62543,1969-07-14
tertiary,5,93797,15966,1985-09-02
Future-proofed,1,38844,8012,1959-12-15
interface,3,78732,63543,1980-05-30
interface,4,64783,21545,1975-06-02
static,1,64948,53708,1958-08-06
array,5,47797,91414,2002-02-14
concept,3,80551,49472,2011-06-24
circuit,5,957,13683,2015-02-12
background,5,29733,20806,2014-12-12
neutral,3,64594,73200,1952-05-07
Organized,3,17885,21085,1977-11-18
monitoring,1,79249,3336,1969-08-11
contextually-based,3,57328,31428,1958-10-16
data-warehouse,4,53635,60984,1969-05-01
system-worthy,5,50890,21707,2010-02-10
Grass-roots,5,46368,5444,2007-06-04
Visionary,5,90807,42301,1973-06-21
Distributed,4,49856,80414,1971-06-14
24/7,1,24543,85065,1953-04-06
even-keeled,2,95343,50317,2014-04-15
Fully-configurable,1,90259,71359,1958-12-05
hub,5,31072,89456,2004-12-08
knowledge base,2,41538,65526,1965-01-27
Graphic Interface,1,35344,30840,2002-06-01
Ergonomic,2,51375,58711,1953-10-21
Upgradable,1,41491,29291,1999-10-31
systemic,1,93294,49711,1994-06-04
Intuitive,3,5401,73297,1998-06-07
alliance,1,50515,10702,1955-08-30
client-driven,2,87427,50988,1984-06-01
array,2,96914,84372,1996-03-08
Future-proofed,4,73466,26487,1953-01-28
system-worthy,1,44029,62881,1978-09-28
middleware,2,67159,2371,1981-03-16
mobile,4,17569,82483,1997-03-05
project,5,25036,71799,1966-04-24
frame,2,9482,11921,1962-07-30
success,4,65220,9051,1999-07-24
Digitized,5,81224,87993,1984-04-21
Synergistic,4,58530,39690,1975-03-24
Quality-focused,5,35264,68428,2001-09-11
Operative,3,18206,26933,1953-08-31
methodical,2,12320,65499,1963-01-10
Organic,4,86422,61961,1975-11-23
core,2,19563,10025,2015-12-17
groupware,4,31177,48439,2012-02-03
Streamlined,1,67048,63822,2016-02-22
fault-tolerant,1,8012,63170,1956-01-06
Balanced,5,68513,45925,1997-11-15
Secured,1,13131,16482,1967-04-18
local area network,4,32630,12287,1981-05-18
approach,3,1302,18432,2008-02-28
Focused,5,76208,11891,2006-06-01
holistic,5,55891,96264,2001-01-23
system-worthy,3,19044,37556,2016-09-10
migration,5,85556,1083,1959-11-28
flexibility,1,27624,93232,1990-08-14
optimal,2,61957,2298,2015-07-10
Right-sized,4,26205,92125,1966-05-02
Multi-layered,4,77713,82139,2008-08-18
benchmark,2,66415,40518,2001-07-22
interactive,3,11268,51012,1999-01-04
moderator,2,90669,14732,1966-05-03
Seamless,1,28764,40821,1991-07-25
interactive,5,38262,13988,2015-04-15
alliance,1,77119,94386,1991-04-29
needs-based,1,95175,32036,1957-02-16
extranet,2,68360,20899,1978-08-04
clear-thinking,5,74217,52416,1975-01-31
Graphical User Interface,2,10886,95604,1969-06-30
non-volatile,3,71048,37772,1983-07-01
asynchronous,5,48453,32383,1986-09-02
methodology,4,29692,83039,1989-07-18
focus group,5,63853,55270,1956-01-27
Programmable,2,47861,87187,1983-12-11
Up-sized,2,53510,35569,1992-09-17
Seamless,4,80852,37452,2005-05-07
toolset,4,73924,52183,1981-08-08
user-facing,4,48241,16650,1985-04-01
value-added,5,91410,5500,1984-03-08
context-sensitive,1,8244,48465,2012-02-09
well-modulated,4,11064,6646,1989-03-20
non-volatile,3,79401,93546,1990-01-28
moratorium,1,51493,78065,1996-08-07
analyzer,5,21430,46324,1999-02-26
local,2,93703,33728,1991-11-10
groupware,4,50873,43660,2011-06-27
contextually-based,4,43835,38775,1980-05-10
Profound,3,9993,57295,1993-07-30
moratorium,2,55289,77173,1988-03-01
hybrid,2,48622,75354,2008-10-01
migration,1,64576,41037,1963-12-31
static,2,1684,49763,2005-11-29
logistical,2,13227,60708,1998-12-27
Reverse-engineered,5,7285,94355,1954-07-11
frame,4,36101,79882,1987-10-05
focus group,5,79322,37269,1987-12-09
multi-tasking,2,48996,83679,2005-02-20
project,5,94612,69144,2008-12-12
coherent,2,69183,77879,1952-05-07
incremental,2,81927,30602,2013-12-20
well-modulated,1,57262,85955,1965-02-05
functionalities,4,79528,91427,1962-03-30
benchmark,1,16764,34484,2007-10-09
Open-source,2,68963,60082,1982-02-04
Integrated,1,47565,49329,1991-06-20
architecture,1,53715,69853,1970-03-22
Assimilated,2,34162,68762,2003-07-06
task-force,1,47225,13142,1964-08-10
3rd generation,4,28578,29964,2007-09-23
Multi-lateral,1,49253,41450,2009-03-12
Multi-lateral,1,10910,39541,1995-05-21
bottom-line,5,5880,23282,1979-07-06
Optimized,3,76115,86061,1999-09-12
Total,3,58820,77780,2009-07-27
encoding,3,26101,32336,2006-03-17
Centralized,4,97535,94632,2017-02-22
Streamlined,4,71264,91399,1979-04-18
policy,2,67333,2652,1989-01-12
complexity,3,26457,59156,1982-11-01
high-level,3,90356,12696,2003-03-11
Profit-focused,3,78568,38564,2003-04-08
next generation,5,61229,70940,1960-09-27
paradigm,2,47092,45034,1959-11-06
orchestration,3,43437,42853,1958-11-27
zero tolerance,2,21896,52884,1992-09-03
Exclusive,5,29244,25703,1972-08-25
customer loyalty,4,18036,16796,1951-12-14
open architecture,5,21090,74118,2017-02-10
encoding,2,52836,28702,1984-06-05
support,3,28945,63261,2010-08-16
moderator,1,84456,8613,1976-08-31
high-level,2,32193,9857,1973-09-04
process improvement,3,79602,84423,1999-07-01
definition,4,16997,29454,1987-08-03
solution-oriented,4,37293,31221,1977-09-16
algorithm,2,14340,74505,1989-02-16
hierarchy,2,50993,82814,2010-01-14
encoding,3,72829,5240,2002-12-10
national,5,66685,39776,1965-05-29
full-range,3,1528,15717,2005-08-24
intangible,3,81613,77325,2005-11-18
productivity,1,31992,43498,1990-03-30
service-desk,5,85495,44508,1953-12-14
grid-enabled,5,88789,65069,1953-09-29
moratorium,1,94082,1750,2014-02-22
Managed,1,53880,7287,1981-06-10
client-driven,5,69549,75086,2014-02-10
protocol,1,80344,53288,1993-11-18
24/7,3,88716,38273,1984-12-08
artificial intelligence,5,18388,23255,1994-02-07
Visionary,2,57692,19141,1972-01-20
encoding,1,71531,80873,1969-12-27
toolset,2,40413,46740,1979-07-31
directional,5,62780,67243,2017-04-04
policy,3,787,10135,1980-08-10
Centralized,1,1552,37227,2007-01-18
next generation,5,20573,16525,1983-03-21
actuating,2,16477,96038,2008-08-05
User-centric,3,94966,27265,1960-12-29
mobile,1,67319,7556,1954-10-05
Adaptive,3,6700,79313,1954-05-27
fresh-thinking,3,73581,70124,1954-02-28
Right-sized,2,54382,91339,1978-01-05
4th generation,3,1026,49418,2010-06-06
archive,5,3994,5576,1976-09-24
optimal,5,53349,25263,1955-03-16
didactic,1,65450,30865,1963-09-15
challenge,5,71417,62712,1986-12-13
Object-based,5,21712,28120,1995-07-19
asymmetric,1,46912,77806,1955-08-25
mobile,3,5151,32389,2013-02-08
Business-focused,5,3314,76644,1968-05-14
internet solution,2,33196,318,1973-03-16
local area network,3,23198,16579,2010-03-29
Team-oriented,5,83805,70393,1984-03-30
emulation,1,31685,5633,2017-03-10
Ergonomic,5,20410,90579,2003-09-14
Digitized,4,19743,26620,1991-04-27
instruction set,4,9460,17303,1960-06-11
Open-architected,4,17144,55545,2008-09-19
mission-critical,2,50086,51214,1956-01-31
foreground,3,96659,52407,1971-03-17
User-centric,4,1821,73274,1957-09-16
Business-focused,5,26386,83718,1973-12-19
Business-focused,4,20843,54901,1986-02-16
archive,2,62884,87036,2008-12-25
system-worthy,4,63343,66443,1973-08-18
zero defect,3,91016,79994,1979-02-11
Reverse-engineered,1,5967,12207,1998-06-20
concept,4,27729,10791,1978-05-06
stable,4,56233,81735,2006-01-14
Integrated,5,60601,63248,1951-07-28
Horizontal,1,56036,71968,1994-04-03
empowering,2,33255,36630,1996-03-10
utilisation,2,48957,10783,1997-08-26
dedicated,5,75834,90459,1981-11-25
next generation,1,36440,30160,1979-03-30
hybrid,2,8679,13783,1978-05-24
complexity,3,11113,43992,2011-09-02
productivity,3,97772,1081,2011-02-01
Grass-roots,5,25186,41708,1981-11-10
composite,3,82907,77482,1993-03-04
foreground,1,35650,2109,1990-03-06
attitude-oriented,2,79692,59267,1981-01-21
Focused,2,54940,95964,1994-02-28
forecast,2,80587,55213,1970-08-18
attitude-oriented,4,12262,66265,1999-08-26
Fully-configurable,4,30705,6837,1957-03-22
didactic,3,92127,27019,1993-03-31
Stand-alone,3,13381,89637,2008-10-28
Networked,3,90785,37275,2010-10-22
productivity,5,7133,68403,1998-10-10
6th generation,3,67158,72435,1990-07-06
Reactive,3,85407,50526,1975-03-14
hierarchy,4,92434,85528,1987-09-04
Ameliorated,3,43873,46497,1957-01-14
radical,3,98684,89333,1971-04-20
fresh-thinking,2,52418,90933,1983-01-08
even-keeled,2,84781,29771,1991-12-28
circuit,4,32269,41906,2013-03-09
Inverse,4,3184,71896,1951-07-12
Enterprise-wide,4,81758,6647,1980-06-29
Synergized,2,72467,6539,1974-01-11
discrete,4,21372,74474,2013-05-22
Open-source,3,64339,40462,1955-02-16
multi-state,5,55358,79343,1963-03-18
utilisation,4,6919,30313,2012-05-12
high-level,1,98253,25079,1997-03-22
matrix,3,67286,72665,1987-09-07
Graphic Interface,5,95262,83011,1998-06-25
paradigm,1,71745,94903,2002-05-25
human-resource,4,40107,49988,2010-01-16
discrete,4,64809,89746,2014-01-20
zero tolerance,3,68281,96514,1996-03-31
Inverse,4,39173,35555,1969-08-29
forecast,3,41249,69934,1961-09-06
synergy,5,11793,82910,1962-09-16
Re-engineered,3,36435,9764,1992-08-26
knowledge user,1,76753,58506,1970-12-15
functionalities,2,27486,12713,1956-06-24
emulation,4,17980,87829,1964-05-03
fresh-thinking,4,38554,98614,2002-09-21
Configurable,3,98769,11385,1990-04-21
Proactive,2,3917,73553,1960-11-05
Multi-layered,5,30936,38267,1952-06-25
Operative,2,6970,35841,1983-08-27
secondary,5,45737,38364,1952-04-09
didactic,1,49779,49199,1983-07-20
demand-driven,3,83494,16152,1958-08-15
function,2,56862,58151,1970-06-06
24 hour,1,6690,89433,1998-12-05
well-modulated,5,93273,16435,1952-06-18
bottom-line,5,24919,56028,1978-01-31
User-friendly,5,26970,88989,1998-03-19
incremental,3,56788,16199,1992-01-02
Function-based,1,32935,39486,2003-09-04
projection,1,22434,24261,1955-06-29
Persevering,2,92995,54462,1971-09-01
client-server,5,9982,15941,1952-11-08
Multi-tiered,2,73458,41628,1959-08-12
Synchronised,1,62178,36798,1964-12-22
Ergonomic,5,84780,80551,1981-06-29
logistical,4,6951,75554,1954-10-05
focus group,5,96864,59766,2016-11-18
Integrated,3,82099,28296,1968-12-09
service-desk,1,77390,99003,1987-10-19
Multi-lateral,1,80987,64787,1973-10-25
maximized,5,39133,96262,2013-04-22
Reduced,4,20342,19358,1984-04-27
Multi-layered,2,89813,83596,2010-07-20
Face to face,4,35109,10954,1955-07-07
Front-line,5,88892,58808,1975-07-07
strategy,2,80129,52472,1969-12-26
next generation,4,6091,62232,1971-09-12
tangible,4,24413,76760,1982-11-02
Open-source,1,59282,31012,1994-07-04
Visionary,2,75914,69683,1951-10-30
access,2,85852,65280,1963-12-30
Programmable,4,23323,90960,1955-08-20
3rd generation,2,45209,7930,2010-11-05
bandwidth-monitored,3,97890,19222,1966-10-20
Balanced,5,8543,47691,1962-12-22
Multi-channelled,2,6477,18364,1978-04-10
didactic,4,69674,3846,1988-06-02
secured line,2,95942,34877,2012-02-04
Decentralized,5,6693,39372,1960-06-06
User-centric,2,41323,91414,1957-12-16
conglomeration,1,48717,97724,1961-02-02
secured line,1,48016,74245,2003-06-07
synergy,4,86531,66889,1990-05-25
challenge,3,46163,15011,1990-12-27
functionalities,1,20926,96977,1989-02-19
support,5,76125,66345,1982-04-24
local area network,2,54253,40604,1994-04-12
motivating,4,37037,66456,1955-09-01
bandwidth-monitored,5,7460,90706,2011-12-28
forecast,4,42507,54806,1971-02-20
systematic,5,76492,89508,1999-02-01
bandwidth-monitored,3,46049,16249,2011-09-20
Quality-focused,2,92020,47759,2006-05-11
process improvement,1,26975,19765,1994-05-24
Object-based,3,69683,89256,1994-12-21
ability,1,21161,53453,1961-01-03
incremental,2,84762,84556,1967-01-01
6th generation,5,5387,41967,1965-08-03
Optional,2,86388,1217,1987-07-01
Reactive,5,97856,27047,1955-06-08
emulation,5,27605,17155,2014-04-20
Stand-alone,4,76519,79790,1975-04-20
Progressive,5,54380,44360,1983-01-29
Diverse,1,85663,46726,1952-04-25
Monitored,4,52979,48777,1954-12-19
Progressive,5,5941,63439,1963-10-22
adapter,3,38970,55961,1966-09-24
Exclusive,3,59282,91289,1979-05-06
Organic,1,70833,53927,1952-11-18
multimedia,2,14788,7458,1999-03-30
Optimized,5,41258,29573,1953-03-16
moderator,2,36656,59417,2009-02-24
Visionary,2,86172,57830,1958-05-10
Versatile,4,74135,38923,1960-05-19
time-frame,3,66490,55531,1966-04-05
Universal,1,62717,62984,1953-11-26
client-driven,5,78432,88042,1961-05-26
analyzing,1,25978,57508,1955-12-06
heuristic,3,96829,73808,2005-06-19
Team-oriented,4,11851,28352,1977-10-24
collaboration,1,53401,86082,2005-03-13
system engine,4,75113,78763,2014-03-18
content-based,2,50,10093,1950-09-04
data-warehouse,2,69933,37472,2014-10-02
Customer-focused,5,30606,26419,1998-09-10
project,3,47402,67051,1987-10-10
Profound,2,29276,15219,1956-08-06
encompassing,5,98249,38619,1963-05-12
framework,5,24722,1048,2003-12-10
exuding,3,11369,9559,1984-05-21
leverage,2,10443,1041,2003-01-16
transitional,4,89718,81669,2005-10-18
interactive,1,33360,26137,1955-01-16
object-oriented,1,26406,19442,1953-08-06
Team-oriented,5,61633,90908,1971-09-07
middleware,1,27622,26394,1958-07-08
core,1,39400,96544,1998-01-02
migration,3,46613,63007,1972-09-30
bifurcated,1,83887,37252,1984-01-26
Advanced,2,27573,29994,2010-09-01
superstructure,1,39438,53332,1961-11-22
architecture,4,9192,76939,1953-11-19
De-engineered,4,29680,73139,1999-07-09
reciprocal,5,85724,32941,2001-02-01
Decentralized,5,20198,1521,1996-08-11
Customizable,2,66694,56142,1998-05-31
matrix,3,70989,93111,2014-04-08
Ergonomic,4,18768,1583,1961-09-30
Extended,5,5109,28467,1985-02-11
Up-sized,2,42172,73521,1971-09-27
Automated,5,1407,32672,1985-02-26
Adaptive,1,55225,77400,2006-09-14
internet solution,1,93187,57548,1996-06-26
extranet,3,92462,51710,1989-11-23
Multi-channelled,4,51670,73668,1996-08-11
logistical,4,71480,97914,1996-07-23
Automated,4,35510,50367,1988-06-19
empowering,2,33429,54328,1972-11-17
6th generation,1,87343,35018,1992-12-31
bifurcated,5,23586,12809,1987-07-03
methodology,4,70102,27113,1973-06-24
Polarised,5,80455,19399,2000-07-16
project,5,30918,26439,1971-11-15
groupware,4,36647,44583,1974-08-09
functionalities,1,83941,21320,2017-02-15
workforce,1,41557,13847,1997-07-17
definition,2,18083,31060,1954-02-03
didactic,5,77968,74774,2009-05-07
multi-state,3,19377,26765,1981-06-27
optimizing,2,37621,60288,2008-05-30
fault-tolerant,1,73695,13155,2008-12-06
multi-state,5,94094,14580,1963-02-11
6th generation,3,78034,37351,1953-12-13
De-engineered,3,7594,21589,1989-05-08
secondary,1,42979,17754,2010-04-19
Centralized,4,83661,20354,1956-10-07
hierarchy,1,17622,16568,2014-04-24
zero administration,1,80120,84071,2003-01-30
Focused,5,94983,14818,2011-04-12
Mandatory,4,14680,13101,1998-01-24
Customer-focused,2,71516,11644,1982-11-21
clear-thinking,1,19604,16622,1995-03-21
next generation,4,34109,28458,2012-08-03
