comment,rank,Movie_Id,User_Id,Date
systemic,3,91548,30921,1976-09-27
Visionary,4,84516,56874,2013-06-26
Distributed,2,88242,6391,2014-10-15
Monitored,3,7278,59759,1962-09-01
contingency,2,56290,32752,1966-04-24
complexity,3,14305,55363,2000-09-09
Innovative,4,2210,6103,2017-03-24
instruction set,4,98720,80794,1981-04-22
interactive,5,58793,32453,1997-11-27
Compatible,2,2536,74867,2016-09-20
synergy,2,61796,59574,2004-07-04
Mandatory,4,76798,89453,1986-10-26
encryption,3,34108,66556,1984-10-06
Devolved,5,71941,93244,1953-08-13
knowledge base,2,68090,61168,1976-11-16
Advanced,2,94208,83654,1967-12-21
explicit,4,58297,82397,2007-09-07
circuit,5,70240,88534,2007-09-10
Reduced,4,23167,90876,1997-10-23
Customer-focused,5,54164,38507,2016-06-06
full-range,2,1452,92524,1972-07-08
array,1,44431,15730,1962-08-01
solution,5,19626,68311,1965-09-21
contingency,2,2471,45185,1992-05-15
Polarised,1,68830,63004,2011-12-08
emulation,2,98479,45563,1974-07-13
analyzing,1,58993,59220,1991-07-26
array,4,51396,40994,2006-10-02
Enterprise-wide,4,28946,87124,1964-08-21
stable,1,44094,7675,1988-05-16
monitoring,2,989,77630,1992-08-06
hardware,1,60524,73688,1996-11-03
Synchronised,4,33596,29817,1980-04-24
well-modulated,2,4737,79485,1976-06-23
Ergonomic,5,92604,86243,2001-03-26
Synchronised,2,4597,27940,2017-01-30
knowledge user,4,92063,42806,1957-03-28
6th generation,1,54043,68921,2002-10-27
scalable,1,66357,39143,2012-03-23
success,4,11146,90494,1981-02-25
help-desk,4,87787,19859,1989-11-18
knowledge user,1,86775,61821,1997-03-02
initiative,5,1550,7445,1950-07-20
demand-driven,1,46504,29376,1980-11-14
Visionary,5,70307,14019,1953-09-05
parallelism,5,48547,35484,2009-07-07
content-based,5,59947,70937,1955-06-14
policy,2,5553,79905,1951-11-28
intermediate,4,34505,41959,1989-01-24
knowledge base,3,1175,38403,2006-06-19
middleware,2,44376,2675,1966-04-24
synergy,5,3486,9837,1986-07-29
intranet,2,8965,91163,2001-09-01
national,4,67468,61619,2016-04-17
encryption,5,66777,67848,1952-06-09
grid-enabled,4,38574,19131,1995-02-27
circuit,2,42438,9332,2016-10-20
emulation,1,16776,93435,1971-08-21
Ergonomic,5,59509,63133,1953-09-22
Multi-channelled,2,94857,85784,1963-07-03
Programmable,2,21330,25439,2004-06-01
Function-based,3,20921,10917,1977-04-01
optimal,3,66529,76528,2004-12-09
client-driven,1,40468,78141,1985-10-04
static,4,53227,58956,1962-08-27
throughput,2,1827,90173,1971-07-11
neural-net,4,82355,77502,1972-04-27
high-level,3,70377,51587,2002-11-20
encoding,4,82944,50502,1989-10-01
4th generation,4,91257,4869,2016-02-09
website,1,70285,27066,1959-04-05
web-enabled,5,14901,82478,1978-01-28
context-sensitive,4,63464,81804,2013-10-22
Reduced,5,20599,76097,1975-02-13
Exclusive,1,27860,22902,1977-05-01
stable,5,9194,91386,2002-05-02
hierarchy,1,19171,15188,1952-02-10
bi-directional,5,13578,17122,1994-01-01
3rd generation,1,61718,10205,2005-07-18
customer loyalty,5,47886,60574,1972-01-15
Team-oriented,1,7449,86548,1991-04-10
installation,5,66537,98172,1972-08-24
asymmetric,1,62514,7022,2013-03-29
Self-enabling,5,10595,58828,2016-02-08
Function-based,2,52533,28243,1961-11-28
info-mediaries,4,90988,64824,1950-06-26
framework,4,88802,48118,1984-08-23
contingency,2,63801,36547,1999-10-20
needs-based,4,48735,9317,2005-07-09
user-facing,4,48491,56937,1966-03-12
service-desk,1,30534,74298,1996-07-19
User-friendly,5,95909,79646,1955-05-11
frame,4,24702,1653,2000-03-10
Upgradable,1,888,46896,1956-03-28
Multi-layered,2,52927,61932,1979-04-18
Organized,1,37213,5825,1956-10-13
forecast,3,21666,61850,1955-05-23
budgetary management,3,19831,5132,1958-10-26
Right-sized,2,9130,67143,2011-12-23
protocol,3,61710,27119,1959-09-02
intangible,5,3230,40338,1982-09-06
motivating,4,98219,58924,1969-04-06
bi-directional,5,93619,29904,1958-04-08
executive,3,15099,7376,1980-08-24
framework,2,47093,8970,1951-10-27
Robust,3,21543,83481,1957-08-02
frame,3,42601,34617,1975-11-07
Versatile,1,4095,25147,1973-05-03
foreground,3,14976,83475,1978-05-05
well-modulated,3,48526,54581,1970-09-02
process improvement,3,87169,65329,1977-03-16
time-frame,3,76220,1891,1959-06-08
4th generation,4,67745,77931,1950-04-22
Quality-focused,3,52074,87770,1963-08-26
knowledge base,2,88516,75121,1994-11-01
Grass-roots,3,2216,60257,1967-07-23
Ergonomic,3,23243,29822,1988-04-28
archive,4,70795,43145,1980-05-12
challenge,1,32077,29765,1967-08-15
database,2,90629,19178,1974-01-01
Mandatory,5,86888,85010,2001-11-07
Versatile,2,21251,92906,1968-01-06
model,1,84866,22287,2009-10-29
hybrid,2,21490,90061,1971-01-03
Phased,3,86320,57677,1970-08-02
matrices,4,45058,67811,2016-10-01
Optimized,2,47927,37003,1981-06-05
reciprocal,1,56824,8250,1967-11-22
implementation,4,72079,56749,2016-11-15
ability,1,10091,40399,1989-03-01
approach,3,3257,34595,1982-07-02
Versatile,2,41651,61960,1955-08-01
multimedia,1,3240,49798,1989-04-23
array,3,3970,98470,1966-02-25
knowledge base,4,68210,98921,2012-07-31
model,1,53958,61896,1983-11-02
Multi-channelled,4,45748,80847,2002-04-13
Mandatory,1,22922,97420,1959-08-03
protocol,2,7994,25946,1965-06-18
fault-tolerant,5,45442,90909,2012-11-09
scalable,1,18921,90435,2016-12-12
global,3,43250,10269,1997-05-24
Future-proofed,3,5079,76343,1991-08-31
Universal,5,11123,44019,2010-12-13
support,3,56464,83102,1950-11-18
productivity,3,72135,92766,1962-08-07
installation,3,79226,80446,2014-08-06
Universal,2,82448,88672,1955-12-20
capacity,1,97544,21158,1983-04-28
Centralized,5,26860,28439,1993-12-24
flexibility,5,73574,72267,1959-12-06
analyzing,2,51050,89139,1981-03-14
software,5,80947,29903,1981-06-06
Down-sized,5,43358,13826,1978-11-06
Profound,5,22330,89845,1990-10-07
global,4,31350,18225,1968-07-24
Seamless,2,62436,63247,1953-02-25
Optimized,3,70831,83286,1969-08-17
Synergistic,3,53286,82823,2016-05-24
Grass-roots,1,81494,54078,1973-10-16
synergy,3,26005,485,1988-03-09
impactful,2,97399,68115,1984-09-14
composite,2,5991,15093,1993-07-05
Face to face,3,11034,44317,2005-09-26
Universal,3,17306,50252,1963-09-27
Optional,2,25510,80361,1955-12-08
responsive,1,52366,55632,1961-10-29
Versatile,5,1426,65555,1975-06-22
Fundamental,2,15208,34991,1990-10-03
grid-enabled,1,68524,57902,1953-12-17
Synergistic,2,26551,48218,2002-05-23
Open-architected,2,19751,64260,1962-05-12
client-driven,4,93181,31569,1972-02-22
web-enabled,1,13795,58012,1950-12-06
time-frame,4,95014,90524,1964-02-13
Adaptive,3,48756,86641,1980-10-14
non-volatile,2,80869,64365,1979-06-29
Right-sized,5,68348,41625,1955-06-29
contingency,3,8093,38565,1956-07-09
logistical,2,50260,78880,2014-04-10
5th generation,4,75757,49747,1992-04-13
project,2,30619,24992,1960-03-29
Focused,3,15190,15697,2011-06-19
capability,2,45708,67744,1990-05-30
leading edge,4,33669,50540,1957-09-02
Advanced,5,15477,80660,1962-02-01
Digitized,2,22430,44364,1952-11-25
ability,5,78964,92683,1997-12-03
success,4,89130,86607,2009-04-25
Optional,1,62094,59080,1962-06-30
conglomeration,4,52053,20429,1973-11-11
service-desk,3,94023,22826,1960-09-09
web-enabled,3,65052,84255,1972-12-04
Automated,1,95407,73334,2012-07-15
empowering,1,40752,2840,2008-02-10
intangible,1,66345,10173,1979-11-29
coherent,3,51488,61,1967-07-21
array,5,7577,46503,1969-09-23
value-added,4,94100,15359,1989-04-12
Front-line,1,44633,45907,2006-09-03
capacity,2,40868,56573,1985-03-21
content-based,1,47830,77765,1968-04-20
open system,2,27513,19066,1980-11-15
challenge,3,4622,51550,2002-02-27
Quality-focused,1,20591,9204,1969-06-26
throughput,2,60765,38572,1962-12-11
Expanded,5,53377,31523,1996-03-01
Open-architected,3,62121,74647,1987-12-17
complexity,5,71395,62026,2016-05-21
fresh-thinking,4,23304,75108,1964-01-15
flexibility,5,17454,82567,1967-01-23
Compatible,3,63832,65602,1950-06-20
multi-tasking,3,61610,74132,1957-07-23
matrix,4,48569,9115,1986-02-12
service-desk,4,15511,43645,2003-01-31
zero administration,1,829,18899,2003-12-15
Diverse,1,21935,44095,1951-07-15
incremental,2,24584,4434,1992-05-04
methodology,4,88005,55172,1996-03-20
Visionary,5,18071,34513,1977-04-16
bifurcated,3,61049,61565,1995-12-26
forecast,4,57976,88034,1979-06-21
Re-contextualized,1,72844,63761,1964-11-04
needs-based,1,25191,74962,1983-04-20
Focused,1,33851,12498,1994-07-01
uniform,1,86825,23989,2012-10-06
Intuitive,5,38290,34772,2002-09-18
Pre-emptive,2,93169,70350,2009-08-23
projection,5,78202,82999,1963-06-24
Graphical User Interface,2,77781,85252,1989-12-23
benchmark,2,13479,62921,1953-12-22
policy,3,78132,66415,1960-06-13
complexity,1,93769,46315,1955-04-05
Progressive,4,77503,86418,1990-08-31
Virtual,3,10708,65511,2015-01-29
optimizing,4,55318,82312,1959-09-26
Graphic Interface,1,87472,42667,1988-01-27
directional,5,1153,12766,1952-03-04
Phased,3,93170,50906,1961-06-28
3rd generation,1,88498,50757,1961-07-16
next generation,4,260,47397,1999-02-03
5th generation,5,93536,67950,1996-01-07
instruction set,4,42713,70826,2006-05-28
conglomeration,1,30426,3654,1970-08-02
Upgradable,5,75599,48730,2007-06-28
Cross-platform,3,93754,92837,1966-04-27
transitional,5,50276,26190,1979-07-15
productivity,5,63299,29549,1950-09-29
projection,5,33199,72557,1999-06-03
User-friendly,3,20094,50595,2001-07-11
User-centric,3,19358,86718,1985-08-19
Managed,3,35488,27540,1968-09-22
alliance,3,98756,10260,1957-09-10
motivating,3,80456,69373,1979-04-26
radical,4,57435,77141,1999-11-09
discrete,3,69747,68102,1951-09-10
motivating,4,94111,97161,2016-05-17
Upgradable,4,24773,36998,2010-04-21
object-oriented,5,20110,23357,2005-07-29
multi-state,1,38297,95562,1986-04-11
Reverse-engineered,5,55264,69414,1991-02-23
stable,1,23367,2412,1977-05-10
homogeneous,1,41934,51066,1962-09-25
secured line,2,62303,67259,2015-10-23
Adaptive,3,52166,48044,2013-09-17
task-force,1,17184,14533,2009-01-17
Assimilated,5,18338,75283,2017-03-03
strategy,3,77871,23886,1965-05-23
Optimized,2,35283,82680,1993-03-14
firmware,3,51773,54331,1951-03-24
toolset,3,39223,1192,1973-05-03
knowledge user,4,20944,48701,1980-01-14
knowledge user,5,94609,35358,1987-08-25
encompassing,2,44098,55628,1955-06-11
access,4,11762,92322,1951-08-28
Ergonomic,5,17158,86259,1989-10-18
strategy,1,30061,86916,1968-08-31
moderator,5,10420,13925,2013-03-15
user-facing,2,63318,21791,1985-11-02
local,5,62437,11614,1989-01-13
high-level,4,21463,17009,1965-05-10
budgetary management,3,59357,16742,2016-11-06
Secured,5,40108,93369,1959-10-19
Enhanced,5,56758,38561,1967-10-13
Team-oriented,1,59044,52458,2012-07-11
Open-source,3,36738,86781,1996-03-03
installation,1,97254,54273,1977-10-12
Business-focused,3,23694,84727,1962-12-08
Mandatory,4,77744,32520,2001-05-03
Fully-configurable,5,85714,20681,1960-10-13
empowering,5,44736,8678,2004-08-05
Phased,4,85910,85748,2008-06-30
Synergistic,5,73487,1177,1970-08-06
groupware,1,26332,98236,2004-11-02
functionalities,1,2806,57763,1979-06-17
holistic,5,36318,57246,2011-04-21
moratorium,1,80408,95074,2008-04-06
throughput,5,55371,639,2017-03-08
Pre-emptive,4,55950,56859,1969-05-25
Diverse,1,77103,82697,1961-04-27
Monitored,4,835,79370,2011-09-24
heuristic,5,13957,552,2012-11-26
Graphical User Interface,2,82519,94537,1978-07-26
Persistent,4,72031,43935,1956-08-05
Expanded,5,58225,50739,2004-01-17
synergy,2,20640,25656,1984-05-31
implementation,2,68222,47176,2015-07-16
Inverse,3,91924,72989,1966-04-29
system engine,3,79505,88597,1978-01-20
dynamic,1,77743,54920,2016-06-16
Synergistic,1,73429,93386,1953-12-16
portal,2,27453,65890,1985-04-07
client-server,1,7553,35759,1958-03-31
Object-based,3,16097,26539,1956-07-24
standardization,5,25289,4445,2017-03-11
Future-proofed,1,67308,20706,2009-06-30
3rd generation,3,88051,7688,1952-07-20
Advanced,5,80817,63549,1971-03-09
groupware,2,11511,80893,2003-01-28
incremental,4,77308,78063,1967-10-19
orchestration,4,53584,94995,1964-06-17
hierarchy,2,22784,35178,1956-06-17
process improvement,5,72679,82791,1997-03-16
Pre-emptive,5,35514,41649,1953-11-24
adapter,5,57418,69028,1993-12-19
flexibility,2,7500,27046,1955-02-02
service-desk,1,75343,90712,1967-12-21
Reduced,3,81580,62452,2013-06-28
support,4,95448,77513,2013-06-03
impactful,3,375,7592,1955-05-12
5th generation,2,19024,74869,1974-12-20
Persevering,5,39675,12138,1982-03-10
website,4,18039,27732,1980-05-02
core,2,63641,62239,1951-01-12
toolset,2,56691,98050,1958-07-14
exuding,5,31782,9830,1986-07-13
tangible,3,57395,67291,1954-02-20
policy,5,85203,8682,1995-01-27
Seamless,5,73361,78348,1992-06-15
open system,1,65674,45728,1951-02-16
Self-enabling,3,78773,59681,2010-06-01
Triple-buffered,3,95035,278,1960-02-21
algorithm,4,42015,58181,1982-11-20
Synchronised,1,7912,34609,1974-11-15
local,5,63993,34240,1977-10-04
hierarchy,3,23452,9612,2010-10-04
conglomeration,1,19509,28989,1961-06-26
Horizontal,2,39572,40997,1958-08-09
Enhanced,4,9132,81643,1999-11-30
solution,3,17978,20359,1972-05-05
multi-tasking,5,19029,32551,1996-05-23
Graphic Interface,2,94975,3669,1967-08-22
budgetary management,5,93589,33434,1994-11-25
Synergistic,3,22338,97886,1963-03-19
benchmark,2,83234,11225,1958-05-29
Re-engineered,4,66678,32929,1974-01-04
asynchronous,2,66546,27164,2001-12-19
Cloned,3,55024,46914,1970-07-16
zero tolerance,2,27778,23935,1977-06-03
homogeneous,2,61724,76660,1953-01-12
clear-thinking,1,25494,37686,2004-02-14
encompassing,5,93907,25567,1973-01-12
Integrated,2,21714,26665,2007-06-30
application,1,36860,95353,1975-12-30
product,5,68661,28311,1987-04-01
open system,1,9500,7930,1995-06-01
responsive,4,90118,42397,1961-06-26
Triple-buffered,4,80111,62112,2003-04-09
Synchronised,3,50453,90142,1966-01-04
success,2,90391,21803,1980-05-19
Innovative,4,58228,45480,1980-08-19
Upgradable,4,62637,72095,2012-07-26
asynchronous,5,93015,38606,1997-06-27
projection,1,75700,65794,1950-07-15
radical,2,73715,67248,2003-12-19
definition,4,43336,57613,1989-12-15
intangible,2,71746,33075,1993-03-17
implementation,2,32894,25616,2012-04-24
application,1,87390,14189,1974-03-03
multimedia,2,1867,82558,1960-10-15
Customer-focused,2,51527,740,1973-01-06
ability,1,41296,33119,1951-12-27
Persistent,3,34583,18015,1974-08-08
Quality-focused,3,33828,14602,1999-06-15
dedicated,2,16465,80460,1965-04-19
Function-based,2,12622,43422,2010-10-26
Grass-roots,1,25509,88863,1988-09-20
Configurable,2,31136,47142,2004-05-16
encompassing,4,6878,63747,1998-12-11
database,5,45933,94362,1972-11-19
throughput,1,85525,13975,1965-09-19
fresh-thinking,2,57997,77567,1952-03-11
Horizontal,1,37335,55827,1997-12-30
attitude-oriented,4,55243,44239,1963-05-01
Programmable,1,8823,17721,1996-09-04
Object-based,4,10117,95845,1973-04-01
Total,1,37592,3557,1996-12-29
Function-based,2,68466,23906,1959-08-12
object-oriented,4,46802,80156,1972-12-16
reciprocal,1,11700,23130,1978-04-16
Graphic Interface,1,50337,51477,1997-12-18
upward-trending,2,52867,15036,1997-09-10
exuding,2,35328,28841,1985-09-09
Diverse,4,67607,82343,1955-08-30
contextually-based,5,11511,80430,1987-10-26
coherent,1,66060,38129,1965-08-30
context-sensitive,3,89465,17432,1979-03-18
analyzing,4,37818,10323,1972-03-27
tangible,5,11083,83977,1963-08-29
4th generation,1,64240,43182,1985-06-20
bandwidth-monitored,1,26043,59583,1950-11-04
Inverse,1,4216,50182,1952-09-11
value-added,4,49138,59365,2010-07-04
Devolved,1,23705,58177,1970-02-06
Persistent,4,12435,3527,2008-05-24
zero tolerance,2,28540,81815,1997-10-08
content-based,1,74805,30623,1986-07-31
application,2,88747,71873,1986-03-28
Multi-tiered,4,69569,72693,1954-03-14
functionalities,3,60057,32723,1951-05-25
static,5,27207,62825,1996-12-20
Customer-focused,4,42305,48366,2005-11-23
methodical,4,2791,18929,1964-06-11
systemic,5,68711,51426,1971-04-11
Phased,4,44460,29220,1950-05-27
solution-oriented,3,75897,17957,1951-01-22
orchestration,3,56267,75818,2001-02-10
Decentralized,1,5021,94678,1966-02-03
exuding,3,45105,55444,1959-12-07
Centralized,3,75199,42302,1954-06-06
radical,2,53195,57519,1992-11-02
incremental,3,44586,92959,1967-10-22
responsive,3,64306,43895,1958-07-03
logistical,1,16663,37435,1962-09-06
service-desk,2,25899,62331,1964-08-19
Secured,3,48791,98941,1956-03-28
actuating,1,3436,96783,2010-10-17
multi-tasking,1,46735,39516,1978-10-21
Automated,2,63986,76022,1987-10-26
heuristic,3,39052,69285,1967-09-02
logistical,5,83467,493,1969-10-18
Profound,5,61175,36997,1972-10-11
bottom-line,1,35348,98401,1965-05-19
regional,5,41323,1008,1960-06-13
middleware,1,35647,52883,1962-10-05
Profound,1,61489,62090,1996-10-28
bandwidth-monitored,2,26450,13447,2000-04-09
Universal,3,9951,57529,1983-01-21
next generation,1,91875,91391,1986-07-19
logistical,3,85101,35296,1987-03-25
modular,2,5253,84975,1998-01-17
Function-based,4,70717,72166,1978-05-27
Open-source,2,72968,39740,1959-09-28
challenge,1,2054,31141,1956-03-14
multi-state,3,50944,46728,1988-12-18
moratorium,3,95631,9004,1988-09-14
Universal,5,37697,51040,1955-04-17
Digitized,3,19437,95484,1978-01-28
paradigm,5,32248,30460,1981-01-07
Multi-lateral,2,84005,32854,1995-08-28
executive,5,74252,13013,1994-09-17
artificial intelligence,1,63546,17134,1978-06-20
intranet,4,95998,24054,1964-10-21
client-driven,3,32637,33405,1966-11-10
4th generation,2,81036,6397,1965-02-26
forecast,4,88201,96852,1992-09-11
global,4,85593,22735,1956-09-09
De-engineered,2,18199,18375,1980-08-12
Customer-focused,5,22032,45977,1965-08-09
product,1,51572,31217,1970-02-05
intermediate,4,17658,24064,1976-02-14
extranet,2,6858,55757,1978-08-26
Robust,1,60904,91578,2006-05-19
encoding,3,55835,77990,1994-10-12
Quality-focused,1,74438,85200,2000-01-14
Business-focused,2,37379,78675,2008-01-11
bi-directional,1,17441,83770,1977-10-01
knowledge base,4,66872,80691,1980-01-22
Open-architected,5,46389,29319,1989-02-24
context-sensitive,4,26306,46363,1970-04-21
background,1,83160,71125,1962-03-09
internet solution,4,71212,96074,1996-05-05
Profound,4,65529,38673,1963-02-09
knowledge user,4,1195,73639,1978-02-13
initiative,2,37738,77472,1967-09-22
moderator,1,81456,15400,1966-08-26
protocol,1,98741,71971,1993-07-18
protocol,5,34793,81766,1971-11-26
infrastructure,4,88265,38581,2008-09-02
Ergonomic,3,28050,38206,1983-03-05
challenge,3,70602,59140,1979-06-11
Realigned,2,12680,44881,1954-07-13
reciprocal,3,5572,914,1965-02-05
optimal,3,8953,66793,1956-07-29
Secured,4,42529,87773,2001-07-18
Centralized,3,39237,15052,1962-05-23
object-oriented,5,59289,60455,1992-08-30
asynchronous,1,46901,28854,1979-08-24
Networked,2,54599,26076,2013-11-24
alliance,1,2217,7748,1960-03-19
database,4,67895,61302,1966-12-06
encoding,2,57983,1390,2006-05-01
empowering,4,90573,10442,1997-07-07
heuristic,1,92620,97771,1982-10-15
Public-key,3,95,31591,2006-10-01
local area network,2,27336,56974,1978-12-20
uniform,4,88988,43303,1972-05-09
6th generation,5,86373,3352,2001-04-19
Intuitive,4,16877,58167,2014-02-07
Operative,3,33214,77829,2005-11-13
Ameliorated,3,27950,38702,1962-07-03
value-added,2,18758,45771,1989-05-25
intermediate,1,76554,66517,2014-08-19
directional,4,16238,60482,1952-02-23
user-facing,2,23366,72547,1989-01-02
User-centric,1,605,14332,1961-01-10
24 hour,4,5739,88055,1975-05-19
bifurcated,3,253,72729,1959-12-09
architecture,4,808,55849,1972-02-13
neutral,4,82269,54502,1981-05-09
Adaptive,5,73651,45253,1984-01-07
discrete,4,69634,14919,1994-06-19
neutral,5,62496,23159,1981-01-21
radical,2,75951,97040,1958-08-11
Synergistic,3,11693,43516,1968-04-30
fault-tolerant,2,58965,92648,2016-11-24
bottom-line,2,34492,42926,1967-01-05
firmware,2,14718,15583,1972-02-16
Cross-platform,5,97900,78482,2000-12-05
array,3,80617,9483,1988-10-02
analyzer,1,20526,197,1984-10-28
discrete,1,22517,33544,2008-09-25
intermediate,1,48096,5200,1987-05-18
fault-tolerant,5,1138,3992,2001-08-14
hardware,2,1522,43019,1981-11-14
database,5,87777,61945,1967-03-12
portal,3,21135,42123,2002-09-05
Pre-emptive,3,31999,76577,1988-05-26
emulation,4,47147,62758,2006-09-18
real-time,4,33509,59111,2006-08-01
tangible,3,91798,24757,2009-04-10
context-sensitive,4,32154,96018,2015-06-25
frame,5,6421,88113,1951-10-24
optimal,5,41437,35487,1951-01-24
info-mediaries,4,67157,35597,2015-04-05
capacity,2,97609,2967,1976-08-01
Streamlined,2,68073,85613,1959-12-31
functionalities,1,15630,94863,2007-10-23
Customer-focused,2,25561,2927,1967-09-05
utilisation,5,93548,86333,1985-06-18
object-oriented,5,27249,79153,1988-05-18
Ergonomic,3,82049,20276,1967-08-02
Seamless,2,29730,48653,1955-11-15
empowering,4,84578,3437,1950-09-19
Streamlined,2,15211,76423,1978-07-21
pricing structure,3,66878,24716,1951-05-10
orchestration,4,3792,61505,1955-08-30
Ergonomic,5,67547,83830,1972-09-04
client-server,3,19410,70604,1970-07-17
composite,4,4988,72200,1977-05-07
Multi-lateral,2,82137,6028,2001-09-18
instruction set,4,58851,31766,1962-10-20
Virtual,2,19070,9492,1983-04-15
open system,1,62697,76832,1991-03-24
intermediate,5,16058,40276,1958-06-18
Triple-buffered,1,10594,96082,2010-12-13
Organized,3,38418,46162,1962-07-21
attitude-oriented,1,72591,64501,1977-07-05
service-desk,4,4281,63152,1969-07-03
Devolved,2,73796,96379,1977-07-26
Progressive,3,72538,4618,1950-09-29
Customizable,2,43040,2800,1982-07-25
intermediate,2,6890,72825,1977-04-06
orchestration,3,21969,58989,1982-02-04
solution-oriented,3,91697,88916,1978-08-04
customer loyalty,1,75365,36681,1965-05-06
help-desk,5,68957,31865,1992-12-19
full-range,4,61192,75199,1985-05-25
project,2,89657,37440,1953-07-27
Innovative,4,31596,68913,2003-11-23
hub,5,34439,98941,1986-09-20
hierarchy,1,32390,55222,1987-06-30
Exclusive,1,879,98153,1967-05-23
initiative,5,33796,15168,2014-04-08
groupware,1,61864,19983,1952-07-19
asynchronous,4,19551,47118,1978-08-07
Ergonomic,5,5404,3554,1964-12-20
client-driven,1,64361,5021,2005-05-05
protocol,5,6521,8832,1978-02-08
Organized,5,48417,7891,1955-01-19
Robust,5,38564,86905,2003-03-19
Progressive,1,24805,48618,1978-12-23
Profit-focused,3,91585,80465,1954-12-28
Realigned,4,92453,73053,2011-04-09
concept,3,51839,26784,1980-07-19
Stand-alone,1,98603,93979,1997-01-04
exuding,2,57145,28169,2010-01-06
executive,3,18442,22697,1977-07-20
impactful,1,56841,95911,1971-01-05
product,4,49203,6152,2007-09-03
Distributed,5,97289,72267,1994-11-28
interface,1,76806,88205,2003-03-07
dynamic,5,19714,9072,1961-10-11
collaboration,2,54984,50172,2000-01-31
Reverse-engineered,3,51919,8487,1967-02-02
intangible,3,37152,76577,1992-03-19
needs-based,5,46849,33156,2015-05-04
incremental,5,85513,94646,1955-12-04
dedicated,5,5676,72127,1970-12-10
alliance,5,85824,15224,1981-05-24
3rd generation,2,16779,39426,1965-03-26
encryption,5,4722,7183,2004-09-20
national,3,25702,38618,2003-05-04
executive,4,36261,41439,2014-02-16
database,4,21023,6653,1994-05-25
customer loyalty,3,3667,90135,1960-01-04
static,3,60756,74427,1960-03-24
Re-contextualized,3,49846,23914,2007-11-15
logistical,4,26143,35789,2004-03-16
implementation,1,34776,72284,1999-12-19
4th generation,1,53597,87468,2004-06-06
project,5,14026,69340,1975-02-02
Customizable,4,98656,71537,1994-07-20
benchmark,5,92062,55904,1987-10-02
architecture,4,86755,55770,2014-01-04
asynchronous,2,49630,82527,2000-10-30
De-engineered,5,22002,83725,1987-08-21
forecast,2,15264,64049,1979-10-12
challenge,3,70431,22768,1956-11-03
Public-key,5,39798,68193,1958-10-10
installation,5,28536,16085,1966-06-09
hub,1,69685,72076,2017-04-11
archive,3,69715,82178,1967-08-16
definition,3,3681,35595,2013-06-26
approach,1,93553,3741,1983-06-21
monitoring,4,55027,53477,2011-11-07
productivity,4,78197,76559,1952-06-16
holistic,4,71756,9836,1976-12-03
maximized,4,79720,88998,1954-09-01
