comment,rank,Movie_Id,User_Id,Date
disintermediate,3,39354,28321,2011-07-09
neutral,1,77744,34215,2008-09-03
systematic,3,65833,30478,2012-09-11
application,2,60868,52591,1951-07-21
complexity,4,65905,35166,1958-05-22
fresh-thinking,5,63213,64516,1990-10-17
model,4,65223,52836,1979-05-25
strategy,5,81430,98606,1986-06-10
6th generation,2,87087,28837,2002-12-02
orchestration,1,25852,96766,1953-01-31
User-friendly,4,92936,79313,1973-01-14
functionalities,3,13621,44940,1951-04-16
hub,1,35078,81507,2012-08-17
Polarised,1,88900,390,2001-12-07
Inverse,3,31438,20948,2014-07-06
functionalities,2,13949,63222,1960-06-23
Progressive,4,85598,25999,1958-08-30
framework,4,10534,18005,1990-03-14
focus group,3,11642,75729,1955-01-14
Programmable,4,88916,69235,2004-04-07
Extended,2,75965,21496,2009-07-02
moderator,1,41146,59960,2003-12-23
matrix,4,54192,24369,1972-03-24
standardization,1,26829,78801,1975-05-15
secondary,5,43750,79099,1981-10-26
cohesive,3,54936,59206,1978-09-12
Assimilated,4,35501,4719,2004-03-16
Profit-focused,1,55712,13012,1965-11-09
local,3,76864,37652,1978-12-05
hybrid,1,9225,75449,1980-01-30
Profound,4,83888,33857,2002-05-18
impactful,4,80102,2692,1974-05-07
archive,4,44175,91648,2001-01-01
6th generation,4,94366,15666,1968-03-13
interface,4,49290,47717,1964-06-26
Realigned,1,27577,27221,1965-11-14
global,3,5696,94733,1981-10-26
function,5,54066,58796,1978-03-15
responsive,1,91602,48846,2010-07-18
knowledge user,4,49154,81586,1951-05-16
clear-thinking,4,29940,45712,1991-07-11
executive,1,35306,37403,1956-12-11
context-sensitive,2,83776,82123,1991-02-26
Cross-group,4,79085,1690,2002-12-21
Cross-platform,4,1866,36178,1954-03-28
tertiary,1,12849,45149,1972-06-07
framework,3,39235,11313,1991-05-04
human-resource,1,4477,87086,2011-04-03
modular,2,82326,81890,2012-11-24
productivity,3,33733,1780,2001-02-04
Centralized,3,68160,69481,1971-12-21
scalable,2,55001,74365,2000-07-28
Realigned,1,59512,58371,1952-06-02
Focused,5,81245,88272,2011-05-28
executive,5,14411,80173,1971-11-29
Reverse-engineered,4,66996,78185,1974-12-17
Polarised,1,16038,72427,1993-05-15
solution,5,91957,29374,1970-01-26
Front-line,5,19629,43261,1951-11-07
well-modulated,5,46642,16572,1977-02-07
data-warehouse,2,74758,30920,1969-07-21
5th generation,4,14683,96086,1976-07-27
interface,3,75589,7567,1998-12-12
User-friendly,3,7015,43612,2013-03-22
executive,2,25947,28861,1973-05-10
Optional,1,42567,21534,1955-09-12
executive,4,72340,53270,1961-11-26
open architecture,5,58512,83824,1966-02-24
hub,3,64176,57295,1966-10-03
client-server,4,72429,69284,2000-04-08
object-oriented,4,2804,74057,1985-05-06
fault-tolerant,2,67278,78707,1984-01-16
24/7,2,74648,8894,1972-11-24
needs-based,1,11608,49029,1960-03-23
matrices,4,42069,58030,1989-12-07
core,2,53904,90945,1963-05-04
Cloned,2,51848,59790,2012-09-19
Re-engineered,2,92890,61295,1999-02-27
Public-key,1,43162,4513,1990-09-29
Pre-emptive,5,58125,42373,1981-02-11
discrete,1,64126,83064,1956-11-14
stable,2,93711,18543,1977-07-14
value-added,2,25219,21182,1972-06-05
Business-focused,1,67441,4830,1954-05-29
support,3,60290,57675,2000-01-11
workforce,3,68187,46641,2006-07-10
installation,2,74155,35599,1984-05-12
Triple-buffered,1,66431,55498,1979-04-10
interactive,4,84706,30227,1992-12-22
standardization,5,90324,16294,2006-05-27
Switchable,5,57707,73513,1994-06-13
grid-enabled,3,78738,76883,1967-08-01
Secured,2,48068,99012,1958-02-25
fault-tolerant,4,5931,55895,1998-08-19
human-resource,4,61114,26658,1986-06-09
Stand-alone,1,55,22928,1968-01-05
Advanced,1,67549,19442,2011-01-22
actuating,2,40287,45979,2012-11-06
24 hour,1,23281,3847,1957-06-15
high-level,1,48249,33932,1977-09-30
Virtual,5,15592,9649,1973-07-30
Implemented,3,49374,61843,1976-09-10
core,5,2805,27779,1957-10-10
Decentralized,4,81943,61283,1974-07-07
tangible,2,84923,17901,1973-08-26
firmware,4,592,34113,1953-10-06
Multi-channelled,1,19668,2421,2007-03-06
methodical,5,88856,46325,1971-09-18
firmware,4,18863,6936,2005-11-27
heuristic,1,23553,17949,2000-06-17
conglomeration,1,36692,45324,2015-02-11
functionalities,2,47953,52305,1978-02-09
national,1,32073,48445,1995-12-14
process improvement,5,19624,68665,1980-02-12
Implemented,4,32611,60015,2002-06-15
Optimized,4,92208,18699,1951-07-07
Automated,5,86295,77964,1997-09-21
radical,1,2275,91652,1952-04-25
Secured,5,80363,61265,2002-09-30
zero administration,1,69733,79106,1958-06-15
responsive,3,46295,91019,2012-10-02
hub,1,74732,52417,2012-11-16
policy,5,48707,78869,2008-10-02
Customer-focused,2,53701,79934,2004-05-22
leverage,1,78159,12920,1981-06-29
concept,3,14830,87534,1974-01-20
protocol,3,18877,25253,1966-11-06
real-time,5,73651,93090,1980-01-24
global,1,29902,58121,1989-09-03
cohesive,2,39416,33609,1977-03-25
focus group,2,77771,17143,1959-04-23
definition,4,92495,93240,1976-07-26
methodical,1,21937,77509,1982-12-25
bandwidth-monitored,1,24079,74771,1957-09-29
Monitored,1,68880,48807,1996-08-10
clear-thinking,1,26533,20738,1967-07-23
demand-driven,1,7405,20456,2002-04-14
middleware,1,10808,51470,1981-09-10
web-enabled,4,43721,92008,1982-07-16
Inverse,4,57861,89287,1997-12-01
help-desk,1,66818,83361,1958-01-07
workforce,5,84881,1020,2012-05-25
homogeneous,4,28386,17172,2016-10-29
synergy,2,28832,26028,1988-06-18
Pre-emptive,1,68973,37027,1994-05-14
Ameliorated,4,50906,37503,1962-02-21
reciprocal,1,45527,29697,1953-10-03
fault-tolerant,4,85310,30073,1987-06-23
Multi-lateral,4,66481,6915,2007-04-17
De-engineered,4,76471,63822,1985-01-10
superstructure,3,2915,4709,1951-09-29
optimal,3,87774,56363,1967-06-03
Open-source,1,88833,26497,2007-12-25
motivating,1,10656,84886,1968-04-30
leverage,4,42116,11476,1950-09-13
forecast,5,67865,74594,1983-09-29
attitude-oriented,3,20514,27614,1996-10-18
collaboration,1,48279,68180,1958-02-28
Inverse,2,47584,46025,1951-10-06
Total,1,39492,52487,1967-08-30
contingency,5,57280,60922,1979-09-03
bifurcated,5,26612,75893,1951-02-02
hardware,5,35153,13267,1952-03-18
cohesive,5,51091,45229,2006-03-07
Diverse,3,34524,11298,2001-01-11
Polarised,3,71751,72171,1952-03-10
contextually-based,5,84457,92496,2002-01-16
User-centric,4,38011,40658,1982-01-19
empowering,1,18404,89,1952-01-10
secondary,3,23009,68566,2007-12-18
Digitized,4,14925,88809,1983-03-26
time-frame,3,94705,72659,1988-06-16
archive,4,91294,80185,1962-10-07
clear-thinking,4,25148,87684,1985-07-29
Progressive,5,32691,92977,2003-10-02
secondary,2,67547,68910,1997-01-06
internet solution,2,67646,75215,1963-03-03
Managed,3,27570,13250,1986-05-01
even-keeled,5,45144,41140,1958-02-25
Ameliorated,1,21473,41654,2010-10-18
Customizable,5,45440,88590,1998-04-12
monitoring,3,13569,22908,1970-01-31
full-range,4,83491,91897,2006-01-12
conglomeration,3,97608,45752,1993-11-12
data-warehouse,2,57829,45627,1950-06-15
De-engineered,1,74379,44230,1964-09-25
budgetary management,3,90856,27436,1994-06-30
neural-net,4,10473,15436,1970-12-25
tertiary,2,76573,12178,2011-03-05
secondary,3,75679,85818,2008-03-21
intangible,2,19995,76986,1950-08-28
website,5,89276,230,1968-04-09
matrix,5,87751,16252,1991-08-04
composite,3,65983,32408,1951-02-16
Adaptive,3,20000,90524,1953-02-26
capability,3,20260,19171,1964-08-17
knowledge base,5,96644,92156,1970-06-24
User-centric,4,84254,91962,1975-01-12
Future-proofed,4,94505,6554,1998-09-17
grid-enabled,2,36583,60388,1976-06-11
Virtual,1,76579,43113,1973-08-10
user-facing,5,33235,4420,2014-06-22
productivity,1,73923,1442,1993-05-18
success,4,62110,55687,2009-07-04
6th generation,3,91135,87977,1952-09-06
Assimilated,1,71448,26922,1995-03-07
user-facing,4,11508,14222,2007-10-30
Advanced,2,12918,56551,2017-01-23
Reverse-engineered,5,24670,64489,1984-09-26
Object-based,4,34579,62149,1975-05-21
open system,3,89682,34197,2003-10-04
throughput,1,47874,59039,1981-03-13
intranet,2,17516,56698,1990-03-22
intermediate,5,3038,79406,2013-12-17
next generation,4,13177,96584,1988-10-17
alliance,3,72272,73468,1975-10-29
Diverse,3,24716,95288,1976-02-22
initiative,1,94045,69066,1998-02-24
Synergistic,3,22375,57844,1951-06-25
budgetary management,2,52073,27751,2002-12-03
approach,4,53700,89192,2003-12-12
framework,2,45943,95025,1966-10-27
Fundamental,1,4229,37210,1990-03-25
Object-based,4,82912,66322,1969-10-25
Multi-lateral,5,77381,43809,1963-02-13
human-resource,5,30721,8949,2013-03-05
6th generation,2,2795,27695,1983-12-13
coherent,3,87486,2506,2004-05-04
conglomeration,1,41752,45145,1952-12-31
Front-line,1,1056,35967,2005-05-21
local area network,3,4774,64098,2014-04-11
secondary,4,69764,69735,1965-08-23
Face to face,5,23443,34041,1970-08-29
Up-sized,3,49785,95882,1965-10-13
approach,2,94983,26472,1957-01-27
3rd generation,4,94417,2735,1965-09-23
system-worthy,2,92952,76935,2016-02-23
Object-based,2,66534,3408,2006-05-07
Grass-roots,2,45123,84604,1962-12-18
directional,2,24390,29592,2002-08-24
stable,3,90355,25126,1996-09-15
interface,3,89936,20749,1966-02-14
Advanced,2,9003,81215,1960-09-24
toolset,5,26792,45293,1967-11-21
client-driven,3,34409,17499,1974-12-19
intranet,3,97735,38445,1953-04-02
Graphical User Interface,1,43336,86098,1961-03-15
Self-enabling,2,8670,35964,1996-09-14
frame,2,6685,85180,2008-06-16
neutral,3,55075,65018,1953-08-15
Team-oriented,1,46089,15709,1960-01-12
Face to face,3,35944,60460,1986-05-11
cohesive,4,71482,32944,1992-03-19
model,4,2014,41362,1997-05-18
service-desk,4,8430,56053,1987-10-16
Reverse-engineered,3,43540,68518,2003-05-16
conglomeration,5,19158,75471,1970-04-03
value-added,3,61598,28984,1999-06-18
optimizing,2,73611,57013,1981-07-27
Total,1,48862,96079,1980-06-07
capacity,2,76230,47207,1975-03-05
access,5,66227,89721,1980-11-15
national,5,79862,93464,2000-03-28
application,2,82626,84295,1989-04-23
forecast,3,38388,79427,2015-01-17
Inverse,5,40187,7772,2016-11-17
scalable,2,51421,39618,1999-11-19
Integrated,1,93894,50766,1963-10-26
Quality-focused,3,31719,82428,1986-07-27
Distributed,1,70963,70628,1994-10-15
hub,3,17587,59565,2006-12-26
Visionary,2,56627,72935,1993-02-11
circuit,4,20106,2644,1950-06-12
Graphical User Interface,4,97277,83753,2010-05-20
tangible,5,27449,14704,1994-08-22
system engine,3,49861,89641,2013-01-24
real-time,1,4038,45730,1962-01-24
exuding,2,65586,36659,1996-03-29
well-modulated,1,49547,16425,1954-12-01
access,5,23495,4091,1994-12-04
background,4,86596,25405,1957-06-07
matrices,4,7568,85414,1964-02-09
needs-based,3,54424,34215,1995-07-15
Automated,3,31601,72569,1982-10-05
dedicated,4,22446,54558,2000-09-03
leading edge,3,28495,16047,2016-04-14
Switchable,2,19634,67291,1959-03-29
Managed,5,13802,17543,1996-08-26
Versatile,4,86928,39217,1971-11-13
intranet,5,95737,31108,1967-07-11
zero administration,5,49476,36364,1956-02-05
radical,5,67769,21629,1982-09-12
Multi-lateral,1,52167,61365,1978-06-14
contingency,5,92788,60337,1962-07-05
content-based,4,39890,81403,1982-07-08
Robust,3,70670,88834,1988-06-02
Business-focused,3,92060,47500,1960-08-24
model,2,9528,48737,1990-11-16
Graphic Interface,1,67964,69926,1987-05-01
matrix,1,68188,23127,1955-12-22
global,2,49682,66854,1983-08-10
motivating,2,30226,62258,1975-11-13
infrastructure,2,42094,68480,2013-03-04
Mandatory,3,86099,76030,1974-10-08
process improvement,4,88607,92619,1998-12-04
Object-based,1,19754,26596,1963-05-27
radical,2,88375,82777,1999-03-16
secured line,1,64849,82473,1973-08-01
national,2,68640,3855,2011-04-03
transitional,4,12666,17036,1956-05-10
Innovative,2,50003,24785,1961-08-07
optimizing,3,71010,34576,2008-08-10
bottom-line,5,13446,67858,1974-02-16
solution,5,31243,66685,2011-08-17
tangible,2,55420,41160,1972-03-10
Polarised,5,39444,66083,1961-01-19
Cloned,3,2887,4810,1953-09-23
methodology,2,69514,51601,1962-08-25
stable,5,82391,53455,1958-11-20
mission-critical,1,14696,64808,1971-12-23
fresh-thinking,4,46618,48388,1957-05-21
Re-engineered,1,59051,85909,1978-05-14
instruction set,5,74522,82947,1960-09-18
Synergistic,1,40604,5292,1987-05-24
Innovative,2,88667,5919,1974-02-12
forecast,4,16323,13361,1970-12-14
fault-tolerant,1,38673,52659,2000-03-20
interactive,1,46326,32362,1971-06-25
Fundamental,4,98101,96193,1983-11-24
alliance,1,73886,16167,1992-08-24
national,5,39974,31465,2001-02-04
alliance,2,24928,72872,1962-07-14
User-friendly,5,87051,98168,2011-12-25
info-mediaries,2,67007,11549,2011-07-08
hardware,5,41823,91959,1969-05-16
bi-directional,3,2811,35399,1952-02-05
Enterprise-wide,1,64681,3109,1966-01-22
synergy,3,7985,18854,1963-11-19
web-enabled,4,6349,4769,1958-11-15
dynamic,5,49115,48991,1960-06-22
Pre-emptive,5,91389,36293,2001-05-15
Public-key,2,63352,14862,1992-03-08
attitude,5,31485,72694,1975-12-09
reciprocal,5,43976,88696,1958-07-03
intangible,1,4043,96788,1998-11-26
dedicated,2,7108,86257,1982-07-28
Focused,4,29755,79908,2008-04-07
Compatible,2,47083,42626,1986-03-20
methodical,2,46626,57741,1983-09-26
background,1,80443,5351,1958-05-24
focus group,2,83241,75465,2007-05-20
Balanced,3,70718,26216,1965-05-28
Realigned,2,7104,86428,1954-06-01
stable,5,45054,80294,1954-11-08
Future-proofed,4,3492,58903,1958-11-26
Grass-roots,5,8752,35114,1997-05-22
toolset,3,33114,65608,1997-06-23
Face to face,5,25726,83303,2004-10-27
systemic,3,49551,70879,2006-08-18
Graphic Interface,5,6112,10429,1993-07-04
Fully-configurable,3,32151,73105,1950-07-02
Reverse-engineered,4,24128,76459,1979-01-03
mobile,2,27474,18399,1985-03-28
stable,1,64519,17146,2001-10-08
multi-state,4,20412,82414,2015-06-10
Upgradable,3,39314,11457,1966-12-07
Profit-focused,2,90050,45132,2011-07-14
directional,2,24909,63172,1989-08-31
Synergized,2,23275,77790,1987-07-20
open system,3,53049,64486,1974-11-09
Enhanced,5,3999,58719,1971-10-03
optimizing,4,94661,39576,1972-12-16
intangible,5,74917,84543,2000-02-20
tangible,4,26667,52138,1975-03-08
6th generation,2,98017,53297,1995-11-26
Re-engineered,3,27751,24181,1974-09-07
Business-focused,1,96696,31939,1990-01-21
grid-enabled,2,50348,74487,1964-03-25
application,2,81361,82603,1977-02-05
Horizontal,4,22928,21378,2012-12-03
Distributed,2,77927,97128,1967-07-01
local,4,29138,63573,1991-10-23
attitude,2,82440,52714,2017-04-05
task-force,2,64620,1199,2005-05-08
Self-enabling,1,45399,94775,1986-10-15
Multi-lateral,5,7782,27397,1952-05-05
Ameliorated,1,69586,26865,1969-10-31
secondary,4,14383,25116,1982-11-01
Cross-platform,5,18592,22662,1975-10-24
Extended,3,42978,34153,2008-10-23
Enhanced,1,43252,572,1982-07-29
approach,5,12406,51755,1992-08-29
eco-centric,3,94841,18823,1987-02-21
encompassing,4,16596,27260,1999-06-15
Polarised,2,60385,61264,1988-02-21
Compatible,5,49603,85703,1979-09-10
Graphic Interface,3,27280,16364,2002-07-11
model,3,77130,98873,2005-05-15
core,2,91927,83198,2014-01-20
open system,2,61073,62223,2011-12-24
Multi-layered,2,75863,85475,1985-01-12
Customer-focused,4,34681,13862,2013-02-04
infrastructure,5,6703,89305,1952-11-24
Reactive,4,73756,53075,1955-12-27
Fully-configurable,2,23237,86003,1957-09-09
Ameliorated,4,16284,11074,2002-10-28
process improvement,4,82358,71001,1972-09-13
Automated,5,75460,50218,1963-02-13
24 hour,3,21342,40731,2003-12-01
Organic,1,49611,96183,1976-11-09
3rd generation,5,73677,89209,1962-05-17
intangible,5,67157,87178,2005-04-02
Graphic Interface,5,50301,49954,1987-07-31
De-engineered,4,96256,61977,1982-06-13
parallelism,1,78561,68996,2005-09-19
structure,4,10864,83016,1969-03-28
Decentralized,1,94593,89061,2003-04-02
Programmable,2,84539,90146,1956-01-26
Monitored,4,91482,11569,2006-01-25
database,1,88092,80195,1952-09-05
time-frame,1,90481,78474,1962-06-01
Enhanced,3,89303,11660,2000-11-09
next generation,3,13966,90824,1996-03-18
Multi-channelled,3,31000,30183,1998-11-29
Optimized,5,14642,52455,1983-10-30
systematic,3,19230,26524,2014-04-05
array,2,92587,23626,1971-10-26
leading edge,1,950,97170,1952-02-11
multi-state,3,13355,43066,1988-06-08
grid-enabled,2,78598,68527,2011-06-21
Secured,2,89701,14950,1951-12-25
asynchronous,2,76009,90598,1987-01-28
interactive,4,88495,95593,1987-05-31
Distributed,2,58937,98011,1981-09-09
Configurable,1,21949,79940,2012-02-02
Re-engineered,1,27040,53365,1973-11-12
website,2,97518,38064,1977-08-01
matrix,1,77238,29049,1995-11-17
fresh-thinking,4,59513,40116,1989-07-01
frame,4,26971,27744,1978-11-21
secured line,2,95939,46263,1973-03-13
logistical,2,57704,96243,1957-01-01
Polarised,1,13935,77269,1961-09-19
moratorium,1,56171,67359,1979-03-27
Expanded,3,45625,36086,1952-02-24
motivating,4,55153,79843,2008-12-06
dedicated,3,88338,14128,1957-05-19
Versatile,4,74009,37132,1991-05-08
6th generation,5,97335,19291,1958-08-26
hierarchy,1,3462,91177,1980-03-31
frame,5,46385,91243,1953-07-20
definition,3,48876,8824,1989-01-23
asynchronous,2,96979,2637,1969-05-23
Grass-roots,1,15882,42227,2002-09-24
projection,5,22194,65472,2016-04-06
Universal,2,69721,52231,2016-10-04
Total,3,68546,6867,1969-05-10
upward-trending,5,33851,66470,1977-10-24
24 hour,5,85930,9238,2004-09-15
holistic,4,41044,49928,1989-07-03
budgetary management,5,80815,29247,1955-01-18
systematic,1,8717,88612,2016-08-01
Sharable,4,28788,87316,1989-06-02
Reduced,1,20873,70581,1986-10-12
Compatible,3,62855,81621,1984-10-05
Sharable,1,59502,40809,1969-05-16
clear-thinking,5,82485,32300,2009-09-15
upward-trending,2,13793,46890,2017-02-18
architecture,4,45664,18428,1990-01-15
Fundamental,1,68166,33163,2011-06-29
Grass-roots,3,44660,57643,1984-03-09
human-resource,3,81846,26504,2012-05-26
service-desk,2,6479,54929,1976-08-09
Team-oriented,5,84448,53776,1998-06-08
analyzer,5,98169,14151,1989-04-13
application,4,9114,71965,1971-11-16
artificial intelligence,5,15403,73783,2010-06-28
Advanced,1,43467,52601,2016-04-13
dynamic,4,52842,95867,1956-08-22
asynchronous,2,76592,24193,2015-02-02
Automated,5,48115,90871,2015-05-20
Synchronised,1,93173,46405,1997-04-01
Balanced,4,23424,71306,1999-04-23
process improvement,3,64191,30549,1957-09-24
open architecture,4,35096,25809,1975-11-08
Re-engineered,5,63372,8950,1957-03-01
directional,5,85322,59752,1998-10-31
Reduced,4,76243,97635,1969-03-16
Progressive,4,41557,67888,1986-04-02
Multi-lateral,4,25309,32547,2008-04-24
Graphical User Interface,2,62662,63582,1958-08-07
algorithm,2,61139,26889,2008-08-18
client-server,5,59395,74783,1964-12-24
actuating,1,94968,66076,1989-12-17
motivating,4,51206,34298,2011-04-23
foreground,2,75067,92948,1961-08-12
asynchronous,3,94501,14307,2010-02-02
grid-enabled,3,96013,44096,1965-01-26
holistic,4,40088,24711,2016-12-20
Integrated,2,37202,39007,1988-06-23
throughput,5,41359,51797,1960-02-19
Seamless,4,6602,20677,1953-06-20
workforce,2,86198,48585,1995-04-29
Sharable,1,20727,82280,1995-02-02
Diverse,4,87981,38030,2015-03-20
concept,2,78361,3638,1963-10-07
Profound,1,23008,60913,1975-02-21
parallelism,5,45337,75497,1967-11-11
Grass-roots,4,10758,98070,1959-05-24
methodology,5,93094,9465,1962-07-01
6th generation,4,32895,33834,1986-03-12
Customer-focused,2,1384,35134,1955-10-19
bi-directional,2,74042,5847,1979-04-15
leverage,1,77114,60439,1984-05-12
contingency,1,9070,27429,1958-02-20
process improvement,3,65974,93019,1996-12-11
Function-based,4,96538,16256,2013-10-30
upward-trending,3,44776,79474,1951-12-31
even-keeled,5,97727,24503,1956-04-18
Pre-emptive,1,93606,39539,1959-04-20
Multi-channelled,3,46947,87623,2015-11-17
secondary,1,37544,67791,1967-05-16
content-based,1,26296,18283,1983-05-27
Front-line,4,53155,7184,1988-09-27
Reverse-engineered,4,32326,87988,1952-07-27
interface,5,59108,17132,1996-07-12
real-time,1,35699,13636,2001-04-20
well-modulated,3,56328,83397,1972-02-08
User-centric,4,83469,63690,2014-06-09
Reverse-engineered,4,83025,86448,1985-09-01
Integrated,2,47654,20303,1950-09-12
hierarchy,4,76045,52034,1956-05-25
Centralized,1,21861,86908,1980-02-11
Reactive,1,83006,74829,1990-10-28
installation,5,96706,51326,2001-05-10
multi-tasking,2,25935,19785,1992-07-21
background,5,55292,45289,1964-03-12
flexibility,5,69611,63119,2014-05-30
synergy,2,47441,30203,1970-11-17
Reduced,1,23540,50430,2008-09-15
benchmark,2,60358,86447,1971-05-18
attitude-oriented,5,33014,14313,1987-09-09
responsive,4,94139,70156,2006-07-30
system engine,3,86963,55055,1999-07-26
challenge,2,7294,15142,2016-08-05
superstructure,4,95000,35052,1983-10-04
implementation,3,3246,15827,2014-07-26
Multi-layered,3,97798,59201,1953-05-03
explicit,1,65537,16298,1964-07-24
Reverse-engineered,4,74156,11374,2011-08-08
emulation,4,66789,11064,1969-06-15
upward-trending,3,64105,26038,1967-09-24
cohesive,5,22714,28418,1974-11-01
Focused,5,66776,18519,2005-09-11
object-oriented,2,69556,86661,1979-03-05
Expanded,2,50925,55399,1978-11-15
open system,1,25496,2405,1979-11-24
Function-based,5,47323,47084,1960-11-05
Re-contextualized,4,36196,59328,1958-05-27
Vision-oriented,4,39431,89815,2008-02-25
Universal,5,18170,51561,1957-06-12
Profound,4,53300,63677,2003-06-29
Decentralized,5,54355,6696,1978-03-07
Managed,2,95047,89376,2013-12-31
Synergized,1,19994,24317,1956-09-27
actuating,1,77250,27141,2015-08-25
client-driven,2,39862,3458,1977-06-01
open architecture,3,41376,71701,1988-05-19
neural-net,4,52330,79546,1985-10-26
database,3,13840,72830,1988-12-08
Intuitive,2,97242,10863,2012-12-02
Balanced,5,59647,50681,1959-05-06
core,4,78344,22254,1977-09-26
multi-state,5,89505,14363,2011-11-17
Reduced,1,15998,41504,1951-12-02
needs-based,2,37093,64445,1982-10-17
asymmetric,1,83539,30385,1967-07-29
Triple-buffered,1,10645,10265,1999-11-11
value-added,5,61008,17575,1981-11-06
Persevering,5,89832,22024,1985-04-06
success,3,89975,10605,1990-05-31
eco-centric,1,23255,15505,1975-02-08
user-facing,5,55826,95335,1964-05-02
capacity,1,67832,79318,2013-05-05
adapter,3,46995,33244,1956-05-13
next generation,4,3280,91772,1955-03-10
human-resource,5,82528,76342,1990-06-30
reciprocal,4,72315,17014,2007-04-02
core,2,25521,5822,2015-12-24
Robust,5,6066,9900,1992-12-06
Ameliorated,2,5938,48994,1963-02-04
hierarchy,2,38424,76504,1970-05-12
content-based,1,26079,67635,2009-01-30
dedicated,1,86707,84371,2005-09-30
support,3,52193,44527,1950-07-02
high-level,2,24631,54844,1961-07-28
User-centric,5,16010,71484,2011-04-05
Open-source,4,47971,36593,1966-12-29
User-friendly,1,34971,76687,2004-04-09
moratorium,4,73924,78732,1996-04-20
responsive,3,93247,76608,1983-01-14
full-range,5,83557,78087,2016-03-30
Future-proofed,4,27762,97424,2003-05-21
Function-based,5,11805,84139,1956-10-07
Graphic Interface,2,36150,67179,1952-06-16
impactful,5,76533,87675,2005-12-17
Profit-focused,5,42301,64390,1986-08-15
Versatile,2,48852,41870,1966-05-05
moratorium,5,38292,67185,2012-12-29
methodology,1,46842,7853,2002-04-18
4th generation,3,74903,49205,1987-02-07
contextually-based,3,47506,60128,1989-04-29
firmware,5,33640,23921,2010-09-29
intangible,4,64840,10134,2005-01-30
Profound,2,67860,39547,2003-07-29
protocol,5,56592,97469,1982-05-17
Organized,2,13989,84331,1956-03-06
Public-key,4,6882,26137,1960-02-28
Visionary,1,56310,94317,1974-07-30
web-enabled,1,87240,90338,1996-07-05
success,5,72001,10115,1986-03-13
Decentralized,4,74786,76936,2006-08-18
4th generation,4,77521,50659,1958-05-26
collaboration,4,16836,59911,1960-02-19
Fully-configurable,1,5301,72028,1978-01-31
Automated,3,24993,77580,2011-03-03
extranet,3,7570,19736,2006-01-11
Managed,2,56340,32331,1957-12-15
info-mediaries,3,31081,40525,1997-03-14
client-driven,5,59834,85267,1987-08-30
Organized,1,68368,77445,1999-04-24
open system,5,24356,56638,1967-08-17
info-mediaries,4,14844,97736,1957-05-02
Fundamental,4,26556,67305,2011-08-13
Up-sized,2,50992,54003,1982-10-15
De-engineered,4,13778,16672,1985-06-02
heuristic,3,30083,37397,2012-04-09
asynchronous,3,83929,28579,1991-07-18
