comment,rank,Movie_Id,User_Id,Date
disintermediate,5,61848,8895,2002-01-26
asynchronous,2,94551,81191,1994-01-08
Enhanced,5,17581,96585,1971-09-02
Optional,4,72571,63454,1995-01-08
approach,1,6635,54463,1963-04-16
Stand-alone,2,21829,47320,2008-09-28
Multi-tiered,2,93068,53563,1995-09-24
hub,5,23192,2340,1966-12-14
hybrid,1,31510,44586,1989-12-25
monitoring,2,61420,54876,1974-08-10
attitude,3,73205,13953,1963-10-11
extranet,3,8010,92226,1975-10-25
projection,4,95074,13213,1974-04-18
Synergistic,5,19408,5310,1994-04-26
encompassing,2,16442,29592,2011-08-24
global,5,31520,2043,1988-07-05
asymmetric,1,3727,42426,1980-12-27
Fundamental,2,26198,61578,1993-12-14
reciprocal,5,89148,81626,2015-06-09
Ameliorated,1,70608,79201,1989-01-23
Graphical User Interface,2,81031,3341,1970-07-07
open system,2,73653,42875,1972-09-17
Phased,4,20388,73238,1966-07-03
intranet,1,55755,63291,1950-11-29
content-based,1,85908,62638,1963-12-31
holistic,4,74035,54458,1968-09-02
Self-enabling,2,96819,81002,2010-06-05
Optimized,3,44821,50626,2007-04-06
ability,5,39110,44253,2013-10-10
24 hour,5,58499,52206,2011-05-21
customer loyalty,3,82265,22329,2011-06-04
Universal,3,40010,24936,1963-01-31
user-facing,5,18366,83253,1979-03-26
secondary,4,98707,8604,2016-01-27
Reactive,1,77847,10494,1976-11-01
real-time,4,54658,89680,1964-03-01
monitoring,2,34190,92736,1988-02-01
solution-oriented,2,87394,61187,1995-03-14
clear-thinking,3,41321,48834,1960-11-29
Devolved,3,10897,63735,1998-10-23
paradigm,5,97612,28723,1994-10-23
customer loyalty,1,4094,46004,2003-09-10
project,4,13178,87181,1963-08-23
flexibility,3,40914,77857,2009-12-17
global,2,5116,96077,2014-04-27
even-keeled,1,48626,12401,1957-10-24
Switchable,2,7947,41747,1998-10-16
process improvement,2,58121,27903,1971-03-16
User-centric,5,70908,20693,1952-03-18
intermediate,4,83540,46210,1999-11-20
Profit-focused,1,87873,50767,1991-09-27
4th generation,2,91672,30893,2005-08-14
Cross-group,3,73438,33648,1957-09-21
Synergistic,2,16475,9551,1992-11-17
mission-critical,4,52705,19179,2000-04-10
Multi-tiered,1,67931,4940,1982-01-05
definition,4,40997,91177,1950-12-31
dedicated,2,92869,17247,1983-11-04
Fully-configurable,5,64897,54230,1983-05-29
Right-sized,3,1276,17806,1960-05-27
challenge,5,67855,10285,1998-05-06
solution,2,44486,62742,1978-10-01
fault-tolerant,2,64512,30097,1964-03-11
local area network,5,48376,66614,2009-12-11
Profit-focused,3,65444,50674,1981-06-11
background,4,80044,54478,1957-08-05
Multi-channelled,5,20656,37888,1965-01-18
Enhanced,2,51203,58178,1959-09-03
archive,4,51971,67744,1999-12-23
middleware,4,42409,17960,1951-07-08
Mandatory,2,31379,88792,1967-06-03
real-time,5,83988,35900,2002-08-28
impactful,3,32205,26369,1963-12-14
Universal,4,23867,38293,1964-05-24
Horizontal,2,6601,79508,1971-08-04
function,3,78634,39043,1977-02-09
directional,1,4296,20343,1994-10-07
local area network,2,11291,59232,1956-02-08
firmware,1,82387,70071,1980-04-17
eco-centric,3,84303,65112,1976-05-18
analyzing,2,69516,31117,1979-02-05
installation,1,46249,32092,1950-09-27
Enterprise-wide,3,63959,83898,1986-03-30
system engine,2,60249,68730,1974-07-10
Cross-platform,5,3942,46399,2003-03-02
customer loyalty,3,30759,4749,2009-06-17
didactic,4,81958,61051,2017-01-03
emulation,4,40801,85807,1989-06-26
leverage,3,35554,67374,2016-12-20
Realigned,2,46086,7335,1950-11-29
structure,5,32887,98820,1963-07-11
knowledge base,3,19556,12569,2010-07-29
customer loyalty,3,97700,52486,1951-05-15
Horizontal,3,93934,14275,2012-10-21
hub,3,87615,22646,2012-08-02
5th generation,5,60249,85611,2016-04-21
Virtual,5,211,31409,1986-12-25
Self-enabling,3,17915,42268,1979-08-29
product,4,47558,71715,1969-09-16
throughput,5,388,65604,1995-07-10
Ergonomic,1,42669,19785,1974-02-17
website,5,28275,14737,1990-03-22
paradigm,4,29411,79076,1951-11-07
eco-centric,3,37475,94354,1960-06-10
Pre-emptive,3,29115,13498,1971-12-14
Assimilated,2,28765,52457,1960-01-11
monitoring,4,55445,34930,1978-08-31
bifurcated,2,16127,78419,2011-08-30
Reduced,3,82468,6091,1965-04-26
dedicated,1,69808,88015,1957-08-23
Right-sized,2,28245,28823,1966-09-06
open architecture,4,87469,68110,2013-03-14
migration,2,27241,30644,1953-02-02
zero administration,3,63893,54023,1978-02-08
Reverse-engineered,3,13444,921,1992-08-12
collaboration,2,48914,41461,1952-03-23
User-centric,5,11649,69342,2013-04-06
migration,3,48260,69374,1955-08-10
bifurcated,2,77426,77379,2008-07-26
Realigned,4,4276,68850,1961-02-25
Enhanced,2,32699,59263,1986-03-12
cohesive,1,62742,61766,1993-04-17
secondary,5,75778,2057,1980-01-29
open architecture,1,46943,9380,1980-09-19
Profound,5,26628,45528,1984-11-04
initiative,1,27226,50461,1985-10-05
core,2,49864,87688,1966-07-06
Multi-tiered,1,19830,62737,1990-11-25
Automated,4,21440,96391,1961-08-19
matrix,2,85202,52184,1984-07-22
productivity,5,93095,98449,2006-05-08
bandwidth-monitored,4,27193,62792,1998-07-06
system-worthy,3,43950,39506,2015-06-09
support,4,8763,49001,1974-01-16
explicit,1,76885,15171,1952-01-24
utilisation,3,25268,95789,1953-08-20
dynamic,2,87821,45052,1978-09-07
Reduced,1,19013,51099,1998-09-18
Polarised,4,5292,33021,1972-01-02
leading edge,3,78850,32134,1979-10-15
systematic,4,6313,53468,1967-01-10
heuristic,1,67484,16568,1960-08-26
intermediate,5,64542,1840,1962-11-12
productivity,5,58939,75428,2013-09-17
Exclusive,2,93284,60022,1967-12-24
uniform,2,46882,4977,2006-04-19
help-desk,4,90811,45272,1968-03-02
firmware,3,652,73649,1973-06-30
approach,5,37806,93484,1974-12-04
application,1,3323,25488,2011-01-03
background,2,67824,64935,2016-01-15
standardization,3,63751,59526,1997-03-05
Polarised,2,47312,58936,1969-09-17
Mandatory,1,77558,37296,1956-09-27
task-force,1,81344,93385,1956-09-23
Team-oriented,3,91559,68028,1966-09-13
interactive,2,84516,36454,1963-02-01
Versatile,4,34978,88391,1990-03-01
Extended,4,47599,31651,2007-04-09
encoding,1,72544,91539,1986-10-28
leverage,4,65566,11445,1999-01-22
groupware,1,39988,93671,1952-05-13
24/7,5,97767,12466,1973-12-06
even-keeled,3,65329,49414,1999-01-07
user-facing,3,67689,15662,1996-02-05
dynamic,5,65218,35573,1951-11-27
encompassing,5,83534,95009,1995-09-22
Triple-buffered,5,58267,20404,2011-06-28
Exclusive,3,67139,6350,1964-12-15
framework,5,12089,27098,1980-01-12
well-modulated,3,90119,92340,1963-05-10
Business-focused,5,86841,75879,2012-03-14
Implemented,3,23116,86849,1959-01-27
instruction set,4,87893,15717,2002-01-08
Enhanced,1,5578,68688,1984-12-09
Streamlined,3,44808,51848,1974-07-13
extranet,4,3632,4196,2009-10-06
Focused,2,33262,35088,1988-01-28
Synergized,5,92298,58206,1957-06-12
Ameliorated,3,67781,24542,1964-02-24
website,4,59281,12019,2015-03-24
software,5,6740,10898,1955-06-25
Networked,5,58444,46947,1951-06-14
Triple-buffered,3,36843,45321,2012-03-10
3rd generation,3,72682,88270,2003-08-30
flexibility,3,91737,60443,1961-08-12
productivity,2,25669,87003,2004-12-11
heuristic,2,80312,52807,1974-05-14
Face to face,4,50302,71894,1993-04-20
superstructure,1,27891,31743,2006-05-15
eco-centric,5,74575,54102,1995-08-04
Cross-platform,4,198,39808,1979-08-17
Exclusive,2,92204,34151,1964-09-27
Multi-layered,2,46234,65647,1999-05-07
eco-centric,2,4241,4379,2005-07-21
Multi-tiered,3,66537,40848,2014-05-17
responsive,4,39605,12300,1964-09-24
core,3,7030,19972,2007-06-20
Synergistic,4,14377,21235,1980-01-20
Open-architected,5,35764,97820,2005-02-28
Business-focused,1,41384,43887,1988-09-16
instruction set,5,38521,92588,1962-05-28
Extended,5,67145,35263,2010-12-31
actuating,2,63657,66148,1952-09-03
Triple-buffered,4,42892,10182,1998-03-23
collaboration,3,90506,52074,1981-07-31
transitional,1,49917,90427,1953-03-24
policy,4,14549,53668,1990-06-10
methodology,4,38822,21914,2001-05-24
coherent,5,87329,54708,1991-06-05
Phased,3,81564,40129,1954-10-26
solution-oriented,1,8862,47089,1986-07-09
leading edge,1,14389,8556,1976-01-27
Extended,1,13418,40849,1964-02-28
Organic,5,52213,70310,1953-11-29
directional,1,4823,27746,2001-10-19
composite,2,31488,30421,1959-11-09
superstructure,3,54638,94823,1968-05-13
solution,5,92690,28602,2014-02-14
application,2,78078,66198,2010-07-27
architecture,1,62388,17326,1991-06-30
structure,4,96783,32687,1978-02-21
Business-focused,4,90578,41253,1975-06-17
Upgradable,1,46486,48209,2003-03-19
multi-state,5,74601,46955,1971-09-23
ability,4,52095,32575,1990-01-15
methodology,3,93039,3500,1970-08-17
Visionary,1,45417,90086,1966-09-27
Ameliorated,3,21882,52312,2003-12-25
contingency,2,93396,94226,2008-07-17
Persevering,1,92777,70641,1961-12-17
Stand-alone,2,42803,27923,2008-07-13
Assimilated,2,26091,27904,1960-11-11
Face to face,3,48440,17743,1956-10-11
Assimilated,2,78584,79549,1978-11-27
methodology,1,79550,62342,1997-12-28
adapter,1,51820,30396,1997-03-30
system-worthy,1,79236,51238,2003-04-13
Fully-configurable,5,96394,13980,1976-11-22
mobile,2,56889,17063,1986-02-16
Front-line,5,72911,90556,2000-02-29
standardization,3,45268,6305,1955-11-03
zero defect,5,67767,82055,1974-11-18
data-warehouse,1,90719,89307,1998-08-02
discrete,1,28367,13392,2006-04-24
infrastructure,1,79356,40129,1963-06-11
groupware,3,80106,58824,1950-09-19
intranet,3,68275,3401,1990-08-31
6th generation,2,18697,36002,1952-06-18
support,5,40785,22359,1989-01-22
tangible,3,80551,96367,1968-01-19
scalable,4,94571,66563,2012-06-04
Switchable,4,74740,68363,1995-04-05
conglomeration,2,98114,49540,2002-03-28
Open-source,5,4112,67560,1951-06-14
attitude-oriented,3,29880,69430,1984-02-18
optimal,5,75807,12531,2016-03-13
adapter,4,12405,48099,2015-08-19
budgetary management,5,82039,15439,1968-08-06
algorithm,1,97680,76741,1960-10-02
Programmable,3,57945,25258,1953-04-30
access,4,42731,57849,1986-04-19
Diverse,4,13200,64777,2012-10-07
circuit,5,87290,25671,1957-11-04
portal,1,95309,12091,1983-01-02
system-worthy,2,48939,66006,2002-11-13
needs-based,3,7541,87274,1955-05-04
local area network,2,15386,56492,1967-11-19
Triple-buffered,5,579,42900,1996-03-30
monitoring,1,72304,59310,2012-03-31
user-facing,3,91087,18045,1994-09-10
Balanced,5,81834,14015,2014-06-19
Multi-channelled,4,61810,94577,1982-10-04
system-worthy,4,82623,38975,1998-06-24
standardization,3,63917,19226,1972-12-09
Graphic Interface,4,73311,75862,1962-12-11
motivating,5,45065,38301,1972-06-18
protocol,2,64302,79538,1991-11-30
bi-directional,1,79544,8124,1963-04-12
circuit,2,1274,10440,1959-03-17
Persistent,4,73939,14414,1957-02-16
dynamic,3,24936,87287,2013-01-18
budgetary management,5,49830,28760,1953-03-05
Enhanced,1,71704,22933,1980-07-26
Intuitive,3,96754,97110,1981-04-29
Fundamental,4,73922,88407,1967-11-13
interactive,2,23880,944,2005-12-26
Front-line,4,89885,15761,1996-03-13
Front-line,5,18309,32628,1983-02-18
Multi-lateral,1,15868,66461,1971-09-08
Polarised,4,79050,46941,2017-01-01
global,4,5227,71939,1982-05-24
homogeneous,4,91517,52832,1961-09-11
even-keeled,4,70095,10609,1958-10-28
client-driven,4,25596,35195,1978-09-17
Inverse,5,83603,68805,2005-06-29
User-friendly,3,12318,17205,1986-08-25
Cross-platform,4,2088,1742,1957-01-26
Visionary,2,2120,85304,2008-10-08
model,4,30656,28730,1977-11-09
Visionary,3,61281,93,1992-08-17
Seamless,4,13910,86408,1984-12-28
extranet,2,8099,43741,1964-06-03
Compatible,2,32440,95481,1988-08-31
Ameliorated,2,10503,23725,1994-06-25
Versatile,5,71014,14234,1988-11-22
instruction set,5,16094,41763,2006-03-02
database,3,68466,1238,1960-07-03
benchmark,2,32253,22756,2008-05-29
Open-architected,5,61978,45794,2007-10-14
function,5,76937,60269,2014-04-12
challenge,3,46518,82562,1961-05-09
exuding,3,38989,3508,1967-08-21
user-facing,4,96246,58019,1973-07-13
flexibility,4,97267,97973,1981-06-16
Re-engineered,1,36565,53292,2005-02-01
moratorium,1,30142,45283,2016-02-04
reciprocal,5,45964,12794,1955-04-20
Networked,4,27635,59632,2005-04-27
Diverse,1,29660,29325,1970-02-06
upward-trending,1,62164,79801,2006-10-26
cohesive,3,71454,73789,2011-03-13
Stand-alone,1,63928,59400,1965-11-27
Intuitive,4,17235,50887,2008-05-14
Up-sized,3,88254,16300,1956-09-10
Self-enabling,1,68280,67072,1994-04-10
well-modulated,5,5315,91245,2015-09-14
cohesive,2,44128,26398,1992-09-21
Devolved,1,94295,32997,1974-02-27
Sharable,4,78473,97055,1955-02-03
web-enabled,5,75420,55559,1963-10-24
instruction set,2,14034,93181,1998-09-09
leverage,1,79474,40959,1999-09-07
high-level,1,27958,36738,1965-12-09
array,1,96364,37323,1966-06-15
fresh-thinking,5,27938,81227,1966-06-05
zero administration,1,38792,28297,1983-08-15
product,3,50723,27668,1984-04-08
Focused,1,17388,51173,1995-01-14
Reactive,5,17639,36008,2002-09-08
radical,1,73930,37747,2005-12-11
Organized,2,46828,95771,1977-07-08
standardization,1,46971,79306,2005-09-09
project,4,54279,75074,2000-06-09
customer loyalty,2,6399,78688,1977-01-31
project,4,88183,18122,1973-09-09
matrices,5,83168,44837,2013-10-10
zero defect,3,90483,51774,1957-03-14
contingency,3,67659,78065,1997-07-20
Function-based,5,25423,7658,1981-08-06
Profound,1,8910,15824,1975-05-18
multi-tasking,2,56916,39609,1996-04-10
fresh-thinking,3,63282,21183,2001-07-29
Business-focused,1,57838,61465,1954-07-12
ability,3,52424,13775,1989-09-07
Advanced,5,975,63219,2012-05-14
product,3,55061,34714,1985-02-28
uniform,1,23337,57254,2002-05-01
Function-based,5,15051,86232,2002-08-30
transitional,3,76445,65994,1976-03-25
well-modulated,5,29026,68015,1970-12-28
next generation,3,78700,37670,1962-06-12
internet solution,4,25807,33314,1979-05-17
Ameliorated,2,74935,23740,1998-05-20
function,2,63534,92061,1965-08-26
knowledge user,5,37502,64211,1976-05-04
bifurcated,1,57779,26582,1981-04-29
analyzer,1,79338,32061,1955-02-02
Function-based,1,78517,48857,2006-11-19
Programmable,5,97897,10904,1979-05-09
clear-thinking,4,1695,77156,1999-01-13
productivity,1,14484,80598,2013-11-08
parallelism,4,12157,12687,1956-08-27
Mandatory,1,27092,7959,2004-10-21
upward-trending,4,50284,36441,2003-09-05
Stand-alone,2,48040,14294,1950-05-13
initiative,4,59950,58644,1971-01-14
alliance,4,32149,61751,2012-04-18
Open-source,5,13146,73599,1976-08-16
leverage,5,77145,80076,2007-03-13
cohesive,3,73598,64496,1960-05-31
systematic,1,40379,51144,1995-06-27
software,3,50095,64328,1980-04-01
Pre-emptive,4,51526,53880,2011-05-12
info-mediaries,2,15008,3047,1999-12-18
definition,1,31863,40784,2000-09-17
dedicated,4,62704,83214,1966-03-26
systematic,1,98279,91248,1964-06-25
neutral,3,19172,11097,2000-08-21
Compatible,4,7253,25813,1958-08-18
Enterprise-wide,5,80743,58578,2015-01-14
Implemented,4,68303,13715,1990-01-08
Optimized,1,65711,90849,1978-03-02
core,2,90267,45893,2005-12-16
Inverse,3,15463,92016,1984-11-29
reciprocal,2,88676,64675,1983-09-04
web-enabled,4,43395,69348,1967-07-16
leverage,5,43730,96743,1959-01-11
bifurcated,1,11328,31360,1999-03-12
Graphical User Interface,4,88050,77442,1985-03-04
portal,2,56370,54727,1993-09-14
Right-sized,1,79238,29722,1975-01-08
even-keeled,5,13917,14999,1968-05-08
capacity,2,71617,74582,1975-03-01
Pre-emptive,4,30194,8223,1972-08-21
frame,3,28294,30189,1975-05-26
Object-based,1,11529,38254,1981-02-23
discrete,2,2530,66107,1965-02-19
bottom-line,5,8237,38284,1974-07-25
matrix,2,5477,19312,1972-08-29
Quality-focused,3,70493,41916,2007-10-11
encryption,3,17231,70927,1970-03-01
Devolved,3,37980,3014,1963-07-29
architecture,5,47295,24348,2008-04-03
user-facing,3,1385,76030,1958-04-11
3rd generation,2,87856,24694,1998-01-26
Digitized,1,35427,69056,1963-01-26
value-added,4,58820,25594,2016-05-02
zero tolerance,1,50450,42165,2012-11-24
system engine,5,80075,84946,1969-11-10
5th generation,3,91623,32726,2005-06-05
Customer-focused,4,87980,69472,1956-11-10
alliance,5,91859,57477,1997-08-02
Advanced,3,45376,9463,2001-12-26
intermediate,2,89996,10685,1983-08-27
adapter,1,24185,56231,1997-06-04
Assimilated,2,10676,44417,1979-02-12
actuating,4,86332,86362,1987-12-07
concept,2,74520,59046,1991-03-08
throughput,5,18975,93398,1986-03-30
Inverse,5,61028,34299,1994-08-26
approach,2,2439,86417,1977-12-18
parallelism,5,56195,55051,1972-06-16
Persistent,3,38890,17421,1974-11-12
national,2,13206,65770,2004-07-18
empowering,1,59621,8779,1976-03-07
heuristic,4,34639,88210,1954-08-14
Re-engineered,3,45733,28724,1970-07-19
Multi-channelled,3,68784,85714,1976-01-22
Virtual,5,3764,85577,2014-03-17
Diverse,1,52768,32516,2014-07-21
Networked,4,75698,16944,2009-07-01
methodical,1,34596,56040,2011-09-05
Front-line,4,79793,50323,1954-12-14
object-oriented,1,6533,674,2007-10-22
6th generation,3,39879,29102,1987-01-13
capability,4,40358,82433,1991-03-14
global,4,63064,43439,1960-08-17
foreground,5,72642,15366,2012-10-01
process improvement,2,18009,59205,1997-01-13
attitude,2,50929,21820,1980-05-11
tertiary,4,92756,58260,1969-09-24
didactic,4,4422,40037,1959-09-20
Switchable,3,91027,54876,2000-10-24
content-based,5,40181,71603,2006-02-17
collaboration,3,26035,87790,1984-03-03
Centralized,4,4837,85625,1969-05-25
installation,4,64562,34138,1957-07-17
contingency,2,46819,28305,2013-07-29
encoding,5,90428,96173,2010-04-02
Assimilated,5,82573,93484,1960-09-27
array,1,16293,91431,2014-05-16
matrix,1,63048,40944,1974-09-27
portal,3,69969,87498,1986-09-09
systematic,5,1942,32729,1965-04-04
matrix,2,23334,2265,2006-10-28
solution-oriented,3,28106,34147,1972-08-23
high-level,1,34329,19873,2012-08-12
architecture,5,4842,98904,1994-11-08
Up-sized,1,50814,55371,2005-07-04
well-modulated,1,69306,6209,1989-09-27
toolset,3,1156,84892,1973-10-29
Sharable,3,75756,47328,1974-12-07
Seamless,2,474,26108,2003-02-15
Re-engineered,4,8531,5142,1956-10-19
intermediate,1,12196,37000,2009-11-08
Distributed,4,60420,28577,2008-11-29
