comment,rank,Movie_Id,User_Id,Date
reciprocal,3,18132,6588,2000-11-15
Profound,4,37113,21452,1950-09-20
solution,5,11783,46364,1989-10-15
human-resource,5,7422,86789,1958-02-11
bandwidth-monitored,2,69288,30748,1999-01-08
function,2,29103,69252,1958-09-26
national,2,58849,57998,2002-09-09
toolset,2,54023,74364,1978-10-28
didactic,5,75835,8953,1966-03-04
Persevering,3,15765,51575,2007-10-22
toolset,5,157,20535,1951-12-05
contextually-based,4,8112,3768,1997-10-10
circuit,4,80910,82520,1998-02-15
Automated,4,52986,61465,1985-05-17
real-time,3,93622,50980,2015-07-01
Balanced,5,37640,12580,1985-07-30
encompassing,3,98460,70501,1962-04-18
Innovative,3,22038,82815,1953-01-20
ability,3,52227,15225,2009-04-01
static,3,22732,75204,1964-10-25
static,4,41470,49406,1984-07-07
national,4,13883,55002,2007-12-31
tertiary,4,34992,86105,1971-12-19
Multi-channelled,4,51538,55912,1975-11-25
data-warehouse,4,17803,86808,2007-03-22
leading edge,1,14567,46885,1954-04-06
Horizontal,3,15322,49234,1952-04-26
system engine,2,41658,49687,2009-11-17
responsive,3,41142,36227,1988-10-27
standardization,1,55825,3937,1992-08-29
monitoring,5,17990,92140,2005-10-26
Object-based,4,21451,34784,1967-09-04
time-frame,2,97936,62,2006-07-31
Multi-tiered,5,68943,77428,1983-12-16
Graphic Interface,5,17755,65461,1975-05-28
Reduced,3,43970,97291,1973-12-31
logistical,5,61814,71789,1993-06-24
Switchable,3,28987,92898,2005-03-09
Profit-focused,4,2579,46276,2001-07-05
initiative,2,56261,93383,1994-12-05
Visionary,3,93662,8674,2003-04-03
matrix,3,26043,22306,1968-02-01
matrices,4,38516,69114,2017-01-30
Re-contextualized,5,64676,43382,1951-10-01
Graphical User Interface,1,33849,28552,1982-08-26
attitude-oriented,2,47940,84185,1952-06-06
Enterprise-wide,5,66902,27400,2015-05-31
national,1,84797,90733,1979-07-18
hardware,4,66439,34390,1992-02-22
Networked,4,44817,24819,1972-06-05
collaboration,1,61899,20877,1956-06-15
well-modulated,4,70683,3642,1987-10-10
hybrid,4,36720,33182,1991-12-18
emulation,2,28362,12965,1971-07-22
Profound,5,57457,27034,1969-02-11
Streamlined,1,16273,56230,2008-11-16
Mandatory,4,85517,38358,2002-09-24
actuating,3,92807,35474,1963-03-29
structure,5,43079,43403,1951-12-11
Cloned,2,66059,14225,1959-12-23
motivating,4,17433,81119,1965-03-13
attitude-oriented,4,92739,10080,1954-08-10
Expanded,1,32751,16470,2011-12-12
Adaptive,5,79063,32439,1976-11-01
support,4,63708,34593,1998-05-13
neutral,4,67412,94783,1983-03-09
Diverse,2,5709,72065,1959-03-10
throughput,1,22009,49813,1950-11-14
Implemented,4,62900,60263,1962-12-19
contingency,3,50283,22746,2011-04-03
Expanded,5,88645,42302,2004-12-14
Grass-roots,2,140,54557,1990-10-28
Profit-focused,1,86827,43033,1994-07-17
superstructure,5,28873,27798,2005-08-17
Grass-roots,3,40303,86317,1950-11-15
User-friendly,2,39331,77204,2002-01-27
functionalities,5,66738,41540,1973-02-14
workforce,1,72390,96952,1980-08-12
Enterprise-wide,5,97291,44523,1956-03-08
background,1,8043,46212,1964-09-23
Innovative,3,8126,52065,1961-01-26
Versatile,4,29275,36405,2003-12-18
Open-source,2,97847,37629,1995-10-01
bandwidth-monitored,5,42677,68244,2013-02-05
budgetary management,4,78864,91506,1976-12-26
time-frame,1,89066,84899,1999-07-01
solution,4,69041,60629,1970-01-10
non-volatile,4,58505,70743,2011-05-22
tangible,4,66805,10706,1958-03-27
high-level,4,96284,35042,1998-02-02
needs-based,5,64192,6274,1974-07-12
maximized,2,41663,25898,1987-04-12
Open-architected,3,48925,6610,1986-07-05
multi-state,5,76303,9051,2009-07-08
help-desk,4,40255,48269,1979-06-19
next generation,3,7039,32878,1988-09-29
Reactive,4,41146,85983,1983-08-16
local,2,45676,25394,1958-11-05
ability,2,17718,3000,2011-05-23
client-driven,1,29596,980,1988-01-02
Seamless,3,98781,38943,1962-06-21
clear-thinking,2,25216,23909,1963-12-10
success,4,53693,78732,1974-09-16
function,3,73626,15838,1968-11-04
bandwidth-monitored,3,469,33279,2005-04-04
fault-tolerant,5,89651,42661,1961-05-30
Cross-group,2,21085,29340,1999-09-07
Extended,3,45405,55502,1970-02-24
24/7,1,87610,64121,1963-08-21
application,1,71270,86584,2009-04-14
even-keeled,3,72299,186,1959-02-06
concept,3,95652,22252,1996-06-25
artificial intelligence,4,13758,20117,2005-02-20
Distributed,4,13436,44254,1968-10-22
optimizing,2,95302,18936,1965-04-19
maximized,1,38640,34826,2015-12-20
architecture,3,93746,65957,2010-03-05
Balanced,5,72483,59257,1997-06-25
Mandatory,1,4878,3654,1982-01-24
Innovative,3,40020,11726,1971-07-12
background,3,64831,98379,1969-11-06
Programmable,4,83135,74826,1952-11-02
scalable,2,60720,4889,1975-08-20
Assimilated,3,11276,98203,1995-11-04
systemic,1,26866,7188,1975-02-23
holistic,4,29618,46939,1984-06-18
ability,4,52289,5213,1982-03-16
Cross-platform,3,85431,69594,1966-05-28
User-friendly,4,68749,89893,1961-10-22
Customer-focused,1,25110,91347,2000-07-18
internet solution,3,11698,77817,2013-04-20
ability,5,563,35396,1968-08-01
Reactive,2,86301,1136,2002-09-15
optimal,5,73261,74869,2011-01-27
Persistent,5,9437,15319,1988-12-27
Compatible,3,82049,89786,1965-11-06
software,2,12186,11964,1971-02-16
Open-source,2,148,92758,1995-06-13
capacity,3,92259,28965,2007-03-22
Digitized,5,30132,8308,1960-11-14
optimal,3,36914,17551,1979-01-01
encompassing,1,87462,11947,1990-09-03
Open-architected,3,29445,23921,1984-03-26
global,3,60080,68123,1994-12-03
application,3,80460,39089,1958-04-21
Enterprise-wide,5,34277,19053,1991-08-17
Future-proofed,3,6384,84476,1968-09-22
matrix,1,80702,33120,2013-02-02
non-volatile,2,22278,92968,2001-12-03
Upgradable,5,23949,30530,1953-03-08
Function-based,3,57276,44366,1990-10-18
moratorium,4,3035,35414,1955-04-28
Multi-tiered,1,49725,95850,2011-06-29
static,4,14829,82639,1996-11-08
Enterprise-wide,2,55049,34088,1980-12-08
toolset,3,65988,58657,1999-04-02
Monitored,3,89539,78454,1956-02-02
Decentralized,2,41280,45736,1980-12-11
system engine,4,65628,50109,1998-02-11
hierarchy,4,71793,17154,2016-03-20
full-range,5,93469,3231,2005-10-19
composite,5,74754,62579,1953-04-02
Polarised,1,1972,91963,1984-03-22
even-keeled,4,87258,62537,1997-10-02
bifurcated,5,58428,68984,1963-01-29
asymmetric,1,95888,52331,1991-01-22
Inverse,5,61779,37180,2015-12-21
zero tolerance,5,55363,35730,2001-10-20
Polarised,3,51559,13506,1989-01-11
value-added,4,45285,17875,1974-04-13
high-level,3,75994,37265,1991-02-19
user-facing,1,3243,51100,2010-03-31
concept,5,17675,89493,1988-10-09
web-enabled,5,53859,62469,1975-11-22
productivity,4,48193,80109,1981-12-23
Operative,1,45838,42971,1992-05-27
Fundamental,5,63606,15312,1956-03-22
system-worthy,1,24340,27295,1980-08-29
Inverse,3,62661,28386,1976-05-05
Function-based,2,49715,57131,1981-09-15
global,5,3667,95435,2006-08-05
asymmetric,4,25340,11769,2005-04-22
open system,5,29458,91823,1996-03-31
Enhanced,1,94951,51706,2006-12-08
Cloned,1,57821,55011,2001-10-17
Adaptive,2,94973,11763,1976-02-12
solution-oriented,4,14325,81172,2011-11-11
modular,5,66304,53445,1983-09-02
architecture,4,75313,3904,1973-05-10
well-modulated,5,41792,8602,1969-05-22
transitional,3,93622,94442,1988-12-27
intangible,5,78521,38682,1960-03-02
Implemented,4,49179,62423,1956-04-08
help-desk,5,1774,88182,2008-12-08
Re-contextualized,3,88142,73672,1982-07-02
eco-centric,1,62976,44840,2013-06-22
exuding,3,12217,94293,1968-08-21
Graphic Interface,5,28618,67820,1992-08-18
process improvement,4,16348,88549,1971-10-27
next generation,1,30888,81375,1959-03-25
Operative,4,34464,55731,1950-07-08
Realigned,2,10474,85805,1984-03-13
Switchable,1,96351,2071,1987-12-11
motivating,2,65578,45660,2010-04-22
monitoring,1,55555,53896,1977-06-01
bandwidth-monitored,1,92917,23963,1983-09-10
Ameliorated,2,13808,77711,1969-03-12
instruction set,2,60246,17481,1977-09-15
budgetary management,3,20151,70155,1982-07-31
access,4,55202,50182,2009-01-05
Synergized,1,38779,12339,1994-08-26
Re-contextualized,1,98101,72432,1961-08-17
exuding,5,14137,48125,1970-12-05
extranet,5,8587,46076,1954-05-08
framework,3,22218,97369,1990-12-09
Re-contextualized,1,64893,11632,1987-04-24
system-worthy,1,8093,69468,2005-01-07
Team-oriented,4,81472,59763,1986-04-13
Future-proofed,3,7937,53818,1990-06-13
national,2,19743,20249,1957-05-28
service-desk,4,88530,70871,1969-05-11
flexibility,1,75031,88818,1961-02-14
regional,1,63661,85660,1952-11-19
Balanced,2,86528,56926,1976-07-19
discrete,1,78561,14569,1955-11-16
asymmetric,4,9233,49886,1974-10-14
project,2,90244,59825,2004-08-07
Implemented,1,77796,10946,1992-12-30
3rd generation,4,9653,77580,1990-11-06
regional,5,94908,10386,2008-10-07
knowledge base,5,4612,70252,1963-08-05
Graphic Interface,2,1988,9201,1985-11-23
multimedia,3,85266,51982,1981-08-17
Phased,5,54453,62308,1957-04-06
Virtual,1,95547,63380,1959-05-30
Phased,4,77490,79405,1998-11-14
Up-sized,1,68714,46755,1957-11-13
didactic,3,61443,30253,1963-05-14
moratorium,2,44571,29177,1970-06-01
Proactive,1,98535,84286,1956-02-28
multi-state,1,33965,23773,1992-04-13
parallelism,5,3577,10931,2008-09-09
Profit-focused,5,45419,17829,1975-06-09
user-facing,5,39914,96049,2002-12-20
bi-directional,4,60628,20468,1971-06-14
Intuitive,2,96447,50845,2010-09-28
algorithm,5,83085,3289,1979-05-20
Extended,5,24711,18872,1978-04-18
Realigned,4,89493,48123,1962-08-21
well-modulated,4,38891,42167,1951-09-30
Fundamental,1,35486,5240,1994-06-20
open architecture,3,53809,14362,1981-05-02
secondary,5,81742,25652,2011-09-06
high-level,5,20231,65184,1986-03-25
knowledge user,5,18612,12276,1968-04-19
Adaptive,3,59529,23970,2000-08-20
Devolved,4,80910,47966,1994-09-10
maximized,1,26777,56366,1956-10-27
circuit,3,5430,29812,1987-11-14
system engine,3,95485,52858,1972-09-24
Profit-focused,2,68168,54138,1984-08-27
parallelism,4,44715,72280,1964-08-27
software,5,30583,22136,1950-10-26
Focused,2,81938,7609,1951-02-01
Intuitive,3,88772,97329,1962-10-25
Self-enabling,1,57281,62843,1967-10-14
capacity,4,1269,30373,1959-06-16
context-sensitive,4,38580,69504,2015-10-18
Re-contextualized,1,20956,80928,1961-04-18
open system,4,82000,75395,1989-06-30
Ameliorated,5,79579,55265,2004-01-06
Streamlined,5,31696,77434,1969-09-13
real-time,4,52848,20425,2014-08-28
Team-oriented,4,42763,4472,1999-12-18
Enhanced,5,29943,9148,1997-08-04
real-time,1,95443,27795,1975-09-14
24 hour,1,68673,41751,1951-01-20
knowledge user,3,79832,98796,1994-10-10
system-worthy,5,51609,7547,1998-11-30
support,3,66644,8240,2010-01-28
local area network,3,26562,37591,1962-04-15
collaboration,5,98964,4597,1973-07-21
Triple-buffered,5,6028,72160,1981-10-02
support,1,27249,50621,1954-01-12
methodical,4,36172,60759,2017-03-11
Optional,4,65533,24495,1963-05-06
Triple-buffered,5,90476,63273,1955-06-14
homogeneous,2,27849,7932,1963-02-18
uniform,3,38510,78086,2010-09-19
regional,4,82718,24767,1962-11-07
object-oriented,3,20630,97577,1968-11-25
hub,3,4464,19624,1995-10-12
intranet,1,74229,87851,1988-01-09
capability,5,17552,37569,1960-05-19
even-keeled,2,27642,41529,2017-01-17
Automated,2,10291,640,1999-06-12
middleware,3,41052,88875,2001-10-15
extranet,5,20130,88565,1991-04-20
array,5,8679,41744,1977-01-29
national,1,25193,47212,1972-06-16
approach,3,42070,1606,2011-09-25
standardization,1,75281,3220,1967-08-03
maximized,3,37570,2778,1968-06-03
Switchable,3,97194,46391,1995-03-14
content-based,4,49055,74829,1966-04-15
Fully-configurable,4,47267,5882,1982-10-28
Cloned,4,33266,2532,2007-06-15
Organized,2,7547,22665,1951-09-14
Synergistic,3,79133,25479,1951-12-27
user-facing,3,22984,20701,1999-11-17
approach,3,28131,92817,1991-02-10
Mandatory,1,70181,10117,2003-10-08
Fundamental,2,98306,2598,1984-12-17
secured line,2,76965,91967,1962-02-16
upward-trending,4,44967,51490,1985-10-12
Stand-alone,5,25944,88828,1988-10-28
Configurable,1,71983,44712,2008-02-05
initiative,5,63004,90499,1966-09-07
contextually-based,5,72708,79498,2015-10-26
neural-net,1,76466,70541,1961-03-26
executive,4,74280,33236,1967-08-08
Visionary,4,28174,26749,1989-04-19
object-oriented,2,57618,83284,1991-09-02
local,1,32857,65965,1966-07-12
methodical,5,79525,54619,1964-01-18
Multi-lateral,3,32458,27682,1956-07-25
Decentralized,2,43084,45616,2001-06-14
Automated,2,62615,24200,1982-09-14
methodical,4,12897,33731,1969-05-29
collaboration,3,65991,31038,1965-10-28
Self-enabling,3,94162,74814,1971-10-07
archive,1,80990,79008,1993-12-04
high-level,1,69131,50351,1998-07-12
Customer-focused,5,59326,94841,1952-12-19
open system,1,8782,23760,2008-01-29
workforce,5,75639,68604,2010-10-27
discrete,3,6220,92751,1975-09-29
Upgradable,5,96927,13708,1963-10-06
Down-sized,5,46622,64160,1990-09-10
heuristic,5,30769,94651,2008-03-27
portal,2,41778,22904,2001-10-31
Profit-focused,5,17361,5666,1953-04-29
intermediate,3,29950,61537,1962-04-17
systematic,4,14002,63468,1950-05-09
matrices,5,45500,49188,2017-03-20
Multi-layered,1,24942,3222,2015-01-01
Expanded,1,49508,60530,2010-12-12
interactive,4,92821,74103,1953-04-20
Public-key,4,41986,94755,2008-11-19
exuding,5,82961,20458,1987-06-11
incremental,1,69601,85795,1956-09-28
homogeneous,2,4850,27803,1954-01-07
Public-key,5,5315,54334,2015-07-13
emulation,5,95313,2133,1962-03-11
Mandatory,3,42575,52811,2012-01-13
process improvement,4,29679,72518,2013-10-05
Enterprise-wide,1,53664,93310,1957-06-07
policy,2,9342,47022,1972-08-22
Secured,1,24704,2191,1952-09-20
productivity,4,64366,8702,1971-05-25
task-force,5,55995,37932,2010-02-22
composite,4,96711,55044,1953-12-23
demand-driven,4,29153,23665,2002-12-08
mobile,1,4481,44757,1982-12-01
Optional,1,52856,72944,1984-12-26
Fully-configurable,2,88577,91626,1966-08-14
Realigned,5,20236,20778,1957-09-27
Graphic Interface,1,11802,83872,2012-10-04
challenge,5,6123,89711,1989-06-09
hierarchy,5,66715,71722,1957-01-09
executive,4,61435,76348,1979-11-23
global,3,94017,75097,1979-01-25
Total,3,60953,89749,1994-08-02
Exclusive,4,4906,31251,2017-04-07
moratorium,4,60070,77794,2010-09-30
tertiary,4,8723,26180,1964-04-12
intermediate,3,96346,29772,2006-07-20
Reactive,3,63664,15754,2010-12-04
Persistent,3,36200,42204,2000-12-05
encryption,5,88503,28797,1965-01-27
Centralized,5,1716,69730,1994-09-11
Monitored,4,92446,41101,1984-05-21
optimal,1,65510,96951,1990-02-15
cohesive,3,97471,79186,1986-01-28
leading edge,3,1277,14192,1962-05-27
infrastructure,4,83417,29457,1962-07-19
array,2,75079,59999,1993-06-17
explicit,3,38959,39409,1983-07-09
interface,1,16594,22452,1977-12-03
regional,3,78945,55288,1961-02-14
Exclusive,1,40925,6910,1959-06-03
web-enabled,1,39071,82930,1989-04-21
Implemented,4,19015,15325,1994-03-17
standardization,4,61155,74213,1983-12-23
static,5,10822,28519,1972-04-27
open system,3,39087,54964,1979-09-12
superstructure,1,37878,64000,1984-11-10
Business-focused,3,47175,95528,2013-12-31
data-warehouse,1,67003,25402,1952-09-20
Secured,5,88537,61077,1995-04-21
Quality-focused,2,95887,11485,1994-07-30
Reactive,2,52722,59025,2015-07-14
project,1,10350,20248,2012-11-12
Ergonomic,4,95494,81401,1977-12-18
orchestration,2,57974,17794,2014-06-14
asynchronous,2,87506,97231,2014-08-28
website,2,17630,74035,1988-12-02
algorithm,2,20225,98853,1998-11-01
Open-architected,5,9335,36951,2004-10-04
software,4,70664,51141,1966-07-11
context-sensitive,1,19599,74501,1974-07-02
utilisation,2,62959,93320,1968-10-18
contingency,1,74762,98231,1997-07-02
contingency,1,8650,67049,1970-03-09
concept,4,71158,73427,1957-03-26
Horizontal,2,83973,19574,1987-04-19
instruction set,3,63036,30195,1990-04-21
array,3,72086,39288,1987-04-23
core,4,23669,7952,1963-08-25
Grass-roots,5,28723,14508,1997-04-07
mission-critical,5,62179,80342,1993-11-04
Upgradable,1,50850,51520,2006-08-13
demand-driven,2,57012,70240,1991-11-23
Streamlined,1,70823,29209,1952-12-05
local area network,5,3128,61503,1970-06-26
context-sensitive,3,40598,19445,1960-03-02
transitional,1,61943,95378,1969-06-09
Cross-group,4,926,82594,2005-03-08
system-worthy,1,68883,86313,1992-03-28
discrete,2,45406,57800,1985-11-15
adapter,2,80853,8312,1964-09-10
Optimized,2,27202,30743,1978-08-06
matrix,3,17982,42452,1991-09-14
methodical,3,89134,2789,1983-05-08
Versatile,5,88832,18691,1990-05-14
standardization,2,80995,44842,2010-04-22
secured line,5,10035,52879,2001-04-03
radical,2,47561,81565,2006-07-29
Stand-alone,5,53846,5515,1950-12-15
Monitored,4,76364,43652,1978-03-26
portal,4,41598,82871,1970-12-22
Synergized,4,42675,5917,1988-07-06
interactive,2,40631,59142,1959-05-05
didactic,3,33429,11075,1974-11-13
needs-based,4,83188,63697,1967-02-06
open architecture,1,38641,98632,1972-08-25
actuating,4,6198,67959,2011-10-11
Re-contextualized,3,55898,70627,1986-12-03
composite,1,29363,82732,1984-07-24
Enhanced,3,80859,70159,1980-09-23
object-oriented,5,3755,9982,1951-05-23
Sharable,1,38231,14336,1959-11-20
Intuitive,1,85129,6982,1985-02-07
zero defect,1,39222,13036,1965-01-16
regional,3,73572,2484,1977-02-13
standardization,5,63751,88028,1959-12-13
Graphical User Interface,3,56818,77937,1995-12-23
conglomeration,2,76745,19791,2016-04-12
forecast,1,25108,30208,1973-06-05
dedicated,3,42630,63600,1981-08-06
adapter,4,80705,13272,1978-10-20
reciprocal,3,49374,46960,1960-11-22
directional,4,13593,89614,1995-03-18
algorithm,5,89747,51127,1989-03-01
disintermediate,1,82307,51962,2008-12-16
service-desk,5,46498,41946,1976-01-06
archive,5,94301,52453,2003-02-01
Organized,4,54304,42182,1993-07-06
moderator,3,59070,63678,1950-11-20
open system,5,15311,88322,1972-11-22
Distributed,5,52176,17758,2011-02-28
stable,3,8543,97362,2008-04-25
web-enabled,1,85805,5061,1957-01-04
Open-source,2,56748,8619,1993-09-28
responsive,4,92709,89138,2013-03-22
Inverse,1,27139,25626,1961-12-08
moratorium,5,56602,24331,1953-11-25
Fundamental,1,80478,16036,2000-11-25
groupware,4,44946,5549,1977-08-08
tertiary,3,35896,53420,2007-02-17
6th generation,1,83583,77231,1999-11-19
composite,3,81348,68580,1978-06-28
info-mediaries,3,44750,38604,1995-06-09
empowering,1,92937,80787,1996-12-28
open architecture,1,67401,40242,1991-10-15
emulation,1,92261,24906,2010-02-02
software,2,58937,7934,1998-03-04
leading edge,5,23519,31384,1969-11-26
tertiary,2,297,85313,1966-02-24
functionalities,5,24526,54670,1956-02-06
knowledge base,4,96657,23104,1981-05-20
Sharable,4,97660,64593,1999-12-22
interface,4,86620,93772,1985-03-29
Devolved,4,28825,80150,1958-06-30
leading edge,1,23474,31346,1964-05-20
user-facing,1,64331,70171,1978-04-02
background,5,69675,74492,2014-02-10
3rd generation,2,79604,89386,1966-03-12
Public-key,1,6014,68133,1993-01-27
empowering,2,68984,79405,1975-07-14
capacity,4,91902,83637,1972-10-28
data-warehouse,5,90114,22047,1972-10-13
workforce,4,22108,40442,2007-03-15
tangible,2,50999,87807,1965-02-27
time-frame,3,59486,80164,1990-04-25
process improvement,1,4855,42147,2005-03-03
explicit,4,94174,53998,1962-12-22
Organized,4,10336,47057,1951-12-02
modular,5,91507,70673,2009-05-04
Business-focused,1,48948,69947,2010-05-15
superstructure,1,70740,89804,1957-03-23
Cross-platform,5,57103,45265,2001-03-19
bifurcated,3,81971,65022,1998-08-12
model,5,85077,81564,2003-12-14
Ergonomic,4,15160,274,1996-06-12
systemic,4,31121,98496,1958-06-05
forecast,2,3696,9901,1972-12-12
Inverse,4,45157,45025,1975-08-25
frame,3,87897,31856,1973-09-13
support,4,73802,77976,1963-10-24
bottom-line,4,55009,86296,1975-12-26
demand-driven,1,81202,8098,1978-11-22
hub,4,95765,91660,1983-08-30
even-keeled,4,94265,34487,1972-10-14
algorithm,4,59773,87494,1968-11-20
leverage,1,37268,21177,1962-06-05
context-sensitive,1,11191,74827,1978-03-14
Open-architected,2,25478,5103,1996-08-15
projection,1,39293,47995,2013-04-28
installation,3,26746,44395,1956-09-05
Graphical User Interface,1,98268,96964,1958-02-25
asynchronous,3,91215,11932,1958-07-16
Up-sized,3,16830,58052,1982-06-24
help-desk,4,97516,5627,1981-07-28
motivating,4,18974,66750,1972-10-12
bifurcated,4,826,62459,1953-03-04
transitional,2,3539,48205,1973-11-02
ability,3,60625,92746,1983-07-17
Synergized,4,19383,26064,1951-09-01
human-resource,3,44869,73518,1988-06-24
moderator,2,88171,50266,1962-02-01
utilisation,1,55090,35442,1957-04-20
foreground,4,92007,48207,1952-07-29
well-modulated,3,25747,14086,2001-02-24
Adaptive,3,84177,96332,1960-01-29
utilisation,1,41990,14358,1952-04-17
uniform,2,78703,17597,1958-01-30
time-frame,4,58376,54669,1954-06-23
project,5,18771,25373,1960-03-27
core,1,81053,57965,1992-07-29
support,4,48690,14986,1972-06-09
bottom-line,3,66241,80023,1993-07-03
methodology,2,37838,6838,1982-02-10
logistical,3,76008,6483,1981-09-16
Self-enabling,1,13725,47074,1968-03-17
utilisation,4,78398,75104,1969-02-06
Upgradable,3,25305,337,1966-01-31
Reactive,4,72671,33712,2013-08-21
transitional,1,15709,2294,2005-04-13
Enhanced,5,44649,92463,2010-08-19
even-keeled,1,48528,27725,2001-01-03
Diverse,3,91125,35919,1977-11-26
exuding,5,11299,81443,2009-03-02
Realigned,5,26084,61249,2008-10-10
internet solution,3,97066,96949,1972-11-28
process improvement,1,18652,63494,1996-01-09
Grass-roots,5,79636,18521,1988-10-25
Fundamental,3,95849,78575,1995-10-28
Business-focused,5,69037,79753,1993-09-30
Persevering,2,19003,91517,2012-04-19
analyzing,5,13232,11661,1998-03-11
local area network,5,75749,47679,1952-02-10
conglomeration,2,47831,40988,2005-10-06
paradigm,4,92951,83026,1978-02-15
circuit,3,54663,42450,1970-12-29
heuristic,1,96694,54051,1968-02-23
neural-net,1,2301,87853,1998-02-02
static,2,15522,53568,2014-06-28
algorithm,4,63301,88954,1960-01-08
Public-key,4,41078,26906,1995-01-25
challenge,4,7643,57879,1968-03-01
database,4,7939,73862,1966-07-22
Expanded,3,59678,16447,1966-09-06
firmware,1,71829,4307,1964-12-25
even-keeled,3,44780,79408,2012-01-26
application,1,95583,65294,1986-02-03
neural-net,5,22716,88305,1985-06-27
conglomeration,5,13706,41606,2010-03-02
framework,4,72048,17769,2015-09-20
Fully-configurable,4,2674,95095,1972-08-29
flexibility,3,41279,82195,1962-12-07
Switchable,5,505,48306,2012-10-18
transitional,2,72015,83789,2001-08-23
framework,5,67030,94414,2006-12-03
Realigned,1,7444,41745,1982-05-21
analyzing,4,66206,55622,1970-07-27
Object-based,4,94415,17040,2007-11-12
forecast,4,47572,15025,2016-11-26
bandwidth-monitored,5,44692,2056,2006-09-09
encoding,3,54010,2190,1990-11-07
motivating,4,69012,55310,1960-09-16
Self-enabling,1,28746,83631,1984-11-24
Implemented,4,22372,95897,1966-03-26
Enhanced,1,40342,65740,1983-01-23
client-driven,2,45762,72836,1963-03-05
Adaptive,5,82439,23743,2003-03-28
budgetary management,2,35510,84343,1981-02-08
24 hour,3,86805,45031,1963-07-26
monitoring,5,51001,19258,1998-10-21
systemic,5,90801,83047,2003-01-15
Digitized,4,70757,38570,1996-12-07
empowering,4,51307,13764,1983-04-14
cohesive,4,20423,44130,2001-09-14
Optional,4,31797,23593,2015-06-02
Reverse-engineered,1,41689,89295,1963-01-18
Public-key,1,74777,39783,1971-07-05
Multi-tiered,2,64714,87355,2003-07-20
Operative,3,52771,55909,1992-12-20
systemic,3,47910,60592,1995-07-20
Profit-focused,3,13465,57705,1991-07-12
emulation,2,4857,41159,1952-07-20
Stand-alone,2,77250,56820,2002-07-14
encryption,3,9158,8223,1980-04-09
exuding,4,70519,75566,1988-01-01
interactive,4,12060,9741,1973-02-04
Switchable,1,87370,51718,1961-06-12
Profound,3,68882,19603,1997-08-19
human-resource,2,23719,48955,2006-09-09
