comment,rank,Movie_Id,User_Id,Date
reciprocal,2,39560,3503,1956-04-14
24/7,3,90577,15581,1959-11-01
Cross-platform,3,23022,2075,1988-01-31
software,3,34537,31621,1980-11-03
methodical,5,82026,722,2007-06-11
attitude,5,41860,65843,1995-04-06
Grass-roots,2,8804,34350,2009-01-15
core,1,36160,51967,2004-03-10
Virtual,2,74464,43771,1990-04-28
dynamic,5,48344,21422,2003-04-17
Pre-emptive,3,68644,52821,1958-07-16
incremental,1,97642,65414,2016-03-22
process improvement,4,21871,75925,1987-08-07
national,5,8662,96409,1991-05-25
solution,3,38708,24318,1950-09-24
secured line,4,73405,64403,2015-03-17
attitude-oriented,3,33818,68582,1983-10-25
background,2,38194,81997,1951-11-14
Inverse,3,26445,88610,2012-07-23
even-keeled,5,90719,97614,1995-12-28
4th generation,1,55198,45265,2001-03-05
Cross-group,5,1414,83288,1974-04-06
motivating,5,15306,4101,1974-12-06
secondary,5,92025,88002,1978-03-12
capability,4,24589,51698,1954-08-04
heuristic,1,51149,95060,2001-09-18
6th generation,4,89840,93073,2006-10-14
Reverse-engineered,5,36865,13908,1959-10-02
multi-state,5,14400,29195,1994-06-05
core,5,69268,47180,1988-10-20
toolset,1,96374,59175,1978-03-13
national,5,40308,70105,1964-12-12
capability,1,32284,68408,1965-06-28
Synergistic,3,73310,34037,2017-01-04
Ameliorated,5,56724,28627,1956-02-01
Diverse,3,89365,58456,1954-07-21
archive,5,79253,96953,1959-08-03
productivity,5,6884,44125,2007-11-30
maximized,2,12381,66118,1950-06-17
context-sensitive,4,50489,25602,1973-07-04
client-server,4,21821,16167,1973-03-26
challenge,2,32364,10518,1964-01-23
policy,5,34127,20346,2012-11-07
local,1,95330,55422,2008-08-02
value-added,1,50571,57601,1979-07-29
Sharable,1,31232,59884,2011-07-19
knowledge base,3,10446,52912,1954-07-19
logistical,2,86134,27115,1969-02-20
local,5,21788,87963,2004-12-03
core,3,46959,54193,2001-06-08
Face to face,4,5253,60817,1995-01-30
Inverse,5,66803,14868,1994-11-10
archive,3,66440,20965,2010-07-06
Enterprise-wide,3,95993,88793,1951-09-19
Monitored,4,71639,80008,1982-11-06
Down-sized,2,64604,84982,2001-07-22
support,4,60368,24688,1994-07-07
functionalities,3,13130,15095,1967-06-22
Open-architected,1,73267,26207,2011-02-09
benchmark,3,74775,84158,1968-11-20
Persistent,2,13271,68703,1990-08-09
archive,2,84208,34008,1955-10-23
time-frame,5,11407,76987,1983-01-05
Multi-channelled,1,84641,55422,1998-01-22
clear-thinking,5,17426,18884,1992-09-06
web-enabled,4,39501,965,1966-12-26
leading edge,2,92143,63204,1987-05-13
mission-critical,2,63053,22709,1965-10-01
asymmetric,5,58726,33489,1956-03-17
zero administration,3,18991,95903,2003-10-22
alliance,2,72774,11687,1988-11-14
application,1,55730,8489,1972-02-13
Object-based,5,62515,63144,1951-11-03
even-keeled,4,91125,51356,1965-07-05
Diverse,2,49909,96357,1960-06-19
heuristic,2,17320,40630,1997-01-17
Visionary,5,9251,76904,2014-08-10
throughput,4,65632,55287,2007-05-14
interactive,4,8777,69833,1998-04-22
success,5,32902,43661,1967-05-29
Extended,2,21638,74414,1985-12-05
Mandatory,2,88161,72093,2005-12-19
Versatile,3,48678,48182,1975-09-24
Versatile,5,239,79755,2007-06-18
database,2,18451,81900,1970-01-16
migration,3,93329,91108,1970-12-04
Persevering,3,11534,93870,2013-12-27
5th generation,3,67308,30393,1956-08-18
24 hour,5,90676,58963,1997-11-07
client-driven,1,42239,72612,2010-09-27
Business-focused,1,62300,59255,1980-06-05
toolset,5,16782,44950,1956-07-09
knowledge base,3,25964,89762,1966-12-27
implementation,4,92071,80198,1998-12-01
real-time,3,21455,68794,2013-05-27
Public-key,3,25348,68358,2000-07-12
product,3,54010,88462,2004-04-24
ability,4,3923,45919,1999-12-26
homogeneous,5,27853,52015,1981-11-01
challenge,2,41701,6525,1991-08-13
Proactive,5,92533,10030,2006-02-22
Profit-focused,1,42231,40610,1971-07-03
analyzer,5,23000,18559,1973-10-02
forecast,3,17150,65732,1964-07-17
Public-key,5,7270,31342,1997-09-12
conglomeration,2,59696,94514,1951-10-06
Total,5,11191,18962,1971-02-19
Streamlined,4,1394,47040,1955-05-30
Optimized,1,51942,58337,1994-05-15
groupware,4,39394,97706,1980-03-26
national,5,7589,23684,2010-07-22
Digitized,3,66113,43058,1986-02-22
cohesive,2,39066,28794,1968-01-29
Face to face,1,36975,35383,1973-02-25
Up-sized,1,35392,78529,1967-01-03
Implemented,4,58713,22781,1997-01-18
tangible,5,89037,92781,2004-04-26
content-based,2,39727,65446,1969-02-12
incremental,3,38510,97535,1954-08-19
internet solution,1,68944,87,1980-08-30
attitude-oriented,2,74717,82346,1950-08-12
conglomeration,5,92308,19609,2006-09-27
portal,2,24653,60562,1988-06-02
intranet,5,2756,74345,1957-01-28
success,1,79391,82940,2011-07-24
attitude,5,55546,24547,1969-01-26
Mandatory,5,27894,97491,1975-06-17
synergy,3,27578,29727,1968-06-21
real-time,3,74875,87344,2008-01-28
homogeneous,4,58822,67935,1996-01-30
attitude,1,27888,30009,2003-07-22
project,2,87088,68070,2003-08-30
workforce,1,40131,63210,2005-02-03
stable,1,95831,76486,2011-08-21
Open-architected,2,62625,78221,1976-05-04
6th generation,5,77471,32022,1973-04-29
Advanced,1,72778,9879,2004-03-16
Upgradable,4,47098,80363,1977-05-05
Configurable,5,53851,39445,1954-09-23
circuit,1,45794,92132,1951-11-16
Exclusive,2,71119,14336,1982-06-30
Multi-layered,5,65864,33039,1951-07-30
Managed,5,66374,9108,1966-06-02
Reverse-engineered,2,65032,78130,2009-01-28
pricing structure,3,71565,47245,1972-08-31
zero administration,4,94086,65549,1976-10-05
hub,3,96997,65189,1991-01-15
systematic,4,42544,32543,1961-08-25
optimizing,1,63591,434,1984-09-25
algorithm,5,32751,47046,1981-12-08
Multi-tiered,3,87532,74824,2010-03-29
upward-trending,5,56570,98716,1958-10-04
Object-based,5,52060,20971,1980-03-04
Inverse,2,82207,47682,1983-05-15
systematic,1,7743,32726,2009-10-13
4th generation,2,22252,68978,1955-09-24
actuating,5,42033,52141,1983-09-19
Networked,2,81018,53950,2001-10-03
Decentralized,1,60209,96056,1955-08-23
success,3,62661,10169,1957-09-18
web-enabled,3,32726,65655,1977-09-01
well-modulated,4,14955,81940,1988-05-08
access,4,25708,83192,2014-05-22
archive,3,78173,43422,1950-07-01
Customizable,1,57565,53648,2012-03-08
local area network,4,33990,79254,2005-10-20
circuit,5,92142,3230,1959-06-01
stable,2,61234,9766,1956-08-04
Self-enabling,4,81585,11176,1983-12-16
radical,4,94824,83423,1997-05-29
support,3,13920,3148,1953-11-03
mission-critical,1,10060,62845,2010-01-13
Grass-roots,4,4786,69708,1998-08-27
pricing structure,5,56876,70648,1951-07-08
parallelism,4,20711,91942,1981-04-19
circuit,3,689,63864,1988-11-19
upward-trending,4,52860,77239,1975-04-12
knowledge user,1,96267,19981,1965-08-18
Customer-focused,1,64005,56891,1966-01-19
reciprocal,3,22114,62519,1986-07-15
Adaptive,4,5549,6800,1965-05-28
emulation,5,38450,19993,1980-06-06
background,1,1961,44390,2001-04-03
Reduced,2,64845,2230,2008-06-29
Re-engineered,4,74569,4245,1973-06-17
well-modulated,2,33842,60207,1979-03-26
Multi-layered,1,49101,47701,2007-07-10
impactful,4,94337,26870,1966-12-30
Sharable,1,45813,71411,2015-03-05
Ameliorated,2,87131,42252,1954-09-22
challenge,2,27218,13352,1964-12-26
concept,3,22055,96917,1956-01-20
maximized,4,80599,6233,1952-02-03
zero tolerance,4,861,87417,1960-06-13
process improvement,5,21059,72908,1964-11-13
Polarised,2,95712,8828,1973-01-02
hybrid,1,10700,94367,1956-03-25
parallelism,5,48251,74515,1987-11-13
ability,1,3938,61837,1969-04-06
scalable,5,84080,28130,1961-10-06
Virtual,2,95750,9186,1953-07-19
zero administration,5,73102,43481,1962-01-17
function,4,1093,61075,2004-04-17
frame,1,16056,84320,2012-04-16
standardization,3,41023,54557,1986-12-17
tangible,2,57238,76223,1964-08-31
upward-trending,3,24980,96477,2007-03-20
Team-oriented,5,59721,19272,1996-01-04
methodical,2,55293,80052,1960-05-26
time-frame,4,75326,33976,1981-09-18
bi-directional,4,53701,4615,2006-06-23
analyzing,3,72181,90410,1996-07-16
web-enabled,2,16880,34917,1988-10-31
static,3,42228,20615,1958-01-05
Expanded,4,66741,87827,1950-11-04
complexity,3,79756,21986,2009-01-23
system engine,4,45046,53628,1960-05-20
reciprocal,2,31645,89667,2017-03-17
Quality-focused,2,40493,15462,1974-04-18
Reduced,3,54245,9444,2002-04-22
knowledge base,3,59839,18967,1998-04-23
high-level,3,74677,47391,1954-10-26
Expanded,4,69671,56471,1996-04-30
systemic,5,31054,3661,1966-08-09
Inverse,5,2699,41,2013-07-08
service-desk,3,24409,74349,1963-05-09
neural-net,5,14712,86256,1997-04-30
success,5,4710,17897,2016-09-22
architecture,2,72582,27355,2013-02-25
website,4,66809,43635,1971-10-15
Focused,3,56470,1140,1970-09-27
bandwidth-monitored,3,94345,57916,1988-04-11
Extended,1,43433,16828,1996-01-20
content-based,1,6714,85367,2002-04-29
Secured,2,67005,13046,1978-02-20
Robust,4,38320,68895,1994-11-21
contextually-based,5,49408,80682,1959-06-17
Front-line,5,1806,94243,1964-06-06
radical,5,1412,39165,2000-01-12
Face to face,2,41862,60658,1971-03-07
zero tolerance,5,55085,80883,1979-05-25
time-frame,5,6815,37207,1985-06-14
focus group,2,52444,74781,1953-10-16
logistical,4,98503,95382,1984-12-01
even-keeled,1,61722,89437,1979-02-28
Multi-layered,2,70042,20829,1990-11-29
algorithm,3,79031,51735,1989-12-10
challenge,5,80710,27461,2006-03-29
Public-key,1,79460,15812,2014-11-07
bifurcated,2,34693,22284,1974-06-06
artificial intelligence,2,41089,31026,1973-05-23
Vision-oriented,3,17405,44935,2016-01-07
collaboration,3,86022,9140,2006-06-19
Business-focused,3,82232,68538,2014-10-14
access,3,82109,65561,1974-05-14
model,1,76950,90898,1992-01-28
system engine,2,45543,59596,1998-07-13
analyzing,4,4727,95220,1980-12-12
service-desk,1,40709,88197,1974-08-29
motivating,2,92078,92270,1985-07-13
adapter,5,50183,88749,1989-05-20
eco-centric,4,40754,5787,2014-11-30
User-centric,4,35262,20505,1966-12-25
optimizing,2,98455,27216,1978-10-19
static,1,66573,97439,2008-01-23
Down-sized,2,29380,47325,2006-04-27
encryption,5,42548,53285,1984-06-04
firmware,1,65322,13964,1997-05-07
bifurcated,2,4979,60806,1988-02-14
knowledge user,5,80395,54963,1960-10-28
open architecture,5,75682,76635,2010-10-26
Future-proofed,2,46251,39272,1958-07-04
solution,3,27442,4673,1968-03-18
multi-tasking,2,8392,43129,2002-06-07
Reverse-engineered,5,32998,44902,2006-07-05
high-level,1,97716,52714,1959-01-28
array,3,15698,13281,1987-04-06
reciprocal,5,32309,5398,1950-05-01
groupware,4,65049,1893,1998-02-01
Configurable,5,12590,49428,1989-08-20
Re-engineered,3,40647,67019,1957-08-12
parallelism,5,61059,13915,2002-04-11
Enterprise-wide,1,51654,79909,1988-04-17
core,1,14853,29141,2011-08-26
conglomeration,5,27665,89202,1976-04-17
Persevering,5,3199,54632,2014-10-14
conglomeration,5,539,53124,1955-08-28
Operative,3,59258,80004,2012-10-16
zero defect,4,58474,37919,2011-01-13
holistic,1,5574,90542,1975-12-27
multimedia,5,12500,94860,1969-12-25
project,5,31631,69337,1951-04-07
utilisation,5,77166,79205,1957-08-07
methodology,1,93268,51054,1974-06-09
encryption,2,94911,15731,1976-03-28
exuding,3,26768,71666,1985-08-02
help-desk,1,56214,51028,1955-11-22
Compatible,4,87642,60119,1979-01-25
Proactive,3,93978,42399,1950-11-02
framework,4,66535,84125,1997-07-27
Devolved,5,88055,53692,1959-08-29
function,5,48505,37464,1997-12-03
Reactive,2,73543,99022,1976-10-09
Stand-alone,5,40643,22609,1986-10-25
Devolved,5,88768,28644,1991-03-12
encryption,3,59831,18617,1958-11-18
interface,5,97200,13999,1978-12-31
24 hour,2,9977,4799,1954-10-20
time-frame,3,84570,33069,2003-08-24
data-warehouse,2,70549,1533,2013-10-02
Exclusive,5,54591,49003,1983-08-08
success,2,74203,27115,1964-11-19
standardization,4,72589,70095,1973-08-06
high-level,2,63003,13603,1960-08-24
Cloned,4,31794,74567,1965-03-18
optimal,4,35667,18229,1957-08-03
bandwidth-monitored,1,98985,62791,1963-03-01
Optimized,2,91923,46491,1950-08-22
Multi-tiered,1,72986,25873,2014-10-30
contextually-based,1,47892,24370,1986-06-18
multi-state,5,6845,54791,2015-05-13
dynamic,5,37583,93379,1971-03-19
Centralized,5,27563,95965,1987-05-07
focus group,3,94502,13820,1988-01-06
Robust,3,19696,50913,2000-08-15
software,5,66681,41397,2011-12-21
full-range,3,49672,3642,1986-07-22
user-facing,4,55286,44447,1966-06-13
Balanced,4,72736,93457,1965-12-26
bandwidth-monitored,1,56645,23791,1960-05-12
24/7,4,88244,24273,1994-07-08
Right-sized,5,54866,5882,2001-11-22
instruction set,1,96032,50882,1977-07-08
access,2,11162,32863,1978-03-17
challenge,4,59704,9796,1994-09-15
solution-oriented,1,54261,23029,1960-11-20
multi-state,4,51632,31186,1973-05-06
Fundamental,5,62886,44527,1989-09-27
synergy,3,61875,39858,1960-06-05
3rd generation,1,81769,41736,1988-02-08
modular,5,95144,75186,1959-04-26
local,4,18339,74437,1980-09-21
disintermediate,4,24773,8814,1990-12-16
customer loyalty,5,94215,82080,1964-09-21
Reactive,5,19053,91232,2009-09-19
extranet,2,58005,87943,1986-03-26
needs-based,2,50809,55254,2012-10-28
Fundamental,4,48904,53889,2010-03-05
alliance,1,53867,34728,2003-09-07
6th generation,3,32446,47417,1962-01-29
Operative,3,3810,94905,1996-01-02
needs-based,4,97440,7304,2007-10-02
Exclusive,2,16205,94623,1988-10-12
policy,4,47556,86656,1963-05-23
didactic,2,76828,82029,2010-11-02
context-sensitive,5,61464,32149,1996-10-23
Focused,2,56171,8042,2008-11-18
Sharable,1,41522,72019,1960-11-14
reciprocal,5,94778,34672,1988-11-23
help-desk,2,54485,39002,2009-10-21
Pre-emptive,2,60758,60108,1974-07-11
moratorium,1,20532,85571,1968-05-24
eco-centric,1,9790,71497,2016-03-22
methodical,4,27877,33637,2000-10-08
mission-critical,4,48104,5265,1954-02-17
leverage,4,22172,33022,1964-09-23
Horizontal,4,95862,19369,1998-07-22
heuristic,2,9162,69933,1976-09-01
Multi-layered,1,18319,34076,1963-04-28
user-facing,4,12157,12215,1997-01-26
Organic,4,38954,37814,1957-12-31
website,4,57077,80011,1974-10-18
motivating,1,28101,93214,1956-08-02
definition,2,2032,80606,1974-11-01
encoding,2,72769,28302,1953-02-11
groupware,2,47623,65246,1985-09-27
Versatile,5,48470,75581,1998-05-30
strategy,4,89793,35862,1983-04-11
executive,2,52252,37722,1985-09-09
uniform,3,54193,77349,1957-09-01
User-centric,3,84442,57272,1998-04-07
Seamless,5,41562,34293,2015-02-19
transitional,5,80720,12071,1983-11-17
optimal,3,50055,72778,1992-04-19
empowering,4,18014,61339,1972-07-04
impactful,1,30736,65728,2008-11-28
moderator,3,5234,89790,1990-02-14
Intuitive,2,49895,77399,2012-07-25
heuristic,4,81496,56637,1998-04-24
neutral,4,69755,87025,1961-08-23
open architecture,2,17290,73218,1958-12-12
discrete,3,96040,89295,1977-07-07
tertiary,1,94268,60794,2008-09-09
responsive,1,44306,12460,1971-09-27
paradigm,5,73389,88121,1955-11-04
Multi-channelled,5,3569,39934,1958-01-24
Down-sized,4,44342,57291,2016-04-10
Proactive,4,71144,20531,1987-09-20
Front-line,1,53929,75588,1971-03-09
homogeneous,4,40314,74453,1951-01-30
Configurable,1,89090,96286,2016-03-03
