comment,rank,Movie_Id,User_Id,Date
Open-source,5,22039,28266,1953-12-30
coherent,2,68431,81959,1980-09-09
Advanced,1,86089,40347,2008-09-20
Graphical User Interface,4,23894,37926,1999-09-27
Intuitive,3,66225,52727,1992-08-13
upward-trending,4,95837,66593,1977-04-15
needs-based,1,7108,41246,2015-01-31
Open-source,3,54226,43737,1998-02-16
Fundamental,1,23487,19441,1984-02-14
synergy,5,91678,22143,2010-07-14
productivity,4,92347,83683,2010-01-07
Automated,1,2278,89677,1971-12-05
Visionary,5,46097,15630,2005-12-12
Fundamental,5,45927,62458,1990-04-24
Organic,2,304,53629,1977-11-01
Public-key,5,65534,49521,2003-01-13
Reactive,4,35641,79089,1999-11-20
workforce,4,31763,75064,1968-10-05
info-mediaries,1,35286,50304,1963-04-29
website,4,33405,15652,1956-10-07
Enhanced,2,53498,88204,2005-06-15
needs-based,1,39116,43147,1994-08-07
architecture,1,766,37913,1997-01-05
Switchable,1,50813,52793,1999-12-16
extranet,4,5618,16942,2012-01-27
Adaptive,2,29348,71932,1993-10-12
concept,2,70402,14896,1967-04-04
product,4,50685,27922,1993-08-27
Assimilated,5,59753,86943,2015-12-04
Devolved,4,21274,85195,2014-10-11
approach,4,97677,67528,1993-11-22
logistical,5,2132,57463,1978-12-02
directional,1,24227,42557,1998-10-20
mission-critical,3,59019,15001,2016-12-06
solution,3,18436,43798,1955-05-27
hierarchy,2,36529,83303,1993-03-27
responsive,4,2216,17763,1972-03-26
static,2,66798,95127,1991-04-24
Function-based,1,4894,88356,2006-03-15
systematic,2,51070,82026,1961-05-10
client-server,5,75044,52901,2003-03-21
info-mediaries,1,31587,63719,2004-09-17
middleware,5,6375,56218,1959-03-21
client-driven,1,71874,65006,1956-04-29
Cross-platform,4,86431,14766,2016-12-15
Team-oriented,5,72580,39683,1955-12-01
executive,4,84048,3014,1996-02-02
incremental,1,66011,69818,1969-09-05
User-centric,3,73462,23909,1975-07-20
5th generation,3,32718,30164,1959-03-06
interactive,4,47048,40981,1978-08-26
neural-net,3,21172,17633,2003-11-25
Vision-oriented,3,68142,12613,1967-11-08
dedicated,1,82212,53085,1984-01-06
intangible,3,47184,4639,1991-05-21
full-range,1,17306,36036,1964-04-27
Stand-alone,5,8984,10020,1985-01-04
optimal,2,46768,70318,1972-08-13
encryption,5,82748,9449,2001-08-30
encryption,3,41317,46637,1986-10-28
Quality-focused,5,12582,81631,1950-09-14
Enhanced,3,87524,17109,1985-10-19
database,3,87345,86864,1953-03-23
4th generation,3,48637,28751,2002-10-16
Re-contextualized,1,37926,57094,1986-06-08
web-enabled,1,97465,64404,1990-12-14
Object-based,3,32070,96468,1995-01-29
Reactive,5,60448,89276,1955-04-27
background,4,31292,62925,2008-11-24
hardware,3,59435,47692,1973-09-30
Secured,4,25317,78539,1991-12-01
Cross-platform,2,6650,92364,1953-08-30
Customer-focused,4,76085,76786,1982-07-31
matrices,1,94811,66233,1986-08-02
Synergistic,3,30720,79782,1986-05-25
Persevering,2,85906,65688,1970-11-01
definition,3,8696,512,1964-12-30
intranet,4,80882,16101,2001-08-19
collaboration,1,28936,91520,1956-06-26
Persistent,3,10761,5,2012-05-14
Versatile,5,40241,11414,1967-09-29
Virtual,4,82930,47432,2004-11-08
local,1,39267,27278,1991-12-19
Cross-platform,4,53718,53062,1986-04-29
methodical,3,40155,64537,2007-09-28
hybrid,1,84362,74897,2007-09-21
paradigm,4,26239,13010,2006-07-28
interface,3,98502,93064,2010-05-23
firmware,5,51944,67228,1988-09-24
Reactive,2,37447,92369,1974-03-12
Object-based,3,75067,8617,1974-01-17
circuit,2,24365,37063,1957-09-19
Mandatory,5,97669,77250,2012-03-24
non-volatile,1,85510,29636,1995-06-22
Cross-group,1,78899,83436,1998-04-14
Total,1,84737,63230,1968-04-03
Reduced,3,8873,63834,1988-01-26
concept,1,65060,37802,1971-06-10
Visionary,3,7548,11292,2012-11-25
encompassing,5,54131,73331,1976-08-13
Extended,4,32778,16962,1976-04-13
eco-centric,4,82735,48969,1951-09-24
Cloned,4,17179,62098,1982-07-28
optimizing,5,24609,77976,2004-01-24
Fundamental,2,92126,28818,1983-04-11
utilisation,4,79623,44684,1965-10-12
optimizing,3,2292,63029,1982-09-22
Horizontal,5,22145,9070,1972-05-16
Cross-platform,2,15999,71464,1994-09-02
standardization,3,36439,24018,1995-07-01
productivity,4,71935,36587,1982-08-30
interactive,5,79882,40892,2008-05-24
Right-sized,2,46022,92464,2009-05-02
De-engineered,5,30468,63712,1976-01-29
functionalities,2,97067,24145,1965-11-27
Re-contextualized,3,35920,82258,2003-08-30
methodology,3,58121,42354,1993-01-20
utilisation,2,88300,59133,1991-02-27
Optional,5,72966,59528,2009-05-29
Cross-group,2,90541,90594,1984-07-04
function,3,35906,92784,1971-08-16
Ergonomic,1,42600,31883,1965-09-12
zero administration,5,1236,53461,2009-07-13
Automated,1,24264,66172,1985-07-26
knowledge base,5,23235,47915,1967-10-08
Upgradable,1,30754,96398,2010-07-25
neutral,1,59055,75861,1986-03-26
Up-sized,5,41087,79024,2015-07-27
Right-sized,2,59501,56355,1951-09-04
Diverse,4,87514,80899,1973-11-01
access,3,38738,77738,1974-10-30
Vision-oriented,3,86604,40590,2000-09-22
impactful,3,22202,85036,1958-10-16
circuit,1,92448,5954,1964-07-09
Re-engineered,4,83964,95149,1966-03-13
local area network,3,20630,25337,2009-10-01
Integrated,1,49254,94409,1992-05-30
global,4,70125,85062,2006-07-19
contextually-based,1,77194,23574,2000-05-04
matrix,3,95068,95503,1973-11-30
Persistent,3,83719,94702,2007-02-08
Versatile,2,45254,4986,1960-11-06
interface,4,40568,32465,1997-02-11
global,4,18764,22681,2016-10-20
focus group,5,62280,86320,1969-01-18
web-enabled,2,15782,13655,1988-04-05
disintermediate,2,36878,60360,1997-09-19
asymmetric,4,19123,23804,1964-01-22
Public-key,3,55202,93338,2013-06-17
leading edge,2,3012,70748,1978-08-29
array,1,88707,21234,1955-09-05
application,4,88565,88835,1983-05-26
matrix,1,53895,88344,2016-07-25
Optimized,1,86019,75065,1950-09-11
Diverse,3,91146,55272,1982-05-29
hardware,1,88734,42106,1959-01-18
didactic,1,33622,54841,1979-06-08
User-centric,5,66457,81000,1983-01-20
Synergized,1,92038,5725,1993-11-10
heuristic,3,70659,45446,1988-08-15
Profound,4,29865,34101,1961-05-29
mission-critical,5,66857,23643,1965-10-13
Business-focused,1,8339,88581,1982-02-10
artificial intelligence,5,35296,35026,1993-05-13
success,3,81621,73044,2001-03-01
Optional,2,37006,95159,2015-10-06
discrete,1,61864,20002,2012-04-08
intranet,3,78945,91856,1997-01-04
zero defect,1,4981,43177,1991-11-06
time-frame,1,91083,8971,1984-03-14
data-warehouse,5,80118,75048,1957-04-01
encoding,4,56021,70721,1993-03-06
Face to face,1,76407,67060,1985-03-18
client-driven,4,5830,18505,1977-03-11
secured line,5,72297,87967,1952-11-02
eco-centric,4,22874,25493,2003-08-23
Cross-group,1,39112,45162,2008-01-17
uniform,5,38484,41826,1985-11-24
contextually-based,1,76418,16395,1984-10-31
Distributed,4,89223,2756,1952-08-04
actuating,4,79796,80407,2008-01-10
Re-engineered,1,49699,84132,1988-02-27
Total,2,94432,3486,1965-01-24
maximized,4,61467,28624,1962-05-18
multi-state,2,28260,34570,1972-11-21
installation,5,10931,33159,1952-03-01
success,4,72880,11362,1992-06-16
parallelism,4,30262,2891,1990-02-08
Cross-platform,2,68109,4738,2012-05-04
concept,2,69841,69778,1996-09-22
Intuitive,3,68514,86593,2017-04-13
holistic,3,40957,25474,1988-12-12
next generation,2,68798,49021,1987-03-02
projection,3,44284,17987,2005-09-03
holistic,2,74778,96085,1958-09-08
algorithm,3,67402,5923,1978-06-11
clear-thinking,3,12498,71888,2013-11-01
Synergized,1,66467,14156,1951-03-08
radical,3,89034,63975,2013-01-12
background,1,17645,1218,1952-11-11
firmware,2,14486,62238,1997-05-10
forecast,1,75607,71529,1994-01-25
Persevering,4,33907,17578,2012-08-12
incremental,2,29888,58106,2002-06-04
exuding,3,34418,42280,1959-12-01
global,3,81353,72709,1973-08-29
matrix,1,14408,58817,1997-05-04
24 hour,5,677,26659,1965-02-22
application,5,73048,25131,1972-12-27
synergy,5,10474,57648,1980-07-19
superstructure,3,9309,91206,1988-12-10
Fundamental,2,50592,31616,1986-09-19
emulation,5,91077,96915,1991-05-18
product,3,60640,91061,2002-09-14
Mandatory,4,4240,33706,1978-11-02
open architecture,4,60147,6040,2004-06-23
Distributed,1,90039,75890,1977-03-20
customer loyalty,5,47658,73253,1950-04-20
systemic,5,41613,82372,1964-07-18
projection,4,1061,38153,1952-01-19
Digitized,5,11818,95570,1954-01-22
fresh-thinking,5,56433,34745,1989-04-24
stable,5,70674,74012,1963-02-27
Object-based,4,4871,97506,1962-05-07
disintermediate,2,18129,25785,1994-12-22
instruction set,4,90453,63422,1970-12-16
pricing structure,5,6005,52309,1973-09-06
Self-enabling,5,33045,5119,1963-01-25
Multi-channelled,1,81218,93125,1955-01-26
Self-enabling,4,4982,13542,1987-06-19
Team-oriented,5,22855,40338,2012-12-10
Public-key,3,91025,70449,1985-12-21
Decentralized,5,83936,4333,1955-11-03
Cross-group,3,89785,82790,1964-07-07
Multi-tiered,2,45011,75260,1962-05-09
impactful,4,93385,90570,1963-02-14
24/7,1,7474,67682,1970-04-17
heuristic,3,45816,38500,1986-04-28
system engine,1,42277,75489,1954-02-03
hybrid,2,38257,64594,1991-01-06
Total,4,19124,89414,1976-04-30
orchestration,4,34981,30194,1999-02-04
parallelism,4,61767,2338,1997-10-19
definition,1,95037,69429,1961-08-15
Right-sized,5,36647,71447,2004-09-06
tangible,2,97789,46070,1987-05-18
Implemented,3,76300,21494,2006-04-14
Optional,3,24213,76360,1957-10-18
moderator,1,60489,24986,1999-10-20
utilisation,3,80124,69476,2000-09-25
application,1,82763,32758,2000-07-10
value-added,2,84109,30849,1952-04-15
Multi-layered,5,80839,88413,1955-09-07
Enhanced,5,44076,65302,2001-10-17
heuristic,2,65491,77489,2016-03-26
Automated,5,15958,13884,1966-05-28
Assimilated,4,11292,83971,2012-02-20
Customer-focused,1,22773,36728,2011-06-02
Realigned,5,46761,77324,1973-04-20
modular,4,1146,47806,1973-10-10
web-enabled,3,48339,33482,1993-05-07
bi-directional,2,58592,16831,1995-07-17
composite,2,22849,23900,1986-06-21
customer loyalty,2,29302,83219,1983-07-18
logistical,5,6733,2112,1953-05-12
stable,5,28120,36627,2006-05-03
bi-directional,5,30729,48944,2008-06-22
fault-tolerant,3,12325,76517,2016-09-30
24 hour,5,46043,32980,2012-08-30
asymmetric,5,12444,35020,2005-08-23
product,4,94432,7374,1988-05-10
Focused,3,32307,65322,2002-05-17
local,5,26359,83011,2003-05-09
Horizontal,5,81404,37745,1996-02-13
Monitored,4,67967,47699,1996-12-24
exuding,2,51999,22148,1969-01-07
software,4,64542,84053,1985-01-18
upward-trending,2,926,60779,2016-03-08
Front-line,4,88666,86833,2010-06-29
interactive,5,54844,40620,2016-05-16
migration,4,97813,47080,1956-07-25
Synergistic,4,79032,13879,1985-03-26
internet solution,1,97131,92258,1997-10-31
Right-sized,1,57471,24077,2006-01-11
high-level,5,62354,85094,1985-04-22
intranet,2,25976,21980,2000-10-03
Advanced,2,72432,45709,1994-10-30
monitoring,3,46477,7331,1999-06-03
systematic,2,30761,12053,1998-10-06
artificial intelligence,5,83037,87163,1984-10-23
interactive,5,96474,55514,1994-09-19
time-frame,2,69454,88319,1965-03-30
solution-oriented,2,71268,26047,1975-05-26
grid-enabled,1,76336,56495,2002-07-22
system-worthy,4,37801,72547,1962-02-02
budgetary management,1,57523,57058,2002-03-01
algorithm,3,30189,79337,1965-10-28
Implemented,5,89410,52909,1970-11-10
matrices,1,84302,58797,1962-09-24
focus group,2,41601,34611,1996-09-22
Multi-layered,5,19613,20831,1997-02-12
mission-critical,4,89100,80211,1963-09-21
Organic,1,72512,51437,1966-01-26
Secured,2,83096,88846,2010-05-22
Configurable,3,30275,21548,1993-04-13
installation,5,25181,53412,2013-08-29
5th generation,3,56959,59950,1974-02-05
Intuitive,2,36475,58453,2007-01-21
bi-directional,3,11810,96207,1992-04-11
Programmable,1,58864,60652,2014-01-27
access,5,95354,80819,2011-04-30
Graphic Interface,1,20946,23488,2002-12-09
knowledge base,1,61155,81127,1975-02-24
Organized,4,60401,70879,1954-05-19
demand-driven,5,70994,52777,1982-07-24
Automated,1,90592,86501,1975-12-30
optimizing,1,89435,66588,2012-10-08
Seamless,4,48432,56317,1976-04-04
product,1,55833,66356,1953-08-23
throughput,3,35414,19653,1984-03-13
Innovative,4,87365,8936,2009-07-12
value-added,5,30615,10981,2014-07-20
bifurcated,5,74203,55035,1991-10-23
Versatile,5,50044,82772,1975-11-30
Centralized,2,11141,17798,1957-02-15
radical,1,61351,25250,1977-04-24
ability,2,13489,84490,1968-02-22
framework,2,51933,48221,1963-08-20
analyzer,4,95279,98023,1985-05-19
open architecture,5,85956,12576,1977-11-15
24 hour,4,49629,32941,1999-03-28
systemic,1,2839,43060,2003-08-18
Polarised,1,27188,72948,1954-01-10
Right-sized,4,26993,35144,1994-04-24
contextually-based,4,70339,17541,2014-12-04
systemic,2,48265,27507,1988-09-02
solution-oriented,4,16710,10809,1990-07-17
customer loyalty,2,59582,44732,1968-02-06
methodical,2,54876,46272,1950-09-05
Customer-focused,3,88083,91919,2005-07-26
Robust,1,74955,25831,1990-11-23
complexity,2,86912,98937,1986-04-27
Future-proofed,3,88435,78668,1952-03-13
encryption,3,78658,92176,1970-12-17
synergy,3,31064,76197,1960-10-17
bi-directional,5,46361,2557,1953-10-25
Reverse-engineered,5,90539,8420,2014-12-23
Operative,5,2464,27520,2004-01-25
full-range,1,20430,58711,1960-01-23
dedicated,4,5339,86826,1974-09-30
Monitored,5,76383,39213,1975-12-17
circuit,2,59162,61318,2017-03-21
empowering,1,95351,55895,2015-04-09
benchmark,4,19219,20707,1970-12-30
interactive,1,1211,31707,1967-01-28
Switchable,3,30894,74737,1959-11-01
frame,3,98618,89559,2012-03-21
software,1,43762,32880,1991-05-11
multimedia,2,9401,12514,1959-01-01
local,2,25628,86119,1951-08-07
circuit,4,82619,16974,1971-06-01
3rd generation,4,83913,89863,1972-02-11
Extended,2,23929,6876,1996-02-22
web-enabled,2,9733,84599,1982-01-29
interactive,5,31673,67501,1996-11-25
Ameliorated,1,12310,53773,1978-12-19
background,2,46351,97071,1951-07-28
Mandatory,1,20725,68965,1992-06-10
Cross-group,2,80761,55376,1996-12-06
bandwidth-monitored,5,7006,54707,1951-07-17
policy,1,76027,83582,1999-04-04
Expanded,2,48093,46055,1955-03-27
directional,4,28084,14264,2009-03-14
Graphical User Interface,4,58688,13780,1987-01-15
even-keeled,2,12406,23411,1980-09-02
even-keeled,2,68912,18621,1963-04-15
orchestration,2,48721,12690,2002-01-31
challenge,5,17567,24216,1987-11-23
non-volatile,1,6545,5874,1986-11-06
Pre-emptive,1,74671,27879,1975-04-23
Ameliorated,5,4453,79744,1953-07-03
algorithm,2,74414,46028,2016-01-23
Object-based,1,64757,48875,1963-02-13
secondary,1,73830,56023,2005-11-20
function,3,71972,11491,1972-02-10
explicit,3,28608,19565,1978-02-19
Pre-emptive,3,70229,39199,1981-07-25
intermediate,5,5203,4904,1976-02-13
groupware,3,15885,1163,1989-01-04
paradigm,3,58574,63483,1985-01-18
optimal,5,44672,16651,2003-12-13
Progressive,4,22866,16733,1991-06-26
Assimilated,5,16353,83853,2012-11-05
modular,5,48784,36012,2012-07-24
knowledge user,1,97324,64476,1971-09-28
budgetary management,1,21071,24797,1982-01-16
synergy,3,55730,50886,2015-10-20
portal,3,14297,56084,1950-12-22
responsive,1,20483,46267,2005-04-07
function,3,45203,23051,2007-02-24
implementation,2,4781,82327,1963-05-11
tertiary,1,61376,44699,2007-07-16
hub,2,59644,95279,1994-02-16
Re-engineered,5,19525,91419,1985-06-28
fresh-thinking,3,90584,33385,1950-11-17
circuit,3,551,11571,2014-12-16
interface,4,90710,13931,1966-08-23
web-enabled,3,24531,81532,1982-06-26
flexibility,1,26564,45219,1975-04-20
middleware,2,80407,71772,2003-12-18
De-engineered,3,90840,56596,1965-10-29
neutral,2,87878,27410,1959-12-10
challenge,5,55467,23304,2010-01-23
Visionary,4,18641,11488,1953-03-08
ability,2,36694,21791,1998-10-24
Profit-focused,5,1184,17620,1959-03-02
Multi-layered,1,63770,20647,2002-09-11
local area network,3,98862,65084,1971-04-06
forecast,3,72916,90160,1965-01-25
collaboration,4,46696,76087,1970-07-11
Quality-focused,4,81480,19369,1986-10-23
Operative,2,64165,36414,1988-11-18
object-oriented,4,88866,88711,1991-01-08
task-force,5,59704,81673,1993-10-30
Down-sized,5,18407,49337,1985-10-26
Grass-roots,5,62944,21478,2003-08-11
Quality-focused,3,92734,91063,1960-02-04
asynchronous,2,69610,15771,1988-11-19
approach,5,71865,16839,2004-05-02
analyzer,2,1362,61864,1951-06-22
core,4,69801,47021,1980-01-29
Networked,5,1610,55752,2010-09-24
workforce,1,90752,23569,1974-12-17
service-desk,4,78664,27671,1963-03-04
Fundamental,3,32082,11781,2000-01-21
concept,1,14733,75885,1979-02-07
foreground,1,28841,98271,2004-08-24
Progressive,1,51776,13508,1960-03-12
homogeneous,1,55495,11011,1998-01-07
encompassing,1,28123,44881,2012-06-29
intermediate,4,8341,42853,1995-04-10
Switchable,5,92789,71166,2012-12-30
global,1,33547,51477,1971-03-10
leverage,3,7178,2117,1956-09-27
database,1,4255,43912,2004-03-20
interactive,5,78365,58329,1989-04-15
Exclusive,1,22625,69344,2000-04-25
Implemented,3,13431,5969,1970-10-07
Monitored,1,90071,54434,1981-07-23
Graphical User Interface,2,47740,60939,1954-09-07
array,1,23610,14059,2001-03-25
secured line,3,48970,57100,1984-02-22
Re-engineered,5,69373,2283,2010-08-26
Digitized,4,93239,88692,1976-08-17
forecast,5,5363,76374,1987-06-04
secondary,3,72512,9743,1991-05-21
hardware,2,16254,20445,2016-02-24
next generation,1,60822,18773,2003-03-03
Automated,4,66001,59499,1974-10-26
functionalities,4,8477,81392,1988-09-29
Multi-layered,2,65579,15871,1963-06-06
next generation,4,34803,66012,1992-10-19
Realigned,3,22556,13095,2002-09-14
static,5,57549,19717,1970-02-01
Progressive,5,40898,71703,1955-09-03
hierarchy,4,7103,14974,1954-08-20
composite,2,72995,73543,1988-08-29
incremental,4,87022,55080,1966-07-15
circuit,5,88591,4175,1988-07-21
homogeneous,1,11213,69201,1974-04-04
array,5,86579,49859,1971-12-06
leverage,4,48990,89789,1976-06-07
Up-sized,3,93902,61264,2011-11-12
regional,5,82325,82407,2006-07-13
discrete,4,20470,79514,1960-01-19
intangible,3,94046,90247,1983-03-21
exuding,3,2235,17726,1992-12-12
Universal,1,78192,9017,2009-12-31
instruction set,1,85822,8760,1976-10-08
flexibility,5,26005,19240,2001-12-29
multi-state,4,58630,1458,1968-08-06
Optional,3,20795,40005,2012-04-05
synergy,1,63143,82181,1952-05-11
methodology,5,76597,75171,1976-07-02
human-resource,5,77914,4688,2012-05-10
empowering,2,41975,24813,1988-02-20
Re-contextualized,3,21958,61182,1961-02-08
coherent,5,59375,84622,1982-06-28
superstructure,3,8876,60321,1970-10-08
Open-source,3,91247,16788,1992-07-19
Digitized,5,50026,73807,1981-08-02
circuit,3,24496,96699,1966-06-20
asymmetric,2,75831,65645,1995-09-06
explicit,5,91750,66073,1997-03-09
