comment,rank,Movie_Id,User_Id,Date
throughput,5,67766,2762,1996-12-26
De-engineered,1,32097,54287,1976-02-07
open system,1,10723,95743,2006-04-13
access,2,82554,35003,1969-09-05
upward-trending,3,41738,93817,2012-08-18
exuding,4,67080,50652,1992-08-18
systemic,4,3195,19709,1969-10-20
support,5,90173,17278,1990-08-19
User-centric,3,2667,24765,1981-02-07
model,5,30978,45384,1978-11-08
actuating,2,32490,43016,1969-06-19
solution-oriented,4,33778,28037,1972-10-20
Versatile,5,73492,89462,1998-05-28
Seamless,4,27835,5083,1991-02-15
Virtual,1,2477,45449,1975-12-18
Multi-channelled,4,69750,25758,1973-04-22
framework,2,21031,66198,1980-12-29
Cloned,5,40933,67703,1974-01-20
Phased,3,97251,43379,1964-07-20
Reactive,2,66146,65008,2001-01-01
process improvement,3,38255,97248,2002-04-16
matrices,5,63751,41343,1977-11-18
multi-tasking,5,25727,9009,1959-02-09
moratorium,2,66806,92212,1976-11-07
transitional,1,92156,50704,2002-12-07
uniform,5,15124,90162,1982-12-17
project,2,11663,96099,2008-01-29
client-server,3,47306,71470,2014-03-23
matrices,1,30390,34373,2004-09-05
optimal,3,96657,21462,1954-09-24
Customer-focused,3,45489,63458,1983-12-13
complexity,3,71799,62047,1979-12-25
service-desk,3,37317,60242,1956-12-16
optimal,3,12178,98637,2013-09-11
dedicated,5,84876,90903,1950-05-20
interface,5,9111,18704,1969-10-08
background,2,13053,39120,2003-08-16
implementation,2,43280,35276,1955-02-12
fresh-thinking,1,39608,20531,1979-08-31
executive,3,5290,49162,1971-11-06
Mandatory,1,87721,65989,1995-01-23
Fundamental,5,11799,37612,1987-06-01
firmware,3,49403,81345,1986-03-20
context-sensitive,3,83522,58182,1968-08-27
5th generation,4,14645,9170,1953-06-16
alliance,4,72042,43381,1963-05-26
modular,3,36394,6686,1983-07-06
contingency,2,85165,95829,1997-04-03
client-driven,1,45343,16986,1987-11-24
explicit,3,99074,8749,1987-01-05
Phased,1,77388,10429,2010-02-28
analyzing,2,43169,21717,2006-02-23
circuit,2,84622,4341,1995-12-29
application,4,60285,663,2005-11-20
software,1,20344,19639,1968-04-06
Expanded,3,33202,62623,1980-04-20
Quality-focused,2,14878,61299,1975-08-07
impactful,2,84055,55284,2013-04-16
asymmetric,3,85820,38865,1966-09-19
system engine,1,75663,67795,1950-08-13
hierarchy,5,48708,96722,1980-09-03
5th generation,3,42115,77694,1992-12-14
Public-key,1,57933,44514,2014-02-19
customer loyalty,2,37082,21295,1972-08-03
Fully-configurable,4,29064,40147,2007-07-12
even-keeled,2,17956,664,2006-08-18
intangible,2,46282,34556,2001-07-06
disintermediate,4,81904,29451,2003-08-15
Customizable,5,21181,3217,1961-09-18
Fully-configurable,5,14249,33982,2012-11-01
radical,5,90090,67986,1987-04-11
Secured,4,5798,64854,1987-09-08
Proactive,3,44722,27305,2017-03-14
productivity,2,47276,69105,1963-07-04
intranet,2,75286,15871,1963-05-01
Decentralized,5,1448,72517,1966-04-28
workforce,2,90905,6568,2003-09-15
policy,2,12922,81302,1980-02-06
Programmable,2,15333,73457,2003-07-14
Graphic Interface,2,26798,50806,1965-04-08
Enterprise-wide,5,92096,91594,2000-11-29
structure,2,46300,82667,2012-03-14
Reverse-engineered,4,85206,88097,2011-10-29
full-range,1,60329,23876,1961-09-13
Streamlined,1,80908,94856,2002-07-04
matrices,5,89641,97600,2006-12-27
Intuitive,4,91332,56341,1977-09-11
synergy,4,22625,22764,1960-08-10
Customizable,1,58231,44052,1988-04-20
groupware,2,81145,47699,1961-01-04
synergy,5,94728,62607,1975-05-13
algorithm,1,45408,83443,1956-12-08
success,5,79120,56535,2000-09-15
homogeneous,4,51311,5827,1960-06-19
logistical,4,74974,87276,1971-03-17
solution-oriented,3,48991,37488,1988-09-14
Open-source,1,98271,53849,2006-09-10
Adaptive,3,35758,87123,1982-06-13
intangible,5,15890,95963,2010-11-18
grid-enabled,2,73229,35850,1981-12-16
Re-engineered,3,37234,90841,1975-07-25
secured line,2,92086,73192,2013-08-10
local,2,60170,54198,2010-05-21
Enterprise-wide,1,95107,7663,2001-01-08
Profit-focused,1,44683,91198,1955-01-21
homogeneous,3,48125,52730,2015-12-07
extranet,4,46819,22173,2011-05-18
function,2,62238,79235,1956-06-03
architecture,5,63151,56613,1973-09-20
asymmetric,1,87302,66459,1967-05-16
Adaptive,5,83570,37216,1961-12-13
Fully-configurable,5,24357,12794,1953-11-16
fresh-thinking,1,96472,66351,2001-05-25
toolset,1,91788,73605,1991-02-09
demand-driven,3,15903,78937,2007-02-15
approach,4,51035,96583,1972-11-04
Innovative,2,24730,95842,2002-12-12
alliance,3,48158,70188,1982-01-28
Phased,4,44226,89254,1988-10-18
Re-engineered,1,2885,40659,1959-01-27
zero tolerance,4,19282,50086,2000-05-28
human-resource,1,17280,87845,1995-01-10
Switchable,1,23568,75910,2010-08-15
De-engineered,3,1302,11198,1976-04-05
multi-tasking,4,61436,70100,1962-02-22
zero administration,3,77437,49548,1953-12-13
function,1,37980,12064,1996-08-29
multi-state,5,95870,5292,1954-05-25
holistic,3,36596,58109,1959-04-17
24/7,4,11518,81285,1995-10-26
Fundamental,3,85820,1971,1969-11-04
migration,2,25047,79898,1960-12-18
optimal,2,43562,36156,1984-12-03
model,4,10311,33811,1981-07-10
initiative,4,21920,7781,1950-09-14
incremental,4,810,63654,1957-03-27
groupware,4,41429,56286,1971-02-04
Total,3,50870,30802,1988-08-28
function,5,80745,52739,2006-01-18
Triple-buffered,1,66356,22987,1966-07-12
toolset,2,21960,18259,1959-06-27
3rd generation,1,52718,87021,1955-05-11
radical,3,42901,29222,1969-05-05
support,5,34066,82770,1987-08-31
directional,5,14264,45495,1973-10-26
matrices,2,68055,1904,1991-11-11
context-sensitive,5,22367,11076,1966-04-21
complexity,1,86705,91776,1985-05-29
discrete,3,6900,55945,1951-03-01
Grass-roots,1,39614,77660,1981-12-13
multi-tasking,5,34738,71135,1982-08-29
interface,5,41222,86880,1952-10-23
4th generation,5,13531,34043,1969-03-11
global,5,86760,19124,1995-03-22
Open-architected,3,80417,76886,2012-11-05
Cloned,5,94085,48022,1977-04-07
Customizable,4,74639,80606,2001-08-14
Vision-oriented,1,84528,40609,2007-10-16
client-server,1,11665,46084,2009-09-17
archive,3,53084,83601,1956-04-27
Cloned,5,47986,19901,1988-01-23
software,2,20847,94947,2005-08-04
leading edge,4,40758,27057,1965-03-30
application,3,86259,67333,2003-09-05
superstructure,3,76949,83561,2008-04-23
Pre-emptive,1,87023,73567,1963-09-14
customer loyalty,3,25335,18197,1952-04-28
framework,3,1588,59006,2013-06-18
Innovative,1,63958,13438,1980-01-08
Horizontal,2,59156,50679,1987-02-24
multimedia,3,78361,77500,1974-01-21
methodology,4,35088,74382,1990-04-10
full-range,5,43136,96514,1960-03-25
Proactive,2,33715,83427,1951-01-11
infrastructure,1,71663,24622,2012-10-29
multi-tasking,5,42173,35248,1986-07-16
Monitored,2,20377,32067,1951-04-05
ability,1,42919,77373,2013-08-06
Optimized,5,61134,87776,2003-02-22
discrete,3,17247,12246,1991-04-08
cohesive,3,55875,77260,1967-05-07
executive,3,64253,17289,1998-10-30
Innovative,1,92695,74167,2006-09-24
Fundamental,4,49746,59581,1969-06-14
Vision-oriented,3,20052,96831,2007-05-17
open architecture,5,84771,86208,1953-12-11
hybrid,4,70340,11820,1951-03-27
eco-centric,2,68903,88521,1984-12-23
Synchronised,2,83555,62076,1978-03-15
encryption,5,74774,51354,1962-11-03
hierarchy,4,18002,35714,1951-07-02
optimizing,5,39473,8748,1952-11-11
Inverse,2,685,48627,1980-03-24
protocol,5,90713,37868,1967-10-21
Profit-focused,5,98030,28289,1965-08-30
contextually-based,4,1756,41602,1981-09-14
success,5,44419,41408,1973-03-09
5th generation,4,41287,45012,1957-12-06
firmware,2,57735,44589,1996-09-30
Compatible,2,67328,49499,2015-10-30
Profound,1,47411,75994,2004-04-29
Integrated,4,94471,71851,2014-01-03
Stand-alone,2,69034,25768,1997-09-09
local,1,2243,318,1986-10-13
Balanced,4,2564,41634,1978-08-19
access,1,23748,57096,1966-06-19
algorithm,3,26583,89758,1961-02-08
5th generation,4,34475,49982,1973-07-31
Visionary,2,71774,28078,1963-02-04
logistical,2,78736,17291,1965-05-08
well-modulated,2,45928,38536,1975-03-22
application,5,33188,79801,1985-04-08
Digitized,3,43144,85034,1973-12-30
next generation,4,32814,50171,2008-11-25
systematic,4,58377,60441,1975-02-27
parallelism,2,45429,30771,1992-11-22
intermediate,1,83894,72933,2017-03-24
Enhanced,4,23699,14880,1965-07-01
reciprocal,2,21351,3164,1978-04-05
pricing structure,1,27072,42777,2000-02-22
solution-oriented,4,88252,94044,2009-02-10
Proactive,5,28729,22093,2012-04-06
reciprocal,3,34537,61028,2004-07-09
functionalities,1,55885,94255,2005-03-07
modular,3,58952,26630,2015-11-13
adapter,4,98450,73667,1975-09-30
Quality-focused,4,42270,42400,1953-06-25
capacity,2,31885,78799,1997-10-27
forecast,3,14418,48074,2000-06-05
Virtual,2,22239,34865,1995-04-21
Proactive,3,29236,17997,1977-01-13
heuristic,3,70770,28073,1983-01-11
Persevering,4,96894,96227,1968-09-20
motivating,3,13040,83985,1985-11-28
Front-line,4,24264,82267,2004-10-18
Triple-buffered,3,92367,13939,2006-05-31
Proactive,3,77402,61205,2001-02-17
tangible,3,1662,15918,2003-07-17
dynamic,4,40938,86396,1995-01-02
intermediate,5,29308,89904,2001-04-26
info-mediaries,1,19829,33281,1961-05-30
infrastructure,5,98993,55701,1956-09-09
encoding,4,46473,57397,1957-12-19
circuit,4,83444,55603,1998-10-01
Enhanced,1,49815,26959,2002-03-16
Digitized,5,43610,95317,1954-09-28
success,4,56366,19795,1959-08-12
neutral,2,22924,41326,1989-08-20
Configurable,1,27204,35429,2009-08-29
Seamless,5,30252,71806,1986-09-18
Switchable,2,10777,7388,1965-01-20
zero defect,3,80637,60769,1979-12-13
Down-sized,4,5214,78633,1993-07-03
system-worthy,2,81448,14785,2007-12-26
approach,4,12696,83591,1954-08-02
Quality-focused,5,32809,82257,1995-02-26
hub,5,1241,68487,2005-08-05
Cloned,1,80716,75694,1992-02-28
multimedia,1,48443,62663,1974-06-12
intranet,4,53737,97334,1977-09-04
attitude,5,51257,60138,1976-10-10
User-centric,2,31813,71016,1962-03-26
toolset,2,20065,24420,1998-10-12
initiative,4,38012,58600,1957-12-24
instruction set,1,32612,66404,1954-03-22
upward-trending,4,21764,97819,1951-09-04
Adaptive,3,49476,84542,1984-04-17
utilisation,4,23670,56953,1993-11-07
Advanced,5,23131,9126,1977-01-20
Automated,2,53852,61362,1968-12-08
interactive,5,44178,4424,1998-10-08
Reverse-engineered,3,7649,37527,1998-01-07
holistic,2,59995,45408,1965-10-22
capacity,4,89577,94589,1981-12-28
projection,2,96188,41922,1993-04-10
emulation,2,62103,3331,1972-05-23
Fully-configurable,4,78379,12731,2008-04-20
hub,4,40315,24106,2003-05-11
Persistent,4,22697,28785,1953-05-01
optimizing,3,87252,89354,2013-03-05
transitional,5,48692,88139,1976-08-21
next generation,5,30950,15111,1963-09-20
projection,3,17457,88525,1993-08-14
human-resource,3,4673,69626,1970-10-27
framework,3,73357,63366,1984-07-26
discrete,1,16138,1708,1962-10-03
fresh-thinking,1,14765,20155,1994-08-02
Customizable,1,50634,65398,1951-01-17
Total,2,85089,66493,1984-12-20
Object-based,4,49111,44992,1988-08-17
alliance,2,64999,49566,2006-12-10
extranet,3,15964,72301,1960-10-28
Graphic Interface,4,16790,15552,1972-04-23
concept,5,13239,94399,1964-09-01
methodology,5,19178,68658,2005-09-04
complexity,1,34191,13791,1998-12-06
Realigned,4,46373,46569,1984-12-04
homogeneous,1,14383,89043,2007-08-11
Optimized,3,50221,41636,1964-03-28
foreground,1,17006,86646,1997-12-27
stable,5,88401,31014,2010-10-21
Exclusive,2,32616,14645,1983-11-21
Virtual,5,61134,95717,1953-09-08
software,2,4694,65308,2006-05-14
Public-key,3,63566,48649,1952-10-01
Implemented,4,17590,47569,1998-06-26
User-friendly,2,97382,50531,1983-04-05
array,4,70498,85641,1983-02-20
alliance,3,93327,56205,2011-01-29
Object-based,1,46648,1645,2000-04-04
Multi-channelled,3,349,89381,1994-04-22
mission-critical,1,51422,78084,1985-03-27
migration,4,49984,30687,1955-05-30
heuristic,4,14327,45676,1984-01-07
Quality-focused,3,31763,11643,1990-08-03
instruction set,1,80593,45549,1995-03-25
array,5,43331,10611,1975-10-17
client-server,2,35109,14320,2011-06-20
radical,1,29386,27518,1977-08-16
protocol,3,85864,19829,1979-08-23
dynamic,1,92157,9909,1955-04-12
encryption,4,57570,51750,1955-03-01
Customizable,5,17455,59804,1973-11-14
Horizontal,5,19663,19399,1972-08-25
client-server,1,26518,50649,2009-10-25
Optimized,1,57203,31687,1965-12-25
portal,1,66629,80762,1967-07-12
transitional,4,70907,87767,2001-06-22
benchmark,2,30794,86496,2016-01-06
Fundamental,4,82427,82836,1987-03-26
hub,2,57367,49524,1984-05-09
6th generation,1,17155,90430,1984-04-12
circuit,2,77394,42489,1995-04-02
explicit,4,55671,92683,1953-12-26
knowledge user,4,73767,81006,1959-02-07
Fundamental,2,85318,10215,1974-03-01
eco-centric,5,16103,94644,2014-09-28
function,4,90011,5553,1971-05-06
Decentralized,1,77537,87215,1976-02-06
protocol,3,98358,77366,1966-10-05
Total,4,86307,90603,1991-10-06
solution,3,49582,81000,1986-09-14
Fully-configurable,1,17980,67745,1961-06-17
multi-state,1,77889,98340,2011-03-20
toolset,4,59765,62515,2010-09-06
Organized,5,57233,9597,2015-09-10
circuit,2,89658,47423,1954-05-20
object-oriented,5,49880,26984,1971-10-21
Cross-group,4,93896,11537,1957-09-27
benchmark,3,22378,62466,1995-01-22
Profit-focused,2,90605,30043,1954-09-28
Expanded,2,62519,78415,1955-05-13
attitude,5,98545,95191,1980-05-04
Profit-focused,3,64163,37536,1987-11-09
Upgradable,3,20796,76350,1951-11-17
upward-trending,3,30802,74421,1981-12-09
Right-sized,5,93004,74943,1990-11-22
reciprocal,2,56827,72213,2001-06-23
client-driven,5,61326,75406,2012-06-11
Progressive,3,22951,19732,2015-06-05
Versatile,2,11787,72123,1958-01-31
standardization,5,91395,10398,2000-10-01
dedicated,1,74206,88291,1974-12-16
archive,1,45690,76885,1953-10-16
scalable,1,62987,54732,1987-11-28
Expanded,3,21685,64087,2008-01-31
holistic,5,63097,75047,2000-12-27
asynchronous,1,48571,79073,1980-07-25
maximized,1,64315,46752,1979-05-11
analyzer,5,25183,54092,2010-09-28
modular,3,6101,88081,2003-03-14
contingency,4,46902,76947,1996-02-23
definition,1,22760,42566,1958-03-16
Open-architected,4,2459,85765,2001-02-27
Operative,2,680,84020,1972-08-28
intangible,5,88006,31210,1994-02-27
Integrated,1,23752,15498,1975-07-08
Synergized,2,17600,10385,1976-04-11
help-desk,1,25547,80132,1997-03-09
Polarised,3,79696,42671,1982-10-02
circuit,4,40448,64828,1994-05-17
time-frame,4,55956,14181,1993-04-12
application,4,7484,66181,1977-12-21
structure,3,53092,29402,1996-03-15
neural-net,2,86944,43388,1996-12-22
modular,1,88710,29690,1988-03-27
intangible,1,61286,3612,1951-08-17
challenge,3,55511,76471,2013-10-18
Right-sized,2,8951,28177,1990-08-20
Profit-focused,2,90737,88347,2010-02-04
Stand-alone,4,21406,96831,1989-04-28
array,3,37275,26604,1987-10-30
neural-net,1,32770,40425,2010-08-09
Object-based,2,58056,57210,1983-03-02
algorithm,3,8947,96377,1963-12-21
client-driven,5,72853,66852,1962-07-07
Multi-lateral,2,60097,30182,1980-10-14
Quality-focused,5,2329,46028,1963-01-05
global,1,72435,31650,2008-08-10
Progressive,3,73290,54319,2012-10-10
optimal,1,8200,78695,2016-01-09
Seamless,2,26772,58570,2014-02-11
User-centric,4,22444,32497,1982-11-26
encoding,1,68557,98900,1996-11-11
client-driven,2,35031,94576,1954-11-18
system engine,3,85829,3362,1988-11-18
interactive,4,36459,22214,1964-11-14
multi-tasking,5,36745,87279,2007-08-01
Progressive,4,21314,47874,1964-03-27
Digitized,4,83941,70272,1976-03-08
collaboration,4,89016,40122,1962-03-10
stable,5,57991,29828,1976-06-19
value-added,1,49421,76418,1965-08-23
disintermediate,2,22880,78155,1966-06-17
scalable,4,33769,3340,1983-09-20
monitoring,4,89121,12893,1967-08-10
frame,5,10468,60228,2014-09-12
Customer-focused,2,3090,97800,2015-06-26
Customer-focused,5,12573,37161,1974-08-13
multi-state,5,62757,31683,1992-10-22
national,5,20374,5114,1955-05-31
cohesive,3,80237,24497,1953-05-13
Switchable,1,75836,87356,2012-06-27
Realigned,2,20075,6934,1986-10-26
leverage,2,68948,67157,1966-08-31
array,5,49235,50096,1966-01-24
artificial intelligence,1,76453,81408,1984-01-23
paradigm,2,72767,71062,1958-01-26
methodical,4,77608,22644,2013-01-08
tangible,1,39005,98578,1952-08-13
task-force,5,32350,36523,1962-06-26
implementation,1,41463,93963,2000-10-05
zero administration,5,69413,23056,2015-02-20
strategy,5,63648,33188,2007-02-07
zero administration,1,13758,72514,2011-08-27
Reduced,2,70124,46177,1999-04-29
Devolved,3,3492,72593,1964-12-31
function,2,13094,16904,1974-02-22
contextually-based,4,68207,50123,1965-04-26
solution-oriented,3,34825,14031,1994-12-10
ability,5,82626,79874,2006-03-07
utilisation,5,64145,56515,1973-02-24
Centralized,2,21062,91429,1978-03-02
Ergonomic,4,88967,24570,1951-03-20
uniform,2,54553,41465,1974-01-18
hardware,4,11961,45300,1990-10-18
pricing structure,2,68319,2055,2001-01-10
tertiary,1,18445,95052,1980-11-21
encompassing,4,17633,24376,2007-01-15
bandwidth-monitored,5,29829,94585,1990-05-10
well-modulated,1,76789,69406,1974-04-24
interface,3,2045,93933,1963-05-27
bandwidth-monitored,4,81763,57159,1974-08-26
Secured,5,45664,61274,2000-09-02
focus group,1,3373,14463,1972-07-16
bifurcated,1,51147,10184,1956-06-24
Synergistic,2,4800,8292,1984-10-29
Team-oriented,3,14785,4125,2011-05-11
secondary,3,12715,93948,1952-06-16
fresh-thinking,1,31587,14373,1973-01-10
6th generation,5,65006,25351,1973-05-17
budgetary management,5,29117,13047,1976-09-15
portal,4,50899,3351,2008-06-01
secured line,4,16352,85693,1991-06-09
alliance,5,52915,63690,1980-05-22
Polarised,4,86041,95163,1973-04-25
concept,1,97981,931,1970-04-18
Operative,5,92555,4766,1972-02-01
object-oriented,3,92627,97073,1983-10-20
Cross-platform,2,32244,63070,2006-12-24
Quality-focused,5,31094,78432,1982-03-05
array,3,82562,89426,1985-12-12
bi-directional,3,7382,59864,1974-12-23
analyzer,2,55458,33619,2008-03-18
ability,1,55565,10053,1993-09-19
multimedia,4,73104,42646,1996-01-09
implementation,5,75428,35010,2008-09-09
object-oriented,2,44155,29931,1953-04-26
attitude-oriented,1,81639,82547,1987-02-23
capability,5,63066,84234,1969-11-06
algorithm,1,19030,9232,1955-11-17
transitional,4,55668,83238,1990-11-23
Multi-tiered,1,76710,51524,1986-02-24
Automated,1,67470,52622,1995-01-11
Multi-lateral,3,40430,58817,2010-11-17
Configurable,5,89172,46362,1969-04-01
solution,5,84355,67258,1987-05-06
bottom-line,2,24269,16955,2012-11-24
Operative,1,87402,60204,2014-09-02
24 hour,1,23691,53404,1952-02-09
bifurcated,2,81129,40890,2002-04-22
instruction set,5,53080,67064,2003-09-21
alliance,1,48506,84136,2006-07-30
access,1,16936,51488,1982-07-01
radical,1,35952,47813,1959-07-24
knowledge base,4,43083,98355,2000-04-13
directional,3,97153,82998,1968-02-21
Monitored,3,13180,9412,1993-05-19
Cross-group,1,52424,88033,1962-06-13
Total,1,89408,58425,1982-12-08
Re-contextualized,4,12807,93207,2001-05-10
3rd generation,1,44596,94825,1980-10-16
application,2,35158,79175,1956-01-03
array,3,91088,4638,2010-06-10
Persevering,2,43073,9618,1968-03-02
Mandatory,1,86755,33334,1980-02-17
Intuitive,1,88361,96328,1966-12-19
Enterprise-wide,2,19931,2787,2003-04-11
Centralized,4,3709,20468,1951-07-07
analyzer,1,20294,20300,1956-11-28
circuit,3,36153,78797,1957-03-19
budgetary management,3,42860,74149,1973-04-08
grid-enabled,1,37788,50033,1957-10-12
system-worthy,4,82128,12465,1982-03-05
Assimilated,1,15157,25218,1955-05-21
directional,2,49120,53974,1999-10-08
disintermediate,5,40938,43521,1957-08-27
extranet,2,62383,78481,1981-05-25
pricing structure,1,76021,33974,1991-05-10
