comment,rank,Movie_Id,User_Id,Date
web-enabled,3,85401,81713,1980-06-28
bottom-line,5,19168,96151,1985-06-24
interactive,1,10004,82324,1982-04-13
Versatile,5,60095,76348,2006-02-26
User-centric,5,3920,55528,1951-11-12
needs-based,5,35576,201,1974-12-11
pricing structure,5,67387,55696,2012-09-26
portal,1,42049,11055,1968-09-24
dedicated,2,73446,19347,2013-02-08
hybrid,4,17006,95012,1976-05-20
well-modulated,2,45347,6465,1967-11-05
definition,2,98460,27135,1997-10-08
hub,4,58049,40483,1967-12-27
hub,3,93788,1097,1973-08-31
conglomeration,3,84368,1366,1952-12-29
executive,3,10658,77626,1953-12-10
incremental,2,68240,54068,1958-05-25
homogeneous,5,42031,34125,2002-09-01
bandwidth-monitored,4,16213,39928,1954-05-24
incremental,1,27923,11547,1960-01-23
reciprocal,4,11521,54178,1999-03-11
Open-source,3,56222,87821,1956-12-05
clear-thinking,5,40716,25831,1962-10-21
adapter,4,50555,69338,1992-12-16
non-volatile,3,52776,33524,1991-03-05
Business-focused,2,46842,69957,1954-10-23
alliance,3,51641,90553,1973-10-23
empowering,4,74787,60120,2004-08-09
real-time,4,78068,33663,1996-05-07
impactful,1,42302,29003,2010-12-14
Programmable,4,43583,16053,1994-10-21
grid-enabled,4,16718,71205,1971-05-22
mission-critical,3,72884,35707,1977-05-03
Multi-tiered,2,34657,983,2000-05-31
Grass-roots,2,64922,54468,2004-03-13
Balanced,3,37532,63994,1953-12-13
leading edge,3,30188,87455,2002-12-19
content-based,1,67226,68956,2010-09-11
Graphic Interface,1,62605,1706,1955-12-30
asynchronous,2,70709,33618,1996-08-03
product,4,90881,86426,1954-09-13
alliance,4,80638,34643,1962-03-10
Total,4,15190,61810,2015-02-22
leading edge,4,49318,15358,2000-10-04
access,3,14026,17367,1958-12-05
impactful,3,52082,43285,1957-02-09
implementation,2,80106,22259,1983-03-18
modular,3,87181,65853,1999-05-04
Cross-platform,3,20031,78431,1956-12-19
time-frame,5,85641,11225,1952-10-07
executive,4,96022,8933,1951-11-28
product,2,34418,39989,2013-12-01
zero administration,3,42858,42571,2003-12-04
holistic,4,64700,68003,1964-11-23
neutral,1,35111,40843,1973-02-11
Versatile,3,75548,71560,1954-02-27
Horizontal,4,56552,84774,1989-09-29
dedicated,3,94146,85407,1985-02-08
methodology,5,55371,86798,2013-08-27
context-sensitive,3,22656,79541,2012-08-06
Quality-focused,2,19169,31985,1990-02-03
Advanced,3,43392,35519,1985-03-18
Ergonomic,4,25863,89408,2001-07-23
multi-tasking,2,24662,5866,1978-05-06
customer loyalty,3,49527,14750,2000-10-21
context-sensitive,2,35430,576,2011-01-01
protocol,3,26004,16021,1971-02-19
methodical,2,82386,18075,1970-08-14
local area network,5,82546,45460,1966-11-21
functionalities,2,17116,1091,1982-07-03
incremental,5,36334,86378,1955-12-28
moderator,2,8106,23737,1997-03-08
intangible,2,68058,62320,1997-09-01
hub,5,96427,61117,2015-06-25
system engine,2,62924,60226,1967-04-01
Ergonomic,1,10907,4958,1990-02-01
explicit,1,96343,69809,1981-10-25
Inverse,3,61817,14618,1978-03-23
Streamlined,3,71906,66349,1984-04-14
website,3,56106,59094,2004-10-21
global,4,1730,95072,1992-05-20
Intuitive,2,46896,40329,1961-06-10
5th generation,2,78175,61300,1999-10-19
Multi-layered,2,3698,33754,2007-02-01
actuating,4,96991,93227,1952-12-01
Customizable,2,5165,81418,2004-10-24
Realigned,2,63162,77924,2000-05-23
intangible,4,86379,40570,2009-05-05
Advanced,3,18269,21372,1969-05-25
static,5,93824,73287,1958-08-02
capacity,5,30927,18692,1993-03-31
zero administration,2,93718,95372,2009-02-20
global,1,66157,87850,1996-10-14
array,2,15177,69121,1991-11-03
zero tolerance,3,12796,7366,2011-06-17
Upgradable,5,87105,30130,1989-07-31
incremental,1,122,3119,1962-07-03
alliance,3,5332,68648,1968-03-19
internet solution,5,84842,69252,1981-12-23
multimedia,3,1601,4873,1967-05-02
contingency,2,71198,43863,2004-04-25
moratorium,2,20873,92875,1980-06-01
multimedia,1,60646,98950,1962-07-21
Down-sized,3,5298,67991,2009-01-13
uniform,4,95673,7309,1995-12-10
scalable,3,19947,49652,1967-12-26
discrete,5,19174,88137,1968-09-15
Graphic Interface,4,8980,65453,1971-06-21
workforce,4,28603,18428,2007-01-10
Sharable,3,47574,26466,2002-02-28
User-centric,5,68258,81669,1968-10-14
Right-sized,5,18433,73028,1995-05-05
directional,2,58665,98576,1997-04-02
Mandatory,3,71050,81126,1957-02-12
impactful,1,20958,10040,1980-09-16
Multi-channelled,2,10347,59650,2012-07-18
installation,1,38651,64609,1951-12-03
secondary,4,84338,13338,1978-11-22
Graphic Interface,2,51340,11769,1974-03-20
asymmetric,2,26454,68718,1980-07-13
model,3,73340,4681,1972-10-13
model,4,10333,76207,1979-05-31
help-desk,2,51492,60932,1966-03-20
local,4,30582,25256,2001-07-21
Function-based,1,10025,72612,1971-07-11
strategy,5,25321,91207,1962-01-13
orchestration,4,59307,98779,1966-06-25
Reduced,4,29906,16429,1972-07-10
hybrid,5,19088,72591,1972-07-21
functionalities,3,72624,31047,1981-04-18
Multi-channelled,4,36435,45512,2006-08-28
capacity,2,91675,43431,1961-10-13
holistic,4,95252,3553,1991-04-22
Object-based,5,10103,76319,1958-05-02
Inverse,4,97970,77657,1977-09-11
regional,5,51491,14399,1976-04-11
Multi-lateral,1,96115,29191,2006-01-31
Down-sized,1,40574,75000,1996-10-10
eco-centric,1,12949,35538,1994-06-03
responsive,2,82995,88369,1955-03-06
customer loyalty,1,59335,29344,1989-05-25
project,5,53214,34053,1974-10-27
budgetary management,2,80532,35873,2011-07-04
success,3,76807,64446,2011-12-22
clear-thinking,1,48780,64092,2015-07-17
Expanded,5,60467,27201,1982-03-22
leading edge,1,57867,24204,1981-12-29
bi-directional,1,20519,96326,1986-02-25
capacity,5,67194,76807,1981-03-16
Business-focused,4,27017,77446,1999-08-17
fault-tolerant,5,13131,28680,1974-11-16
website,2,33088,83460,2008-07-05
encoding,1,38783,81150,1971-12-17
Customer-focused,2,70378,1327,2016-11-06
Reverse-engineered,3,44659,11507,1977-10-10
matrix,3,93517,78228,1984-10-09
monitoring,3,25989,49649,1965-03-02
Open-architected,3,58702,36009,2011-05-18
secondary,3,86828,55687,1982-03-06
challenge,4,83682,81205,1988-10-30
Multi-lateral,4,41315,96885,1961-11-15
value-added,4,46776,88246,1991-09-13
Front-line,5,32387,39204,1995-11-10
24/7,2,52307,38584,1998-01-18
alliance,5,32276,81068,1954-07-18
conglomeration,2,56454,10295,1974-08-07
encompassing,2,57268,36578,1964-07-05
Centralized,4,50499,83587,1978-08-10
Stand-alone,3,22639,3692,1983-02-01
functionalities,4,99056,11539,2015-04-10
transitional,1,97028,18704,1977-09-14
Streamlined,4,47441,93163,1956-04-13
Organic,5,68398,64238,1955-06-25
artificial intelligence,5,90585,37984,1967-03-02
Future-proofed,5,69018,8353,2000-11-07
full-range,3,3796,50215,1990-01-30
Visionary,5,64868,13658,1983-05-03
forecast,3,43982,15847,2003-10-13
disintermediate,2,86250,10548,1959-03-06
contextually-based,5,98498,47467,1989-11-28
Front-line,3,87147,83940,1961-07-04
Object-based,1,82373,30244,1977-04-17
multi-state,4,22132,68285,1964-09-02
well-modulated,3,31443,71408,2010-05-15
parallelism,4,5291,87721,2005-02-20
secondary,4,33204,45182,2007-11-14
heuristic,4,73502,11135,1962-05-11
Organized,2,18876,57865,1954-03-23
support,1,14781,30335,1961-01-21
projection,5,20812,39203,1976-05-08
high-level,4,52592,29331,1994-08-20
Re-engineered,5,50719,56293,2016-02-24
functionalities,5,25016,28082,1969-09-06
Persevering,4,35462,74011,1951-05-12
concept,2,84464,57991,1978-12-11
Stand-alone,2,56906,61643,1994-06-16
Cloned,2,6095,59687,2017-03-01
stable,2,62867,83649,1990-11-29
protocol,1,22110,56625,2001-08-02
capacity,4,95856,78733,2007-05-21
static,1,10730,31572,1997-07-19
Expanded,5,8963,91836,1961-10-17
Vision-oriented,4,53317,24341,1995-09-19
process improvement,3,32062,56170,1967-03-14
Open-source,3,68738,73845,1965-05-29
Compatible,2,30683,51811,1968-08-31
Proactive,3,49263,18179,1990-10-02
Adaptive,1,33102,81328,2012-08-08
Self-enabling,3,41525,82035,1977-05-26
orchestration,5,78744,34609,1971-09-30
Fully-configurable,4,6015,5229,2000-02-26
Intuitive,3,54288,69186,1972-03-30
encompassing,2,77572,76320,1986-07-06
Customer-focused,5,1317,6940,1983-01-24
Upgradable,3,93653,56287,1987-09-03
Right-sized,2,98150,60756,1995-10-26
motivating,1,15921,51658,1952-11-18
hardware,1,66912,58657,1980-01-06
interactive,5,32185,93641,1958-01-20
high-level,5,86619,81264,1971-03-15
Team-oriented,2,8730,15,1958-10-05
task-force,1,48579,75781,2001-09-20
regional,4,60322,89687,2008-12-19
Mandatory,5,77719,16482,1998-08-14
national,1,37198,67486,2009-10-27
hub,5,25471,96545,1951-03-16
ability,4,42962,64138,1964-09-16
migration,4,40231,11852,2010-10-01
Down-sized,4,56241,60428,2005-01-29
moratorium,2,46024,20574,2010-07-30
Intuitive,3,8445,88967,1996-02-02
forecast,1,65049,16993,1950-05-07
Triple-buffered,3,37613,84348,1953-08-24
Pre-emptive,4,56341,85783,2008-10-13
5th generation,5,28243,18097,1970-08-28
directional,3,77494,60023,1955-03-19
algorithm,5,2636,57199,2011-10-10
Sharable,5,53037,94847,1974-08-19
Profound,4,25717,48954,2000-02-10
even-keeled,2,79143,84963,2011-07-30
protocol,3,36584,77333,1953-02-20
logistical,5,74236,80464,1978-04-25
modular,3,84997,3087,1953-10-05
multi-state,3,3261,43158,1987-01-21
application,1,51900,57298,2002-02-03
knowledge user,4,7036,75435,2005-08-16
help-desk,4,5372,76657,2011-02-07
4th generation,1,23648,53771,1962-06-10
intermediate,2,69601,97399,2003-11-12
Organized,3,10840,64668,1996-02-28
installation,3,70716,84201,1965-04-18
systematic,1,74860,30004,1975-11-27
coherent,2,77511,18749,1962-10-26
Operative,3,70244,63603,2015-11-07
Streamlined,5,88376,69753,1998-02-21
clear-thinking,5,31354,20030,1965-03-01
Business-focused,3,34021,64556,1995-12-06
Object-based,4,25026,70249,1980-10-06
multi-state,3,21909,97129,1955-05-10
needs-based,5,69904,68802,1984-09-15
uniform,3,6992,97180,1966-04-30
adapter,1,24602,61956,1959-11-14
function,2,98509,68555,1980-12-01
Organic,2,91676,93929,1989-01-31
data-warehouse,5,73667,798,1953-03-12
3rd generation,5,95023,54191,1955-08-03
Grass-roots,2,1950,46154,2009-07-30
throughput,4,59759,23088,1964-04-11
Versatile,4,3528,83046,2010-03-07
bifurcated,3,28550,62064,1983-01-15
adapter,4,98425,82553,2002-08-27
portal,5,15737,7037,1986-03-23
support,2,84740,13812,2009-11-12
object-oriented,5,98670,73325,2008-07-15
Automated,4,81298,66356,1984-08-31
24 hour,1,74012,33619,1988-02-22
service-desk,4,71518,60275,1962-10-26
secured line,5,15557,74982,2015-01-30
Quality-focused,1,96158,62643,1997-11-26
Centralized,2,75278,57111,1954-09-14
local,2,87088,49569,1958-12-28
application,3,40349,51266,2007-06-22
Customer-focused,1,88099,73918,2005-04-07
Optimized,1,91929,86104,1964-09-25
Open-architected,4,87494,43326,2005-01-22
Secured,3,2355,84597,1987-08-06
Intuitive,1,26924,94813,2005-04-30
interface,4,68232,2414,2014-04-10
Distributed,5,45200,42750,1954-10-02
bi-directional,3,33010,98100,2003-06-23
Streamlined,1,61944,30044,2000-02-29
high-level,3,33585,58171,1955-01-09
incremental,1,7841,20517,1967-04-26
methodology,3,55063,93265,2002-11-10
systemic,2,87246,11693,1966-07-26
Open-source,5,74372,70563,1998-04-13
Universal,5,78915,73303,1985-08-12
motivating,5,28382,19328,1950-11-20
Versatile,1,9392,1458,1997-05-16
circuit,2,40009,5454,1954-09-24
Graphic Interface,3,25574,80840,1961-01-26
Adaptive,1,54470,33707,1976-08-21
Multi-channelled,1,27198,35101,2014-10-30
customer loyalty,3,46818,62176,1982-06-11
algorithm,5,20783,27723,1973-09-19
budgetary management,5,84271,22249,2002-03-19
real-time,4,87421,7333,1952-02-22
architecture,5,95056,83284,1967-02-04
definition,4,31799,98880,1970-10-09
interface,1,1510,72743,1979-01-04
access,1,18030,24477,1987-10-06
challenge,2,20061,16506,2010-12-10
neutral,1,55684,13579,1977-06-12
Streamlined,5,15817,41527,2002-10-19
Total,3,92072,86735,1966-11-12
full-range,5,6344,84236,1959-10-18
Profound,5,92258,51767,2006-06-24
application,4,62353,13808,2004-10-02
Virtual,1,73451,86595,2006-12-27
asynchronous,1,64792,52156,1968-10-18
foreground,3,36829,82868,1974-11-05
Multi-tiered,1,45848,15605,1971-11-10
non-volatile,1,98746,94617,1971-04-04
access,2,73725,18262,2009-03-08
synergy,2,45163,73487,1966-09-12
24 hour,2,20446,381,1991-04-23
User-friendly,2,16652,79428,1959-11-05
demand-driven,2,61898,23713,2005-05-17
success,2,89289,90825,2014-02-22
Front-line,1,56438,30508,1962-06-26
ability,1,55407,88284,2016-10-12
open architecture,2,52115,56516,1974-04-20
website,2,40976,13722,1972-07-27
static,3,74223,47572,1961-01-21
hybrid,4,63120,32725,1950-11-21
definition,1,64414,96307,2013-03-02
alliance,2,31041,98426,2014-08-08
neural-net,3,79293,49801,1994-10-31
Cross-group,5,65738,49001,1975-10-01
emulation,2,70133,78483,2001-09-11
Realigned,5,9809,37432,1984-02-03
even-keeled,2,78330,75374,1990-07-06
zero tolerance,1,63550,87212,1986-04-03
capacity,4,97984,36897,1967-05-17
Upgradable,2,49143,73988,1985-07-07
knowledge base,2,69485,12228,2009-07-23
fault-tolerant,1,2647,66505,1953-05-19
Ameliorated,1,43383,62623,1996-04-26
Organic,2,83802,21826,1951-02-02
concept,5,41669,16979,2013-09-16
Face to face,5,54187,69,2014-11-15
product,3,80528,34346,2013-07-29
strategy,4,56002,344,2014-03-13
adapter,1,5842,98811,1995-10-18
hierarchy,1,87846,36735,1983-01-24
task-force,1,48390,69656,1959-08-24
Optional,3,24711,9218,1987-09-20
hardware,1,81426,39901,1990-03-31
Multi-lateral,2,20399,14920,1973-12-08
approach,2,84052,13559,1982-05-21
algorithm,4,82289,44096,1975-02-11
Distributed,3,47717,58074,2013-06-08
value-added,1,9763,78488,2014-08-21
Synergized,2,26992,22977,1984-06-26
scalable,5,88361,11746,2003-11-09
Inverse,4,36864,24544,1966-09-13
Object-based,5,61962,61301,2011-03-06
contextually-based,1,72216,16021,1995-10-19
utilisation,5,92726,13796,1971-08-26
national,4,86441,8800,1986-05-21
Cross-platform,3,47504,50547,1960-05-02
hub,3,43893,95822,1967-10-15
portal,4,23036,84146,1976-08-21
installation,3,80157,45541,1984-11-07
Secured,1,2047,25690,1993-04-13
Future-proofed,1,41869,77043,1999-07-12
attitude-oriented,4,88242,2536,1991-09-08
application,1,45142,84120,1982-02-14
product,5,87291,75136,2016-02-16
Object-based,4,6744,84183,1951-05-07
Upgradable,2,96720,35652,2015-05-16
benchmark,3,20066,71099,2012-02-09
incremental,4,54313,46779,1988-02-10
Organic,3,41445,12123,2005-08-20
Automated,5,56681,90429,2012-05-24
architecture,5,24284,44793,1967-12-25
optimizing,5,23304,58097,1986-01-22
asynchronous,3,14734,90967,1967-08-19
secondary,5,47585,69214,1987-02-28
flexibility,5,48498,52902,1996-03-27
Cross-platform,4,15041,37763,1997-05-27
Assimilated,2,83338,82778,2007-04-14
challenge,5,47525,56436,1999-04-08
De-engineered,3,74263,1682,1964-06-12
explicit,2,69910,92139,1960-02-05
Self-enabling,2,73859,17977,1985-12-26
info-mediaries,2,60138,61143,1989-05-14
Devolved,3,52283,87672,1983-12-15
Up-sized,5,59473,49038,1976-04-12
global,2,90882,49512,2004-02-15
Adaptive,2,54352,47907,1994-08-31
optimal,1,35135,54458,1973-05-18
regional,1,37254,90438,1998-06-02
Innovative,5,48579,59400,1994-05-31
initiative,3,22409,23030,2010-01-18
needs-based,2,97620,68426,2004-10-11
global,5,85895,72452,1960-08-18
extranet,1,62841,58554,1966-12-05
Networked,4,41598,44295,2011-07-20
discrete,5,65421,90602,1968-02-11
context-sensitive,4,8280,11527,1958-05-28
well-modulated,4,85418,52372,1974-01-23
logistical,1,84750,77836,1990-11-20
challenge,2,33087,41370,1995-06-11
Cloned,1,55211,94229,1976-05-08
product,4,42207,67853,1961-05-17
Realigned,2,61001,29017,1980-07-16
Self-enabling,4,57102,478,1994-09-10
task-force,2,43487,81339,1992-11-03
Persevering,4,58187,30291,1992-11-13
holistic,4,56733,7617,1986-01-05
mission-critical,5,59400,48820,1959-11-25
even-keeled,4,51002,4275,1951-06-16
infrastructure,1,25596,45119,2006-11-02
Multi-layered,5,19497,50158,2017-04-11
concept,3,65849,7447,1993-10-24
Organic,2,61067,15373,2009-02-02
analyzing,4,93882,13194,1958-08-27
Quality-focused,5,42445,29166,2004-09-15
homogeneous,3,51535,40687,1960-12-06
cohesive,5,22862,26699,1983-07-31
parallelism,4,61112,94521,1966-01-15
budgetary management,5,55527,48830,2003-05-27
frame,2,33059,89782,1977-03-18
Progressive,3,90763,37498,1951-02-03
intermediate,4,14897,76716,1997-04-06
Customizable,1,9593,63866,2005-12-29
Synergized,2,68551,55456,1958-12-30
intermediate,2,30975,98157,1982-02-13
system-worthy,1,98292,59211,1996-05-17
grid-enabled,3,20131,41362,1951-09-13
5th generation,3,22127,83112,1975-05-05
Multi-channelled,2,75830,65487,1978-10-25
User-centric,2,30074,12558,2015-05-04
Extended,4,91069,2813,2013-08-30
motivating,5,12279,50645,1984-09-26
standardization,4,64416,34275,1991-04-15
leverage,3,10748,5095,1982-04-22
systemic,4,38556,36574,2016-11-25
Profound,5,20129,85424,1971-01-10
Customer-focused,3,14600,68625,1986-12-25
Cross-platform,4,46527,3973,1968-11-19
User-centric,3,26126,68866,1956-05-02
well-modulated,2,68467,27551,1967-04-30
Cross-group,4,59046,83216,1993-05-23
exuding,2,9481,19970,1971-09-03
ability,2,9414,5555,1974-07-07
context-sensitive,5,23706,2775,2008-09-12
Open-architected,3,89207,44325,1968-10-28
Focused,1,22802,29098,1975-07-28
Multi-tiered,1,47048,21049,2002-01-21
human-resource,1,16331,66639,2016-08-30
Ameliorated,2,37635,72662,2016-10-21
asymmetric,1,11275,60900,1950-06-10
intangible,5,59786,12622,1982-02-21
User-friendly,2,51257,64093,1955-02-18
interactive,4,83197,80697,1956-08-28
secured line,5,15022,65295,2015-11-19
optimal,1,16076,95322,1973-06-18
hub,1,70446,88315,2014-12-01
collaboration,2,50005,50680,1961-03-29
paradigm,1,61515,56997,2012-01-16
bandwidth-monitored,2,12002,19130,2006-03-11
interface,1,27847,38397,2006-05-12
secured line,2,15631,30250,1966-04-11
upward-trending,2,81972,11542,1988-08-12
content-based,2,10491,84496,1953-04-21
transitional,5,71083,6954,2000-10-17
forecast,4,78766,22867,1958-01-24
Diverse,3,14049,43581,2004-12-27
bottom-line,4,93131,40906,1971-09-23
bottom-line,5,83410,44253,1963-03-13
concept,2,19611,97219,1959-02-02
Multi-tiered,3,27765,16915,1971-05-10
emulation,5,63436,95272,1961-06-29
Upgradable,2,57508,91399,1993-06-10
toolset,4,52056,45972,1997-08-31
Re-engineered,3,54524,77373,1981-12-20
multimedia,4,38658,11497,2011-01-02
systemic,1,7609,63452,1972-10-18
