comment,rank,Movie_Id,User_Id,Date
full-range,1,66733,27297,1966-04-18
standardization,5,97354,90674,1980-12-26
architecture,3,13256,62580,1996-04-27
explicit,2,20490,95490,2000-05-18
Innovative,3,68758,35876,2012-01-28
moderator,5,41801,37302,1961-03-26
bandwidth-monitored,4,69930,29655,1965-03-01
composite,2,25648,90827,1954-11-15
Vision-oriented,1,80909,1208,1993-03-13
24 hour,3,74864,26372,2015-03-12
hierarchy,3,38080,47396,1975-08-14
alliance,4,86940,15575,2009-08-13
Adaptive,3,14523,69540,1981-09-02
frame,3,82120,28139,1980-09-24
Managed,1,18878,56624,1994-10-24
protocol,3,29279,84315,1983-04-11
knowledge user,4,97344,47841,2013-02-15
zero tolerance,1,9280,37887,1976-09-03
Multi-channelled,1,13769,9918,1975-02-26
explicit,4,60210,60117,1974-03-13
24 hour,3,87695,61328,1957-04-23
Configurable,2,45938,53112,1974-01-03
Organic,3,80661,81446,1956-05-22
needs-based,2,39857,88658,1950-11-21
Proactive,2,36904,46961,2010-05-31
Quality-focused,4,24723,36822,1954-03-07
content-based,4,68634,43737,1975-11-29
client-server,3,30157,73403,1959-04-29
service-desk,2,38795,52130,1980-03-24
Polarised,4,99032,77543,2007-10-24
Ergonomic,3,72816,17314,1984-03-05
Multi-channelled,3,29112,49485,1979-03-19
optimal,1,53972,32590,1982-12-07
Phased,4,83103,29400,1950-04-27
productivity,4,1675,7535,2013-10-02
Face to face,4,89656,89681,1965-09-03
content-based,4,41301,69485,1952-01-25
scalable,4,40128,6992,1965-11-08
budgetary management,5,43863,66040,1997-03-08
Organized,4,98185,64315,1996-03-22
User-friendly,4,3742,9558,1976-07-12
encoding,5,15954,48274,2009-03-29
Expanded,1,48161,79821,2016-01-23
firmware,2,3907,87573,1997-03-20
tangible,4,10528,6197,1957-08-27
Reduced,1,45962,52469,1976-06-13
User-friendly,1,95176,14869,2001-03-15
intermediate,5,90305,32990,1965-06-22
Cross-platform,5,3470,2597,1971-12-06
framework,5,91114,88308,2012-01-19
system-worthy,2,74753,13959,2000-08-02
forecast,3,396,59680,2005-03-11
object-oriented,2,61254,21448,1950-10-26
Open-source,1,6625,37291,1992-05-21
24 hour,2,71242,33679,2014-04-26
bandwidth-monitored,1,41722,24447,1986-10-31
Quality-focused,3,56599,12364,1966-07-06
Future-proofed,3,3153,6356,2006-06-30
system engine,1,57996,94688,1969-02-26
open system,5,2016,24710,1987-02-22
adapter,3,95016,20986,1976-03-02
benchmark,5,6794,51379,2012-01-10
Polarised,1,60949,90651,1967-01-28
middleware,2,71440,83554,1955-01-30
24/7,1,63540,80009,1956-03-01
encompassing,2,83695,31593,1984-11-18
uniform,3,49088,53601,2008-08-08
middleware,3,20075,10264,1971-04-19
pricing structure,5,36235,25935,1992-10-05
Up-sized,1,63948,45498,1994-10-03
Fundamental,5,7376,20884,1969-03-10
Synchronised,2,68261,16877,1973-01-10
synergy,2,87801,36345,2003-11-25
Business-focused,2,12300,82190,1954-05-30
coherent,2,78843,95773,1968-03-19
process improvement,5,50667,70065,1998-03-01
grid-enabled,2,54309,19788,2010-08-27
Open-architected,3,23895,20527,1965-12-22
ability,2,67776,44768,1993-11-29
global,2,42031,70738,1952-03-18
mobile,1,56304,84026,1951-03-25
dynamic,5,25027,55286,1960-08-22
national,2,12490,1449,1962-01-20
Optional,4,74268,57665,1971-10-31
heuristic,4,16178,60403,1988-10-07
Organized,1,94923,67043,1950-07-04
zero administration,2,2753,85484,1974-04-30
Versatile,3,18261,88654,1954-06-01
Adaptive,1,11915,56228,2012-03-15
bandwidth-monitored,1,97816,51810,1973-01-09
object-oriented,1,88309,2416,2007-04-28
responsive,3,19510,84740,1994-02-26
discrete,5,24968,19935,1971-02-19
Business-focused,5,96717,55565,1970-05-27
Enhanced,5,80271,66303,2007-02-20
tangible,3,26025,59728,1951-02-17
workforce,3,30644,34317,1970-07-15
matrix,1,42566,17335,1973-12-19
alliance,3,62342,65603,2003-11-22
Centralized,2,89924,14113,1998-02-27
installation,4,21465,48857,1982-11-19
foreground,1,59500,83321,2004-08-18
Future-proofed,3,3399,45383,2004-09-07
attitude,3,56820,30761,1994-02-09
Visionary,5,35738,10086,1991-03-01
Proactive,1,47470,30074,1979-12-30
software,2,83431,23863,2005-01-05
analyzer,3,41613,4940,1968-12-28
analyzer,3,96795,92173,2014-09-03
Horizontal,5,8158,82193,1965-09-24
benchmark,1,64849,96534,1952-07-07
bifurcated,1,93382,98762,1982-05-17
support,4,48107,88693,2006-03-25
architecture,3,50211,26499,2005-10-24
installation,4,3212,7624,1977-03-29
concept,1,42416,61683,1972-09-06
support,5,31272,85527,2009-04-30
Proactive,5,516,7083,1998-06-17
even-keeled,2,1882,38107,2012-03-29
impactful,1,20506,23863,1992-12-24
Horizontal,3,14978,69803,1957-10-01
paradigm,4,91257,49489,2013-07-31
Customizable,4,36749,57721,1976-02-26
data-warehouse,3,50411,97880,1966-01-18
Object-based,2,50534,98911,2015-10-18
initiative,5,31352,24284,2015-10-09
Operative,5,48798,21860,1973-12-26
open architecture,5,10179,56609,1971-06-20
Digitized,2,32623,49805,1968-03-23
strategy,1,78897,74842,1974-06-10
secondary,5,31967,13284,1953-02-10
background,2,96560,9088,1955-08-26
Open-architected,5,65259,24727,1994-07-29
solution-oriented,3,18599,32767,1963-11-01
groupware,3,15005,43209,1983-04-07
Fully-configurable,1,98396,49744,1988-02-08
access,3,35868,80971,1957-01-22
Business-focused,4,35052,28975,1981-10-16
asymmetric,4,94904,61996,2016-04-04
toolset,4,75196,16353,1974-01-14
contingency,4,83896,56024,2009-01-28
intranet,1,78122,79793,1964-02-03
Reverse-engineered,3,62457,76301,1971-08-30
orchestration,5,61500,51344,1997-02-17
content-based,2,43008,72638,1994-04-06
Synergistic,2,30760,84533,1952-10-22
service-desk,3,76719,29277,1994-03-18
implementation,1,28761,38298,1998-07-23
interface,2,59018,21376,1975-06-09
policy,1,19434,82970,1990-07-21
Ergonomic,1,5308,34075,2000-01-17
product,1,80334,57695,1954-02-04
capability,1,31875,10782,1979-10-17
global,3,95614,29253,2004-04-01
radical,2,76813,20605,1950-04-19
De-engineered,2,31002,18039,1996-01-17
Polarised,1,38299,75415,1991-06-10
responsive,4,86498,96264,2015-03-28
Synergistic,5,34533,63243,1986-06-08
Polarised,5,35377,98517,2015-02-13
array,5,74315,87761,1965-06-22
bottom-line,4,88305,36061,1998-07-25
Secured,2,55460,68287,1957-04-07
Exclusive,5,36990,11851,1984-03-02
discrete,4,11563,50809,1961-10-18
emulation,3,67139,9265,2005-10-29
migration,3,12048,74889,2017-02-28
hierarchy,4,67615,59069,1958-10-02
zero administration,3,37806,84885,1954-01-16
intermediate,4,440,8243,2000-10-26
contextually-based,3,11742,38214,1982-09-28
portal,5,1529,48592,1991-06-20
hardware,5,29948,34272,1962-09-07
emulation,3,91353,31832,1953-11-30
open architecture,5,27985,13426,2005-06-09
secured line,3,31752,71891,1980-02-10
Organic,4,88895,5447,1964-06-24
full-range,4,63069,37655,1961-06-11
pricing structure,5,39683,93218,1984-04-28
client-driven,3,21107,58807,1956-07-13
projection,3,49193,17047,1958-06-29
fault-tolerant,2,59534,64954,2015-01-01
Programmable,1,81592,42054,1983-06-14
coherent,5,69146,41468,1982-12-23
projection,5,92922,50944,1990-04-02
explicit,2,60417,40520,1984-05-03
optimizing,3,44450,7509,1988-06-04
functionalities,3,40305,54032,2015-07-16
bottom-line,2,81680,22541,1977-04-09
Polarised,5,61439,74871,1974-01-20
model,4,25520,56918,2013-04-13
24 hour,5,11390,38991,1971-02-15
challenge,1,47005,37168,2013-04-27
Down-sized,2,22690,36492,1990-12-10
throughput,2,75973,1384,1995-04-11
core,1,85683,90894,1967-12-20
methodical,5,36948,5530,1984-09-10
project,4,60443,26660,1993-06-17
Re-engineered,5,29977,34385,2006-01-27
bi-directional,3,208,57722,1996-09-28
Object-based,2,3694,97400,2012-05-30
pricing structure,4,73540,33267,1985-03-20
Digitized,5,2913,29025,1983-07-11
flexibility,5,74943,78801,2001-11-07
logistical,5,46952,36829,1981-10-21
Up-sized,4,26138,74289,1985-11-03
implementation,3,91079,47828,2006-12-28
Triple-buffered,4,90142,55552,1981-04-18
application,3,57407,25522,1988-04-05
Persistent,4,55126,66193,1964-07-14
mission-critical,5,79939,12123,1994-02-06
Ergonomic,2,24729,98943,1967-03-19
exuding,3,38355,84813,1967-03-11
User-friendly,4,8356,60757,1963-02-16
Switchable,2,59525,98912,2003-06-13
groupware,3,1129,17798,1993-12-15
responsive,3,28087,12809,1956-05-21
infrastructure,4,84061,98928,1996-08-13
challenge,3,46788,80347,1998-02-24
array,3,58564,72218,1982-11-20
interface,2,9070,28559,1970-05-30
intranet,3,72017,52421,1968-12-19
Triple-buffered,4,79366,9279,1976-06-15
zero administration,4,11827,60094,1995-01-11
stable,5,30667,46052,1989-05-29
tertiary,4,1431,50695,1993-01-02
full-range,5,28139,81516,2005-08-13
heuristic,3,40591,63286,1994-03-27
tangible,4,29464,56002,2008-06-13
multi-state,2,32369,41344,1995-12-19
multi-state,2,25891,96923,1996-04-28
instruction set,1,63602,19132,1951-03-27
Right-sized,4,41439,12724,2010-08-04
3rd generation,3,42985,95551,1956-05-24
encompassing,5,11338,15107,2012-11-06
instruction set,3,76864,39504,1992-09-14
Persevering,1,18301,98508,1993-10-06
methodology,3,80214,29361,1956-08-26
grid-enabled,3,24722,85636,1987-05-11
Ergonomic,2,57306,75682,2006-10-01
function,4,28376,70625,1970-09-26
bottom-line,4,82841,18735,1956-07-31
local,5,27708,39474,1982-03-25
foreground,2,81731,12010,1962-12-15
project,4,14619,62956,1967-03-31
Exclusive,3,50788,75582,1972-04-17
coherent,2,6816,51406,1967-02-17
object-oriented,2,44990,60715,1999-01-26
executive,2,15868,41417,1953-08-06
Mandatory,4,31892,70602,2005-10-10
contingency,5,90820,53818,2003-07-23
Grass-roots,5,12114,95484,2015-03-08
multi-state,4,70637,52060,1963-01-09
high-level,3,55440,47945,1979-05-09
Future-proofed,2,77597,13170,1997-01-03
Synergized,4,66069,93143,1987-02-08
logistical,1,97266,65335,1985-01-20
object-oriented,5,94701,84062,1978-03-02
secondary,4,81391,53432,2005-02-18
bandwidth-monitored,5,59436,63773,2008-08-17
Cross-group,4,19449,92770,1989-01-28
Down-sized,2,3,7543,1992-02-09
methodology,1,26725,10081,1992-01-20
Sharable,3,58736,71077,2001-05-10
uniform,2,11319,52419,1977-10-18
hierarchy,2,70917,26595,1955-02-15
dynamic,4,86934,73386,2004-08-21
actuating,4,81124,90570,1953-10-05
reciprocal,2,80215,69160,1999-02-05
Phased,1,36586,13027,2010-12-04
Reduced,1,83915,96598,1996-11-06
Ameliorated,3,22385,46561,1964-07-16
Cloned,5,10949,67928,1961-01-26
model,2,41445,18668,1976-03-20
background,1,65233,18355,1984-08-07
artificial intelligence,1,15101,66306,2005-09-30
demand-driven,3,90693,10109,1970-11-10
Cross-platform,4,83088,18925,2003-08-18
system-worthy,1,17096,96047,1950-11-07
context-sensitive,1,52538,58905,1994-10-20
Extended,1,81349,78828,1981-09-25
Multi-layered,5,78499,78755,2012-02-23
software,1,23874,59398,2015-08-24
Future-proofed,2,73717,97031,2002-02-23
Visionary,5,22387,23477,2004-05-14
Inverse,5,7907,4879,1976-07-03
Ameliorated,4,5356,37888,2005-05-27
Self-enabling,2,5104,89672,1955-01-19
mission-critical,5,75597,93460,2016-05-06
Streamlined,2,78586,97291,1985-08-26
executive,1,35196,35076,2015-06-13
Customer-focused,5,17497,92432,1972-07-12
Graphic Interface,4,45036,16737,1996-10-19
Vision-oriented,4,34296,68198,1966-03-11
intangible,3,49402,62339,1986-01-08
Fully-configurable,3,38057,52159,1976-03-10
dedicated,4,33267,92264,2006-01-20
Digitized,4,58245,84375,2011-06-07
Virtual,3,35935,38142,1998-02-16
benchmark,1,83234,90063,2003-06-19
Total,2,32771,98674,1960-03-05
workforce,2,94014,11925,1986-09-21
service-desk,2,5372,2277,1974-07-08
User-centric,3,47513,76981,2016-06-18
content-based,1,68858,43746,1978-02-11
secured line,5,55597,79197,2007-09-30
solution,1,35563,22840,1997-12-08
Organized,2,80930,97880,1956-02-29
local,3,36077,26602,1964-01-22
data-warehouse,3,48526,27511,2009-06-07
maximized,2,87217,11972,2001-07-02
transitional,1,26409,69926,1972-06-19
Reactive,4,13920,47185,1997-08-05
Integrated,1,33469,84014,1959-03-06
strategy,2,5145,16779,1954-01-25
encryption,4,39364,77874,1996-10-17
Front-line,1,20043,90103,1970-07-14
structure,4,43862,69035,1954-04-19
customer loyalty,3,51625,86452,1951-08-22
cohesive,3,41701,5797,1963-12-19
Centralized,4,76651,79267,2009-12-20
architecture,3,63136,94611,1989-11-15
high-level,3,55249,55400,1953-04-10
core,3,4926,43868,1994-02-09
superstructure,2,24688,73878,1968-02-26
dynamic,2,29667,81341,1973-09-22
Stand-alone,3,84321,80953,2010-05-27
alliance,1,36507,67071,2005-07-21
Graphic Interface,2,84883,48657,1961-11-10
3rd generation,5,38536,86190,1974-11-10
function,4,84410,19389,2006-11-19
approach,2,78504,53248,2007-05-24
User-centric,3,65579,3906,1984-07-11
asynchronous,4,4891,16447,1999-06-23
Synergized,4,75768,94132,1995-07-02
zero tolerance,5,18366,86734,1981-07-23
Right-sized,2,15403,64862,1979-10-18
service-desk,2,5109,45144,1957-05-25
zero administration,2,82593,3029,1999-10-30
multimedia,3,13957,95004,1972-11-06
intranet,3,29688,39347,1985-12-22
open system,4,3555,26031,2014-12-01
6th generation,3,88458,5677,2003-06-25
background,2,29261,42321,1976-07-19
Team-oriented,2,89556,59033,2014-12-28
web-enabled,5,96393,42771,1953-03-21
adapter,5,64623,54074,1980-01-25
Enhanced,3,33505,45716,2015-01-04
portal,5,57394,56846,1954-02-12
object-oriented,4,73371,80548,1982-05-18
attitude-oriented,4,44209,24489,1956-02-29
incremental,1,62450,80910,1953-09-05
Organized,5,45677,33660,1973-01-21
non-volatile,4,21100,86133,1989-07-04
Fundamental,3,33401,46878,2007-01-07
exuding,4,35674,40973,1986-10-18
Front-line,5,54785,44519,1987-07-27
Innovative,5,90852,72223,1985-10-27
fault-tolerant,1,49603,74586,1974-08-09
uniform,5,62477,22391,1970-12-05
systemic,2,50216,26583,1962-02-20
incremental,2,38253,72174,1966-08-27
web-enabled,3,24699,36542,1969-10-07
portal,1,51351,85453,1955-02-05
fault-tolerant,1,52355,22869,1991-05-09
Function-based,3,20623,26575,1954-01-09
real-time,1,76741,18001,1969-05-02
incremental,3,36927,96114,1981-09-09
modular,5,52980,1876,1974-12-13
24 hour,2,42434,64882,2016-08-01
Persevering,1,80153,68147,1954-10-16
Progressive,5,96346,50229,1971-08-17
hardware,3,88102,92446,1963-12-08
collaboration,4,76774,27312,2002-03-15
transitional,3,90039,55791,1973-04-04
toolset,2,83975,94505,1950-12-06
human-resource,1,75404,70846,1985-01-30
Down-sized,2,53049,82136,1973-05-29
intangible,5,18469,21649,2008-04-07
Down-sized,2,98404,25656,2005-04-11
task-force,4,67543,81318,1964-06-06
Cross-group,5,77812,15714,2010-07-12
Operative,1,74378,89572,1968-04-22
Robust,2,78023,26430,1966-02-23
grid-enabled,2,32139,53909,1972-07-14
Optimized,3,78978,86543,1954-06-15
application,4,6025,8365,1960-02-01
service-desk,5,42514,69523,1957-07-06
intangible,3,43442,5708,1966-09-19
scalable,3,68664,2388,2000-06-28
well-modulated,5,40817,8914,1951-06-30
encryption,2,16831,49827,1999-09-05
extranet,4,339,90623,1950-11-22
coherent,3,18901,24232,1954-09-21
multi-tasking,2,21259,14480,1963-04-25
well-modulated,4,18018,4252,1953-09-09
Assimilated,1,53556,66120,1996-01-29
discrete,5,45373,72321,1974-10-22
Object-based,3,81456,28999,1984-02-21
Upgradable,4,44262,55540,1975-04-08
Exclusive,1,2522,95942,1990-11-04
Distributed,1,1108,2778,1977-01-07
Stand-alone,2,65776,94207,1958-05-28
moderator,5,39821,48864,2008-08-09
installation,3,64794,46956,1994-11-05
Versatile,2,30321,78658,1975-04-10
Virtual,3,39558,96685,1962-11-26
heuristic,2,21827,92618,2005-03-22
Upgradable,1,3381,59993,1983-09-02
alliance,5,5569,88840,1957-08-03
directional,1,56053,93768,1970-06-26
bandwidth-monitored,3,24723,22095,2001-04-23
encoding,5,42855,17140,1962-02-22
multi-state,2,56822,94203,2011-01-10
Pre-emptive,5,65416,85856,1972-02-26
Balanced,5,80018,29872,1974-05-25
middleware,5,47077,21830,2006-08-02
responsive,5,25863,42707,1981-09-13
info-mediaries,2,38548,67334,2003-04-24
collaboration,2,32529,46537,1996-03-06
coherent,2,18073,59081,1983-08-30
tangible,2,81710,59267,1984-02-22
Open-source,4,72185,30497,2013-01-31
Multi-tiered,2,60671,87513,2010-11-30
intermediate,4,27016,74950,2013-09-01
tertiary,2,33683,2186,1995-06-07
Ameliorated,5,28254,31271,2011-01-17
3rd generation,1,44770,74251,2017-04-11
Multi-lateral,4,7677,60100,2002-07-31
support,1,60676,7730,1998-06-17
benchmark,2,54463,81831,1974-04-14
fresh-thinking,4,42161,4054,1986-10-30
Diverse,2,43406,80243,2001-12-03
Compatible,5,50079,44184,1974-09-15
Polarised,4,79877,24149,1958-07-02
Public-key,3,56232,32812,2001-06-24
Secured,2,48363,59727,1994-07-30
Reverse-engineered,2,75205,9317,2007-07-22
encryption,1,14802,77944,1951-11-01
paradigm,3,79574,30892,2009-10-24
database,1,3167,92603,2003-06-09
secured line,2,28985,25534,1962-05-16
empowering,2,35560,36822,1993-04-24
Function-based,2,18501,80700,1988-01-30
zero administration,3,66816,45336,2016-01-30
leverage,3,36700,62102,1960-07-11
holistic,3,18837,48848,1985-09-27
contingency,4,38248,63656,1981-10-15
User-centric,4,16422,56981,1980-05-10
moratorium,2,56801,51318,1974-10-25
fault-tolerant,3,62075,91418,2011-07-28
Robust,4,72545,23768,1985-07-10
database,4,7135,12043,1988-02-27
capacity,3,68162,10096,1989-10-19
Configurable,3,97748,72906,1959-10-02
help-desk,1,64394,73093,1962-07-15
Down-sized,2,65589,84140,1996-01-17
process improvement,1,25410,2764,2006-06-01
Optional,4,16727,68817,1958-02-09
executive,2,63032,57939,1979-05-16
concept,1,18401,32219,1965-09-01
customer loyalty,1,83070,46696,1968-01-09
standardization,1,19360,11734,1976-04-02
local area network,5,61025,90576,2008-02-29
Profit-focused,3,30871,61045,1956-04-12
even-keeled,2,29603,6418,2011-01-01
focus group,2,95071,25094,1965-05-17
Pre-emptive,4,75900,1238,2004-10-13
Adaptive,5,48040,83724,1952-05-02
productivity,3,85732,61991,1982-08-06
Decentralized,5,15108,32732,1994-08-09
artificial intelligence,1,76424,26876,1969-01-12
utilisation,2,53324,46350,1954-04-15
optimizing,2,46105,94025,2015-11-23
extranet,1,40141,84590,1985-12-19
Inverse,1,82258,21624,1997-10-26
Switchable,3,96090,21767,1970-06-04
Reactive,1,77147,37581,1957-01-11
function,2,48412,63994,1957-12-14
stable,2,6283,61118,1985-04-21
utilisation,3,29498,1221,2005-06-17
motivating,2,82909,60790,1993-08-09
User-centric,4,37645,91493,1956-12-21
executive,2,26497,85417,1987-11-25
incremental,2,21292,77331,1971-08-06
system engine,5,33381,31337,2001-07-28
fault-tolerant,3,25122,79057,1976-07-23
5th generation,3,18143,6954,2010-09-19
analyzer,4,36422,71056,1959-08-02
Versatile,3,95075,25907,1986-02-15
Cross-platform,4,51959,3231,1954-06-23
Cross-platform,5,58116,39491,1975-03-22
explicit,3,97468,18134,1988-06-01
User-friendly,1,91075,12218,1976-06-24
value-added,2,50460,96462,1978-11-07
standardization,1,27666,38358,1987-02-24
customer loyalty,4,56700,13915,1956-12-09
Intuitive,2,45334,21140,1956-04-03
forecast,4,93063,43611,1984-07-19
zero administration,2,83447,27940,1970-11-21
exuding,1,5458,7312,1985-07-21
contextually-based,3,75526,13713,2006-06-19
grid-enabled,1,92930,35375,1969-09-20
Quality-focused,4,89826,14781,1996-06-24
pricing structure,1,18717,32105,1987-10-16
uniform,3,42197,68593,1976-04-24
software,3,81781,82330,1989-07-25
Optional,5,12158,10699,2009-09-18
systemic,1,3389,89891,1976-01-05
array,3,93589,25984,2013-06-03
even-keeled,2,19650,68541,2003-04-18
model,3,33903,31715,1970-02-20
background,4,5853,5286,1966-11-01
Inverse,4,60921,2302,1966-06-20
Cloned,5,28855,81556,1961-11-18
Cross-group,1,85688,60729,1978-05-13
Cross-platform,3,5853,40323,1982-08-05
interface,2,31540,38939,1964-09-20
forecast,2,28594,68728,1950-07-08
Visionary,3,60265,35985,1972-06-29
foreground,2,45133,43721,1974-09-30
Down-sized,1,60392,22949,2000-03-19
Cross-group,3,68330,2909,1998-12-09
bi-directional,4,2361,31865,2014-07-10
homogeneous,1,52154,75790,1967-12-16
emulation,3,26942,64015,1987-11-03
Organic,3,94375,32983,1984-08-25
attitude,2,34118,9950,2000-03-06
knowledge base,4,19660,76934,2008-02-01
open system,4,49740,93749,2006-01-10
analyzing,1,35489,1629,1986-11-15
Implemented,1,58426,58188,1993-12-26
