comment,rank,Movie_Id,User_Id,Date
asynchronous,5,27870,79509,1990-09-12
grid-enabled,2,24378,14524,1977-08-21
Organized,1,505,43317,2015-06-03
Re-contextualized,3,16750,20423,2013-07-15
methodology,2,50743,40124,1959-04-03
Team-oriented,1,12741,64931,2003-06-01
Persevering,1,64900,52068,1976-04-24
Managed,3,43154,81299,1999-02-24
logistical,5,19836,7520,1965-06-18
software,5,61054,73924,2003-08-20
Sharable,2,15671,9465,2010-03-23
Self-enabling,2,7482,43806,2017-02-25
bi-directional,1,49972,96845,1982-07-27
non-volatile,2,49862,73867,1985-03-04
Decentralized,2,35757,66198,2007-04-19
open system,3,1024,24399,1968-01-22
regional,5,87705,57525,1978-07-07
toolset,1,317,95128,1960-07-22
Synergized,5,46070,81100,2005-10-22
Profit-focused,5,54493,1687,1965-01-10
Polarised,3,71781,6243,1982-01-22
dedicated,1,1839,48438,1998-06-23
encoding,1,24728,19528,1959-03-06
grid-enabled,2,6755,45492,1993-02-08
Seamless,2,14909,87205,1999-09-08
contextually-based,5,77948,26878,1962-04-08
leading edge,2,47956,92945,1951-05-31
empowering,2,94591,78435,1995-10-10
leverage,3,27315,23024,1977-07-06
radical,4,47493,88377,1970-11-09
disintermediate,3,24436,46576,2013-08-05
local area network,2,2198,77782,1964-02-02
cohesive,1,24943,50315,1988-05-22
Persistent,2,41254,88160,1997-01-19
homogeneous,3,42296,89933,2016-12-30
interface,2,48983,88005,2004-05-29
implementation,2,8965,14643,1950-05-20
Operative,4,67564,82653,1994-02-10
Digitized,4,55801,80732,1964-07-25
Polarised,2,48863,61093,1955-09-21
Universal,3,2676,70730,1967-12-17
Reactive,2,38886,40670,1978-05-22
Fundamental,2,58910,33347,2000-03-01
leading edge,4,41943,75922,1992-04-10
flexibility,5,41431,85123,2012-01-20
value-added,2,34194,84824,1968-01-08
Up-sized,3,1383,93024,1997-12-17
Open-architected,3,34075,35795,1979-08-21
asymmetric,5,46070,84656,1970-12-16
Down-sized,5,49611,7842,1964-01-13
didactic,3,53205,86608,2005-10-13
executive,4,70861,84534,1962-01-01
instruction set,1,82282,70933,2001-06-21
discrete,1,7065,22969,1985-01-31
complexity,5,5497,12189,1958-12-06
incremental,5,67500,75050,1962-01-10
Extended,5,92128,28112,1953-08-28
even-keeled,4,69288,51682,1972-01-08
zero tolerance,2,76136,71422,1983-06-23
Persevering,3,52714,76837,1990-07-02
multi-tasking,5,61295,45028,1992-01-28
initiative,5,62518,84485,2004-09-18
Open-architected,1,37303,97718,1991-12-14
radical,1,50654,86707,1996-08-27
user-facing,2,72745,25736,1959-01-25
well-modulated,2,77132,64650,1984-07-06
Integrated,1,33679,87548,2003-01-28
project,3,33188,76684,2004-07-01
encompassing,3,50048,74548,1954-04-17
regional,3,30670,85820,1965-12-20
executive,4,66473,61378,1970-01-27
application,3,5863,53642,1964-11-26
synergy,3,37325,4093,1976-03-03
asynchronous,5,40408,49956,1968-06-22
moratorium,2,27,88306,1965-10-11
client-driven,2,31222,11475,1997-07-12
zero administration,5,3303,70988,2013-04-16
Adaptive,1,6448,82940,2016-08-01
task-force,3,14990,4944,1995-08-05
global,5,94381,22933,1994-05-04
process improvement,2,11659,11250,1980-03-23
Programmable,4,29364,34740,1975-12-13
Distributed,5,55076,23180,1954-08-13
solution,3,1219,3985,1954-12-14
strategy,4,82368,72172,1957-10-10
client-server,5,66595,56529,2008-07-17
success,2,48669,52706,2011-11-17
human-resource,2,46818,10355,2015-05-07
systematic,3,65153,27829,1989-05-30
capacity,3,75184,51956,1977-11-13
conglomeration,4,95686,72304,2011-03-21
Reduced,1,16658,54741,1950-07-03
Synergized,4,38225,59760,2013-08-21
attitude-oriented,3,61098,97724,1980-05-04
bottom-line,4,7671,98545,2012-03-05
actuating,3,19603,90596,1961-11-21
extranet,5,40540,78492,1987-06-20
system engine,4,30324,386,1986-12-13
24/7,5,65435,71679,1970-02-04
workforce,2,27727,92910,1998-11-20
Self-enabling,5,15020,88607,1970-11-25
Ameliorated,2,37107,61359,1978-12-18
Cross-group,5,36090,11747,1984-03-26
didactic,4,55298,91996,1993-05-04
Secured,1,10461,90492,1958-08-31
software,5,89030,94628,1985-07-01
4th generation,4,23603,66639,1953-02-10
dynamic,3,19258,22975,1983-08-16
circuit,1,49153,17099,1958-03-04
Organized,4,59190,8130,1969-02-06
infrastructure,1,71407,31945,2001-06-02
help-desk,5,53387,29023,1986-01-17
stable,5,73445,90509,1991-09-03
leverage,3,89600,7638,1980-08-09
Fully-configurable,5,65161,19688,1972-01-20
approach,1,54795,30161,2002-10-29
Organized,5,81769,74701,1984-08-15
Grass-roots,4,4407,46248,2006-03-08
upward-trending,3,71251,84467,1997-11-11
upward-trending,2,11631,4236,1951-07-06
standardization,2,3543,76035,1971-11-28
time-frame,5,32723,8294,1987-08-23
synergy,1,64930,87505,2006-11-13
Customer-focused,5,42527,34102,1956-10-06
benchmark,3,48699,39937,2002-11-25
exuding,5,38567,96618,1998-03-01
Visionary,3,85752,52925,1950-05-04
pricing structure,5,33178,52553,2000-05-04
database,1,74428,56387,2005-11-26
directional,3,33438,14188,1989-07-06
well-modulated,5,77140,94572,1968-06-13
grid-enabled,1,91959,58127,1954-10-13
intangible,2,47538,9582,1999-09-05
task-force,4,46522,63384,1999-12-05
ability,2,57802,5876,2016-10-12
well-modulated,2,79260,33426,1951-08-21
disintermediate,5,61999,25822,1972-02-28
Digitized,1,39340,57576,2010-11-25
Switchable,1,39274,4080,1954-09-11
optimizing,2,51815,86947,1965-01-29
eco-centric,1,7873,85975,1961-02-03
Switchable,5,85204,35945,2006-12-12
migration,2,35339,68860,1987-11-27
workforce,2,88368,72494,1955-11-12
intermediate,5,8644,55265,2011-01-18
Diverse,3,5962,7916,1961-10-08
ability,2,90221,16094,2016-01-11
data-warehouse,2,22520,16825,2000-10-18
alliance,5,76119,93873,1975-04-08
pricing structure,4,14982,52530,1999-07-16
optimal,2,40138,52644,1991-06-10
Customer-focused,5,18745,50449,1956-09-02
Stand-alone,2,82412,52579,2007-11-19
Re-engineered,3,24921,95919,1959-04-04
Progressive,2,31723,50961,2015-01-21
Sharable,1,42910,41187,1984-07-18
Vision-oriented,3,58246,66480,1976-05-24
explicit,2,21206,55715,1981-09-17
systemic,1,56905,33499,1976-01-18
directional,2,12651,21584,2001-10-18
hierarchy,5,69787,79366,2004-06-12
client-driven,2,61348,92626,1976-10-06
complexity,1,49193,12782,1969-07-05
Monitored,1,31384,74658,1966-06-02
Customizable,4,88536,87478,2006-10-29
dynamic,3,2906,61190,2000-10-03
executive,4,54521,67001,2007-11-04
upward-trending,2,17577,92012,1992-12-10
encompassing,4,90007,49038,1982-10-06
leading edge,5,79861,70874,2016-03-04
Switchable,1,27775,22383,2010-08-01
Triple-buffered,5,89416,96983,1992-09-24
installation,5,46975,93838,1950-11-11
content-based,5,97011,97090,1972-08-02
success,2,26627,90711,1961-02-17
methodology,5,42816,31531,1979-02-27
multimedia,3,19107,83891,1995-11-08
Realigned,5,44448,94154,1957-05-31
methodology,4,66259,1681,1991-10-02
Quality-focused,2,93546,71137,1991-03-31
client-server,3,94934,78045,1970-09-24
challenge,4,47221,2917,1960-11-04
asymmetric,2,9665,35793,1974-11-11
fault-tolerant,2,16703,42934,2002-06-24
neural-net,1,24178,58395,1967-08-29
matrix,3,7955,92727,1979-02-22
User-friendly,3,5554,51706,1958-07-07
monitoring,2,82435,46222,1951-09-15
user-facing,4,2148,56059,2003-02-26
User-centric,5,54488,8487,2007-07-27
framework,2,22220,42543,1953-05-21
forecast,3,91066,37944,1990-06-28
support,4,8950,21908,1960-06-10
Diverse,2,36210,54307,1989-07-12
Virtual,1,25667,46092,1957-10-28
artificial intelligence,5,30981,64360,1975-10-25
web-enabled,1,66087,15972,1961-02-11
methodical,1,50733,37312,1968-12-12
disintermediate,2,72093,85623,2001-10-24
5th generation,1,25462,85584,1987-01-18
Proactive,2,87805,9803,1994-05-28
hardware,1,87365,79085,2016-05-23
knowledge base,4,20024,16703,2010-05-24
client-server,3,26981,95777,1958-06-01
coherent,4,35887,15383,2002-11-13
local area network,3,85750,18481,1970-07-21
Public-key,2,2066,88854,1958-04-15
dynamic,2,36446,66316,1978-08-04
Seamless,1,85528,65687,2006-03-22
internet solution,5,60911,49002,1968-01-17
challenge,4,8729,23403,2003-05-19
cohesive,5,80138,15563,1959-08-30
disintermediate,5,95904,91689,1961-11-04
knowledge base,4,18524,97173,1993-08-23
dynamic,4,48018,27003,1987-07-27
Programmable,1,45087,37554,1979-01-18
multimedia,3,11519,12467,1995-10-01
attitude-oriented,3,85322,17788,1982-05-08
zero administration,2,67578,79816,1965-08-20
Innovative,2,18914,37889,2005-10-29
Function-based,4,72736,34079,1975-08-22
array,1,61743,75116,2012-10-07
local,1,38126,11879,1951-08-08
strategy,5,39404,61700,1987-11-27
dynamic,4,43016,66715,1996-06-28
3rd generation,4,10610,66170,2007-12-19
Devolved,3,18387,46138,1971-09-25
Object-based,3,41278,94497,1995-02-20
incremental,3,4409,55831,1978-12-14
function,1,70979,84474,1952-08-03
strategy,5,24156,26510,2014-10-08
Face to face,3,22571,84196,2003-04-12
Multi-lateral,2,41686,42691,1991-06-03
help-desk,4,98867,48484,2006-05-24
Open-architected,2,25493,4676,1987-07-01
functionalities,4,66113,89469,1978-04-06
installation,3,55157,81509,1999-06-06
Virtual,2,57812,94268,1965-08-16
bottom-line,3,33347,22668,2006-02-24
Optional,5,53587,77608,2003-10-17
Extended,1,77528,28932,1969-07-17
Synchronised,2,94177,35031,1986-02-01
Operative,4,54883,78136,1988-08-03
coherent,4,13799,87876,1977-05-30
hierarchy,1,1477,17760,1985-11-20
contextually-based,4,22529,81757,1967-07-10
contextually-based,1,89319,54814,1954-03-24
frame,1,45540,9413,1996-06-23
implementation,4,55189,88619,1979-03-18
Function-based,4,38812,60640,1971-03-21
Diverse,3,53693,39919,1953-08-31
Function-based,4,799,23563,2001-12-29
Realigned,4,80,82436,2006-04-22
homogeneous,5,61372,17109,1982-07-01
encompassing,1,15121,33029,1967-04-24
instruction set,5,53774,77340,2004-02-07
eco-centric,1,56806,55535,1957-01-19
toolset,4,51397,53025,1959-09-24
actuating,1,31517,59813,1977-01-06
Seamless,5,91812,40956,1972-09-17
Compatible,4,6678,53471,1994-04-05
empowering,5,92778,77254,1955-05-26
Total,5,84239,87396,1954-05-22
website,2,95516,19022,1989-11-01
bandwidth-monitored,4,5245,57482,1959-07-11
Profound,2,92111,63945,1955-06-12
24 hour,5,93634,34850,2008-04-01
parallelism,3,53360,36432,2000-07-29
6th generation,5,71323,75024,1977-08-09
encryption,4,71441,38256,2006-07-24
encoding,1,52557,54726,1952-03-27
disintermediate,2,49872,95759,1998-02-20
mission-critical,2,37056,98545,1954-09-03
Programmable,3,41795,6924,1993-07-27
6th generation,3,16153,47520,2002-09-23
bandwidth-monitored,4,13331,85754,2003-02-04
dedicated,1,2507,90398,1981-04-16
Front-line,2,50670,2693,1994-10-10
interface,2,41268,83149,2005-04-03
Persevering,2,52602,89055,1982-07-05
complexity,4,4591,87892,1961-04-22
Ergonomic,3,66204,47749,1988-06-04
Sharable,5,86316,63786,1957-06-24
policy,3,47246,28189,1950-11-18
superstructure,4,34340,71341,1952-04-05
Re-engineered,5,57050,60373,1979-08-12
standardization,3,70784,67688,1989-06-25
core,2,79758,5238,1989-03-15
Business-focused,1,18382,94034,1980-03-12
Visionary,5,42986,33289,1996-10-08
Innovative,2,66683,56590,1954-02-18
Mandatory,1,32200,62103,1972-06-03
homogeneous,5,81303,11272,1975-12-29
Cross-group,5,13573,54135,2016-12-02
mobile,3,18878,27965,2007-03-25
open architecture,1,627,76892,1978-01-28
installation,4,4693,48359,1956-06-15
Future-proofed,4,48349,7241,1990-08-06
Customer-focused,4,93339,68392,1980-08-30
holistic,2,94235,56531,1958-07-16
interface,5,35703,59272,1970-11-07
website,3,20318,96918,2007-03-10
next generation,5,52101,23927,1996-12-24
toolset,5,21484,68342,1968-08-06
attitude,5,87923,11490,1996-11-14
exuding,5,91674,56991,1958-07-07
Monitored,1,66727,51431,1958-01-02
process improvement,4,66039,88628,2016-02-17
Managed,4,88965,8578,1968-11-29
complexity,2,39071,69545,1954-02-01
Self-enabling,2,12148,92860,1994-11-12
concept,5,48495,40560,1962-04-19
Function-based,5,48332,43346,1973-10-29
Reduced,1,64387,91118,1983-09-29
cohesive,5,80536,23271,2005-08-15
Progressive,2,20722,92023,1981-06-08
Innovative,2,19726,15622,1959-09-27
process improvement,4,95405,62059,1983-05-11
systemic,3,66150,53556,1955-06-14
multimedia,4,23822,9169,1966-11-08
web-enabled,4,67026,9918,1967-12-01
info-mediaries,4,29113,88088,1956-05-19
object-oriented,1,82553,23764,1957-11-20
clear-thinking,4,46567,53159,2009-12-26
Configurable,1,77031,2033,1966-12-18
tangible,3,3591,51800,2006-12-17
client-server,5,48461,47869,2003-04-08
software,4,74800,36954,1952-07-10
system-worthy,3,76800,20509,1967-02-07
firmware,2,63588,65767,1974-05-03
user-facing,3,90639,12451,1965-01-11
Pre-emptive,1,93055,82483,1965-06-02
Customer-focused,5,85169,18955,1966-04-22
homogeneous,1,48079,78395,2009-08-31
functionalities,3,89304,25292,1954-11-28
Virtual,2,74037,95183,2003-11-17
Robust,1,90893,80314,1953-05-22
Multi-channelled,4,96985,20854,1986-09-26
Stand-alone,3,29178,8191,2002-09-28
functionalities,5,12285,86120,1972-01-01
extranet,5,28536,67698,1984-07-30
Function-based,5,46631,23642,1970-01-22
zero defect,5,88188,22597,2003-04-03
Decentralized,4,63499,61167,2014-07-25
frame,1,61344,69541,2009-07-17
Exclusive,4,68060,56372,1986-05-29
Self-enabling,2,85041,28995,1960-08-17
24 hour,1,4385,97490,1980-12-23
knowledge base,2,59531,62699,1964-03-26
instruction set,5,74459,24072,1963-12-18
encryption,3,81766,63534,2012-02-21
Universal,3,42097,61493,1985-09-03
Extended,1,86164,78452,1970-06-25
circuit,1,89330,15205,2005-03-10
heuristic,4,97886,32638,1967-04-01
Phased,4,6609,22553,1963-10-09
Advanced,5,68282,50652,1985-06-11
attitude-oriented,2,39113,3615,1968-09-17
next generation,4,35521,24464,2010-07-26
client-driven,1,27147,25777,1961-04-19
website,2,18982,56234,1952-10-25
interactive,1,67817,33896,2008-08-30
instruction set,5,93337,58346,1955-12-12
methodical,3,29853,63789,1983-04-13
collaboration,2,41866,75658,1989-12-19
Pre-emptive,5,15986,29410,1978-04-01
Managed,1,58166,64400,1969-09-07
multi-tasking,2,60783,92055,1976-01-12
infrastructure,1,79464,12818,1966-12-11
circuit,1,31372,73959,1987-07-01
toolset,1,56235,76949,1956-10-13
Enhanced,1,14829,64781,1970-11-09
policy,2,63250,36440,1973-03-26
capability,5,19265,26332,1982-03-13
Expanded,5,98452,77519,2001-05-10
bifurcated,2,21104,31136,1960-10-16
concept,4,51020,19147,1973-05-22
Multi-tiered,5,42980,19775,1988-05-25
Virtual,1,43900,4071,1964-05-01
Decentralized,2,72561,58164,2001-03-16
Seamless,4,44374,46265,1952-06-10
infrastructure,3,44817,19393,1975-12-21
info-mediaries,1,58413,40152,2007-02-10
Quality-focused,3,55779,17340,2009-05-28
bi-directional,1,79705,19911,1968-03-14
Configurable,2,23058,79812,1953-12-04
Universal,5,1955,47536,2001-02-14
multimedia,2,15986,11312,1952-03-07
service-desk,3,97819,33661,1967-12-25
De-engineered,5,6154,83777,2005-09-02
capability,1,12756,65960,1964-06-16
demand-driven,1,68700,84623,1965-10-15
User-centric,1,28905,41712,1993-07-27
Automated,1,36885,51517,2005-11-28
even-keeled,2,44051,84166,2015-06-03
complexity,2,49417,92451,2010-12-10
structure,5,82682,65999,1997-01-01
solution-oriented,4,52353,57561,1967-03-21
Re-engineered,4,78960,67409,1973-03-26
adapter,1,25583,53439,2001-12-12
real-time,4,49129,52366,1990-11-23
Vision-oriented,1,78128,32186,2012-08-07
info-mediaries,2,63819,43270,1951-02-14
Multi-channelled,1,1547,61376,1964-12-09
capacity,5,66023,69123,1966-06-01
Customizable,5,31170,67265,1971-01-08
Fundamental,3,10374,37711,2016-11-22
Streamlined,4,19178,35644,1981-07-13
Focused,4,73329,33092,1972-12-22
Multi-channelled,1,17160,23553,1991-12-31
full-range,4,29955,77240,1978-10-13
instruction set,4,1299,58898,1955-01-19
Integrated,2,45965,64498,1979-03-25
Open-architected,1,72426,28743,1974-09-08
empowering,3,8840,85419,2001-02-20
Ergonomic,4,76614,23073,1966-07-04
internet solution,3,2797,40965,1968-09-29
support,1,57819,64596,1985-05-25
support,2,5396,47645,1955-06-24
composite,4,66640,36520,1961-10-06
bottom-line,3,88572,55708,1960-02-02
Vision-oriented,5,57965,66460,1967-06-05
impactful,4,63515,94533,2012-10-15
methodical,5,32842,39583,1990-11-17
software,2,40252,80456,1971-10-28
strategy,3,11495,98019,2000-07-03
scalable,4,4854,15915,1978-10-01
success,5,84595,36869,2015-06-29
archive,1,23855,17630,1983-04-19
Organized,5,28024,1805,2005-02-19
migration,4,361,21711,1978-02-10
User-friendly,5,6576,42136,1971-08-23
zero tolerance,4,17144,24538,2015-11-24
software,1,91999,47485,1961-12-15
multi-state,4,35791,54152,1972-08-28
zero administration,3,34175,92090,2016-06-18
Public-key,4,15317,93976,1961-11-06
Progressive,4,81281,14710,2002-06-13
Team-oriented,2,13784,1087,2006-03-28
Focused,1,59800,60327,1950-12-12
analyzer,5,22796,67230,1950-11-13
analyzer,2,21126,51048,1990-06-13
Versatile,2,66792,86638,1958-01-12
workforce,4,74193,27427,2002-02-09
Focused,4,20837,67718,1973-08-23
Multi-channelled,5,47131,7537,2015-10-24
4th generation,4,67252,17393,2014-04-07
help-desk,1,69045,44673,2008-08-06
Universal,5,26810,83356,1996-01-02
6th generation,5,32614,24777,1993-01-19
asynchronous,3,75434,39889,1961-12-31
Right-sized,4,92366,86447,1989-10-31
moderator,3,74497,38917,1987-10-27
Open-source,2,31893,97954,1996-10-17
archive,1,54477,1022,2008-08-24
artificial intelligence,5,67961,44354,2013-07-13
Re-engineered,5,47685,27257,1973-07-17
functionalities,5,90498,89487,2002-07-17
implementation,4,27461,28642,1992-09-28
Reverse-engineered,1,91346,75924,2001-09-07
Proactive,3,61889,50440,2005-08-19
grid-enabled,1,59645,71367,1952-11-22
framework,5,23147,10382,1998-10-28
Fundamental,2,54701,18939,1993-03-16
dedicated,1,38593,34913,2002-12-08
Compatible,3,25164,58223,2008-04-16
upward-trending,1,32187,64819,2008-05-13
Optional,2,25700,78692,1956-02-15
methodical,2,2971,47408,1978-02-05
