comment,rank,Movie_Id,User_Id,Date
24/7,3,23799,25655,2016-08-25
firmware,4,79089,73313,1974-01-13
array,3,94307,60364,1979-07-29
intangible,2,71961,9719,1966-07-19
pricing structure,2,135,70591,2008-02-29
zero tolerance,2,20523,37905,1983-09-25
zero defect,5,3988,18078,1969-08-20
application,2,8793,44304,1999-03-25
archive,5,15233,71490,1951-09-28
bi-directional,4,41503,49765,1957-01-16
alliance,2,46065,47375,1994-04-08
object-oriented,2,84880,20531,1965-09-30
paradigm,4,84247,24103,2004-04-19
migration,1,70177,39208,2004-09-12
Object-based,4,24866,8843,2004-07-09
alliance,2,43620,84371,1951-06-21
asynchronous,3,56042,88862,1967-05-18
solution-oriented,4,55517,25123,1979-09-30
Expanded,1,27288,62372,1957-12-19
portal,1,44672,88339,2003-08-16
24 hour,4,15969,7885,1992-07-02
Reactive,2,44769,22789,2014-04-05
coherent,2,27643,86245,1962-06-02
concept,2,10664,72895,1977-02-08
exuding,4,25261,84165,1961-12-21
Right-sized,5,26773,51479,1990-08-20
Ameliorated,1,63620,50847,1992-08-15
directional,1,17815,83565,1975-01-18
Function-based,4,12655,45789,2014-06-27
Multi-channelled,3,12545,40045,1977-12-05
explicit,3,41577,81683,1969-01-11
Universal,5,37212,19921,1950-09-18
Digitized,3,95504,96757,1972-10-26
client-driven,5,21301,44541,1984-08-10
discrete,5,458,62170,1951-09-23
architecture,4,12670,83458,1961-11-17
executive,3,55664,37015,1966-01-16
secured line,3,92907,56045,1950-12-03
open architecture,3,53136,90237,1980-01-06
Ameliorated,4,65746,98013,1999-11-26
customer loyalty,1,67817,20450,1977-12-12
Focused,3,23557,67749,1967-04-05
executive,2,72678,26983,1975-04-12
tertiary,2,42417,17121,2015-08-20
archive,3,25318,659,1978-11-11
Proactive,4,33278,34177,1978-10-14
utilisation,3,36777,34152,2009-03-13
internet solution,4,76254,10329,1964-11-13
Graphic Interface,4,59949,31611,1966-03-13
complexity,3,23170,30617,1952-01-04
policy,3,85086,6497,2012-02-19
Synchronised,1,51424,11069,2006-11-22
bandwidth-monitored,1,12343,42653,1973-06-30
project,5,92126,47805,2016-05-03
analyzer,1,26401,14415,1979-03-12
directional,2,45274,15405,1989-02-11
dedicated,4,7453,85868,1974-07-10
content-based,1,55532,26153,1950-10-26
holistic,5,67930,49998,1973-05-19
capacity,2,14630,20185,1966-12-06
knowledge user,5,43901,16392,1991-08-03
needs-based,5,89195,38010,1986-02-16
projection,5,95705,97788,1995-09-09
budgetary management,1,47745,2693,1991-08-17
clear-thinking,1,25917,58917,1954-12-23
human-resource,1,31537,62216,2000-11-20
forecast,4,50467,8094,1995-01-09
hardware,4,6986,65386,2003-09-29
actuating,3,92503,86182,1977-01-19
Pre-emptive,3,51696,25066,1971-08-24
Team-oriented,3,59936,16891,1979-05-21
adapter,3,57217,75684,2013-09-13
maximized,2,28889,11083,2001-06-11
pricing structure,3,73565,5552,1965-05-15
zero tolerance,4,19505,16192,1984-02-20
secondary,3,35907,78342,2014-08-28
contextually-based,1,73163,38402,2017-02-21
software,4,6687,40246,2011-10-23
local,2,38700,57435,2006-03-10
3rd generation,1,97172,17662,1984-09-25
Public-key,5,39611,21522,2000-09-02
bi-directional,5,20965,88177,1978-11-08
architecture,2,25613,46025,2009-01-21
model,4,78176,94365,1997-08-24
Reactive,5,1448,45946,1966-12-04
help-desk,2,57281,88792,1980-03-13
focus group,1,52251,24942,1959-10-16
Right-sized,1,69608,13295,1982-09-12
full-range,5,73086,72185,1970-07-12
benchmark,3,12487,62479,1996-06-07
Multi-lateral,2,1302,56574,1970-06-25
core,4,86762,13957,1997-06-09
systemic,5,24679,8962,1965-09-10
methodical,3,45664,75859,2001-01-23
user-facing,5,6964,45053,1969-08-21
Centralized,5,59484,68543,1952-04-25
asynchronous,1,29771,14370,1979-09-30
analyzing,3,39087,49705,1952-04-21
Polarised,3,17131,8517,2015-11-06
Fully-configurable,1,5197,41126,1993-10-29
matrix,5,903,36304,2011-12-13
content-based,1,81390,46923,1992-07-14
product,2,76986,72041,1966-09-23
zero tolerance,5,49228,1672,1953-10-09
Organic,1,86186,2238,1981-04-13
Switchable,2,73031,8193,1983-06-22
Optimized,5,16943,18721,2003-02-22
composite,4,89858,38246,1995-01-18
grid-enabled,2,9917,13529,2000-07-07
Customer-focused,1,98938,26251,2012-04-01
help-desk,1,66159,39915,2017-01-04
analyzing,3,97859,33888,1982-08-21
Cross-platform,3,18737,60326,2008-07-26
interactive,2,411,84573,1987-11-26
incremental,3,78386,13998,1974-12-03
3rd generation,2,33947,46878,1962-10-19
foreground,1,75536,32938,1975-01-25
intranet,4,95780,36808,2002-10-27
structure,3,77195,10217,1958-05-25
Future-proofed,4,78497,46064,1971-01-19
matrices,5,53931,79710,1989-05-24
Front-line,5,94494,7399,1994-12-10
Monitored,2,65994,45821,1978-06-03
Profit-focused,5,86040,29303,2001-09-29
flexibility,3,41677,39570,1950-08-19
artificial intelligence,2,30364,30321,1976-09-23
24/7,3,65038,76038,1976-08-11
Ergonomic,5,46284,59781,2002-03-13
even-keeled,5,60416,16456,2006-11-12
superstructure,3,64799,18184,2004-04-02
Monitored,3,56076,52000,1966-08-14
disintermediate,5,25605,22514,2007-06-03
tertiary,1,62213,94290,1989-02-01
Monitored,3,18227,67123,2001-08-08
real-time,2,94114,25190,1962-12-18
application,1,80814,95479,1998-04-15
User-centric,3,205,35581,1979-09-11
Cross-group,2,91071,52983,1969-02-23
secondary,5,84929,72957,1990-08-03
Optional,3,55803,11599,1981-08-04
reciprocal,5,70062,81008,2000-02-18
24/7,2,72740,37599,1971-06-12
Upgradable,2,71678,27822,1994-02-27
clear-thinking,2,18199,39827,1975-09-19
Operative,2,48069,38265,1956-08-09
Innovative,1,58211,95062,1972-03-24
hub,4,11842,97767,1982-02-26
Extended,3,64393,32097,1964-10-06
secured line,1,38786,85166,2015-11-12
support,5,12647,4129,2008-04-13
Function-based,1,70754,17141,1986-09-19
secured line,4,41615,9992,1983-01-22
background,5,77148,64518,1982-05-04
matrix,5,94839,64949,2009-12-30
Secured,4,35421,69004,1987-03-19
success,1,41082,73585,1954-06-08
neural-net,2,83457,28054,1969-10-07
Graphic Interface,5,71978,16683,1957-07-29
Front-line,4,74431,43836,2013-06-11
process improvement,3,38281,84248,1978-10-13
disintermediate,1,23757,3152,1996-09-03
circuit,2,41934,90826,1980-05-07
non-volatile,5,85272,27064,1969-01-08
coherent,3,80166,2627,1965-11-21
extranet,3,98765,49721,1982-01-14
monitoring,5,63434,39554,1967-08-29
Compatible,1,10801,83634,2007-09-01
fault-tolerant,4,244,13049,1983-02-07
product,2,40533,32667,1978-07-17
analyzer,1,77435,85654,1951-05-27
logistical,4,12616,91204,1984-07-26
solution,3,68559,3231,1969-12-01
Programmable,4,29127,89032,1952-06-16
Profound,3,35162,76992,1981-02-25
data-warehouse,5,73139,51772,2014-09-02
benchmark,3,92332,38548,1978-08-19
even-keeled,2,25974,11577,1992-03-24
product,5,50619,94210,1950-05-15
Down-sized,2,96770,31632,2005-12-07
content-based,2,60765,39465,1993-12-22
algorithm,1,60527,35609,1982-04-27
Distributed,2,93224,81111,1975-05-03
Ergonomic,2,55513,4718,2003-02-17
bottom-line,5,5696,75424,2012-04-13
coherent,1,19929,46808,1986-06-05
Digitized,3,61141,81278,1957-04-21
groupware,2,1015,37895,1977-01-23
Ameliorated,3,23269,89868,1989-08-27
fault-tolerant,4,47509,10045,1971-03-15
Up-sized,3,46520,38599,1987-06-21
directional,5,6199,23890,1965-01-06
Compatible,1,44051,57347,1954-09-27
workforce,2,23785,62878,1972-02-29
Organized,3,1029,17010,1976-02-01
success,4,77050,68493,1982-05-26
contextually-based,4,96848,76056,2011-01-20
archive,2,78007,84266,1985-06-18
interactive,1,89867,5661,2010-02-07
help-desk,2,233,52310,2014-07-10
leading edge,2,58346,47172,1968-06-09
Quality-focused,4,21809,74735,1975-05-04
radical,3,85871,72854,1969-10-05
next generation,5,25116,13217,1988-03-23
mobile,5,86422,63441,1992-06-27
artificial intelligence,3,74135,97921,1976-01-14
moratorium,3,33921,18247,1962-05-02
knowledge base,3,13573,2866,2014-06-20
zero tolerance,4,34849,59977,1990-01-20
client-server,5,14451,73732,1992-09-19
orchestration,2,38422,69543,1955-01-04
frame,3,78012,76977,2004-08-23
6th generation,2,24195,47272,1996-11-30
multi-tasking,5,33909,18538,1970-07-18
regional,5,84206,83263,1987-08-06
circuit,2,74433,69427,1997-05-24
focus group,5,28397,85026,1965-11-30
analyzer,4,79228,35716,1974-08-12
asynchronous,5,5175,14625,1983-07-21
approach,1,44836,39250,2001-08-01
real-time,1,21326,26978,2008-08-13
help-desk,3,9983,74950,1951-05-30
Monitored,5,12126,3292,1992-04-02
Diverse,1,3837,38291,2004-11-26
asymmetric,5,31348,5786,2002-07-09
client-driven,5,82391,48126,1992-02-29
customer loyalty,3,856,26653,1999-01-22
portal,1,42254,51681,1969-04-13
demand-driven,2,44749,40675,1975-06-19
Monitored,2,66380,72635,1979-01-17
array,1,1399,11539,1953-08-12
Optimized,2,89441,62412,1985-09-16
core,4,19887,5512,2006-04-01
leading edge,4,16802,18521,2010-12-04
asynchronous,5,67218,5703,1984-05-29
Synergistic,5,53659,27132,1958-09-19
bandwidth-monitored,5,64040,41880,1951-02-24
middleware,2,16207,15253,1994-01-21
system-worthy,3,91300,93877,1980-01-20
Re-contextualized,5,82652,660,1950-10-28
context-sensitive,2,41812,14799,1979-11-02
Cross-group,2,67562,4222,1994-11-21
Enhanced,3,74590,93034,1950-12-22
Multi-layered,5,16799,42059,1995-05-07
alliance,1,50177,80369,1958-06-13
hybrid,1,87857,54419,2009-08-08
adapter,3,26524,18448,1976-12-31
Devolved,4,15247,42741,1993-07-27
stable,4,37814,88860,2009-10-27
national,5,55738,91299,2000-07-16
system-worthy,4,58266,44000,1955-11-28
Focused,5,88237,54517,1980-06-09
tertiary,3,51884,56351,1971-11-06
mission-critical,2,36636,5810,2017-02-03
static,4,68264,89989,1982-02-01
scalable,5,22025,34056,2014-06-24
User-friendly,2,85176,90044,1993-08-19
extranet,1,40532,19359,1973-04-11
national,4,95995,1535,1963-07-19
Ergonomic,3,77037,42614,1958-10-08
national,3,34892,68547,1986-08-30
holistic,5,85443,52363,2015-12-27
framework,5,74526,76600,1964-04-15
budgetary management,4,11045,77267,1950-07-06
support,4,43030,26953,1977-01-02
Reactive,5,86769,75701,2001-07-04
attitude,5,72544,43527,1968-09-13
Mandatory,4,53635,39204,1972-09-28
client-server,4,512,73444,1973-07-16
product,4,34600,80062,1953-08-02
portal,2,63943,6347,1953-11-25
standardization,4,39459,29669,1951-07-14
moderator,4,71723,41710,2014-07-22
Reduced,1,79121,13504,1969-04-24
hybrid,4,4408,9207,1964-08-21
solution-oriented,5,48135,60421,1978-11-09
Multi-channelled,2,35083,52479,1990-12-15
info-mediaries,3,31902,37356,1951-06-11
bi-directional,2,65814,61378,2011-01-27
Cross-group,1,5829,17719,1953-09-07
national,4,51910,98185,1969-09-23
Customizable,3,31012,89301,1987-09-04
Advanced,4,48465,21475,1958-08-05
Grass-roots,1,66310,17071,2005-06-15
knowledge base,1,40537,89630,1998-11-17
architecture,2,30491,2537,2004-07-14
Proactive,1,67426,87152,1951-09-18
zero defect,1,30036,11595,1954-05-05
challenge,3,87483,35897,1968-07-30
Sharable,4,93838,10568,2010-02-16
application,1,4827,53292,1979-07-24
24/7,2,46405,29729,1960-09-28
responsive,1,90396,54709,1989-07-16
motivating,1,2118,19854,1978-01-18
client-driven,2,77008,23897,2013-07-16
database,1,64143,12598,1976-06-30
secondary,5,6558,75988,1997-07-19
tangible,1,94393,67555,2003-06-21
actuating,1,63296,83208,2012-03-01
Upgradable,3,17460,90078,2008-11-03
knowledge user,3,68904,92465,1960-10-10
Devolved,4,75429,29196,1981-01-24
Decentralized,3,62007,33370,1967-12-10
pricing structure,5,72088,11335,2010-11-10
matrices,5,21395,68644,2000-09-27
architecture,1,1738,91264,1956-04-01
core,5,52042,23205,1962-03-24
solution-oriented,4,92031,2401,1953-03-03
clear-thinking,3,5775,96748,2006-09-02
Down-sized,1,2015,55811,1980-06-15
exuding,3,69997,97245,1957-03-20
Persistent,3,59805,94344,2007-09-21
Reactive,4,74814,4879,2004-09-17
responsive,1,55963,56734,2006-07-21
Universal,2,25318,76676,1959-12-04
Open-source,3,90292,90044,1982-08-13
Universal,2,91227,36659,1991-03-16
Balanced,2,97711,74988,1994-09-28
uniform,5,10966,86471,1979-03-07
Intuitive,4,57358,66980,1963-02-08
human-resource,5,37361,62844,1977-11-06
initiative,3,97781,2150,1968-02-07
modular,5,51632,2091,1984-06-25
Profound,3,83570,42180,1956-07-28
foreground,2,65985,54750,1966-06-20
Horizontal,4,66281,57577,1977-05-06
5th generation,2,43731,14466,1979-02-07
software,2,44799,56853,1982-08-22
productivity,4,75179,35444,1993-04-18
algorithm,3,78498,10813,1951-04-18
Function-based,2,7759,2058,1976-04-03
Virtual,4,92865,85913,1988-07-17
Programmable,5,61029,67258,1967-10-19
system engine,5,96760,26177,1956-04-20
Fundamental,2,70168,7197,1980-10-31
internet solution,5,56053,92233,2010-12-24
bottom-line,4,90454,37805,1951-12-16
Synergized,1,69709,80785,2005-07-23
implementation,2,9630,1048,1950-05-16
Face to face,1,70700,91563,2009-09-21
Persevering,3,77886,23440,1955-02-20
success,3,23345,42346,2010-03-26
Secured,3,78470,42367,1951-05-15
demand-driven,3,82835,32313,1950-06-08
strategy,4,31535,38607,1966-09-07
application,5,39985,54711,1955-08-09
software,2,18488,69880,1951-12-02
Re-contextualized,3,25225,31391,1986-05-28
Intuitive,1,86522,61632,1987-03-16
matrices,2,20564,8626,1984-12-15
Inverse,3,892,82453,1996-05-29
Polarised,3,2202,92838,1979-09-07
static,4,31206,11468,2013-04-15
Re-contextualized,1,33239,74349,1966-08-29
Cross-platform,1,8265,29821,2008-03-05
neural-net,4,20714,56037,1984-11-09
upward-trending,3,59705,31726,1959-02-10
service-desk,2,86386,3751,1999-08-06
Phased,3,64926,76417,1979-12-01
ability,1,80541,40654,1990-08-07
internet solution,3,57644,40948,1970-10-01
maximized,1,3913,75425,1973-07-03
local,1,84189,84025,2017-03-02
core,5,23550,61831,1951-01-09
fault-tolerant,5,96028,7914,2015-12-29
functionalities,5,41383,23180,2007-01-11
radical,4,56481,46265,1997-02-18
access,3,91776,77305,1992-03-18
initiative,5,13289,86745,1964-09-29
zero tolerance,3,37662,92584,1957-11-01
array,2,59144,77541,2004-12-02
Decentralized,1,80345,73181,2009-09-07
groupware,2,51929,64180,1967-03-17
User-friendly,3,12219,2386,2000-02-22
task-force,5,42989,38276,1965-11-20
system engine,5,29443,71506,1993-06-16
coherent,1,67697,94250,1976-05-10
forecast,2,35474,21262,1951-11-27
User-friendly,3,77247,62612,1997-03-07
zero tolerance,5,14767,62454,1957-09-18
Focused,3,55454,95660,1993-02-18
regional,5,11566,60932,1950-10-20
high-level,5,38610,91012,1989-05-05
encompassing,1,22968,37979,1995-01-28
Digitized,1,5255,11389,1963-06-06
Cross-platform,3,2500,33934,2006-08-26
Public-key,1,18566,51617,2004-10-05
system engine,4,40927,35395,2005-04-22
Profound,2,53639,56596,1956-06-29
Business-focused,3,15299,33206,2015-04-12
optimal,2,48221,123,1982-09-08
Monitored,5,57200,25715,1999-04-04
clear-thinking,2,95218,34862,1983-12-30
Function-based,5,23859,36320,1954-03-08
Persistent,3,55996,29363,2002-11-27
Re-engineered,2,75004,79458,1985-05-07
zero tolerance,5,93903,87458,2006-12-29
Upgradable,2,67494,54331,1986-06-22
Programmable,5,14098,73041,1953-05-16
regional,4,52910,76071,1991-03-09
matrices,1,74259,15926,1951-10-09
Multi-channelled,2,67054,95891,1953-04-12
real-time,3,75216,69820,1970-11-13
data-warehouse,5,85733,12514,2014-03-03
forecast,5,33666,14747,2014-12-21
local area network,2,80030,16559,1991-05-29
methodical,1,29612,38977,1964-05-01
forecast,1,42024,9990,1953-12-03
uniform,2,1562,48068,1951-07-30
productivity,5,47382,89804,1958-02-07
Multi-tiered,4,12900,55694,1953-09-09
Focused,5,3429,62130,1992-12-14
Ameliorated,4,79487,19408,1958-02-09
Re-engineered,3,48870,85703,2012-04-10
synergy,4,18961,96793,1986-05-29
Business-focused,5,34816,6619,1956-03-04
zero defect,1,35009,88226,1964-09-17
Multi-layered,2,94357,98374,1975-05-01
extranet,1,28871,3480,1952-12-28
Optional,5,26899,63909,2004-10-21
knowledge base,2,15098,31119,1958-03-26
Ergonomic,1,40929,3707,2008-05-09
scalable,2,73938,93003,1991-05-13
encoding,4,86335,62995,2016-04-26
Customizable,3,95371,70532,2005-08-21
neutral,1,73047,83310,1958-11-06
Expanded,2,46888,9128,1966-10-10
clear-thinking,1,62618,27782,1971-08-26
bi-directional,2,15065,82874,2006-06-12
workforce,4,57987,4120,1971-04-19
Public-key,1,96665,88312,2000-05-22
toolset,4,54949,29803,1971-03-08
radical,2,44989,58260,1979-04-14
model,3,76525,28552,1975-09-10
extranet,1,14112,47610,1959-05-22
analyzer,4,60939,61995,1988-04-10
paradigm,1,33865,45549,2000-08-20
Cross-group,1,6174,51730,2000-04-06
Realigned,4,6643,4935,2003-12-01
policy,3,57031,79829,1955-04-04
instruction set,3,15832,54639,1994-12-24
mission-critical,1,13725,17766,1954-06-10
logistical,3,7262,85319,1976-07-16
Stand-alone,2,2791,8413,1981-11-15
Advanced,4,28512,88686,2010-10-20
Reverse-engineered,1,62136,67774,1999-09-15
solution-oriented,4,72374,70032,2002-01-14
help-desk,1,3076,78832,1974-12-20
neural-net,1,87823,33282,1965-01-11
Automated,5,17738,68711,1962-07-25
Synchronised,4,58765,13838,1960-03-27
static,3,21796,29540,1962-10-03
circuit,5,21653,37296,1970-05-08
mobile,3,65175,25352,1954-12-31
Profit-focused,3,40160,29325,1995-01-03
Automated,2,26391,74160,1966-11-09
Monitored,1,54751,74767,1975-01-22
customer loyalty,5,86812,76858,1971-12-13
capacity,1,56098,10484,1971-05-05
Ameliorated,4,28516,20185,1962-11-20
Virtual,3,71767,20445,1986-07-13
client-server,3,33463,18093,2017-03-31
Graphical User Interface,4,53055,1074,1985-10-19
composite,4,72622,92507,2011-03-06
analyzer,5,94804,90227,1991-08-11
policy,2,69484,82139,1954-03-07
workforce,2,58738,4254,1976-05-03
optimizing,1,87280,41031,1967-02-09
Re-contextualized,1,43551,55565,2014-05-15
parallelism,2,59959,56234,1996-12-21
Fundamental,4,5592,53827,2009-06-14
high-level,2,2269,36999,1963-11-05
User-friendly,4,82686,66798,1956-03-24
circuit,2,60655,79390,1966-09-06
disintermediate,4,67178,80025,1969-04-07
client-driven,4,26750,89378,1976-07-10
adapter,3,72683,76764,2007-09-17
Multi-tiered,1,49114,65391,1997-05-11
groupware,1,26013,78386,1974-11-16
Operative,5,78381,38218,2016-09-10
Reverse-engineered,4,97211,284,2012-01-03
algorithm,5,66203,14243,1960-04-14
Polarised,5,9916,69586,2010-01-08
artificial intelligence,4,33250,87937,1953-12-10
policy,2,6860,56689,2003-11-26
Intuitive,3,24139,47510,2012-02-01
Grass-roots,4,77413,83612,1980-01-16
Re-engineered,2,71224,13341,1954-11-20
global,4,65324,6055,1985-02-07
Multi-layered,5,78436,19319,1972-06-09
knowledge base,1,83823,44821,1965-03-11
Compatible,3,90178,84143,2001-04-22
Pre-emptive,1,14424,30345,1961-01-10
strategy,5,91165,18640,1950-06-01
monitoring,2,19035,889,1988-12-24
neutral,2,51507,91175,1993-08-30
instruction set,1,83837,32014,2008-08-06
instruction set,2,96270,84911,1973-09-11
bottom-line,2,58655,62879,2000-10-17
core,2,89584,26616,2000-08-17
Total,2,43411,55220,2013-06-19
extranet,4,9327,15158,1958-01-26
Virtual,4,81038,45433,2008-09-01
Monitored,4,35018,48271,2016-05-08
Self-enabling,5,3684,66668,2014-08-03
executive,2,59209,35513,1968-01-30
archive,1,86009,56549,2001-12-19
implementation,4,76592,55463,2007-04-07
scalable,2,97999,31796,1980-07-20
Sharable,3,50363,74070,2014-07-03
standardization,5,52065,57184,2004-02-18
website,2,41587,20146,1971-03-14
project,4,29250,95115,1975-09-20
heuristic,3,24051,76963,1958-10-26
capability,1,16217,39863,1983-05-24
Multi-layered,4,37267,78148,1967-06-12
concept,3,56872,80543,2014-04-18
focus group,4,36278,59390,1968-03-09
Synergistic,3,96005,94639,1992-02-16
intranet,5,4098,93100,1996-11-24
multi-state,3,91623,87916,2006-08-13
website,5,23597,72777,1965-01-29
emulation,3,41643,3693,2001-12-02
Switchable,2,33292,3317,1966-02-08
next generation,2,64979,22134,1975-05-11
time-frame,4,10000,87685,2006-10-23
client-driven,1,36816,11250,2006-11-01
Front-line,5,96748,42438,2010-08-10
Reactive,5,22496,73667,1988-01-04
Fully-configurable,1,25865,56105,1964-06-28
upward-trending,1,21998,1448,1992-03-19
holistic,5,65361,70181,1977-01-15
Balanced,4,6423,1975,1954-09-28
analyzer,3,19208,3938,1952-09-05
exuding,5,34671,23117,1962-05-31
background,3,91820,79884,1986-07-15
Multi-channelled,5,74376,65190,1978-01-20
hub,1,10343,43371,2005-03-18
Focused,5,63427,69430,2006-06-04
actuating,1,69733,60080,2006-07-19
grid-enabled,4,29711,95103,1996-05-30
De-engineered,1,17880,84630,2011-09-02
extranet,3,8825,81712,1950-05-24
Cross-group,3,19351,79670,1956-02-27
Seamless,2,43589,13365,1969-05-24
Re-contextualized,1,68576,22414,1951-08-27
Versatile,1,33156,76156,1962-04-27
infrastructure,5,6940,97356,1969-04-03
Ergonomic,4,5382,51902,1960-04-05
next generation,2,29836,98262,1995-05-09
Horizontal,3,35476,52706,2005-03-12
Self-enabling,1,84928,75044,2013-06-10
Self-enabling,4,81814,88640,2013-12-06
bi-directional,3,49707,51288,1988-02-05
encompassing,4,31928,11561,1978-08-12
Organized,4,92006,21203,1984-04-02
web-enabled,1,16149,31032,1970-07-05
contingency,1,39940,63001,1968-04-15
collaboration,1,85875,16472,1985-07-12
Diverse,4,35690,41016,1969-05-26
collaboration,2,46331,87686,1954-10-29
Intuitive,5,64371,75115,1989-03-17
incremental,5,34474,48399,1989-02-01
Diverse,3,8583,78672,1978-01-07
Advanced,3,82100,49038,2005-05-01
Programmable,2,88201,37572,2006-03-08
User-friendly,5,79970,46093,2014-01-25
well-modulated,3,41356,76478,1966-11-10
service-desk,2,39931,63214,1978-03-09
Ergonomic,3,26112,50839,1991-04-18
hybrid,4,54078,89034,1974-12-17
Enterprise-wide,2,78773,61820,1968-01-19
global,3,58989,52118,1973-02-06
Ergonomic,5,7990,82077,2015-08-15
middleware,2,96492,84198,1954-08-03
executive,2,80613,50117,1996-04-05
intranet,5,54549,94107,1955-05-01
monitoring,4,95596,41317,1973-03-19
Progressive,5,93365,54848,1994-04-18
discrete,2,33082,64821,2001-01-15
Assimilated,1,67729,57648,1961-04-14
process improvement,2,60830,30916,1961-04-29
value-added,4,89022,71788,1972-12-02
client-server,2,52997,79998,1955-05-23
Operative,3,29748,15110,1972-06-03
info-mediaries,3,7767,29076,1993-11-20
Graphic Interface,2,82682,65610,1981-07-19
De-engineered,3,34813,65944,1989-08-18
Intuitive,3,49380,41068,1985-02-20
standardization,2,85703,35014,1989-10-20
Automated,4,52032,58457,1961-10-25
database,1,22671,59075,1995-11-20
firmware,4,7785,76727,1965-10-19
local area network,4,12164,11149,1977-12-07
firmware,5,58412,59637,2006-09-29
productivity,2,63741,60088,2009-05-21
policy,3,17856,45965,2008-11-09
attitude-oriented,3,44678,68542,1999-12-19
Reduced,5,43136,5748,2009-04-17
human-resource,2,75666,31277,1975-07-28
systemic,3,5779,67444,2012-12-11
benchmark,2,41109,88755,1965-05-08
De-engineered,2,14943,48866,2007-03-06
regional,3,14658,71002,1960-07-12
multimedia,3,72513,65096,1977-05-14
Phased,5,76360,70692,2016-08-29
bandwidth-monitored,1,59257,65807,2014-08-08
exuding,5,59382,6072,1978-01-20
composite,1,66744,19627,1986-06-25
Re-engineered,2,75531,57475,2008-02-12
throughput,2,36662,70954,2006-07-04
capacity,4,60800,64885,1999-03-10
global,3,43723,7209,1985-05-28
Decentralized,1,43066,78754,2000-10-30
bottom-line,3,96010,84818,1991-12-08
Stand-alone,1,2954,16719,1959-09-15
focus group,3,67092,71137,2013-11-04
Operative,2,86026,44124,1960-09-24
throughput,5,58973,79491,1975-12-12
Innovative,2,75282,3947,1952-02-02
neutral,3,89738,31686,2009-04-21
tertiary,2,65194,43489,1990-10-30
multi-tasking,2,75705,51855,1963-02-06
multi-tasking,1,95060,47567,1974-04-06
Customer-focused,3,72965,73244,1982-10-06
Optimized,4,83150,10654,1998-12-17
Operative,1,30466,54510,1981-10-21
methodical,5,42472,33019,1958-05-11
local,2,2173,5001,1970-08-14
discrete,3,93024,18727,1950-12-15
didactic,4,67890,29511,1966-07-13
zero tolerance,3,1803,46659,2010-01-15
fault-tolerant,2,35937,57908,1968-09-21
