comment,rank,Movie_Id,User_Id,Date
complexity,1,49732,62639,1954-01-12
framework,4,23950,60393,2003-04-18
archive,1,22000,17180,2000-08-26
Monitored,5,6763,95761,1957-09-30
groupware,4,58431,92923,1951-04-03
non-volatile,4,15498,2762,1994-02-09
User-friendly,4,79688,76345,2014-12-20
firmware,2,26984,98983,1956-09-13
3rd generation,1,40262,31793,1983-06-06
Function-based,3,82466,51518,2014-12-05
utilisation,4,18990,80900,1976-01-18
system engine,4,98565,20617,1960-11-13
coherent,3,10844,2759,1996-09-24
Fully-configurable,2,68110,71737,1986-02-08
Object-based,1,36179,18076,1960-03-18
national,3,47167,92159,1990-08-27
Cloned,2,44004,75220,1957-04-23
zero defect,3,84799,30289,2016-11-04
Multi-channelled,1,55153,8447,1969-09-04
product,5,39919,23412,1971-08-16
utilisation,3,80382,24818,1984-08-21
mission-critical,5,14802,93917,1956-08-01
upward-trending,4,42008,81424,1967-05-10
solution-oriented,1,77285,38632,1953-04-09
cohesive,1,55531,43532,1965-05-19
Versatile,5,86773,89570,1969-12-17
Vision-oriented,1,91375,28536,1997-05-29
demand-driven,3,95520,9157,1973-09-12
multimedia,3,53660,70662,2011-01-19
Secured,5,68841,49635,2014-06-12
strategy,2,18754,52369,1998-08-17
complexity,5,3793,9349,1972-06-04
Graphical User Interface,4,24663,49409,2006-10-03
analyzing,2,37219,76262,1962-09-22
archive,2,75034,36447,1957-05-11
modular,2,68039,88571,1981-10-24
conglomeration,3,46189,81292,2004-09-13
paradigm,5,26376,75883,1988-09-14
Mandatory,1,26648,36727,1955-04-21
Managed,2,68204,45875,1956-01-10
Self-enabling,3,38710,5600,1961-03-17
national,3,6096,78515,2014-12-05
zero tolerance,1,20884,70198,1997-10-31
array,5,80735,17083,1995-06-21
Universal,5,98950,19991,2010-03-25
paradigm,4,13515,86830,1962-04-08
stable,2,88621,92144,1984-11-04
Programmable,5,68229,39888,2012-10-15
time-frame,2,87349,41649,1973-04-15
Total,3,67691,10258,2011-12-31
Versatile,1,96354,13270,2007-04-20
definition,5,80076,23227,1992-04-28
static,5,79606,55323,1981-10-02
fresh-thinking,3,48149,51264,2001-08-17
Persevering,5,90685,88651,2002-08-08
focus group,1,69537,66847,1983-05-27
executive,3,68582,63571,2003-12-24
system-worthy,4,31028,42731,2015-05-27
encryption,4,39484,88012,1974-04-22
contextually-based,5,87255,70674,1981-05-01
Decentralized,3,13000,73306,2004-02-08
initiative,3,39100,83828,1997-07-29
discrete,5,19272,81880,1981-03-31
logistical,3,67678,4467,2009-01-10
alliance,2,87153,96179,1981-10-04
Exclusive,1,14062,78592,2006-08-16
incremental,4,80121,22657,1998-12-31
interface,1,46378,28702,2009-08-24
cohesive,5,66133,1372,2005-04-14
Team-oriented,3,3522,22203,2002-12-10
leading edge,4,76416,70928,1998-09-14
Polarised,4,41746,53792,2000-01-10
Adaptive,4,23038,94340,1986-03-09
Sharable,1,49032,75704,1958-11-26
parallelism,2,58945,33281,1969-02-09
Intuitive,5,37000,25672,1989-10-16
capability,5,65041,82660,1951-01-02
Multi-layered,3,48021,88429,1989-04-29
hybrid,2,45726,44552,1986-11-20
foreground,5,28229,65427,1965-10-17
reciprocal,2,49673,72109,2014-02-28
groupware,1,21728,40761,1950-06-20
standardization,2,17675,94266,2014-08-01
dedicated,3,38571,24859,2003-07-04
background,3,27627,75776,1979-04-15
Diverse,5,54556,61321,1967-11-02
Graphical User Interface,4,88401,84549,1956-02-14
contextually-based,5,13040,26577,2000-01-16
project,4,96224,56130,1953-02-25
fresh-thinking,4,53209,4220,2005-03-22
Visionary,2,95576,88169,1984-06-06
stable,1,20648,56299,2006-07-28
Profit-focused,5,2691,90498,1955-02-15
Down-sized,4,66485,33606,1963-12-25
forecast,2,86261,68878,2007-12-16
object-oriented,5,46318,74808,2008-02-29
core,2,51828,15012,2008-11-23
cohesive,1,24844,32243,1964-11-14
Face to face,5,79358,45353,1983-07-18
Grass-roots,3,65479,16419,1976-05-01
Customer-focused,4,24723,74147,2010-12-23
multi-tasking,1,19437,93933,1987-03-29
Stand-alone,3,42162,8113,1974-08-14
dedicated,3,84280,13773,1989-04-22
access,5,75010,83761,1976-05-20
empowering,2,45334,88306,1960-07-10
multimedia,2,25361,75599,1965-05-30
hierarchy,3,40823,80709,1977-03-29
product,2,51186,12359,1961-05-02
intranet,1,84889,1569,1959-04-17
project,3,78190,35543,1989-12-03
tertiary,1,68676,49860,1987-08-28
matrices,2,46637,90763,1995-09-22
Team-oriented,1,1036,92582,1994-01-18
full-range,5,23563,79347,1958-05-11
dynamic,4,98498,88572,1988-09-13
disintermediate,2,77871,27811,1994-03-05
intranet,1,25315,40427,1986-01-01
conglomeration,3,32195,23607,1979-09-19
focus group,1,56974,57717,1967-07-31
empowering,4,16925,20604,2006-04-24
pricing structure,3,46546,64273,1970-01-09
website,3,51160,4150,1958-05-19
paradigm,5,28830,26102,1979-10-03
static,4,8883,97498,1972-01-28
solution-oriented,4,18679,1973,1960-06-11
Operative,2,6619,70447,2010-11-17
challenge,3,74464,63602,1957-04-07
explicit,1,62958,51479,1991-04-26
hub,1,73148,84869,1993-05-10
Public-key,2,63793,74734,1988-10-09
Cross-platform,1,56528,1734,1999-12-07
attitude,3,16560,2017,1985-01-02
Ergonomic,5,81848,52093,1969-12-12
frame,2,67844,17266,2014-03-17
hybrid,5,86116,3881,1963-09-10
Integrated,5,20321,28817,1966-03-30
architecture,1,94681,11941,2017-02-24
clear-thinking,2,73519,24533,2010-11-22
multi-state,5,69493,20972,1967-02-09
foreground,2,86721,62805,1963-06-27
intangible,1,9572,71925,1966-04-10
hardware,2,35043,85523,1972-07-31
Cross-platform,5,56747,94056,1976-12-26
Re-engineered,3,89885,29419,1992-12-23
architecture,5,57193,70714,1992-04-25
policy,1,80433,6378,1979-02-03
Diverse,1,39516,52530,1957-02-15
Up-sized,1,21818,68810,1964-01-04
standardization,1,38012,3357,2013-04-26
hierarchy,3,19605,87930,1998-02-01
time-frame,1,55407,68479,1953-04-08
upward-trending,1,72184,21191,1989-11-18
portal,3,67105,19167,1968-03-07
Stand-alone,4,52421,30531,1987-04-03
algorithm,2,72217,76988,1954-11-11
context-sensitive,5,28740,9460,1980-01-18
context-sensitive,3,60677,87781,1990-04-07
architecture,1,82001,25003,1999-04-26
Virtual,1,95088,473,1981-07-20
Team-oriented,5,33466,29468,1991-11-23
open architecture,3,63103,80696,1982-12-17
discrete,2,32115,9844,1963-07-02
Secured,5,45749,92985,1952-05-13
intranet,2,17465,90164,1954-07-02
object-oriented,2,57309,33688,1981-10-09
local area network,2,39942,46799,1966-11-04
moratorium,1,39994,23260,1979-10-22
knowledge user,4,480,29622,2005-12-24
User-friendly,4,66796,13706,1966-07-25
composite,4,68442,89439,1975-10-25
approach,4,49062,93260,1998-07-22
Adaptive,5,83101,69739,1966-03-11
hierarchy,5,97206,92744,1974-10-18
forecast,1,92505,53171,1951-08-06
non-volatile,3,61438,44801,2006-05-11
leverage,4,88243,12520,1996-04-17
frame,5,48233,49202,1966-10-24
Implemented,2,13155,27663,1973-11-30
Graphical User Interface,5,29300,12897,1958-12-12
capacity,2,26383,11900,2014-02-05
Enterprise-wide,1,28942,14751,2010-03-07
Grass-roots,3,90457,50590,1993-01-29
Persevering,1,25197,30127,1988-10-21
Reverse-engineered,4,40149,61475,1951-07-29
Graphical User Interface,4,91049,25872,2005-10-12
Open-source,5,28134,25464,1986-05-04
transitional,2,70604,83093,1979-07-29
explicit,5,97419,77577,2009-09-17
help-desk,3,51271,66374,1970-04-23
interface,3,68350,75774,2015-10-26
global,3,44367,21916,1976-09-17
responsive,4,86676,6218,1970-08-10
Synergistic,2,69548,73730,1960-12-03
Automated,1,41132,84867,2012-01-31
Horizontal,5,47652,768,1984-07-14
system engine,4,10137,73577,2004-11-22
Synchronised,2,87138,96326,2015-01-09
open system,5,60954,32233,1977-09-20
neutral,3,34716,52017,1964-07-27
fresh-thinking,4,17473,35730,1953-08-27
multi-tasking,4,87315,11935,1983-01-04
human-resource,1,54871,94483,1976-10-29
initiative,2,27130,54879,1967-04-29
Business-focused,3,4556,17344,1965-02-19
monitoring,1,97163,79170,1952-06-06
Monitored,4,89070,59081,1970-11-04
hardware,3,23542,58918,1964-03-05
cohesive,5,82767,59414,2012-10-14
capacity,2,58162,14542,1999-07-11
Stand-alone,1,67132,51842,1956-09-11
data-warehouse,5,77036,65811,1997-06-15
Balanced,3,63661,7172,1964-11-25
Cross-platform,3,70462,39303,1972-06-28
Sharable,5,75069,14443,1966-12-03
Organized,2,52249,7702,2000-01-02
architecture,4,61985,20399,1983-08-17
Cloned,2,4570,71802,1962-06-11
eco-centric,5,69109,48577,1977-02-03
Polarised,1,22277,63284,1961-01-09
discrete,1,85619,32675,1965-05-26
context-sensitive,5,47173,3610,1972-03-05
capability,1,84428,98221,1989-03-12
productivity,4,34083,3108,1981-12-13
process improvement,4,1483,52503,2012-06-05
attitude,1,96278,42993,2010-05-28
interactive,2,71962,12379,1955-07-11
open architecture,1,72733,19784,2014-11-26
Configurable,5,71515,9018,1980-11-23
throughput,5,97416,74416,1973-06-04
standardization,1,78083,66360,1978-04-21
motivating,2,71252,80894,1975-07-05
next generation,3,98414,46663,2015-01-19
Compatible,2,95496,15039,1956-07-31
bandwidth-monitored,2,52802,49159,1983-12-24
extranet,4,56453,52769,2014-09-22
Ergonomic,2,88909,71233,1965-12-17
optimizing,1,73706,41657,1976-09-21
human-resource,5,16618,43262,2015-10-15
structure,2,72704,16451,1979-02-09
Configurable,1,87461,35818,1994-03-24
Enhanced,1,82863,91850,1999-03-03
4th generation,3,3929,43215,1958-09-27
De-engineered,4,50247,9900,2004-12-14
Reactive,1,43453,97697,1979-12-07
encoding,2,42591,89102,1998-10-21
global,5,22229,30713,1971-06-14
interactive,2,37752,35437,1974-05-30
high-level,4,50204,35723,1967-12-06
asynchronous,5,71908,22046,2011-05-21
hub,5,50189,8582,1986-11-21
hybrid,1,84338,44495,2008-03-22
contextually-based,3,58499,6735,1968-11-06
Pre-emptive,3,22725,20912,1980-06-01
Cloned,3,80735,80526,1973-04-01
Proactive,3,25306,70530,1974-02-20
Streamlined,4,11860,3379,1958-05-11
motivating,4,19437,63935,1998-09-15
Versatile,4,64156,90403,1975-09-25
fault-tolerant,4,80821,11932,1973-04-14
Centralized,3,83830,50945,2003-12-13
Organized,2,9186,12236,1968-06-10
Seamless,3,74342,64444,1957-08-10
website,1,82897,73020,1970-09-28
conglomeration,3,49391,20115,1969-01-14
frame,2,93719,54996,1953-11-04
Business-focused,4,8090,32074,1962-06-08
Organized,1,17179,88180,1954-07-19
fresh-thinking,3,51495,58510,1963-03-12
service-desk,2,22820,77541,1984-06-21
didactic,4,97448,98265,2003-09-27
user-facing,5,62258,86539,2001-11-06
approach,5,32997,26655,2015-02-09
explicit,3,80445,36825,1984-04-19
contextually-based,5,76611,82563,1956-05-10
superstructure,2,78181,48951,1966-03-26
coherent,4,22786,80632,1967-02-16
process improvement,4,94861,45956,1991-01-24
knowledge base,3,3671,79978,1969-06-20
projection,2,97522,66414,1962-04-24
Digitized,2,97564,55080,1979-03-30
next generation,1,70440,64137,1994-12-16
Optional,5,29499,83941,1984-06-07
tangible,5,2871,10983,1979-04-28
systemic,3,31155,22748,1985-10-13
standardization,4,36328,37035,2015-01-19
Mandatory,3,90292,33985,1958-10-06
Switchable,5,78014,76488,1972-06-10
asynchronous,5,38950,43229,1999-05-26
regional,4,4884,17855,1972-03-16
Progressive,5,58629,9596,1999-02-14
Cross-group,4,70589,86202,2007-06-09
responsive,3,27714,95944,1950-12-20
complexity,5,66792,56111,1995-06-13
systemic,5,86141,56280,1967-01-08
Up-sized,5,54210,79334,2008-08-20
Face to face,5,79329,42845,1973-12-31
moderator,4,58371,62345,2003-06-29
contingency,4,46872,44962,1981-12-18
project,5,57223,59150,1975-11-02
toolset,5,25223,38182,1974-11-04
Re-engineered,1,39128,96975,1977-03-16
Profound,1,95279,81371,2013-01-18
Intuitive,3,30981,87277,2003-05-26
functionalities,2,98485,42970,1986-05-07
Pre-emptive,2,33975,27143,1954-12-09
Enhanced,4,79689,93288,1997-11-11
Cloned,1,49874,76783,1989-05-10
grid-enabled,3,31473,73292,2015-07-30
Synergized,1,96253,25055,1986-02-11
Public-key,4,90480,83260,2008-10-23
portal,2,28668,5491,1990-09-11
Customer-focused,3,58570,97392,1994-03-15
Intuitive,5,3405,19483,1952-03-15
extranet,4,15522,64162,1978-05-01
Universal,4,12269,35487,1952-05-07
object-oriented,4,55310,44039,1966-02-27
hybrid,1,79958,4274,1956-03-07
Fully-configurable,2,36938,44987,2009-11-30
support,3,79954,23715,2015-06-18
Multi-layered,4,62951,82815,1964-06-21
Synergistic,2,44350,36386,2011-10-24
bi-directional,4,2895,46945,1966-09-21
parallelism,3,49956,91109,1961-09-03
extranet,4,40094,28002,1960-06-15
real-time,3,39360,83907,1995-02-09
Progressive,1,85797,64593,1966-01-28
Persevering,2,45307,42157,2002-06-18
success,4,54074,42184,1954-09-15
toolset,2,81010,87288,1995-01-24
analyzing,2,13126,34174,2015-06-21
archive,2,41182,14417,1975-02-01
array,1,98703,98374,2002-04-12
content-based,1,97320,36424,1997-11-10
Proactive,2,70169,1211,2007-04-26
leading edge,5,16446,94049,1999-08-20
instruction set,2,28540,43791,2005-05-14
projection,4,12441,55966,2005-08-22
incremental,5,28661,39092,2016-10-07
Grass-roots,4,60277,96291,2008-12-09
application,2,88503,11188,1982-11-16
Mandatory,5,37360,87418,2016-06-05
human-resource,5,84904,23840,1962-01-03
zero defect,5,54418,7340,1968-07-24
4th generation,4,78909,27027,2001-07-04
Integrated,3,4965,90092,1981-02-16
moratorium,3,35360,21892,1962-12-12
flexibility,3,71645,80035,2004-03-01
array,1,83235,72471,1979-05-12
Profound,5,41721,39134,1993-02-06
emulation,4,84933,16619,1971-07-18
high-level,5,49864,97867,1965-08-05
local area network,5,73227,73263,2001-04-15
Enterprise-wide,5,98476,14266,1977-11-24
Operative,2,62859,64677,1970-12-08
contextually-based,3,90049,74712,1955-02-03
utilisation,3,74982,78833,1988-11-28
De-engineered,3,42152,83358,2012-06-29
Ergonomic,1,39234,71029,1954-07-30
Universal,1,2376,97453,2015-02-11
alliance,1,88832,2442,1984-12-21
Customizable,4,54149,12932,1996-08-10
local area network,5,79263,7735,1951-01-28
hub,1,3016,7284,1999-03-21
Digitized,2,52978,14719,1952-12-05
methodical,1,46584,6552,2002-11-19
24 hour,5,10330,15218,2003-06-29
open architecture,4,13538,31753,1966-03-22
process improvement,2,25075,26286,1969-09-27
Fundamental,1,26922,15653,2013-07-03
forecast,2,48032,5013,1951-11-27
modular,2,44688,19753,1957-04-12
knowledge user,5,80306,63228,1965-06-12
workforce,1,88665,15535,1992-12-21
Innovative,4,32337,47559,1960-06-17
moratorium,5,11692,7467,1961-01-03
Integrated,2,14939,54123,2007-03-19
adapter,5,13995,46016,2009-07-16
hybrid,3,73347,12467,1975-08-02
Phased,3,57414,12013,2006-03-26
Intuitive,4,93325,46947,1982-07-04
non-volatile,2,55490,43355,1967-10-21
foreground,5,34707,74816,1977-10-28
Assimilated,1,5394,2049,1985-01-05
approach,1,21542,42886,1982-09-02
optimizing,4,1818,93768,1966-11-11
access,5,9360,81431,2010-01-08
high-level,5,15215,9053,1986-10-23
pricing structure,1,51843,80754,2002-04-15
Reactive,4,23222,19625,1954-07-29
artificial intelligence,5,39606,49680,1976-05-16
open system,3,42216,59401,1975-08-11
Open-architected,4,51009,98280,1995-01-22
asynchronous,4,19825,91697,1955-03-17
Triple-buffered,2,69075,49486,2012-09-26
cohesive,3,49696,94461,1950-05-06
local area network,4,82712,65485,1967-07-02
Devolved,1,63116,22776,1971-04-02
interactive,2,76789,22842,1951-02-24
flexibility,3,90826,98806,1968-09-10
Synergized,5,77238,40141,1964-12-23
client-server,4,87056,81248,1968-08-19
secondary,2,97256,23121,1961-11-30
eco-centric,2,53865,16878,1956-04-23
strategy,3,4146,70906,1959-05-13
workforce,5,74629,45826,1951-08-20
Digitized,3,49308,40620,1998-05-03
data-warehouse,2,91056,13726,1957-05-22
forecast,3,55627,69096,1972-11-03
Mandatory,2,34371,26205,1996-09-21
task-force,4,86666,51248,1979-07-21
Organic,1,5852,83650,1973-01-08
functionalities,2,81528,45379,1979-03-19
even-keeled,4,77787,19866,2013-04-26
directional,5,59999,32570,1972-01-17
discrete,2,33127,16437,1959-08-28
Programmable,4,14031,5140,2011-09-23
Sharable,3,93708,83541,1990-07-22
approach,3,13085,51400,2001-06-26
didactic,5,44745,83658,1962-11-02
Secured,2,60143,49132,1955-10-04
Monitored,2,79056,31384,1981-08-07
Adaptive,3,67549,7510,1982-10-26
projection,5,95662,82528,1972-04-11
explicit,1,75721,68850,2014-07-01
optimal,3,80878,96143,2013-01-10
Multi-channelled,2,67679,1328,1968-06-20
Ergonomic,3,47609,44882,1979-04-17
Organic,3,26247,68630,2012-12-24
workforce,1,74039,19387,1951-08-16
Focused,5,16308,8175,1978-09-26
background,2,31070,57434,1976-05-29
synergy,3,79228,94075,1976-09-04
Vision-oriented,4,47773,7902,1990-04-09
ability,5,93322,13503,1987-01-22
bottom-line,4,99058,91104,1970-11-29
Integrated,5,97091,23402,2009-07-01
encompassing,4,74565,81364,1964-09-30
open architecture,2,21043,45711,1997-12-19
Synergistic,3,9370,19337,2007-05-14
content-based,4,19598,72067,1989-10-10
disintermediate,3,1864,429,1980-08-24
Automated,4,49746,83768,1996-08-04
function,1,29610,68041,1990-09-20
clear-thinking,3,39833,44653,2003-02-08
database,1,24479,23692,1959-10-05
Total,2,17040,102,1995-02-22
framework,4,65813,60165,1985-03-23
forecast,1,13095,94756,1977-04-01
function,5,4796,26342,1971-06-09
neural-net,5,55529,45990,1995-12-03
encryption,2,79276,34398,2003-03-07
Multi-tiered,3,77386,75540,1959-12-15
dedicated,4,77845,72067,2006-09-14
focus group,3,35046,75411,1999-02-24
multi-tasking,2,38480,40071,1962-05-11
Function-based,3,51473,17164,1980-04-08
demand-driven,2,92942,51657,1952-03-17
non-volatile,2,7825,52370,1953-11-10
actuating,2,86819,92123,2012-06-25
multi-tasking,3,14124,65903,1983-10-29
ability,3,42072,89801,1983-04-28
Advanced,5,56700,92818,1957-07-02
Enhanced,4,80304,16229,1991-04-25
zero tolerance,2,56577,17579,1989-09-01
local,2,10481,79913,2007-11-25
Polarised,5,61251,32669,1956-06-08
object-oriented,2,29145,77750,1985-08-21
Progressive,1,58088,60921,1985-02-16
context-sensitive,2,8164,14735,1965-04-22
Advanced,5,42592,83081,1953-04-13
info-mediaries,5,34037,5056,1994-08-03
well-modulated,5,27306,57986,2013-03-26
Optional,2,7743,41888,1989-02-11
Innovative,3,47589,81060,1998-09-04
client-server,5,91398,12396,1979-06-08
Customizable,4,55646,30294,1992-02-01
Devolved,2,14972,81407,1964-04-07
contingency,5,11637,55619,1971-12-09
interface,2,26330,73496,2007-09-25
Quality-focused,2,98191,5886,2001-04-29
stable,3,71193,83076,1971-04-03
bandwidth-monitored,1,83044,36512,1987-01-17
Multi-channelled,4,66079,61752,1983-05-06
tertiary,2,52682,38709,1986-06-19
Configurable,2,63554,18098,1995-07-16
system engine,1,34773,68331,1996-12-16
Optimized,2,64081,34943,1956-11-24
Right-sized,2,19666,75213,2015-02-16
encryption,1,3912,13516,1962-07-01
demand-driven,5,29066,97384,1995-07-03
Phased,3,25398,60301,1955-06-18
Synergized,3,11096,84179,1978-09-08
5th generation,5,90458,29802,2009-01-07
interactive,2,9868,70199,1991-10-06
ability,4,2517,18168,2010-09-19
holistic,1,79607,9357,1969-12-09
Vision-oriented,2,97506,73935,2001-07-22
Polarised,5,27988,37534,2006-09-18
value-added,5,31244,44273,1983-05-03
bifurcated,3,15344,66483,1994-12-29
executive,4,60462,16564,1969-06-30
system engine,2,14678,40811,1985-04-11
Profound,2,25122,67724,1971-02-22
installation,5,51183,54137,1957-06-25
multimedia,4,43841,49361,1984-11-10
Vision-oriented,4,98439,84167,1985-12-27
Compatible,4,58117,73654,1999-09-12
solution-oriented,5,75119,70965,1952-06-23
Open-source,5,5865,5386,1971-11-21
neural-net,2,88390,68633,2003-04-25
implementation,2,81653,64331,1986-03-26
methodology,1,61403,94895,1964-12-23
zero administration,2,27813,46707,1983-12-18
Graphic Interface,5,53987,8878,1982-09-16
Reverse-engineered,2,13985,96527,1956-12-13
asynchronous,1,3278,12849,1965-03-27
stable,5,88800,89585,1974-02-05
multimedia,2,6075,94069,1999-04-18
full-range,1,55947,18134,1963-12-29
Object-based,2,15071,58351,1962-02-15
superstructure,3,94926,17042,1956-02-24
moratorium,2,9006,10568,1974-05-18
support,2,73153,97181,2006-10-10
Switchable,4,4115,56467,1952-12-30
attitude,2,33984,89299,1993-04-02
website,3,27134,21708,1966-11-04
Inverse,3,2351,76834,2007-04-02
user-facing,1,9014,62514,1963-01-23
heuristic,3,15072,61828,1978-09-07
Inverse,5,43385,54770,2013-08-27
well-modulated,4,93746,71427,1998-05-22
bandwidth-monitored,1,77708,72265,1987-03-28
fresh-thinking,2,85028,3953,1984-06-20
Multi-tiered,2,98325,15344,1968-01-11
scalable,5,75429,76882,1996-08-25
exuding,3,20707,14449,1987-12-11
secondary,2,151,4642,1999-08-07
intranet,4,73379,88480,2014-06-04
regional,5,51674,5916,1963-09-10
multimedia,1,59692,93765,2016-08-24
Fundamental,2,88741,95339,1974-01-20
Managed,3,9523,50075,1950-09-27
content-based,1,44880,97276,1960-03-12
database,3,13636,24139,2009-07-18
uniform,5,31168,66843,1997-08-23
Customer-focused,5,31546,4148,1969-06-10
artificial intelligence,2,79123,14565,1980-11-14
orchestration,1,10036,77103,1968-03-04
next generation,1,5977,53057,1962-01-04
Monitored,3,57695,32670,1984-01-04
Multi-channelled,3,58425,58138,1964-02-17
Extended,4,69847,27745,1953-06-05
leading edge,2,39527,56153,1992-02-18
zero administration,1,56765,72053,1975-12-16
Ameliorated,2,37998,52967,1961-02-01
Down-sized,5,77559,56313,1981-08-23
process improvement,4,37746,8003,1988-05-21
Integrated,5,16262,41121,1983-11-07
encryption,1,70634,80426,1972-03-14
solution-oriented,2,1640,26624,1967-03-13
knowledge base,1,39851,2886,1973-03-24
Digitized,5,72149,40488,2010-04-21
needs-based,1,48036,95511,1956-09-23
leverage,1,25308,95915,1999-05-17
approach,1,92813,43243,2001-05-30
encoding,3,39871,7220,1994-02-24
workforce,3,46116,32439,1971-05-28
attitude,4,5754,13425,1976-04-07
Visionary,3,77653,32805,1990-10-02
Re-engineered,3,4076,55798,1959-09-15
non-volatile,3,42721,11316,1983-11-13
Phased,4,46455,96670,1953-08-28
intranet,2,62561,29072,1993-11-12
core,2,33177,48039,1990-02-02
4th generation,3,58268,53264,1984-07-29
Graphical User Interface,4,92909,8855,1977-04-24
Devolved,1,10568,28827,1953-09-07
focus group,5,83028,47658,1974-02-08
Progressive,3,15957,96755,1976-08-25
success,3,5095,83940,1961-01-14
Enhanced,1,58044,31286,1962-12-15
Grass-roots,5,67604,88060,1969-05-06
Multi-layered,2,46293,40725,2004-05-02
Function-based,5,79209,18788,1979-04-03
pricing structure,4,98413,73749,2016-08-16
hardware,3,52968,96914,1999-08-09
directional,3,64665,68102,1985-05-19
access,4,38128,5842,1965-12-05
executive,2,92873,89596,1974-12-31
portal,5,18768,35122,1954-11-20
dynamic,3,87608,18780,1962-05-17
open architecture,3,6889,59170,1974-06-14
Open-architected,4,55815,84629,2009-01-13
Open-source,4,16190,72551,2006-09-07
extranet,3,33834,43732,1983-09-11
solution-oriented,3,83965,56229,1985-02-26
Reverse-engineered,1,45507,64335,1972-09-11
groupware,3,65109,9264,1988-10-22
info-mediaries,3,84751,31743,1961-02-22
Centralized,1,33130,18690,1970-07-07
Networked,3,50365,49687,2014-12-02
Multi-layered,3,45157,90132,1953-03-05
orchestration,4,71320,91625,1955-11-19
Re-engineered,4,49133,30652,2014-12-05
real-time,3,4694,21230,1963-06-12
asymmetric,4,89713,50992,1995-11-06
structure,1,68284,9102,1951-07-03
Expanded,1,70837,80217,1956-06-24
regional,1,28259,12109,1994-02-11
zero administration,5,9554,95897,1989-11-25
reciprocal,2,54290,23613,2001-03-07
